,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
336,"{'DS': 2, 'FC': 2, 'FD': 1, 'FF': 2, 'FS': 1, 'I': 2}",37865,10,277,5,6,1.2,2.24,0.01,0.98,5,0.77,"{'media_pontos_mandante': 0.65, 'media_pontos_visitante': 1.2, 'media_minutos_jogados': 30, 'minutos_jogados': 52, 'scouts': {'media': {'FS': 0.2, 'I': 0.4, 'DS': 0.4, 'FC': 0.4, 'FF': 0.4, 'FD': 0.2}, 'mandante': {'FC': 1, 'FF': 2}, 'visitante': {'FS': 1, 'I': 2, 'DS': 2, 'FC': 1, 'FD': 1}}}",bruno-mezenga,Bruno Mezenga,B. Mezenga,Bruno Ferreira Mombra Rosa,https://s.sde.globo.com/media/person_role/2023/04/22/photo_FORMATO_arJY0Tn.png,Nulo
337,{},112984,10,262,5,6,0.0,2.0,0.0,0.0,0,2.54,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",werton,Werton,Werton,Werton de Almeida Rêgo,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_b5lT2QZ.png,Nulo
338,"{'DS': 7, 'FC': 8, 'FS': 1}",118752,10,267,4,2,3.0,2.81,0.18,2.17,3,1.93,"{'media_pontos_mandante': 2.6, 'media_pontos_visitante': 1.95, 'media_minutos_jogados': 59, 'minutos_jogados': 101, 'scouts': {'media': {'FS': 0.33, 'DS': 2.33, 'FC': 2.67}, 'mandante': {'FS': 1, 'DS': 2, 'FC': 1}, 'visitante': {'DS': 5, 'FC': 7}}}",mateus-carvalho,Mateus Carvalho,M. Carvalho,Mateus Carvalho dos Santos,https://s.sde.globo.com/media/person_role/2023/04/14/photo_FORMATO_AtC7CQ7.png,Dúvida
339,"{'CA': 1, 'FC': 2}",107416,10,277,4,5,0.0,2.67,0.0,-1.6,1,3.74,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 24, 'minutos_jogados': 24, 'scouts': {'media': {'FC': 2, 'CA': 1}, 'mandante': {'FC': 2, 'CA': 1}, 'visitante': {}}}",luan-dias,Luan Dias,L. Dias,Luan Dias da Silva,https://s.sde.globo.com/media/person_role/2023/04/12/photo_220x220_MHA8oKV.png,Contundido
340,"{'CA': 1, 'DS': 6, 'FC': 2, 'FF': 2, 'FS': 5}",116672,10,277,4,6,0.0,3.47,0.0,1.08,9,1.53,"{'media_pontos_mandante': 1.24, 'media_pontos_visitante': 0.88, 'media_minutos_jogados': 33, 'minutos_jogados': 8, 'scouts': {'media': {'FS': 0.56, 'DS': 0.67, 'FC': 0.22, 'CA': 0.11, 'FF': 0.22}, 'mandante': {'FS': 3, 'DS': 5, 'FC': 1, 'CA': 1}, 'visitante': {'FS': 2, 'DS': 1, 'FC': 1, 'FF': 2}}}",daniel-ruiz,Daniel Ruiz,D. Ruiz,Daniel Felipe Ruiz Rivera,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_XXpQoGP.png,Nulo
341,{},106882,10,266,4,6,0.0,2.0,0.0,0.0,0,2.54,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",edinho,Edinho,Edinho,Eder Maciel Lopes,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_5q9s5aJ.png,Nulo
342,"{'DS': 1, 'FC': 1, 'FD': 1, 'FS': 6, 'I': 1}",123713,10,275,4,6,0.0,1.79,0.0,1.25,4,1.56,"{'media_pontos_mandante': 1.9, 'media_pontos_visitante': 0.6, 'media_minutos_jogados': 35, 'minutos_jogados': 78, 'scouts': {'media': {'FS': 1.5, 'I': 0.25, 'DS': 0.25, 'FC': 0.25, 'FD': 0.25}, 'mandante': {'FS': 3, 'I': 1, 'DS': 1, 'FD': 1}, 'visitante': {'FS': 3, 'FC': 1}}}",luis-guilherme,Luis Guilherme,L. Guilherme,Luis Guilherme Lira dos Santos,https://s.sde.globo.com/media/person_role/2023/04/22/photo_FORMATO_xdmiXWp.png,Nulo
343,{'DS': 1},123359,10,282,5,6,0.0,0.95,0.0,1.2,1,0.86,"{'media_pontos_mandante': 0, 'media_pontos_visitante': 1.2, 'media_minutos_jogados': 17, 'minutos_jogados': 17, 'scouts': {'media': {'DS': 1}, 'mandante': {}, 'visitante': {'DS': 1}}}",cadu,Cadu,Cadu,Carlos Eduardo Amaral Pereira de Castro,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_FDCeBal.png,Nulo
344,{'FC': 1},124247,10,282,5,6,0.0,1.1,0.0,-0.3,1,1.31,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 15, 'minutos_jogados': 15, 'scouts': {'media': {'FC': 1}, 'mandante': {'FC': 1}, 'visitante': {}}}",isaac,Isaac,Isaac,Isaac Aguiar Tomich,https://s.sde.globo.com/media/person_role/2023/04/22/photo_FORMATO_3csZZPr.png,Nulo
345,"{'CA': 1, 'FC': 2}",107803,10,294,5,6,0.0,1.77,0.0,-1.6,1,2.46,"{'media_pontos_mandante': 0, 'media_pontos_visitante': -1.6, 'media_minutos_jogados': 86, 'minutos_jogados': 86, 'scouts': {'media': {'FC': 2, 'CA': 1}, 'mandante': {}, 'visitante': {'FC': 2, 'CA': 1}}}",wesley,Wesley,Wesley,Wesley da Conceição Duarte Moreira,https://s.sde.globo.com/media/person_role/2023/04/20/photo_FORMATO_KnKkZDT.png,Nulo
346,{},69029,10,294,6,7,6.66,6.86,0.76,3.83,8,4.28,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",antonio-carlos-zago,Antônio Carlos Zago,A. Zago,Antônio Carlos Zago,https://s.sde.globo.com/media/person_role/2023/05/10/photo_FORMATO_QhbNvRM.png,Provável
347,"{'DE': 20, 'FS': 2, 'GS': 7, 'SG': 1}",87603,10,327,1,7,0.0,2.95,-1.05,3.8,5,-0.03,"{'media_pontos_mandante': 3.5, 'media_pontos_visitante': 4.25, 'media_minutos_jogados': 102, 'minutos_jogados': 105, 'scouts': {'media': {'SG': 0.2, 'FS': 0.4, 'DE': 4, 'GS': 1.4}, 'mandante': {'SG': 1, 'FS': 1, 'DE': 8, 'GS': 3}, 'visitante': {'FS': 1, 'DE': 12, 'GS': 4}}}",mateus-pasinato,Mateus Pasinato,M. Pasinato,Mateus Pasinato,https://s.sde.globo.com/media/person_role/2023/03/08/photo_FORMATO_1bOXVa7.png,Provável
348,{},122233,10,284,5,6,0.0,3.0,0.0,0.0,0,3.96,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ronald-barcellos,Ronald Barcellos,R. Barcellos,Ronald Barcellos Arantes,https://s.sde.globo.com/media/person_role/2023/04/14/photo_FORMATO_9Vjj41S.png,Nulo
349,"{'DS': 1, 'FC': 2, 'FF': 1, 'FS': 3}",115404,10,267,5,6,0.0,2.72,0.0,1.45,2,1.86,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 22, 'minutos_jogados': 22, 'scouts': {'media': {'FS': 1.5, 'DS': 0.5, 'FC': 1, 'FF': 0.5}, 'mandante': {'FC': 2}, 'visitante': {'FS': 3, 'DS': 1, 'FF': 1}}}",rwan,Rwan,Rwan,Rwan Philipe Rodrigues de Souza Cruz,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_rYedMV0.png,Nulo
350,"{'CA': 1, 'DS': 9, 'FC': 7, 'FD': 1, 'FF': 1, 'FS': 2, 'SG': 1}",121821,10,264,3,7,1.7,2.03,-0.1,1.96,8,1.07,"{'media_pontos_mandante': 2.75, 'media_pontos_visitante': 1.18, 'media_minutos_jogados': 98, 'minutos_jogados': 99, 'scouts': {'media': {'SG': 0.12, 'FS': 0.25, 'DS': 1.12, 'FC': 0.88, 'CA': 0.12, 'FF': 0.12, 'FD': 0.12}, 'mandante': {'SG': 1, 'FS': 1, 'DS': 6, 'FC': 5, 'CA': 1, 'FF': 1}, 'visitante': {'FS': 1, 'DS': 3, 'FC': 2, 'FD': 1}}}",murillo,Murillo,Murillo,Murillo Santiago Costa dos Santos,https://s.sde.globo.com/media/person_role/2023/03/02/photo_FORMATO_dsRP9Y8.png,Provável
351,{},104991,10,263,1,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",igo-gabriel,Igo Gabriel,I. Gabriel,Igo Gabriel Santos Pereira,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_C8GywEv.png,Nulo
352,"{'DS': 2, 'FC': 2}",121830,10,263,5,6,0.0,1.39,0.0,0.6,3,0.6,"{'media_pontos_mandante': 0.6, 'media_pontos_visitante': 0.6, 'media_minutos_jogados': 15, 'minutos_jogados': 34, 'scouts': {'media': {'DS': 0.67, 'FC': 0.67}, 'mandante': {'DS': 1}, 'visitante': {'DS': 1, 'FC': 2}}}",janderson,Janderson,Janderson,Janderson de Carvalho Costa,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_ubiTL56.png,Nulo
353,{},110947,10,266,4,6,0.0,2.0,0.0,0.0,0,2.54,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gustavo-apis,Gustavo Apis,G. Apis,Gustavo Apis Pascoal de Farias,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_s4LBYSN.png,Nulo
354,{'V': 5},70800,10,262,6,7,10.75,12.19,0.71,6.54,9,6.91,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jorge-sampaoli,Jorge Sampaoli,J. Sampaoli,Jorge Sampaoli,https://s.sde.globo.com/media/person_role/2023/04/17/photo_FORMATO_Fp5qEri.png,Provável
355,{'FS': 2},122439,10,266,4,6,0.0,0.81,0.0,0.5,2,1.55,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 8, 'minutos_jogados': 13, 'scouts': {'media': {'FS': 1}, 'mandante': {}, 'visitante': {'FS': 2}}}",isaac,Isaac,Isaac,Isaac Rodrigues de Lima,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_BvtRIqc.png,Nulo
356,"{'CA': 1, 'DS': 3, 'FC': 10, 'FD': 1, 'FF': 6, 'FS': 7, 'FT': 1, 'G': 1, 'I': 6}",81905,10,283,5,6,2.9,5.14,0.17,2.79,7,1.85,"{'media_pontos_mandante': 1.07, 'media_pontos_visitante': 5.07, 'media_minutos_jogados': 46, 'minutos_jogados': 24, 'scouts': {'media': {'FS': 1, 'FT': 0.14, 'G': 0.14, 'I': 0.86, 'DS': 0.43, 'FC': 1.43, 'CA': 0.14, 'FF': 0.86, 'FD': 0.14}, 'mandante': {'FS': 3, 'I': 4, 'DS': 2, 'FC': 6, 'CA': 1, 'FF': 3, 'FD': 1}, 'visitante': {'FS': 4, 'FT': 1, 'G': 1, 'I': 2, 'DS': 1, 'FC': 4, 'FF': 3}}}",henrique-dourado,Henrique Dourado,H. Dourado,José Henrique da Silva Dourado,https://s.sde.globo.com/media/person_role/2023/04/22/photo_FORMATO_X04virK.png,Nulo
357,{},121766,10,267,2,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",paulinho,Paulinho,Paulinho,Paulo Ricardo de Souza Babilônia,https://s.sde.globo.com/media/person_role/2023/02/23/photo_FORMATO_5ClDe2s.png,Nulo
358,{},109102,10,293,4,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",daniel-martins,Daniel Martins,D. Martins,Daniel Sergio Martins,https://s.sde.globo.com/media/person_role/2022/08/25/photo_FORMATO_VUIS7Pm.png,Nulo
359,"{'DS': 1, 'FC': 1, 'FF': 1}",104420,10,293,5,6,0.0,2.39,0.0,1.7,1,2.83,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 21, 'minutos_jogados': 21, 'scouts': {'media': {'DS': 1, 'FC': 1, 'FF': 1}, 'mandante': {'DS': 1, 'FC': 1, 'FF': 1}, 'visitante': {}}}",reinaldo,Reinaldo,Reinaldo,Reinaldo Nascimento Satorno,https://s.sde.globo.com/media/person_role/2020/03/03/12600160dfe6fed9a606921db8b0a862_FORMATO.png,Nulo
360,{'V': 4},40990,10,276,6,7,2.43,10.52,-0.31,5.62,9,1.49,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",dorival-junior,Dorival Júnior,D. Júnior,Dorival Silvestre Júnior,https://s.sde.globo.com/media/person_role/2023/04/20/photo_FORMATO_Lo29Wew.png,Provável
361,{},118501,10,262,2,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ze-welinton,Zé Welinton,Z. Welinton,José Welinton Campos Menezes,https://s.sde.globo.com/media/person_role/2022/06/29/eb9c2188bfd2d30e670faa55785ea3f2_FORMATO.png,Nulo
362,"{'DS': 4, 'FC': 1, 'FD': 1, 'FS': 4, 'G': 1}",105845,10,264,4,6,0.0,6.66,0.0,3.92,4,0.88,"{'media_pontos_mandante': 4.37, 'media_pontos_visitante': 2.6, 'media_minutos_jogados': 54, 'minutos_jogados': 16, 'scouts': {'media': {'FS': 1, 'G': 0.25, 'DS': 1, 'FC': 0.25, 'FD': 0.25}, 'mandante': {'FS': 3, 'G': 1, 'DS': 2, 'FD': 1}, 'visitante': {'FS': 1, 'DS': 2, 'FC': 1}}}",matheus-araujo,Matheus Araújo,M. Araújo,Matheus de Araújo Andrade,https://s.sde.globo.com/media/person_role/2023/03/02/photo_FORMATO_BedE425.png,Nulo
363,"{'CA': 2, 'DS': 4, 'FC': 9, 'FF': 1, 'FS': 2}",115671,10,284,4,6,0.0,0.7,0.0,0.38,5,-0.73,"{'media_pontos_mandante': 0.17, 'media_pontos_visitante': 0.7, 'media_minutos_jogados': 51, 'minutos_jogados': 16, 'scouts': {'media': {'FS': 0.4, 'DS': 0.8, 'FC': 1.8, 'CA': 0.4, 'FF': 0.2}, 'mandante': {'DS': 2, 'FC': 3, 'CA': 1}, 'visitante': {'FS': 2, 'DS': 2, 'FC': 6, 'CA': 1, 'FF': 1}}}",mila,Mila,Mila,Lucas Eduardo Müller - Milla,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_GjZARIK.png,Nulo
364,"{'CA': 2, 'DS': 6, 'FC': 4, 'FD': 2, 'FF': 1, 'SG': 1}",111309,10,284,3,7,0.0,2.25,0.0,2.44,5,1.63,"{'media_pontos_mandante': 2.9, 'media_pontos_visitante': 1.75, 'media_minutos_jogados': 42, 'minutos_jogados': 100, 'scouts': {'media': {'SG': 0.2, 'DS': 1.2, 'FC': 0.8, 'CA': 0.4, 'FF': 0.2, 'FD': 0.4}, 'mandante': {'SG': 1, 'DS': 3, 'FC': 3, 'CA': 1, 'FF': 1, 'FD': 1}, 'visitante': {'DS': 3, 'FC': 1, 'CA': 1, 'FD': 1}}}",gustavo-martins,Gustavo Martins,G. Martins,Gustavo Martins de Souza Santos,https://s.sde.globo.com/media/person_role/2023/05/25/photo_FORMATO_levDrmA.png,Provável
365,{},123717,10,284,2,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ze-guilherme,Zé Guilherme,Z. Guilherme,José Guilherme de Lima Costa,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_HA7qoxl.png,Nulo
366,{'V': 1},41327,10,264,6,7,3.34,6.7,0.21,3.87,7,2.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vanderlei-luxemburgo,Vanderlei Luxemburgo,V. Luxemburgo,Vanderlei Luxemburgo da Silva,https://s.sde.globo.com/media/person_role/2023/05/02/photo_FORMATO_53uYX2K.png,Provável
367,"{'CA': 1, 'DS': 2, 'FC': 2, 'FS': 2, 'I': 1, 'PC': 1}",97969,10,294,2,6,0.0,1.12,0.0,0.23,3,1.47,"{'media_pontos_mandante': -1, 'media_pontos_visitante': 0.85, 'media_minutos_jogados': 51, 'minutos_jogados': 32, 'scouts': {'media': {'FS': 0.67, 'I': 0.33, 'DS': 0.67, 'FC': 0.67, 'CA': 0.33, 'PC': 0.33}, 'mandante': {'PC': 1}, 'visitante': {'FS': 2, 'I': 1, 'DS': 2, 'FC': 2, 'CA': 1}}}",marcos-vinicius,Marcos Vinícius,M. Vinícius,Marcos Vinícius da Silva Santos,https://s.sde.globo.com/media/person_role/2023/04/20/photo_220x220_ZD0eKFv.png,Nulo
368,"{'FC': 3, 'FF': 1, 'FS': 1, 'I': 1}",105909,10,265,5,6,-0.4,1.65,-0.3,0.07,4,-0.27,"{'media_pontos_mandante': -0.4, 'media_pontos_visitante': 0.23, 'media_minutos_jogados': 20, 'minutos_jogados': 23, 'scouts': {'media': {'FS': 0.25, 'I': 0.25, 'FC': 0.75, 'FF': 0.25}, 'mandante': {'I': 1, 'FC': 1}, 'visitante': {'FS': 1, 'FC': 2, 'FF': 1}}}",vinicius-mingotti,Vinicius Mingotti,V. Mingotti,Vinicius Alessandro Mingotti,https://s.sde.globo.com/media/person_role/2023/04/20/photo_220x220_YH7397F.png,Nulo
369,{},106832,10,276,4,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedro-vilhena,Pedro Vilhena,P. Vilhena,Pedro Veronez Vilhena,https://s.sde.globo.com/media/person_role/2022/03/01/e8c6023cceab5eaf7953916841a0923b_FORMATO.png,Nulo
370,"{'CA': 2, 'DS': 2, 'FC': 2, 'FS': 2, 'I': 1}",104640,10,294,4,6,0.0,2.25,0.0,0.17,4,0.0,"{'media_pontos_mandante': 1.2, 'media_pontos_visitante': -0.17, 'media_minutos_jogados': 20, 'minutos_jogados': 30, 'scouts': {'media': {'FS': 0.5, 'I': 0.25, 'DS': 0.5, 'FC': 0.5, 'CA': 0.5}, 'mandante': {'DS': 1}, 'visitante': {'FS': 2, 'I': 1, 'DS': 1, 'FC': 2, 'CA': 2}}}",matheus-bianqui,Matheus Bianqui,M. Bianqui,Matheus Henrique Bianqui,https://s.sde.globo.com/media/person_role/2023/04/21/photo_FORMATO.png,Nulo
371,{},111644,10,294,3,6,0.0,1.32,0.0,0.0,1,1.57,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 96, 'minutos_jogados': 96, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gustavo-vilar,Gustavo Vilar,G. Vilar,Gustavo Vilar dos Santos,https://s.sde.globo.com/media/person_role/2023/04/20/photo_220x220_WU7m9CP.png,Nulo
372,{},111763,10,263,4,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jp-galvao,JP Galvão,J. Galvão,João Pedro Galvão de Carvalho,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_KKJAtgs.png,Nulo
373,{},104424,10,284,1,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",felipe-scheibig,Felipe Scheibig,F. Scheibig,Felipe Mateus Scheibig,https://s.sde.globo.com/media/person_role/2021/07/16/79af8f6f344db19983598078705340fc_FORMATO.png,Nulo
374,"{'DS': 1, 'FC': 1, 'FS': 1}",111408,10,264,5,6,0.0,1.41,0.0,0.47,3,0.68,"{'media_pontos_mandante': 0.7, 'media_pontos_visitante': 0, 'media_minutos_jogados': 11, 'minutos_jogados': 17, 'scouts': {'media': {'FS': 0.33, 'DS': 0.33, 'FC': 0.33}, 'mandante': {'FS': 1, 'DS': 1, 'FC': 1}, 'visitante': {}}}",felipe-augusto,Felipe Augusto,F. Augusto,Felipe Augusto da Silva,https://s.sde.globo.com/media/person_role/2022/04/27/0397eababa104f1f3a03d140431a5223_FORMATO.png,Nulo
375,"{'DS': 5, 'FC': 7, 'FD': 1, 'FF': 1, 'FS': 3, 'G': 1}",122991,10,327,4,7,0.0,2.74,-0.36,3.85,4,-0.05,"{'media_pontos_mandante': 4.33, 'media_pontos_visitante': 2.4, 'media_minutos_jogados': 72, 'minutos_jogados': 64, 'scouts': {'media': {'FS': 0.75, 'G': 0.25, 'DS': 1.25, 'FC': 1.75, 'FF': 0.25, 'FD': 0.25}, 'mandante': {'FS': 1, 'G': 1, 'DS': 4, 'FC': 5, 'FD': 1}, 'visitante': {'FS': 2, 'DS': 1, 'FC': 2, 'FF': 1}}}",breno,Breno,Breno,Breno Cascardo Lemos,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_RDObIp6.png,Provável
376,"{'CA': 1, 'DS': 2, 'FC': 3, 'FS': 1, 'SG': 1}",122293,10,294,3,6,6.3,1.89,1.2,3.0,2,4.08,"{'media_pontos_mandante': 3, 'media_pontos_visitante': 0, 'media_minutos_jogados': 66, 'minutos_jogados': 72, 'scouts': {'media': {'SG': 0.5, 'FS': 0.5, 'DS': 1, 'FC': 1.5, 'CA': 0.5}, 'mandante': {'SG': 1, 'FS': 1, 'DS': 2, 'FC': 3, 'CA': 1}, 'visitante': {}}}",thiago-dombroski,Thiago Dombroski,T. Dombroski,Thiago Dombroski Moreira,https://s.sde.globo.com/media/person_role/2023/05/11/photo_FORMATO_XH1tvmy.png,Nulo
377,"{'DS': 1, 'FD': 1, 'FF': 4, 'FS': 2}",111891,10,264,4,7,3.7,3.27,-0.03,3.3,2,2.39,"{'media_pontos_mandante': 3.3, 'media_pontos_visitante': 0, 'media_minutos_jogados': 63, 'minutos_jogados': 74, 'scouts': {'media': {'FS': 1, 'DS': 0.5, 'FF': 2, 'FD': 0.5}, 'mandante': {'FS': 2, 'DS': 1, 'FF': 4, 'FD': 1}, 'visitante': {}}}",guilherme-biro,Guilherme Biro,G. Biro,Guilherme Sucigan Mafra Cunha,https://s.sde.globo.com/media/person_role/2022/07/02/ea53a64347e60658cdcbd15ba83320ba_FORMATO.png,Provável
378,{},117459,10,264,2,6,0.0,2.0,0.0,0.0,0,2.54,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",leo-mana,Léo Maná,L. Maná,Leonardo Mana Hernandes,https://s.sde.globo.com/media/person_role/2022/07/02/5c3199a34de47846ae66a0560d4e7417_FORMATO.png,Nulo
379,{},122398,10,264,4,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",adryan,Adryan,Adryan,Adryan Bezerra Silva,https://s.sde.globo.com/media/person_role/2023/05/03/photo_FORMATO_1O3rVYH.png,Nulo
380,{},124674,10,276,4,6,0.0,1.0,0.0,0.0,0,1.12,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",felipe-negrucci,Felipe Negrucci,F. Negrucci,Felipe Negrucci Berdague,https://s.sde.globo.com/media/person_role/2023/05/04/photo_FORMATO_X79ZKxw.png,Nulo
381,"{'DS': 1, 'FD': 1, 'FF': 2, 'FS': 1, 'G': 1}",122486,10,267,5,7,12.5,3.63,2.63,12.5,1,6.51,"{'media_pontos_mandante': 0, 'media_pontos_visitante': 12.5, 'media_minutos_jogados': 72, 'minutos_jogados': 72, 'scouts': {'media': {'FS': 1, 'G': 1, 'DS': 1, 'FF': 2, 'FD': 1}, 'mandante': {}, 'visitante': {'FS': 1, 'G': 1, 'DS': 1, 'FF': 2, 'FD': 1}}}",rayan,Rayan,Rayan,Rayan Vitor Simplício Rocha,https://s.sde.globo.com/media/person_role/2023/06/10/photo_FORMATO_5eE8NWY.png,Provável
382,"{'DS': 1, 'FC': 2, 'FS': 1}",124690,10,282,4,6,0.0,1.04,0.0,1.1,1,1.17,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 23, 'minutos_jogados': 23, 'scouts': {'media': {'FS': 1, 'DS': 1, 'FC': 2}, 'mandante': {}, 'visitante': {'FS': 1, 'DS': 1, 'FC': 2}}}",paulo-vitor,Paulo Vitor,P. Vitor,Paulo Vitor Monteiro,https://s.sde.globo.com/media/person_role/2023/05/07/photo_FORMATO_1HEXq1i.png,Nulo
383,"{'CA': 1, 'FC': 1}",107375,10,290,4,6,0.0,0.69,0.0,-0.32,4,1.63,"{'media_pontos_mandante': -0.65, 'media_pontos_visitante': 0, 'media_minutos_jogados': 20, 'minutos_jogados': 31, 'scouts': {'media': {'FC': 0.33, 'CA': 0.33}, 'mandante': {'FC': 1, 'CA': 1}, 'visitante': {}}}",dodo,Dodô,Dodô,Vinícius Rodrigues Adelino dos Santos,https://s.sde.globo.com/media/person_role/2023/05/07/photo_220x220_0PEd4FH.png,Nulo
384,"{'DS': 6, 'FC': 2, 'FD': 2, 'FF': 1, 'FS': 3, 'PS': 1}",117909,10,264,5,6,0.5,2.97,-0.1,2.46,5,0.29,"{'media_pontos_mandante': 1.6, 'media_pontos_visitante': 3.75, 'media_minutos_jogados': 30, 'minutos_jogados': 25, 'scouts': {'media': {'FS': 0.6, 'DS': 1.2, 'FC': 0.4, 'FF': 0.2, 'FD': 0.4, 'PS': 0.2}, 'mandante': {'FS': 1, 'DS': 3, 'FC': 1, 'PS': 1}, 'visitante': {'FS': 2, 'DS': 3, 'FC': 1, 'FF': 1, 'FD': 2}}}",wesley,Wesley,Wesley,Wesley Gassova Ribeiro Teixeira,https://s.sde.globo.com/media/person_role/2022/04/19/e9c12ff02569765cb5c876412fae8bb8_FORMATO.png,Nulo
