,apelido,atleta_id,clube,posicao,media_casa,media_fora
417,Rodrigo Fernández,99214,Santos,MEI,2.875,1.675
418,Rodrigo Moledo,63354,Internacional,ZAG,4.55,0.06666666666666668
419,Rodrigo Nestor,106822,São Paulo,MEI,4.066666666666667,4.833333333333333
420,Rodrigo Pinho,86799,Coritiba,ATA,2.25,1.6333333333333335
421,Rodriguinho,115563,América-MG,MEI,0.0,0.0
422,Rodriguinho,118563,São Paulo,MEI,0.0,1.9
423,Romarinho,84523,Fortaleza,ATA,0.25,1.55
424,Ronald Lopes,100969,Cuiabá,MEI,2.4000000000000004,3.625
425,Roni,105585,Corinthians,MEI,1.4500000000000002,0.6333333333333334
426,Rony,91607,Palmeiras,ATA,5.275,1.3666666666666665
427,Rubens,110727,Atlético-MG,LAT,5.65,6.9399999999999995
428,Rwan,115404,Vasco,ATA,-0.6,3.5
429,Ryan,122300,Bahia,LAT,4.5,2.4
430,Réver,52253,Atlético-MG,ZAG,-1.0,4.85
431,Róger Guedes,89898,Corinthians,ATA,11.725000000000001,6.44
432,Rômulo,105911,Internacional,MEI,3.1,4.1
433,Rômulo,107197,Athletico-PR,ATA,0.26666666666666666,0.65
434,Samuel Xavier,73384,Fluminense,LAT,3.1999999999999997,5.133333333333333
435,Sander,86391,Goiás,LAT,6.6,2.68
436,Santos,69012,Flamengo,GOL,5.5,1.0
437,Saravia,96725,Atlético-MG,LAT,2.033333333333333,6.1000000000000005
438,Segovia,100453,Botafogo,ZAG,0.0,-0.8
439,Segovia,110055,Botafogo,MEI,3.033333333333333,3.9
440,Sidimar,69189,Goiás,ZAG,0.36666666666666664,1.3
441,Silvio Romero,79188,Fortaleza,ATA,2.3249999999999997,3.3
442,Sorriso,111333,Bragantino,ATA,1.4666666666666668,1.7
443,Soteldo,87258,Santos,ATA,8.05,2.05
444,Stênio,107052,Cruzeiro,ATA,0.85,1.3
445,Tadeu,82453,Goiás,GOL,3.25,2.5
446,Talisson,122393,Bragantino,ATA,3.8,0.0
447,Tchê Tchê,86686,Botafogo,MEI,2.4,4.449999999999999
448,Terans,102878,Athletico-PR,MEI,2.025,1.05
449,Thaciano,87470,Bahia,MEI,8.0,5.999999999999999
450,Thauan Lara,115061,Internacional,LAT,3.45,2.9000000000000004
451,Thiago Andrade,109404,Athletico-PR,ATA,1.9666666666666668,0.0
452,Thiago Borbas,117314,Bragantino,ATA,2.45,8.0
453,Thiago Dombroski,122293,Coritiba,ZAG,-0.3,0.0
454,Thiago Galhardo,71844,Fortaleza,ATA,4.819999999999999,0.0
455,Thiago Heleno,38394,Athletico-PR,ZAG,2.96,3.766666666666667
456,Thiago Maia,89637,Flamengo,MEI,4.25,1.8499999999999999
457,Thiago Santos,78855,Fluminense,MEI,0.825,-0.55
458,Thomas Luciano,111819,Grêmio,LAT,4.35,1.8
459,Tinga,82628,Fortaleza,LAT,7.640000000000001,4.0
460,Tiquinho Soares,84042,Botafogo,ATA,9.35,10.625
461,Titi,50353,Fortaleza,ZAG,5.34,5.266666666666667
462,Vagner Mancini,39850,América-MG,TEC,4.1259999999999994,3.355
463,Vanderlan,107236,Palmeiras,LAT,5.0,5.0
464,Vanderlei Luxemburgo,41327,Corinthians,TEC,5.3933333333333335,2.526666666666667
465,Vargas,69102,Atlético-MG,ATA,9.2,0.85
466,Victor Hugo,116034,Flamengo,MEI,3.1,2.033333333333333
467,Victor Luis,86410,Coritiba,LAT,1.7,-0.02500000000000005
468,Victor Sá,108946,Botafogo,ATA,6.925,2.8249999999999997
469,Vidal,69375,Flamengo,MEI,3.0666666666666664,1.5666666666666667
470,Villasanti,97145,Grêmio,MEI,4.85,1.2
471,Vina,71162,Grêmio,MEI,0.5199999999999999,3.4750000000000005
472,Vinicius,68917,Goiás,ATA,3.6,3.5666666666666664
473,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.0
474,Vinícius Zanocelo,104521,Fortaleza,MEI,0.4,1.2
475,Vitinho,101960,Bragantino,ATA,7.833333333333333,1.7
476,Vitor Bueno,87552,Athletico-PR,MEI,2.6666666666666665,3.925
477,Vitor Hugo,72605,Bahia,ZAG,1.4500000000000002,2.8333333333333335
478,Vitor Jacaré,101201,Bahia,ATA,5.5,6.666666666666667
479,Vitor Mendes,104401,Fluminense,ZAG,5.0,4.9
480,Vitor Roque,114802,Athletico-PR,ATA,8.08,3.725
481,Vitão,97900,Internacional,ZAG,3.0,1.125
482,Víctor Cuesta,79113,Botafogo,ZAG,8.18,1.6666666666666667
483,Wallisson,101405,Cruzeiro,MEI,2.15,3.45
484,Walter,51413,Cuiabá,GOL,0.25,4.5
485,Wanderson,86143,América-MG,ZAG,1.75,1.2
486,Wanderson,93478,Internacional,ATA,7.066666666666666,2.8600000000000003
487,Wellington Paulista,38279,América-MG,ATA,1.45,0.0
488,Wellington Rato,82766,São Paulo,MEI,2.5500000000000003,2.7199999999999998
489,Wellington Silva,68895,Cuiabá,ATA,1.4,2.45
490,Wesley,105811,Cruzeiro,ATA,6.949999999999999,2.3666666666666667
491,Wesley,115239,Flamengo,LAT,4.0,2.975
492,Wesley,117909,Corinthians,ATA,2.15,3.75
493,Weverton,71631,Palmeiras,GOL,1.3,4.75
494,William,89275,Cruzeiro,LAT,3.5799999999999996,6.075
495,William Pottker,77809,Coritiba,ATA,0.3666666666666667,2.1
496,Willian,42116,Athletico-PR,ATA,4.0,4.4
497,Willian Farias,63058,Coritiba,MEI,2.35,2.6
498,Willian Oliveira,81952,Goiás,MEI,1.5499999999999998,1.525
499,Yago Felipe,87747,Bahia,MEI,1.7,2.6666666666666665
500,Yago Pikachu,80196,Fortaleza,MEI,1.8399999999999999,4.35
501,Yuri Alberto,100652,Corinthians,ATA,4.375,1.26
502,Zaracho,100079,Atlético-MG,MEI,2.6,2.8249999999999997
503,Zinho,123153,Grêmio,ATA,3.466666666666667,0.7666666666666666
504,Zé Gabriel,105902,Vasco,MEI,0.9,0.0
505,Zé Ivaldo,91866,Athletico-PR,ZAG,3.966666666666667,0.15000000000000002
506,Zé Rafael,82455,Palmeiras,MEI,3.8999999999999995,2.9
507,Zé Ricardo,102911,Goiás,MEI,5.125,3.6
508,Zé Roberto,80076,Coritiba,ATA,3.55,2.9749999999999996
509,Ángel Romero,88323,Corinthians,ATA,1.7,0.1
510,Ângelo,110415,Santos,ATA,3.16,3.6750000000000003
511,Éder,91203,América-MG,ZAG,1.05,0.6333333333333333
