,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1616,Bruno Santos,122668,Goiás,LAT,0.7999999999999999,0.2333333333333334,Atlético-MG,mandante,3.642857142857143,2.2214285714285715
1617,Ian Luccas,109412,Cruzeiro,MEI,1.2,0.0,Coritiba,mandante,3.142857142857143,2.1714285714285713
1618,Igor Formiga,106708,Cruzeiro,LAT,1.2,4.45,Coritiba,mandante,3.142857142857143,2.1714285714285713
1619,Henrique Almeida,68773,América-MG,ATA,1.9000000000000001,-0.15,Vasco,mandante,2.4285714285714284,2.164285714285714
1620,José Welison,86859,Fortaleza,MEI,1.075,0.5,Cuiabá,mandante,3.242857142857143,2.1589285714285715
1621,Marlon Freitas,93790,Botafogo,MEI,2.1999999999999997,2.5285714285714285,Bragantino,mandante,2.0833333333333335,2.1416666666666666
1622,Segovia,110055,Botafogo,MEI,2.1999999999999997,2.25,Bragantino,mandante,2.0833333333333335,2.1416666666666666
1623,Diego Gonçalves,90540,Goiás,ATA,0.6,1.5833333333333333,Atlético-MG,mandante,3.642857142857143,2.1214285714285714
1624,André,107498,Fluminense,MEI,3.5200000000000005,3.4499999999999997,Flamengo,mandante,0.7142857142857143,2.1171428571428574
1625,Danilo Barbosa,86777,Botafogo,MEI,2.15,2.8,Bragantino,mandante,2.0833333333333335,2.1166666666666667
1626,Wanderson,86143,América-MG,ZAG,1.8,0.3,Vasco,mandante,2.4285714285714284,2.1142857142857143
1627,Tchê Tchê,86686,Botafogo,MEI,2.1,2.8285714285714283,Bragantino,mandante,2.0833333333333335,2.091666666666667
1628,Segovia,100453,Botafogo,ZAG,0.0,-0.8,Bragantino,mandante,2.0833333333333335,2.0833333333333335
1629,Raí,116048,Botafogo,MEI,0.0,0.0,Bragantino,mandante,2.0833333333333335,2.0833333333333335
1630,Martinelli,109573,Fluminense,MEI,3.45,2.125,Flamengo,mandante,0.7142857142857143,2.0821428571428573
1631,Matheus Dias,107809,Internacional,MEI,0.8500000000000001,0.5750000000000001,Palmeiras,mandante,3.2857142857142856,2.067857142857143
1632,Henrique Dourado,81905,Cruzeiro,ATA,0.9833333333333333,3.7249999999999996,Coritiba,mandante,3.142857142857143,2.063095238095238
1633,Marcinho,93797,América-MG,LAT,1.6800000000000002,1.1800000000000002,Vasco,mandante,2.4285714285714284,2.0542857142857143
1634,Matheus Cavichioli,72580,América-MG,GOL,1.6749999999999998,0.5,Vasco,mandante,2.4285714285714284,2.051785714285714
1635,Mateus Henrique,115997,América-MG,MEI,1.6,0.1,Vasco,mandante,2.4285714285714284,2.0142857142857142
1636,Sidimar,69189,Goiás,ZAG,0.36666666666666664,2.533333333333333,Atlético-MG,mandante,3.642857142857143,2.0047619047619047
1637,Stênio,107052,Cruzeiro,ATA,0.775,0.9800000000000001,Coritiba,mandante,3.142857142857143,1.9589285714285714
1638,Daniel Junior,116432,Cruzeiro,MEI,0.75,0.0,Coritiba,mandante,3.142857142857143,1.9464285714285714
1639,Lucas Crispim,88597,Fortaleza,MEI,0.6,1.2999999999999998,Cuiabá,mandante,3.242857142857143,1.9214285714285715
1640,Lelê,115915,Fluminense,ATA,3.1142857142857143,4.057142857142857,Flamengo,mandante,0.7142857142857143,1.9142857142857144
1641,Neto Moura,87742,Cruzeiro,MEI,0.5142857142857143,1.0833333333333335,Coritiba,mandante,3.142857142857143,1.8285714285714285
1642,Vinícius Zanocelo,104521,Fortaleza,MEI,0.4,0.8250000000000001,Cuiabá,mandante,3.242857142857143,1.8214285714285714
1643,David Braz,50317,Fluminense,ZAG,2.9,2.966666666666667,Flamengo,mandante,0.7142857142857143,1.8071428571428572
1644,Nikão,69705,Cruzeiro,MEI,0.3666666666666667,0.19999999999999996,Coritiba,mandante,3.142857142857143,1.7547619047619047
1645,Romarinho,84523,Fortaleza,ATA,0.25,1.0333333333333334,Cuiabá,mandante,3.242857142857143,1.7464285714285714
1646,Estevão,117870,Internacional,MEI,0.2,0.0,Palmeiras,mandante,3.2857142857142856,1.7428571428571429
1647,Éder,91203,América-MG,ZAG,1.05,1.2,Vasco,mandante,2.4285714285714284,1.7392857142857143
1648,Pedrinho,118304,Goiás,ATA,-0.3,0.0,Atlético-MG,mandante,3.642857142857143,1.6714285714285715
1649,Adyson,115998,América-MG,ATA,0.9,2.4,Vasco,mandante,2.4285714285714284,1.6642857142857141
1650,Rodrigo Varanda,111652,América-MG,ATA,0.8500000000000001,1.55,Vasco,mandante,2.4285714285714284,1.6392857142857142
1651,Lucas Fernandes,94931,Botafogo,MEI,1.16,0.7000000000000001,Bragantino,mandante,2.0833333333333335,1.6216666666666666
1652,Manoel,69014,Fluminense,ZAG,2.5,1.7,Flamengo,mandante,0.7142857142857143,1.6071428571428572
1653,Ricardo Silva,79334,América-MG,ZAG,0.6333333333333333,1.65,Vasco,mandante,2.4285714285714284,1.5309523809523808
1654,Iago Maidana,89226,América-MG,ZAG,0.5833333333333333,0.8166666666666668,Vasco,mandante,2.4285714285714284,1.505952380952381
1655,Gabriel Novaes,109639,Goiás,ATA,-0.7,0.7,Atlético-MG,mandante,3.642857142857143,1.4714285714285715
1656,Matheusinho,93886,América-MG,MEI,0.5,3.033333333333333,Vasco,mandante,2.4285714285714284,1.4642857142857142
1657,Mateus Gonçalves,103076,América-MG,ATA,0.35,0.5,Vasco,mandante,2.4285714285714284,1.3892857142857142
1658,Matheus Jussa,91689,Cruzeiro,MEI,-0.39999999999999997,0.18000000000000005,Coritiba,mandante,3.142857142857143,1.3714285714285714
1659,Janderson,121830,Botafogo,ATA,0.6,0.6,Bragantino,mandante,2.0833333333333335,1.3416666666666668
1660,Rodriguinho,115563,América-MG,MEI,0.25,0.0,Vasco,mandante,2.4285714285714284,1.3392857142857142
1661,Alê,86388,América-MG,MEI,0.23333333333333336,4.675,Vasco,mandante,2.4285714285714284,1.3309523809523809
1662,Marcelo Rangel,82730,Goiás,GOL,-1.0,2.0,Atlético-MG,mandante,3.642857142857143,1.3214285714285714
1663,Lucas Kal,95662,América-MG,MEI,0.18333333333333332,0.7600000000000001,Vasco,mandante,2.4285714285714284,1.3059523809523808
1664,Felipe Melo,38545,Fluminense,MEI,1.7,0.3,Flamengo,mandante,0.7142857142857143,1.207142857142857
1665,Guga,101319,Fluminense,LAT,1.6,5.214285714285714,Flamengo,mandante,0.7142857142857143,1.1571428571428573
1666,Gabriel Mesquita,102290,Cruzeiro,GOL,-1.0,0.0,Coritiba,mandante,3.142857142857143,1.0714285714285714
1667,Gabriel Barros,108352,Internacional,ATA,-1.3,0.0,Palmeiras,mandante,3.2857142857142856,0.9928571428571428
1668,Nino Paraíba,68808,América-MG,LAT,-0.55,2.95,Vasco,mandante,2.4285714285714284,0.9392857142857142
1669,Thiago Santos,78855,Fluminense,MEI,0.825,0.25,Flamengo,mandante,0.7142857142857143,0.7696428571428571
1670,John Kennedy,110759,Fluminense,ATA,0.6799999999999999,4.733333333333333,Flamengo,mandante,0.7142857142857143,0.6971428571428571
1671,Gustavo Sauer,85993,Botafogo,ATA,-0.7,3.0500000000000003,Bragantino,mandante,2.0833333333333335,0.6916666666666668
1672,Felipe Andrade,111839,Fluminense,ZAG,0.4,0.0,Flamengo,mandante,0.7142857142857143,0.5571428571428572
1673,Giovanni Manson,121985,Fluminense,MEI,-1.1,0.5,Flamengo,mandante,0.7142857142857143,-0.1928571428571429
