,apelido,atleta_id,clube,posicao,media_casa,media_fora
412,Renato Marques,117403,América-MG,ATA,3.4000000000000004,-0.29999999999999993
413,Renato Paiva,110818,Bahia,TEC,4.7780000000000005,4.4639999999999995
414,Renê,78445,Internacional,LAT,4.26,4.6
415,Rezende,90449,Bahia,MEI,3.8249999999999997,3.525
416,Ricardo Silva,79334,América-MG,ZAG,0.6333333333333333,1.65
417,Richard Coelho,86711,Cruzeiro,MEI,3.3,6.2
418,Richard Ríos,107111,Palmeiras,MEI,0.825,2.2
419,Rikelme,105547,Cuiabá,ATA,4.2,6.533333333333334
420,Robson,84817,Coritiba,ATA,4.5200000000000005,5.65
421,Robson Bambu,101579,Vasco,ZAG,1.4000000000000001,1.6800000000000002
422,Rodrigo,111766,Vasco,MEI,0.0,1.44
423,Rodrigo Fernández,99214,Santos,MEI,2.875,1.34
424,Rodrigo Moledo,63354,Internacional,ZAG,2.8666666666666667,0.06666666666666668
425,Rodrigo Nestor,106822,São Paulo,MEI,4.0,4.833333333333333
426,Rodrigo Pinho,86799,Coritiba,ATA,2.25,1.6333333333333335
427,Rodrigo Varanda,111652,América-MG,ATA,0.9,0.0
428,Rodriguinho,115563,América-MG,MEI,0.25,0.0
429,Rodriguinho,118563,São Paulo,MEI,-0.65,1.9
430,Romarinho,84523,Fortaleza,ATA,0.25,1.24
431,Ronald Lopes,100969,Cuiabá,MEI,2.4000000000000004,2.9
432,Roni,105585,Corinthians,MEI,1.4500000000000002,0.6333333333333334
433,Rony,91607,Palmeiras,ATA,5.275,1.2249999999999999
434,Ruan,104153,Corinthians,MEI,7.5,0.0
435,Rubens,110727,Atlético-MG,LAT,5.66,6.9399999999999995
436,Rwan,115404,Vasco,ATA,-0.6,3.5
437,Ryan,122300,Bahia,LAT,4.833333333333333,2.4
438,Réver,52253,Atlético-MG,ZAG,-1.0,4.85
439,Róger Guedes,89898,Corinthians,ATA,10.000000000000002,6.44
440,Rômulo,105911,Internacional,MEI,7.35,4.1
441,Rômulo,107197,Athletico-PR,ATA,0.26666666666666666,0.65
442,Samuel Xavier,73384,Fluminense,LAT,3.1999999999999997,5.133333333333333
443,Sander,86391,Goiás,LAT,7.3199999999999985,2.68
444,Santos,69012,Flamengo,GOL,5.5,1.0
445,Saravia,96725,Atlético-MG,LAT,2.033333333333333,6.1000000000000005
446,Segovia,100453,Botafogo,ZAG,0.0,-0.8
447,Segovia,110055,Botafogo,MEI,2.5749999999999997,3.9
448,Sidimar,69189,Goiás,ZAG,0.36666666666666664,1.3
449,Silvio Romero,79188,Fortaleza,ATA,2.3249999999999997,2.62
450,Sorriso,111333,Bragantino,ATA,1.4666666666666668,1.45
451,Soteldo,87258,Santos,ATA,8.05,4.3
452,Stênio,107052,Cruzeiro,ATA,0.85,0.8666666666666667
453,Tadeu,82453,Goiás,GOL,2.1666666666666665,2.5
454,Talisson,122393,Bragantino,ATA,3.8,0.0
455,Tchê Tchê,86686,Botafogo,MEI,2.4499999999999997,4.449999999999999
456,Terans,102878,Athletico-PR,MEI,2.025,1.05
457,Thaciano,87470,Bahia,MEI,6.275,5.999999999999999
458,Thauan Lara,115061,Internacional,LAT,3.45,2.9000000000000004
459,Thiago Andrade,109404,Athletico-PR,ATA,1.9666666666666668,0.0
460,Thiago Borbas,117314,Bragantino,ATA,2.45,6.15
461,Thiago Dombroski,122293,Coritiba,ZAG,3.0,0.0
462,Thiago Galhardo,71844,Fortaleza,ATA,4.819999999999999,0.15
463,Thiago Heleno,38394,Athletico-PR,ZAG,2.96,2.95
464,Thiago Maia,89637,Flamengo,MEI,4.25,1.8499999999999999
465,Thiago Santos,78855,Fluminense,MEI,0.825,-0.3666666666666667
466,Thomas Luciano,111819,Grêmio,LAT,4.35,1.8
467,Tinga,82628,Fortaleza,LAT,7.640000000000001,3.9
468,Tiquinho Soares,84042,Botafogo,ATA,10.5,10.625
469,Titi,50353,Fortaleza,ZAG,5.34,4.525
470,Vagner Mancini,39850,América-MG,TEC,4.046666666666666,3.355
471,Vanderlan,107236,Palmeiras,LAT,5.0,5.0
472,Vanderlei Luxemburgo,41327,Corinthians,TEC,4.88,2.526666666666667
473,Varela,84816,Flamengo,LAT,5.6,0.0
474,Vargas,69102,Atlético-MG,ATA,5.1,0.85
475,Victor Hugo,116034,Flamengo,MEI,2.5833333333333335,2.033333333333333
476,Victor Luis,86410,Coritiba,LAT,2.6999999999999997,-0.02500000000000005
477,Victor Sá,108946,Botafogo,ATA,5.58,2.8249999999999997
478,Vidal,69375,Flamengo,MEI,3.0666666666666664,1.5666666666666667
479,Villasanti,97145,Grêmio,MEI,4.85,4.4
480,Vina,71162,Grêmio,MEI,0.5199999999999999,2.9400000000000004
481,Vinicius,68917,Goiás,ATA,3.6,3.5666666666666664
482,Vinicius Mingotti,105909,Bahia,ATA,-0.4,0.23333333333333336
483,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.0
484,Vinícius Zanocelo,104521,Fortaleza,MEI,0.4,0.8250000000000001
485,Vitinho,101960,Bragantino,ATA,7.833333333333333,1.875
486,Vitor Bueno,87552,Athletico-PR,MEI,2.6666666666666665,3.925
487,Vitor Hugo,72605,Bahia,ZAG,1.8,2.8333333333333335
488,Vitor Jacaré,101201,Bahia,ATA,5.5,6.666666666666667
489,Vitor Mendes,104401,Fluminense,ZAG,5.0,4.9
490,Vitor Roque,114802,Athletico-PR,ATA,8.08,5.5
491,Vitão,97900,Internacional,ZAG,2.175,1.125
492,Víctor Cuesta,79113,Botafogo,ZAG,8.35,1.6666666666666667
493,Wallisson,101405,Cruzeiro,MEI,2.15,3.233333333333333
494,Walter,51413,Cuiabá,GOL,0.25,4.583333333333333
495,Wanderson,86143,América-MG,ZAG,1.6333333333333335,1.2
496,Wanderson,93478,Internacional,ATA,7.425,2.8600000000000003
497,Wellington Paulista,38279,América-MG,ATA,2.966666666666667,0.0
498,Wellington Rato,82766,São Paulo,MEI,2.5500000000000003,2.7199999999999998
499,Wellington Silva,68895,Cuiabá,ATA,1.4,2.16
500,Wesley,105811,Cruzeiro,ATA,6.949999999999999,4.475
501,Wesley,115239,Flamengo,LAT,5.383333333333333,2.975
502,Wesley,117909,Corinthians,ATA,1.5999999999999999,3.75
503,Weverton,71631,Palmeiras,GOL,1.3,6.0
504,William,89275,Cruzeiro,LAT,3.5799999999999996,5.4
505,William Pottker,77809,Coritiba,ATA,0.3666666666666667,2.1
506,Willian,42116,Athletico-PR,ATA,4.0,2.9333333333333336
507,Willian Farias,63058,Coritiba,MEI,2.35,2.6
508,Willian Oliveira,81952,Goiás,MEI,1.5666666666666664,1.525
509,Yago Felipe,87747,Bahia,MEI,1.7,2.6666666666666665
510,Yago Pikachu,80196,Fortaleza,MEI,1.8399999999999999,3.4199999999999995
511,Yuri Alberto,100652,Corinthians,ATA,4.16,1.26
512,Zaracho,100079,Atlético-MG,MEI,3.46,2.8249999999999997
513,Zinho,123153,Grêmio,ATA,3.466666666666667,0.7666666666666666
514,Zé Gabriel,105902,Vasco,MEI,0.9,1.7
515,Zé Ivaldo,91866,Athletico-PR,ZAG,3.966666666666667,0.8666666666666666
516,Zé Rafael,82455,Palmeiras,MEI,3.8999999999999995,4.0
517,Zé Ricardo,102911,Goiás,MEI,6.18,3.6
518,Zé Roberto,80076,Coritiba,ATA,3.1999999999999997,2.9749999999999996
519,Ángel Romero,88323,Corinthians,ATA,1.7,0.1
520,Ângelo,110415,Santos,ATA,3.16,2.8600000000000003
521,Éder,91203,América-MG,ZAG,1.05,0.6333333333333333
