,apelido,atleta_id,clube,posicao,media_casa,media_fora
402,Neris,83786,Cruzeiro,ZAG,3.4,6.866666666666667
403,Neto Moura,87742,Cruzeiro,MEI,0.5142857142857143,1.0833333333333335
404,Nicolas,95127,América-MG,LAT,0.0,-0.6
405,Nicolás Hernández,105672,Internacional,ZAG,3.9,0.8250000000000002
406,Nikão,69705,Cruzeiro,MEI,0.3666666666666667,0.19999999999999996
407,Nino,91708,Fluminense,ZAG,5.625000000000001,2.5833333333333335
408,Nino Paraíba,68808,América-MG,LAT,-0.55,2.95
409,Odair Hellmann,92273,Santos,TEC,6.636,4.994
410,Oliveira,94514,Cruzeiro,ZAG,3.2142857142857144,4.359999999999999
411,Orellano,110776,Vasco,MEI,1.7285714285714284,1.35
412,Otávio,82463,Atlético-MG,MEI,1.65,3.5
413,PK,91190,Cuiabá,LAT,0.5499999999999999,3.8000000000000003
414,Pablo,69138,Athletico-PR,ATA,6.58,1.9
415,Pablo Maia,113359,São Paulo,MEI,4.933333333333334,1.6333333333333335
416,Palacios,92855,Cruzeiro,LAT,5.6,0.0
417,Patrick,83433,Atlético-MG,MEI,1.75,2.0999999999999996
418,Patryck,106829,São Paulo,LAT,6.800000000000001,7.15
419,Paulinho,69034,Corinthians,MEI,1.2,2.4
420,Paulinho,99818,Atlético-MG,ATA,7.1499999999999995,3.3571428571428568
421,Paulo Henrique,93716,Vasco,LAT,2.5,2.1
422,Paulo Turra,82747,Athletico-PR,TEC,6.96,3.527142857142857
423,Paulo Vitor,99588,Cruzeiro,ATA,0.5,1.2
424,Pavón,91908,Atlético-MG,ATA,5.771428571428571,5.0
425,Pedrinho,98706,Atlético-MG,MEI,0.45,0.5
426,Pedrinho,110995,Athletico-PR,LAT,5.699999999999999,0.55
427,Pedrinho,118304,Goiás,ATA,-0.3,0.0
428,Pedro,94583,Flamengo,ATA,4.457142857142857,3.38
429,Pedro,123022,Corinthians,ATA,0.75,1.666666666666667
430,Pedro Caixinha,117711,Bragantino,TEC,7.046250000000001,4.492857142857142
431,Pedro Henrique,72583,Internacional,ATA,3.3600000000000003,3.716666666666667
432,Pedro Henrique,87225,Athletico-PR,ZAG,4.4714285714285715,2.25
433,Pedro Rangel,110708,Fluminense,GOL,-1.0,0.0
434,Pedro Raul,98225,Vasco,ATA,3.7000000000000006,1.7000000000000002
435,Pepa,123907,Cruzeiro,TEC,4.725,6.581428571428573
436,Pepê,101573,Grêmio,MEI,10.5,0.0
437,Philipe Sampaio,87808,Botafogo,ZAG,4.95,2.15
438,Philippe Costa,101684,Goiás,ATA,1.1,-0.05
439,Piquerez,102130,Palmeiras,LAT,3.3400000000000007,8.2
440,Pochettino,99267,Fortaleza,MEI,3.9250000000000003,3.928571428571428
441,Praxedes,107744,Bragantino,MEI,-0.1,0.0
442,Puma Rodríguez,99213,Vasco,LAT,4.142857142857143,4.0
443,Quagliata,111949,Cuiabá,ATA,0.7333333333333334,0.7333333333333334
444,Rafael,68928,São Paulo,GOL,4.3125,2.25
445,Rafael,70171,Botafogo,LAT,5.5,4.9
446,Rafael Bilu,103576,Cruzeiro,ATA,2.25,1.9
447,Rafael Cabral,68940,Cruzeiro,GOL,4.9375,5.171428571428572
448,Rafael Navarro,105770,Palmeiras,ATA,1.8,9.8
449,Rafinha,38144,São Paulo,LAT,4.014285714285714,3.7400000000000007
450,Ramiro,78715,Cruzeiro,MEI,3.266666666666667,4.333333333333333
451,Raniele,95556,Cuiabá,MEI,4.728571428571429,5.185714285714285
452,Raphael Veiga,94509,Palmeiras,MEI,10.520000000000001,3.9
453,Rayan,122486,Vasco,ATA,0.6666666666666666,6.8
454,Raí,116048,Botafogo,MEI,0.0,0.0
455,Raí Ramos,90232,São Paulo,LAT,6.1,3.233333333333333
456,Realpe,106299,Bragantino,ZAG,3.3333333333333335,0.5666666666666668
457,Reinaldo,78850,Grêmio,LAT,5.583333333333333,2.4000000000000004
458,Reinaldo,104420,Athletico-PR,ATA,1.7,0.0
459,Renato Augusto,38398,Corinthians,MEI,1.9,1.7999999999999998
460,Renato Gaúcho,41929,Grêmio,TEC,6.56625,4.288333333333333
461,Renato Marques,117403,América-MG,ATA,3.4000000000000004,-0.3
462,Renato Paiva,110818,Bahia,TEC,4.877142857142857,3.9587499999999998
463,Renê,78445,Internacional,LAT,5.014285714285713,4.416666666666667
464,Reynaldo,97768,Cruzeiro,ZAG,4.4,5.0
465,Rezende,90449,Bahia,MEI,3.4,2.5
466,Ricardo Silva,79334,América-MG,ZAG,0.6333333333333333,1.65
467,Richard Coelho,86711,Cruzeiro,MEI,3.3,6.2
468,Richard Ríos,107111,Palmeiras,MEI,0.6333333333333332,1.9571428571428573
469,Rikelme,105547,Cuiabá,ATA,6.05,6.42
470,Robert,125050,Cruzeiro,ATA,2.0,-0.3
471,Robson,84817,Coritiba,ATA,6.757142857142858,4.6000000000000005
472,Robson Bambu,101579,Vasco,ZAG,2.35,1.2333333333333334
473,Rodrigo,111766,Vasco,MEI,0.0,1.44
474,Rodrigo Fernández,99214,Santos,MEI,3.1999999999999997,0.9666666666666667
475,Rodrigo Moledo,63354,Internacional,ZAG,2.8666666666666667,0.05000000000000001
476,Rodrigo Nestor,106822,São Paulo,MEI,4.057142857142858,3.0399999999999996
477,Rodrigo Pinho,86799,Coritiba,ATA,1.6666666666666667,1.5666666666666664
478,Rodrigo Varanda,111652,América-MG,ATA,0.8500000000000001,1.55
479,Rodriguinho,115563,América-MG,MEI,0.25,0.0
480,Rodriguinho,118563,São Paulo,MEI,0.25,1.075
481,Romarinho,84523,Fortaleza,ATA,0.25,1.0333333333333334
482,Ronald Lopes,100969,Cuiabá,MEI,1.5714285714285716,2.4166666666666665
483,Roni,105585,Corinthians,MEI,1.52,1.5399999999999998
484,Rony,91607,Palmeiras,ATA,4.75,1.0799999999999998
485,Ruan,104153,Corinthians,MEI,6.9,6.333333333333333
486,Ruan Assis,124834,Coritiba,MEI,0.0,3.1
487,Rubens,110727,Atlético-MG,LAT,5.8999999999999995,6.9399999999999995
488,Rwan,115404,Vasco,ATA,-0.6,3.5
489,Ryan,122300,Bahia,LAT,4.0,2.225
490,Réver,52253,Atlético-MG,ZAG,-1.0,4.85
491,Róger Guedes,89898,Corinthians,ATA,8.666666666666668,5.800000000000001
492,Rômulo,105911,Internacional,MEI,4.5,3.657142857142857
493,Rômulo,107197,Athletico-PR,ATA,0.26666666666666666,0.65
494,Samuel Xavier,73384,Fluminense,LAT,5.428571428571429,4.55
495,Sander,86391,Goiás,LAT,7.371428571428571,4.15
496,Sandry,104580,Santos,MEI,0.9333333333333332,-0.09999999999999998
497,Santos,69012,Flamengo,GOL,5.5,1.0
498,Saravia,96725,Atlético-MG,LAT,1.45,4.9799999999999995
499,Segovia,100453,Botafogo,ZAG,0.0,-0.8
500,Segovia,110055,Botafogo,MEI,2.433333333333333,2.25
501,Serginho,125471,Vasco,ATA,1.4,0.0
502,Sidimar,69189,Goiás,ZAG,0.36666666666666664,2.533333333333333
503,Silvio Romero,79188,Fortaleza,ATA,2.46,2.62
504,Sorriso,111333,Bragantino,ATA,3.5000000000000004,1.175
505,Soteldo,87258,Santos,ATA,6.45,4.3
506,Stênio,107052,Cruzeiro,ATA,1.02,0.9800000000000001
507,Tadeu,82453,Goiás,GOL,3.4,3.0
508,Talisson,122393,Bragantino,ATA,3.8,0.0
509,Tchê Tchê,86686,Botafogo,MEI,2.625,2.8285714285714283
510,Terans,102878,Athletico-PR,MEI,1.9333333333333333,1.2
511,Thaciano,87470,Bahia,MEI,6.3500000000000005,4.35
512,Thauan Lara,115061,Internacional,LAT,3.45,2.9400000000000004
513,Thiago Andrade,109404,Athletico-PR,ATA,1.9666666666666668,0.0
514,Thiago Borbas,117314,Bragantino,ATA,1.9000000000000001,5.083333333333334
515,Thiago Dombroski,122293,Coritiba,ZAG,1.9666666666666668,-1.6
516,Thiago Galhardo,71844,Fortaleza,ATA,3.8749999999999996,1.275
517,Thiago Heleno,38394,Athletico-PR,ZAG,3.55,2.5
518,Thiago Kosloski,125470,Coritiba,TEC,6.97,6.53
519,Thiago Maia,89637,Flamengo,MEI,3.5,1.025
520,Thiago Santos,78855,Fluminense,MEI,0.825,0.25
521,Thomas Luciano,111819,Grêmio,LAT,4.35,1.8
522,Tinga,82628,Fortaleza,LAT,7.733333333333334,3.7166666666666663
523,Tiquinho Soares,84042,Botafogo,ATA,9.485714285714284,8.342857142857143
524,Titi,50353,Fortaleza,ZAG,5.225,5.380000000000001
525,Uendel,60852,Cuiabá,LAT,0.0,0.0
526,Vagner Mancini,39850,América-MG,TEC,3.8799999999999994,3.705714285714286
527,Vanderlan,107236,Palmeiras,LAT,5.0,3.3000000000000003
528,Vanderlei Luxemburgo,41327,Corinthians,TEC,4.593999999999999,4.353333333333333
529,Varela,84816,Flamengo,LAT,5.6,0.0
530,Vargas,69102,Atlético-MG,ATA,2.8499999999999996,0.29999999999999993
531,Victor Hugo,116034,Flamengo,MEI,2.2142857142857144,1.3142857142857143
532,Victor Luis,86410,Coritiba,LAT,4.449999999999999,1.6199999999999999
533,Victor Sá,108946,Botafogo,ATA,5.58,2.5
534,Vidal,69375,Flamengo,MEI,2.8499999999999996,1.5666666666666667
535,Villasanti,97145,Grêmio,MEI,6.642857142857143,5.85
536,Vina,71162,Grêmio,MEI,1.0999999999999999,2.7166666666666672
537,Vinicius,68917,Goiás,ATA,3.2,3.5666666666666664
538,Vinicius Mingotti,105909,Bahia,ATA,1.2333333333333334,2.58
539,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.2
540,Vinícius Zanocelo,104521,Fortaleza,MEI,0.4,0.8250000000000001
541,Vitinho,101960,Bragantino,ATA,6.099999999999999,1.8800000000000001
542,Vitor Bueno,87552,Athletico-PR,MEI,4.2,5.08
543,Vitor Hugo,72605,Bahia,ZAG,2.3600000000000003,2.18
544,Vitor Jacaré,101201,Bahia,ATA,5.5,6.666666666666667
545,Vitor Mendes,104401,Fluminense,ZAG,5.0,4.9
546,Vitor Roque,114802,Athletico-PR,ATA,9.512500000000001,6.8
547,Vitão,97900,Internacional,ZAG,3.666666666666666,1.8666666666666665
548,Vitão,121779,Cuiabá,ZAG,0.0,0.0
549,Vladimir,69040,Santos,GOL,-3.0,0.0
550,Víctor Cuesta,79113,Botafogo,ZAG,8.1875,3.8333333333333335
551,Wallisson,101405,Cruzeiro,MEI,1.6166666666666665,3.233333333333333
552,Walter,51413,Cuiabá,GOL,1.4285714285714286,4.875
553,Wanderson,86143,América-MG,ZAG,1.8,0.3
554,Wanderson,93478,Internacional,ATA,5.3500000000000005,3.185714285714286
555,Welington,106824,São Paulo,LAT,1.9,0.0
556,Wellington Paulista,38279,América-MG,ATA,2.4250000000000003,0.0
557,Wellington Rato,82766,São Paulo,MEI,2.1833333333333336,2.2857142857142856
558,Wellington Silva,68895,Cuiabá,ATA,1.4166666666666667,2.042857142857143
559,Wesley,105811,Cruzeiro,ATA,5.514285714285713,4.283333333333333
560,Wesley,115239,Flamengo,LAT,5.471428571428571,3.875
561,Wesley,117909,Corinthians,ATA,1.725,3.0666666666666664
562,Wesley Carvalho,91971,Athletico-PR,TEC,7.5566666666666675,3.1149999999999998
563,Weverton,71631,Palmeiras,GOL,1.2142857142857142,6.071428571428571
564,William,89275,Cruzeiro,LAT,3.8999999999999995,6.414285714285714
565,William Batista,125468,Vasco,TEC,4.475,2.73
566,William Pottker,77809,Coritiba,ATA,0.3666666666666667,2.1
567,Willian,42116,Athletico-PR,ATA,4.0,1.86
568,Willian Farias,63058,Coritiba,MEI,2.35,2.6
569,Willian Oliveira,81952,Goiás,MEI,2.9,2.183333333333333
570,Yago Felipe,87747,Bahia,MEI,1.7,1.975
571,Yago Pikachu,80196,Fortaleza,MEI,2.8,2.3571428571428568
572,Yuri Alberto,100652,Corinthians,ATA,3.6333333333333333,3.5249999999999995
573,Zaracho,100079,Atlético-MG,MEI,4.116666666666667,3.266666666666666
574,Zinho,123153,Grêmio,ATA,3.466666666666667,0.7666666666666666
575,Zé Gabriel,105902,Vasco,MEI,0.16666666666666666,3.0500000000000003
576,Zé Ivaldo,91866,Athletico-PR,ZAG,4.7,0.42499999999999993
577,Zé Rafael,82455,Palmeiras,MEI,4.139999999999999,5.685714285714285
578,Zé Ricardo,102911,Goiás,MEI,5.916666666666667,4.228571428571429
579,Zé Roberto,80076,Coritiba,ATA,2.6,2.55
580,Ángel Romero,88323,Corinthians,ATA,1.7,0.1
581,Ângelo,110415,Santos,ATA,2.4,2.8600000000000003
582,Éder,91203,América-MG,ZAG,1.05,1.2
