,apelido,atleta_id,clube,posicao,media_casa,media_fora
413,Terans,102878,Athletico-PR,MEI,2.1333333333333333,1.05
414,Thaciano,87470,Bahia,MEI,8.0,5.5
415,Thauan Lara,115061,Internacional,LAT,3.45,4.15
416,Thiago Andrade,109404,Athletico-PR,ATA,2.6,0.0
417,Thiago Borbas,117314,Bragantino,ATA,2.45,7.75
418,Thiago Dombroski,122293,Coritiba,ZAG,-0.3,0.0
419,Thiago Galhardo,71844,Fortaleza,ATA,6.733333333333333,0.0
420,Thiago Heleno,38394,Athletico-PR,ZAG,1.7999999999999998,3.766666666666667
421,Thiago Maia,89637,Flamengo,MEI,3.766666666666667,1.2
422,Thiago Santos,78855,Fluminense,MEI,1.0999999999999999,-1.3
423,Thomas Luciano,111819,Grêmio,LAT,3.4666666666666663,1.8
424,Tinga,82628,Fortaleza,LAT,8.066666666666668,4.0
425,Tiquinho Soares,84042,Botafogo,ATA,8.733333333333333,13.166666666666666
426,Titi,50353,Fortaleza,ZAG,6.666666666666667,5.266666666666667
427,Vagner Mancini,39850,América-MG,TEC,3.486666666666667,3.355
428,Vanderlan,107236,Palmeiras,LAT,3.0,5.0
429,Vanderlei Luxemburgo,41327,Corinthians,TEC,5.3933333333333335,2.725
430,Vargas,69102,Atlético-MG,ATA,9.2,0.85
431,Victor Hugo,116034,Flamengo,MEI,2.5,1.5499999999999998
432,Victor Luis,86410,Coritiba,LAT,1.7,-0.6000000000000001
433,Victor Sá,108946,Botafogo,ATA,6.925,3.3666666666666667
434,Vidal,69375,Flamengo,MEI,3.0666666666666664,2.35
435,Villasanti,97145,Grêmio,MEI,7.55,1.2
436,Vina,71162,Grêmio,MEI,0.8666666666666666,3.4750000000000005
437,Vinicius,68917,Goiás,ATA,4.550000000000001,2.6
438,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.0
439,Vinícius Zanocelo,104521,Fortaleza,MEI,-0.3,1.2
440,Vitinho,101960,Bragantino,ATA,7.833333333333333,0.04999999999999999
441,Vitor Bueno,87552,Athletico-PR,MEI,2.05,3.925
442,Vitor Hugo,72605,Bahia,ZAG,1.4500000000000002,1.7499999999999998
443,Vitor Jacaré,101201,Bahia,ATA,5.5,4.800000000000001
444,Vitor Mendes,104401,Fluminense,ZAG,5.0,0.0
445,Vitor Roque,114802,Athletico-PR,ATA,10.766666666666666,3.725
446,Vitão,97900,Internacional,ZAG,3.0,1.2
447,Víctor Cuesta,79113,Botafogo,ZAG,9.075000000000001,0.55
448,Wallisson,101405,Cruzeiro,MEI,2.9,3.45
449,Walter,51413,Cuiabá,GOL,0.25,4.0
450,Wanderson,86143,América-MG,ZAG,-0.3,1.2
451,Wanderson,93478,Internacional,ATA,7.066666666666666,1.3
452,Wellington Paulista,38279,América-MG,ATA,0.0,0.0
453,Wellington Rato,82766,São Paulo,MEI,2.5500000000000003,3.033333333333333
454,Wellington Silva,68895,Cuiabá,ATA,1.4,1.4666666666666668
455,Wesley,105811,Cruzeiro,ATA,7.3,2.8499999999999996
456,Wesley,115239,Flamengo,LAT,3.525,3.6
457,Wesley,117909,Corinthians,ATA,2.15,3.75
458,Weverton,71631,Palmeiras,GOL,0.8333333333333334,4.75
459,William,89275,Cruzeiro,LAT,4.3,7.8999999999999995
460,William Pottker,77809,Coritiba,ATA,0.3666666666666667,0.0
461,Willian,42116,Athletico-PR,ATA,4.0,4.4
462,Willian Farias,63058,Coritiba,MEI,2.35,2.6
463,Willian Oliveira,81952,Goiás,MEI,-1.0,2.066666666666667
464,Yago Felipe,87747,Bahia,MEI,1.7,2.85
465,Yago Pikachu,80196,Fortaleza,MEI,2.1333333333333333,4.35
466,Yuri Alberto,100652,Corinthians,ATA,4.766666666666667,1.0
467,Zaracho,100079,Atlético-MG,MEI,3.433333333333333,2.8249999999999997
468,Zinho,123153,Grêmio,ATA,3.0,0.7666666666666666
469,Zé Ivaldo,91866,Athletico-PR,ZAG,0.0,0.15000000000000002
470,Zé Rafael,82455,Palmeiras,MEI,4.35,2.9
471,Zé Ricardo,102911,Goiás,MEI,5.233333333333333,4.533333333333333
472,Zé Roberto,80076,Coritiba,ATA,3.55,4.2
473,Ángel Romero,88323,Corinthians,ATA,1.7,0.1
474,Ângelo,110415,Santos,ATA,3.95,4.566666666666667
475,Éder,91203,América-MG,ZAG,0.1,0.6333333333333333
