,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1671,Vinicius Mingotti,105909,Bahia,ATA,1.2333333333333334,2.58,Athletico-PR,visitante,2.2857142857142856,2.432857142857143
1672,Thiago Dombroski,122293,Coritiba,ZAG,1.9666666666666668,-1.6,Cruzeiro,visitante,6.428571428571429,2.4142857142857146
1673,Gabriel Xavier,105373,Bahia,ZAG,4.633333333333333,2.5000000000000004,Athletico-PR,visitante,2.2857142857142856,2.3928571428571432
1674,Rezende,90449,Bahia,MEI,3.4,2.5,Athletico-PR,visitante,2.2857142857142856,2.392857142857143
1675,Zinho,123153,Grêmio,ATA,3.466666666666667,0.7666666666666666,Corinthians,visitante,4.0,2.3833333333333333
1676,Everaldo,78117,Bahia,ATA,2.0166666666666666,2.4799999999999995,Athletico-PR,visitante,2.2857142857142856,2.3828571428571426
1677,Cauly,123360,Bahia,MEI,3.428571428571428,2.466666666666667,Athletico-PR,visitante,2.2857142857142856,2.376190476190476
1678,Rony,91607,Palmeiras,ATA,4.75,1.0799999999999998,Internacional,visitante,3.6666666666666665,2.373333333333333
1679,Mila,115671,Grêmio,MEI,0.375,0.7000000000000001,Corinthians,visitante,4.0,2.35
1680,Eguinaldo,118708,Vasco,ATA,-0.1,0.06666666666666665,América-MG,visitante,4.628571428571428,2.3476190476190473
1681,Henry Mosquera,124239,Bragantino,ATA,5.959999999999999,1.6,Botafogo,visitante,3.0714285714285716,2.335714285714286
1682,Acevedo,104783,Bahia,MEI,3.3499999999999996,2.3833333333333333,Athletico-PR,visitante,2.2857142857142856,2.3345238095238097
1683,Helinho,102598,Bragantino,ATA,6.4799999999999995,1.55,Botafogo,visitante,3.0714285714285716,2.310714285714286
1684,Bruno Alves,73620,Grêmio,ZAG,2.5124999999999997,0.62,Corinthians,visitante,4.0,2.31
1685,André,121792,Grêmio,ATA,2.38,0.6,Corinthians,visitante,4.0,2.3
1686,Léo,85626,Vasco,ZAG,2.3285714285714287,-0.042857142857142864,América-MG,visitante,4.628571428571428,2.2928571428571427
1687,Daniel,93791,Bahia,MEI,0.9666666666666667,0.0,Athletico-PR,visitante,2.2857142857142856,2.2857142857142856
1688,Sorriso,111333,Bragantino,ATA,3.5000000000000004,1.4000000000000001,Botafogo,visitante,3.0714285714285716,2.2357142857142858
1689,Andrés Hurtado,110715,Bragantino,LAT,6.324999999999999,1.4,Botafogo,visitante,3.0714285714285716,2.2357142857142858
1690,Vitor Hugo,72605,Bahia,ZAG,2.3600000000000003,2.18,Athletico-PR,visitante,2.2857142857142856,2.232857142857143
1691,Ademir,101314,Bahia,ATA,3.233333333333333,2.1,Athletico-PR,visitante,2.2857142857142856,2.192857142857143
1692,Igor Jesus,116013,Flamengo,MEI,1.9,0.0,Fluminense,visitante,2.142857142857143,2.142857142857143
1693,Matheus Gonçalves,116012,Flamengo,MEI,0.75,0.0,Fluminense,visitante,2.142857142857143,2.142857142857143
1694,Varela,84816,Flamengo,LAT,5.6,0.0,Fluminense,visitante,2.142857142857143,2.142857142857143
1695,Carballo,91254,Grêmio,MEI,2.475,0.23333333333333336,Corinthians,visitante,4.0,2.1166666666666667
1696,Diogo Barbosa,70916,Grêmio,LAT,3.766666666666667,0.23333333333333328,Corinthians,visitante,4.0,2.1166666666666667
1697,Sandry,104580,Santos,MEI,0.9333333333333332,1.2,São Paulo,visitante,3.0,2.1
1698,José López,113103,Palmeiras,ATA,9.7,0.44999999999999996,Internacional,visitante,3.6666666666666665,2.058333333333333
1699,Ryan,122300,Bahia,LAT,4.0,1.7666666666666666,Athletico-PR,visitante,2.2857142857142856,2.026190476190476
1700,Camacho,68770,Santos,MEI,1.1,1.05,São Paulo,visitante,3.0,2.025
1701,Murilo,97653,Palmeiras,ZAG,4.366666666666666,0.3500000000000001,Internacional,visitante,3.6666666666666665,2.0083333333333333
1702,Ed Carlos,118747,Santos,MEI,0.0,1.0,São Paulo,visitante,3.0,2.0
1703,Matheus Cunha,111690,Flamengo,GOL,11.375,1.8333333333333333,Fluminense,visitante,2.142857142857143,1.9880952380952381
1704,Rodrigo Fernández,99214,Santos,MEI,3.1999999999999997,0.9666666666666667,São Paulo,visitante,3.0,1.9833333333333334
1705,Léo Pereira,83528,Flamengo,ZAG,9.428571428571429,1.78,Fluminense,visitante,2.142857142857143,1.9614285714285713
1706,Daniel Ruiz,116672,Santos,MEI,1.24,0.875,São Paulo,visitante,3.0,1.9375
1707,Bruno Mezenga,37865,Santos,ATA,-0.025000000000000022,0.7499999999999999,São Paulo,visitante,3.0,1.875
1708,Vidal,69375,Flamengo,MEI,3.0666666666666664,1.5666666666666667,Fluminense,visitante,2.142857142857143,1.8547619047619048
1709,Lucas Mugni,81121,Bahia,MEI,0.5666666666666667,1.4,Athletico-PR,visitante,2.2857142857142856,1.8428571428571427
1710,Victor Hugo,116034,Flamengo,MEI,2.2142857142857144,1.5333333333333332,Fluminense,visitante,2.142857142857143,1.838095238095238
1711,Realpe,106299,Bragantino,ZAG,3.3333333333333335,0.5666666666666668,Botafogo,visitante,3.0714285714285716,1.8190476190476192
1712,Thiago Maia,89637,Flamengo,MEI,3.5,1.4857142857142855,Fluminense,visitante,2.142857142857143,1.814285714285714
1713,Arthur Sales,111771,Bahia,ATA,2.9200000000000004,1.3,Athletico-PR,visitante,2.2857142857142856,1.7928571428571427
1714,Miguelito,115025,Santos,MEI,2.0,0.5,São Paulo,visitante,3.0,1.75
1715,Gustavinho,122394,Bragantino,MEI,1.28,0.3666666666666667,Botafogo,visitante,3.0714285714285716,1.7190476190476192
1716,Lucas Braga,99119,Santos,ATA,2.4333333333333336,0.3333333333333333,São Paulo,visitante,3.0,1.6666666666666667
1717,Alison,73974,Santos,MEI,1.9000000000000001,0.25,São Paulo,visitante,3.0,1.625
1718,Bruno Henrique,90285,Flamengo,ATA,2.66,1.1,Fluminense,visitante,2.142857142857143,1.6214285714285714
1719,Laquintana,103014,Bragantino,ATA,3.4,0.1,Botafogo,visitante,3.0714285714285716,1.5857142857142859
1720,Fabrício Bruno,90768,Flamengo,ZAG,6.028571428571429,1.0000000000000002,Fluminense,visitante,2.142857142857143,1.5714285714285716
1721,Santos,69012,Flamengo,GOL,5.5,1.0,Fluminense,visitante,2.142857142857143,1.5714285714285714
1722,Natan,107110,Bragantino,ZAG,2.925,0.06666666666666667,Botafogo,visitante,3.0714285714285716,1.5690476190476192
1723,Diego Rosa,107796,Bahia,MEI,1.5,0.775,Athletico-PR,visitante,2.2857142857142856,1.5303571428571427
1724,Alerrandro,101715,Bragantino,ATA,5.85,-0.03333333333333335,Botafogo,visitante,3.0714285714285716,1.5190476190476192
1725,Filipe Luís,38750,Flamengo,LAT,5.8,0.6,Fluminense,visitante,2.142857142857143,1.3714285714285714
1726,Marinho,68952,Flamengo,ATA,1.5999999999999999,0.25,Fluminense,visitante,2.142857142857143,1.1964285714285714
1727,Lucão,106160,Bragantino,GOL,2.0,-1.5,Botafogo,visitante,3.0714285714285716,0.7857142857142858
