,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
386,"{'DS': 6, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 1, 'SG': 1}",82628,3,356,2,7,2.4,7.82,-0.42,4.7,3,1.74,"{'media_pontos_mandante': 2.95, 'media_pontos_visitante': 8.2, 'media_minutos_jogados': 100, 'minutos_jogados': 98, 'scouts': {'media': {'SG': 0.33, 'FS': 0.33, 'DS': 2, 'FC': 0.67, 'FF': 0.33, 'FD': 0.33}, 'mandante': {'FS': 1, 'DS': 5, 'FC': 2}, 'visitante': {'SG': 1, 'DS': 1, 'FF': 1, 'FD': 1}}}",tinga,Tinga,Tinga,Guilherme de Jesus da Silva,https://s.sde.globo.com/media/person_role/2022/05/12/98abba841d176135f9ec02a557177a7f_FORMATO.png,Provável
387,{},81881,3,356,1,5,0.0,7.0,0.0,0.0,0,6.88,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",joao-ricardo,João Ricardo,J. Ricardo,João Ricardo Riedi,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_jfXmbiI.png,Contundido
388,{},95638,3,356,3,6,0.0,7.0,0.0,0.0,0,6.88,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcelo-benevenuto,Marcelo Benevenuto,M. Benevenuto,Marcelo da Conceição Benevenuto Malaquias,https://s.sde.globo.com/media/person_role/2022/05/12/5021e3ea5f8c3db816a9537e53808b5a_FORMATO.png,Nulo
389,{'SG': 1},50317,3,266,3,6,0.0,6.45,0.0,5.0,1,1.49,"{'media_pontos_mandante': 0, 'media_pontos_visitante': 5, 'media_minutos_jogados': 20, 'minutos_jogados': 20, 'scouts': {'media': {'SG': 1}, 'mandante': {}, 'visitante': {'SG': 1}}}",david-braz,David Braz,D. Braz,David Braz de Oliveira Filho,https://s.sde.globo.com/media/person_role/2022/04/20/2787635c960a396f6aca8c8ff11b00d3_FORMATO.png,Nulo
390,"{'A': 1, 'CA': 1, 'DS': 3, 'FC': 4, 'FD': 5, 'FF': 2, 'FS': 5}",94207,3,356,5,6,4.1,7.32,0.05,5.5,3,2.06,"{'media_pontos_mandante': 2.4, 'media_pontos_visitante': 11.7, 'media_minutos_jogados': 42, 'minutos_jogados': 27, 'scouts': {'media': {'FS': 1.67, 'A': 0.33, 'DS': 1, 'FC': 1.33, 'CA': 0.33, 'FF': 0.67, 'FD': 1.67}, 'mandante': {'FS': 1, 'FC': 1, 'CA': 1, 'FF': 1, 'FD': 4}, 'visitante': {'FS': 4, 'A': 1, 'DS': 3, 'FC': 3, 'FF': 1, 'FD': 1}}}",guilherme,Guilherme,Guilherme,Guilherme Augusto Vieira dos Santos,https://s.sde.globo.com/media/person_role/2023/03/08/photo_FORMATO_3PZjGEk.png,Nulo
391,"{'DS': 1, 'FC': 1, 'FD': 7, 'FS': 1, 'G': 3}",104666,3,356,5,7,22.2,16.7,6.04,11.27,3,9.16,"{'media_pontos_mandante': 16.3, 'media_pontos_visitante': 1.2, 'media_minutos_jogados': 68, 'minutos_jogados': 88, 'scouts': {'media': {'FS': 0.33, 'G': 1, 'DS': 0.33, 'FC': 0.33, 'FD': 2.33}, 'mandante': {'FS': 1, 'G': 3, 'DS': 1, 'FC': 1, 'FD': 6}, 'visitante': {'FD': 1}}}",moises,Moisés,Moisés,Moisés Vieira da Veiga,https://s.sde.globo.com/media/person_role/2022/05/12/f14daa299b1fbfb010af7e0468342ccd_FORMATO.png,Provável
392,{},97133,3,356,2,6,0.0,6.0,0.0,0.0,0,5.89,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",dudu,Dudu,Dudu,Luís Eduardo Marques dos Santos,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_mKqqGHb.png,Nulo
393,{},109573,3,266,4,5,0.0,6.0,0.0,0.0,0,5.89,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",martinelli,Martinelli,Martinelli,Matheus Martinelli Lima,https://s.sde.globo.com/media/person_role/2022/04/20/d62bf91da00804290e9991da9ebe56a2_FORMATO.png,Contundido
394,"{'DS': 2, 'FD': 2, 'FF': 3, 'FS': 3}",99267,3,356,4,7,2.9,6.04,0.2,2.9,3,1.81,"{'media_pontos_mandante': 3.0999999999999996, 'media_pontos_visitante': 2.5, 'media_minutos_jogados': 71, 'minutos_jogados': 77, 'scouts': {'media': {'FS': 1, 'DS': 0.67, 'FF': 1, 'FD': 0.67}, 'mandante': {'FS': 2, 'DS': 1, 'FF': 2, 'FD': 2}, 'visitante': {'FS': 1, 'DS': 1, 'FF': 1}}}",pochettino,Pochettino,Pochettino,Tomás Pochettino,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_pDAkCEV.png,Provável
395,"{'A': 1, 'CA': 2, 'DS': 4, 'FC': 3, 'FF': 1, 'FS': 4, 'I': 1, 'SG': 1}",101995,3,356,3,7,2.9,8.59,-0.21,4.87,3,2.04,"{'media_pontos_mandante': 4.15, 'media_pontos_visitante': 6.3, 'media_minutos_jogados': 100, 'minutos_jogados': 98, 'scouts': {'media': {'SG': 0.33, 'FS': 1.33, 'A': 0.33, 'I': 0.33, 'DS': 1.33, 'FC': 1, 'CA': 0.67, 'FF': 0.33}, 'mandante': {'FS': 4, 'A': 1, 'DS': 2, 'FC': 3, 'CA': 1, 'FF': 1}, 'visitante': {'SG': 1, 'I': 1, 'DS': 2, 'CA': 1}}}",britez,Brítez,Brítez,Emanuel Fermín Brítez,https://s.sde.globo.com/media/person_role/2022/07/16/933d90afd9fed6c8f8426f4c450f232e_FORMATO.png,Provável
396,"{'A': 1, 'DS': 7, 'FC': 4, 'FS': 4}",106323,3,356,4,7,1.4,7.63,-0.84,4.73,3,1.36,"{'media_pontos_mandante': 2.0999999999999996, 'media_pontos_visitante': 10, 'media_minutos_jogados': 86, 'minutos_jogados': 88, 'scouts': {'media': {'FS': 1.33, 'A': 0.33, 'DS': 2.33, 'FC': 1.33}, 'mandante': {'FS': 3, 'DS': 3, 'FC': 3}, 'visitante': {'FS': 1, 'A': 1, 'DS': 4, 'FC': 1}}}",caio-alexandre,Caio Alexandre,C. Alexandre,Caio Alexandre Souza e Silva,https://s.sde.globo.com/media/person_role/2022/09/22/photo_FORMATO_V96pF1l.png,Provável
397,{},101717,3,266,5,6,0.0,5.0,0.0,0.0,0,4.91,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marrony,Marrony,Marrony,Marrony da Silva Liberato,https://s.sde.globo.com/media/person_role/2022/07/07/cf3959cd704eeabb2140114fefee94eb_FORMATO.png,Nulo
398,{},121985,3,266,4,6,0.0,3.0,0.0,0.0,0,2.94,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",giovanni-manson,Giovanni Manson,G. Manson,Giovanni Manson Ribeiro,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_hmOfPsg.png,Nulo
399,{},90302,3,356,5,5,0.0,5.0,0.0,0.0,0,4.91,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedro-rocha,Pedro Rocha,P. Rocha,Pedro Rocha Neves,https://s.sde.globo.com/media/person_role/2022/09/28/photo_FORMATO_wjBokpm.png,Contundido
400,"{'DS': 5, 'FC': 3, 'FD': 1, 'FF': 2, 'FS': 3, 'G': 1, 'I': 1}",116447,3,356,4,7,14.2,8.27,3.98,5.77,3,5.57,"{'media_pontos_mandante': 7.949999999999999, 'media_pontos_visitante': 1.4, 'media_minutos_jogados': 69, 'minutos_jogados': 98, 'scouts': {'media': {'FS': 1, 'G': 0.33, 'I': 0.33, 'DS': 1.67, 'FC': 1, 'FF': 0.67, 'FD': 0.33}, 'mandante': {'FS': 2, 'G': 1, 'I': 1, 'DS': 4, 'FC': 2, 'FF': 2, 'FD': 1}, 'visitante': {'FS': 1, 'DS': 1, 'FC': 1}}}",hercules,Hércules,Hércules,Hércules Pereira do Nascimento,https://s.sde.globo.com/media/person_role/2022/05/12/6429cedc69ac434a2c09ab6caf1f83c7_FORMATO.png,Provável
401,{'FC': 1},86859,3,356,4,6,-0.3,3.33,-1.67,-0.3,1,0.71,"{'media_pontos_mandante': -0.3, 'media_pontos_visitante': 0, 'media_minutos_jogados': 10, 'minutos_jogados': 10, 'scouts': {'media': {'FC': 1}, 'mandante': {'FC': 1}, 'visitante': {}}}",jose-welison,José Welison,J. Welison,José Welison da Silva,https://s.sde.globo.com/media/person_role/2022/05/12/32f4ef48713e5687dbe666e42316e4ad_FORMATO.png,Nulo
402,"{'CA': 1, 'DS': 3, 'FC': 2, 'FD': 3, 'FF': 2, 'FS': 3, 'I': 1}",109461,3,356,4,7,4.1,5.72,0.84,2.87,3,2.15,"{'media_pontos_mandante': 4.4, 'media_pontos_visitante': -0.2, 'media_minutos_jogados': 74, 'minutos_jogados': 78, 'scouts': {'media': {'FS': 1, 'I': 0.33, 'DS': 1, 'FC': 0.67, 'CA': 0.33, 'FF': 0.67, 'FD': 1}, 'mandante': {'FS': 3, 'DS': 2, 'FC': 1, 'FF': 2, 'FD': 3}, 'visitante': {'I': 1, 'DS': 1, 'FC': 1, 'CA': 1}}}",calebe,Calebe,Calebe,Calebe Gonçalves Ferreira da Silva,https://s.sde.globo.com/media/person_role/2023/03/08/photo_FORMATO_l45UFDH.png,Provável
403,"{'DS': 5, 'FC': 3, 'FD': 1, 'FS': 4, 'SG': 1}",104385,3,285,3,7,5.9,6.28,1.2,4.43,3,2.6,"{'media_pontos_mandante': 5.2, 'media_pontos_visitante': 2.9, 'media_minutos_jogados': 72, 'minutos_jogados': 35, 'scouts': {'media': {'SG': 0.33, 'FS': 1.33, 'DS': 1.67, 'FC': 1, 'FD': 0.33}, 'mandante': {'SG': 1, 'FS': 3, 'DS': 4, 'FC': 3}, 'visitante': {'FS': 1, 'DS': 1, 'FD': 1}}}",igor-gomes,Igor Gomes,I. Gomes,Igor Gomes Silva,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_I7Q1WEp.png,Provável
404,"{'FD': 1, 'FS': 1}",84523,3,356,5,6,0.0,3.38,-0.6,0.85,2,0.65,"{'media_pontos_mandante': 0, 'media_pontos_visitante': 1.7, 'media_minutos_jogados': 10, 'minutos_jogados': 10, 'scouts': {'media': {'FS': 0.5, 'FD': 0.5}, 'mandante': {}, 'visitante': {'FS': 1, 'FD': 1}}}",romarinho,Romarinho,Romarinho,José Romário Silva de Souza,https://s.sde.globo.com/media/person_role/2022/05/12/ccaf4552cbd0363c0a3fceefa2bf00bf_FORMATO.png,Nulo
405,"{'CA': 2, 'DS': 1, 'FC': 2, 'FF': 3, 'FS': 2, 'I': 1}",84339,3,290,3,7,0.8,3.23,-0.15,0.63,3,0.88,"{'media_pontos_mandante': -0.2, 'media_pontos_visitante': 1.05, 'media_minutos_jogados': 101, 'minutos_jogados': 102, 'scouts': {'media': {'FS': 0.67, 'I': 0.33, 'DS': 0.33, 'FC': 0.67, 'CA': 0.67, 'FF': 1}, 'mandante': {'I': 1, 'DS': 1, 'FC': 1, 'CA': 1}, 'visitante': {'FS': 2, 'FC': 1, 'CA': 1, 'FF': 3}}}",bruno-melo,Bruno Melo,B. Melo,Bruno Ferreira Melo,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_FEUiEbp.png,Provável
406,"{'DS': 8, 'FC': 3, 'FD': 3, 'FF': 5, 'FS': 3, 'I': 2}",68917,3,290,5,7,5.2,9.21,0.53,5.87,3,2.78,"{'media_pontos_mandante': 6.9, 'media_pontos_visitante': 5.35, 'media_minutos_jogados': 101, 'minutos_jogados': 102, 'scouts': {'media': {'FS': 1, 'I': 0.67, 'DS': 2.67, 'FC': 1, 'FF': 1.67, 'FD': 1}, 'mandante': {'FS': 1, 'I': 1, 'DS': 4, 'FC': 1, 'FF': 1, 'FD': 1}, 'visitante': {'FS': 2, 'I': 1, 'DS': 4, 'FC': 2, 'FF': 4, 'FD': 2}}}",vinicius,Vinicius,Vinicius,Vinicius Santos Silva,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_ARVnYib.png,Provável
407,{},100846,3,356,2,6,0.0,3.0,0.0,0.0,0,2.94,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-esteves,Lucas Esteves,L. Esteves,Lucas Esteves de Souza,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_Ob9K3n3.png,Nulo
408,"{'CV': 1, 'DS': 2, 'FC': 11, 'FF': 1, 'FS': 3}",72532,3,290,2,3,-0.2,1.18,-0.18,-0.53,3,0.29,"{'media_pontos_mandante': -2.1, 'media_pontos_visitante': 0.24999999999999997, 'media_minutos_jogados': 90, 'minutos_jogados': 102, 'scouts': {'media': {'FS': 1, 'DS': 0.67, 'FC': 3.67, 'CV': 0.33, 'FF': 0.33}, 'mandante': {'FC': 7}, 'visitante': {'FS': 3, 'DS': 2, 'FC': 4, 'CV': 1, 'FF': 1}}}",maguinho,Maguinho,Maguinho,Magno José da Silva,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_r03QzyK.png,Suspenso
409,{},88597,3,356,4,6,0.0,6.0,0.0,0.0,0,5.89,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-crispim,Lucas Crispim,L. Crispim,Lucas de Figueiredo Crispim,https://s.sde.globo.com/media/person_role/2022/05/12/043b82cd8bbcab2108944aa3cf34372e_FORMATO.png,Nulo
410,"{'DS': 2, 'FC': 1, 'FS': 1}",105568,3,356,5,6,0.0,6.19,0.0,2.6,1,2.66,"{'media_pontos_mandante': 2.6, 'media_pontos_visitante': 0, 'media_minutos_jogados': 91, 'minutos_jogados': 91, 'scouts': {'media': {'FS': 1, 'DS': 2, 'FC': 1}, 'mandante': {'FS': 1, 'DS': 2, 'FC': 1}, 'visitante': {}}}",lucero,Lucero,Lucero,Juan Martín Lucero,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_iV2gJyv.png,Nulo
411,{},109347,3,356,1,6,0.0,2.0,0.0,0.0,0,1.95,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",kennedy,Kennedy,Kennedy,Antonio Kennedy Sousa de Almeida,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_jTL4V8M.png,Nulo
412,"{'CA': 1, 'DS': 2, 'FC': 3, 'FF': 2, 'FS': 4, 'G': 1, 'I': 1}",87098,3,290,5,7,0.9,6.7,-0.89,4.0,3,1.11,"{'media_pontos_mandante': 9, 'media_pontos_visitante': 1.5, 'media_minutos_jogados': 77, 'minutos_jogados': 83, 'scouts': {'media': {'FS': 1.33, 'G': 0.33, 'I': 0.33, 'DS': 0.67, 'FC': 1, 'CA': 0.33, 'FF': 0.67}, 'mandante': {'G': 1, 'DS': 1, 'CA': 1, 'FF': 1}, 'visitante': {'FS': 4, 'I': 1, 'DS': 1, 'FC': 3, 'FF': 1}}}",matheus-peixoto,Matheus Peixoto,M. Peixoto,Matheus Vieira Campos Peixoto,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_FC0h7Wp.png,Provável
413,{},115502,3,356,3,6,0.0,4.0,0.0,0.0,0,3.92,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ceballos,Ceballos,Ceballos,Brayan Andrés Ceballos Jiménez,https://s.sde.globo.com/media/person_role/2022/05/12/74e0c34f6d9685b4e494c70171746de9_FORMATO.png,Nulo
414,{},109341,3,356,4,5,0.0,3.0,0.0,0.0,0,2.94,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",sammuel,Sammuel,Sammuel,Sammuel Queiroz de Freitas,https://s.sde.globo.com/media/person_role/2022/05/12/34eebe02442f63e6c4eee4a972018bc8_FORMATO.png,Contundido
415,{},122300,3,265,2,6,0.0,2.0,0.0,0.0,0,1.95,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ryan,Ryan,Ryan,Ryan Carlos Santos de Sousa,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_9WvAzGp.png,Nulo
416,{},116690,3,265,5,6,0.0,2.0,0.0,0.0,0,1.95,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",everton,Everton,Everton,Everton Macedo Moraes,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_yPTcOhb.png,Nulo
417,{},122598,3,356,4,6,0.0,2.0,0.0,0.0,0,1.95,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",amorim,Amorim,Amorim,Alexsandro Amorim de Freitas Filho,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_z0sDRnS.png,Nulo
418,"{'CA': 1, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 1}",69189,3,290,3,6,0.0,2.52,0.0,0.9,1,1.23,"{'media_pontos_mandante': 0, 'media_pontos_visitante': 0.9, 'media_minutos_jogados': 101, 'minutos_jogados': 101, 'scouts': {'media': {'FS': 1, 'FC': 2, 'CA': 1, 'FF': 1, 'FD': 1}, 'mandante': {}, 'visitante': {'FS': 1, 'FC': 2, 'CA': 1, 'FF': 1, 'FD': 1}}}",sidimar,Sidimar,Sidimar,Sidimar Fernando Cigolini,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_o9GWoGq.png,Nulo
419,"{'DS': 4, 'FC': 3, 'FF': 2, 'FS': 7}",101027,3,290,4,7,4.6,5.37,0.97,3.0,3,2.21,"{'media_pontos_mandante': 1.2, 'media_pontos_visitante': 3.9, 'media_minutos_jogados': 101, 'minutos_jogados': 102, 'scouts': {'media': {'FS': 2.33, 'DS': 1.33, 'FC': 1, 'FF': 0.67}, 'mandante': {'FS': 3, 'FC': 1}, 'visitante': {'FS': 4, 'DS': 4, 'FC': 2, 'FF': 2}}}",diego,Diego,Diego,Jackson Diego Ibrahim Fagundes,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_50P80kB.png,Provável
420,"{'CA': 1, 'DS': 7, 'FC': 8, 'FF': 2, 'FS': 8}",102911,3,290,4,7,5.0,4.38,1.06,3.53,3,2.04,"{'media_pontos_mandante': 4.8, 'media_pontos_visitante': 2.9, 'media_minutos_jogados': 87, 'minutos_jogados': 102, 'scouts': {'media': {'FS': 2.67, 'DS': 2.33, 'FC': 2.67, 'CA': 0.33, 'FF': 0.67}, 'mandante': {'FS': 3, 'DS': 3, 'FC': 3, 'CA': 1, 'FF': 2}, 'visitante': {'FS': 5, 'DS': 4, 'FC': 5}}}",ze-ricardo,Zé Ricardo,Z. Ricardo,José Ricardo Araújo Fernandes,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_h43zEak.png,Provável
421,"{'FC': 2, 'FS': 1}",90540,3,290,5,6,0.2,1.65,-0.74,-0.05,2,0.26,"{'media_pontos_mandante': 0, 'media_pontos_visitante': -0.04999999999999999, 'media_minutos_jogados': 32, 'minutos_jogados': 36, 'scouts': {'media': {'FS': 0.5, 'FC': 1}, 'mandante': {}, 'visitante': {'FS': 1, 'FC': 2}}}",diego-goncalves,Diego Gonçalves,D. Gonçalves,Diego Gonçalves,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_eh2bZ7u.png,Nulo
422,"{'FC': 2, 'FS': 1}",81952,3,290,4,6,0.0,2.52,0.0,-0.1,1,1.8,"{'media_pontos_mandante': 0, 'media_pontos_visitante': -0.1, 'media_minutos_jogados': 72, 'minutos_jogados': 72, 'scouts': {'media': {'FS': 1, 'FC': 2}, 'mandante': {}, 'visitante': {'FS': 1, 'FC': 2}}}",willian-oliveira,Willian Oliveira,W. Oliveira,Willian Osmar de Oliveira Silva,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_9raWzET.png,Nulo
423,{},82730,3,290,1,6,0.0,4.0,0.0,0.0,0,3.92,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcelo-rangel,Marcelo Rangel,M. Rangel,Marcelo Rangel da Rosa,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_jsdA8Zf.png,Nulo
424,{},70116,3,290,4,6,0.0,5.0,0.0,0.0,0,4.91,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",fellipe-bastos,Fellipe Bastos,F. Bastos,Fellipe Ramos Ignez Bastos,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_2gvVYzL.png,Nulo
425,{},91733,3,290,4,6,0.0,4.0,0.0,0.0,0,3.92,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",felipe,Felipe,Felipe,Luiz Antonio Ferreira Rodrigues,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_ITYlLkP.png,Nulo
426,"{'A': 1, 'CA': 1, 'FC': 3, 'FF': 3, 'FS': 5}",111996,3,290,4,7,2.6,4.83,0.04,4.0,2,1.44,"{'media_pontos_mandante': 5.4, 'media_pontos_visitante': 2.6, 'media_minutos_jogados': 78, 'minutos_jogados': 66, 'scouts': {'media': {'FS': 2.5, 'A': 0.5, 'FC': 1.5, 'CA': 0.5, 'FF': 1.5}, 'mandante': {'FS': 3, 'A': 1, 'FC': 3, 'CA': 1, 'FF': 1}, 'visitante': {'FS': 2, 'FF': 2}}}",julian-palacios,Julián Palacios,J. Palacios,Julián Eduardo Palacios,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_C8xKUgn.png,Provável
427,{},91712,3,290,1,6,0.0,2.0,0.0,0.0,0,1.95,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-alves,Matheus Alves,M. Alves,Matheus Alves da Silva Cardoso,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_voSytVs.png,Nulo
428,{},97321,3,290,5,6,0.0,3.0,0.0,0.0,0,2.94,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alesson,Alesson,Alesson,Alesson dos Santos Batista,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_onOMJJv.png,Nulo
429,"{'CA': 1, 'FC': 2, 'FF': 1}",99994,3,290,4,6,0.0,0.66,0.0,-0.4,2,1.29,"{'media_pontos_mandante': 0.8, 'media_pontos_visitante': -1.6, 'media_minutos_jogados': 14, 'minutos_jogados': 11, 'scouts': {'media': {'FC': 1, 'CA': 0.5, 'FF': 0.5}, 'mandante': {'FF': 1}, 'visitante': {'FC': 2, 'CA': 1}}}",jhonny-lucas,Jhonny Lucas,J. Lucas,Jhonny Lucas Flora Barboza,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_KkK6lCf.png,Nulo
430,{'FS': 1},101725,3,290,4,6,0.0,1.05,0.0,0.25,2,1.21,"{'media_pontos_mandante': 0.5, 'media_pontos_visitante': 0, 'media_minutos_jogados': 27, 'minutos_jogados': 20, 'scouts': {'media': {'FS': 0.5}, 'mandante': {'FS': 1}, 'visitante': {}}}",matheusinho,Matheusinho,Matheusinho,Matheus Santos Soares,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_OKVlOLy.png,Nulo
431,"{'DE': 3, 'GS': 1}",93834,3,285,1,6,0.0,5.43,0.0,2.0,1,3.19,"{'media_pontos_mandante': 2, 'media_pontos_visitante': 0, 'media_minutos_jogados': 104, 'minutos_jogados': 104, 'scouts': {'media': {'DE': 3, 'GS': 1}, 'mandante': {'DE': 3, 'GS': 1}, 'visitante': {}}}",keiller,Keiller,Keiller,Keiller da Silva Nunes,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_3ZKNMQH.png,Nulo
432,{},105842,3,290,3,6,0.0,3.0,0.0,0.0,0,2.94,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",edu,Edu,Edu,Lucas Eduardo Ribeiro de Souza,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_ufnVqJV.png,Nulo
433,{},101684,3,290,5,6,0.0,1.94,0.0,0.0,1,1.36,"{'media_pontos_mandante': 0, 'media_pontos_visitante': 0, 'media_minutos_jogados': 34, 'minutos_jogados': 34, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",philippe-costa,Philippe Costa,P. Costa,Philippe Almeida Costa,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_kiizDTZ.png,Nulo
434,{},122668,3,290,2,6,0.0,3.0,0.0,0.0,0,2.94,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bruno-santos,Bruno Santos,B. Santos,Bruno Araújo dos Santos,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_TrU9q7C.png,Nulo
435,{},107908,3,290,2,6,0.0,3.0,0.0,0.0,0,2.94,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",hugo,Hugo,Hugo,Hugo Ferreira de Farias,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_4XBJGTX.png,Nulo
