,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1596,Carballo,91254,Grêmio,MEI,2.3333333333333335,0.23333333333333336,Botafogo,mandante,1.3333333333333333,1.8333333333333335
1597,José Welison,86859,Fortaleza,MEI,0.4666666666666666,0.5,Athletico-PR,mandante,3.1999999999999997,1.8333333333333333
1598,Vinícius Zanocelo,104521,Fortaleza,MEI,0.4,0.8250000000000001,Athletico-PR,mandante,3.1999999999999997,1.7999999999999998
1599,Gustavo Martins,111309,Grêmio,ZAG,2.25,4.566666666666666,Botafogo,mandante,1.3333333333333333,1.7916666666666665
1600,Everton Galdino,89918,Grêmio,ATA,2.18,3.7399999999999998,Botafogo,mandante,1.3333333333333333,1.7566666666666668
1601,Romarinho,84523,Fortaleza,ATA,0.25,1.0333333333333334,Athletico-PR,mandante,3.1999999999999997,1.7249999999999999
1602,Endrick,115959,Palmeiras,ATA,2.925,3.6,Flamengo,mandante,0.5,1.7125
1603,Erick Marcus,121184,Vasco,ATA,1.225,4.25,Cruzeiro,mandante,2.1666666666666665,1.6958333333333333
1604,Réver,52253,Atlético-MG,ZAG,-1.0,4.85,Corinthians,mandante,4.385714285714285,1.6928571428571426
1605,Fábio,70172,Grêmio,LAT,2.0,3.5,Botafogo,mandante,1.3333333333333333,1.6666666666666665
1606,Alan Kardec,50347,Atlético-MG,ATA,-1.1,8.7,Corinthians,mandante,4.385714285714285,1.6428571428571426
1607,Orellano,110776,Vasco,MEI,1.1166666666666665,1.35,Cruzeiro,mandante,2.1666666666666665,1.6416666666666666
1608,Gustavo Gómez,71684,Palmeiras,ZAG,2.683333333333333,3.016666666666667,Flamengo,mandante,0.5,1.5916666666666666
1609,Cuiabano,116065,Grêmio,LAT,1.7666666666666668,4.5,Botafogo,mandante,1.3333333333333333,1.55
1610,Galarza,108528,Vasco,MEI,0.9,3.06,Cruzeiro,mandante,2.1666666666666665,1.5333333333333332
1611,Bruno Uvini,70221,Grêmio,ZAG,1.525,2.48,Botafogo,mandante,1.3333333333333333,1.4291666666666667
1612,Marcelo Benevenuto,95638,Fortaleza,ZAG,-0.4,-0.3,Athletico-PR,mandante,3.1999999999999997,1.4
1613,Rayan,122486,Vasco,ATA,0.6,6.8,Cruzeiro,mandante,2.1666666666666665,1.3833333333333333
1614,Capasso,112913,Vasco,ZAG,0.55,1.3333333333333333,Cruzeiro,mandante,2.1666666666666665,1.3583333333333334
1615,Lian,124830,Grêmio,ATA,0.0,0.0,Botafogo,mandante,1.3333333333333333,1.3333333333333333
1616,Brenno,100830,Grêmio,GOL,0.0,0.0,Botafogo,mandante,1.3333333333333333,1.3333333333333333
1617,Vina,71162,Grêmio,MEI,1.257142857142857,2.7166666666666672,Botafogo,mandante,1.3333333333333333,1.295238095238095
1618,Marcos Vinícius,97969,Coritiba,LAT,-1.0,0.9500000000000001,América-MG,mandante,3.5,1.25
1619,Luis Guilherme,123713,Palmeiras,MEI,1.9333333333333336,1.2,Flamengo,mandante,0.5,1.2166666666666668
1620,Zé Gabriel,105902,Vasco,MEI,0.16666666666666666,3.0500000000000003,Cruzeiro,mandante,2.1666666666666665,1.1666666666666665
1621,Rafael Navarro,105770,Palmeiras,ATA,1.8,9.8,Flamengo,mandante,0.5,1.15
1622,Lucas Silva,79701,Grêmio,MEI,0.9,3.266666666666667,Botafogo,mandante,1.3333333333333333,1.1166666666666667
1623,Giovanni Manson,121985,Fluminense,MEI,-1.1,0.5,Internacional,mandante,3.2857142857142856,1.0928571428571427
1624,Eguinaldo,118708,Vasco,ATA,-0.1,0.06666666666666665,Cruzeiro,mandante,2.1666666666666665,1.0333333333333332
1625,Fabinho,111760,Palmeiras,MEI,1.275,1.425,Flamengo,mandante,0.5,0.8875
1626,Mila,115671,Grêmio,MEI,0.375,0.7000000000000001,Botafogo,mandante,1.3333333333333333,0.8541666666666666
1627,Weverton,71631,Palmeiras,GOL,1.0833333333333333,5.5,Flamengo,mandante,0.5,0.7916666666666666
1628,Rwan,115404,Vasco,ATA,-0.6,3.5,Cruzeiro,mandante,2.1666666666666665,0.7833333333333332
1629,Natã,107801,Grêmio,ZAG,0.2,0.0,Botafogo,mandante,1.3333333333333333,0.7666666666666666
1630,Darlan,104593,Grêmio,MEI,0.2,0.0,Botafogo,mandante,1.3333333333333333,0.7666666666666666
1631,Richard Ríos,107111,Palmeiras,MEI,0.9399999999999998,2.0500000000000003,Flamengo,mandante,0.5,0.72
1632,Gustavo Garcia,107225,Palmeiras,LAT,0.9,1.7666666666666666,Flamengo,mandante,0.5,0.7
1633,Giovani,111759,Palmeiras,ATA,0.8,1.7,Flamengo,mandante,0.5,0.65
1634,Bruno Tabata,107174,Palmeiras,MEI,0.575,1.3,Flamengo,mandante,0.5,0.5375
1635,Nathan Fernandes,124757,Grêmio,ATA,-0.3,0.0,Botafogo,mandante,1.3333333333333333,0.5166666666666666
1636,Breno Lopes,93988,Palmeiras,ATA,0.3,3.9200000000000004,Flamengo,mandante,0.5,0.4
1637,Jhon Jhon,115248,Palmeiras,MEI,-0.35000000000000003,1.7000000000000002,Flamengo,mandante,0.5,0.07499999999999998
