,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
179,"{'CA': 4, 'DS': 15, 'FC': 14, 'FD': 2, 'FF': 2, 'FS': 1}",93797,14,327,2,6,0.0,2.83,0.0,1.42,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcinho,Marcinho,Marcinho,Márcio Almeida de Oliveira,https://s.sde.globo.com/media/person_role/2023/04/06/photo_FORMATO_awVXJNb.png,Nulo
180,"{'CA': 5, 'DS': 26, 'FC': 20, 'FD': 1, 'FF': 1, 'FS': 19}",89883,14,277,4,7,0.0,4.49,0.0,2.65,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",dodi,Dodi,Dodi,Douglas Moreira Fagundes,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_a0W192c.png,Provável
181,"{'DS': 5, 'FC': 1, 'FS': 1}",73974,14,277,4,5,0.0,3.03,0.0,1.24,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alison,Alison,Alison,Alison Lopes Ferreira,https://s.sde.globo.com/media/person_role/2021/05/04/83ae4938b05e0e1d67ad49af17785e89_FORMATO.png,Contundido
182,"{'CA': 1, 'DS': 5, 'FC': 4, 'FF': 1, 'FS': 8, 'I': 3}",99119,14,277,5,7,2.1,3.48,0.36,1.38,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-braga,Lucas Braga,L. Braga,Lucas Braga Ribeiro,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_jbahd9z.png,Provável
183,{},124313,14,275,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ian,Ian,Ian,Ian Custódio dos Anjos,https://s.sde.globo.com/media/person_role/2023/04/05/photo_220x220_UNa4pQH.png,Nulo
184,{},123610,14,275,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedro-lima,Pedro Lima,P. Lima,Pedro Lima de Barros,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_A5AzBcL.png,Nulo
185,"{'CA': 6, 'DS': 21, 'FC': 30, 'FD': 1, 'FF': 6, 'FS': 8, 'G': 1}",99214,14,277,4,3,3.5,5.04,0.73,2.17,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rodrigo-fernandez,Rodrigo Fernández,R. Fernández,Rodrigo Fernández Cedrés,https://s.sde.globo.com/media/person_role/2022/03/29/6fdde8730fb97a5d12a85b4ebd9d4e93_FORMATO.png,Suspenso
186,{},101600,14,277,3,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alex,Alex,Alex,Alex de Oliveira Nascimento,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_cgyweD5.png,Nulo
187,"{'A': 2, 'CV': 1, 'DS': 8, 'FC': 2, 'FD': 4, 'FF': 5, 'FS': 22, 'FT': 1, 'I': 1}",87258,14,277,5,6,0.0,9.24,0.0,5.53,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",soteldo,Soteldo,Soteldo,Yeferson Julio Soteldo Martínez,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_xCE9nv8.png,Nulo
188,"{'A': 1, 'DS': 15, 'FC': 4, 'FD': 1, 'FF': 2, 'FS': 6, 'SG': 2}",104257,14,277,2,7,13.9,6.58,2.12,6.27,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",joao-lucas,João Lucas,J. Lucas,João Lucas de Almeida Carvalho,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_tX8ABIy.png,Provável
189,"{'FC': 1, 'FS': 1}",107801,14,284,3,6,0.0,0.75,0.0,0.2,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",nata,Natã,Natã,Natã Felipe de Amorim Santos,https://s.sde.globo.com/media/person_role/2023/03/08/photo_FORMATO_nMfgjlm.png,Nulo
190,"{'A': 1, 'DS': 2, 'FC': 3, 'FF': 2, 'FS': 2}",98723,14,267,4,6,0.5,3.51,-0.11,2.28,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",carabajal,Carabajal,Carabajal,Horacio Gabriel Carabajal,https://s.sde.globo.com/media/person_role/2023/04/20/photo_FORMATO.png,Nulo
191,"{'DS': 7, 'FC': 9, 'FF': 3, 'FS': 6, 'I': 1, 'SG': 2}",111819,14,284,2,6,0.0,5.46,0.0,3.5,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",thomas-luciano,Thomas Luciano,T. Luciano,Thomas Luciano Trindade Mathias,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_uDTKmM2.png,Nulo
192,"{'CA': 1, 'DS': 4, 'FC': 1, 'FS': 1}",104580,14,277,4,7,2.3,3.19,0.24,1.0,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",sandry,Sandry,Sandry,Sandry Roberto Santos Goes,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_bbHXWKZ.png,Provável
193,"{'CA': 1, 'DS': 22, 'FC': 9, 'FD': 3, 'FF': 4, 'FS': 4, 'I': 2, 'SG': 1}",116461,14,294,2,7,5.8,6.7,0.84,2.8,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jamerson,Jamerson,Jamerson,Jamerson Santos de Jesus,https://s.sde.globo.com/media/person_role/2023/04/10/photo_FORMATO_FvosjlG.png,Provável
194,"{'A': 1, 'DS': 4, 'FD': 1, 'FF': 1, 'FS': 2, 'I': 1}",123153,14,284,5,6,0.0,4.19,0.0,2.12,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",zinho,Zinho,Zinho,Luis Henrique Hoffmann,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_dzNYC4x.png,Nulo
195,{},116282,14,294,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-silva,Gabriel Silva,G. Silva,Gabriel Silva Azevedo Figueiredo,https://s.sde.globo.com/media/person_role/2023/04/20/photo_FORMATO_fzfvURk.png,Nulo
196,"{'CA': 2, 'DS': 16, 'FC': 9, 'FS': 1, 'SG': 3}",107676,14,277,2,6,0.0,8.82,0.0,4.29,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",nathan,Nathan,Nathan,Nathan Santos de Araújo,https://s.sde.globo.com/media/person_role/2022/09/30/photo_FORMATO.png,Nulo
197,{},118501,14,262,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ze-welinton,Zé Welinton,Z. Welinton,José Welinton Campos Menezes,https://s.sde.globo.com/media/person_role/2022/06/29/eb9c2188bfd2d30e670faa55785ea3f2_FORMATO.png,Nulo
198,{},118238,14,284,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ronald,Ronald,Ronald,Ronald Cardoso Falkoski,https://s.sde.globo.com/media/person_role/2023/07/04/photo_FORMATO_juUTHsW.png,Nulo
199,{'FF': 1},111839,14,266,3,6,0.0,0.72,0.0,0.27,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",felipe-andrade,Felipe Andrade,F. Andrade,Felipe de Andrade Vieira,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_lkQ8S78.png,Nulo
200,{},124358,14,294,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",joao-vitor,João Vitor,J. Vitor,João Vitor da Silva Almeida,https://s.sde.globo.com/media/person_role/2023/04/08/photo_FORMATO_99Ek8Df.png,Nulo
201,"{'A': 2, 'CA': 1, 'DS': 2, 'FC': 15, 'FD': 8, 'FF': 12, 'FS': 14, 'G': 3, 'I': 4}",109497,14,277,5,7,22.5,13.42,3.85,6.3,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcos-leonardo,Marcos Leonardo,M. Leonardo,Marcos Leonardo Santos Almeida,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_eb1ett7.png,Provável
202,{'DS': 2},101708,14,277,2,5,0.0,6.06,0.0,2.4,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",felipe-jonatan,Felipe Jonatan,F. Jonatan,Felipe Jonatan Rocha Andrade,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_4Rn0gj2.png,Contundido
203,"{'CA': 1, 'DS': 15, 'FC': 8, 'FD': 3, 'FF': 4, 'FS': 6, 'PS': 1, 'SG': 4}",109563,14,277,3,7,3.4,8.54,0.27,4.14,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",joaquim,Joaquim,Joaquim,Joaquim Henrique Pereira Silva,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_KiHaTyd.png,Provável
204,"{'CA': 1, 'DS': 16, 'FC': 5, 'FD': 3, 'FF': 1, 'FS': 9, 'I': 2, 'SG': 3}",114374,14,277,2,6,0.0,7.67,0.0,4.49,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-pires,Lucas Pires,L. Pires,Lucas Pires Silva,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_YT2uQmw.png,Nulo
205,"{'DE': 39, 'FS': 2, 'GS': 13, 'SG': 4}",68928,14,276,1,7,0.0,8.49,0.0,3.61,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rafael,Rafael,Rafael,Rafael Pires Monteiro,https://s.sde.globo.com/media/person_role/2023/03/08/photo_FORMATO_5tYCknN.png,Provável
206,"{'A': 1, 'CA': 2, 'DS': 21, 'FC': 6, 'FS': 12, 'GC': 1, 'PC': 1, 'SG': 3}",38144,14,276,2,7,0.0,8.26,0.0,3.95,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rafinha,Rafinha,Rafinha,Márcio Rafael Ferreira de Souza,https://s.sde.globo.com/media/person_role/2022/03/01/de7df71bb9091a8547f8d8bd0212b549_FORMATO.png,Provável
207,{},107740,14,285,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",emerson-junior,Emerson Júnior,E. Júnior,Emerson Fabiano Kerber Júnior,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_O9bfirr.png,Nulo
208,{},105899,14,277,4,6,0.0,1.39,0.0,0.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ivonei,Ivonei,Ivonei,Ivonei Júnior da Silva Rabelo,https://s.sde.globo.com/media/person_role/2022/03/03/caea9218ffe2f27f406b20009a39c25e_FORMATO.png,Nulo
209,{},72372,14,276,1,6,0.0,6.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",felipe-alves,Felipe Alves,F. Alves,Felipe Alves Raymundo,https://s.sde.globo.com/media/person_role/2022/08/16/19b70a0ace7230f7a5033ad9270abf7e_FORMATO.png,Nulo
210,"{'A': 2, 'CA': 1, 'DS': 19, 'FC': 14, 'FD': 1, 'FF': 7, 'FS': 9, 'I': 1}",81845,14,276,4,6,4.0,5.81,0.26,2.76,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alisson,Alisson,Alisson,Alisson Euler de Freitas Castro,https://s.sde.globo.com/media/person_role/2022/03/01/14ebdbca4e280cd9dfdb9b7e2148afe0_FORMATO.png,Nulo
211,"{'FC': 3, 'FD': 3, 'FS': 6, 'I': 2, 'PS': 1}",123022,14,264,5,6,0.0,1.48,0.0,1.3,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedro,Pedro,Pedro,Pedro Henrique Silva dos Santos,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO.png,Nulo
212,"{'A': 1, 'CA': 1, 'DS': 2, 'FC': 5, 'FD': 1, 'FF': 3, 'FS': 12, 'G': 1, 'I': 1}",73479,14,285,5,6,0.5,3.41,-0.01,2.24,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jean-dias,Jean Dias,J. Dias,Jean Dias da Costa,https://s.sde.globo.com/media/person_role/2023/04/10/photo_FORMATO_UU1DWbN.png,Nulo
213,"{'DE': 4, 'SG': 1}",86508,14,276,1,6,9.0,5.26,0.26,9.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jandrei,Jandrei,Jandrei,Jandrei Chitolina Carniel,https://s.sde.globo.com/media/person_role/2022/03/01/aea40f3f23e91096dde97a5b7a877640_FORMATO.png,Nulo
214,"{'CA': 1, 'CV': 1, 'DS': 10, 'FC': 10, 'FF': 2, 'FS': 4, 'SG': 1}",91190,14,1371,2,6,0.0,4.04,0.0,1.94,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pk,PK,PK,Ítaro Patric Cardoso Calmon,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_kfJYHxI.png,Nulo
215,"{'CA': 1, 'FC': 1}",108352,14,285,5,6,0.0,2.08,0.0,-0.65,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-barros,Gabriel Barros,G. Barros,Gabriel de Sousa Barros,https://s.sde.globo.com/media/person_role/2023/04/11/photo_220x220.png,Nulo
216,"{'DS': 10, 'FC': 4, 'FD': 1, 'FS': 1}",112886,14,277,4,6,0.0,4.91,0.0,3.13,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-barbosa,Lucas Barbosa,L. Barbosa,Lucas Henrique Barbosa,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_Nn5zqEX.png,Nulo
217,"{'A': 2, 'CA': 2, 'DS': 3, 'FC': 28, 'FD': 7, 'FF': 8, 'FS': 29, 'G': 4, 'I': 9}",89840,14,276,5,2,0.0,14.99,0.0,5.79,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",calleri,Calleri,Calleri,Jonathan Calleri,https://s.sde.globo.com/media/person_role/2022/03/01/3abaa943f1546750dd057d6cb3559ce5_FORMATO.png,Dúvida
218,{'FC': 2},110605,14,277,4,6,-0.3,1.59,-0.4,-0.3,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vinicius-balieiro,Vinícius Balieiro,V. Balieiro,Vinícius Balieiro Lourenço de Carvalho,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_yMHsqPr.png,Nulo
219,"{'A': 2, 'CA': 2, 'DS': 10, 'FC': 7, 'FD': 3, 'FF': 6, 'FS': 6, 'I': 2}",82766,14,276,4,7,0.9,5.74,-0.28,2.24,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",wellington-rato,Wellington Rato,W. Rato,Wellington Soares da Silva,https://s.sde.globo.com/media/person_role/2023/03/08/photo_FORMATO_bPEXkEO.png,Provável
220,"{'CA': 3, 'DS': 5, 'FC': 7, 'FS': 1}",107416,14,277,4,3,-1.0,1.88,-0.6,0.28,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luan-dias,Luan Dias,L. Dias,Luan Dias da Silva,https://s.sde.globo.com/media/person_role/2023/04/12/photo_220x220_MHA8oKV.png,Suspenso
221,"{'DS': 1, 'FF': 1}",118747,14,277,4,6,0.0,2.0,0.0,0.5,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ed-carlos,Ed Carlos,E. Carlos,Ed Carlos de Arruda Amorim,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_7WKkp5D.png,Nulo
222,"{'CA': 2, 'DS': 27, 'FC': 22, 'FD': 2, 'FF': 3, 'FS': 8, 'I': 1, 'SG': 5}",93702,14,277,2,6,0.0,6.62,0.0,4.78,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-inocencio,Gabriel Inocêncio,G. Inocêncio,Gabriel de Souza Inocêncio,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_FQGuEEf.png,Nulo
223,"{'CA': 1, 'DS': 18, 'FC': 8, 'FD': 1, 'FF': 4, 'FS': 16, 'FT': 1, 'G': 1, 'I': 1}",105911,14,285,4,7,3.2,3.99,0.4,4.15,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",romulo,Rômulo,Rômulo,Rômulo Zanre Zwarg,https://s.sde.globo.com/media/person_role/2023/04/12/photo_220x220_eEMPMPy.png,Provável
224,"{'DS': 13, 'FC': 2, 'FF': 2, 'FS': 4, 'FT': 1, 'I': 3, 'SG': 4}",91573,14,276,3,7,4.7,9.12,0.13,4.59,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",arboleda,Arboleda,Arboleda,Robert Abel Arboleda Escobar,https://s.sde.globo.com/media/person_role/2022/03/01/a2548066433583acdc68badc1f1e35bf_FORMATO.png,Provável
225,"{'CA': 4, 'DS': 18, 'FC': 8, 'FS': 1, 'G': 1}",98976,14,276,4,7,0.0,4.22,0.0,2.15,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel,Gabriel,Gabriel,Gabriel Neves Perdomo,https://s.sde.globo.com/media/person_role/2022/03/01/adf4c737eb27b74c772b8985d18c9044_FORMATO.png,Provável
226,"{'DS': 4, 'FC': 8, 'FD': 1, 'FF': 1, 'SG': 2}",101728,14,276,3,2,7.4,5.26,1.04,2.4,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",diego-costa,Diego Costa,D. Costa,Diego Henrique Costa Barbosa,https://s.sde.globo.com/media/person_role/2022/03/01/996cbc8d639a3e640cf55d5326393d6d_FORMATO.png,Dúvida
227,"{'A': 2, 'CA': 2, 'DS': 9, 'FC': 9, 'FD': 8, 'FF': 6, 'FS': 18, 'SG': 3}",102318,14,276,2,7,0.0,9.37,0.0,4.54,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",caio-paulista,Caio Paulista,C. Paulista,Caio Fernando de Oliveira,https://s.sde.globo.com/media/person_role/2023/01/27/photo_FORMATO_rRBJfVv.png,Provável
228,"{'CA': 1, 'DS': 2, 'FC': 8, 'FD': 1, 'FF': 3, 'FS': 1, 'I': 2}",37865,14,277,5,6,-1.1,1.69,-0.14,0.36,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bruno-mezenga,Bruno Mezenga,B. Mezenga,Bruno Ferreira Mombra Rosa,https://s.sde.globo.com/media/person_role/2023/04/22/photo_FORMATO_arJY0Tn.png,Nulo
229,"{'A': 1, 'CA': 2, 'DS': 2, 'FC': 3, 'FF': 2, 'FS': 5, 'G': 1, 'I': 2}",90309,14,276,5,6,1.0,3.6,-0.68,2.35,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",david,David,David,David Correa da Fonseca,https://s.sde.globo.com/media/person_role/2023/03/08/photo_FORMATO_zc5jjjt.png,Nulo
230,"{'CA': 1, 'CV': 1, 'DS': 15, 'FC': 18, 'FD': 7, 'FF': 8, 'FS': 8, 'FT': 1, 'G': 1, 'I': 3}",106822,14,276,4,7,0.2,8.07,-0.46,3.46,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rodrigo-nestor,Rodrigo Nestor,R. Nestor,Rodrigo Nestor Bertalia,https://s.sde.globo.com/media/person_role/2022/03/01/70f9ba85a01525e2d77c787e7efb42f7_FORMATO.png,Provável
231,{},106882,14,266,4,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",edinho,Edinho,Edinho,Eder Maciel Lopes,https://s.sde.globo.com/media/person_role/2023/05/09/photo_FORMATO_5q9s5aJ.png,Nulo
232,{'DS': 1},123359,14,282,5,6,0.0,0.95,0.0,1.2,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",cadu,Cadu,Cadu,Carlos Eduardo Amaral Pereira de Castro,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_FDCeBal.png,Nulo
233,{'FC': 1},124247,14,282,5,6,0.0,1.1,0.0,-0.3,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",isaac,Isaac,Isaac,Isaac Aguiar Tomich,https://s.sde.globo.com/media/person_role/2023/04/22/photo_FORMATO_3csZZPr.png,Nulo
234,{},106824,14,276,2,6,0.0,7.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",welington,Welington,Welington,Welington Damascena Santos,https://s.sde.globo.com/media/person_role/2022/03/01/81ffdaa86a436b3f695649fc411cf06b_FORMATO.png,Nulo
235,{},95466,14,276,2,5,0.0,6.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",igor-vinicius,Igor Vinícius,I. Vinícius,Igor Vinícius de Souza,https://s.sde.globo.com/media/person_role/2022/03/01/1896fe9a90e6307ac1586be9aafcb04e_FORMATO.png,Contundido
