,apelido,atleta_id,clube,posicao,media_casa,media_fora
414,Thiago Heleno,38394,Athletico-PR,ZAG,3.233333333333333,3.766666666666667
415,Thiago Maia,89637,Flamengo,MEI,3.35,1.2
416,Thiago Santos,78855,Fluminense,MEI,1.0999999999999999,-0.55
417,Thomas Luciano,111819,Grêmio,LAT,5.8,1.8
418,Tinga,82628,Fortaleza,LAT,5.633333333333333,5.1
419,Tiquinho Soares,84042,Botafogo,ATA,9.533333333333333,13.166666666666666
420,Titi,50353,Fortaleza,ZAG,4.566666666666666,5.266666666666667
421,Vagner Mancini,39850,América-MG,TEC,2.6133333333333333,4.13
422,Vanderlan,107236,Palmeiras,LAT,5.0,0.0
423,Vanderlei Luxemburgo,41327,Corinthians,TEC,3.59,2.56
424,Vargas,69102,Atlético-MG,ATA,9.2,0.16666666666666666
425,Victor Hugo,116034,Flamengo,MEI,4.166666666666667,1.5499999999999998
426,Victor Luis,86410,Coritiba,LAT,1.7,-0.3333333333333334
427,Victor Sá,108946,Botafogo,ATA,10.6,3.3666666666666667
428,Vidal,69375,Flamengo,MEI,3.3,2.35
429,Villasanti,97145,Grêmio,MEI,3.7,-0.2
430,Vina,71162,Grêmio,MEI,0.8666666666666666,4.033333333333334
431,Vinicius,68917,Goiás,ATA,4.550000000000001,3.5666666666666664
432,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.0
433,Vinícius Zanocelo,104521,Fortaleza,MEI,-0.3,1.2
434,Vitinho,101960,Bragantino,ATA,6.3,0.04999999999999999
435,Vitor Bueno,87552,Athletico-PR,MEI,2.05,4.0
436,Vitor Hugo,72605,Bahia,ZAG,0.8,4.1
437,Vitor Jacaré,101201,Bahia,ATA,4.166666666666666,8.65
438,Vitor Mendes,104401,Fluminense,ZAG,5.0,4.9
439,Vitor Roque,114802,Athletico-PR,ATA,7.3999999999999995,4.966666666666667
440,Vitão,97900,Internacional,ZAG,3.0,1.2
441,Víctor Cuesta,79113,Botafogo,ZAG,6.733333333333334,0.55
442,Wallisson,101405,Cruzeiro,MEI,1.5,2.1
443,Walter,51413,Cuiabá,GOL,0.3333333333333333,0.3333333333333333
444,Wanderson,93478,Internacional,ATA,6.1,4.2
445,Wellington Paulista,38279,América-MG,ATA,1.45,0.0
446,Wellington Rato,82766,São Paulo,MEI,0.19999999999999996,3.0999999999999996
447,Wellington Silva,68895,Cuiabá,ATA,1.1333333333333333,2.2
448,Wesley,105811,Cruzeiro,ATA,9.35,3.5
449,Wesley,115239,Flamengo,LAT,3.233333333333333,3.6
450,Wesley,117909,Corinthians,ATA,4.6,3.7
451,Weverton,71631,Palmeiras,GOL,1.125,4.0
452,William,89275,Cruzeiro,LAT,5.733333333333333,7.533333333333334
453,William Pottker,77809,Coritiba,ATA,0.55,2.1
454,Willian,42116,Athletico-PR,ATA,8.0,8.0
455,Willian Farias,63058,Coritiba,MEI,2.35,2.6
456,Willian Oliveira,81952,Goiás,MEI,-1.0,-0.05
457,Yago Felipe,87747,Bahia,MEI,1.7,2.6666666666666665
458,Yago Pikachu,80196,Fortaleza,MEI,2.1999999999999997,5.8
459,Yuri Alberto,100652,Corinthians,ATA,3.9666666666666663,1.0666666666666667
460,Zaracho,100079,Atlético-MG,MEI,3.6333333333333333,3.1999999999999997
461,Zinho,123153,Grêmio,ATA,3.466666666666667,0.7666666666666666
462,Zé Ivaldo,91866,Athletico-PR,ZAG,2.5,-0.6
463,Zé Rafael,82455,Palmeiras,MEI,4.833333333333333,4.449999999999999
464,Zé Ricardo,102911,Goiás,MEI,5.233333333333333,3.766666666666667
465,Zé Roberto,80076,Coritiba,ATA,6.8,2.6999999999999997
466,Ángel Romero,88323,Corinthians,ATA,1.7,0.2
467,Ângelo,110415,Santos,ATA,5.7,4.6000000000000005
468,Éder,91203,América-MG,ZAG,1.05,0.6333333333333333
