,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1638,Victor Sá,108946,Botafogo,ATA,5.58,2.5,Grêmio,visitante,2.0714285714285716,2.2857142857142856
1639,Bruno Henrique,90285,Flamengo,ATA,2.66,1.0666666666666667,Palmeiras,visitante,3.5,2.283333333333333
1640,Keiller,93834,Internacional,GOL,1.5,2.375,Fluminense,visitante,2.1666666666666665,2.270833333333333
1641,Carlos de Pena,87242,Internacional,MEI,2.8400000000000003,2.3400000000000003,Fluminense,visitante,2.1666666666666665,2.2533333333333334
1642,Santos,69012,Flamengo,GOL,5.5,1.0,Palmeiras,visitante,3.5,2.25
1643,Philippe Costa,101684,Goiás,ATA,1.1,-0.05,Santos,visitante,4.5,2.225
1644,Léo Linck,107183,Athletico-PR,GOL,3.0,-1.0,Fortaleza,visitante,5.416666666666667,2.2083333333333335
1645,Vitão,97900,Internacional,ZAG,3.3599999999999994,2.2399999999999998,Fluminense,visitante,2.1666666666666665,2.203333333333333
1646,Chrystian Barletta,107726,Corinthians,MEI,3.3,1.7,Atlético-MG,visitante,2.6666666666666665,2.183333333333333
1647,Diego Rosa,107796,Bahia,MEI,1.5,0.775,Cuiabá,visitante,3.5833333333333335,2.1791666666666667
1648,Pedro,123022,Corinthians,ATA,0.75,1.666666666666667,Atlético-MG,visitante,2.6666666666666665,2.166666666666667
1649,Aránguiz,69325,Internacional,MEI,2.2,0.0,Fluminense,visitante,2.1666666666666665,2.1666666666666665
1650,Gabriel Barros,108352,Internacional,ATA,-1.3,0.0,Fluminense,visitante,2.1666666666666665,2.1666666666666665
1651,Estevão,117870,Internacional,MEI,0.2,0.0,Fluminense,visitante,2.1666666666666665,2.1666666666666665
1652,Lucas Ramos,106000,Internacional,MEI,0.0,0.0,Fluminense,visitante,2.1666666666666665,2.1666666666666665
1653,Gil,68923,Corinthians,ZAG,2.5666666666666664,1.5666666666666667,Atlético-MG,visitante,2.6666666666666665,2.1166666666666667
1654,Igor Gomes,104385,Internacional,ZAG,3.725,2.05,Fluminense,visitante,2.1666666666666665,2.1083333333333334
1655,Roni,105585,Corinthians,MEI,1.52,1.5399999999999998,Atlético-MG,visitante,2.6666666666666665,2.103333333333333
1656,Gabriel Pires,71898,Botafogo,MEI,4.566666666666666,0.0,Grêmio,visitante,2.0714285714285716,2.0714285714285716
1657,Carlos Alberto,106704,Botafogo,ATA,8.5,0.0,Grêmio,visitante,2.0714285714285716,2.0714285714285716
1658,Daniel Borges,73318,Botafogo,LAT,5.9,0.0,Grêmio,visitante,2.0714285714285716,2.0714285714285716
1659,Lúcio Flávio,103582,Botafogo,TEC,9.73,0.0,Grêmio,visitante,2.0714285714285716,2.0714285714285716
1660,Raí,116048,Botafogo,MEI,0.0,0.0,Grêmio,visitante,2.0714285714285716,2.0714285714285716
1661,Segovia,110055,Botafogo,MEI,2.1999999999999997,2.033333333333333,Grêmio,visitante,2.0714285714285716,2.052380952380952
1662,Filipe Luís,38750,Flamengo,LAT,5.8,0.6,Palmeiras,visitante,3.5,2.05
1663,Maycon,94154,Corinthians,MEI,2.6,1.4142857142857144,Atlético-MG,visitante,2.6666666666666665,2.0404761904761903
1664,Fábio Santos,38229,Corinthians,LAT,0.9,1.36,Atlético-MG,visitante,2.6666666666666665,2.013333333333333
1665,Murillo,121821,Corinthians,ZAG,2.68,1.175,Atlético-MG,visitante,2.6666666666666665,1.9208333333333334
1666,Maurício,105647,Internacional,MEI,7.3999999999999995,1.6333333333333335,Fluminense,visitante,2.1666666666666665,1.9
1667,Marinho,68952,Flamengo,ATA,1.0999999999999999,0.25,Palmeiras,visitante,3.5,1.875
1668,Bruno Méndez,103700,Corinthians,ZAG,1.2666666666666668,1.0399999999999998,Atlético-MG,visitante,2.6666666666666665,1.853333333333333
1669,Giuliano,51548,Corinthians,MEI,0.5333333333333333,0.9166666666666666,Atlético-MG,visitante,2.6666666666666665,1.7916666666666665
1670,Marlon Freitas,93790,Botafogo,MEI,2.1999999999999997,1.4333333333333333,Grêmio,visitante,2.0714285714285716,1.7523809523809524
1671,Matheus Araújo,105845,Corinthians,MEI,3.5000000000000004,0.7666666666666667,Atlético-MG,visitante,2.6666666666666665,1.7166666666666666
1672,Renato Augusto,38398,Corinthians,MEI,1.9,0.7,Atlético-MG,visitante,2.6666666666666665,1.6833333333333331
1673,Luis Henrique,105049,Botafogo,ATA,3.357142857142857,1.1666666666666667,Grêmio,visitante,2.0714285714285716,1.619047619047619
1674,Nicolás Hernández,105672,Internacional,ZAG,3.35,0.8250000000000002,Fluminense,visitante,2.1666666666666665,1.4958333333333333
1675,Jhonny Lucas,99994,Goiás,MEI,0.8,-1.6,Santos,visitante,4.5,1.45
1676,Matheus Dias,107809,Internacional,MEI,0.8500000000000001,0.7000000000000001,Fluminense,visitante,2.1666666666666665,1.4333333333333333
1677,Du Queiroz,113687,Corinthians,MEI,-0.3,0.2,Atlético-MG,visitante,2.6666666666666665,1.4333333333333333
1678,Lucas Fernandes,94931,Botafogo,MEI,1.16,0.7000000000000001,Grêmio,visitante,2.0714285714285716,1.385714285714286
1679,Ángel Romero,88323,Corinthians,ATA,1.7,0.1,Atlético-MG,visitante,2.6666666666666665,1.3833333333333333
1680,Janderson,121830,Botafogo,ATA,0.6,0.6,Grêmio,visitante,2.0714285714285716,1.3357142857142859
1681,Matheus Nascimento,109114,Botafogo,ATA,4.6499999999999995,0.5,Grêmio,visitante,2.0714285714285716,1.2857142857142858
1682,Lucca,122420,Internacional,ATA,1.3199999999999998,0.07999999999999999,Fluminense,visitante,2.1666666666666665,1.1233333333333333
1683,Rodrigo Moledo,63354,Internacional,ZAG,2.8666666666666667,0.05000000000000001,Fluminense,visitante,2.1666666666666665,1.1083333333333332
1684,Kayque,110962,Botafogo,MEI,5.0,-0.5,Grêmio,visitante,2.0714285714285716,0.7857142857142858
1685,Segovia,100453,Botafogo,ZAG,0.0,-0.8,Grêmio,visitante,2.0714285714285716,0.6357142857142858
