,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1700,Thiago Galhardo,71844,Fortaleza,ATA,3.8749999999999996,1.275,Palmeiras,visitante,3.2857142857142856,2.2803571428571425
1701,Janderson,121830,Botafogo,ATA,0.3,0.6,Santos,visitante,3.875,2.2375
1702,Adson,111682,Corinthians,MEI,3.34,2.6999999999999997,Bahia,visitante,1.7142857142857142,2.207142857142857
1703,Battaglia,94845,Atlético-MG,MEI,1.4333333333333333,1.3833333333333335,Grêmio,visitante,3.0,2.191666666666667
1704,Matheus Nascimento,109114,Botafogo,ATA,4.6499999999999995,0.5,Santos,visitante,3.875,2.1875
1705,Moisés,104666,Fortaleza,ATA,11.766666666666667,1.0666666666666667,Palmeiras,visitante,3.2857142857142856,2.176190476190476
1706,Romarinho,84523,Fortaleza,ATA,0.25,1.0333333333333334,Palmeiras,visitante,3.2857142857142856,2.1595238095238094
1707,Matheusinho,93886,América-MG,MEI,0.5,3.033333333333333,Flamengo,visitante,1.2857142857142858,2.1595238095238094
1708,David,90309,São Paulo,ATA,6.625,0.55,Cuiabá,visitante,3.7142857142857144,2.132142857142857
1709,Nino Paraíba,68808,América-MG,LAT,-0.55,2.95,Flamengo,visitante,1.2857142857142858,2.117857142857143
1710,Luan,102909,São Paulo,MEI,0.925,0.44999999999999996,Cuiabá,visitante,3.7142857142857144,2.0821428571428573
1711,Paulinho,69034,Corinthians,MEI,1.2,2.4,Bahia,visitante,1.7142857142857142,2.057142857142857
1712,Vinícius Zanocelo,104521,Fortaleza,MEI,0.4,0.8250000000000001,Palmeiras,visitante,3.2857142857142856,2.055357142857143
1713,Breno,122991,América-MG,MEI,4.05,2.825,Flamengo,visitante,1.2857142857142858,2.055357142857143
1714,Gil,68923,Corinthians,ZAG,2.5666666666666664,2.2285714285714286,Bahia,visitante,1.7142857142857142,1.9714285714285715
1715,Fábio Santos,38229,Corinthians,LAT,0.9,2.216666666666667,Bahia,visitante,1.7142857142857142,1.9654761904761906
1716,Mateus Pasinato,87603,América-MG,GOL,2.375,2.625,Flamengo,visitante,1.2857142857142858,1.9553571428571428
1717,Murillo,121821,Corinthians,ZAG,2.68,2.16,Bahia,visitante,1.7142857142857142,1.9371428571428573
1718,Juninho,82381,América-MG,MEI,3.142857142857143,2.5857142857142854,Flamengo,visitante,1.2857142857142858,1.9357142857142855
1719,Guilherme Biro,111891,Corinthians,MEI,4.133333333333333,2.1500000000000004,Bahia,visitante,1.7142857142857142,1.9321428571428574
1720,José Welison,86859,Fortaleza,MEI,1.52,0.5,Palmeiras,visitante,3.2857142857142856,1.8928571428571428
1721,Bruno Méndez,103700,Corinthians,ZAG,1.2666666666666668,2.0,Bahia,visitante,1.7142857142857142,1.8571428571428572
1722,Adyson,115998,América-MG,ATA,0.9,2.4,Flamengo,visitante,1.2857142857142858,1.842857142857143
1723,Renato Augusto,38398,Corinthians,MEI,1.9,1.7999999999999998,Bahia,visitante,1.7142857142857142,1.7571428571428571
1724,Pedrinho,98706,Atlético-MG,MEI,0.45,0.5,Grêmio,visitante,3.0,1.75
1725,Cantillo,85315,Corinthians,MEI,8.9,0.0,Bahia,visitante,1.7142857142857142,1.7142857142857142
1726,Fernando Lázaro,113429,Corinthians,TEC,5.72,0.0,Bahia,visitante,1.7142857142857142,1.7142857142857142
1727,Chrystian Barletta,107726,Corinthians,MEI,3.3,1.7,Bahia,visitante,1.7142857142857142,1.707142857142857
1728,Pedro,123022,Corinthians,ATA,0.75,1.666666666666667,Bahia,visitante,1.7142857142857142,1.6904761904761907
1729,Kayque,110962,Botafogo,MEI,5.0,-0.5,Santos,visitante,3.875,1.6875
1730,Maycon,94154,Corinthians,MEI,2.6,1.6375000000000002,Bahia,visitante,1.7142857142857142,1.6758928571428573
1731,Vargas,69102,Atlético-MG,ATA,2.8499999999999996,0.29999999999999993,Grêmio,visitante,3.0,1.65
1732,Roni,105585,Corinthians,MEI,1.52,1.5399999999999998,Bahia,visitante,1.7142857142857142,1.627142857142857
1733,Segovia,100453,Botafogo,ZAG,0.0,-0.8,Santos,visitante,3.875,1.5375
1734,Marcelo Benevenuto,95638,Fortaleza,ZAG,1.7333333333333332,-0.3,Palmeiras,visitante,3.2857142857142856,1.4928571428571429
1735,Ricardo Silva,79334,América-MG,ZAG,0.6333333333333333,1.65,Flamengo,visitante,1.2857142857142858,1.467857142857143
1736,Rodrigo Varanda,111652,América-MG,ATA,0.8500000000000001,1.55,Flamengo,visitante,1.2857142857142858,1.417857142857143
1737,Mikael,102299,América-MG,ATA,2.75,1.45,Flamengo,visitante,1.2857142857142858,1.3678571428571429
1738,Rodriguinho,115563,América-MG,MEI,0.25,0.0,Flamengo,visitante,1.2857142857142858,1.2857142857142858
1739,Wellington Paulista,38279,América-MG,ATA,2.4250000000000003,0.0,Flamengo,visitante,1.2857142857142858,1.2857142857142858
1740,Júlio,113295,América-MG,ZAG,9.7,0.0,Flamengo,visitante,1.2857142857142858,1.2857142857142858
1741,Giuliano,51548,Corinthians,MEI,0.5333333333333333,0.7857142857142857,Bahia,visitante,1.7142857142857142,1.25
1742,Éder,91203,América-MG,ZAG,1.05,1.2,Flamengo,visitante,1.2857142857142858,1.2428571428571429
1743,Matheus Araújo,105845,Corinthians,MEI,3.5000000000000004,0.7666666666666667,Bahia,visitante,1.7142857142857142,1.2404761904761905
1744,Marcinho,93797,América-MG,LAT,1.6800000000000002,1.1800000000000002,Flamengo,visitante,1.2857142857142858,1.232857142857143
1745,Iago Maidana,89226,América-MG,ZAG,0.5833333333333333,0.8166666666666668,Flamengo,visitante,1.2857142857142858,1.0511904761904762
1746,Felipe Azevedo,60825,América-MG,ATA,3.6571428571428575,0.8,Flamengo,visitante,1.2857142857142858,1.042857142857143
1747,Lucas Kal,95662,América-MG,MEI,0.18333333333333332,0.7600000000000001,Flamengo,visitante,1.2857142857142858,1.022857142857143
1748,Du Queiroz,113687,Corinthians,MEI,-0.3,0.2,Bahia,visitante,1.7142857142857142,0.9571428571428571
1749,Ángel Romero,88323,Corinthians,ATA,1.7,0.1,Bahia,visitante,1.7142857142857142,0.9071428571428571
1750,Matheus Cavichioli,72580,América-MG,GOL,1.6749999999999998,0.5,Flamengo,visitante,1.2857142857142858,0.8928571428571429
1751,Mateus Gonçalves,103076,América-MG,ATA,0.35,0.5,Flamengo,visitante,1.2857142857142858,0.8928571428571429
1752,Wanderson,86143,América-MG,ZAG,1.8,0.3,Flamengo,visitante,1.2857142857142858,0.7928571428571429
1753,Felipe Augusto,111408,Corinthians,ATA,0.5,-0.15,Bahia,visitante,1.7142857142857142,0.7821428571428571
1754,Mateus Henrique,115997,América-MG,MEI,1.6,0.1,Flamengo,visitante,1.2857142857142858,0.692857142857143
1755,Henrique Almeida,68773,América-MG,ATA,1.9000000000000001,-0.15,Flamengo,visitante,1.2857142857142858,0.567857142857143
1756,Renato Marques,117403,América-MG,ATA,3.4000000000000004,-0.3,Flamengo,visitante,1.2857142857142858,0.4928571428571429
1757,Nicolas,95127,América-MG,LAT,0.0,-0.6,Flamengo,visitante,1.2857142857142858,0.3428571428571429
