,apelido,atleta_id,clube,posicao,media_casa,media_fora
424,Silvio Romero,79188,Fortaleza,ATA,3.0,-0.8
425,Sorriso,111333,Bragantino,ATA,5.175000000000001,1.4000000000000001
426,Soteldo,87258,Santos,ATA,4.85,0.0
427,Stênio,107052,Cruzeiro,ATA,1.275,1.1500000000000001
428,Tadeu,82453,Goiás,GOL,3.5,4.25
429,Tchê Tchê,86686,Botafogo,MEI,2.733333333333333,0.75
430,Terans,102878,Athletico-PR,MEI,1.75,1.5
431,Thaciano,87470,Bahia,MEI,5.666666666666667,1.875
432,Thauan Lara,115061,Internacional,LAT,0.4,3.0
433,Thiago Borbas,117314,Bragantino,ATA,0.7333333333333334,8.233333333333333
434,Thiago Dombroski,122293,Coritiba,ZAG,-0.1,-1.6
435,Thiago Galhardo,71844,Fortaleza,ATA,2.5,2.4
436,Thiago Heleno,38394,Athletico-PR,ZAG,3.5250000000000004,0.7
437,Thiago Kosloski,125470,Coritiba,TEC,8.004999999999999,5.666666666666667
438,Thiago Maia,89637,Flamengo,MEI,0.5,0.15999999999999998
439,Tinga,82628,Fortaleza,LAT,8.2,3.35
440,Tiquinho Soares,84042,Botafogo,ATA,10.533333333333333,7.675000000000001
441,Titi,50353,Fortaleza,ZAG,4.1,3.9000000000000004
442,Uendel,60852,Cuiabá,LAT,0.0,0.0
443,Vagner Mancini,39850,América-MG,TEC,2.895,4.0175
444,Vanderlei Luxemburgo,41327,Corinthians,TEC,5.155,6.1425
445,Vargas,69102,Atlético-MG,ATA,0.6,-0.43333333333333335
446,Victor Hugo,116034,Flamengo,MEI,5.8,0.8400000000000002
447,Victor Luis,86410,Coritiba,LAT,7.8,8.2
448,Victor Sá,108946,Botafogo,ATA,11.2,3.3333333333333335
449,Vidal,69375,Athletico-PR,MEI,2.25,3.8
450,Villasanti,97145,Grêmio,MEI,9.033333333333333,7.75
451,Vina,71162,Grêmio,MEI,2.0666666666666664,1.6
452,Vinicius,68917,Goiás,ATA,3.5,0.4
453,Vinicius Mingotti,105909,Bahia,ATA,1.3666666666666665,4.7
454,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.2
455,Vitinho,101960,Bragantino,ATA,4.15,1.6
456,Vitor Bueno,87552,Athletico-PR,MEI,4.725,9.1
457,Vitor Hugo,72605,Bahia,ZAG,3.2,3.1333333333333333
458,Vitor Roque,114802,Athletico-PR,ATA,9.600000000000001,11.850000000000001
459,Vitão,97900,Internacional,ZAG,6.266666666666667,3.35
460,Vitão,121779,Cuiabá,ZAG,0.0,0.0
461,Vladimir,69040,Santos,GOL,-1.5,0.0
462,Víctor Cuesta,79113,Botafogo,ZAG,7.0,6.0
463,Wallisson,101405,Cruzeiro,MEI,1.8333333333333333,4.4
464,Walter,51413,Cuiabá,GOL,2.5,4.166666666666667
465,Wanderson,86143,América-MG,ZAG,2.3,-0.15
466,Wanderson,93478,Internacional,ATA,1.8999999999999997,4.8
467,Welington,106824,São Paulo,LAT,3.3,0.0
468,Wellington Paulista,38279,América-MG,ATA,0.8,0.0
469,Wellington Rato,82766,São Paulo,MEI,0.8999999999999999,1.2
470,Wellington Silva,68895,Cuiabá,ATA,0.9666666666666667,3.8000000000000003
471,Wesley,105811,Cruzeiro,ATA,4.225,8.366666666666667
472,Wesley,115239,Flamengo,LAT,5.5,6.459999999999999
473,Wesley,117909,Corinthians,ATA,2.1,1.7
474,Wesley Carvalho,91971,Athletico-PR,TEC,7.117500000000001,4.596666666666667
475,Weverton,71631,Palmeiras,GOL,1.6666666666666667,5.833333333333333
476,William,89275,Cruzeiro,LAT,3.6333333333333333,5.533333333333332
477,William Batista,125468,Vasco,TEC,4.475,2.73
478,Willian Oliveira,81952,Goiás,MEI,3.6666666666666665,2.566666666666667
479,Yago Felipe,87747,Bahia,MEI,-0.5,-0.1
480,Yago Pikachu,80196,Fortaleza,MEI,3.5999999999999996,0.2666666666666668
481,Yony González,97080,Fluminense,ATA,2.6,0.0
482,Yuri Alberto,100652,Corinthians,ATA,6.3,6.35
483,Zapelli,125926,Athletico-PR,MEI,0.5,0.0
484,Zaracho,100079,Atlético-MG,MEI,4.5,4.15
485,Zé Gabriel,105902,Vasco,MEI,0.3,4.4
486,Zé Ivaldo,91866,Athletico-PR,ZAG,5.433333333333334,1.35
487,Zé Rafael,82455,Palmeiras,MEI,3.0,9.866666666666665
488,Zé Ricardo,102911,Goiás,MEI,4.6,5.066666666666666
489,Zé Roberto,80076,Coritiba,ATA,0.8,1.7
490,Zé Vitor,115733,Vasco,ZAG,-2.6,0.0
491,Ângelo,110415,Santos,ATA,0.5,0.0
492,Éder,91203,América-MG,ZAG,-0.1,1.9250000000000003
