,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
351,"{'CA': 1, 'DS': 1, 'FD': 1, 'FF': 1, 'FS': 2}",88033,4,1371,3,7,0.7,3.85,-0.37,1.6,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alan-empereur,Alan Empereur,A. Empereur,Alan Pereira Empereur,https://s.sde.globo.com/media/person_role/2022/07/20/5db43ec8756f6951151160f78ec748cb_FORMATO.png,Provável
352,"{'A': 1, 'DS': 1, 'FC': 5, 'FF': 2, 'FS': 2, 'SG': 2}",118774,4,266,2,7,1.9,8.57,0.07,4.32,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alexsander,Alexsander,Alexsander,Alexsander Christian Gomes da Costa,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_g4r49f2.png,Provável
353,"{'DS': 1, 'FC': 2, 'FD': 2, 'FS': 4, 'I': 1}",89695,4,1371,5,6,4.6,3.54,0.77,2.45,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",iury-castilho,Iury Castilho,I. Castilho,Iury Lirio Freitas de Castilho,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_WoJbpFR.png,Nulo
354,"{'DS': 4, 'FC': 2, 'FD': 1}",103347,4,1371,2,6,4.2,3.88,0.92,1.8,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-alexandre,Matheus Alexandre,M. Alexandre,Matheus Alexandre Anastácio de Souza,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_4eKoeL1.png,Nulo
355,{},116012,4,262,4,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-goncalves,Matheus Gonçalves,M. Gonçalves,Matheus Gonçalves Martins,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_ugK8C1s.png,Nulo
356,"{'CA': 2, 'DS': 11, 'FC': 7, 'FD': 1, 'FS': 7, 'G': 1}",111879,4,1371,2,7,3.3,6.49,0.12,5.45,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",mateusinho,Mateusinho,Mateusinho,Matheus da Silva Duarte,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_mK5PRfk.png,Provável
357,"{'A': 1, 'CA': 1, 'DS': 5, 'FC': 3, 'FF': 1, 'FS': 6, 'I': 1}",78580,4,1371,5,7,2.4,6.72,-0.03,3.2,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jonathan-cafu,Jonathan Cafu,J. Cafu,Jonathan Renato Barbosa,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_7bHRcHm.png,Provável
358,"{'CA': 1, 'DS': 3, 'FC': 2, 'FF': 1, 'FS': 1}",115986,4,1371,4,6,0.0,2.76,0.0,1.65,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",denilson,Denilson,Denilson,Denilson Alves Borges,https://s.sde.globo.com/media/person_role/2022/10/15/photo_FORMATO_sqKxYTo.png,Nulo
359,{},60852,4,1371,2,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",uendel,Uendel,Uendel,Uendel Pereira Gonçalves,https://s.sde.globo.com/media/person_role/2022/02/23/80aa17d4669a6357c0620eb0988e839e_FORMATO.png,Nulo
360,{},112984,4,262,5,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",werton,Werton,Werton,Werton de Almeida Rêgo,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_b5lT2QZ.png,Nulo
361,"{'DS': 1, 'FS': 1}",68895,4,1371,5,6,0.0,2.95,-0.44,0.57,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",wellington-silva,Wellington Silva,W. Silva,Wellington Alves da Silva,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_blUyoXI.png,Nulo
362,{},69010,4,1371,1,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",joao-carlos,João Carlos,J. Carlos,João Carlos Heidemann,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_uMDsJVm.png,Nulo
363,{},114893,4,1371,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",peruchi,Peruchi,Peruchi,Vinicius Pasquini Peruchi,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_SsVd5Bj.png,Nulo
364,"{'CV': 1, 'DS': 8, 'FC': 7, 'FS': 5}",79268,4,1371,4,7,5.8,2.79,1.43,2.33,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",filipe-augusto,Filipe Augusto,F. Augusto,Filipe Augusto Carvalho Souza,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_S95pz8G.png,Provável
365,"{'CA': 1, 'FC': 2, 'FS': 1}",38545,4,266,4,7,-1.6,2.42,-1.09,-0.55,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",felipe-melo,Felipe Melo,F. Melo,Felipe Melo de Carvalho,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_vO8uTh1.png,Provável
366,"{'DE': 17, 'GS': 5, 'SG': 2}",37656,4,266,1,7,-1.0,12.32,-2.04,5.5,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",fabio,Fábio,Fábio,Fábio Deivson Lopes Maciel,https://s.sde.globo.com/media/person_role/2022/04/20/aeae67450f0c19a81c7d356b86382594_FORMATO.png,Provável
367,"{'DS': 4, 'FC': 3, 'FS': 2}",84428,4,1371,4,6,0.0,5.33,0.0,2.45,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",fernando-sobral,Fernando Sobral,F. Sobral,Fernando Pereira do Nascimento,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_DOXZ9Xn.png,Nulo
368,"{'A': 1, 'CA': 1, 'DS': 2, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 1, 'I': 1, 'SG': 2}",73384,4,266,2,2,-0.3,11.17,-2.05,5.97,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",samuel-xavier,Samuel Xavier,S. Xavier,Samuel Xavier Brito,https://s.sde.globo.com/media/person_role/2022/04/20/ad95f595cd71bcb7d7b91177716e1d33_FORMATO.png,Dúvida
369,"{'CA': 2, 'DS': 1, 'FC': 5, 'FS': 1, 'I': 1}",86485,4,266,5,5,0.0,2.6,0.0,-0.63,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",keno,Keno,Keno,Marcos da Silva França,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_0olNy9W.png,Contundido
370,"{'CA': 2, 'DS': 3, 'FC': 2, 'FF': 2, 'FS': 4, 'G': 1}",100969,4,1371,4,6,11.4,5.53,2.87,4.2,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ronald-lopes,Ronald Lopes,R. Lopes,Ronald dos Santos Lopes,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_NG6iAvU.png,Nulo
371,{},116690,4,265,5,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",everton,Everton,Everton,Everton Macedo Moraes,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_yPTcOhb.png,Nulo
372,"{'DS': 7, 'FC': 5, 'FD': 2, 'FF': 3, 'FS': 10, 'G': 2}",96340,4,266,4,7,12.9,12.46,2.75,8.17,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lima,Lima,Lima,Vinicius Moreira de Lima,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_SbZCjV5.png,Provável
373,"{'DS': 2, 'FC': 1, 'FS': 4, 'SG': 1}",101319,4,266,2,2,0.5,7.06,-0.54,3.03,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",guga,Guga,Guga,Cláudio Rodrigues Gomes,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_Q2do66k.png,Dúvida
374,{},110742,4,1371,3,5,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",joao-maranini,João Maranini,J. Maranini,João Victor Araújo Maranini,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_2ubCgRc.png,Contundido
375,"{'A': 1, 'CA': 1, 'DS': 2, 'FC': 3, 'FD': 1, 'FF': 2, 'FS': 5}",107173,4,276,4,6,0.0,6.31,-0.27,2.7,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",michel-araujo,Michel Araújo,M. Araújo,Michel Daryl Araújo Villar,https://s.sde.globo.com/media/person_role/2023/03/30/photo_FORMATO_Z1W5SRZ.png,Nulo
376,{},107039,4,1371,4,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ricardo-cerqueira,Ricardo Cerqueira,R. Cerqueira,José Ricardo Batista Cerqueira,https://s.sde.globo.com/media/person_role/2023/03/06/photo_FORMATO_lmtWu1C.png,Nulo
377,"{'DS': 1, 'FC': 2, 'FF': 2, 'FS': 1}",111949,4,1371,5,6,-0.3,3.03,-0.84,1.35,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",quagliata,Quagliata,Quagliata,Nicolás Quagliata Platero,https://s.sde.globo.com/media/person_role/2023/03/13/photo_220x220_kkqhEEK.png,Nulo
378,{},42116,4,293,5,6,0.0,6.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",willian,Willian,Willian,Willian Gomes de Siqueira,https://s.sde.globo.com/media/person_role/2023/03/29/photo_FORMATO.png,Nulo
379,"{'CA': 1, 'DS': 2, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 6}",110607,4,266,4,6,0.0,5.21,0.0,2.03,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-pirani,Gabriel Pirani,G. Pirani,Gabriel Cordeiro Pirani,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_AErSxoD.png,Nulo
380,"{'CA': 1, 'DS': 10, 'FC': 3, 'FF': 3, 'FS': 10}",107498,4,266,4,7,1.4,10.69,-0.76,4.38,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",andre,André,André,André Trindade da Costa Neto,https://s.sde.globo.com/media/person_role/2022/04/20/ab46ac470d67b794ba585f6150123037_FORMATO.png,Provável
381,"{'DS': 4, 'FC': 6, 'FF': 5, 'FS': 3, 'G': 1, 'I': 1}",101002,4,263,5,7,2.4,6.75,0.13,4.1,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",junior-santos,Júnior Santos,J. Santos,José Antonio dos Santos Júnior,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_20JkUu3.png,Provável
382,{'DS': 1},69014,4,266,3,6,0.0,5.86,0.0,1.2,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",manoel,Manoel,Manoel,Manoel Messias Silva Carvalho,https://s.sde.globo.com/media/person_role/2022/04/20/2ee72152c5a2da89ec05cb252df58e2b_FORMATO.png,Nulo
383,{'SG': 1},50317,4,266,3,6,0.0,6.45,0.0,5.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",david-braz,David Braz,D. Braz,David Braz de Oliveira Filho,https://s.sde.globo.com/media/person_role/2022/04/20/2787635c960a396f6aca8c8ff11b00d3_FORMATO.png,Nulo
384,"{'DS': 5, 'FC': 2, 'FF': 1, 'FS': 2, 'SG': 1}",50353,4,356,3,7,3.3,5.74,0.41,3.05,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",titi,Titi,Titi,Christian Chagas Tarouco,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_swipUAZ.png,Provável
385,{'G': 1},62969,4,266,5,6,0.0,5.29,0.0,8.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alan,Alan,Alan,Alan Douglas Borges de Carvalho,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_DUu9QkT.png,Nulo
386,{},81881,4,356,1,6,0.0,7.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",joao-ricardo,João Ricardo,J. Ricardo,João Ricardo Riedi,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_KgJZuxA.png,Nulo
387,"{'DS': 8, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 1, 'I': 1, 'SG': 1}",82628,4,356,2,7,2.0,7.68,-0.14,4.02,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",tinga,Tinga,Tinga,Guilherme de Jesus da Silva,https://s.sde.globo.com/media/person_role/2022/05/12/98abba841d176135f9ec02a557177a7f_FORMATO.png,Provável
388,{},88065,4,266,2,5,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jorge,Jorge,Jorge,Jorge Marco de Oliveira Moraes,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_UTM0WJt.png,Contundido
389,{},101717,4,266,5,6,0.0,5.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marrony,Marrony,Marrony,Marrony da Silva Liberato,https://s.sde.globo.com/media/person_role/2022/07/07/cf3959cd704eeabb2140114fefee94eb_FORMATO.png,Nulo
390,"{'DS': 2, 'FD': 2, 'FF': 3, 'FS': 3}",99267,4,356,4,7,0.0,5.37,-0.67,2.18,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pochettino,Pochettino,Pochettino,Tomás Pochettino,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_zjxThmw.png,Provável
391,{},109573,4,266,4,5,0.0,6.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",martinelli,Martinelli,Martinelli,Matheus Martinelli Lima,https://s.sde.globo.com/media/person_role/2022/04/20/d62bf91da00804290e9991da9ebe56a2_FORMATO.png,Contundido
392,"{'A': 1, 'CA': 1, 'DS': 1, 'FC': 2, 'FS': 1, 'G': 1, 'I': 1}",79188,4,356,5,6,4.1,5.77,0.1,4.33,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",silvio-romero,Silvio Romero,S. Romero,Silvio Ezequiel Romero,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_So2bREb.png,Nulo
393,{},121985,4,266,4,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",giovanni-manson,Giovanni Manson,G. Manson,Giovanni Manson Ribeiro,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_hmOfPsg.png,Nulo
394,{'FC': 1},86859,4,356,4,6,0.0,3.33,0.0,-0.3,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jose-welison,José Welison,J. Welison,José Welison da Silva,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_Sq4MDcU.png,Nulo
395,{},105300,4,276,3,5,0.0,6.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ferraresi,Ferraresi,Ferraresi,Nahuel Adolfo Ferraresi Hernández,https://s.sde.globo.com/media/person_role/2022/08/13/a5301263d96806640ddf67cec70f99e7_FORMATO.png,Contundido
396,"{'A': 1, 'CA': 2, 'DS': 7, 'FC': 4, 'FF': 2, 'FS': 4, 'I': 1, 'SG': 1}",101995,4,356,3,7,4.1,8.93,0.34,4.68,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",britez,Brítez,Brítez,Emanuel Fermín Brítez,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_qvH6Q9A.png,Provável
397,"{'DS': 1, 'FC': 1, 'FD': 7, 'FS': 1, 'G': 3}",104666,4,356,5,2,0.0,13.67,-3.03,8.45,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",moises,Moisés,Moisés,Moisés Vieira da Veiga,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_217hwXw.png,Dúvida
398,"{'A': 1, 'DS': 8, 'FC': 5, 'FF': 1, 'FS': 4, 'G': 1}",106323,4,356,4,7,9.7,9.74,2.11,5.97,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",caio-alexandre,Caio Alexandre,C. Alexandre,Caio Alexandre Souza e Silva,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_mYQOurq.png,Provável
399,"{'CA': 1, 'DS': 4, 'FC': 3, 'FD': 3, 'FF': 3, 'FS': 5, 'FT': 1, 'I': 1}",109461,4,356,4,7,5.7,6.55,0.83,3.58,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",calebe,Calebe,Calebe,Calebe Gonçalves Ferreira da Silva,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_AhzCnT2.png,Provável
400,{},88597,4,356,4,6,0.0,6.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-crispim,Lucas Crispim,L. Crispim,Lucas de Figueiredo Crispim,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_EvxhSX5.png,Nulo
401,"{'FD': 1, 'FF': 1, 'FS': 2}",84523,4,356,5,2,1.3,3.47,0.09,1.0,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",romarinho,Romarinho,Romarinho,José Romário Silva de Souza,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_UU97nfg.png,Dúvida
402,"{'DS': 7, 'FC': 3, 'FD': 1, 'FF': 3, 'FS': 3, 'G': 1, 'I': 1}",116447,4,356,4,7,3.2,7.38,-0.89,5.13,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",hercules,Hércules,Hércules,Hércules Pereira do Nascimento,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_U5EjTT7.png,Provável
403,{},95638,4,356,3,5,0.0,7.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcelo-benevenuto,Marcelo Benevenuto,M. Benevenuto,Marcelo da Conceição Benevenuto Malaquias,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_kkUky0K.png,Contundido
404,{},90302,4,356,5,5,0.0,5.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedro-rocha,Pedro Rocha,P. Rocha,Pedro Rocha Neves,https://s.sde.globo.com/media/person_role/2022/09/28/photo_FORMATO_wjBokpm.png,Contundido
405,"{'DS': 1, 'FD': 1, 'FS': 1, 'G': 1, 'I': 2}",51042,4,290,2,6,1.2,5.84,-0.03,3.57,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",apodi,Apodi,Apodi,Luiz Diallison de Souza Alves,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_B149DKg.png,Nulo
406,"{'DS': 8, 'FC': 3, 'FD': 4, 'FF': 5, 'FS': 5, 'I': 2}",68917,4,290,5,7,2.2,8.79,-0.42,4.95,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vinicius,Vinicius,Vinicius,Vinicius Santos Silva,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_ARVnYib.png,Provável
407,"{'CA': 1, 'DS': 1, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 3, 'GC': 1}",69189,4,290,3,7,-0.8,1.66,-0.86,0.05,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",sidimar,Sidimar,Sidimar,Sidimar Fernando Cigolini,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_o9GWoGq.png,Provável
408,"{'A': 1, 'CA': 1, 'DS': 3, 'FC': 4, 'FD': 5, 'FF': 2, 'FS': 5}",94207,4,356,5,6,0.0,7.32,0.0,5.5,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",guilherme,Guilherme,Guilherme,Guilherme Augusto Vieira dos Santos,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_DlyxisL.png,Nulo
409,"{'CV': 1, 'DS': 2, 'FC': 11, 'FF': 1, 'FS': 3}",72532,4,290,2,7,0.0,1.18,0.0,-0.53,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",maguinho,Maguinho,Maguinho,Magno José da Silva,https://s.sde.globo.com/media/person_role/2023/03/11/photo_FORMATO_r03QzyK.png,Provável
