,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
327,{},78893,7,263,1,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",douglas-borges,Douglas Borges,D. Borges,Douglas Borges,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_33D9G2h.png,Nulo
328,"{'A': 2, 'CA': 2, 'DS': 6, 'FC': 13, 'FF': 1, 'FS': 17, 'G': 2}",68708,7,263,4,7,0.2,12.67,-1.04,5.23,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",eduardo,Eduardo,Eduardo,Carlos Eduardo de Oliveira Alves,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_5IMT6Pl.png,Provável
329,"{'DS': 3, 'FC': 4, 'FF': 1, 'FS': 5, 'G': 1}",86777,7,263,4,5,0.0,6.37,0.0,4.57,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",danilo-barbosa,Danilo Barbosa,D. Barbosa,Danilo Barbosa da Silva,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_6wIsdHM.png,Contundido
330,{},109199,7,263,2,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",dg,DG,DG,Douglas da Silva Teixeira,https://s.sde.globo.com/media/person_role/2022/07/15/4de72f5f4587ade71270417865e896e9_FORMATO.png,Nulo
331,"{'DS': 11, 'FC': 7, 'FF': 2, 'FS': 2}",71898,7,263,4,7,2.5,5.61,-0.2,4.57,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-pires,Gabriel Pires,G. Pires,Gabriel Appelt Pires,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_wzlbP45.png,Provável
332,{},74061,7,263,1,6,0.0,8.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gatito-fernandez,Gatito Fernández,G. Fernández,Roberto Junior Fernández Torres,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_zKZCWAI.png,Nulo
333,"{'CV': 1, 'DS': 12, 'FC': 6, 'FS': 2, 'SG': 1}",70171,7,263,2,2,8.0,5.45,1.0,3.9,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rafael,Rafael,Rafael,Rafael Pereira da Silva,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_yi6UvNz.png,Dúvida
334,"{'A': 1, 'CA': 4, 'DS': 7, 'FC': 4, 'FD': 2, 'FT': 1, 'G': 1, 'SG': 3}",79113,7,263,3,7,15.3,10.33,1.75,6.1,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",victor-cuesta,Víctor Cuesta,V. Cuesta,Víctor Leandro Cuesta,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_iLUMfpx.png,Provável
335,"{'DS': 4, 'FC': 2, 'FD': 2, 'FF': 4}",93790,7,263,4,6,0.0,4.24,-0.39,1.63,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marlon-freitas,Marlon Freitas,M. Freitas,Marlon Rodrigues Freitas,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_vbqyTPv.png,Nulo
336,"{'DS': 2, 'FC': 1, 'FF': 1, 'FS': 1, 'SG': 1}",87808,7,263,3,6,5.0,3.84,0.48,2.8,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",philipe-sampaio,Philipe Sampaio,P. Sampaio,Philipe Sampaio Azevedo,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_E29teNI.png,Nulo
337,"{'DS': 3, 'FC': 2, 'FF': 1, 'FS': 1, 'I': 1, 'PS': 1}",85993,7,263,5,6,0.0,2.76,0.0,2.6,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gustavo-sauer,Gustavo Sauer,G. Sauer,Gustavo Affonso Sauerbeck,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_plrV8jg.png,Nulo
338,"{'CA': 1, 'FC': 1, 'FS': 1}",100453,7,263,3,6,0.0,2.04,0.0,-0.4,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luis-segovia,Luis Segovia,L. Segovia,Luis Geovanny Segovia Vega,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_N5TAr8X.png,Nulo
339,"{'DS': 11, 'FC': 7, 'FD': 5, 'FF': 7, 'FS': 5, 'G': 1, 'I': 1, 'PS': 1}",108946,7,263,5,7,2.8,7.65,-0.01,5.68,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",victor-sa,Victor Sá,V. Sá,João Victor Santos Sá,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_t9xgUxE.png,Provável
340,"{'FC': 1, 'FS': 2, 'G': 1}",109114,7,263,5,6,0.0,5.21,0.0,8.7,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-nascimento,Matheus Nascimento,M. Nascimento,Matheus Nascimento de Paula,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_xScuqcn.png,Nulo
341,{},110962,7,263,4,6,0.0,5.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",kayque,Kayque,Kayque,Kayque Luiz Pereira,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_kc0gmoa.png,Nulo
342,"{'DS': 2, 'FC': 1, 'FS': 1, 'SG': 1}",109668,7,263,2,6,0.0,4.91,0.0,7.6,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",hugo,Hugo,Hugo,Hugo Gonçalves Ferreira Neto,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_8tyq2bR.png,Nulo
343,"{'DE': 28, 'GS': 6, 'SG': 3}",91260,7,263,1,7,5.0,9.68,0.75,5.28,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-perri,Lucas Perri,L. Perri,Lucas Estella Perri,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_83wBpb6.png,Provável
344,{},93414,7,263,3,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",joel-carli,Joel Carli,J. Carli,Mauro Joel Carli,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_bm3BBvm.png,Nulo
345,"{'A': 2, 'DS': 9, 'FC': 7, 'FD': 1, 'FF': 3, 'FS': 14}",84674,7,280,4,7,9.0,7.32,0.88,4.88,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-evangelista,Lucas Evangelista,L. Evangelista,Lucas Evangelista Santana de Oliveira,https://s.sde.globo.com/media/person_role/2022/05/05/175c2911cb392a7305aef49766feb459_FORMATO.png,Provável
346,"{'CA': 1, 'DS': 1, 'FC': 7, 'FD': 1, 'FF': 3, 'FS': 1}",94931,7,263,4,6,0.0,2.71,0.0,0.44,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-fernandes,Lucas Fernandes,L. Fernandes,Lucas Fernandes da Silva,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_qLLBtiS.png,Nulo
347,{},104079,7,263,1,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",joao-fernando,João Fernando,J. Fernando,João Fernando Monteiro Siqueira,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_5Z0375l.png,Nulo
348,{},106083,7,263,4,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",breno,Breno,Breno,Breno Washington Rodrigues da Silva,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_byFBxRL.png,Nulo
349,{},107172,7,263,4,5,0.0,7.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",patrick-de-paula,Patrick de Paula,P. Paula,Patrick de Paula Carreiro,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_YTg7jfi.png,Contundido
350,"{'DS': 5, 'FD': 1, 'FF': 1, 'FS': 2, 'I': 1}",105049,7,263,5,7,1.1,3.94,0.02,1.27,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luis-henrique,Luis Henrique,L. Henrique,Luis Henrique Tomaz de Lima,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_XMfC6C1.png,Provável
351,{},111713,7,263,3,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-mezenga,Lucas Mezenga,L. Mezenga,Lucas de Souza Mombra Rosa,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_BuH7iqi.png,Nulo
352,"{'CA': 1, 'DS': 24, 'FC': 12, 'FD': 1, 'FF': 3, 'FS': 4, 'I': 2, 'SG': 3}",110727,7,282,2,7,1.4,11.44,-1.15,6.37,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rubens,Rubens,Rubens,Rubens Antônio Dias,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_JV4BtfR.png,Provável
353,"{'A': 1, 'CV': 1, 'DS': 14, 'FC': 9, 'FF': 2, 'FS': 4, 'SG': 1}",88423,7,280,2,6,5.0,8.53,0.61,4.12,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",aderlan,Aderlan,Aderlan,Aderlan de Lima Silva,https://s.sde.globo.com/media/person_role/2022/05/05/e0f91d593be16e959e72ad0d5fc131a0_FORMATO.png,Nulo
354,{},101727,7,262,2,5,0.0,6.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheuzinho,Matheuzinho,Matheuzinho,Matheus França Silva,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_wPSt5sW.png,Contundido
355,{},92496,7,280,4,5,0.0,5.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",raul,Raul,Raul,Raul Lô Gonçalves,https://s.sde.globo.com/media/person_role/2022/05/05/278a2f0c3cd97ace8138ffbe2f23d81d_FORMATO.png,Contundido
356,"{'CA': 2, 'CV': 1, 'DE': 11, 'FC': 1, 'GS': 3, 'SG': 1}",93882,7,280,1,7,8.7,5.11,1.37,3.57,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",cleiton,Cleiton,Cleiton,Cleiton Schwengber,https://s.sde.globo.com/media/person_role/2022/05/05/ec4a7cb649121dc08c2869bdcf6ef984_FORMATO.png,Provável
357,"{'A': 1, 'CA': 1, 'DS': 24, 'FC': 10, 'FD': 3, 'FF': 3, 'FS': 5, 'G': 1}",94067,7,280,4,7,3.4,12.41,-0.52,6.61,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-fernandes,Matheus Fernandes,M. Fernandes,Matheus Fernandes Siqueira,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_ozKQngu.png,Provável
358,{},97867,7,280,3,5,0.0,9.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",leo-ortiz,Léo Ortiz,L. Ortiz,Leonardo Rech Ortiz,https://s.sde.globo.com/media/person_role/2022/05/05/460445523b5ae74d45009ede8f2a5e89_FORMATO.png,Contundido
359,"{'CA': 1, 'FC': 3, 'FF': 1, 'FS': 1}",101715,7,280,5,6,0.0,3.04,0.0,-0.3,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alerrandro,Alerrandro,Alerrandro,Alerrandro Barra Mansa Realino de Souza,https://s.sde.globo.com/media/person_role/2022/05/05/a190fc01a5c5880c8de5c5854ac2f555_FORMATO.png,Nulo
360,"{'CA': 2, 'DS': 2, 'FC': 8, 'FD': 5, 'FF': 3, 'FS': 10}",101960,7,280,5,6,5.0,5.27,0.83,2.85,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vitinho,Vitinho,Vitinho,Vitor Hugo Naum dos Santos,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_Hob15WK.png,Nulo
361,"{'CA': 1, 'DS': 5, 'FC': 7, 'FD': 5, 'FF': 2, 'FS': 4, 'G': 2, 'I': 1}",102598,7,280,5,7,4.2,5.75,0.62,4.05,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",helinho,Helinho,Helinho,Hélio Júnio Nunes de Castro,https://s.sde.globo.com/media/person_role/2022/05/05/d0de5e463c8123423e2713cdde571faf_FORMATO.png,Provável
362,"{'CA': 1, 'DS': 1, 'FC': 7, 'FD': 1, 'FF': 1, 'FS': 4}",103295,7,280,4,7,1.7,2.09,0.12,0.52,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",eric-ramires,Eric Ramires,E. Ramires,Eric dos Santos Rodrigues,https://s.sde.globo.com/media/person_role/2022/05/05/68b240d886c54c37133d42e6dd5f8e41_FORMATO.png,Provável
363,{},106835,7,280,3,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luan-patrick,Luan Patrick,L. Patrick,Luan Patrick Wiedthauper,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_qBlP0vG.png,Nulo
364,"{'DS': 2, 'FC': 3, 'FS': 1}",86859,7,356,4,6,0.0,3.4,0.0,1.0,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jose-welison,José Welison,J. Welison,José Welison da Silva,https://s.sde.globo.com/media/person_role/2023/05/06/photo_FORMATO_Sq4MDcU.png,Nulo
365,{},104017,7,280,1,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",maycon,Maycon,Maycon,Maycon Cleiton de Paula Azevedo,https://s.sde.globo.com/media/person_role/2022/05/05/f39fcb967a674ffddbaec227105dae4a_FORMATO.png,Nulo
366,"{'DS': 4, 'FC': 8, 'FD': 1, 'FF': 1, 'FS': 3, 'I': 1}",107110,7,280,3,5,0.0,4.15,0.0,0.97,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",natan,Natan,Natan,Natan Bernardo de Souza,https://s.sde.globo.com/media/person_role/2022/05/05/ebc6c140c001d68b3b50f27e354d27e2_FORMATO.png,Contundido
367,{},107744,7,280,4,6,0.0,5.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",praxedes,Praxedes,Praxedes,Bruno Conceição Praxedes,https://s.sde.globo.com/media/person_role/2022/05/05/f8aea5d525d74bdbe77382da13d85ed2_FORMATO.png,Nulo
368,"{'A': 1, 'DS': 3, 'FC': 1, 'FD': 2, 'FF': 1, 'FS': 1, 'G': 1, 'I': 1, 'PC': 1}",113558,7,280,4,7,0.0,9.25,-0.36,3.15,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bruninho,Bruninho,Bruninho,Bruno Gonçalves de Jesus,https://s.sde.globo.com/media/person_role/2022/05/05/f1f155231d0b75984084fb05c52de0db_FORMATO.png,Provável
369,{},113203,7,280,3,5,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lomonaco,Lomónaco,Lomónaco,Kevin Joel Lomónaco,https://s.sde.globo.com/media/person_role/2022/06/02/269ea7a5ee84f815bccf1916cb6f6b72_FORMATO.png,Contundido
370,"{'DS': 6, 'FC': 3, 'FS': 1, 'SG': 1}",110715,7,280,2,7,5.5,4.67,0.64,2.95,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",andres-hurtado,Andrés Hurtado,A. Hurtado,José Andrés Hurtado Cheme,https://s.sde.globo.com/media/person_role/2022/05/05/495e0cd517eacede744f14fefa06d6d5_FORMATO.png,Provável
371,"{'FD': 2, 'FS': 5}",111333,7,280,5,6,0.0,3.65,0.0,1.63,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",sorriso,Sorriso,Sorriso,Marcos Vinicios Moura,https://s.sde.globo.com/media/person_role/2022/05/05/7924434ef39a0546d8ad7fa23ca14168_FORMATO.png,Nulo
372,{},116994,7,280,5,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",popo,Popó,Popó,Werik Silva Pinto,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_DFCaYPL.png,Nulo
373,{},114888,7,280,4,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luciano,Luciano,Luciano,Luciano Silva Santos,https://s.sde.globo.com/media/person_role/2022/05/05/21a71a480463a1c9c0140cfd2b91c6d8_FORMATO.png,Nulo
374,{},118175,7,280,4,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",nathan-camargo,Nathan Camargo,N. Camargo,Nathan Camargo dos Santos,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_JrPbIiU.png,Nulo
375,"{'DS': 2, 'FC': 2, 'FF': 2, 'FS': 1}",122394,7,280,4,6,0.0,2.79,0.0,1.3,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gustavinho,Gustavinho,Gustavinho,Gustavo Ribeiro Neves,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_D4mqWRg.png,Nulo
376,"{'CA': 3, 'DS': 1, 'FC': 8, 'FD': 1, 'FF': 4, 'FS': 3, 'G': 3, 'I': 1}",117314,7,280,5,6,8.8,6.84,1.51,5.12,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",thiago-borbas,Thiago Borbas,T. Borbas,Thiago Nicolás Borbas Silva,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_y6Ph2tU.png,Nulo
377,{},122755,7,280,3,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-cunha,Lucas Cunha,L. Cunha,Lucas de Souza Cunha,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_UKu2eTF.png,Nulo
378,{},104588,7,280,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",fabricio,Fabrício,Fabrício,Fabrício Oliveira de Souza,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_AAId2Kq.png,Nulo
379,"{'DS': 1, 'FC': 1}",87887,7,264,3,6,0.0,4.33,0.0,0.9,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",balbuena,Balbuena,Balbuena,Fabián Cornelio Balbuena González,https://s.sde.globo.com/media/person_role/2023/03/02/photo_FORMATO_a0U2siY.png,Nulo
380,"{'DS': 1, 'FC': 2, 'FF': 1, 'SG': 1}",110909,7,280,2,6,6.4,2.63,1.26,3.2,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",guilherme-lopes,Guilherme Lopes,G. Lopes,Guilherme Lopes de Almeida,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_UCfKPnM.png,Nulo
381,"{'DS': 1, 'FC': 1, 'FS': 2}",88323,7,264,5,6,0.0,2.97,-0.67,0.63,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",angel-romero,Ángel Romero,Ã. Romero,Ángel Rodrigo Romero Villamayor,https://s.sde.globo.com/media/person_role/2023/03/02/photo_FORMATO_CufTSrv.png,Nulo
382,"{'CA': 1, 'DS': 2, 'FC': 3, 'FF': 1}",103700,7,264,3,7,0.7,1.97,-0.04,0.33,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bruno-mendez,Bruno Méndez,B. Méndez,Bruno Méndez Cittadini,https://s.sde.globo.com/media/person_role/2023/03/02/photo_FORMATO_VwEvkmY.png,Provável
383,"{'CA': 2, 'DS': 6, 'FC': 5, 'FS': 5}",38229,7,264,2,6,0.0,4.13,0.0,1.55,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",fabio-santos,Fábio Santos,F. Santos,Fábio Santos Romeu,https://s.sde.globo.com/media/person_role/2023/03/02/photo_FORMATO_1yAQVb2.png,Nulo
384,"{'CA': 2, 'DS': 12, 'FC': 4, 'FF': 3, 'FS': 8, 'FT': 1}",42500,7,264,2,6,0.5,6.92,-0.56,3.43,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",fagner,Fagner,Fagner,Fagner Conserva Lemos,https://s.sde.globo.com/media/person_role/2023/03/02/photo_FORMATO_T3I37Ma.png,Nulo
385,"{'CA': 1, 'DS': 2, 'FC': 4, 'FF': 1, 'FS': 3}",51548,7,264,4,6,0.0,2.72,0.0,0.5,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",giuliano,Giuliano,Giuliano,Giuliano Victor de Paula,https://s.sde.globo.com/media/person_role/2023/03/02/photo_FORMATO_ir8HBOO.png,Nulo
