,apelido,atleta_id,clube,posicao,media_casa,media_fora
401,Morelli,99412,Goiás,MEI,4.699999999999999,2.9428571428571426
402,Murillo,121821,Corinthians,ZAG,2.68,2.6666666666666665
403,Murilo,97653,Palmeiras,ZAG,3.6999999999999997,2.0
404,Natan,107110,Bragantino,ZAG,3.5799999999999996,0.275
405,Natanael,107554,Coritiba,LAT,7.057142857142858,3.616666666666667
406,Nathan,87009,Grêmio,MEI,2.0833333333333335,2.525
407,Nathan,107676,Santos,LAT,3.0,5.25
408,Nathan Camargo,118175,Bragantino,MEI,0.5,0.0
409,Nathan Fernandes,124757,Grêmio,ATA,-0.3,0.0
410,Nathan Mendes,113157,São Paulo,LAT,5.0,5.966666666666666
411,Nathan Silva,95794,Atlético-MG,ZAG,3.3,4.8
412,Natã,107801,Grêmio,ZAG,0.2,0.0
413,Naves,115246,Palmeiras,ZAG,0.0,4.866666666666666
414,Neris,83786,Cruzeiro,ZAG,3.4,6.866666666666667
415,Neto Moura,87742,Cruzeiro,MEI,0.4125000000000001,1.0833333333333335
416,Nicolas,95127,América-MG,LAT,0.0,1.3499999999999999
417,Nicolás Hernández,105672,Internacional,ZAG,3.9,2.38
418,Nikão,69705,Cruzeiro,MEI,0.3666666666666667,0.19999999999999996
419,Nino,91708,Fluminense,ZAG,5.625000000000001,2.357142857142857
420,Nino Paraíba,68808,América-MG,LAT,-0.55,2.95
421,Odair Hellmann,92273,Santos,TEC,6.636,4.994
422,Oliveira,94514,Cruzeiro,ZAG,3.3875,4.359999999999999
423,Orellano,110776,Vasco,MEI,1.975,1.35
424,Otávio,82463,Atlético-MG,MEI,1.65,2.975
425,PK,91190,Cuiabá,LAT,0.5499999999999999,3.8000000000000003
426,Pablo,69138,Athletico-PR,ATA,6.58,1.52
427,Pablo Maia,113359,São Paulo,MEI,4.933333333333334,1.842857142857143
428,Palacios,92855,Cruzeiro,LAT,5.6,0.0
429,Patrick,83433,Atlético-MG,MEI,1.75,2.0999999999999996
430,Patryck,106829,São Paulo,LAT,6.800000000000001,7.15
431,Paulinho,69034,Corinthians,MEI,1.2,2.4
432,Paulinho,99818,Atlético-MG,ATA,7.1499999999999995,3.3374999999999995
433,Paulo Henrique,93716,Vasco,LAT,2.5,2.1
434,Paulo Turra,82747,Athletico-PR,TEC,6.584285714285714,3.527142857142857
435,Paulo Vitor,99588,Cruzeiro,ATA,1.1,1.2
436,Pavón,91908,Atlético-MG,ATA,5.771428571428571,4.714285714285714
437,Pedrinho,98706,Atlético-MG,MEI,0.45,0.85
438,Pedrinho,110995,Athletico-PR,LAT,5.699999999999999,0.55
439,Pedrinho,118304,Goiás,ATA,-0.3,0.0
440,Pedro,94583,Flamengo,ATA,3.9625,3.38
441,Pedro,123022,Corinthians,ATA,0.75,1.666666666666667
442,Pedro Caixinha,117711,Bragantino,TEC,6.947777777777778,4.492857142857142
443,Pedro Henrique,72583,Internacional,ATA,3.3600000000000003,3.716666666666667
444,Pedro Henrique,87225,Athletico-PR,ZAG,4.4714285714285715,2.25
445,Pedro Rangel,110708,Fluminense,GOL,-1.0,0.0
446,Pedro Raul,98225,Vasco,ATA,3.7000000000000006,1.7000000000000002
447,Pepa,123907,Cruzeiro,TEC,4.605555555555555,6.581428571428573
448,Pepê,101573,Grêmio,MEI,10.5,0.0
449,Philipe Sampaio,87808,Botafogo,ZAG,4.95,2.2600000000000002
450,Philippe Costa,101684,Goiás,ATA,1.1,-0.05
451,Piquerez,102130,Palmeiras,LAT,3.116666666666667,8.2
452,Pochettino,99267,Fortaleza,MEI,3.9250000000000003,3.7499999999999996
453,Praxedes,107744,Bragantino,MEI,-0.1,0.0
454,Puma Rodríguez,99213,Vasco,LAT,4.1375,4.0
455,Quagliata,111949,Cuiabá,ATA,0.7333333333333334,0.7333333333333334
456,Rafael,68928,São Paulo,GOL,4.3125,2.2142857142857144
457,Rafael,70171,Botafogo,LAT,5.5,4.9
458,Rafael Bilu,103576,Cruzeiro,ATA,2.25,1.9
459,Rafael Cabral,68940,Cruzeiro,GOL,4.277777777777778,5.171428571428572
460,Rafael Navarro,105770,Palmeiras,ATA,1.8,9.8
461,Rafinha,38144,São Paulo,LAT,4.014285714285714,3.7400000000000007
462,Ramiro,78715,Cruzeiro,MEI,3.266666666666667,4.333333333333333
463,Ramón Díaz,92075,Vasco,TEC,2.39,0.0
464,Raniele,95556,Cuiabá,MEI,5.0875,5.185714285714285
465,Raphael Veiga,94509,Palmeiras,MEI,10.583333333333334,3.9
466,Rayan,122486,Vasco,ATA,0.55,6.8
467,Raí,116048,Botafogo,MEI,0.0,0.0
468,Raí Ramos,90232,São Paulo,LAT,6.1,3.233333333333333
469,Realpe,106299,Bragantino,ZAG,3.3333333333333335,0.5666666666666668
470,Reinaldo,78850,Grêmio,LAT,5.728571428571429,2.4000000000000004
471,Reinaldo,104420,Athletico-PR,ATA,1.7,0.0
472,Renato Augusto,38398,Corinthians,MEI,1.9,1.5
473,Renato Gaúcho,41929,Grêmio,TEC,6.644444444444444,4.288333333333333
474,Renato Marques,117403,América-MG,ATA,3.4000000000000004,-0.3
475,Renato Paiva,110818,Bahia,TEC,5.0,3.9587499999999998
476,Renê,78445,Internacional,LAT,5.014285714285713,5.557142857142857
477,Reynaldo,97768,Cruzeiro,ZAG,4.4,5.0
478,Rezende,90449,Bahia,MEI,2.8999999999999995,2.5
479,Ricardo Silva,79334,América-MG,ZAG,0.6333333333333333,1.65
480,Richard Coelho,86711,Cruzeiro,MEI,3.3,6.2
481,Richard Ríos,107111,Palmeiras,MEI,2.5,1.9571428571428573
482,Rikelme,105547,Cuiabá,ATA,5.74,6.42
483,Robert,125050,Cruzeiro,ATA,2.0,-0.3
484,Robson,84817,Coritiba,ATA,7.012500000000001,4.6000000000000005
485,Robson Bambu,101579,Vasco,ZAG,2.35,1.2333333333333334
486,Rodrigo,111766,Vasco,MEI,0.0,1.44
487,Rodrigo Fernández,99214,Santos,MEI,3.0999999999999996,0.9666666666666667
488,Rodrigo Moledo,63354,Internacional,ZAG,2.8666666666666667,0.05000000000000001
489,Rodrigo Nestor,106822,São Paulo,MEI,4.057142857142858,2.433333333333333
490,Rodrigo Pinho,86799,Coritiba,ATA,1.55,1.5666666666666664
491,Rodrigo Varanda,111652,América-MG,ATA,0.8500000000000001,1.7333333333333334
492,Rodriguinho,115563,América-MG,MEI,0.25,0.0
493,Rodriguinho,118563,São Paulo,MEI,0.25,1.075
494,Romarinho,84523,Fortaleza,ATA,0.25,0.8857142857142858
495,Ronald,118238,Grêmio,MEI,9.0,0.0
496,Ronald Lopes,100969,Cuiabá,MEI,1.3375000000000001,2.4166666666666665
497,Roni,105585,Corinthians,MEI,1.52,1.5399999999999998
498,Rony,91607,Palmeiras,ATA,4.442857142857143,1.0799999999999998
499,Ruan,104153,Corinthians,MEI,6.9,6.15
500,Ruan Assis,124834,Coritiba,MEI,0.0,3.1
501,Rubens,110727,Atlético-MG,LAT,5.8999999999999995,6.266666666666666
502,Rwan,115404,Vasco,ATA,-0.6,3.5
503,Ryan,122300,Bahia,LAT,4.54,2.225
504,Réver,52253,Atlético-MG,ZAG,-1.0,4.85
505,Róger Guedes,89898,Corinthians,ATA,8.666666666666668,5.800000000000001
506,Rômulo,105911,Internacional,MEI,4.5,3.657142857142857
507,Rômulo,107197,Athletico-PR,ATA,0.26666666666666666,0.65
508,Samuel Xavier,73384,Fluminense,LAT,5.428571428571429,4.08
509,Sander,86391,Goiás,LAT,7.371428571428571,5.166666666666667
510,Sandry,104580,Santos,MEI,0.9333333333333332,-0.09999999999999998
511,Santos,69012,Flamengo,GOL,5.5,1.0
512,Saravia,96725,Atlético-MG,LAT,1.45,4.133333333333333
513,Segovia,100453,Botafogo,ZAG,0.0,-0.8
514,Segovia,110055,Botafogo,MEI,2.433333333333333,2.3
515,Serginho,125471,Vasco,ATA,0.95,0.0
516,Sidimar,69189,Goiás,ZAG,0.36666666666666664,3.3
517,Silvio Romero,79188,Fortaleza,ATA,2.46,2.05
518,Sorriso,111333,Bragantino,ATA,3.585714285714286,1.175
519,Soteldo,87258,Santos,ATA,6.45,4.3
520,Stênio,107052,Cruzeiro,ATA,1.1333333333333333,0.9800000000000001
521,Tadeu,82453,Goiás,GOL,3.4,3.375
522,Talisson,122393,Bragantino,ATA,3.8,0.0
523,Tchê Tchê,86686,Botafogo,MEI,2.625,2.5999999999999996
524,Terans,102878,Athletico-PR,MEI,1.9333333333333333,1.2
525,Thaciano,87470,Bahia,MEI,6.014285714285714,4.35
526,Thauan Lara,115061,Internacional,LAT,3.45,2.9400000000000004
527,Thiago Andrade,109404,Athletico-PR,ATA,1.9666666666666668,0.0
528,Thiago Borbas,117314,Bragantino,ATA,1.7142857142857142,5.083333333333334
529,Thiago Dombroski,122293,Coritiba,ZAG,1.9666666666666668,-1.6
530,Thiago Galhardo,71844,Fortaleza,ATA,3.8749999999999996,1.275
531,Thiago Heleno,38394,Athletico-PR,ZAG,3.55,2.5
532,Thiago Kosloski,125470,Coritiba,TEC,8.004999999999999,6.53
533,Thiago Maia,89637,Flamengo,MEI,3.5,1.025
534,Thiago Santos,78855,Fluminense,MEI,0.825,0.25
535,Thomas Luciano,111819,Grêmio,LAT,4.35,1.8
536,Tinga,82628,Fortaleza,LAT,7.733333333333334,3.7166666666666663
537,Tiquinho Soares,84042,Botafogo,ATA,9.485714285714284,9.15
538,Titi,50353,Fortaleza,ZAG,5.225,4.316666666666667
539,Uendel,60852,Cuiabá,LAT,0.0,0.0
540,Vagner Mancini,39850,América-MG,TEC,3.8799999999999994,3.6862500000000002
541,Vanderlan,107236,Palmeiras,LAT,5.0,3.3000000000000003
542,Vanderlei Luxemburgo,41327,Corinthians,TEC,4.593999999999999,4.5928571428571425
543,Varela,84816,Flamengo,LAT,5.6,0.0
544,Vargas,69102,Atlético-MG,ATA,2.8499999999999996,0.29999999999999993
545,Victor Hugo,116034,Flamengo,MEI,3.3875,1.3142857142857143
546,Victor Luis,86410,Coritiba,LAT,4.739999999999999,1.6199999999999999
547,Victor Sá,108946,Botafogo,ATA,5.58,3.042857142857143
548,Vidal,69375,Flamengo,MEI,2.8499999999999996,2.125
549,Villasanti,97145,Grêmio,MEI,6.642857142857143,5.85
550,Vina,71162,Grêmio,MEI,1.0999999999999999,2.7166666666666672
551,Vinicius,68917,Goiás,ATA,3.2,2.775
552,Vinicius Mingotti,105909,Bahia,ATA,0.925,2.58
553,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.2
554,Vinícius Zanocelo,104521,Fortaleza,MEI,0.4,0.8250000000000001
555,Vitinho,101960,Bragantino,ATA,5.728571428571428,1.8800000000000001
556,Vitor Bueno,87552,Athletico-PR,MEI,4.2,5.6499999999999995
557,Vitor Hugo,72605,Bahia,ZAG,2.3600000000000003,2.18
558,Vitor Jacaré,101201,Bahia,ATA,5.5,6.666666666666667
559,Vitor Mendes,104401,Fluminense,ZAG,5.0,4.9
560,Vitor Roque,114802,Athletico-PR,ATA,9.512500000000001,7.314285714285714
561,Vitão,97900,Internacional,ZAG,3.666666666666666,1.8666666666666665
562,Vitão,121779,Cuiabá,ZAG,0.0,0.0
563,Vladimir,69040,Santos,GOL,-1.5,0.0
564,Víctor Cuesta,79113,Botafogo,ZAG,8.1875,3.8333333333333335
565,Wallisson,101405,Cruzeiro,MEI,2.0142857142857142,3.233333333333333
566,Walter,51413,Cuiabá,GOL,1.375,4.875
567,Wanderson,86143,América-MG,ZAG,1.8,0.3
568,Wanderson,93478,Internacional,ATA,5.3500000000000005,3.5875000000000004
569,Welington,106824,São Paulo,LAT,1.9,0.0
570,Wellington Paulista,38279,América-MG,ATA,2.4250000000000003,0.0
571,Wellington Rato,82766,São Paulo,MEI,2.1833333333333336,2.15
572,Wellington Silva,68895,Cuiabá,ATA,1.2142857142857142,2.042857142857143
573,Wesley,105811,Cruzeiro,ATA,5.5874999999999995,4.283333333333333
574,Wesley,115239,Flamengo,LAT,5.4125,3.875
575,Wesley,117909,Corinthians,ATA,1.725,3.0666666666666664
576,Wesley Carvalho,91971,Athletico-PR,TEC,7.5566666666666675,4.596666666666667
577,Weverton,71631,Palmeiras,GOL,1.4375,6.071428571428571
578,William,89275,Cruzeiro,LAT,3.5999999999999996,6.414285714285714
579,William Batista,125468,Vasco,TEC,4.475,2.73
580,William Pottker,77809,Coritiba,ATA,0.3666666666666667,2.1
581,Willian,42116,Athletico-PR,ATA,4.0,1.86
582,Willian Farias,63058,Coritiba,MEI,2.35,2.6
583,Willian Oliveira,81952,Goiás,MEI,2.9,1.9714285714285713
584,Yago Felipe,87747,Bahia,MEI,1.15,1.975
585,Yago Pikachu,80196,Fortaleza,MEI,2.8,2.2374999999999994
586,Yuri Alberto,100652,Corinthians,ATA,3.6333333333333333,3.5222222222222217
587,Zaracho,100079,Atlético-MG,MEI,4.116666666666667,3.266666666666666
588,Zinho,123153,Grêmio,ATA,3.466666666666667,0.7666666666666666
589,Zé Gabriel,105902,Vasco,MEI,0.45,3.0500000000000003
590,Zé Ivaldo,91866,Athletico-PR,ZAG,4.7,1.06
591,Zé Rafael,82455,Palmeiras,MEI,3.599999999999999,5.685714285714285
592,Zé Ricardo,102911,Goiás,MEI,5.916666666666667,4.228571428571429
593,Zé Roberto,80076,Coritiba,ATA,2.6,2.55
594,Zé Vitor,115733,Vasco,ZAG,-2.6,0.0
595,Ángel Romero,88323,Corinthians,ATA,1.7,0.1
596,Ângelo,110415,Santos,ATA,2.4,2.8600000000000003
597,Éder,91203,América-MG,ZAG,1.05,1.3714285714285714
