,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1536,Kuscevic,98619,Coritiba,ZAG,1.4333333333333333,0.6333333333333333,Grêmio,visitante,2.5833333333333335,1.6083333333333334
1537,Bruno Viana,92291,Coritiba,ZAG,1.4599999999999997,0.6,Grêmio,visitante,2.5833333333333335,1.5916666666666668
1538,Bruno Méndez,103700,Corinthians,ZAG,1.2666666666666668,1.2999999999999998,Athletico-PR,visitante,1.7,1.5
1539,Matheus Araújo,105845,Corinthians,MEI,4.366666666666667,1.3,Athletico-PR,visitante,1.7,1.5
1540,Lucas Fernandes,94931,Botafogo,MEI,1.16,0.7000000000000001,Palmeiras,visitante,2.2,1.4500000000000002
1541,Murillo,121821,Corinthians,ZAG,2.75,1.175,Athletico-PR,visitante,1.7,1.4375
1542,Arthur Sales,111771,Bahia,ATA,2.9200000000000004,1.4666666666666668,Fluminense,visitante,1.4,1.4333333333333333
1543,Maycon,94154,Corinthians,MEI,2.266666666666667,1.1500000000000001,Athletico-PR,visitante,1.7,1.425
1544,Janderson,121830,Botafogo,ATA,0.6,0.6,Palmeiras,visitante,2.2,1.4000000000000001
1545,Kayky,111829,Bahia,ATA,2.2399999999999998,0.0,Fluminense,visitante,1.4,1.4
1546,Danilo Fernandes,69051,Bahia,GOL,-1.0,0.0,Fluminense,visitante,1.4,1.4
1547,Daniel,93791,Bahia,MEI,0.9666666666666667,0.0,Fluminense,visitante,1.4,1.4
1548,Lucas Mugni,81121,Bahia,MEI,0.44999999999999996,0.0,Fluminense,visitante,1.4,1.4
1549,Andrey,93787,Coritiba,MEI,1.5499999999999998,0.15000000000000002,Grêmio,visitante,2.5833333333333335,1.3666666666666667
1550,Victor Luis,86410,Coritiba,LAT,2.6999999999999997,-0.02500000000000005,Grêmio,visitante,2.5833333333333335,1.2791666666666668
1551,Roni,105585,Corinthians,MEI,1.4500000000000002,0.775,Athletico-PR,visitante,1.7,1.2375
1552,Matheus Bianqui,104640,Coritiba,MEI,0.65,-0.16666666666666666,Grêmio,visitante,2.5833333333333335,1.2083333333333335
1553,Renato Augusto,38398,Corinthians,MEI,1.9,0.7,Athletico-PR,visitante,1.7,1.2
1554,Diego Rosa,107796,Bahia,MEI,1.65,0.775,Fluminense,visitante,1.4,1.0875
1555,Giuliano,51548,Corinthians,MEI,0.5333333333333333,0.36,Athletico-PR,visitante,1.7,1.03
1556,Du Queiroz,113687,Corinthians,MEI,-0.3,0.2,Athletico-PR,visitante,1.7,0.95
1557,Ángel Romero,88323,Corinthians,ATA,1.7,0.1,Athletico-PR,visitante,1.7,0.9
1558,Vinicius Mingotti,105909,Bahia,ATA,-0.4,0.23333333333333336,Fluminense,visitante,1.4,0.8166666666666667
1559,Segovia,100453,Botafogo,ZAG,0.0,-0.8,Palmeiras,visitante,2.2,0.7000000000000001
