,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
919,9,52253,Réver,Atlético-MG,ZAG,4.42,5.0,0.1,0.0,0.0,27.819951143796807,13.356246504837928,0.0,1.4725546283915298,0.24496228818749385,0,13,62.47724655028854,29.94066804147543,62.47724655028854,mandante,0.5,0.0,0,-1.0,4.85,-1.0,0,0,0.0
1486,9,102796,Julimar,Athletico-PR,ATA,2.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,9,43.491144345301734,52.612423251832894,52.612423251832894,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
1487,9,38279,Wellington Paulista,América-MG,ATA,3.58,0.0,0.0,0.0,0.0,27.197981926002164,12.708723982315405,3.4188888888888886,0.7502263614021472,0.053703703703703705,0,7,24.60243975787025,29.94066804147543,24.60243975787025,mandante,2.875,0.0,0,0.0,0.0,0.0,0,0,0.0
916,9,124340,Allyson,Cuiabá,ZAG,3.98,5.0,0.09,0.0,0.0,29.45906654002795,13.009024282615705,0.0,2.003875627587421,0.2534757118927973,0,7,43.491144345301734,24.332340234769955,24.332340234769955,visitante,0.0,3.05,0,0.0,0.0,0.0,0,0,0.0
915,9,87853,Mauricio Lemos,Atlético-MG,ZAG,9.68,5.0,0.55,9.662222222222221,7.4074074074074066,29.59114715004974,13.367447221683806,2.9622222222222216,3.7914050202264686,0.33956250708566577,0,13,62.47724655028854,29.94066804147543,62.47724655028854,mandante,4.125,0.0,0,-0.7,1.4666666666666668,-0.7,0,0,0.0
1488,9,111829,Kayky,Bahia,ATA,2.17,0.0,0.0,0.0,0.0,26.62803172369902,12.708723982315405,1.975555555555556,0.2097491400285259,0.03747705151379133,0,2,16.576402647685175,29.94066804147543,16.576402647685175,mandante,0.4791666666666666,0.0,0,0.1,0.0,0.1,0,0,0.0
913,9,50353,Titi,Fortaleza,ZAG,7.9899999999999975,5.8,0.04,0.0,0.0,40.92584024589085,14.290527694182884,1.4544444444444444,6.916529692255113,0.7661835796527952,0,6,43.491144345301734,21.129855887919227,21.129855887919227,visitante,0.0,3.3833333333333333,0,6.45,4.8,6.45,0,0,0.0
912,9,91772,David Duarte,Bahia,ZAG,4.94,5.9,0.83,11.111111111111109,1.851851851851852,31.051158855159482,13.273574547165973,2.4911111111111115,5.6842016947730505,0.7230584066787694,0,2,16.576402647685175,29.94066804147543,16.576402647685175,mandante,2.0,0.0,0,4.1000000000000005,3.4000000000000004,4.1000000000000005,0,0,0.0
911,9,105373,Gabriel Xavier,Bahia,ZAG,3.26,5.9,0.7,0.0,0.0,32.44330077426219,13.009024282615705,1.2344444444444445,2.8316133903851,0.4964658157283001,0,2,16.576402647685175,29.94066804147543,16.576402647685175,mandante,1.9875,0.0,0,2.9,5.9,2.9,0,0,0.0
976,9,101579,Robson Bambu,Vasco,ZAG,3.4,0.0,0.0,0.0,0.0,32.561756177347576,12.708723982315405,1.8522222222222224,3.497020144806187,0.5148382543307966,0,1,43.491144345301734,24.727784231197433,24.727784231197433,visitante,0.0,3.125,0,2.15,3.033333333333333,2.15,0,0,0.0
1489,9,116690,Everton,Bahia,ATA,2.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,2,16.576402647685175,29.94066804147543,16.576402647685175,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
908,9,87225,Pedro Henrique,Athletico-PR,ZAG,9.78,6.8,0.53,11.111111111111109,3.7037037037037033,33.538934377011536,13.641146789738213,5.1255555555555565,6.122411344901985,0.4937591168888314,0,9,43.491144345301734,52.612423251832894,52.612423251832894,visitante,0.0,3.695,0,3.475,4.5,3.475,0,0,0.0
907,9,91866,Zé Ivaldo,Athletico-PR,ZAG,3.97,6.9,1.06,0.0,0.0,26.782223029851114,13.293924567515994,0.0,2.249801759271212,0.3458459046663665,0,9,43.491144345301734,52.612423251832894,52.612423251832894,visitante,0.0,1.795,0,3.45,0.15000000000000002,3.45,0,0,0.0
906,9,101995,Brítez,Fortaleza,ZAG,8.49,7.3,0.52,9.578888888888887,0.0,32.58457604124903,14.032129761366345,4.364444444444445,5.647143066382411,0.5007848715862361,0,6,43.491144345301734,21.129855887919227,21.129855887919227,visitante,0.0,2.783333333333333,0,4.275,2.95,4.275,0,0,0.0
1490,9,122301,Kennedy,Bahia,ATA,1.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,2,16.576402647685175,29.94066804147543,16.576402647685175,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
1494,9,123153,Zinho,Grêmio,ATA,4.19,0.0,0.0,11.111111111111109,0.0,32.281965340156354,12.708723982315405,1.8522222222222224,2.4033912418152226,0.4713178777773325,0,10,43.491144345301734,32.598162901451666,32.598162901451666,visitante,0.0,1.4833333333333334,0,3.0,1.15,3.0,0,0,0.0
902,9,72142,Danilo Avelar,América-MG,ZAG,3.49,14.7,2.61,11.111111111111109,2.7777777777777777,32.370157508519306,12.131831300159568,3.4566666666666666,6.027680765748285,0.744121440707593,0,7,24.60243975787025,29.94066804147543,24.60243975787025,mandante,4.466666666666667,0.0,0,4.633333333333333,3.1333333333333333,4.633333333333333,0,0,0.0
1001,9,38229,Fábio Santos,Corinthians,LAT,4.13,-2.8,-1.13,0.0,0.0,29.05790636657177,12.708723982315405,2.7777777777777777,0.8653601425299061,0.06050710458846464,0,4,42.11495514551353,29.94066804147543,42.11495514551353,mandante,1.92,0.0,0,1.8,-1.2,1.8,0,0,0.0
1495,9,69138,Pablo,Athletico-PR,ATA,11.51,0.0,0.0,17.456666666666667,11.111111111111109,33.268405833238226,12.708723982315405,9.07111111111111,7.376399210725284,0.4692346864039824,0,9,43.491144345301734,52.612423251832894,52.612423251832894,visitante,0.0,2.67,0,6.633333333333333,1.8,6.633333333333333,0,0,0.0
999,9,96678,Bustos,Internacional,LAT,6.99,-0.3,-1.1,0.0,0.0,32.28045936142077,12.973274246865671,3.6322222222222216,3.4689242205244684,0.27456267352741226,0,4,49.0358241790416,29.94066804147543,49.0358241790416,mandante,2.375,0.0,0,3.55,3.233333333333333,3.55,0,0,0.0
998,9,94968,Juninho Capixaba,Bragantino,LAT,11.12,-0.2,-2.76,30.64,4.62962962962963,34.78922736038485,13.026184299775725,6.623333333333332,9.22617879156688,0.732006619541136,0,8,43.491144345301734,16.21097027289365,16.21097027289365,visitante,0.0,4.15,0,8.1,6.7,8.1,0,0,0.0
997,9,114497,Juan Tavares,Cuiabá,LAT,1.0,0.0,0.0,0.0,0.0,26.470588235294123,21.621621621621625,0.0,0.0,0.0,0,7,43.491144345301734,24.332340234769955,24.332340234769955,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
996,9,122668,Bruno Santos,Goiás,LAT,1.65,0.0,0.0,0.0,0.0,26.09592494159224,12.708723982315405,0.0,-0.14049284891399028,-0.0477288609364081,0,4,16.354025461468773,29.94066804147543,16.354025461468773,mandante,3.1,0.0,0,1.4,-0.95,1.4,0,0,0.0
995,9,60852,Uendel,Cuiabá,LAT,4.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,7,43.491144345301734,24.332340234769955,24.332340234769955,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
994,9,91190,PK,Cuiabá,LAT,4.01,0.0,0.0,0.0,0.0,31.804334188505603,12.99362426721569,2.8222222222222215,2.5764115211838283,0.3786697931156072,0,7,43.491144345301734,24.332340234769955,24.332340234769955,visitante,0.0,3.625,0,-0.6000000000000001,5.0,-0.6000000000000001,0,0,0.0
1498,9,105049,Luis Henrique,Botafogo,ATA,5.38,0.0,-1.17,11.111111111111109,2.7777777777777777,33.003051701660176,12.708723982315405,3.3944444444444435,2.604006163328197,0.4555485439042604,0,9,45.50917147198752,29.94066804147543,45.50917147198752,mandante,3.105,0.0,0,2.275,0.7333333333333334,2.275,0,0,0.0
992,9,68727,Dodô,Atlético-MG,LAT,3.94,0.0,0.0,0.0,0.0,28.89324336391066,12.708723982315405,0.0,0.3723701359150996,0.0488888888888889,0,13,62.47724655028854,29.94066804147543,62.47724655028854,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
975,9,114790,Cleiton,Flamengo,ZAG,3.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,13,47.24354154467879,29.94066804147543,47.24354154467879,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
992,9,69165,Pablo,Flamengo,ZAG,5.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,13,47.24354154467879,29.94066804147543,47.24354154467879,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
977,9,115246,Naves,Palmeiras,ZAG,2.31,0.0,0.0,0.0,0.0,30.976576697244,12.99362426721569,0.0,1.1793392512789458,0.8222222222222223,0,9,43.491144345301734,42.02980658420846,42.02980658420846,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
978,9,112367,Thalisson Gabriel,Coritiba,ZAG,1.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,2,21.020624425670913,29.94066804147543,21.020624425670913,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
617,9,104017,Maycon,Bragantino,GOL,3.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,8,43.491144345301734,16.21097027289365,16.21097027289365,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
616,9,106160,Lucão,Bragantino,GOL,0.82,0.0,0.0,0.0,0.0,27.851576697244,13.874721413168526,0.0,-0.3926033528326332,-0.1345704948646125,0,8,43.491144345301734,16.21097027289365,16.21097027289365,visitante,0.0,0.75,0,-1.0,-3.0,-1.0,0,0,0.0
615,9,110775,Marcão,Coritiba,GOL,2.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,2,21.020624425670913,29.94066804147543,21.020624425670913,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
614,9,85083,Vinicius Silvestre,Palmeiras,GOL,3.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,9,43.491144345301734,42.02980658420846,42.02980658420846,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
613,9,68872,Marcelo Lomba,Palmeiras,GOL,8.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,9,43.491144345301734,42.02980658420846,42.02980658420846,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
612,9,88916,Luan Polli,Coritiba,GOL,3.54,0.0,0.0,0.0,0.0,27.851576697244,16.697327970919392,0.0,0.968965421776806,0.09722222222222222,0,2,21.020624425670913,29.94066804147543,21.020624425670913,mandante,3.625,0.0,0,3.5,0.0,3.5,0,0,0.0
611,9,106682,Halls,Vasco,GOL,2.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,1,43.491144345301734,24.727784231197433,24.727784231197433,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
610,9,101574,Hugo Souza,Flamengo,GOL,3.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,13,47.24354154467879,29.94066804147543,47.24354154467879,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
609,9,111761,Cadu,Vasco,GOL,1.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,1,43.491144345301734,24.727784231197433,24.727784231197433,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
608,9,78893,Douglas Borges,Botafogo,GOL,3.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,9,45.50917147198752,29.94066804147543,45.50917147198752,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
607,9,104991,Igo Gabriel,Botafogo,GOL,1.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,9,45.50917147198752,29.94066804147543,45.50917147198752,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
606,9,102907,Matheus Teixeira,Bahia,GOL,2.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,2,16.576402647685175,29.94066804147543,16.576402647685175,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
605,9,104079,João Fernando,Botafogo,GOL,2.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,9,45.50917147198752,29.94066804147543,45.50917147198752,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
604,9,69051,Danilo Fernandes,Bahia,GOL,5.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,2,16.576402647685175,29.94066804147543,16.576402647685175,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
603,9,90590,Mateus Claus,Bahia,GOL,3.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,2,16.576402647685175,29.94066804147543,16.576402647685175,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
602,9,123054,Tiago Gomes,Bahia,GOL,1.0,0.0,0.0,0.0,0.0,26.921259078517146,13.656288839079194,0.0,0.0,0.0,0,2,16.576402647685175,29.94066804147543,16.576402647685175,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
601,9,124701,Leandro,São Paulo,GOL,1.0,0.0,0.0,0.0,0.0,26.356120160674237,14.870516504237434,0.0,0.0,0.0,0,8,30.99727613599175,29.94066804147543,30.99727613599175,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
600,9,72580,Matheus Cavichioli,América-MG,GOL,6.74,0.0,0.0,0.0,0.0,27.197981926002164,23.86480006514949,0.0,2.250679084206441,0.12203116792678817,0,7,24.60243975787025,29.94066804147543,24.60243975787025,mandante,3.6,0.0,0,0.35,0.0,0.35,0,0,0.0
599,9,107183,Léo Linck,Athletico-PR,GOL,1.05,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,-0.1844099802681321,-0.05555555555555555,0,9,43.491144345301734,52.612423251832894,52.612423251832894,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
598,9,97453,Jori,América-MG,GOL,3.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,7,24.60243975787025,29.94066804147543,24.60243975787025,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
597,9,110251,Gabriel Pereira,Athletico-PR,GOL,1.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,9,43.491144345301734,52.612423251832894,52.612423251832894,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
596,9,74061,Gatito Fernández,Botafogo,GOL,8.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,9,45.50917147198752,29.94066804147543,45.50917147198752,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
595,9,110698,Mycael,Athletico-PR,GOL,3.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,9,43.491144345301734,52.612423251832894,52.612423251832894,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
594,9,111689,Bruno Guimarães,Fortaleza,GOL,1.0,0.0,0.0,0.0,0.0,24.88063407181054,17.025645630296793,0.0,0.0,0.0,0,6,43.491144345301734,21.129855887919227,21.129855887919227,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
593,9,104084,Carlos Miguel,Corinthians,GOL,2.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,4,42.11495514551353,29.94066804147543,42.11495514551353,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
592,9,72372,Felipe Alves,São Paulo,GOL,6.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,8,30.99727613599175,29.94066804147543,30.99727613599175,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
591,9,86508,Jandrei,São Paulo,GOL,5.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,8,30.99727613599175,29.94066804147543,30.99727613599175,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
618,9,121797,Sidnei,Coritiba,GOL,1.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,2,21.020624425670913,29.94066804147543,21.020624425670913,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
619,9,104588,Fabrício,Bragantino,GOL,1.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,8,43.491144345301734,16.21097027289365,16.21097027289365,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
620,9,111172,Robson,América-MG,GOL,2.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,7,24.60243975787025,29.94066804147543,24.60243975787025,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
635,9,69040,Vladimir,Santos,GOL,4.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,8,43.491144345301734,49.85231977631855,49.85231977631855,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
1414,9,68895,Wellington Silva,Cuiabá,ATA,3.4800000000000004,5.4,0.71,0.0,0.0,33.12672243491345,12.708723982315405,4.714444444444445,3.3911741389940984,0.5288047110203942,0,7,43.491144345301734,24.332340234769955,24.332340234769955,visitante,0.0,2.475,0,1.8666666666666665,2.45,1.8666666666666665,0,0,0.0
1418,9,101314,Ademir,Bahia,ATA,5.460000000000001,4.6,0.69,11.111111111111109,1.851851851851852,25.96906489340076,12.708723982315405,8.58,5.747126436781611,0.5746519156950853,0,2,16.576402647685175,29.94066804147543,16.576402647685175,mandante,2.35,0.0,0,4.966666666666667,2.075,4.966666666666667,0,0,0.0
167,9,104754,Juan Vojvoda,Fortaleza,TEC,12.62,4.63,-0.46,0.0,0.0,27.851576697244,12.708723982315405,0.0,8.783178999788436,0.541642111563521,0,6,43.491144345301734,21.129855887919227,21.129855887919227,visitante,0.0,3.631250000000001,0,6.669999999999999,4.33,6.669999999999999,0,0,0.0
1420,9,71844,Thiago Galhardo,Fortaleza,ATA,7.5500000000000025,3.9,-0.69,18.55111111111111,12.777777777777779,28.505171468485823,12.708723982315405,7.262222222222222,3.922079190196429,0.39946801494392586,0,6,43.491144345301734,21.129855887919227,21.129855887919227,visitante,0.0,1.5,0,6.025,0.0,6.025,0,0,0.0
1421,9,80076,Zé Roberto,Coritiba,ATA,3.6,3.8,0.54,21.212222222222227,3.7037037037037033,21.513884810453444,12.708723982315405,7.667777777777776,5.260098003931232,0.6353027246854093,0,2,21.020624425670913,29.94066804147543,21.020624425670913,mandante,3.65,0.0,0,3.55,4.066666666666666,3.55,0,0,0.0
162,9,94853,Eduardo Coudet,Atlético-MG,TEC,11.05,7.47,0.77,0.0,0.0,27.851576697244,12.708723982315405,0.0,9.107835006177957,0.5749373568143356,0,13,62.47724655028854,29.94066804147543,62.47724655028854,mandante,3.8075,0.0,0,6.003333333333333,6.2799999999999985,6.003333333333333,0,0,0.0
1429,9,123022,Pedro,Corinthians,ATA,1.66,2.2,0.12,0.0,0.0,26.650375496042795,12.708723982315405,4.8199999999999985,1.4762025960804277,0.5018907979056265,0,4,42.11495514551353,29.94066804147543,42.11495514551353,mandante,1.97,0.0,0,1.0,2.2,1.0,0,0,0.0
1430,9,102561,Mastriani,América-MG,ATA,2.91,2.1,0.26,0.0,0.0,28.505171468485823,12.708723982315405,1.2344444444444445,0.6726167378088217,0.0940721649484536,0,7,24.60243975787025,29.94066804147543,24.60243975787025,mandante,3.2,0.0,0,2.1,0.5,2.1,0,0,0.0
639,9,102290,Gabriel Mesquita,Cruzeiro,GOL,1.0,-1.0,-0.3,0.0,0.0,26.470588235294123,21.621621621621625,0.0,-1.5025794280180973,-1.0,0,4,43.491144345301734,56.65845905063034,56.65845905063034,visitante,0.0,2.0,0,-1.0,0.0,-1.0,0,0,0.0
638,9,98496,Vinícius Barreta,Cuiabá,GOL,1.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,7,43.491144345301734,24.332340234769955,24.332340234769955,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
637,9,114893,Peruchi,Cuiabá,GOL,1.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,7,43.491144345301734,24.332340234769955,24.332340234769955,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
636,9,69010,João Carlos,Cuiabá,GOL,3.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,7,43.491144345301734,24.332340234769955,24.332340234769955,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
634,9,107740,Emerson Júnior,Internacional,GOL,1.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,4,49.0358241790416,29.94066804147543,49.0358241790416,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
1436,9,105909,Vinicius Mingotti,Bahia,ATA,1.72,1.3,0.23,0.0,0.0,25.35723170803816,13.656288839079194,2.08375,0.16517744777246415,0.06313252308051888,0,2,16.576402647685175,29.94066804147543,16.576402647685175,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
633,9,110602,Paulo Mazoti,Santos,GOL,1.0,0.0,0.0,0.0,0.0,26.470588235294123,21.621621621621625,0.0,0.0,0.0,0,8,43.491144345301734,49.85231977631855,49.85231977631855,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
632,9,102906,Anderson,Cruzeiro,GOL,3.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,4,43.491144345301734,56.65845905063034,56.65845905063034,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
631,9,117818,Young,São Paulo,GOL,1.0,0.0,0.0,0.0,0.0,25.356506238859183,19.382239382239387,0.0,0.0,0.0,0,8,30.99727613599175,29.94066804147543,30.99727613599175,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
630,9,115674,Gabriel Delfim,Atlético-MG,GOL,2.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,13,62.47724655028854,29.94066804147543,62.47724655028854,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
629,9,82730,Marcelo Rangel,Goiás,GOL,2.34,0.0,0.0,0.0,0.0,27.851576697244,15.562151154898025,0.0,0.0,0.044095665171898335,0,4,16.354025461468773,29.94066804147543,16.354025461468773,mandante,1.9,0.0,0,-1.0,2.0,-1.0,0,0,0.0
628,9,104383,Matheus Mendes,Atlético-MG,GOL,3.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,13,62.47724655028854,29.94066804147543,62.47724655028854,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
627,9,91712,Matheus Alves,Goiás,GOL,2.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,4,16.354025461468773,29.94066804147543,16.354025461468773,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
626,9,94044,John Victor,Internacional,GOL,7.31,0.0,0.0,0.0,0.0,28.43519061419125,25.329806603398023,0.0,4.129671691100556,0.3668499164766656,0,4,49.0358241790416,29.94066804147543,49.0358241790416,mandante,4.6,0.0,0,8.0,0.0,8.0,0,0,0.0
625,9,102137,Vitor Eudes,Fluminense,GOL,2.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,9,43.491144345301734,60.46978284595008,60.46978284595008,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
624,9,110708,Pedro Rangel,Fluminense,GOL,3.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,9,43.491144345301734,60.46978284595008,60.46978284595008,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
1435,9,37865,Bruno Mezenga,Santos,ATA,2.19,1.3,0.04,0.0,0.0,27.50497340946424,12.708723982315405,3.068888888888889,0.6144852440502881,0.15199062292570334,0,8,43.491144345301734,49.85231977631855,49.85231977631855,visitante,0.0,3.0375,0,1.3,1.2,1.3,0,0,0.0
622,9,88136,Ivan,Vasco,GOL,5.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,1,43.491144345301734,24.727784231197433,24.727784231197433,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
590,9,107179,Matheus Donelli,Corinthians,GOL,2.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,4,42.11495514551353,29.94066804147543,42.11495514551353,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
1440,9,107052,Stênio,Cruzeiro,ATA,2.23,1.2,0.07,0.0,0.0,27.17817602384332,12.708723982315405,2.1766666666666667,0.7178990600530908,0.20693572660647694,0,4,43.491144345301734,56.65845905063034,56.65845905063034,visitante,0.0,1.65,0,0.85,1.3,0.85,0,0,0.0
585,9,104424,Felipe Scheibig,Grêmio,GOL,1.0,0.0,0.0,0.0,0.0,25.36174782718561,14.685528258486814,0.0,0.0,0.0,0,10,43.491144345301734,32.598162901451666,32.598162901451666,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
959,9,63013,Marcos Rocha,Palmeiras,LAT,5.12,0.0,0.0,0.0,0.0,30.80265611891165,12.708723982315405,0.0,1.051843116005546,0.1381682641107561,0,9,43.491144345301734,42.02980658420846,42.02980658420846,visitante,0.0,1.825,0,0.0,0.0,0.0,0,0,0.0
1004,9,122602,Matheus Belém,São Paulo,ZAG,1.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,8,30.99727613599175,29.94066804147543,30.99727613599175,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
1003,9,105300,Ferraresi,São Paulo,ZAG,6.0,0.0,0.0,0.0,0.0,27.851576697244,12.708723982315405,0.0,0.0,0.0,0,8,30.99727613599175,29.94066804147543,30.99727613599175,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
1461,9,124757,Nathan Fernandes,Grêmio,ATA,0.7,0.0,0.0,0.0,0.0,25.237670825906118,18.049698049698048,0.0,0.0,0.0,0,10,43.491144345301734,32.598162901451666,32.598162901451666,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
1001,9,124698,Nolasco,Goiás,ZAG,1.0,0.0,0.0,0.0,0.0,26.356120160674237,14.870516504237434,0.0,0.0,0.0,0,4,16.354025461468773,29.94066804147543,16.354025461468773,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
