,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
151,8,72391,Fernando Diniz,Fluminense,TEC,14.14,3.42,-0.01,0.0,0.0,28.024200254987733,11.594611777402127,0.0,9.007504724857336,0.4525396215415594,0,7,61.75398351115602,28.92965972276872,61.75398351115602,mandante,4.18,0.0,0,6.6933333333333325,4.655,6.6933333333333325,0,0,0.3333333333333333
1647,8,79701,Lucas Silva,Grêmio,MEI,5.25,1.4,-0.54,0.0,0.0,33.99586041782436,11.594611777402127,0.0,2.3058357038186363,0.2568084079819387,0,8,40.66120396577628,28.92965972276872,40.66120396577628,mandante,2.075,0.0,0,0.9,3.266666666666667,0.9,0,0,0.3333333333333333
1628,8,68770,Camacho,Santos,MEI,2.73,2.6,0.17,0.0,0.0,32.11288118190395,11.594611777402127,0.0,1.4371945961483186,0.36974904744341214,0,7,50.51774038687304,28.92965972276872,50.51774038687304,mandante,3.425,0.0,0,1.1,3.8,1.1,0,0,0.3333333333333333
874,8,100848,Luan Cândido,Bragantino,LAT,10.0,0.0,0.0,0.0,0.0,28.024200254987733,11.594611777402127,0.0,0.0,0.0,0,9,44.59273135508705,17.234580642685735,17.234580642685735,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.3333333333333333
1672,8,110776,Orellano,Vasco,MEI,3.28,0.5,-0.33,0.0,0.0,28.186690654373287,11.594611777402127,3.74,2.4091660363615994,0.386171122665428,0,2,38.03084749764585,28.92965972276872,38.03084749764585,mandante,1.3833333333333333,0.0,0,1.7666666666666666,1.1,1.7666666666666666,0,0,0.3333333333333333
789,8,68923,Gil,Corinthians,ZAG,3.6999999999999993,6.6,1.11,0.0,0.0,29.769041203605962,11.951754634544988,3.125,2.9125949315404087,0.3189159704891837,0,5,44.59273135508705,45.98055236357147,45.98055236357147,visitante,0.0,2.25,0,1.9666666666666663,0.7,1.9666666666666663,0,0,0.3333333333333333
788,8,78850,Reinaldo,Grêmio,LAT,5.98,5.4,0.89,12.5,0.0,25.51320318753905,11.885309451820733,0.0,1.9394879751745544,0.18779512801132067,0,8,40.66120396577628,28.92965972276872,40.66120396577628,mandante,2.6,0.0,0,1.95,2.5500000000000003,1.95,0,0,0.3333333333333333
790,8,107236,Vanderlan,Palmeiras,LAT,6.66,5.0,0.31,12.5,0.0,31.785022765810236,11.594611777402127,3.57125,2.687305170375148,0.3172934562469446,0,9,92.22131518158345,28.92965972276872,92.22131518158345,mandante,3.8125,0.0,0,3.0,5.0,3.0,0,0,0.3333333333333333
800,8,70666,Marllon,Cuiabá,ZAG,7.36,4.1,-0.08,23.27625,2.5,34.929498959533355,11.915124597914948,4.0875,8.131629045417457,0.6543557789999725,0,7,44.59273135508705,22.241354513771164,22.241354513771164,visitante,0.0,2.8291666666666666,0,5.15,2.3666666666666667,5.15,0,0,0.3333333333333333
796,8,87808,Philipe Sampaio,Botafogo,ZAG,3.84,4.9,0.32,0.0,0.0,30.144964485126962,12.272267455057808,2.5,2.165806315035255,0.4517671130952381,0,12,44.59273135508705,52.96611318086715,52.96611318086715,visitante,0.0,1.2875,0,4.95,1.7,4.95,0,0,0.3333333333333333
795,8,104385,Igor Gomes,Internacional,ZAG,5.17,5.0,0.58,0.0,0.0,32.32494139633608,12.249373682164034,2.525,4.440837672730552,0.5617812177418662,0,3,44.59273135508705,15.062284749167711,15.062284749167711,visitante,0.0,3.45,0,3.725,1.9,3.725,0,0,0.3333333333333333
799,8,101319,Guga,Fluminense,LAT,9.04,2.0,-0.52,12.5,0.0,36.66492181731745,12.596447272333556,0.735,6.165250738545661,0.5600686363073951,0,7,61.75398351115602,28.92965972276872,61.75398351115602,mandante,2.5083333333333333,0.0,0,3.35,4.925,3.35,0,0,0.3333333333333333
800,8,63013,Marcos Rocha,Palmeiras,LAT,6.26,1.9,-1.14,0.0,0.0,31.344164604363844,11.594611777402127,0.0,1.1824142749650652,0.15543929712460064,0,9,92.22131518158345,28.92965972276872,92.22131518158345,mandante,3.6625,0.0,0,0.0,0.0,0.0,0,0,0.3333333333333333
803,8,86391,Sander,Goiás,LAT,8.84,1.3,0.05,8.44625,0.0,37.868670139187216,11.594611777402127,4.28625,10.904822217416825,0.5623838502383603,0,4,48.21241124681684,28.92965972276872,48.21241124681684,mandante,4.7375,0.0,0,7.3,2.7,7.3,0,0,0.3333333333333333
809,8,110021,Jhoanner Chávez,Bahia,LAT,6.63,0.4,-0.1,10.77625,0.0,31.8212144504839,11.892230825021176,2.7775,4.871632484045404,0.4339144452224801,0,4,44.59273135508705,5.878140100280912,5.878140100280912,visitante,0.0,4.6375,0,4.7,2.6666666666666665,4.7,0,0,0.3333333333333333
785,8,115061,Thauan Lara,Internacional,LAT,2.63,6.4,0.78,0.0,0.0,30.809469421305288,11.951754634544988,5.555,3.4264331281981923,0.9063376819194966,0,3,44.59273135508705,15.062284749167711,15.062284749167711,visitante,0.0,4.325,0,3.45,4.15,3.45,0,0,0.3333333333333333
810,8,70916,Diogo Barbosa,Grêmio,LAT,8.53,0.1,-1.32,0.0,0.0,32.56361266204719,11.915124597914948,1.04125,2.5859839668994056,0.2857876476528878,0,8,40.66120396577628,28.92965972276872,40.66120396577628,mandante,4.45,0.0,0,0.5,0.2333333333333333,0.5,0,0,0.3333333333333333
785,8,106835,Luan Patrick,Bragantino,ZAG,4.0,10.0,0.91,12.5,0.0,28.40298813377561,11.951754634544988,0.0,2.1474434685506907,0.3125,0,9,44.59273135508705,17.234580642685735,17.234580642685735,visitante,0.0,1.5,0,10.0,0.0,10.0,0,0,0.3333333333333333
880,8,91190,PK,Cuiabá,LAT,4.77,-0.1,-0.76,0.0,0.0,32.47105243265703,11.915124597914948,3.175,3.181941800380745,0.4260035172550581,0,7,44.59273135508705,22.241354513771164,22.241354513771164,visitante,0.0,4.041666666666667,0,0.5499999999999999,5.0,0.5499999999999999,0,0,0.3333333333333333
878,8,88423,Aderlan,Bragantino,LAT,8.53,0.0,0.0,12.5,0.0,37.29192986027071,11.915124597914948,2.9225,5.304185367320206,0.4322350165358241,0,9,44.59273135508705,17.234580642685735,17.234580642685735,visitante,0.0,1.7999999999999998,0,4.1000000000000005,2.1,4.1000000000000005,0,0,0.3333333333333333
1623,8,105911,Rômulo,Internacional,MEI,2.56,3.1,0.03,0.0,0.0,35.412254908667386,11.594611777402127,2.9175000000000004,3.2460945425035512,1.0372175081048425,0,3,44.59273135508705,15.062284749167711,15.062284749167711,visitante,0.0,4.133333333333334,0,3.1,5.65,3.1,0,0,0.3333333333333333
840,8,70171,Rafael,Botafogo,LAT,5.45,0.0,0.0,0.0,0.0,37.688694712680714,11.915124597914948,0.0,2.5403442492142845,0.4868443199803434,0,12,44.59273135508705,52.96611318086715,52.96611318086715,visitante,0.0,2.1875,0,8.0,3.5,8.0,0,0,0.3333333333333333
844,8,109668,Hugo,Botafogo,LAT,4.91,0.0,0.0,0.0,0.0,30.597729666752443,11.92355914582318,0.0,1.2376036085915745,0.2375,0,12,44.59273135508705,52.96611318086715,52.96611318086715,visitante,0.0,0.875,0,7.6,0.0,7.6,0,0,0.3333333333333333
851,8,95466,Igor Vinícius,São Paulo,LAT,6.0,0.0,0.0,0.0,0.0,28.024200254987733,11.594611777402127,0.0,0.0,0.0,0,11,44.59273135508705,34.84770514182229,34.84770514182229,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.3333333333333333
787,8,78445,Renê,Internacional,LAT,9.13,6.2,0.22,0.0,0.0,42.72716546791499,12.249373682164034,1.25,6.6725276707017445,0.4343625812003781,0,3,44.59273135508705,15.062284749167711,15.062284749167711,visitante,0.0,4.925,0,4.725,4.8,4.725,0,0,0.3333333333333333
806,8,94514,Oliveira,Cruzeiro,ZAG,8.32,2.4,0.01,12.5,4.166666666666666,32.83644675589054,12.288535258272347,3.69375,4.3313481321061165,0.4247913683776232,0,7,44.59021431374324,28.92965972276872,44.59021431374324,mandante,3.125,0.0,0,1.625,4.55,1.625,0,0,0.3333333333333333
1681,8,89846,Cristaldo,Grêmio,MEI,10.36,0.0,0.0,21.445,4.166666666666666,42.58949713987072,11.594611777402127,11.27875,8.727695888285494,0.5585961907980493,0,8,40.66120396577628,28.92965972276872,40.66120396577628,mandante,5.125,0.0,0,7.433333333333334,4.166666666666667,7.433333333333334,0,0,0.3333333333333333
1794,8,87747,Yago Felipe,Bahia,MEI,5.25,0.0,0.0,0.0,0.0,32.276576445219696,11.594611777402127,1.25,3.1909192770497388,0.29816101854283017,0,4,44.59273135508705,5.878140100280912,5.878140100280912,visitante,0.0,4.645833333333333,0,1.7,2.85,1.7,0,0,0.3333333333333333
494,8,94044,John Victor,Internacional,GOL,6.94,9.0,0.37,0.0,0.0,28.680765911553394,25.793329726120078,0.0,4.508464642366043,0.4127061560362487,0,3,44.59273135508705,15.062284749167711,15.062284749167711,visitante,0.0,4.25,0,8.0,0.0,8.0,0,0,0.3333333333333333
1694,8,107809,Matheus Dias,Internacional,MEI,2.35,0.0,0.0,0.0,0.0,29.988485969273448,11.594611777402127,0.0,0.6762696963549064,0.12886029411764707,0,3,44.59273135508705,15.062284749167711,15.062284749167711,visitante,0.0,2.7,0,2.1,0.9,2.1,0,0,0.3333333333333333
1705,8,69325,Aránguiz,Internacional,MEI,10.0,0.0,0.0,0.0,0.0,28.024200254987733,11.594611777402127,0.0,0.0,0.0,0,3,44.59273135508705,15.062284749167711,15.062284749167711,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.3333333333333333
1725,8,72775,Fernandinho,Athletico-PR,MEI,5.65,0.0,0.0,12.5,0.0,25.42086162223733,11.594611777402127,0.0,1.6137589530462464,0.1296225738467736,0,9,21.24293264508828,28.92965972276872,21.24293264508828,mandante,1.3083333333333331,0.0,0,2.95,0.7,2.95,0,0,0.3333333333333333
1744,8,110055,Segovia,Botafogo,MEI,5.24,0.0,0.0,12.5,0.0,34.23765991958591,11.594611777402127,0.0,2.1169535410119042,0.38307802731854784,0,12,44.59273135508705,52.96611318086715,52.96611318086715,visitante,0.0,2.3875,0,3.95,3.9,3.95,0,0,0.3333333333333333
872,8,105300,Ferraresi,São Paulo,ZAG,6.0,0.0,0.0,0.0,0.0,28.024200254987733,11.594611777402127,0.0,0.0,0.0,0,11,44.59273135508705,34.84770514182229,34.84770514182229,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.3333333333333333
1755,8,105845,Matheus Araújo,Corinthians,MEI,6.66,0.0,0.0,12.5,4.166666666666666,31.842985833735362,11.594611777402127,1.77625,4.2736206004845245,1.4417564895276294,0,5,44.59273135508705,45.98055236357147,45.98055236357147,visitante,0.0,3.2,0,1.1,2.6,1.1,0,0,0.3333333333333333
1766,8,71898,Gabriel Pires,Botafogo,MEI,5.61,0.0,0.0,0.0,0.0,39.195927010205956,11.594611777402127,2.02875,2.23094334706639,0.28234533880201657,0,12,44.59273135508705,52.96611318086715,52.96611318086715,visitante,0.0,0.875,0,4.566666666666666,0.0,4.566666666666666,0,0,0.3333333333333333
867,8,50317,David Braz,Fluminense,ZAG,6.48,0.0,0.0,0.0,0.0,29.09269216788192,12.596447272333556,0.0,2.7523440797078846,0.3223815399187417,0,7,61.75398351115602,28.92965972276872,61.75398351115602,mandante,3.333333333333333,0.0,0,5.0,5.0,5.0,0,0,0.3333333333333333
809,8,80692,Luan,Palmeiras,ZAG,7.960000000000001,2.0,-0.48,12.5,2.083333333333333,30.64262344904541,12.244071966336,4.15,5.159625927120285,0.4909602575043839,0,9,92.22131518158345,28.92965972276872,92.22131518158345,mandante,4.4875,0.0,0,6.35,5.366666666666667,6.35,0,0,0.3333333333333333
860,8,69014,Manoel,Fluminense,ZAG,5.6,0.0,0.0,0.0,0.0,28.336100216585283,12.275934451820733,0.0,1.9449898163269048,0.22210690087873705,0,7,61.75398351115602,28.92965972276872,61.75398351115602,mandante,3.333333333333333,0.0,0,5.0,1.8666666666666665,5.0,0,0,0.3333333333333333
1811,8,93886,Matheusinho,América-MG,MEI,4.84,0.0,0.0,0.0,0.0,29.375551606339087,11.594611777402127,3.33375,2.897984435544268,0.2868933480400475,0,4,29.776830698784167,28.92965972276872,29.776830698784167,mandante,2.5625,0.0,0,0.0,0.0,0.0,0,0,0.3333333333333333
1812,8,113558,Bruninho,Bragantino,MEI,9.25,0.0,0.0,22.5,12.5,29.528108269806555,11.594611777402127,4.545,4.058668155560806,0.33558251799226596,0,9,44.59273135508705,17.234580642685735,17.234580642685735,visitante,0.0,2.2,0,0.06666666666666665,2.9,0.06666666666666665,0,0,0.3333333333333333
825,8,97900,Vitão,Internacional,ZAG,5.16,0.0,0.0,0.0,0.0,33.84925986325417,11.892230825021176,0.96125,2.8403327246906067,0.3262100795377729,0,3,44.59273135508705,15.062284749167711,15.062284749167711,visitante,0.0,2.85,0,3.0,1.2,3.0,0,0,0.3333333333333333
775,8,110715,Andrés Hurtado,Bragantino,LAT,4.67,12.7,1.88,0.0,0.0,41.44661372795268,12.272267455057808,0.0,5.2612364979491915,0.6985216993332204,0,9,44.59273135508705,17.234580642685735,17.234580642685735,visitante,0.0,1.8,0,6.766666666666667,2.1,6.766666666666667,0,0,0.3333333333333333
780,8,42500,Fagner,Corinthians,LAT,6.92,10.0,1.85,12.5,0.0,39.300815006460155,11.951754634544988,5.04125,8.329477093937992,0.535363720451094,0,5,44.59273135508705,45.98055236357147,45.98055236357147,visitante,0.0,3.15,0,6.533333333333334,2.5,6.533333333333334,0,0,0.3333333333333333
781,8,105531,Matheus Bidu,Corinthians,LAT,5.609999999999999,9.8,1.49,0.0,0.0,35.98485326619221,11.951754634544988,8.037500000000001,7.5673027193292866,0.6735078322130866,0,5,44.59273135508705,45.98055236357147,45.98055236357147,visitante,0.0,4.225,0,4.933333333333334,4.65,4.933333333333334,0,0,0.3333333333333333
810,8,90768,Fabrício Bruno,Flamengo,ZAG,10.11,1.7,-0.81,12.5,0.0,38.63200510333456,12.626262418427773,1.13625,6.164076509264794,0.4766157480908505,0,10,44.59273135508705,38.029561384912355,38.029561384912355,visitante,0.0,5.0,0,5.0,1.6666666666666667,5.0,0,0,0.3333333333333333
877,8,97653,Murilo,Palmeiras,ZAG,11.05,0.0,0.0,12.5,2.5,28.57887257436593,11.594611777402127,0.8925,2.024436561682612,0.15196046299959404,0,9,92.22131518158345,28.92965972276872,92.22131518158345,mandante,4.6125,0.0,0,10.6,-1.9,10.6,0,0,0.3333333333333333
1212,8,89898,Róger Guedes,Corinthians,ATA,16.549999999999994,19.3,2.85,43.6625,27.08333333333333,28.00376484392732,11.594611777402127,31.968750000000004,19.789313226447447,0.5650417565745385,0,5,44.59273135508705,45.98055236357147,45.98055236357147,visitante,0.0,5.125,0,12.800000000000002,6.45,12.800000000000002,0,0,0.3333333333333333
1343,8,68917,Vinicius,Goiás,ATA,7.92,0.0,0.0,0.0,0.0,32.72847996163935,11.594611777402127,11.1475,6.116585832998672,0.3696439371247932,0,4,48.21241124681684,28.92965972276872,48.21241124681684,mandante,3.3625000000000003,0.0,0,4.550000000000002,2.6,4.550000000000002,0,0,0.3333333333333333
1235,8,89918,Everton Galdino,Grêmio,ATA,5.26,4.9,0.9,35.77625,4.583333333333333,29.36311118592902,11.594611777402127,6.6475,6.012412723041117,0.8930617393434079,0,8,40.66120396577628,28.92965972276872,40.66120396577628,mandante,2.9875,0.0,0,2.9,4.25,2.9,0,0,0.3333333333333333
1284,8,72772,Luiz Adriano,Internacional,ATA,5.11,0.0,-0.28,0.0,0.0,26.87796689605276,11.594611777402127,6.9674999999999985,2.7050787854196257,0.29484440917096594,0,3,44.59273135508705,15.062284749167711,15.062284749167711,visitante,0.0,2.75,0,2.25,1.0,2.25,0,0,0.3333333333333333
1255,8,79631,Cano,Fluminense,ATA,14.6,1.9,-0.21,19.345,16.666666666666664,31.54162686761714,11.594611777402127,18.29,6.623974751830309,0.25639701249113783,0,7,61.75398351115602,28.92965972276872,61.75398351115602,mandante,3.1500000000000004,0.0,0,4.633333333333334,3.35,4.633333333333334,0,0,0.3333333333333333
1245,8,106199,Gabriel Pec,Vasco,ATA,16.05,2.9,-0.45,23.33375,15.0,31.938387753882303,11.594611777402127,19.6025,13.474521668487547,0.5938955512781741,0,2,38.03084749764585,28.92965972276872,38.03084749764585,mandante,3.933333333333333,0.0,0,6.866666666666666,2.65,6.866666666666666,0,0,0.3333333333333333
1590,8,84428,Fernando Sobral,Cuiabá,MEI,6.81,14.8,1.78,18.8825,6.25,38.35624615688658,11.594611777402127,6.53375,9.844982322545553,0.7467229861920449,0,7,44.59273135508705,22.241354513771164,22.241354513771164,visitante,0.0,4.883333333333333,0,8.450000000000001,8.25,8.450000000000001,0,0,0.3333333333333333
1358,8,109497,Marcos Leonardo,Santos,ATA,12.0,0.0,0.0,18.8825,5.0,25.938438022166675,11.594611777402127,13.10375,4.563092842770911,0.30831501712879394,0,7,50.51774038687304,28.92965972276872,50.51774038687304,mandante,6.25,0.0,0,6.75,9.3,6.75,0,0,0.3333333333333333
1254,8,78117,Everaldo,Bahia,ATA,9.88,2.0,-0.95,23.86375,10.833333333333332,24.92061496849803,11.594611777402127,8.91375,5.8216008184342565,0.3637117080117128,0,4,44.59273135508705,5.878140100280912,5.878140100280912,visitante,0.0,5.3625,0,3.8666666666666663,0.85,3.8666666666666663,0,0,0.3333333333333333
1271,8,115915,Lelê,Fluminense,ATA,9.73,0.8,-0.46,12.5,4.166666666666666,28.654182259050607,11.594611777402127,13.91,3.7615369089341084,0.37360182561500976,0,7,61.75398351115602,28.92965972276872,61.75398351115602,mandante,0.9166666666666669,0.0,0,0.16666666666666666,1.45,0.16666666666666666,0,0,0.3333333333333333
1323,8,98225,Pedro Raul,Vasco,ATA,6.24,0.0,0.0,23.37,7.083333333333332,25.38500597294477,11.594611777402127,12.0425,6.667226937837914,0.6005178810621357,0,2,38.03084749764585,28.92965972276872,38.03084749764585,mandante,2.816666666666667,0.0,0,4.633333333333334,2.9333333333333336,4.633333333333334,0,0,0.3333333333333333
1273,8,91151,Everaldo,América-MG,ATA,9.17,0.5,-0.41,25.0,2.5,33.80099089168705,11.594611777402127,7.340000000000002,10.81045879326626,0.5439773486270371,0,4,29.776830698784167,28.92965972276872,29.776830698784167,mandante,4.5458333333333325,0.0,0,4.85,4.949999999999998,4.85,0,0,0.3333333333333333
1239,8,105547,Rikelme,Cuiabá,ATA,1.24,4.2,0.55,0.0,0.0,31.83575328529076,11.594611777402127,0.0,1.8221376121838453,0.7358870967741935,0,7,44.59273135508705,22.241354513771164,22.241354513771164,visitante,0.0,2.916666666666667,0,4.2,2.5,4.2,0,0,0.3333333333333333
1301,8,112370,Emerson Ramon,Cuiabá,ATA,4.57,0.0,0.0,0.0,0.0,28.012661201702947,11.594611777402127,17.633333333333333,5.9468769830477735,0.4629096683377296,0,7,44.59273135508705,22.241354513771164,22.241354513771164,visitante,0.0,2.3666666666666667,0,1.7,1.4,1.7,0,0,0.3333333333333333
1601,8,100969,Ronald Lopes,Cuiabá,MEI,4.359999999999999,5.7,1.03,11.36375,4.166666666666666,35.87277152149069,11.594611777402127,9.00375,6.635844438400869,0.903793459669024,0,7,44.59273135508705,22.241354513771164,22.241354513771164,visitante,0.0,4.133333333333334,0,2.4000000000000004,4.933333333333334,2.4000000000000004,0,0,0.3333333333333333
1253,8,99818,Paulinho,Atlético-MG,ATA,11.16,2.1,-1.36,22.5,8.333333333333332,37.815041732261854,11.594611777402127,11.5625,7.458897957589722,0.5280791039466927,0,10,44.59273135508705,26.430944284596467,26.430944284596467,visitante,0.0,5.512499999999998,0,6.466666666666666,4.4,6.466666666666666,0,0,0.3333333333333333
1606,8,95662,Lucas Kal,América-MG,MEI,2.34,4.9,0.97,0.0,0.0,32.25118166487355,11.594611777402127,5.0,1.9211357494057504,0.2795836779707748,0,4,29.776830698784167,28.92965972276872,29.776830698784167,mandante,2.495833333333333,0.0,0,-0.05,2.4000000000000004,-0.05,0,0,0.3333333333333333
1614,8,38398,Renato Augusto,Corinthians,MEI,19.0,3.8,-4.86,0.0,0.0,31.05450328529076,11.594611777402127,1.04125,1.0343795083975285,0.025,0,5,44.59273135508705,45.98055236357147,45.98055236357147,visitante,0.0,3.8,0,3.8,0.0,3.8,0,0,0.3333333333333333
1297,8,77809,William Pottker,Coritiba,ATA,2.92,0.0,0.0,0.0,0.0,27.881885264475397,11.594611777402127,1.25,0.9902828495388996,0.08652672299221567,0,2,44.59273135508705,1.9335366971286707,1.9335366971286707,visitante,0.0,2.175,0,0.3666666666666667,0.0,0.3666666666666667,0,0,0.3333333333333333
1214,8,101960,Vitinho,Bragantino,ATA,5.27,12.2,1.81,9.615,9.375,25.625574015635685,11.594611777402127,10.90375,5.0679665857796286,0.6288263494769171,0,9,44.59273135508705,17.234580642685735,17.234580642685735,visitante,0.0,0.775,0,7.833333333333332,0.04999999999999999,7.833333333333332,0,0,0.3333333333333333
1223,8,90309,David,São Paulo,ATA,4.0,8.5,0.61,12.5,3.125,27.28890613734067,11.594611777402127,0.8925,1.5995881520160324,0.26979166666666665,0,11,44.59273135508705,34.84770514182229,34.84770514182229,visitante,0.0,1.6,0,8.5,0.0,8.5,0,0,0.3333333333333333
1225,8,105049,Luis Henrique,Botafogo,ATA,3.94,8.0,1.44,12.5,3.125,33.81960963495593,11.594611777402127,3.81875,2.7520396033154744,0.5124921118922929,0,12,44.59273135508705,52.96611318086715,52.96611318086715,visitante,0.0,1.2041666666666666,0,2.275,1.5333333333333332,2.275,0,0,0.3333333333333333
1291,8,69318,Luis Suárez,Grêmio,ATA,14.9,0.0,0.0,21.91625,14.166666666666664,27.83848013360584,11.594611777402127,21.0325,9.266442548056203,0.4223072120758749,0,8,40.66120396577628,28.92965972276872,40.66120396577628,mandante,6.0375,0.0,0,11.266666666666666,3.85,11.266666666666666,0,0,0.3333333333333333
1259,8,94583,Pedro,Flamengo,ATA,12.07,1.5,0.0,25.0,6.249999999999999,28.03533354737102,11.594611777402127,5.205000000000001,4.5203227734608475,0.18971108285892174,0,10,44.59273135508705,38.029561384912355,38.029561384912355,visitante,0.0,5.866666666666667,0,3.2,3.4,3.2,0,0,0.3333333333333333
1290,8,73479,Jean Dias,Internacional,ATA,2.96,0.0,0.0,12.5,0.0,27.011569977651572,11.594611777402127,0.0,1.645589594463606,0.4050109286069813,0,3,44.59273135508705,15.062284749167711,15.062284749167711,visitante,0.0,2.35,0,3.45,0.0,3.45,0,0,0.3333333333333333
1331,8,109114,Matheus Nascimento,Botafogo,ATA,5.21,0.0,0.0,12.5,2.083333333333333,27.28890613734067,11.594611777402127,0.78125,1.4167304466771968,0.271875,0,12,44.59273135508705,52.96611318086715,52.96611318086715,visitante,0.0,0.875,0,8.7,0.0,8.7,0,0,0.3333333333333333
1356,8,108422,Erison,São Paulo,ATA,6.0,0.0,0.0,0.0,0.0,28.024200254987733,11.594611777402127,0.0,0.0,0.0,0,11,44.59273135508705,34.84770514182229,34.84770514182229,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.3333333333333333
1283,8,114174,André Luiz,Flamengo,ATA,2.0,0.0,0.0,0.0,0.0,28.024200254987733,11.594611777402127,0.0,0.0,0.0,0,10,44.59273135508705,38.029561384912355,38.029561384912355,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
821,8,84263,Jemerson,Atlético-MG,ZAG,8.3,0.1,-0.85,10.08125,0.0,23.896906976840558,12.679160258272347,0.625,4.1004412855859735,0.3557941626488761,0,10,44.59273135508705,26.430944284596467,26.430944284596467,visitante,0.0,4.829166666666667,0,1.633333333333333,3.0333333333333337,1.633333333333333,0,0,0.0
1282,8,123153,Zinho,Grêmio,ATA,4.19,0.0,0.0,12.5,0.0,33.008387478264126,11.594611777402127,2.08375,2.736833031635204,0.5302326124994989,0,8,40.66120396577628,28.92965972276872,40.66120396577628,mandante,3.3583333333333334,0.0,0,3.0,0.7666666666666666,3.0,0,0,0.0
1280,8,90540,Diego Gonçalves,Goiás,ATA,1.93,0.5,-0.04,0.0,0.0,25.40281836889996,11.594611777402127,4.375,1.6372679249945945,0.3823409159142077,0,4,48.21241124681684,28.92965972276872,48.21241124681684,mandante,1.3875,0.0,0,0.6,1.4666666666666668,0.6,0,0,0.0
818,8,95794,Nathan Silva,Atlético-MG,ZAG,5.25,0.8,-0.75,0.0,0.0,28.346257230270513,12.275934451820733,2.60375,2.3626352169328704,0.3075892857142857,0,10,44.59273135508705,26.430944284596467,26.430944284596467,visitante,0.0,6.0625,0,3.3,5.5,3.3,0,0,0.0
817,8,101720,Miranda,Vasco,ZAG,3.0,0.8,-0.73,0.0,0.0,28.024200254987733,11.594611777402127,3.125,0.2241084684987534,0.03333333333333333,0,2,38.03084749764585,28.92965972276872,38.03084749764585,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
815,8,50856,Henrique,Coritiba,ZAG,2.56,0.9,0.15,0.0,0.0,26.74412902561621,11.594611777402127,1.5625,0.9283901714427184,0.10957482632428787,0,2,44.59273135508705,1.9335366971286707,1.9335366971286707,visitante,0.0,1.775,0,-0.45,1.3,-0.45,0,0,0.0
1620,8,96089,Machado,Cruzeiro,MEI,6.58,3.2,-0.05,35.08125,0.0,33.749657593348296,11.594611777402127,6.85375,5.95560368164591,0.9113369680633024,0,7,44.59021431374324,28.92965972276872,44.59021431374324,mandante,4.2375,0.0,0,3.85,6.066666666666666,3.85,0,0,0.0
814,8,86143,Wanderson,América-MG,ZAG,2.71,1.2,0.2,0.0,0.0,28.37931389135137,11.594611777402127,0.0,0.2930546058415551,0.045975553505535054,0,4,29.776830698784167,28.92965972276872,29.776830698784167,mandante,2.1625,0.0,0,-0.3,1.2,-0.3,0,0,0.0
1285,8,124757,Nathan Fernandes,Grêmio,ATA,1.0,0.0,-0.3,0.0,0.0,24.62121212121212,16.263736263736266,0.0,0.0,0.0,0,8,40.66120396577628,28.92965972276872,40.66120396577628,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
1287,8,124830,Lian,Grêmio,ATA,1.0,0.0,0.0,0.0,0.0,24.24242424242424,17.142857142857142,0.0,0.0,0.0,0,8,40.66120396577628,28.92965972276872,40.66120396577628,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
824,8,107801,Natã,Grêmio,ZAG,1.0,0.0,0.0,0.0,0.0,28.024200254987733,11.594611777402127,0.0,0.0,0.0,0,8,40.66120396577628,28.92965972276872,40.66120396577628,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
811,8,109563,Joaquim,Santos,ZAG,9.34,1.7,-0.79,0.0,0.0,41.819670330847984,12.596447272333556,7.03375,5.569129060074734,0.4793051560255016,0,7,50.51774038687304,28.92965972276872,50.51774038687304,mandante,7.6,0.0,0,9.45,4.033333333333332,9.45,0,0,0.0
1288,8,122420,Lucca,Internacional,ATA,1.08,0.0,-0.07,0.0,0.0,28.400017248451785,11.594611777402127,1.38875,0.27050787854196257,0.12257970160763228,0,3,44.59273135508705,15.062284749167711,15.062284749167711,visitante,0.0,2.1166666666666667,0,0.6666666666666666,-0.65,0.6666666666666666,0,0,0.0
1289,8,108352,Gabriel Barros,Internacional,ATA,2.43,0.0,0.0,0.0,0.0,27.2177486420845,11.594611777402127,0.0,-0.2930502017537928,-0.040625,0,3,44.59273135508705,15.062284749167711,15.062284749167711,visitante,0.0,4.5,0,-1.3,0.0,-1.3,0,0,0.0
