,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
31,88393,Ayrton Lucas,262,0.18493969443667135,4,3,1,0.06164656481222378,0.3333333333333333,0.04623492360916784,4.0,Flamengo,0.8150603055633286
32,86777,Danilo Barbosa,263,0.18928782033921168,2,2,1,0.09464391016960584,0.5,0.09464391016960584,2.0,Botafogo,0.8107121796607883
33,51042,Apodi,290,0.19533929016040272,2,1,1,0.19533929016040272,1.0,0.09766964508020136,2.0,Goiás,0.8046607098395973
34,109114,Matheus Nascimento,263,0.19679984570308723,1,1,1,0.19679984570308723,1.0,0.19679984570308723,1.0,Botafogo,0.8032001542969127
35,113359,Pablo Maia,276,0.23149798220336193,5,4,1,0.05787449555084048,0.25,0.046299596440672386,5.0,São Paulo,0.7685020177966381
36,96340,Lima,266,1.2364906009086205,11,4,2,0.3091226502271551,0.5,0.11240823644623822,5.5,Fluminense,0.7635093990913795
37,106199,Gabriel Pec,267,1.2434383390080224,10,4,2,0.3108595847520056,0.5,0.12434383390080224,5.0,Vasco,0.7565616609919776
38,111879,Mateusinho,1371,0.24988268858832213,3,2,1,0.12494134429416107,0.5,0.08329422952944071,3.0,Cuiabá,0.7501173114116779
39,106323,Caio Alexandre,356,0.25177589846112963,3,2,1,0.12588794923056482,0.5,0.0839252994870432,3.0,Fortaleza,0.7482241015388704
40,93478,Wanderson,285,0.2596480717459148,3,2,1,0.1298240358729574,0.5,0.08654935724863827,3.0,Internacional,0.7403519282540851
41,121184,Erick Marcus,267,0.2770401657609212,2,2,1,0.1385200828804606,0.5,0.1385200828804606,2.0,Vasco,0.7229598342390788
42,87225,Pedro Henrique,293,0.3055656723226705,2,2,1,0.15278283616133526,0.5,0.15278283616133526,2.0,Athletico-PR,0.6944343276773295
43,89256,Gerson,262,0.30729052787812783,2,1,1,0.30729052787812783,1.0,0.15364526393906391,2.0,Flamengo,0.6927094721218722
44,79188,Silvio Romero,356,0.3103831782329936,2,2,1,0.1551915891164968,0.5,0.1551915891164968,2.0,Fortaleza,0.6896168217670064
45,51772,Everton Ribeiro,262,0.31354542316468115,5,3,1,0.10451514105489372,0.3333333333333333,0.06270908463293623,5.0,Flamengo,0.6864545768353189
46,87853,Mauricio Lemos,282,0.3149496410197653,3,2,1,0.15747482050988265,0.5,0.1049832136732551,3.0,Atlético-MG,0.6850503589802347
47,91708,Nino,266,0.32266591164155656,4,3,1,0.10755530388051886,0.3333333333333333,0.08066647791038914,4.0,Fluminense,0.6773340883584434
48,70666,Marllon,1371,0.3588350509217943,4,3,1,0.1196116836405981,0.3333333333333333,0.08970876273044857,4.0,Cuiabá,0.6411649490782056
49,62977,Ganso,266,0.3719188518946581,6,3,1,0.12397295063155271,0.3333333333333333,0.061986475315776356,6.0,Fluminense,0.6280811481053419
