,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
331,4,80692,Luan,Palmeiras,ZAG,7.0,8.4,0.22,0.0,0.0,34.867956191485604,10.664378066754976,1.9225,2.9095947350190516,0.3,0,10,75.3126425890612,25.208129910993343,75.3126425890612,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.3333333333333333
338,4,107225,Gustavo Garcia,Palmeiras,LAT,2.95,5.0,1.11,0.0,0.0,33.03877406818584,10.664378066754976,2.0825,3.0827848978178034,0.7444835305404542,0,10,75.3126425890612,25.208129910993343,75.3126425890612,mandante,4.075,0.0,0,0.9,4.0,0.9,0,0,0.3333333333333333
334,4,91573,Arboleda,São Paulo,ZAG,9.97,7.4,0.39,0.0,0.0,46.33456986398163,11.470829679658204,1.6675,6.2021914409758105,0.4531497987496557,0,7,46.16413326259396,23.200464164044682,23.200464164044682,visitante,0.0,5.05,0,7.2,3.6,7.2,0,0,0.3333333333333333
219,4,68940,Rafael Cabral,Cruzeiro,GOL,12.36,1.0,-1.44,0.0,0.0,30.95212859918742,60.53836514362831,0.0,9.02734464760529,0.8170236920386851,0,9,45.54358410808491,25.208129910993343,45.54358410808491,mandante,5.125,0.0,0,6.75,7.0,6.75,0,0,0.3333333333333333
651,4,104666,Moisés,Fortaleza,ATA,16.7,0.0,-3.03,39.9225,34.166666666666664,30.815668609786254,10.006483329912873,14.1,11.406202544460564,0.9187806286192576,0,8,56.623957912486645,25.208129910993343,56.623957912486645,mandante,10.15,0.0,0,16.3,0.6,16.3,0,0,0.3333333333333333
380,4,110021,Jhoanner Chávez,Bahia,LAT,8.28,0.0,0.0,21.5525,0.0,37.82812223988695,10.601721425150966,2.7775,7.426787070638873,0.7923594607555816,0,6,46.16413326259396,39.00819541164889,39.00819541164889,visitante,0.0,3.8,0,9.4,4.1,9.4,0,0,0.3333333333333333
731,4,83433,Patrick,Atlético-MG,MEI,6.29,1.7,-0.04,0.0,0.0,41.743949832185116,10.006483329912873,0.0,3.586114564406617,0.23584793479920604,0,4,46.16413326259396,33.62947902562897,33.62947902562897,visitante,0.0,1.775,0,1.45,2.3,1.45,0,0,0.3333333333333333
733,4,68685,Alan Patrick,Internacional,MEI,10.18,1.5,-0.29,20.1625,0.0,30.082140964493902,10.006483329912873,6.695,5.2304674730304015,0.2858154208890682,0,7,50.71397383943749,25.208129910993343,50.71397383943749,mandante,2.725,0.0,0,1.7000000000000002,4.7,1.7000000000000002,0,0,0.3333333333333333
734,4,85931,Hyoran,Atlético-MG,MEI,4.23,1.5,-0.22,0.0,0.0,23.16198551492669,10.006483329912873,22.1425,3.2514105383953327,0.4382468388065223,0,4,46.16413326259396,33.62947902562897,33.62947902562897,visitante,0.0,1.425,0,1.8,1.6,1.8,0,0,0.3333333333333333
345,4,109563,Joaquim,Santos,ZAG,9.0,2.2,-2.11,0.0,0.0,30.456191485603252,10.006483329912873,3.5725,0.9769527954172031,0.06111111111111112,0,4,27.228500412699645,25.208129910993343,27.228500412699645,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.3333333333333333
516,4,105811,Wesley,Cruzeiro,ATA,4.7700000000000005,15.7,3.13,25.0,4.166666666666666,25.309132662073843,10.006483329912873,5.555,5.6133670354200165,0.8811844863731655,0,9,45.54358410808491,25.208129910993343,45.54358410808491,mandante,9.6,0.0,0,15.7,1.4,15.7,0,0,0.3333333333333333
208,4,71631,Weverton,Palmeiras,GOL,8.260000000000002,9.0,1.71,0.0,0.0,30.456191485603252,28.323211875843448,0.0,3.8101835815725664,0.30773522687535937,0,10,75.3126425890612,25.208129910993343,75.3126425890612,mandante,4.375,0.0,0,1.5,4.0,1.5,0,0,0.3333333333333333
711,4,72775,Fernandinho,Athletico-PR,MEI,6.97,3.4,-0.34,25.0,0.0,24.514220102455397,10.006483329912873,0.0,2.1052631578947367,0.1444512195121951,0,6,46.16413326259396,2.7206639419565057,2.7206639419565057,visitante,0.0,1.95,0,3.4,0.9,3.4,0,0,0.3333333333333333
699,4,68770,Camacho,Santos,MEI,2.77,5.0,0.46,0.0,0.0,34.867956191485604,10.006483329912873,0.0,1.9094986455881695,0.4162635379061372,0,4,27.228500412699645,25.208129910993343,27.228500412699645,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.3333333333333333
574,4,91607,Rony,Palmeiras,ATA,10.27,1.1,-0.61,0.0,0.0,28.25030913266207,10.006483329912873,0.0,0.3810183581572567,0.026777020447906526,0,10,75.3126425890612,25.208129910993343,75.3126425890612,mandante,7.25,0.0,0,0.0,1.1,0.0,0,0,0.3333333333333333
812,4,106002,Johnny,Internacional,MEI,6.21,0.0,0.0,0.0,0.0,37.075605016781495,10.006483329912873,2.2725,2.9830009807126507,0.259725979183882,0,7,50.71397383943749,25.208129910993343,50.71397383943749,mandante,2.675,0.0,0,1.6,4.1,1.6,0,0,0.3333333333333333
682,4,68991,Lucas Sasha,Fortaleza,MEI,5.58,7.8,1.67,0.0,0.0,43.630983925101575,10.006483329912873,3.125,4.319508655890392,0.5344217620997074,0,8,56.623957912486645,25.208129910993343,56.623957912486645,mandante,3.325,0.0,0,2.6500000000000004,3.75,2.6500000000000004,0,0,0.3333333333333333
695,4,111682,Adson,Corinthians,MEI,4.03,5.3,0.63,0.0,0.0,38.20128952481893,10.006483329912873,11.47,6.755141080822573,0.8335860993047195,0,4,46.16413326259396,5.065735801316527,5.065735801316527,visitante,0.0,3.65,0,2.5,6.3,2.5,0,0,0.3333333333333333
697,4,51772,Everton Ribeiro,Flamengo,MEI,8.81,5.1,0.28,25.0,0.0,34.1163222045575,10.006483329912873,6.44,6.04056977266234,0.4026330234120849,0,3,65.19747365590818,25.208129910993343,65.19747365590818,mandante,5.3,0.0,0,3.6,3.8,3.6,0,0,0.3333333333333333
580,4,72583,Pedro Henrique,Internacional,ATA,6.0,0.7,-0.52,0.0,0.0,25.352411234764176,10.006483329912873,11.97,2.4109186008499512,0.2266929988081777,0,7,50.71397383943749,25.208129910993343,50.71397383943749,mandante,3.225,0.0,0,2.7,0.25,2.7,0,0,0.3333333333333333
676,4,113359,Pablo Maia,São Paulo,MEI,4.1400000000000015,10.6,2.35,22.7275,8.333333333333332,38.99708532061473,10.006483329912873,11.6675,5.719798773344361,1.0327833999666831,0,7,46.16413326259396,23.200464164044682,23.200464164044682,visitante,0.0,4.425,0,5.95,2.35,5.95,0,0,0.3333333333333333
431,4,70666,Marllon,Cuiabá,ZAG,8.54,-0.3,-1.63,46.5525,5.0,32.634251898957785,10.006483329912873,8.175,10.570824524312897,0.8842194000590439,0,4,24.80736981660086,25.208129910993343,24.80736981660086,mandante,8.15,0.0,0,8.3,0.95,8.3,0,0,0.3333333333333333
528,4,95799,Artur,Palmeiras,ATA,9.17,8.5,1.27,41.9575,23.33333333333333,32.69475357710652,10.006483329912873,15.59,9.490820921371666,0.9568479167076368,0,10,75.3126425890612,25.208129910993343,75.3126425890612,mandante,5.625,0.0,0,4.0,9.7,4.0,0,0,0.3333333333333333
701,4,60793,Alex Teixeira,Vasco,MEI,6.19,4.9,0.73,46.5525,0.0,21.87201907790143,10.006483329912873,8.012500000000001,7.54813863928113,0.6258661431899194,0,5,46.16413326259396,72.27883482901774,72.27883482901774,visitante,0.0,4.825,0,4.7,2.6500000000000004,4.7,0,0,0.3333333333333333
570,4,112370,Emerson Ramon,Cuiabá,ATA,4.699999999999998,1.4,-0.06,0.0,0.0,31.310722487193075,10.006483329912873,17.633333333333333,6.247262061215548,0.8342245090892524,0,4,24.80736981660086,25.208129910993343,24.80736981660086,mandante,5.0,0.0,0,2.0,1.4,2.0,0,0,0.3333333333333333
832,4,110607,Gabriel Pirani,Fluminense,MEI,5.21,0.0,0.0,0.0,0.0,34.492139198021555,10.006483329912873,5.0,2.0487673809363875,0.3701938610662359,0,7,46.16413326259396,28.933591921772205,28.933591921772205,visitante,0.0,2.15,0,0.5,2.8,0.5,0,0,0.3333333333333333
403,4,106829,Patryck,São Paulo,LAT,3.67,0.0,0.0,0.0,0.0,31.747924394983226,10.812934942816096,0.0,2.0329405278754047,0.7375,0,7,46.16413326259396,23.200464164044682,23.200464164044682,visitante,0.0,6.5,0,5.9,0.0,5.9,0,0,0.3333333333333333
869,4,107174,Bruno Tabata,Palmeiras,MEI,4.0,0.0,0.0,0.0,0.0,29.72089736795619,10.006483329912873,0.0,0.0,0.0,0,10,75.3126425890612,25.208129910993343,75.3126425890612,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.3333333333333333
209,4,68928,Rafael,São Paulo,GOL,6.7600000000000025,8.0,1.64,0.0,0.0,31.13186716127893,46.02130325814537,0.0,7.23589001447178,0.9950804765572824,0,7,46.16413326259396,23.200464164044682,23.200464164044682,visitante,0.0,3.5,0,10.0,0.5,10.0,0,0,0.3333333333333333
210,4,87008,Léo Jardim,Vasco,GOL,11.98,6.0,0.5,0.0,0.0,29.72089736795619,77.43855606758831,0.0,11.810012836970476,0.5145562066043654,0,5,46.16413326259396,72.27883482901774,72.27883482901774,visitante,0.0,7.25,0,4.0,7.5,4.0,0,0,0.3333333333333333
346,4,104385,Igor Gomes,Internacional,ZAG,6.28,1.9,-0.37,0.0,0.0,39.177707118883596,10.601721425150966,2.2725,6.211180124223603,0.9029335306016684,0,7,50.71397383943749,25.208129910993343,50.71397383943749,mandante,4.475,0.0,0,5.2,2.4,5.2,0,0,0.3333333333333333
560,4,68917,Vinicius,Goiás,ATA,9.21,2.2,-0.42,0.0,0.0,40.74236000706589,10.006483329912873,20.2125,12.413014858002631,0.7392878742495863,0,3,46.16413326259396,18.312862010914703,18.312862010914703,visitante,0.0,5.175,0,4.550000000000002,5.35,4.550000000000002,0,0,0.3333333333333333
520,4,110760,Biel,Bahia,ATA,3.7,11.4,2.84,21.74,8.333333333333332,27.13919802155097,10.006483329912873,7.3225,5.190311418685121,0.8112016428192899,0,6,46.16413326259396,39.00819541164889,39.00819541164889,visitante,0.0,1.85,0,6.05,0.2,6.05,0,0,0.3333333333333333
568,4,86799,Rodrigo Pinho,Coritiba,ATA,4.0,1.5,-0.26,0.0,0.0,30.11305423070129,10.006483329912873,18.125,4.4585987261146505,0.5892733564013841,0,1,6.741889461215342,25.208129910993343,6.741889461215342,mandante,0.625,0.0,0,2.25,1.6,2.25,0,0,0.3333333333333333
328,4,98605,Di Placido,Botafogo,LAT,4.919999999999999,13.6,3.12,25.0,0.0,48.631867161278926,10.664378066754976,5.0,6.9751381215469594,1.0329618511996503,0,12,80.72822998216623,25.208129910993343,80.72822998216623,mandante,4.25,0.0,0,7.75,2.35,7.75,0,0,0.3333333333333333
555,4,78580,Jonathan Cafu,Cuiabá,ATA,6.75,2.4,-0.03,21.5525,0.0,35.62047341459107,10.006483329912873,2.2725,7.313867778984059,0.6343849236038374,0,4,24.80736981660086,25.208129910993343,24.80736981660086,mandante,5.075,0.0,0,2.1500000000000004,4.25,2.1500000000000004,0,0,0.3333333333333333
354,4,38877,Mariano,Atlético-MG,LAT,5.37,2.1,0.21,0.0,0.0,32.58434905493729,10.812934942816096,0.0,3.490484842689108,0.2763787225678883,0,4,46.16413326259396,33.62947902562897,33.62947902562897,visitante,0.0,1.925,0,1.05,2.6,1.05,0,0,0.3333333333333333
747,4,116672,Daniel Ruiz,Santos,MEI,3.91,1.2,0.1,0.0,0.0,41.626479420597065,10.006483329912873,0.0,3.1973000577290285,0.4944866703673119,0,4,27.228500412699645,25.208129910993343,27.228500412699645,mandante,2.875,0.0,0,2.75,0.85,2.75,0,0,0.3333333333333333
344,4,99213,Puma Rodríguez,Vasco,LAT,5.51,3.5,0.17,0.0,0.0,39.74871930754284,10.006483329912873,10.255,6.264441591784339,0.6081426948719548,0,5,46.16413326259396,72.27883482901774,72.27883482901774,visitante,0.0,4.5,0,4.1,2.0,4.1,0,0,0.3333333333333333
330,4,102318,Caio Paulista,São Paulo,LAT,9.5,8.9,1.13,25.0,0.0,39.3574456809751,11.470829679658204,7.9175,9.992419543794364,1.0346504610240168,0,7,46.16413326259396,23.200464164044682,23.200464164044682,visitante,0.0,6.425000000000002,0,8.15,6.3500000000000005,8.15,0,0,0.3333333333333333
63,4,117711,Pedro Caixinha,Bragantino,TEC,7.67,5.47,0.9,0.0,0.0,29.72089736795619,10.006483329912873,0.0,8.843612946205518,0.5718850170108681,0,5,69.03030027317605,25.208129910993343,69.03030027317605,mandante,5.705,0.0,0,3.91,4.055,3.91,0,0,0.3333333333333333
357,4,38229,Fábio Santos,Corinthians,LAT,5.0,1.8,-0.42,0.0,0.0,34.56986398162869,10.006483329912873,0.0,3.4672405547584884,0.2837984496124031,0,4,46.16413326259396,5.065735801316527,5.065735801316527,visitante,0.0,2.5,0,0.9,4.0,0.9,0,0,0.3333333333333333
360,4,105531,Matheus Bidu,Corinthians,LAT,5.93,1.2,-0.59,0.0,0.0,37.122858152269906,10.006483329912873,4.1675,6.396461023433764,0.5735907222423919,0,4,46.16413326259396,5.065735801316527,5.065735801316527,visitante,0.0,3.4,0,2.45,5.8,2.45,0,0,0.3333333333333333
348,4,68942,Luciano Castán,Cruzeiro,ZAG,6.22,1.6,-0.47,0.0,0.0,33.05511393746688,11.408173038054194,6.25,4.956832879230541,0.8844241966237134,0,9,45.54358410808491,25.208129910993343,45.54358410808491,mandante,3.625,0.0,0,3.75,3.8,3.75,0,0,0.3333333333333333
67,4,104754,Juan Vojvoda,Fortaleza,TEC,12.15,4.23,-0.3,0.0,0.0,29.72089736795619,10.006483329912873,0.0,8.95285661256032,0.6452754949882262,0,8,56.623957912486645,25.208129910993343,56.623957912486645,mandante,5.0600000000000005,0.0,0,6.12,7.1450000000000005,6.12,0,0,0.3333333333333333
751,4,93108,Mateus Vital,Cruzeiro,MEI,7.47,1.0,-0.85,25.0,0.0,40.17046458222929,10.006483329912873,4.1675,5.744673866657911,0.9048444599415726,0,9,45.54358410808491,25.208129910993343,45.54358410808491,mandante,3.625,0.0,0,3.75,5.0,3.75,0,0,0.3333333333333333
362,4,107676,Nathan,Santos,LAT,9.14,0.9,-0.29,0.0,0.0,50.07154213036566,10.812934942816096,0.0,7.327145965629024,0.7776203916703551,0,4,27.228500412699645,25.208129910993343,27.228500412699645,mandante,3.3,0.0,0,3.6,4.65,3.6,0,0,0.3333333333333333
257,4,94044,John Victor,Internacional,GOL,6.94,0.0,0.0,0.0,0.0,30.276452923511748,26.26106208449163,0.0,4.4949329846355015,0.5012048192771084,0,7,50.71397383943749,25.208129910993343,50.71397383943749,mandante,5.375,0.0,0,7.0,4.0,7.0,0,0,0.3333333333333333
69,4,37281,Mano Menezes,Internacional,TEC,11.66,4.05,-0.25,0.0,0.0,29.72089736795619,10.006483329912873,0.0,9.079764628963712,0.4954928708689105,0,7,50.71397383943749,25.208129910993343,50.71397383943749,mandante,5.28,0.0,0,6.8100000000000005,4.3,6.8100000000000005,0,0,0.3333333333333333
608,4,94583,Pedro,Flamengo,ATA,14.33,0.0,0.0,25.0,8.333333333333332,32.06323971029853,10.006483329912873,8.940000000000003,6.122199093914532,0.21409767367218968,0,3,65.19747365590818,25.208129910993343,65.19747365590818,mandante,6.4,0.0,0,5.8,3.4,5.8,0,0,0.3333333333333333
743,4,96089,Machado,Cruzeiro,MEI,5.49,1.2,-0.48,50.0,0.0,29.72089736795619,10.006483329912873,2.7775,4.365952138660013,0.9193631416907896,0,9,45.54358410808491,25.208129910993343,45.54358410808491,mandante,3.575,0.0,0,3.65,3.0,3.65,0,0,0.3333333333333333
334,4,42500,Fagner,Corinthians,LAT,6.16,6.4,1.29,0.0,0.0,40.015015015015,10.006483329912873,2.94,5.918220946915351,0.35696248196248204,0,4,46.16413326259396,5.065735801316527,5.065735801316527,visitante,0.0,1.0,0,4.95,0.0,4.95,0,0,0.3333333333333333
896,4,86388,Alê,América-MG,MEI,9.06,-1.7,-2.38,20.8325,15.0,30.325472531354887,10.006483329912873,8.845,9.636496706513782,0.7251270496157525,0,0,46.16413326259396,16.188172517595707,16.188172517595707,visitante,0.0,10.9,0,0.5000000000000001,14.8,0.5000000000000001,0,0,0.3333333333333333
379,4,105373,Gabriel Xavier,Bahia,ZAG,3.41,0.0,0.0,0.0,0.0,33.15889418830596,10.006483329912873,2.7775,1.9832897290910625,0.451984126984127,0,6,46.16413326259396,39.00819541164889,39.00819541164889,visitante,0.0,2.2,0,3.8,0.9,3.8,0,0,0.3333333333333333
74,4,50456,Emerson Ávila,Goiás,TEC,5.41,3.43,0.38,0.0,0.0,29.72089736795619,10.006483329912873,0.0,8.908532380415021,0.8319984911060769,0,3,46.16413326259396,18.312862010914703,18.312862010914703,visitante,0.0,3.6075,0,4.89,2.215,4.89,0,0,0.3333333333333333
551,4,91908,Pavón,Atlético-MG,ATA,4.619999999999999,2.8,0.27,0.0,0.0,38.560766649001934,10.006483329912873,10.8925,4.207707755570431,0.464064824553381,0,4,46.16413326259396,33.62947902562897,33.62947902562897,visitante,0.0,1.625,0,2.4000000000000004,2.0,2.4000000000000004,0,0,0.3333333333333333
548,4,87098,Matheus Peixoto,Goiás,ATA,6.7,3.1,0.37,22.7275,10.0,32.107401519166224,10.006483329912873,11.35,9.466491129082817,0.6630262356135495,0,3,46.16413326259396,18.312862010914703,18.312862010914703,visitante,0.0,3.25,0,6.05,1.5,6.05,0,0,0.3333333333333333
349,4,98484,Kanu,Bahia,ZAG,5.41,1.4,-0.53,0.0,0.0,32.858152269916985,10.601721425150966,0.0,3.671195881508989,0.4322526612337584,0,6,46.16413326259396,39.00819541164889,39.00819541164889,visitante,0.0,3.575,0,1.4,3.65,1.4,0,0,0.3333333333333333
748,4,111760,Fabinho,Palmeiras,MEI,3.77,1.2,-0.32,0.0,0.0,37.391803568274156,10.006483329912873,1.9225,2.009005888465535,0.43602720972020187,0,10,75.3126425890612,25.208129910993343,75.3126425890612,mandante,4.025,0.0,0,0.8,2.5,0.8,0,0,0.3333333333333333
427,4,63013,Marcos Rocha,Palmeiras,LAT,6.26,0.0,0.0,0.0,0.0,35.603250309132655,10.006483329912873,0.0,1.6279875303082785,0.235,0,10,75.3126425890612,25.208129910993343,75.3126425890612,mandante,5.975,0.0,0,4.7,0.0,4.7,0,0,0.0
426,4,106327,Wesley Gasolina,Cruzeiro,LAT,3.0,0.0,0.0,0.0,0.0,29.72089736795619,10.006483329912873,0.0,0.0,0.0,0,9,45.54358410808491,25.208129910993343,45.54358410808491,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
428,4,100846,Lucas Esteves,Fortaleza,LAT,3.0,0.0,0.0,0.0,0.0,29.72089736795619,10.006483329912873,0.0,0.0,0.0,0,8,56.623957912486645,25.208129910993343,56.623957912486645,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
347,4,70221,Bruno Uvini,Grêmio,ZAG,2.74,1.6,0.2,0.0,0.0,32.66207383854443,10.006483329912873,0.0,0.6561141638645124,0.14598540145985406,0,7,46.16413326259396,10.323135777861387,10.323135777861387,visitante,0.0,2.0,0,1.6,0.0,1.6,0,0,0.0
425,4,106708,Igor Formiga,Cruzeiro,LAT,2.0,0.0,0.0,0.0,0.0,29.72089736795619,10.006483329912873,0.0,0.0,0.0,0,9,45.54358410808491,25.208129910993343,45.54358410808491,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
361,4,106835,Luan Patrick,Bragantino,ZAG,4.0,0.0,0.0,0.0,0.0,29.72089736795619,10.006483329912873,0.0,0.0,0.0,0,5,69.03030027317605,25.208129910993343,69.03030027317605,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
535,4,101254,Alef Manga,Coritiba,ATA,10.63,6.0,-0.26,33.8075,0.0,30.849231584525704,10.006483329912873,21.395,14.012738853503187,0.7281944486127591,0,1,6.741889461215342,25.208129910993343,6.741889461215342,mandante,3.725,0.0,0,8.45,3.65,8.45,0,0,0.0
362,4,86143,Wanderson,América-MG,ZAG,4.0,0.0,0.0,0.0,0.0,29.72089736795619,10.006483329912873,0.0,0.0,0.0,0,0,46.16413326259396,16.188172517595707,16.188172517595707,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
424,4,112709,Kaiki,Cruzeiro,LAT,3.0,0.0,0.0,0.0,0.0,29.72089736795619,10.006483329912873,0.0,0.0,0.0,0,9,45.54358410808491,25.208129910993343,45.54358410808491,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
423,4,100848,Luan Cândido,Bragantino,LAT,10.0,0.0,0.0,0.0,0.0,29.72089736795619,10.006483329912873,0.0,0.0,0.0,0,5,69.03030027317605,25.208129910993343,69.03030027317605,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
363,4,93166,Chancellor,Coritiba,ZAG,4.06,0.0,0.0,0.0,0.0,34.132662073838546,10.006483329912873,0.0,1.3317892298784015,0.14375000000000002,0,1,6.741889461215342,25.208129910993343,6.741889461215342,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
422,4,101708,Felipe Jonatan,Santos,LAT,6.06,0.0,0.0,0.0,0.0,34.132662073838546,10.006483329912873,0.0,1.0657666859096762,0.08571428571428573,0,4,27.228500412699645,25.208129910993343,27.228500412699645,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
421,4,122668,Bruno Santos,Goiás,LAT,3.0,0.0,0.0,0.0,0.0,29.72089736795619,10.006483329912873,0.0,0.0,0.0,0,3,46.16413326259396,18.312862010914703,18.312862010914703,visitante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
360,4,111644,Gustavo Vilar,Coritiba,ZAG,1.32,0.0,0.0,0.0,0.0,27.863157274921974,11.632576063815453,0.0,0.0,0.0,0,1,6.741889461215342,25.208129910993343,6.741889461215342,mandante,-1.0,0.0,0,0.0,0.0,0.0,0,0,0.0
432,4,73384,Samuel Xavier,Fluminense,LAT,13.22,-0.3,-2.05,25.0,0.0,32.24474474474475,11.453960583841738,4.1675,6.011956740780546,0.5387926720755767,0,7,46.16413326259396,28.933591921772205,28.933591921772205,visitante,0.0,5.85,0,3.85,10.2,3.85,0,0,0.0
358,4,107110,Natan,Bragantino,ZAG,5.15,0.1,-0.41,0.0,0.0,30.13910969793323,10.006483329912873,1.6675,2.8868039749070116,0.21800354284444265,0,5,69.03030027317605,25.208129910993343,69.03030027317605,mandante,4.925,0.0,0,2.35,0.25,2.35,0,0,0.0
335,4,79113,Víctor Cuesta,Botafogo,ZAG,6.23,6.2,1.24,25.0,0.0,32.06323971029853,10.664378066754976,1.5625,4.109116022099447,0.4274156690296361,0,12,80.72822998216623,25.208129910993343,80.72822998216623,mandante,3.075,0.0,0,5.4,0.55,5.4,0,0,0.0
350,4,87225,Pedro Henrique,Athletico-PR,ZAG,11.37,1.2,-1.23,25.0,8.333333333333332,31.74792439498321,10.647508970938512,5.9025,7.833537331701347,0.6767254889246899,0,6,46.16413326259396,2.7206639419565057,2.7206639419565057,visitante,0.0,3.2,0,6.3,3.4,6.3,0,0,0.0
351,4,84339,Bruno Melo,Goiás,ZAG,3.23,1.2,0.0,0.0,0.0,29.661278925984806,10.006483329912873,9.8225,1.9434518212024323,0.19560181001309312,0,3,46.16413326259396,18.312862010914703,18.312862010914703,visitante,0.0,3.025,0,0.5,1.05,0.5,0,0,0.0
344,4,50856,Henrique,Coritiba,ZAG,4.0,2.5,-0.52,0.0,0.0,31.191485603250307,10.006483329912873,3.125,1.4475969889982627,0.15625,0,1,6.741889461215342,25.208129910993343,6.741889461215342,mandante,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0
537,4,80287,Luciano,São Paulo,ATA,12.24,5.5,0.37,69.4675,18.33333333333333,25.549372902314076,10.006483329912873,18.02,8.166218730618153,0.4824667652765252,0,7,46.16413326259396,23.200464164044682,23.200464164044682,visitante,0.0,5.5,0,7.35,4.5,7.35,0,0,0.0
342,4,90768,Fabrício Bruno,Flamengo,ZAG,10.02,2.9,-0.39,25.0,0.0,39.04036389330507,10.647508970938512,2.2725,7.428268233949634,0.5566715338495367,0,3,65.19747365590818,25.208129910993343,65.19747365590818,mandante,6.975,0.0,0,6.95,2.15,6.95,0,0,0.0
420,4,72532,Maguinho,Goiás,LAT,1.18,0.0,0.0,0.0,0.0,18.79084967320261,10.006483329912873,2.7775,-1.0030719077173846,-0.1662820326150262,0,3,46.16413326259396,18.312862010914703,18.312862010914703,visitante,0.0,2.625,0,-2.1,0.25,-2.1,0,0,0.0
340,4,50353,Titi,Fortaleza,ZAG,5.33,3.3,0.41,0.0,0.0,38.98162868751104,10.812934942816096,1.19,4.11703168764553,0.6203860809342201,0,8,56.623957912486645,25.208129910993343,56.623957912486645,mandante,2.675,0.0,0,1.35,4.75,1.35,0,0,0.0
339,4,101995,Brítez,Fortaleza,ZAG,8.59,4.1,0.34,21.5525,0.0,39.87060590001767,10.812934942816096,5.0475,6.310532176964871,0.6407057251284929,0,8,56.623957912486645,25.208129910993343,56.623957912486645,mandante,4.075,0.0,0,4.15,5.199999999999998,4.15,0,0,0.0
338,4,71684,Gustavo Gómez,Palmeiras,ZAG,8.65,4.8,0.52,0.0,0.0,31.50856739092033,10.664378066754976,1.9225,3.4638032559750607,0.24450586765692864,0,10,75.3126425890612,25.208129910993343,75.3126425890612,mandante,4.275,0.0,0,1.2999999999999998,3.7,1.2999999999999998,0,0,0.0
336,4,91664,Adryelson,Botafogo,ZAG,3.4300000000000006,5.9,1.26,0.0,0.0,33.593446387564036,10.664378066754976,0.0,2.7969613259668513,0.558698579351136,0,12,80.72822998216623,25.208129910993343,80.72822998216623,mandante,1.975,0.0,0,3.2,0.85,3.2,0,0,0.0
352,4,121821,Murillo,Corinthians,ZAG,0.68,1.1,0.25,0.0,0.0,32.66207383854443,10.006483329912873,0.0,0.6575801052128171,0.4044117647058824,0,4,46.16413326259396,5.065735801316527,5.065735801316527,visitante,0.0,1.0,0,1.1,0.0,1.1,0,0,0.0
353,4,68923,Gil,Corinthians,ZAG,4.7,0.9,-0.28,0.0,0.0,30.215951245363012,10.006483329912873,4.1675,2.6303204208512683,0.1948982796026339,0,4,46.16413326259396,5.065735801316527,5.065735801316527,visitante,0.0,0.875,0,1.45,0.75,1.45,0,0,0.0
536,4,115959,Endrick,Palmeiras,ATA,8.03,5.8,0.48,47.7275,20.83333333333333,13.663663663663664,10.006483329912873,5.7675,4.849324558365085,0.5131647002557859,0,10,75.3126425890612,25.208129910993343,75.3126425890612,mandante,7.375,0.0,0,7.5,3.25,7.5,0,0,0.0
332,4,91772,David Duarte,Bahia,ZAG,4.57,8.3,1.46,25.0,4.166666666666666,30.097597597597606,10.601721425150966,2.2725,6.540636340619461,1.0098173708129945,0,6,46.16413326259396,39.00819541164889,39.00819541164889,visitante,0.0,4.75,0,4.75,6.0,4.75,0,0,0.0
354,4,73620,Bruno Alves,Grêmio,ZAG,6.9300000000000015,0.7,-0.36,0.0,0.0,28.79040805511394,10.647508970938512,8.85,3.4856064955302215,0.268022346995911,0,7,46.16413326259396,10.323135777861387,10.323135777861387,visitante,0.0,1.775,0,2.7,1.55,2.7,0,0,0.0
436,4,86410,Victor Luis,Coritiba,LAT,3.6,-3.2,-1.37,0.0,0.0,33.05423070128953,10.006483329912873,0.0,0.5211349160393742,0.047071256038647286,0,1,6.741889461215342,25.208129910993343,6.741889461215342,mandante,0.7,0.0,0,2.4,-0.7500000000000001,2.4,0,0,0.0
