,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1757,Léo Pereira,83528,Flamengo,ZAG,8.95,2.085714285714286,Cuiabá,visitante,3.5,2.7928571428571427
1758,Renato Augusto,38398,Corinthians,MEI,3.3333333333333335,1.5,Internacional,visitante,4.0625,2.78125
1759,Maycon,94154,Corinthians,MEI,4.58,1.4555555555555557,Internacional,visitante,4.0625,2.759027777777778
1760,Ronald,118238,Grêmio,MEI,9.0,-0.8,Vasco,visitante,6.3125,2.75625
1761,Luis Guilherme,123713,Palmeiras,MEI,2.4400000000000004,1.06,Fluminense,visitante,4.444444444444445,2.7522222222222226
1762,Realpe,106299,Bragantino,ZAG,3.3333333333333335,0.5666666666666668,Coritiba,visitante,4.9375,2.752083333333333
1763,Pedro Henrique,87225,Athletico-PR,ZAG,4.4714285714285715,2.25,Santos,visitante,3.2222222222222223,2.736111111111111
1764,Gustavinho,122394,Bragantino,MEI,1.0666666666666667,0.47500000000000003,Coritiba,visitante,4.9375,2.70625
1765,Igor Gomes,100084,Atlético-MG,MEI,3.38,1.3499999999999999,São Paulo,visitante,4.055555555555555,2.7027777777777775
1766,Júlio,113295,América-MG,ZAG,9.7,0.0,Bahia,visitante,2.6875,2.6875
1767,Wellington Paulista,38279,América-MG,ATA,2.4250000000000003,0.0,Bahia,visitante,2.6875,2.6875
1768,Rodriguinho,115563,América-MG,MEI,0.25,0.0,Bahia,visitante,2.6875,2.6875
1769,Juninho,82381,América-MG,MEI,2.7625,2.5749999999999997,Bahia,visitante,2.6875,2.6312499999999996
1770,Erick,98022,Athletico-PR,MEI,6.455555555555555,1.9,Santos,visitante,3.2222222222222223,2.561111111111111
1771,Adyson,115998,América-MG,ATA,0.9,2.4,Bahia,visitante,2.6875,2.54375
1772,Willian,42116,Athletico-PR,ATA,4.0,1.86,Santos,visitante,3.2222222222222223,2.5411111111111113
1773,Giuliano,51548,Corinthians,MEI,0.5333333333333333,0.9875,Internacional,visitante,4.0625,2.525
1774,Laquintana,103014,Bragantino,ATA,3.4,0.1,Coritiba,visitante,4.9375,2.51875
1775,Arriagada,108624,Athletico-PR,ATA,0.65,1.8,Santos,visitante,3.2222222222222223,2.511111111111111
1776,Bruno Henrique,90285,Flamengo,ATA,3.1666666666666665,1.5,Cuiabá,visitante,3.5,2.5
1777,Pedrinho,98706,Atlético-MG,MEI,0.45,0.85,São Paulo,visitante,4.055555555555555,2.4527777777777775
1778,Alerrandro,101715,Bragantino,ATA,5.85,-0.03333333333333335,Coritiba,visitante,4.9375,2.4520833333333334
1779,Matheus Felipe,102310,Athletico-PR,ZAG,1.8,1.675,Santos,visitante,3.2222222222222223,2.448611111111111
1780,Alex Santana,85465,Athletico-PR,MEI,3.8000000000000003,1.6666666666666663,Santos,visitante,3.2222222222222223,2.444444444444444
1781,Breno,122991,América-MG,MEI,3.34,2.2,Bahia,visitante,2.6875,2.44375
1782,Matheus Araújo,105845,Corinthians,MEI,2.5600000000000005,0.7666666666666667,Internacional,visitante,4.0625,2.4145833333333333
1783,Victor Hugo,116034,Flamengo,MEI,3.3875,1.2874999999999999,Cuiabá,visitante,3.5,2.39375
1784,Pablo,69138,Athletico-PR,ATA,7.883333333333333,1.52,Santos,visitante,3.2222222222222223,2.3711111111111114
1785,José López,113103,Palmeiras,ATA,9.7,0.27499999999999997,Fluminense,visitante,4.444444444444445,2.3597222222222225
1786,Felipe Azevedo,60825,América-MG,ATA,3.6571428571428575,2.0,Bahia,visitante,2.6875,2.34375
1787,Alan Franco,39656,Atlético-MG,MEI,0.6,0.5,São Paulo,visitante,4.055555555555555,2.2777777777777777
1788,Santos,69012,Flamengo,GOL,5.5,1.0,Cuiabá,visitante,3.5,2.25
1789,Fabrício Bruno,90768,Flamengo,ZAG,6.028571428571429,1.0,Cuiabá,visitante,3.5,2.25
1790,Madson,78077,Athletico-PR,LAT,5.028571428571429,1.25,Santos,visitante,3.2222222222222223,2.236111111111111
1791,Terans,102878,Athletico-PR,MEI,1.9333333333333333,1.2,Santos,visitante,3.2222222222222223,2.2111111111111112
1792,Rodrigo Varanda,111652,América-MG,ATA,1.4333333333333336,1.7333333333333334,Bahia,visitante,2.6875,2.2104166666666667
1793,Thiago Maia,89637,Flamengo,MEI,3.5,0.911111111111111,Cuiabá,visitante,3.5,2.2055555555555557
1794,Vargas,69102,Atlético-MG,ATA,2.8499999999999996,0.29999999999999993,São Paulo,visitante,4.055555555555555,2.1777777777777776
1795,Ricardo Silva,79334,América-MG,ZAG,0.6333333333333333,1.65,Bahia,visitante,2.6875,2.16875
1796,Marcelo Benevenuto,95638,Fortaleza,ZAG,1.4249999999999998,-0.8,Goiás,visitante,5.125,2.1625
1797,Zé Ivaldo,91866,Athletico-PR,ZAG,4.7,1.06,Santos,visitante,3.2222222222222223,2.141111111111111
1798,Du Queiroz,113687,Corinthians,MEI,-0.3,0.2,Internacional,visitante,4.0625,2.13125
1799,Pedrinho,100103,América-MG,ATA,5.4,1.5,Bahia,visitante,2.6875,2.09375
1800,Ángel Romero,88323,Corinthians,ATA,1.7,0.1,Internacional,visitante,4.0625,2.08125
1801,Mikael,102299,América-MG,ATA,2.75,1.45,Bahia,visitante,2.6875,2.06875
1802,Éder,91203,América-MG,ZAG,0.6666666666666666,1.3714285714285714,Bahia,visitante,2.6875,2.029464285714286
1803,Nicolas,95127,América-MG,LAT,4.3,1.3499999999999999,Bahia,visitante,2.6875,2.01875
1804,Daniel Borges,73318,América-MG,LAT,3.6500000000000004,1.2999999999999998,Bahia,visitante,2.6875,1.99375
1805,Felipe Augusto,111408,Corinthians,ATA,0.5,-0.15,Internacional,visitante,4.0625,1.95625
1806,Fernandinho,72775,Athletico-PR,MEI,3.6799999999999997,0.6666666666666666,Santos,visitante,3.2222222222222223,1.9444444444444444
1807,Rômulo,107197,Athletico-PR,ATA,0.26666666666666666,0.65,Santos,visitante,3.2222222222222223,1.9361111111111111
1808,Marcinho,93797,América-MG,LAT,1.6800000000000002,1.1800000000000002,Bahia,visitante,2.6875,1.93375
1809,Léo Cittadini,70986,Athletico-PR,MEI,0.4,0.625,Santos,visitante,3.2222222222222223,1.9236111111111112
1810,Marcelo Cirino,69022,Athletico-PR,ATA,0.0,0.6,Santos,visitante,3.2222222222222223,1.9111111111111112
1811,Pedrinho,110995,Athletico-PR,LAT,5.699999999999999,0.55,Santos,visitante,3.2222222222222223,1.886111111111111
1812,Paulinho Bóia,100333,América-MG,ATA,1.1,0.8,Bahia,visitante,2.6875,1.74375
1813,Iago Maidana,89226,América-MG,ZAG,0.7571428571428571,0.7714285714285715,Bahia,visitante,2.6875,1.7294642857142857
1814,Lucas Kal,95662,América-MG,MEI,0.1571428571428571,0.7600000000000001,Bahia,visitante,2.6875,1.7237500000000001
1815,Lucão,106160,Bragantino,GOL,2.0,-1.5,Coritiba,visitante,4.9375,1.71875
1816,Matheus Cavichioli,72580,América-MG,GOL,1.6749999999999998,0.5,Bahia,visitante,2.6875,1.59375
1817,Mateus Gonçalves,103076,América-MG,ATA,0.35,0.5,Bahia,visitante,2.6875,1.59375
1818,Wanderson,86143,América-MG,ZAG,1.8,0.3,Bahia,visitante,2.6875,1.49375
1819,Mateus Henrique,115997,América-MG,MEI,1.6,0.1,Bahia,visitante,2.6875,1.39375
1820,Alisson,125469,Atlético-MG,ATA,-0.04999999999999999,-1.3,São Paulo,visitante,4.055555555555555,1.3777777777777778
1821,Henrique Almeida,68773,América-MG,ATA,1.9000000000000001,-0.15,Bahia,visitante,2.6875,1.26875
1822,Renato Marques,117403,América-MG,ATA,3.4000000000000004,-0.3,Bahia,visitante,2.6875,1.19375
1823,Léo Linck,107183,Athletico-PR,GOL,3.0,-1.0,Santos,visitante,3.2222222222222223,1.1111111111111112
