,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1681,Alan Empereur,88033,Cuiabá,ZAG,0.23999999999999985,3.771428571428572,São Paulo,mandante,4.714285714285714,2.4771428571428573
1682,Clayson,83817,Cuiabá,ATA,0.2,0.5,São Paulo,mandante,4.714285714285714,2.4571428571428573
1683,Igor Jesus,116013,Flamengo,MEI,1.9,0.0,América-MG,mandante,3.0,2.45
1684,Erick Pulgar,91473,Flamengo,MEI,1.86,4.220000000000001,América-MG,mandante,3.0,2.43
1685,Lucas Silva,79701,Grêmio,MEI,0.9,3.266666666666667,Atlético-MG,mandante,3.9375,2.41875
1686,Igor Formiga,106708,Cruzeiro,LAT,1.2,4.45,Goiás,mandante,3.625,2.4125
1687,Ian Luccas,109412,Cruzeiro,MEI,1.2,0.0,Goiás,mandante,3.625,2.4125
1688,Daniel,93791,Bahia,MEI,0.9666666666666667,0.0,Corinthians,mandante,3.8375,2.402083333333333
1689,William Pottker,77809,Coritiba,ATA,0.3666666666666667,2.1,Fluminense,mandante,4.428571428571429,2.397619047619048
1690,Carabajal,98723,Vasco,MEI,1.05,3.5,Athletico-PR,mandante,3.742857142857143,2.3964285714285714
1691,Filipe Augusto,79268,Cuiabá,MEI,0.07500000000000001,1.92,São Paulo,mandante,4.714285714285714,2.3946428571428573
1692,Gustavinho,122394,Bragantino,MEI,1.28,0.3666666666666667,Internacional,mandante,3.5,2.39
1693,Stênio,107052,Cruzeiro,ATA,1.02,0.9800000000000001,Goiás,mandante,3.625,2.3225
1694,Galarza,108528,Vasco,MEI,0.9,3.06,Athletico-PR,mandante,3.742857142857143,2.3214285714285716
1695,Rodrigo Fernández,99214,Santos,MEI,3.1999999999999997,0.9666666666666667,Botafogo,mandante,1.4285714285714286,2.314285714285714
1696,Marinho,68952,Flamengo,ATA,1.625,0.25,América-MG,mandante,3.0,2.3125
1697,Henrique Dourado,81905,Cruzeiro,ATA,0.9833333333333333,3.7249999999999996,Goiás,mandante,3.625,2.3041666666666667
1698,Matheus Bahia,97899,Bahia,LAT,0.75,2.7,Corinthians,mandante,3.8375,2.29375
1699,Jadsom Silva,103695,Bragantino,MEI,0.9625,2.08,Internacional,mandante,3.5,2.23125
1700,Nathan,107676,Santos,LAT,3.0,5.25,Botafogo,mandante,1.4285714285714286,2.2142857142857144
1701,Rayan,122486,Vasco,ATA,0.6666666666666666,6.8,Athletico-PR,mandante,3.742857142857143,2.204761904761905
1702,Lucas Mugni,81121,Bahia,MEI,0.5666666666666667,2.95,Corinthians,mandante,3.8375,2.2020833333333334
1703,Daniel Junior,116432,Cruzeiro,MEI,0.75,0.0,Goiás,mandante,3.625,2.1875
1704,Mila,115671,Grêmio,MEI,0.375,0.7000000000000001,Atlético-MG,mandante,3.9375,2.15625
1705,João Paulo,85425,Santos,GOL,2.875,4.714285714285714,Botafogo,mandante,1.4285714285714286,2.1517857142857144
1706,Neto Moura,87742,Cruzeiro,MEI,0.5142857142857143,1.0833333333333335,Goiás,mandante,3.625,2.069642857142857
1707,Darlan,104593,Grêmio,MEI,0.2,0.0,Atlético-MG,mandante,3.9375,2.06875
1708,Natã,107801,Grêmio,ZAG,0.2,0.0,Atlético-MG,mandante,3.9375,2.06875
1709,Paulo Vitor,99588,Cruzeiro,ATA,0.5,1.2,Goiás,mandante,3.625,2.0625
1710,Nathan Camargo,118175,Bragantino,MEI,0.5,0.0,Internacional,mandante,3.5,2.0
1711,Nikão,69705,Cruzeiro,MEI,0.3666666666666667,0.19999999999999996,Goiás,mandante,3.625,1.9958333333333333
1712,Zé Gabriel,105902,Vasco,MEI,0.16666666666666666,3.0500000000000003,Athletico-PR,mandante,3.742857142857143,1.9547619047619047
1713,Lucas Braga,99119,Santos,ATA,2.4333333333333336,1.15,Botafogo,mandante,1.4285714285714286,1.9309523809523812
1714,Matheus Jussa,91689,Cruzeiro,MEI,0.22500000000000003,0.18000000000000005,Goiás,mandante,3.625,1.925
1715,Ângelo,110415,Santos,ATA,2.4,2.8600000000000003,Botafogo,mandante,1.4285714285714286,1.9142857142857141
1716,Matheus Gonçalves,116012,Flamengo,MEI,0.75,0.0,América-MG,mandante,3.0,1.875
1717,Kevyson,118701,Santos,LAT,2.3,0.4,Botafogo,mandante,1.4285714285714286,1.8642857142857143
1718,Capasso,112913,Vasco,ZAG,-0.09999999999999994,1.3333333333333333,Athletico-PR,mandante,3.742857142857143,1.8214285714285714
1719,Eguinaldo,118708,Vasco,ATA,-0.1,0.06666666666666665,Athletico-PR,mandante,3.742857142857143,1.8214285714285714
1720,Nathan Fernandes,124757,Grêmio,ATA,-0.3,0.0,Atlético-MG,mandante,3.9375,1.81875
1721,Dodi,89883,Santos,MEI,2.0571428571428574,3.35,Botafogo,mandante,1.4285714285714286,1.7428571428571429
1722,Miguelito,115025,Santos,MEI,2.0,0.5,Botafogo,mandante,1.4285714285714286,1.7142857142857144
1723,Marcos Vinícius,97969,Coritiba,LAT,-1.0,0.9500000000000001,Fluminense,mandante,4.428571428571429,1.7142857142857144
1724,Praxedes,107744,Bragantino,MEI,-0.1,0.0,Internacional,mandante,3.5,1.7
1725,Alison,73974,Santos,MEI,1.9000000000000001,0.25,Botafogo,mandante,1.4285714285714286,1.6642857142857144
1726,Rwan,115404,Vasco,ATA,-0.6,3.5,Athletico-PR,mandante,3.742857142857143,1.5714285714285714
1727,Lucas Barbosa,112886,Santos,MEI,1.5,4.75,Botafogo,mandante,1.4285714285714286,1.4642857142857144
1728,Ivonei,105899,Santos,MEI,0.0,0.0,Botafogo,mandante,1.4285714285714286,1.4285714285714286
1729,Ed Carlos,118747,Santos,MEI,0.0,1.0,Botafogo,mandante,1.4285714285714286,1.4285714285714286
1730,Luiz Felipe,79035,Santos,ZAG,0.0,0.0,Botafogo,mandante,1.4285714285714286,1.4285714285714286
1731,Danilo Fernandes,69051,Bahia,GOL,-1.0,7.0,Corinthians,mandante,3.8375,1.41875
1732,Daniel Ruiz,116672,Santos,MEI,1.24,0.875,Botafogo,mandante,1.4285714285714286,1.3342857142857143
1733,Gabriel Mesquita,102290,Cruzeiro,GOL,-1.0,0.0,Goiás,mandante,3.625,1.3125
1734,Camacho,68770,Santos,MEI,1.1,1.3199999999999998,Botafogo,mandante,1.4285714285714286,1.2642857142857142
1735,Sandry,104580,Santos,MEI,0.9333333333333332,-0.09999999999999998,Botafogo,mandante,1.4285714285714286,1.180952380952381
1736,Bruno Mezenga,37865,Santos,ATA,-0.025000000000000022,0.7499999999999999,Botafogo,mandante,1.4285714285714286,0.7017857142857142
1737,Vinícius Balieiro,110605,Santos,MEI,-0.3,0.2,Botafogo,mandante,1.4285714285714286,0.5642857142857143
1738,Luan Dias,107416,Santos,MEI,-0.375,2.9,Botafogo,mandante,1.4285714285714286,0.5267857142857143
1739,Vladimir,69040,Santos,GOL,-3.0,0.0,Botafogo,mandante,1.4285714285714286,-0.7857142857142857
