,apelido,atleta_id,clube,posicao,media_casa,media_fora
427,Wellington Paulista,38279,América-MG,ATA,2.9,0.0
428,Wellington Rato,82766,São Paulo,MEI,0.19999999999999996,2.8666666666666667
429,Wellington Silva,68895,Cuiabá,ATA,1.1333333333333333,0.0
430,Wesley,105811,Cruzeiro,ATA,9.35,1.4
431,Wesley,115239,Flamengo,LAT,3.233333333333333,3.4
432,Weverton,71631,Palmeiras,GOL,1.0,4.0
433,William,89275,Cruzeiro,LAT,5.733333333333333,5.95
434,William Pottker,77809,Coritiba,ATA,0.55,2.1
435,Willian Farias,63058,Coritiba,MEI,2.35,2.6
436,Yago Felipe,87747,Bahia,MEI,1.25,2.6666666666666665
437,Yago Pikachu,80196,Fortaleza,MEI,2.1999999999999997,8.0
438,Yuri Alberto,100652,Corinthians,ATA,5.6,1.0666666666666667
439,Zaracho,100079,Atlético-MG,MEI,-0.09999999999999999,3.1999999999999997
440,Zinho,123153,Grêmio,ATA,4.95,0.7666666666666666
441,Zé Ivaldo,91866,Athletico-PR,ZAG,5.0,-0.6
442,Zé Rafael,82455,Palmeiras,MEI,4.833333333333333,4.449999999999999
443,Zé Ricardo,102911,Goiás,MEI,4.5,3.766666666666667
444,Zé Roberto,80076,Coritiba,ATA,6.8,1.4000000000000001
445,Ángel Romero,88323,Corinthians,ATA,1.7,0.2
446,Ângelo,110415,Santos,ATA,5.7,5.55
447,Éder,91203,América-MG,ZAG,2.0,0.6333333333333333
