,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
174,"{'A': 1, 'CA': 2, 'DS': 4, 'FC': 5, 'FD': 1, 'FF': 3, 'FS': 10, 'FT': 1, 'G': 3, 'I': 4}",70360,8,280,5,7,5.9,10.79,-0.26,5.19,8,3.57,"{'media_pontos_mandante': 5.24, 'media_pontos_visitante': 5.1000000000000005, 'media_minutos_jogados': 77, 'minutos_jogados': 99, 'scouts': {'media': {'FS': 1.25, 'A': 0.12, 'FT': 0.12, 'G': 0.38, 'I': 0.5, 'DS': 0.5, 'FC': 0.62, 'CA': 0.25, 'FF': 0.38, 'FD': 0.12}, 'mandante': {'FS': 5, 'A': 1, 'G': 2, 'I': 3, 'DS': 3, 'FC': 2, 'CA': 2, 'FF': 1, 'FD': 1}, 'visitante': {'FS': 5, 'FT': 1, 'G': 1, 'I': 1, 'DS': 1, 'FC': 3, 'FF': 2}}}",eduardo-sasha,Eduardo Sasha,E. Sasha,Eduardo Colcenti Antunes,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_c4X4NEA.png,Provável
175,"{'A': 1, 'CA': 1, 'DS': 2, 'FC': 10, 'FD': 1, 'FS': 3, 'I': 1, 'SG': 3}",84263,8,282,3,7,0.1,7.45,-0.85,3.0,7,0.2,"{'media_pontos_mandante': 2.975, 'media_pontos_visitante': 3.0333333333333337, 'media_minutos_jogados': 86, 'minutos_jogados': 99, 'scouts': {'media': {'SG': 0.43, 'FS': 0.43, 'A': 0.14, 'I': 0.14, 'DS': 0.29, 'FC': 1.43, 'CA': 0.14, 'FD': 0.14}, 'mandante': {'SG': 1, 'FS': 3, 'A': 1, 'I': 1, 'DS': 2, 'FC': 7, 'CA': 1, 'FD': 1}, 'visitante': {'SG': 2, 'FC': 3}}}",jemerson,Jemerson,Jemerson,Jemerson de Jesus Nascimento,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_LiuUOj2.png,Provável
176,"{'DS': 2, 'FC': 5, 'FD': 3, 'FF': 1, 'FS': 5}",98909,8,293,5,6,1.1,3.25,-0.41,2.6,3,0.74,"{'media_pontos_mandante': 1.1, 'media_pontos_visitante': 3.35, 'media_minutos_jogados': 58, 'minutos_jogados': 32, 'scouts': {'media': {'FS': 1.67, 'DS': 0.67, 'FC': 1.67, 'FF': 0.33, 'FD': 1}, 'mandante': {'FS': 1, 'DS': 1, 'FC': 2}, 'visitante': {'FS': 4, 'DS': 1, 'FC': 3, 'FF': 1, 'FD': 3}}}",cuello,Cuello,Cuello,Tomás Esteban Cuello,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_xAXl7On.png,Nulo
177,"{'DS': 1, 'FC': 2, 'FF': 1, 'FS': 2}",107197,8,293,5,5,0.0,2.0,0.0,0.6,4,0.36,"{'media_pontos_mandante': 0.55, 'media_pontos_visitante': 0.65, 'media_minutos_jogados': 44, 'minutos_jogados': 0, 'scouts': {'media': {'FS': 0.5, 'DS': 0.25, 'FC': 0.5, 'FF': 0.25}, 'mandante': {'FS': 1, 'DS': 1, 'FC': 2}, 'visitante': {'FS': 1, 'FF': 1}}}",romulo,Rômulo,Rômulo,Rômulo José Cardoso da Cruz,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_A5prVgV.png,Contundido
178,"{'CA': 2, 'DS': 10, 'FC': 15, 'FD': 2, 'FF': 8, 'FS': 7, 'FT': 1, 'G': 2, 'I': 1, 'PC': 1}",85931,8,282,4,7,3.7,6.59,-0.36,4.46,8,2.27,"{'media_pontos_mandante': 3.575, 'media_pontos_visitante': 5.35, 'media_minutos_jogados': 64, 'minutos_jogados': 73, 'scouts': {'media': {'FS': 0.88, 'FT': 0.12, 'G': 0.25, 'I': 0.12, 'DS': 1.25, 'FC': 1.88, 'CA': 0.25, 'FF': 1, 'FD': 0.25, 'PC': 0.12}, 'mandante': {'FS': 3, 'FT': 1, 'DS': 7, 'FC': 10, 'FF': 4, 'FD': 1}, 'visitante': {'FS': 4, 'G': 2, 'I': 1, 'DS': 3, 'FC': 5, 'CA': 2, 'FF': 4, 'FD': 1, 'PC': 1}}}",hyoran,Hyoran,Hyoran,Hyoran Kaue Dalmoro,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_we4xNWc.png,Provável
179,"{'CA': 3, 'CV': 1, 'DS': 6, 'FC': 8, 'FD': 2, 'FF': 1, 'FS': 5, 'G': 1, 'I': 1, 'SG': 1}",87853,8,282,3,6,0.0,9.68,0.0,3.48,5,2.22,"{'media_pontos_mandante': 6.25, 'media_pontos_visitante': 1.6333333333333335, 'media_minutos_jogados': 97, 'minutos_jogados': 101, 'scouts': {'media': {'SG': 0.2, 'FS': 1, 'G': 0.2, 'I': 0.2, 'DS': 1.2, 'FC': 1.6, 'CA': 0.6, 'CV': 0.2, 'FF': 0.2, 'FD': 0.4}, 'mandante': {'FS': 1, 'G': 1, 'DS': 4, 'FC': 4, 'CA': 2, 'FD': 2}, 'visitante': {'SG': 1, 'FS': 4, 'I': 1, 'DS': 2, 'FC': 4, 'CA': 1, 'CV': 1, 'FF': 1}}}",mauricio-lemos,Mauricio Lemos,M. Lemos,Paolo Mauricio Lemos Merladett,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_oIj0aUq.png,Nulo
180,{},103684,8,293,3,6,0.0,4.0,0.0,0.0,0,5.38,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",kaique-rocha,Kaíque Rocha,K. Rocha,Kaíque Rocha Lima,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_TAU79Yo.png,Nulo
181,{},102796,8,293,5,6,0.0,2.0,0.0,0.0,0,2.54,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",julimar,Julimar,Julimar,Julimar Silva Oliveira Júnior,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_qjlY4KF.png,Nulo
182,"{'CA': 1, 'DS': 1, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 1, 'SG': 2}",95794,8,282,3,6,0.8,4.5,-0.75,4.03,3,0.57,"{'media_pontos_mandante': 3.3, 'media_pontos_visitante': 5.5, 'media_minutos_jogados': 99, 'minutos_jogados': 99, 'scouts': {'media': {'SG': 0.67, 'FS': 0.33, 'DS': 0.33, 'FC': 0.67, 'CA': 0.33, 'FF': 0.33, 'FD': 0.33}, 'mandante': {'SG': 1, 'DS': 1, 'FC': 2, 'CA': 1, 'FF': 1, 'FD': 1}, 'visitante': {'SG': 1, 'FS': 1}}}",nathan-silva,Nathan Silva,N. Silva,Nathanael Ananias da Silva,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_wWDrucr.png,Nulo
183,"{'A': 3, 'CA': 3, 'DS': 12, 'FC': 6, 'FD': 2, 'FF': 5, 'FS': 6, 'G': 2}",91908,8,282,5,3,12.7,9.7,2.5,6.25,8,7.41,"{'media_pontos_mandante': 6.225, 'media_pontos_visitante': 6.275, 'media_minutos_jogados': 63, 'minutos_jogados': 99, 'scouts': {'media': {'FS': 0.75, 'A': 0.38, 'G': 0.25, 'DS': 1.5, 'FC': 0.75, 'CA': 0.38, 'FF': 0.62, 'FD': 0.25}, 'mandante': {'FS': 5, 'A': 1, 'G': 1, 'DS': 10, 'FC': 4, 'CA': 3, 'FF': 2}, 'visitante': {'FS': 1, 'A': 2, 'G': 1, 'DS': 2, 'FC': 2, 'FF': 3, 'FD': 2}}}",pavon,Pavón,Pavón,Cristian David Pavón,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_U1jXQaU.png,Suspenso
184,"{'CA': 2, 'DS': 9, 'FC': 8, 'FD': 1, 'FS': 6, 'SG': 1}",96725,8,282,2,6,0.0,5.94,-0.69,3.12,5,0.14,"{'media_pontos_mandante': 2.033333333333333, 'media_pontos_visitante': 4.75, 'media_minutos_jogados': 63, 'minutos_jogados': 14, 'scouts': {'media': {'SG': 0.2, 'FS': 1.2, 'DS': 1.8, 'FC': 1.6, 'CA': 0.4, 'FD': 0.2}, 'mandante': {'FS': 4, 'DS': 4, 'FC': 3, 'CA': 1, 'FD': 1}, 'visitante': {'SG': 1, 'FS': 2, 'DS': 5, 'FC': 5, 'CA': 1}}}",saravia,Saravia,Saravia,Renzo Saravia,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_9Q6Ch0T.png,Nulo
185,{},50347,8,282,5,6,0.0,6.0,0.0,0.0,0,8.22,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",alan-kardec,Alan Kardec,A. Kardec,Alan Kardec de Sousa Pereira Júnior,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_CFMe31N.png,Nulo
186,"{'CA': 1, 'DS': 6, 'FC': 5, 'FF': 1, 'FS': 2, 'I': 1}",100084,8,282,4,2,3.1,5.01,0.36,1.6,4,1.88,"{'media_pontos_mandante': 1.55, 'media_pontos_visitante': 1.65, 'media_minutos_jogados': 29, 'minutos_jogados': 19, 'scouts': {'media': {'FS': 0.5, 'I': 0.25, 'DS': 1.5, 'FC': 1.25, 'CA': 0.25, 'FF': 0.25}, 'mandante': {'FS': 1, 'DS': 2, 'FC': 2, 'FF': 1}, 'visitante': {'FS': 1, 'I': 1, 'DS': 4, 'FC': 3, 'CA': 1}}}",igor-gomes,Igor Gomes,I. Gomes,Igor Silveira Gomes,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_UzfIqe6.png,Dúvida
187,"{'CA': 3, 'DS': 16, 'FC': 16, 'FD': 1, 'FF': 2, 'FS': 9, 'FT': 1}",100079,8,282,4,3,-0.5,6.19,-0.49,2.71,8,-0.14,"{'media_pontos_mandante': 2.6, 'media_pontos_visitante': 2.8249999999999997, 'media_minutos_jogados': 87, 'minutos_jogados': 99, 'scouts': {'media': {'FS': 1.12, 'FT': 0.12, 'DS': 2, 'FC': 2, 'CA': 0.38, 'FF': 0.25, 'FD': 0.12}, 'mandante': {'FS': 4, 'DS': 10, 'FC': 8, 'CA': 2, 'FF': 1}, 'visitante': {'FS': 5, 'FT': 1, 'DS': 6, 'FC': 8, 'CA': 1, 'FF': 1, 'FD': 1}}}",zaracho,Zaracho,Zaracho,Federico Matías Javier Zaracho,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_wjGLEpf.png,Suspenso
188,"{'CA': 2, 'DS': 26, 'FC': 15, 'FD': 4, 'FF': 2, 'FS': 10, 'FT': 1, 'I': 2}",107554,8,294,2,7,3.4,9.68,0.22,5.56,7,2.12,"{'media_pontos_mandante': 7.500000000000001, 'media_pontos_visitante': 2.966666666666667, 'media_minutos_jogados': 92, 'minutos_jogados': 104, 'scouts': {'media': {'FS': 1.43, 'FT': 0.14, 'I': 0.29, 'DS': 3.71, 'FC': 2.14, 'CA': 0.29, 'FF': 0.29, 'FD': 0.57}, 'mandante': {'FS': 4, 'FT': 1, 'I': 1, 'DS': 21, 'FC': 11, 'CA': 2, 'FF': 2, 'FD': 3}, 'visitante': {'FS': 6, 'I': 1, 'DS': 5, 'FC': 4, 'FD': 1}}}",natanael,Natanael,Natanael,Natanael Moreira Milouski,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_0XMnyZN.png,Provável
189,"{'DS': 1, 'FC': 2, 'FS': 3, 'SG': 3}",104085,8,282,3,6,0.0,4.92,0.0,3.42,5,1.3,"{'media_pontos_mandante': 2.5, 'media_pontos_visitante': 4.033333333333334, 'media_minutos_jogados': 61, 'minutos_jogados': 101, 'scouts': {'media': {'SG': 0.6, 'FS': 0.6, 'DS': 0.2, 'FC': 0.4}, 'mandante': {'SG': 1}, 'visitante': {'SG': 2, 'FS': 3, 'DS': 1, 'FC': 2}}}",bruno-fuchs,Bruno Fuchs,B. Fuchs,Bruno de Lara Fuchs,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_qjyhb3e.png,Nulo
190,"{'CA': 2, 'DS': 5, 'FC': 4, 'FD': 1, 'FF': 1, 'FS': 1}",82463,8,282,4,6,0.0,4.5,0.0,1.77,3,1.53,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 96, 'minutos_jogados': 102, 'scouts': {'media': {'FS': 0.33, 'DS': 1.67, 'FC': 1.33, 'CA': 0.67, 'FF': 0.33, 'FD': 0.33}, 'mandante': {'FS': 1, 'DS': 3, 'FC': 2, 'CA': 1, 'FF': 1}, 'visitante': {'DS': 2, 'FC': 2, 'CA': 1, 'FD': 1}}}",otavio,Otávio,Otávio,Otávio Henrique Passos Santos,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_y7upQyC.png,Nulo
191,{},104383,8,282,1,6,0.0,3.0,0.0,0.0,0,3.96,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-mendes,Matheus Mendes,M. Mendes,Matheus Mendes Werneck de Oliveira,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_xQ2S67t.png,Nulo
192,"{'CA': 1, 'DS': 6, 'FC': 7, 'FD': 3, 'FF': 2, 'FS': 2}",87009,8,284,4,6,0.0,4.9,0.0,1.72,6,1.66,"{'media_pontos_mandante': 0.6333333333333333, 'media_pontos_visitante': 2.8000000000000003, 'media_minutos_jogados': 36, 'minutos_jogados': 17, 'scouts': {'media': {'FS': 0.33, 'DS': 1, 'FC': 1.17, 'CA': 0.17, 'FF': 0.33, 'FD': 0.5}, 'mandante': {'DS': 1, 'FC': 1, 'CA': 1, 'FF': 1, 'FD': 1}, 'visitante': {'FS': 2, 'DS': 5, 'FC': 6, 'FF': 1, 'FD': 2}}}",nathan,Nathan,Nathan,Nathan Allan de Souza,https://s.sde.globo.com/media/person_role/2023/04/12/photo_FORMATO_H5UIx66.png,Nulo
193,{},87228,8,282,2,6,0.0,13.0,0.0,0.0,0,18.16,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",guilherme-arana,Guilherme Arana,G. Arana,Guilherme Antonio Arana Lopes,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_6cBmo9F.png,Nulo
194,"{'A': 2, 'DS': 5, 'FC': 7, 'FD': 5, 'FF': 6, 'FS': 7}",123360,8,265,4,7,3.7,6.58,0.58,3.52,8,2.27,"{'media_pontos_mandante': 4.1, 'media_pontos_visitante': 2.95, 'media_minutos_jogados': 87, 'minutos_jogados': 101, 'scouts': {'media': {'FS': 0.88, 'A': 0.25, 'DS': 0.62, 'FC': 0.88, 'FF': 0.75, 'FD': 0.62}, 'mandante': {'FS': 6, 'A': 2, 'DS': 1, 'FC': 6, 'FF': 2, 'FD': 2}, 'visitante': {'FS': 1, 'DS': 4, 'FC': 1, 'FF': 4, 'FD': 3}}}",cauly,Cauly,Cauly,Cauly Oliveira Souza,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_ruw71T7.png,Provável
195,{},69051,8,265,1,6,0.0,5.0,0.0,0.0,0,6.8,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",danilo-fernandes,Danilo Fernandes,D. Fernandes,Danilo Fernandes Batista,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_JIPzPHq.png,Nulo
196,{},89493,8,282,3,6,0.0,5.0,0.0,0.0,0,6.8,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",igor-rabello,Igor Rabello,I. Rabello,Igor Rabello da Costa,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_JxE36o1.png,Nulo
197,"{'DE': 26, 'FS': 1, 'GS': 14, 'SG': 1}",85004,8,265,1,7,-2.0,5.2,-0.95,2.19,8,-1.01,"{'media_pontos_mandante': 0.75, 'media_pontos_visitante': 3.625, 'media_minutos_jogados': 101, 'minutos_jogados': 101, 'scouts': {'media': {'SG': 0.12, 'FS': 0.12, 'DE': 3.25, 'GS': 1.75}, 'mandante': {'DE': 10, 'GS': 7}, 'visitante': {'SG': 1, 'FS': 1, 'DE': 16, 'GS': 7}}}",marcos-felipe,Marcos Felipe,M. Felipe,Marcos Felipe de Freitas Monteiro,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_kJmHr1X.png,Provável
198,"{'CV': 1, 'DS': 16, 'FC': 6, 'FF': 4, 'FS': 8}",90449,8,265,4,7,6.2,6.9,0.66,3.6,6,3.69,"{'media_pontos_mandante': 3.0666666666666664, 'media_pontos_visitante': 4.133333333333334, 'media_minutos_jogados': 101, 'minutos_jogados': 101, 'scouts': {'media': {'FS': 1.33, 'DS': 2.67, 'FC': 1, 'CV': 0.17, 'FF': 0.67}, 'mandante': {'FS': 5, 'DS': 8, 'FC': 5, 'CV': 1, 'FF': 2}, 'visitante': {'FS': 3, 'DS': 8, 'FC': 1, 'FF': 2}}}",rezende,Rezende,Rezende,Júlio César Rezende de Miranda,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_ZCpbjlh.png,Provável
199,{},96652,8,282,4,6,0.0,9.0,0.0,0.0,0,12.48,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",allan,Allan,Allan,Allan Rodrigues de Souza,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_AuDILu6.png,Nulo
200,{},98706,8,282,4,5,0.0,5.16,0.0,0.0,1,7.02,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 26, 'minutos_jogados': 26, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedrinho,Pedrinho,Pedrinho,Pedro Victor Delmino da Silva,https://s.sde.globo.com/media/person_role/2023/03/31/photo_FORMATO_QTjI0Vv.png,Contundido
201,"{'CA': 1, 'DS': 4, 'FC': 3, 'FF': 1, 'FS': 3, 'FT': 1, 'G': 1, 'SG': 1}",91772,8,265,3,7,1.7,4.94,-0.39,3.53,6,1.12,"{'media_pontos_mandante': 3.375, 'media_pontos_visitante': 2.566666666666667, 'media_minutos_jogados': 92, 'minutos_jogados': 68, 'scouts': {'media': {'SG': 0.14, 'FS': 0.43, 'FT': 0.14, 'G': 0.14, 'DS': 0.57, 'FC': 0.43, 'CA': 0.14, 'FF': 0.14}, 'mandante': {'FT': 1, 'G': 1, 'DS': 3, 'FC': 3, 'CA': 1, 'FF': 1}, 'visitante': {'SG': 1, 'FS': 3, 'DS': 1}}}",david-duarte,David Duarte,D. Duarte,David de Duarte Macedo,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_0ibQkD2.png,Provável
202,"{'CA': 1, 'CV': 1, 'DS': 7, 'FC': 7, 'FS': 5, 'SG': 1}",98484,8,265,3,7,0.0,4.0,-0.25,1.63,6,0.12,"{'media_pontos_mandante': 0.6, 'media_pontos_visitante': 2.1500000000000004, 'media_minutos_jogados': 101, 'minutos_jogados': 101, 'scouts': {'media': {'SG': 0.17, 'FS': 0.83, 'DS': 1.17, 'FC': 1.17, 'CA': 0.17, 'CV': 0.17}, 'mandante': {'FS': 3, 'DS': 3, 'FC': 3, 'CV': 1}, 'visitante': {'SG': 1, 'FS': 2, 'DS': 4, 'FC': 4, 'CA': 1}}}",kanu,Kanu,Kanu,Victor Hugo Soares dos Santos,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_BiEGphf.png,Provável
203,"{'CA': 2, 'DS': 3, 'FC': 10, 'FD': 2, 'FF': 2, 'FS': 25, 'G': 1, 'I': 3}",101314,8,265,5,6,0.5,5.46,-0.59,2.85,8,0.43,"{'media_pontos_mandante': 4.075, 'media_pontos_visitante': 1.625, 'media_minutos_jogados': 67, 'minutos_jogados': 33, 'scouts': {'media': {'FS': 3.12, 'G': 0.12, 'I': 0.38, 'DS': 0.38, 'FC': 1.25, 'CA': 0.25, 'FF': 0.25, 'FD': 0.25}, 'mandante': {'FS': 13, 'G': 1, 'I': 1, 'DS': 2, 'FC': 5, 'CA': 1, 'FF': 1, 'FD': 1}, 'visitante': {'FS': 12, 'I': 2, 'DS': 1, 'FC': 5, 'CA': 1, 'FF': 1, 'FD': 1}}}",ademir,Ademir,Ademir,Ademir da Silva Santos Júnior,https://s.sde.globo.com/media/person_role/2023/04/02/photo_FORMATO_AYMEKre.png,Nulo
204,"{'CA': 3, 'DS': 21, 'FC': 15, 'FD': 2, 'FF': 8, 'FS': 9, 'FT': 1, 'G': 1}",101201,8,265,5,7,2.7,11.67,-0.92,6.0,7,1.74,"{'media_pontos_mandante': 5.5, 'media_pontos_visitante': 6.666666666666667, 'media_minutos_jogados': 101, 'minutos_jogados': 101, 'scouts': {'media': {'FS': 1.29, 'FT': 0.14, 'G': 0.14, 'DS': 3, 'FC': 2.14, 'CA': 0.43, 'FF': 1.14, 'FD': 0.29}, 'mandante': {'FS': 4, 'G': 1, 'DS': 9, 'FC': 10, 'CA': 1, 'FF': 5, 'FD': 1}, 'visitante': {'FS': 5, 'FT': 1, 'DS': 12, 'FC': 5, 'CA': 2, 'FF': 3, 'FD': 1}}}",vitor-jacare,Vitor Jacaré,V. Jacaré,Francisco Vítor Silva Costa,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_GdFbYPn.png,Provável
205,"{'CA': 1, 'DS': 1, 'FS': 2}",103076,8,327,5,6,0.5,2.41,-0.2,0.4,3,0.39,"{'media_pontos_mandante': 0.35, 'media_pontos_visitante': 0.5, 'media_minutos_jogados': 28, 'minutos_jogados': 20, 'scouts': {'media': {'FS': 0.67, 'DS': 0.33, 'CA': 0.33}, 'mandante': {'FS': 1, 'DS': 1, 'CA': 1}, 'visitante': {'FS': 1}}}",mateus-goncalves,Mateus Gonçalves,M. Gonçalves,Mateus Gonçalves Martins,https://s.sde.globo.com/media/person_role/2023/03/08/photo_FORMATO_uVg3SyA.png,Nulo
206,"{'CA': 1, 'DS': 12, 'FC': 13, 'FF': 2, 'FS': 4}",87747,8,265,4,6,0.0,5.25,0.0,2.18,6,2.3,"{'media_pontos_mandante': 1.7, 'media_pontos_visitante': 2.6666666666666665, 'media_minutos_jogados': 59, 'minutos_jogados': 66, 'scouts': {'media': {'FS': 0.67, 'DS': 2, 'FC': 2.17, 'CA': 0.17, 'FF': 0.33}, 'mandante': {'FS': 3, 'DS': 5, 'FC': 10, 'CA': 1, 'FF': 2}, 'visitante': {'FS': 1, 'DS': 7, 'FC': 3}}}",yago-felipe,Yago Felipe,Y. Felipe,Yago Felipe da Costa Rocha,https://s.sde.globo.com/media/person_role/2023/03/10/photo_FORMATO.png,Nulo
207,{},115674,8,282,1,6,0.0,2.0,0.0,0.0,0,2.54,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-delfim,Gabriel Delfim,G. Delfim,Gabriel Delfim Ferreira,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_R1TAAd6.png,Nulo
208,"{'CA': 2, 'DS': 13, 'FC': 14, 'FF': 3, 'FS': 8}",104783,8,265,4,6,0.0,4.24,0.0,2.26,7,1.61,"{'media_pontos_mandante': 2.025, 'media_pontos_visitante': 2.5666666666666664, 'media_minutos_jogados': 57, 'minutos_jogados': 52, 'scouts': {'media': {'FS': 1.14, 'DS': 1.86, 'FC': 2, 'CA': 0.29, 'FF': 0.43}, 'mandante': {'FS': 1, 'DS': 7, 'FC': 8, 'FF': 2}, 'visitante': {'FS': 7, 'DS': 6, 'FC': 6, 'CA': 2, 'FF': 1}}}",acevedo,Acevedo,Acevedo,Nicolás Brian Acevedo Tabárez,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_YfjCr6b.png,Nulo
209,"{'CV': 1, 'DS': 12, 'FC': 6, 'FS': 2, 'SG': 1}",70171,8,263,2,6,0.0,5.45,0.0,3.9,4,4.39,"{'media_pontos_mandante': 4.3, 'media_pontos_visitante': 3.5, 'media_minutos_jogados': 76, 'minutos_jogados': 49, 'scouts': {'media': {'SG': 0.25, 'FS': 0.5, 'DS': 3, 'FC': 1.5, 'CV': 0.25}, 'mandante': {'SG': 1, 'DS': 4, 'FC': 4}, 'visitante': {'FS': 2, 'DS': 8, 'FC': 2, 'CV': 1}}}",rafael,Rafael,Rafael,Rafael Pereira da Silva,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_yi6UvNz.png,Nulo
210,"{'CA': 1, 'DS': 1, 'FC': 1}",61106,8,265,2,6,0.0,2.72,0.0,-0.1,1,3.56,"{'media_pontos_mandante': 0, 'media_pontos_visitante': -0.1, 'media_minutos_jogados': 51, 'minutos_jogados': 51, 'scouts': {'media': {'DS': 1, 'FC': 1, 'CA': 1}, 'mandante': {}, 'visitante': {'DS': 1, 'FC': 1, 'CA': 1}}}",cicinho,Cicinho,Cicinho,Neuciano de Jesus Gusmão,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_o4R14ec.png,Nulo
211,"{'A': 1, 'CA': 1, 'DS': 9, 'FC': 9, 'FF': 2, 'FS': 3, 'I': 2, 'SG': 1}",110021,8,265,2,7,0.4,6.53,-0.1,3.33,6,0.37,"{'media_pontos_mandante': 4.7, 'media_pontos_visitante': 2.65, 'media_minutos_jogados': 66, 'minutos_jogados': 68, 'scouts': {'media': {'SG': 0.17, 'FS': 0.5, 'A': 0.17, 'I': 0.33, 'DS': 1.5, 'FC': 1.5, 'CA': 0.17, 'FF': 0.33}, 'mandante': {'A': 1, 'DS': 3, 'FF': 1}, 'visitante': {'SG': 1, 'FS': 3, 'I': 2, 'DS': 6, 'FC': 9, 'CA': 1, 'FF': 1}}}",jhoanner-chavez,Jhoanner Chávez,J. Chávez,Jhoanner Stalin Chávez Quintero,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_bZ6JNlc.png,Provável
212,{'FC': 1},81121,8,265,4,6,0.0,3.4,0.0,-0.3,1,4.57,"{'media_pontos_mandante': -0.3, 'media_pontos_visitante': 0, 'media_minutos_jogados': 15, 'minutos_jogados': 15, 'scouts': {'media': {'FC': 1}, 'mandante': {'FC': 1}, 'visitante': {}}}",lucas-mugni,Lucas Mugni,L. Mugni,Lucas Andrés Mugni,https://s.sde.globo.com/media/person_role/2023/02/27/photo_FORMATO_t30cY72.png,Nulo
