atleta_id,apelido,clube,posicao,status_pre,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,ippc_gm_mean,iro_gm,irp_gm,adversário,ranking,fase,media_movel_mandante,media_movel_visitante,prob_vitoria_mandante,prob_vitoria_visitante,mando,XP_mandante,XP_visitante
91203,Éder,América-MG,ZAG,Provável,4.79,0.3,-1.09,7.142857142857143,0.0,28.648355972301058,13.912925820189697,0.8035236780713454,1.6853571428571428,4.802749574131191,Ceará,15,8,4.025,1.4666666666666668,,24.356416867939874,visitante,0.0,3.4430069930069926
62114,Taison,Internacional,MEI,Nulo,3.88,0.3,-0.1,2.880357142857143,0.0,27.6802912553433,12.787310136016886,0.190376862792799,3.600740740740741,1.3727613914007204,Santos,4,9,0.9333333333333332,0.0,49.84366813133783,,mandante,3.0043269230769227,0.0
70116,Fellipe Bastos,Goiás,MEI,Nulo,3.1300000000000003,0.2,0.09,3.078928571428571,0.0,29.386127363365745,12.787310136016886,0.3399608333578072,16.67,7.966313872766588,Fortaleza,13,6,0.3666666666666667,-1.0,42.82296490590197,,mandante,1.7349999999999999,0.0
112886,Lucas Barbosa,Santos,MEI,Nulo,3.4400000000000004,0.2,-0.51,7.142857142857143,0.44642857142857145,33.67168973988081,12.787310136016886,0.8495197455002795,4.243461538461538,4.1642537987285975,Internacional,10,4,0.43333333333333335,3.466666666666667,,20.449451380663483,visitante,0.0,3.3115384615384618
51548,Giuliano,Corinthians,MEI,Nulo,5.4,0.2,-0.57,7.142857142857143,0.0,30.478970984106297,12.787310136016886,0.24401021001951803,4.51037037037037,2.343121219201911,Cuiabá,2,6,0.7999999999999999,2.9000000000000004,51.80831903885923,,mandante,2.418181818181818,0.0
102253,Lucas Halter,Goiás,ZAG,Provável,3.25,0.2,-0.06,0.0,0.0,26.290424487455407,13.070280467006425,0.19373270831604164,1.1111111111111112,2.321611471491977,Fortaleza,13,6,0.2,1.6333333333333335,42.82296490590197,,mandante,2.6166666666666663,0.0
80129,Jadson,Juventude,MEI,Provável,7.800000000000002,0.2,-0.9,3.5714285714285716,0.8928571428571429,35.45376241371756,12.787310136016886,0.23865374383330543,3.2537037037037035,5.121212121212121,Athletico-PR,19,3,3.05,0.9000000000000001,,9.56214192316308,visitante,0.0,2.6692307692307695
69138,Pablo,Athletico-PR,ATA,Provável,5.06,0.2,-0.04,9.373571428571429,6.785714285714286,23.4310050480749,12.787310136016886,0.35786030661937435,8.262222222222224,3.6723549593379268,Juventude,6,6,4.233333333333333,-0.24999999999999997,70.97927330508253,,mandante,3.7664285714285715,0.0
96652,Allan,Atlético-MG,MEI,Provável,4.45,0.2,-0.38,0.0,0.0,34.555484601191985,12.787310136016886,0.36243698917745437,5.144615384615384,2.66571432215604,Fluminense,5,5,1.55,2.1333333333333333,37.783243448863935,,mandante,2.5775641025641027,0.0
52827,David Luiz,Flamengo,ZAG,Provável,4.32,0.1,-0.17,0.0,0.0,25.480742569934556,12.988102596929286,0.13371194898292357,1.807037037037037,1.1375103201541144,Bragantino,11,3,2.2,-2.7755575615628914e-17,62.47960920798705,,mandante,3.2917582417582416,0.0
88597,Lucas Crispim,Fortaleza,MEI,Provável,3.77,0.1,-1.24,7.142857142857143,0.8928571428571429,26.91245002915225,12.787310136016886,0.30234017203762936,1.737037037037037,1.1900155505099548,Goiás,18,5,0.1,0.0,,27.269393229625187,visitante,0.0,1.2151785714285714
71680,Raúl Cáceres,América-MG,LAT,Provável,6.4,0.1,-0.89,10.248571428571427,1.7857142857142858,33.69917600005624,13.912925820189697,0.6749541163101779,2.847857142857143,6.078479929759787,Ceará,15,8,6.525,3.4499999999999997,,24.356416867939874,visitante,0.0,4.452747252747253
91473,Erick Pulgar,Flamengo,MEI,Nulo,6.71,0.0,0.0,0.0,0.0,27.471454376825218,13.390756629528,0.013713115207883519,0.0,0.3852857536005871,Bragantino,11,3,0.9,-0.1,62.47960920798705,,mandante,2.5846153846153848,0.0
94787,Landázuri,Fortaleza,LAT,Nulo,2.51,0.0,0.0,0.0,0.0,25.516575702432327,12.906357755064505,0.16431384316308276,0.3085185185185185,0.7519730165799101,Goiás,18,5,0.0,0.0,,27.269393229625187,visitante,0.0,1.3047619047619048
