"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
78652,"Jhon Cley Jesus Silva","Jhon Cley",4.00,"https://s.glbimg.com/es/sde/f/2019/03/23/5706cc0e143f6dc5b8242d22be55d672_FORMATO.png"
78654,"Eduardo Schroeder Brock","Eduardo Brock",4.00,"https://s.glbimg.com/es/sde/f/2019/03/28/27579304db4774273de16432633427c2_FORMATO.png"
78715,"Ramiro Moschen Benetti","Ramiro",8.00,"https://s.glbimg.com/es/sde/f/2019/05/23/74dd3815a00b56d9fc765cad761ff91c_FORMATO.png"
78840,"Pedro Henrique de Castro Silva","Pedro Castro",4.00,"https://s.glbimg.com/es/sde/f/2019/03/25/cdc521cfa238c56aa9fb0eb73e4aca7a_FORMATO.png"
78850,"Reinaldo Manoel da Silva","Reinaldo",11.00,"https://s.glbimg.com/es/sde/f/2019/04/01/6d2d1a24cd6dbf9313e0b6efedc5c055_FORMATO.png"
78851,"Richard de Oliveira da Costa","Richard",6.00,"https://s.glbimg.com/es/sde/f/2019/03/28/27b9b114a61039b0185e25a34be02245_FORMATO.png"
78855,"Thiago dos Santos","Thiago Santos",7.00,"https://s.glbimg.com/es/sde/f/2019/01/14/c215c66c4f1a435e26c1d93d00555071_FORMATO.jpeg"
78865,"Rodrigo Dourado Cunha","Rodrigo Dourado",9.00,"https://s.glbimg.com/es/sde/f/2018/04/08/d62e4f24b1b01196c8a645026d8091b2_FORMATO.png"
78897,"Marinaldo dos Santos Oliveira","Naldo",3.00,"https://s.glbimg.com/es/sde/f/2019/03/23/aac48c4f03031bbaf833ecb77aaca2e3_FORMATO.png"
78991,"Moisés Ribeiro Santos","Moisés Ribeiro",3.00,"https://s.glbimg.com/es/sde/f/2017/04/25/c7b046cc3c9a420d4047bb8d6d4b6570_FORMATO.png"
79035,"Luiz Felipe do Nascimento dos Santos","Luiz Felipe",7.00,"https://s.glbimg.com/es/sde/f/2019/03/28/8bb249c2111b49eff60737fd35c27a45_FORMATO.png"
79053,"Pedro Henrique Rosa","Pedro Rosa",2.00,"https://s.glbimg.com/es/sde/f/2019/03/23/0f6289ea024f460da1833ec941b572be_FORMATO.png"
79109,"Santiago Ernesto Romero Fernández","Romero",4.00,"https://s.glbimg.com/es/sde/f/2019/03/22/6f3e87cd0ea7dd0de1f8463bf7e216a1_FORMATO.png"
79113,"Víctor Leandro Cuesta","Víctor Cuesta",15.00,"https://s.glbimg.com/es/sde/f/2018/04/08/b6cd86f9590fd3e82cb545ac74dc8c41_FORMATO.png"
79336,"Romário Marques Rodrigues","Romário Rodrigues",2.00,"https://s.glbimg.com/es/sde/f/2019/03/28/8a5fe5aa3179c4ff1643804412e0050b_FORMATO.png"
79437,"Roger Machado Marques","Roger Machado ",6.00,"https://s.glbimg.com/es/sde/f/2019/04/29/8982a435477e1d2bde62d75552c4bbfe_FORMATO.png"
79578,"Luiz Ricardo Alves","Sassá",8.00,"https://s.glbimg.com/es/sde/f/2018/05/07/89b8e9b3d830ff681500c63572397636_FORMATO.png"
79701,"Lucas Silva Borges","Lucas Silva",8.00,"https://s.glbimg.com/es/sde/f/2018/05/07/ca0ef33e042d0136838dfb74844f22a7_FORMATO.png"
79702,"Antônio Carlos Cunha Capocasali Júnior","Antônio Carlos ",6.00,"https://s.glbimg.com/es/sde/f/2019/06/04/82859093e0dc5964ab48dbe20839b60d_FORMATO.png"
79887,"Fabiano Leissmann","Fabiano",4.00,"https://s.glbimg.com/es/sde/f/2019/01/14/ea7db8fa2a3e153ecdfb733b6c70c6c7_FORMATO.jpeg"
80080,"Brenner Marlos Varanda de Oliveira","Brenner",6.00,"https://s.glbimg.com/es/sde/f/2019/08/23/b588923de64bd21b19b226c460ebe139_FORMATO.png"
80124,"Matheus Mancini","Matheus Mancini",3.00,"https://s.glbimg.com/es/sde/f/2018/05/07/6f7e5971bc24d9767f330971e875d599_FORMATO.png"
80129,"Jadson Alves dos Santos","Jadson",6.00,"https://s.glbimg.com/es/sde/f/2019/02/04/fafc80986c9ff78c6b10c98b72c33190_FORMATO.png"
80189,"Lucas Fonseca da Silva","Lucas Fonseca",7.00,"https://s.glbimg.com/es/sde/f/2019/03/29/c40c54d7fdca6784ef754a182f9f81d0_FORMATO.png"
80193,"Francisco Edson Moreira da Silva","Edinho",6.00,"https://s.glbimg.com/es/sde/f/2019/03/22/b196faf58ff8f5c11884a98aae52bb13_FORMATO.png"
80196,"Glaybson Yago Souza Lisboa","Yago Pikachu",14.00,"https://s.glbimg.com/es/sde/f/2018/09/27/ade8af11f63aa15e4664fa86f8a48e0e_FORMATO.png"
80275,"Patrick Fabiano Alves Nóbrega Luz","Patrick Fabiano",8.00,"https://s.glbimg.com/es/sde/f/2019/03/23/5009c08e2e14b3fc4e2a17576710e6cd_FORMATO.png"
80276,"Alexandre Rosa Paschoalato","Alexandre Cajuru",3.00,"https://s.glbimg.com/es/sde/f/2019/03/23/edb53fb0c37fc84723a26e49ce65dfa0_FORMATO.png"
80287,"Luciano da Rocha Neves","Luciano",10.00,"https://s.glbimg.com/es/sde/f/2019/07/30/6d045d7809171c7ff080a09196c9b11d_FORMATO.png"
80313,"Gilberto Moraes Júnior","Gilberto ",14.00,"https://s.glbimg.com/es/sde/f/2019/09/16/6f2f20a500853211de97a81f1227e4ae_FORMATO.png"
80318,"Ezequiel Jacinto de Biasi","Ezequiel ",4.00,"https://s.glbimg.com/es/sde/f/2019/05/07/9db851eba6d52f43af59baaf6fc0aa8e_FORMATO.png"
80337,"Arthur Caíke do Nascimento Cruz","Arthur Caíke",8.00,"https://s.glbimg.com/es/sde/f/2019/02/27/3388dd10ab1c840b939f315bb52195b8_FORMATO.png"
80363,"Alejandro Ariel Cabral","Ariel Cabral",5.00,"https://s.glbimg.com/es/sde/f/2018/05/18/f33acc95e50fe26abc27ac1d525bb4a4_FORMATO.png"
80370,"Edson Felipe da Cruz","Edson",NULL,"https://s.glbimg.com/es/sde/f/2019/01/18/261f4d230873b22cef6ce82d3a0ba83a_FORMATO.jpeg"
80393,"Fábio Gonçalves","Fabinho",5.00,"https://s.glbimg.com/es/sde/f/2019/03/28/8130912c9c6386df9e0982c031fd0299_FORMATO.png"
80394,"Matheus Francisco Inácio","Matheus Inácio",2.00,"https://s.glbimg.com/es/sde/f/2019/04/23/0874eaa1c85dea23ae378fbf3d5e1768_FORMATO.png"
80395,"Renato Vieira Rodrigues","Renatinho",5.00,"https://s.glbimg.com/es/sde/f/2019/03/26/4bc605d5a170ce1412fa7c8250432d85_FORMATO.png"
80536,"Victor Andrade Santos","Victor Andrade",3.00,"https://s.glbimg.com/es/sde/f/2018/08/03/f380d4813f712ab88644cb0ed0972599_FORMATO.png"
80568,"Willie Hortêncio Barbosa","Willie",2.00,"https://s.glbimg.com/es/sde/f/2019/07/12/f0f5f416acf0612d543f2c23c34cdd5c_FORMATO.png"
80573,"Luis Gustavo Tavares Conde","Luiz Gustavo",4.00,"https://s.glbimg.com/es/sde/f/2018/09/27/b551a9e8e890e361540470d7d707da03_FORMATO.png"
80583,"Lucas Rafael Araujo Lima","Lucas Lima",7.00,"https://s.glbimg.com/es/sde/f/2019/01/14/3629dc12c2a7c9f0e4c6c53a4a2cbb61_FORMATO.jpeg"
80664,"Michel Macedo Rocha Machado","Michel",3.00,"https://s.glbimg.com/es/sde/f/2019/05/23/d6ee8c1facd131fa22d648e2509f5cac_FORMATO.png"
80692,"Luan Garcia Teixeira","Luan",11.00,"https://s.glbimg.com/es/sde/f/2019/01/14/a90df5771f9066a2c5babe59b575790d_FORMATO.jpeg"
80748,"Franco Matías Di Santo","Di Santo",8.00,"https://s.glbimg.com/es/sde/f/2019/08/06/4b4ee867e422a17af92dd778a5d83993_FORMATO.png"
80779,"Joílson de Jesus Cardoso","Joílson",2.00,"https://s.glbimg.com/es/sde/f/2019/03/28/c399a208d27940ebedbddfb51a1ec884_FORMATO.png"
80853,"Pedro Tonon Geromel","Pedro Geromel",10.00,"https://s.glbimg.com/es/sde/f/2018/05/21/afc76ea4e9c31e2977ea5e9a90c802b3_FORMATO.png"
80944,"Johnath Marlone Azevedo da Silva","Marlone",7.00,"https://s.glbimg.com/es/sde/f/2019/03/26/b8ec528564308c15c0bb71bc4f8a95ab_FORMATO.png"
80949,"Diego Santos Gama Camilo","Biro Biro",3.00,"https://s.glbimg.com/es/sde/f/2019/07/10/28265c0a5960ef7125c08e60594b3b70_FORMATO.png"
81031,"Marcos Vinícius dos Santos Gonçalves","Marquinhos Santos",9.83,"https://s.glbimg.com/es/sde/f/2019/09/19/b0d1c45c9de1abdfb26e083adff2e1b1_FORMATO.png"
81091,"Jair Rodrigues Júnior","Jair",8.00,"https://s.glbimg.com/es/sde/f/2019/03/29/ada175db5435512e91702370cd95d14f_FORMATO.png"
81150,"Mayke Rocha de Oliveira","Mayke",10.00,"https://s.glbimg.com/es/sde/f/2019/01/14/44f0336a3733e2e3fb4fccc9cf275f3a_FORMATO.jpeg"
81241,"Oswaldo José Henríquez Bocanegra","Oswaldo Henríquez",3.00,"https://s.glbimg.com/es/sde/f/2018/09/27/93bdf7db4666448d0da5432a29006d5f_FORMATO.png"
81537,"Vinícius Freitas Ribeiro","Vinícius Freitas",3.00,"https://s.glbimg.com/es/sde/f/2018/03/02/3a7c7444601af167011a0fbe974ab8d6_FORMATO.png"
81677,"Carlos Andrés Sánchez Arcosa","Carlos Sánchez",17.00,"https://s.glbimg.com/es/sde/f/2019/03/28/c138b40f3a1c3c5a30059c6bfeb61b3d_FORMATO.png"
81682,"Juan Ramón Cazares Sevillano","Cazares",11.00,"https://s.glbimg.com/es/sde/f/2019/05/30/7e60ff2712f74e10b9a6bcf9661f2f8f_FORMATO.png"
81770,"Clayton Silveira da Silva","Clayton",5.00,"https://s.glbimg.com/es/sde/f/2019/09/05/0bb3b5b6b03109f7053ff8bc82656358_FORMATO.png"
81776,"Bruno dos Santos Nazário","Bruno Nazário",3.00,"https://s.glbimg.com/es/sde/f/2019/03/30/23a1a1c9b0e58f10ebf65e3a02139cd9_FORMATO.png"
81794,"Cláudio Prates","Cláudio Prates",6.00,"https://s.glbimg.com/es/sde/f/2018/11/12/828eead95f715068d9bd09f3b5075006_FORMATO.png"
81798,"Rosicley Pereira da Silva","Rossi",6.00,"https://s.glbimg.com/es/sde/f/2019/05/08/96abdb92d574fa62e402db3c5eb7fc0c_FORMATO.png"
81845,"Alisson Euler de Freitas Castro","Alisson",6.00,"https://s.glbimg.com/es/sde/f/2018/05/18/eeeced6e37969b2b8161eb83c56d069e_FORMATO.png"
81881,"João Ricardo Riedi","João Ricardo",6.00,"https://s.glbimg.com/es/sde/f/2019/03/28/1dadcc46ba4eb0738815ddfca0b51a71_FORMATO.png"
81905,"José Henrique da Silva Dourado","Henrique Dourado",6.00,"https://s.glbimg.com/es/sde/f/2019/08/01/4a9594f3708f1d27eb4656057fd105ed_FORMATO.png"
81951,"Igor de Carvalho Julião","Igor Julião",3.00,"https://s.glbimg.com/es/sde/f/2019/09/16/11755fb3a36a0608a2770c614eaa0c16_FORMATO.png"
82407,"Francisco Hyun Sol Kim","Chico",5.00,"https://s.glbimg.com/es/sde/f/2019/03/28/591cde68116bac7ca7031a2f73847987_FORMATO.png"
82411,"Christian Alberto Cueva Bravo","Cueva",11.00,"https://s.glbimg.com/es/sde/f/2019/07/01/98c25abacc555f17dc0d9530a7b16ab9_FORMATO.png"
82453,"Tadeu Antonio Ferreira","Tadeu",5.00,"https://s.glbimg.com/es/sde/f/2019/04/04/2c3f9d22de0dfd11ee1e9331d5fd85d9_FORMATO.png"
82455,"José Rafael Vivian","Zé Rafael",12.00,"https://s.glbimg.com/es/sde/f/2019/01/14/297712b048dce3da334c1701833a889a_FORMATO.jpeg"
82474,"Geirton Marques Aires","Gegê",3.00,"https://s.glbimg.com/es/sde/f/2019/02/18/a6e6b20f53d3e64deddfd38a901450c0_FORMATO.png"
82609,"Lohan dos Santos Freire","Lohan ",1.00,"https://s.glbimg.com/es/sde/f/2019/03/23/4bcea9423bdc6ce6b7c3f5173ca6c009_FORMATO.png"
82613,"Alan Henrique Costa","Alan Costa",3.00,"https://s.glbimg.com/es/sde/f/2019/07/08/c18e945ceabcef57bb344a15aad28d10_FORMATO.png"
82628,"Guilherme de Jesus da Silva","Tinga",3.00,"https://s.glbimg.com/es/sde/f/2019/03/22/fa74caf8029ce11e791edd0d7fc03025_FORMATO.png"
82634,"Matheus Galdezani","Matheus Galdezani",5.00,"https://s.glbimg.com/es/sde/f/2019/04/01/eef015fc7bcd190caa8be7fd622aec04_FORMATO.png"
82635,"Igor Fernandes da Silva Araújo","Igor Fernandes",2.00,"https://s.glbimg.com/es/sde/f/2019/02/18/8ab8d39b2dc545324288925073d88bfd_FORMATO.png"
82639,"Marcelo Gazella Hermes","Marcelo Hermes",5.00,"https://s.glbimg.com/es/sde/f/2019/03/26/e5cbd69dfd6e038a31846473359d7246_FORMATO.png"
82644,"Leonardo Artur de Melo","Léo Artur",4.00,"https://s.glbimg.com/es/sde/f/2019/09/24/e216f3459b4c00ca18014d2e0a707177_FORMATO.png"
82647,"Régis Augusto Salmazzo","Régis",5.00,"https://s.glbimg.com/es/sde/f/2019/05/23/42c4d6f669a802cc99bd19989a00b862_FORMATO.png"
82653,"Victor Neves Rangel","Victor Rangel",3.00,"https://s.glbimg.com/es/sde/f/2019/06/20/68c92fea870e9b185df2fa94eff0bf62_FORMATO.png"
82730,"Marcelo Rangel da Rosa","Marcelo Rangel",4.00,"https://s.glbimg.com/es/sde/f/2019/03/26/eca12439d38b9fd1ddc8662b4872f0c4_FORMATO.png"
82767,"Vinícius Vasconcelos Araújo","Vinícius Araújo",2.00,"https://s.glbimg.com/es/sde/f/2019/10/02/1ffcc7ea3d821d8256afad239dca78e4_FORMATO.png"
82787,"Tagueu Tadjo Diederrick Joel","Joel",2.00,"https://s.glbimg.com/es/sde/f/2019/10/09/fb51f94ce39bedfcc6bf40315817088c_FORMATO.png"
82792,"Maurício Nogueira Barbieri","Maurício Barbieri",5.00,"https://s.glbimg.com/es/sde/f/2019/03/26/55eab491067ce2879278e3493d757c00_FORMATO.png"
82817,"Tomas Almino Bastos Silva","Tomas Bastos",NULL,"https://s.glbimg.com/es/sde/f/2019/11/14/1f24e03ddbd0aaea04dcf6760e5378a9_FORMATO.png"
82880,"Daniel Amorim Dias da Silva","Daniel Amorim",7.00,"https://s.glbimg.com/es/sde/f/2019/02/18/0d8fec2dd84657e690f017bb4a25b414_FORMATO.png"
82896,"Alisson Ramses Becker","Alisson",NULL,"https://s.glbimg.com/es/sde/f/2019/03/13/fc8a7130c56935e6b0f8fe1270ba3d89_FORMATO.jpeg"
82930,"Cristovam Roberto Ribeiro da Silva","Cristovam",3.00,"https://s.glbimg.com/es/sde/f/2019/03/28/65f57e09b155b5b3a44d895928edeeca_FORMATO.png"
82943,"Matheus Antunes Ribeiro","Matheus Ribeiro",3.00,"https://s.glbimg.com/es/sde/f/2019/03/28/3e3b672c196784b9afea72e85325a468_FORMATO.png"
83004,"Rómulo Otero Vásquez","Otero",8.00,"https://s.glbimg.com/es/sde/f/2018/05/07/51441cf2ec940cdfbdef8dd0ee853621_FORMATO.png"
83199,"Lucas Vinícius Gonçalves Silva","Lucão",4.00,"https://s.glbimg.com/es/sde/f/2019/09/16/6750992c341b140d5dfc78630ad67add_FORMATO.png"
83257,"Gabriel Barbosa Almeida","Gabriel",14.00,"https://s.glbimg.com/es/sde/f/2019/04/26/dd35120796b86e57f5dcbd4aec56cbce_FORMATO.png"
83263,"Yuri Lima Lara","Yuri",1.00,"https://s.glbimg.com/es/sde/f/2019/03/29/c48336f0e13db7ffdf11a89b7fc63ee9_FORMATO.png"
83433,"Patrick Bezerra do Nascimento","Patrick",9.00,"https://s.glbimg.com/es/sde/f/2018/04/08/ecdf20e0263f65cb7a63bf0e68ebd3b6_FORMATO.png"
83438,"Guilherme Parede Pinheiro","Guilherme Parede",4.00,"https://s.glbimg.com/es/sde/f/2019/04/29/a4e7ace9cd75f4187d56ba2fd7543a56_FORMATO.png"
83528,"Leonardo Pereira","Léo Pereira",7.00,"https://s.glbimg.com/es/sde/f/2019/03/30/201871306b5a466590adf1665d431285_FORMATO.png"
83626,"Bruno da Silva Barbosa","Bruno Silva",3.00,"https://s.glbimg.com/es/sde/f/2018/09/27/b17da0820a3b1e8337a588d2eac239bc_FORMATO.png"
83681,"Rafael Chagas Machado","Rafinha",4.00,"https://s.glbimg.com/es/sde/f/2019/03/23/6fa441d642d426cca217c6d7c843a2c0_FORMATO.png"
83772,"Neilton Meira Mestzk","Neilton",6.00,"https://s.glbimg.com/es/sde/f/2019/03/29/640d511884279db90f11e5446270556b_FORMATO.png"
83817,"Clayson Henrique da Silva Vieira","Clayson",7.00,"https://s.glbimg.com/es/sde/f/2019/05/23/4eeb5e5d8c27f4298bba05b91526868c_FORMATO.png"
83869,"Diego Barbosa Tavares","Diego Tavares",3.00,"https://s.glbimg.com/es/sde/f/2019/03/26/2927048c0da9fb9fe99f8992d8483dbc_FORMATO.png"
84039,"Jhonnatan Guimarães Saraiva Teixeira","Jhonnatan ",3.00,"https://s.glbimg.com/es/sde/f/2019/03/23/1024c58d36a070d148db67a24270baa1_FORMATO.png"
84071,"Luiz Marcelo de Castro Salles","Marcelo Salles",10.87,"https://s.glbimg.com/es/sde/f/2019/06/06/7414c504a1516316e655679dfcffb035_FORMATO.png"
84187,"Charles Luis Reiter","Charles",4.00,"https://s.glbimg.com/es/sde/f/2019/03/28/8a9cbcec424be180e39b85d96fb5ec47_FORMATO.png"
84253,"Jean Carlos Guimarães dos Santos","Jean Carlos",2.00,"https://s.glbimg.com/es/sde/f/2019/08/13/a30f4147e4f6d4352203870e19f1d445_FORMATO.png"
84262,"Wallace Fortuna dos Santos","Wallace",NULL,"https://s.glbimg.com/es/sde/f/2015/02/23/f315dfd3c3b3c0fcff3ad54475066e2a_FORMATO.png"
84338,"Max Walef Araújo da Silva","Max Walef",1.00,"https://s.glbimg.com/es/sde/f/2019/03/22/a9f9fc2677cbf0f365db6054f150935d_FORMATO.png"
84339,"Bruno Ferreira Melo","Bruno Melo",4.00,"https://s.glbimg.com/es/sde/f/2019/03/22/5b57ab0df3cfe7250d2365f6149d1672_FORMATO.png"
84381,"Rafael Diniz Alves e Silva","Rafinha",4.00,"https://s.glbimg.com/es/sde/f/2019/03/26/da0e26b0ad42f47aecd017b463a244e5_FORMATO.png"
84382,"Danilo Carvalho Barcelos","Danilo Barcelos",7.00,"https://s.glbimg.com/es/sde/f/2019/10/03/b461b4465513a37d8a5a892a75c005f6_FORMATO.png"
84428,"Fernando Pereira do Nascimento","Fernando Sobral",4.00,"https://s.glbimg.com/es/sde/f/2019/03/28/2036fe932766e953f14ef5fc5ed37a53_FORMATO.png"
84462,"Bruno Alves de Souza","Bruno Alves",1.00,"https://s.glbimg.com/es/sde/f/2019/09/13/6a63d017c3cafbb9d929b7a8d1c922d2_FORMATO.png"
84509,"Andrevaldo de Jesus Santos","Valdo",3.00,"https://s.glbimg.com/es/sde/f/2019/03/28/45578b3cbd48709822cd22573ff790b6_FORMATO.png"
84523,"José Romário Silva de Souza","Romarinho",3.00,"https://s.glbimg.com/es/sde/f/2019/03/22/1e91578796c67027f42f8dfaefafd24d_FORMATO.png"
84554,"Lucas Cavalcante Silva Afonso","Lucão",2.00,"https://s.glbimg.com/es/sde/f/2019/11/06/4aeb102713cc91a349cf2650a02427f7_FORMATO.png"
84558,"Lucas Daniel Romero","Lucas Romero",5.00,"https://s.glbimg.com/es/sde/f/2018/05/07/5afee43c79c6ee5a180385ef4550fd6c_FORMATO.png"
84674,"Lucas Evangelista Santana de Oliveira","Lucas Evangelista",NULL,"https://s.glbimg.com/es/sde/f/2014/11/17/b0ed905da88cdd7b18ee7f21af74f2e2_FORMATO.jpeg"
84709,"Nicolás Federico López Alonso","Nico López",22.00,"https://s.glbimg.com/es/sde/f/2018/04/08/5bb6e14f65a15709391b32e0e4332d8c_FORMATO.png"
84761,"Claudinei dos Santos Oliveira","Claudinei Oliveira",5.00,"https://s.glbimg.com/es/sde/f/2019/06/11/5f9280558b17c5755d828d0f3e87912c_FORMATO.png"
84817,"Robson dos Santos Fernandes","Robson",NULL,"https://s.glbimg.com/es/sde/f/2019/11/08/5e43d1da30df83a0656021369e3dc050_FORMATO.png"
84847,"Luan Peres Petroni","Luan Peres ",4.00,"https://s.glbimg.com/es/sde/f/2019/09/16/6a774b65d32e1e3586030adb069316e3_FORMATO.png"
84848,"Erik Nascimento Lima","Erik",11.00,"https://s.glbimg.com/es/sde/f/2019/03/22/34b98d60cb3c91184594baa0f454b479_FORMATO.png"
84851,"Lucas Cândido Silva","Lucas Cândido",2.00,"https://s.glbimg.com/es/sde/f/2018/05/07/19488c44e682165da72638af463246ff_FORMATO.png"
84854,"Lucas Henrique Frigeri","Lucas Frigeri",5.00,"https://s.glbimg.com/es/sde/f/2019/03/26/65f2f48172da036fdca184334f150eab_FORMATO.png"
84860,"Abner Felipe Souza de Almeida","Abner Felipe",4.00,"https://s.glbimg.com/es/sde/f/2019/04/01/18e6ddda5e7dd97a6c3c7e7a4ee0011d_FORMATO.png"
84861,"Alex da Silva","Alex Silva",5.00,"https://s.glbimg.com/es/sde/f/2019/02/18/2ffd333de72b16a616330241a2857925_FORMATO.png"
84863,"Alberto Valentim do Carmo Neto","Alberto Valentim",7.00,"https://s.glbimg.com/es/sde/f/2019/10/14/d89852bf9d390ea20a02fb63d0894b27_FORMATO.png"
84890,"Elosman Euller Silva Cavalcanti","Euller ",4.00,"https://s.glbimg.com/es/sde/f/2019/08/26/56ef8a5cc4081f9d61e3ae98f42f3795_FORMATO.png"
84893,"Henrique Silva Milagres","Henrique",4.00,"https://s.glbimg.com/es/sde/f/2018/09/27/b3280046d476aa241a694771fbe1b0cc_FORMATO.png"
84927,"Raphael Guimarães de Paula","Dodô",5.00,"https://s.glbimg.com/es/sde/f/2019/03/22/8a56679778a0433e0c37f71ecf3c4efa_FORMATO.png"
84930,"Marcos Valadares","Marcos Valadares",7.00,"https://s.glbimg.com/es/sde/f/2019/04/22/91c994020da26932c94995399e2a317d_FORMATO.png"
85004,"Marcos Felipe de Freitas Monteiro","Marcos Felipe ",2.00,"https://s.glbimg.com/es/sde/f/2018/05/18/72317ca5c12be51354f8792ab39b37d8_FORMATO.png"
85300,"Orlando Enrique Berrío Meléndez","Berrío ",6.00,"https://s.glbimg.com/es/sde/f/2019/04/26/91363f5a07b1bf1bd53bc95cb9436ae9_FORMATO.png"
85418,"Uilson Pedruzzi de Oliveira","Uilson",3.00,"https://s.glbimg.com/es/sde/f/2018/05/07/9c69736d87e93ac80d7f38013cb1c1e7_FORMATO.png"
85423,"Wanderson Ferreira de Oliveira","Valdívia",6.00,"https://s.glbimg.com/es/sde/f/2019/06/20/61242f36895eb1ce85680054317fbbf4_FORMATO.png"
85425,"João Paulo Silva Martins","João Paulo",2.00,"https://s.glbimg.com/es/sde/f/2019/03/28/55b6bd3285315d25077f61ea5d4a7fc9_FORMATO.png"
85465,"Alex Paulo Menezes Santana","Alex Santana",10.00,"https://s.glbimg.com/es/sde/f/2019/03/22/18c2a6ba294467649a2ebdaf8c14b53a_FORMATO.png"
85626,"Leonardo Pinheiro da Conceição","Léo",5.00,"https://s.glbimg.com/es/sde/f/2019/04/01/bbb9588c3dbac516f581a278fc277197_FORMATO.png"
85930,"Aylon Darwin Tavella","Aylon",5.00,"https://s.glbimg.com/es/sde/f/2019/03/28/1f6770e6c240b90a3423b20187192bc6_FORMATO.png"
85931,"Hyoran Kaue Dalmoro","Hyoran",6.00,"https://s.glbimg.com/es/sde/f/2019/01/14/160ad6a02501aba225a8ebd56873a2c7_FORMATO.jpeg"
86116,"Jonny Ferney Mosquera Mena","Mosquera",4.00,"https://s.glbimg.com/es/sde/f/2019/03/31/8ef2e2aca1a983bd2f770590e4a0aa91_FORMATO.png"
86120,"Miguel Ángel Borja Hernández","Borja",7.00,"https://s.glbimg.com/es/sde/f/2019/01/14/393ccccd62c119cd16a7237e06bb54bf_FORMATO.jpeg"
86143,"Wanderson Santos Pereira","Wanderson",3.00,"https://s.glbimg.com/es/sde/f/2019/07/09/6be4c7e2f273ab0fb8db516f2e004ab7_FORMATO.png"
86264,"Natanael Batista Pimenta","Natanael",6.00,"https://s.glbimg.com/es/sde/f/2019/07/02/0f6012cd35603a1b0d4256fb91ed6709_FORMATO.png"
86380,"Luanderson Johnala Marques da Silva","Luanderson ",2.00,"https://s.glbimg.com/es/sde/f/2019/05/07/da04fa8f12c10e89989965f7bf9d54ac_FORMATO.png"
86391,"Sander Henrique Bortolotto","Sander",NULL,"https://s.glbimg.com/es/sde/f/2019/07/13/c08f966216b8c71d32d710560406e93c_FORMATO.png"
86410,"Victor Luis Chuab Zamblauskas","Victor Luis",7.00,"https://s.glbimg.com/es/sde/f/2019/01/14/6656cffa0a00120d740886ec3a73c1df_FORMATO.jpeg"
86436,"Alan Nahuel Ruiz","Alan Ruiz",NULL,"https://s.glbimg.com/es/sde/f/2015/02/17/198ee420c2712aa472a557b116a9732c_FORMATO.jpeg"
86444,"Pablo Dyego da Silva Rosa","Pablo Dyego",3.00,"https://s.glbimg.com/es/sde/f/2019/09/16/2327d03ce998da8f704c560f545dd528_FORMATO.png"
86486,"Milton Mendes","Milton Mendes",NULL,"https://s.glbimg.com/es/sde/f/2018/09/28/04be6943362ba72962775e0bf4c9ccfa_FORMATO.png"
86519,"Everton Felipe de Oliveira Silva","Everton Felipe",3.00,"https://s.glbimg.com/es/sde/f/2019/09/06/afdf70fe63d0b05967709530960a4cf6_FORMATO.png"
86686,"Danilo das Neves Pinheiro","Tchê Tchê",5.00,"https://s.glbimg.com/es/sde/f/2019/05/06/fbb4319c2256b5cbf2fb558f6e3e9503_FORMATO.png"
86711,"Richard Cândido Coelho","Richard",5.00,"https://s.glbimg.com/es/sde/f/2019/06/21/d18aac5064ae47e2d3442017e04c4736_FORMATO.png"
86740,"João Lucas Cardoso","João Lucas",5.00,"https://s.glbimg.com/es/sde/f/2019/03/28/eb379c8f9ca40adb24afd4216819a3c1_FORMATO.png"
86749,"Felipe de Figueiredo Ferreira","Felipe Ferreira",3.00,"https://s.glbimg.com/es/sde/f/2019/09/27/05590e980a3f1c8b936dbef1540fc424_FORMATO.png"
86757,"Everton Sousa Soares","Everton",13.00,"https://s.glbimg.com/es/sde/f/2019/07/01/ac71f3ebf82fb819599967ea8bff8513_FORMATO.png"
86759,"Luan Guilherme de Jesus Vieira","Luan",15.00,"https://s.glbimg.com/es/sde/f/2018/05/21/c01a0fcc9657bf0df6cfde4356ece5bc_FORMATO.png"
86760,"Lucas Macanhan Ferreira","Lucas Macanhan",2.00,"https://s.glbimg.com/es/sde/f/2016/05/13/222c790995cc7292f07b0dc4db7cc5f4_FORMATO.png"
86766,"Matheus Rossetto","Matheus Rossetto",4.00,"https://s.glbimg.com/es/sde/f/2019/03/30/05eb59cd87f511f9e069941d777aa540_FORMATO.png"
86770,"João Paulo da Silva Alves","João Paulo",5.00,"https://s.glbimg.com/es/sde/f/2019/02/18/e6b56502fd1ec5cd75f853c47b7df942_FORMATO.png"
86776,"Jordi Almeida","Jordi",2.00,"https://s.glbimg.com/es/sde/f/2019/04/27/086fa2e4939cd7153795f155d02f6f52_FORMATO.png"
86797,"Raniel Santana de Vasconcelos","Raniel",8.00,"https://s.glbimg.com/es/sde/f/2019/07/10/b2a83db69e1af02d9bff2563564fa017_FORMATO.png"
86842,"Ewandro Felipe de Lima Costa","Ewandro",4.00,"https://s.glbimg.com/es/sde/f/2019/09/17/ce3388e9c6a04c049bf26d2d4e89696b_FORMATO.png"
