"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
71123,"Thiago Henrique Mendes Ribeiro","Thiago Mendes",14.00,"https://s.glbimg.com/es/sde/f/2016/05/01/7bffad216f281ba79db7820b8448dae1_FORMATO.png"
71162,"Vinícius Goes Barbosa de Souza","Vinícius",7.00,"https://s.glbimg.com/es/sde/f/2016/05/12/05661d7467e22d993beb49ff4f16d292_FORMATO.png"
71227,"Maicon Pereira Roque","Maicon",7.00,"https://s.glbimg.com/es/sde/f/2016/05/01/f3000bd2b412a315dad8796d7080a492_FORMATO.png"
71479,"Luis Oscar González","Lucho González",10.00,"https://s.glbimg.com/es/sde/f/2016/09/16/2c2b101e592fd7959d11c1e2d04196e8_FORMATO.png"
71549,"Kelvin Mateus de Oliveira","Kelvin",5.00,"https://s.glbimg.com/es/sde/f/2016/05/01/add22040f29ff17ef48edd7a588ec18c_FORMATO.png"
71571,"Fernando Miguel Kaufmann","Fernando Miguel",7.00,"https://s.glbimg.com/es/sde/f/2016/05/01/244c756424bb69d9104ec60154e70104_FORMATO.png"
71572,"Gabriel Rybar Blos","Gabriel",3.00,"https://s.glbimg.com/es/sde/f/2015/10/28/edbd026bc7f3e8c24d3a4375ed7a3753_FORMATO.jpeg"
71593,"Henrique Mendonça Mattos","Henrique Mattos",1.00,"https://s.glbimg.com/es/sde/f/2016/05/01/04bdd81558e68c5ba51d9e30adf14432_FORMATO.png"
71603,"Luiz Eduardo Rodrigues","Luiz Eduardo",2.00,"https://s.glbimg.com/es/sde/f/2016/05/01/a01c478ec41b0544e92efc2347a70703_FORMATO.png"
71631,"Weverton Pereira da Silva","Weverton",12.00,"https://s.glbimg.com/es/sde/f/2016/04/26/386ce16d188cfb28ca24b64d8b15c15c_FORMATO.png"
71634,"Jaimerson da Silva Papa","Jaime",4.00,"https://s.glbimg.com/es/sde/f/2016/04/29/d6a8b36b62361daa804fd625cb8cebba_FORMATO.png"
71656,"Diego Torres de Almeida","Diego Torres ",4.00,"https://s.glbimg.com/es/sde/f/2012/01/11/2f0b7eae2e5c90f7d2a6ca4f8634f87e_FORMATO.jpeg"
71694,"Jorge Miguel Ortega Salinas","Jorge Ortega",5.00,"https://s.glbimg.com/es/sde/f/2016/07/08/1544eec869c887062706bce3dd4e6f8e_FORMATO.png"
71707,"Michael Javier Ortega Dieppa","Michael Ortega",5.00,"https://s.glbimg.com/es/sde/f/2016/04/29/40e196e024c00c42e663bdeadb83f3cb_FORMATO.png"
71709,"Gustavo Leonardo Cuellar Gallego","Cuéllar",12.00,"https://s.glbimg.com/es/sde/f/2016/04/20/70be612c84779f7f9acb60fe5519ec8c_FORMATO.png"
71719,"Elton Junior Melo Ataíde","Elton",8.00,"https://s.glbimg.com/es/sde/f/2016/05/01/c368a9b94aee7c5cb8cfbf17493fb20a_FORMATO.png"
71724,"Agenor Detofol","Agenor",4.00,"https://s.glbimg.com/es/sde/f/2016/07/12/b3b2f4d5febfcebd9c61128f21c52535_FORMATO.png"
71769,"Guilherme de Queiroz Gonçalves","Guilherme Queiroz",3.00,"https://s.glbimg.com/es/sde/f/2016/08/11/54c3a838656ac5b4ce3f95407319f834_FORMATO.png"
71778,"Renato Escobar Baruffi","Bady",9.00,"https://s.glbimg.com/es/sde/f/2016/04/29/86021128208f5dddbdf8cfee7d06b136_FORMATO.png"
71799,"Silvio José Cardoso Reis Junior","Silvinho",4.00,"https://s.glbimg.com/es/sde/f/2016/04/27/85a79ab83029c7eddf2aded23edd3acd_FORMATO.png"
71818,"Bruno Medeiros Grassi","Bruno Grassi",4.00,"https://s.glbimg.com/es/sde/f/2016/04/30/e11b5f17e91f0b101c1a042a938318d6_FORMATO.png"
71829,"Ocimar de Almeida Júnior ","Júnior Urso ",14.00,"https://s.glbimg.com/es/sde/f/2016/04/26/b4f69a6fdc9b16887143827898490777_FORMATO.png"
71844,"Thiago Galhardo do Nascimento Rocha","Thiago Galhardo",6.00,"https://s.glbimg.com/es/sde/f/2016/08/29/3481bbf47a122ea8aeaf04cab65a63fe_FORMATO.png"
71885,"Tiago da Costa Silva","Tiago Costa",5.00,"https://s.glbimg.com/es/sde/f/2016/05/01/528278a57134fbffc414225c38342b02_FORMATO.png"
71892,"Wellington do Nascimento Silva","Wellington Silva",6.00,"https://s.glbimg.com/es/sde/f/2016/04/29/e5440de7bae253c68911195524c51b6a_FORMATO.png"
71915,"Bruno Eduardo de Moraes","Bruno Moraes",5.00,"https://s.glbimg.com/es/sde/f/2016/05/01/f4731774096a0926ebfb7194d29f9ae8_FORMATO.png"
72007,"Uillian Correia Granemann","Uillian Correia",5.00,"https://s.glbimg.com/es/sde/f/2016/05/01/10d10d398f850bd63c86f958c7f28a2e_FORMATO.jpeg"
72037,"Renan de Oliveira Fonseca","Renan Fonseca",4.00,"https://s.glbimg.com/es/sde/f/2016/05/20/8a933b2d225a7b56e6267a2148ab68d0_FORMATO.png"
72039,"Luiz Antonio Linhares Garcia","Ferron",2.00,"https://s.glbimg.com/es/sde/f/2016/05/01/e3886bbcb19ce553c79f3f298d172ba0_FORMATO.png"
72071,"Maurício Azevedo Alves","Amaral",8.00,"https://s.glbimg.com/es/sde/f/2016/05/01/240c600fd391768b337710d0c00f742c_FORMATO.png"
72084,"Wellington Wildhy Muniz dos Santos","França",3.00,"https://s.glbimg.com/es/sde/f/2016/09/01/a02c9cb5ba499980a81fa2185a4419b6_FORMATO.jpeg"
72097,"Giovanni Palmieri dos Santos","Giovanni",4.00,"https://s.glbimg.com/es/sde/f/2016/04/29/d954165fc5e9964dc562fb2abafc176f_FORMATO.png"
72099,"Wiliam Silva Gomes Barbio","Wiliam Barbio",4.00,"https://s.glbimg.com/es/sde/f/2016/06/22/44c1e896d51509a4f582dcce599bf685_FORMATO.png"
72167,"Anderson Soares da Silva","Mazinho",3.00,"https://s.glbimg.com/es/sde/f/2016/11/04/9d2c02abd1c162d23a5092660f8e99f8_FORMATO.png"
72168,"João Paulo Mior","João Paulo",6.00,"https://s.glbimg.com/es/sde/f/2016/05/01/8113dcced21a9f08cfe758943519c15a_FORMATO.png"
72290,"Jailson Marcelino dos Santos","Jailson",2.00,"https://s.glbimg.com/es/sde/f/2016/05/01/eefe06604642d12c5a4a811575872536_FORMATO.png"
72334,"Ayrton Luis Ganino","Ayrton",7.00,"https://s.glbimg.com/es/sde/f/2016/07/07/72bdc4c31f264929d3f8863d16df6d62_FORMATO.png"
72362,"Rodrigo Oliveira Lindoso","Rodrigo Lindoso",11.00,"https://s.glbimg.com/es/sde/f/2016/05/20/1cfe544293261682171b21a47393cd7a_FORMATO.png"
72382,"Marco da Silva Ignácio","Marquinho",2.00,"https://s.glbimg.com/es/sde/f/2016/08/24/1a593805f3abc9cf4b60f6a727abe94b_FORMATO.png"
72389,"Mike dos Santos Nenatarvicius","Mike",3.00,"https://s.glbimg.com/es/sde/f/2016/07/12/a33842c75ada33b39286b16f8025f0d7_FORMATO.jpeg"
72488,"Jakson Ragnar Follmann ","Follmann ",2.00,"https://s.glbimg.com/es/sde/f/2016/06/30/c3eee6d0b0f223215c2ac42be641647b_FORMATO.png"
72490,"Frederico Burgel Xavier ","Fred",11.00,"https://s.glbimg.com/es/sde/f/2016/04/30/ded85791904973e78a63259219ccdc59_FORMATO.png"
72491,"Matheus Simonete Bressanelli","Bressan",5.00,"https://s.glbimg.com/es/sde/f/2016/04/30/64171a15302ae76f8b924c5e7bbad3b5_FORMATO.png"
72588,"Luiz Carlos Cirne Lima de Lorenzi","Lisca",8.31,"https://s.glbimg.com/es/sde/f/2016/11/18/e74497698536f8ee842e9f3b14a7041f_FORMATO.jpeg"
72603,"William Amorim Martins de Menezes","William Menezes",2.00,"https://s.glbimg.com/es/sde/f/2015/10/30/1c660df5f3b044883c90029d2cfeef51_FORMATO.png"
72605,"Vitor Hugo Franchescoli de Souza","Vitor Hugo",5.00,"https://s.glbimg.com/es/sde/f/2016/05/01/e68421691461665280e5183ea53281dd_FORMATO.png"
72717,"Clayton da Rosa Peixoto","Clayton",2.00,"https://s.glbimg.com/es/sde/f/2016/07/13/a0dfbbf1e8da427bd425673b31c34b69_FORMATO.png"
72871,"Sherman Andrés Cárdenas Estupiñan","Cárdenas",6.00,"https://s.glbimg.com/es/sde/f/2016/07/23/9f4103e1e88a5d11336762a8a3f8a699_FORMATO.png"
72886,"Luis Carlos Ruiz Morales","Luis Ruiz",3.00,"https://s.glbimg.com/es/sde/f/2016/08/31/a0ed8033b806b289cc95a27ed0c10e1c_FORMATO.png"
72896,"Paulo Cezar Magalhães Lobos","Paulo Cezar",4.00,"https://s.glbimg.com/es/sde/f/2016/04/30/c1672b9c587a6a33d10e5bf33db00999_FORMATO.png"
72932,"Cesar Iván Benitez","César Benítez",4.00,"https://s.glbimg.com/es/sde/f/2016/07/07/ad2c349e6d6fb30277a07d8a145d3839_FORMATO.png"
72943,"Luís Enrique Cáceres Centurión","Luís Cáceres",3.00,"https://s.glbimg.com/es/sde/f/2016/07/08/44d1986a56eedcedfa62e675422a6d91_FORMATO.png"
73085,"Weverson Leandro Oliveira Moura","Leandro",10.00,"https://s.glbimg.com/es/sde/f/2016/07/08/3180115ee9f22a23cd52049946bf4972_FORMATO.png"
73281,"Renê dos Santos Júnior","Renê Júnior",6.00,"https://s.glbimg.com/es/sde/f/2016/07/08/f9dccfcf64eba1da00b352341a1ac60f_FORMATO.png"
73317,"Argélico Fucks","Argel Fucks",9.00,"https://s.glbimg.com/es/sde/f/2016/10/20/fbe575490ec070f3ffc9b1d09c954592_FORMATO.png"
73332,"Antônio Everton Sena Barbosa","Everton Sena",1.00,"https://s.glbimg.com/es/sde/f/2016/06/15/d608c8cfcfb2c79598ec1baf38a51549_FORMATO.jpeg"
73336,"Rafael Martins Claro","Rafael Martins",2.00,"https://s.glbimg.com/es/sde/f/2016/05/09/b61889a893aa25e31c1d09db95e190ab_FORMATO.png"
73344,"Renato Gonçalves de Lima","Renatinho",1.00,"https://s.glbimg.com/es/sde/f/2016/05/01/18fc6fba34015748124139867c57db94_FORMATO.png"
73347,"Elvis Vieira Araújo","Elvis",3.50,"https://s.glbimg.com/es/sde/f/2013/08/20/2d9dcd066d6e3849319aa3591edb1060_FORMATO.jpeg"
73353,"Eduardo Antônio Machado Teixeira","Eduardo",3.00,"https://s.glbimg.com/es/sde/f/2016/05/25/236f1266c4a0e2e115c7043e40e98639_FORMATO.jpeg"
73375,"Felipe Augusto de Almeida Monteiro","Felipe",23.00,"https://s.glbimg.com/es/sde/f/2016/04/28/e4e0d811873ea1440ae0bddf71cfaba0_FORMATO.png"
73384,"Samuel Xavier Brito","Samuel Xavier",8.00,"https://s.glbimg.com/es/sde/f/2016/05/01/02f546c1013f3369de8475d0bf247287_FORMATO.png"
73414,"Thiago Rodrigues de Oliveira Nogueira","Thiago Rodrigues",3.00,"https://s.glbimg.com/es/sde/f/2016/07/12/a02dbc02afeb9bb25479fca2d6884989_FORMATO.png"
73421,"Rafael Vaz dos Santos","Rafael Vaz",6.00,"https://s.glbimg.com/es/sde/f/2016/06/29/837c33157c2a34e3051e9233b916362e_FORMATO.png"
73465,"Luccas Claro dos Santos","Luccas Claro",17.00,"https://s.glbimg.com/es/sde/f/2016/04/28/212653f2dde798fcc736ead5c59f61db_FORMATO.png"
73476,"Marco Aurélio de Oliveira Breves","Marcão",12.76,"https://s.glbimg.com/es/sde/f/2016/11/23/431e597cf4de6380e89e8dfcdf070066_FORMATO.png"
73511,"Luiz Eduardo Figueiredo ","Dudu",12.00,"https://s.glbimg.com/es/sde/f/2016/06/28/f246ddc73a9a5668b47e24852a3e9014_FORMATO.jpeg"
73513,"Francinilson Santos Meireles","Maranhão",3.00,"https://s.glbimg.com/es/sde/f/2016/06/28/5b421dbcedd89d35ab19a538e6c4ab1f_FORMATO.jpeg"
73515,"Gabriel Santana Pinto","Gabriel",4.00,"https://s.glbimg.com/es/sde/f/2016/04/20/43f762e9398936d399d42746fc9cfdd4_FORMATO.png"
73540,"José Rogério de Oliveira","Rogério",11.00,"https://s.glbimg.com/es/sde/f/2016/08/31/6340e77cb18143e838ae03747e59b459_FORMATO.png"
73544,"Jorge Fellipe de Oliveira Figueiro","Jorge Fellipe",2.00,"https://s.glbimg.com/es/sde/f/2016/06/06/f32873f8fe00f7196bcbb14d8028b9d7_FORMATO.png"
73580,"Paulo Roberto Falcão","Falcão",10.98,"https://s.glbimg.com/es/sde/f/2016/04/07/63e9f957d0da2386dc66f1e38c39b957_FORMATO.png"
73620,"Bruno Fabiano Alves","Bruno Alves",7.00,"https://s.glbimg.com/es/sde/f/2016/04/29/49e9429e3f444ef44bc9a03295902d5f_FORMATO.png"
73635,"Rildo de Andrade Felicissimo","Rildo",5.00,"https://s.glbimg.com/es/sde/f/2016/04/28/955d786aa05db6ee13365e3b0b54e2ed_FORMATO.png"
73649,"Lucas David Pratto","Lucas Pratto",28.00,"https://s.glbimg.com/es/sde/f/2016/04/26/56245b924208def6d8688f6d5c9181be_FORMATO.png"
73721,"Marcos Vinícius de Jesus Araújo","Marcos Vinícius",5.00,"https://s.glbimg.com/es/sde/f/2016/04/29/ab99a143750d322ad2aad71c76d7031c_FORMATO.png"
73766,"Diego Vicente Aguirre Camblor","Diego Aguirre",14.00,"https://s.glbimg.com/es/sde/f/2016/05/02/fa8fcfbf11fa6f8e0c760e2090ac8368_FORMATO.png"
73800,"Rodrigo Caio Roquette Russo","Rodrigo Caio",15.00,"https://s.glbimg.com/es/sde/f/2016/05/01/76c4acf534a1a01c922cb927acebb6e7_FORMATO.png"
73806,"Samuel Rosa Gonçalves ","Samuel ",4.00,"https://s.glbimg.com/es/sde/f/2016/05/30/6c55dee9bbd50504cdedf8b7a7dfe5e4_FORMATO.png"
73854,"Éder Lima dos Santos ","Éder Lima",3.00,"https://s.glbimg.com/es/sde/f/2016/08/26/bf32650eebe0929e973f398b52aa0a89_FORMATO.png"
73863,"Claudinei Junio De Souza","Claudinei",5.00,"https://s.glbimg.com/es/sde/f/2016/05/09/5009508d2616d24ba400e2e4ddd8cc43_FORMATO.png"
73918,"Héctor Canteros","Canteros",4.00,"https://s.glbimg.com/es/sde/f/2016/04/20/99c13653a46dab64b8cde0f0192fdc61_FORMATO.png"
73957,"Ewerton Ribeiro Páscoa","Ewerton Páscoa ",3.00,"https://s.glbimg.com/es/sde/f/2016/05/01/50b555d7c4b0476255f62a8e46d11295_FORMATO.png"
73974,"Alison Lopes Ferreira","Alison",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/5cbe20aa51d06aff64b21ed5d19bf070_FORMATO.png"
73991,"Walisson Moreira Farias Maia","Walisson Maia",5.00,"https://s.glbimg.com/es/sde/f/2016/04/28/918d1d4bb2f6863c25280a205740a148_FORMATO.png"
73992,"Rodinei Marcelo de Almeida","Rodinei",5.00,"https://s.glbimg.com/es/sde/f/2016/04/20/5aa14228427583453758e5c79b1bc40d_FORMATO.png"
74014,"Rafael Berger","Alemão",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/18765d7c11324bf00d94b50056decf08_FORMATO.png"
74017,"Joseilson Batista dos Santos","Josa",3.00,NULL
74060,"Luiz Antonio de Souza Soares","Luiz Antonio ",10.00,"https://s.glbimg.com/es/sde/f/2016/05/01/cc80f0ff335279c7404010486b0f3f24_FORMATO.png"
74061,"Roberto Junior Fernández Torres","Gatito Fernández",6.00,"https://s.glbimg.com/es/sde/f/2016/04/29/9fb2711aff734db5e097a8c785f181cf_FORMATO.png"
74074,"Claudio Winck Neto","Claudio Winck",3.00,"https://s.glbimg.com/es/sde/f/2016/05/09/44f7ab6c76f4634e4e996560532dad16_FORMATO.png"
74075,"Wallace Oliveira dos Santos","Wallace Oliveira",5.00,"https://s.glbimg.com/es/sde/f/2016/04/30/0a4ef48eb54897fc19994043260ef55f_FORMATO.png"
74078,"Hernani Azevedo Junior","Hernani ",3.00,"https://s.glbimg.com/es/sde/f/2016/04/26/78e49316a8b765001fd3cbed43fb8b5a_FORMATO.png"
74083,"Adryan Oliveira Tavares","Adryan ",4.00,"https://s.glbimg.com/es/sde/f/2016/09/05/df599e6088cb9aa4cf9ccf6cee631826_FORMATO.png"
74140,"José Élber Pimentel da Silva","Élber",5.00,"https://s.glbimg.com/es/sde/f/2016/04/29/26c6c8beefa35a5684da137e0e90f6dc_FORMATO.png"
74210,"César Eduardo González Amaiz","César González",4.00,"https://s.glbimg.com/es/sde/f/2016/07/07/b9443e09e4265f4f7fe878ff81ac4122_FORMATO.png"
75295,"José Paolo Guerrero Gonzales","Paolo Guerrero",21.00,"https://s.glbimg.com/es/sde/f/2016/04/20/b32111b86cb0b507eb672fbe6392e61a_FORMATO.png"
77500,"Yago Fernando da Silva","Yago",15.00,"https://s.glbimg.com/es/sde/f/2016/04/28/53f6ff2a12e40b6f8dd49aef0978f58e_FORMATO.png"
77529,"Leandro da Silva","Leandro Silva",5.00,"https://s.glbimg.com/es/sde/f/2016/04/29/30350579107b2bf5c3e11cbaaa65ec0f_FORMATO.png"
77556,"Bruno Brígido de Oliveira","Bruno Brígido",4.00,"https://s.glbimg.com/es/sde/f/2016/02/19/f053ce859937795fb08a04bc73f4f3e5_FORMATO.png"
77772,"Gustavo Javier Canales","Canales",7.00,"https://s.glbimg.com/es/sde/f/2016/07/22/ec2bde58091c2195d2b13cc74aa0cf1f_FORMATO.png"
77773,"Christian Alberto Vilches González","Vilches",4.00,"https://s.glbimg.com/es/sde/f/2016/05/13/3b9888d775525ffc6187aa8a91ea6f91_FORMATO.png"
77777,"João Felipe Schimdt Urbano","João Schmidt ",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/5214f931543621b3d23666a103f23d6e_FORMATO.png"
77809,"William de Oliveira Pottker","William Pottker",7.00,"https://s.glbimg.com/es/sde/f/2016/07/08/b4c04abadeaeaac80fa7e9d660178aa8_FORMATO.png"
77868,"Filipe José Machado","Filipe Machado",5.00,"https://s.glbimg.com/es/sde/f/2016/06/30/78960995e1a2da787ff88afa326350bc_FORMATO.png"
77895,"Emerson da Conceição","Emerson Conceição",3.00,"https://s.glbimg.com/es/sde/f/2016/07/07/f4a73e51545146594f085e9fa1249d93_FORMATO.png"
77959,"Jonathan Copete Valencia","Copete",7.00,"https://s.glbimg.com/es/sde/f/2016/07/05/51accf3c8cee0e903942afbe9b7990a7_FORMATO.png"
77967,"Eugenio Esteban Mena Reveco","Mena",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/b6636f216cfaa7ececec16111456dc19_FORMATO.png"
78086,"César Bernardo Dutra","César",3.00,"https://s.glbimg.com/es/sde/f/2016/05/01/a93f99205ac1160291913798df1695dc_FORMATO.png"
78117,"Everaldo Stum","Everaldo",4.00,"https://s.glbimg.com/es/sde/f/2013/01/29/fe47d9c6217a261ac7dccfacbe2a72b4_FORMATO.jpeg"
78151,"Vagner Antônio Brandalise","Vagner",5.00,"https://s.glbimg.com/es/sde/f/2016/05/01/070befdf695ba9061ea52576d98e9ec2_FORMATO.png"
78235,"Leandro Cordeiro de Lima Silva","Leandrinho",2.00,"https://s.glbimg.com/es/sde/f/2016/05/01/d96d5abb87f737dbad1aa76ded5f4549_FORMATO.png"
78248,"Gustavo Henrique Vernes","Gustavo Henrique",7.00,"https://s.glbimg.com/es/sde/f/2016/05/01/b89def887a8c88677a346b6ef350770e_FORMATO.png"
78361,"Edgardo Bauza","Edgardo Bauza",12.00,"https://s.glbimg.com/es/sde/f/2016/05/01/f7cbafa3bccb36c5e875f5cb0480305b_FORMATO.png"
78371,"Miller Alejandro Bolaños Reasco","Miller Bolaños",18.00,"https://s.glbimg.com/es/sde/f/2016/05/10/e06dcc7c5fd2af9342d95cf318b5f431_FORMATO.png"
78407,"Douglas Ricardo Grolli","Douglas Grolli",9.00,"https://s.glbimg.com/es/sde/f/2016/05/01/85751bb6bf154f66767689168ed965aa_FORMATO.png"
78422,"Oswaldo Alfredo de Lima Gonçalves","Oswaldo",3.00,"https://s.glbimg.com/es/sde/f/2016/09/08/343c326c06972064d9f07610e27825da_FORMATO.png"
78435,"Victor Vinícius Coelho dos Santos","Vitinho",15.00,"https://s.glbimg.com/es/sde/f/2016/04/30/3d3d6c56c09cbb3c5faabff10e811d39_FORMATO.png"
78445,"Renê Rodrigues Martins","Renê",14.00,"https://s.glbimg.com/es/sde/f/2016/05/01/1eac9f5c4053080a4a2e6359bd545014_FORMATO.png"
78464,"Fábio Braga","Fábio Braga",2.00,"https://s.glbimg.com/es/sde/f/2016/07/08/255edaf9c9f0cd9f9fb3d7be25c967fa_FORMATO.png"
78478,"Willian Souza Arão da Silva","Willian Arão",11.00,"https://s.glbimg.com/es/sde/f/2016/04/20/03bb5324d5512b7697e1020d78d05d2f_FORMATO.png"
78500,"Sérgio Manoel Barbosa Santos","Sérgio Manoel",3.00,"https://s.glbimg.com/es/sde/f/2016/06/30/82e5c4d82372ce11ed6dd7810894679f_FORMATO.png"
78530,"Matheus Hanauer Bertotto","Matheus Bertotto",3.00,"https://s.glbimg.com/es/sde/f/2016/04/30/a19301e531936888800e683671a9d6b7_FORMATO.png"
78548,"Jean Mota Oliveira de Sousa","Jean Mota",3.00,"https://s.glbimg.com/es/sde/f/2016/06/28/314666b22831271d8ff5b2aab8e93ec2_FORMATO.jpeg"
78578,"Paulo Luiz Beraldo Santos","Paulinho",5.00,"https://s.glbimg.com/es/sde/f/2016/05/01/f0e73e5e5dedab47653f0d447756e4f4_FORMATO.png"
78584,"Douglas Alan Schuck Friedrich","Douglas Friedrich",3.00,"https://s.glbimg.com/es/sde/f/2016/04/01/1485ccf7bc8648ce9459935173d1d942_FORMATO.png"
78605,"Gabriel Girotto Franco","Gabriel",16.00,"https://s.glbimg.com/es/sde/f/2016/05/01/77d478fc6384356d3c3869a3d5688c99_FORMATO.png"
78632,"Bryan Silva Garcia","Bryan",8.00,"https://s.glbimg.com/es/sde/f/2016/05/25/5b9b24c19e03fc40d70c6a4523ef44ae_FORMATO.png"
78715,"Ramiro Moschen Benetti","Ramiro",5.00,"https://s.glbimg.com/es/sde/f/2016/04/30/77a813684c8bec870853e82a9e5d8c78_FORMATO.png"
78765,"Alan Cassio da Cruz","Alan Mineiro",9.00,"https://s.glbimg.com/es/sde/f/2016/07/13/ccbfbe0c1a0bfbdb6f7efe9c3bc4a27e_FORMATO.png"
78839,"Gabriel Bordinhão Gasparotto","Gabriel Gasparotto",3.00,"https://s.glbimg.com/es/sde/f/2016/06/28/e51699e690f5560939a50fdbb0077328_FORMATO.jpeg"
78850,"Reinaldo Manoel da Silva","Reinaldo",7.00,"https://s.glbimg.com/es/sde/f/2016/05/01/9fcbafd898a27f7ee27ac9c658b79f4e_FORMATO.png"
78855,"Thiago dos Santos","Thiago Santos",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/a0829f0801ed8f6ec3f080d37c905d4f_FORMATO.png"
78865,"Rodrigo Dourado Cunha","Rodrigo Dourado",11.00,"https://s.glbimg.com/es/sde/f/2016/04/30/125a07d72be4705ac75309652609a92e_FORMATO.png"
78868,"Raphael David Thomaz","Raphinha",2.00,"https://s.glbimg.com/es/sde/f/2016/05/30/d1ded0ddc810e7ee6c8579efdbaa1e42_FORMATO.png"
78895,"Marcelo Augusto Mathias da Silva","Marcelo",3.00,"https://s.glbimg.com/es/sde/f/2016/04/27/2ff3f8fd47b927f6e7aaefc9020fd98c_FORMATO.png"
78967,"Luiz Eduardo dos Santos Gonzaga","Dudu",9.00,"https://s.glbimg.com/es/sde/f/2016/04/29/b704675962ac6d5e0b924179fd6b076c_FORMATO.png"
78968,"Leandro Marcos Pereira","Leandro Pereira",8.00,"https://s.glbimg.com/es/sde/f/2016/08/24/51647e3523dec17c2d6313b3fdae28d7_FORMATO.png"
78979,"Edson Kölln","Edson Kölln",2.00,"https://s.glbimg.com/es/sde/f/2016/05/01/c36af0e7ee65907c7419352b5fbc6679_FORMATO.png"
78991,"Moisés Ribeiro Santos","Moisés",4.00,"https://s.glbimg.com/es/sde/f/2016/04/27/23000de814513259c7b14080e5957a10_FORMATO.png"
78994,"Eduardo Henrique da Silva","Eduardo Henrique",4.00,"https://s.glbimg.com/es/sde/f/2016/09/02/69e37e21e0e081edb9f57c52549da19b_FORMATO.png"
79035,"Luiz Felipe do Nascimento dos Santos","Luiz Felipe",5.00,"https://s.glbimg.com/es/sde/f/2016/05/01/219ecaef93bd80a39957849e5c00a8ca_FORMATO.png"
79042,"Tiago Pagnussat","Tiago ",5.00,"https://s.glbimg.com/es/sde/f/2016/04/26/334b3b9b8036a87dfc2b71286be6e15e_FORMATO.png"
79048,"Elisson Aparecido Rosa","Elisson",4.00,"https://s.glbimg.com/es/sde/f/2016/09/02/efc4e52c7a67fb2d471a124c739de37f_FORMATO.png"
79066,"Alex Roberto Santana Rafael ","Alex Muralha",5.00,"https://s.glbimg.com/es/sde/f/2016/07/12/23d3349f5e728db41d6ec8c7584ff0dd_FORMATO.png"
79077,"Maikel Daniel Costa ","Daniel Costa",3.00,"https://s.glbimg.com/es/sde/f/2016/05/01/2852685afd52f5ee15e93523ef2b5a6f_FORMATO.png"
79170,"Rodrigo Luis Ramallo Cornejo","Rodrigo Ramallo",3.00,"https://s.glbimg.com/es/sde/f/2015/10/08/9cd53013924c3978fcb2f6b9aa9fb4a4_FORMATO.jpeg"
79193,"Jucimar Lima Pacheco","Abuda",3.00,"https://s.glbimg.com/es/sde/f/2016/08/31/45d043965b35e668c8cbffc64922472e_FORMATO.png"
79256,"Juan Manuel Sánchez Miño","Sánchez Miño",6.00,"https://s.glbimg.com/es/sde/f/2016/04/29/0ed2eefb12cc271701b5d07eb74239c7_FORMATO.png"
79276,"Nery Bareiro","Nery Bareiro",3.00,"https://s.glbimg.com/es/sde/f/2016/07/08/ea216cdd248ee475633584202148f7bf_FORMATO.png"
79334,"Ricardo César Dantas da Silva","Ricardo Silva",2.00,"https://s.glbimg.com/es/sde/f/2016/04/26/92126e21e464a763146263184ae7b563_FORMATO.png"
79343,"Dorival Guidoni Júnior","Doriva",8.50,"https://s.glbimg.com/es/sde/f/2016/08/24/272a1ae8b3a3c428fbfa60213812d9a2_FORMATO.png"
79437,"Roger Machado Marques","Roger Machado ",13.00,"https://s.glbimg.com/es/sde/f/2016/08/24/4b72943a1adbf92e82eb0b28ac4ff533_FORMATO.png"
79553,"Joeliton Lima Santos","Mansur",2.00,"https://s.glbimg.com/es/sde/f/2016/07/05/885bc2c7afe242e7ce810bccdccd27cc_FORMATO.png"
79578,"Luiz Ricardo Alves","Sassá",6.00,"https://s.glbimg.com/es/sde/f/2016/05/20/5c565cea17e3c15bc1b3b52893f19c4f_FORMATO.png"
79646,"Bruno Alexandre Marques Pereirinha","Bruno Pereirinha",3.00,"https://s.glbimg.com/es/sde/f/2016/04/26/ee91ba67f57ac8cd752447e02b432bb6_FORMATO.png"
79702,"Antonio Carlos Cunha Capocasali Júnior","Antonio Carlos ",3.00,"https://s.glbimg.com/es/sde/f/2016/08/29/39237ad5dfc600e206b4e06a4d89792d_FORMATO.png"
79826,"Douglas dos Santos Justino de Melo","Douglas Santos",16.00,"https://s.glbimg.com/es/sde/f/2016/05/09/9f0bdd83abab57f4975c9902282e8a0a_FORMATO.png"
79887,"Fabiano Leissmann","Fabiano",5.00,"https://s.glbimg.com/es/sde/f/2016/05/20/f4c81ee7ed80519ab5b636ea49368e6a_FORMATO.jpeg"
79892,"Odair Souza ","Nenén",5.00,"https://s.glbimg.com/es/sde/f/2016/04/27/67be98e46866be3009b7b0f33ec4222e_FORMATO.png"
79947,"Marion Silva Fernandes","Marion",3.00,"https://s.glbimg.com/es/sde/f/2016/06/28/3d4140b1fbb536f00a8563db1dc349d9_FORMATO.png"
