"atleta_scout_id","rodada_id","atleta_id","scout_id","quantidade_num"
89185,15,89493,12,0
89186,15,89493,4,0
89187,15,89493,15,0
89188,15,63128,1,0
89189,15,63128,2,0
89190,15,63128,16,0
89191,15,63128,18,0
89192,15,63128,6,0
89193,15,63128,14,0
89194,15,63128,12,0
89195,15,63128,17,0
89196,15,63128,9,4
89197,15,63128,7,0
89198,15,63128,8,1
89199,15,63128,3,0
89200,15,63128,5,0
89201,15,63128,10,0
89202,15,63128,13,0
89203,15,63128,11,1
89204,15,63128,4,0
89205,15,63128,15,0
89206,15,101797,1,0
89207,15,101797,2,1
89208,15,101797,16,0
89209,15,101797,18,0
89210,15,101797,17,0
89211,15,101797,6,0
89212,15,101797,12,0
89213,15,101797,9,0
89214,15,101797,10,0
89215,15,101797,8,0
89216,15,101797,3,0
89217,15,101797,5,0
89218,15,101797,7,0
89219,15,101797,14,0
89220,15,101797,11,0
89221,15,101797,13,0
89222,15,101797,4,0
89223,15,101797,15,0
89224,15,38311,1,0
89225,15,38311,2,0
89226,15,38311,16,0
89227,15,38311,8,1
89228,15,38311,14,0
89229,15,38311,18,0
89230,15,38311,6,0
89231,15,38311,13,0
89232,15,38311,17,0
89233,15,38311,9,0
89234,15,38311,10,0
89235,15,38311,3,4
89236,15,38311,5,0
89237,15,38311,7,0
89238,15,38311,11,0
89239,15,38311,12,0
89240,15,38311,4,0
89241,15,38311,15,0
89242,15,72362,1,0
89243,15,72362,12,0
89244,15,72362,2,0
89245,15,72362,16,0
89246,15,72362,8,1
89247,15,72362,18,0
89248,15,72362,11,1
89249,15,72362,6,0
89250,15,72362,14,0
89251,15,72362,9,2
89252,15,72362,7,0
89253,15,72362,3,1
89254,15,72362,17,0
89255,15,72362,10,0
89256,15,72362,5,0
89257,15,72362,13,0
89258,15,72362,4,0
89259,15,72362,15,0
89260,15,101422,1,0
89261,15,101422,2,0
89262,15,101422,16,0
89263,15,101422,8,2
89264,15,101422,13,0
89265,15,101422,18,0
89266,15,101422,11,0
89267,15,101422,6,0
89268,15,101422,14,0
89269,15,101422,5,0
89270,15,101422,9,2
89271,15,101422,7,0
89272,15,101422,3,1
89273,15,101422,17,0
89274,15,101422,10,0
89275,15,101422,12,0
89276,15,101422,4,0
89277,15,101422,15,0
89278,15,55348,1,1
89279,15,55348,12,0
89280,15,55348,2,0
89281,15,55348,16,0
89282,15,55348,18,0
89283,15,55348,17,0
89284,15,55348,6,0
89285,15,55348,5,0
89286,15,55348,9,1
89287,15,55348,7,0
89288,15,55348,8,0
89289,15,55348,3,0
89290,15,55348,10,0
89291,15,55348,14,0
89292,15,55348,11,0
89293,15,55348,13,0
89294,15,55348,4,0
89295,15,55348,15,0
89296,15,73918,1,0
89297,15,73918,2,0
89298,15,73918,16,0
89299,15,73918,18,0
89300,15,73918,11,1
89301,15,73918,6,0
89302,15,73918,12,0
89303,15,73918,17,1
89304,15,73918,9,3
89305,15,73918,10,0
89306,15,73918,8,2
89307,15,73918,3,3
89308,15,73918,5,0
89309,15,73918,7,0
89310,15,73918,14,0
89311,15,73918,13,0
89312,15,73918,4,0
89313,15,73918,15,0
89314,15,68930,1,0
89315,15,68930,2,1
89316,15,68930,16,0
89317,15,68930,8,0
89318,15,68930,18,2
89319,15,68930,17,0
89320,15,68930,6,0
89321,15,68930,13,0
89322,15,68930,9,4
89323,15,68930,7,0
89324,15,68930,3,1
89325,15,68930,5,0
89326,15,68930,10,0
89327,15,68930,14,0
89328,15,68930,11,0
89329,15,68930,12,0
89330,15,68930,4,1
89331,15,68930,15,0
89332,15,99915,1,0
89333,15,99915,2,0
89334,15,99915,16,0
89335,15,99915,8,0
89336,15,99915,18,0
89337,15,99915,13,0
89338,15,99915,6,0
89339,15,99915,14,0
89340,15,99915,5,0
89341,15,99915,9,0
89342,15,99915,10,0
89343,15,99915,3,0
89344,15,99915,17,0
89345,15,99915,7,0
89346,15,99915,12,0
89347,15,99915,11,0
89348,15,99915,4,0
89349,15,99915,15,0
89350,15,90444,1,1
89351,15,90444,2,3
89352,15,90444,16,0
89353,15,90444,8,3
89354,15,90444,18,0
89355,15,90444,6,0
89356,15,90444,14,0
89357,15,90444,12,0
89358,15,90444,17,0
89359,15,90444,9,2
89360,15,90444,10,0
89361,15,90444,3,0
89362,15,90444,5,0
89363,15,90444,7,0
89364,15,90444,11,0
89365,15,90444,13,0
89366,15,90444,4,0
89367,15,90444,15,0
89368,15,90061,1,0
89369,15,90061,12,0
89370,15,90061,2,2
89371,15,90061,16,0
89372,15,90061,8,2
89373,15,90061,18,0
89374,15,90061,13,0
89375,15,90061,6,0
89376,15,90061,17,0
89377,15,90061,9,0
89378,15,90061,7,0
89379,15,90061,3,0
89380,15,90061,5,0
89381,15,90061,10,0
89382,15,90061,14,0
89383,15,90061,11,0
89384,15,90061,4,0
89385,15,90061,15,0
89386,15,50645,1,0
89387,15,50645,2,1
89388,15,50645,16,0
89389,15,50645,8,2
89390,15,50645,18,0
89391,15,50645,13,0
89392,15,50645,6,0
89393,15,50645,9,2
89394,15,50645,10,0
89395,15,50645,3,7
89396,15,50645,17,0
89397,15,50645,7,0
89398,15,50645,14,0
89399,15,50645,5,0
89400,15,50645,12,0
89401,15,50645,11,0
89402,15,50645,4,0
89403,15,50645,15,0
89404,15,68901,1,0
89405,15,68901,2,1
89406,15,68901,16,0
89407,15,68901,8,2
89408,15,68901,14,0
89409,15,68901,18,0
89410,15,68901,17,0
89411,15,68901,6,0
89412,15,68901,13,0
89413,15,68901,9,1
89414,15,68901,7,0
89415,15,68901,3,2
89416,15,68901,5,0
89417,15,68901,10,0
89418,15,68901,11,1
89419,15,68901,12,0
89420,15,68901,4,0
89421,15,68901,15,0
89422,15,93797,1,1
89423,15,93797,2,0
89424,15,93797,16,0
89425,15,93797,8,0
89426,15,93797,18,0
89427,15,93797,6,1
89428,15,93797,14,0
89429,15,93797,12,0
89430,15,93797,9,0
89431,15,93797,10,0
89432,15,93797,3,2
89433,15,93797,17,0
89434,15,93797,7,1
89435,15,93797,5,0
89436,15,93797,13,0
89437,15,93797,11,0
89438,15,93797,4,0
89439,15,93797,15,0
89440,15,93414,1,1
89441,15,93414,2,1
89442,15,93414,16,0
89443,15,93414,8,0
89444,15,93414,18,0
89445,15,93414,6,0
89446,15,93414,13,0
89447,15,93414,17,1
89448,15,93414,9,2
89449,15,93414,10,0
89450,15,93414,3,1
89451,15,93414,7,0
89452,15,93414,14,0
89453,15,93414,5,0
89454,15,93414,12,0
89455,15,93414,11,0
89456,15,93414,4,0
89457,15,93414,15,0
89458,15,83048,1,0
89459,15,83048,2,0
89460,15,83048,16,0
89461,15,83048,18,0
89462,15,83048,17,0
89463,15,83048,6,0
89464,15,83048,13,0
89465,15,83048,5,0
89466,15,83048,9,0
89467,15,83048,7,0
89468,15,83048,8,1
89469,15,83048,3,1
89470,15,83048,10,0
89471,15,83048,14,0
89472,15,83048,11,0
89473,15,83048,12,0
89474,15,83048,4,0
89475,15,83048,15,0
89476,15,81898,1,0
89477,15,81898,2,0
89478,15,81898,16,0
89479,15,81898,8,0
89480,15,81898,18,0
89481,15,81898,6,0
89482,15,81898,14,0
89483,15,81898,12,0
89484,15,81898,9,0
89485,15,81898,10,0
89486,15,81898,3,1
89487,15,81898,17,1
89488,15,81898,7,0
89489,15,81898,5,0
89490,15,81898,13,0
89491,15,81898,11,0
89492,15,81898,4,0
89493,15,81898,15,0
89494,15,86508,1,0
89495,15,86508,2,0
89496,15,86508,16,1
89497,15,86508,18,0
89498,15,86508,17,0
89499,15,86508,6,0
89500,15,86508,13,0
89501,15,86508,5,0
89502,15,86508,9,0
89503,15,86508,7,0
89504,15,86508,8,0
89505,15,86508,3,0
89506,15,86508,10,0
89507,15,86508,14,0
89508,15,86508,11,0
89509,15,86508,12,0
89510,15,86508,4,0
89511,15,86508,15,0
89512,15,102894,1,0
89513,15,102894,12,0
89514,15,102894,2,2
89515,15,102894,16,0
89516,15,102894,18,0
89517,15,102894,6,0
89518,15,102894,17,0
89519,15,102894,9,2
89520,15,102894,10,0
89521,15,102894,8,0
89522,15,102894,3,1
89523,15,102894,7,0
89524,15,102894,14,0
89525,15,102894,5,0
89526,15,102894,13,0
89527,15,102894,11,1
89528,15,102894,4,0
89529,15,102894,15,0
89530,15,94067,1,0
89531,15,94067,12,0
89532,15,94067,2,2
89533,15,94067,16,0
89534,15,94067,8,1
89535,15,94067,18,1
89536,15,94067,11,0
89537,15,94067,6,0
89538,15,94067,14,0
89539,15,94067,5,0
89540,15,94067,17,1
89541,15,94067,9,1
89542,15,94067,10,0
89543,15,94067,3,2
89544,15,94067,7,0
89545,15,94067,13,0
89546,15,94067,4,0
89547,15,94067,15,0
89548,15,91508,1,0
89549,15,91508,2,1
89550,15,91508,16,0
89551,15,91508,14,0
89552,15,91508,18,1
89553,15,91508,17,0
89554,15,91508,6,0
89555,15,91508,13,0
89556,15,91508,5,0
89557,15,91508,9,3
89558,15,91508,7,0
89559,15,91508,8,1
89560,15,91508,3,2
89561,15,91508,10,0
89562,15,91508,11,0
89563,15,91508,12,0
89564,15,91508,4,0
89565,15,91508,15,0
89566,15,78968,1,0
89567,15,78968,2,3
89568,15,78968,16,0
89569,15,78968,8,1
89570,15,78968,18,1
89571,15,78968,17,1
89572,15,78968,6,0
89573,15,78968,13,0
89574,15,78968,5,0
89575,15,78968,9,1
89576,15,78968,7,1
89577,15,78968,3,2
89578,15,78968,10,0
89579,15,78968,14,0
89580,15,78968,11,0
89581,15,78968,12,0
89582,15,78968,4,0
89583,15,78968,15,0
89584,15,94207,1,0
89585,15,94207,12,0
89586,15,94207,2,3
89587,15,94207,16,0
89588,15,94207,18,0
89589,15,94207,11,0
89590,15,94207,6,0
89591,15,94207,14,0
89592,15,94207,17,0
89593,15,94207,9,0
89594,15,94207,10,0
89595,15,94207,8,0
89596,15,94207,3,0
89597,15,94207,7,0
89598,15,94207,5,0
89599,15,94207,13,0
89600,15,94207,4,0
89601,15,94207,15,0
89602,15,88323,1,0
89603,15,88323,2,2
89604,15,88323,16,0
89605,15,88323,13,0
89606,15,88323,18,1
89607,15,88323,17,0
89608,15,88323,6,2
89609,15,88323,14,0
89610,15,88323,9,1
89611,15,88323,10,0
89612,15,88323,8,0
89613,15,88323,3,3
89614,15,88323,5,0
89615,15,88323,7,0
89616,15,88323,11,0
89617,15,88323,12,0
89618,15,88323,4,0
89619,15,88323,15,0
89620,15,42500,1,1
89621,15,42500,2,1
89622,15,42500,16,0
89623,15,42500,8,2
89624,15,42500,18,0
89625,15,42500,13,0
89626,15,42500,6,0
89627,15,42500,14,0
89628,15,42500,12,0
89629,15,42500,17,0
89630,15,42500,9,3
89631,15,42500,7,0
89632,15,42500,3,6
89633,15,42500,5,0
89634,15,42500,10,0
89635,15,42500,11,0
89636,15,42500,4,0
89637,15,42500,15,0
89638,15,38277,1,0
89639,15,38277,12,0
89640,15,38277,2,1
89641,15,38277,16,0
89642,15,38277,18,0
89643,15,38277,13,0
89644,15,38277,6,0
89645,15,38277,17,0
89646,15,38277,9,0
89647,15,38277,10,0
89648,15,38277,8,1
89649,15,38277,3,4
89650,15,38277,7,1
89651,15,38277,14,0
89652,15,38277,11,0
89653,15,38277,5,0
89654,15,38277,4,0
89655,15,38277,15,0
89656,15,78605,1,0
89657,15,78605,2,0
89658,15,78605,16,0
89659,15,78605,18,0
89660,15,78605,13,0
89661,15,78605,6,0
89662,15,78605,9,1
89663,15,78605,10,0
89664,15,78605,8,3
89665,15,78605,3,1
89666,15,78605,17,0
89667,15,78605,7,0
89668,15,78605,14,0
89669,15,78605,5,0
89670,15,78605,12,0
89671,15,78605,11,0
89672,15,78605,4,0
89673,15,78605,15,0
89674,15,37656,1,0
89675,15,37656,2,0
89676,15,37656,16,2
89677,15,37656,18,0
89678,15,37656,6,0
89679,15,37656,14,0
89680,15,37656,12,0
89681,15,37656,9,0
89682,15,37656,7,0
89683,15,37656,8,0
89684,15,37656,3,0
89685,15,37656,17,0
89686,15,37656,10,0
89687,15,37656,11,0
89688,15,37656,13,1
89689,15,37656,5,0
89690,15,37656,4,0
89691,15,37656,15,0
89692,15,98706,1,0
89693,15,98706,2,0
89694,15,98706,16,0
89695,15,98706,8,1
89696,15,98706,18,0
89697,15,98706,6,0
89698,15,98706,12,0
89699,15,98706,17,2
89700,15,98706,9,0
89701,15,98706,10,0
89702,15,98706,3,1
89703,15,98706,7,0
89704,15,98706,14,0
89705,15,98706,5,0
89706,15,98706,13,0
89707,15,98706,11,0
89708,15,98706,4,0
89709,15,98706,15,0
89710,15,38421,1,0
89711,15,38421,12,0
89712,15,38421,2,1
89713,15,38421,16,0
89714,15,38421,18,1
89715,15,38421,11,0
89716,15,38421,6,0
89717,15,38421,9,1
89718,15,38421,7,0
89719,15,38421,8,1
89720,15,38421,3,1
89721,15,38421,17,1
89722,15,38421,10,0
89723,15,38421,14,0
89724,15,38421,5,0
89725,15,38421,13,0
89726,15,38421,4,0
89727,15,38421,15,0
89728,15,69014,1,0
89729,15,69014,2,0
89730,15,69014,16,0
89731,15,69014,14,0
89732,15,69014,18,0
89733,15,69014,17,0
89734,15,69014,6,0
89735,15,69014,13,0
89736,15,69014,9,2
89737,15,69014,7,0
89738,15,69014,8,0
89739,15,69014,3,1
89740,15,69014,5,0
89741,15,69014,10,0
89742,15,69014,11,0
89743,15,69014,12,0
89744,15,69014,4,0
89745,15,69014,15,0
89746,15,62104,1,0
89747,15,62104,2,0
89748,15,62104,16,0
89749,15,62104,8,0
89750,15,62104,18,0
89751,15,62104,6,0
89752,15,62104,14,0
89753,15,62104,12,0
89754,15,62104,17,1
89755,15,62104,9,0
89756,15,62104,10,0
89757,15,62104,3,2
89758,15,62104,7,0
89759,15,62104,11,0
89760,15,62104,13,0
89761,15,62104,5,0
89762,15,62104,4,0
89763,15,62104,15,0
89764,15,42138,1,0
89765,15,42138,2,0
89766,15,42138,16,0
89767,15,42138,8,0
89768,15,42138,18,0
89769,15,42138,17,0
89770,15,42138,6,0
89771,15,42138,12,0
89772,15,42138,5,0
89773,15,42138,9,1
89774,15,42138,10,0
89775,15,42138,3,1
89776,15,42138,7,0
89777,15,42138,14,0
89778,15,42138,11,0
89779,15,42138,13,0
89780,15,42138,4,0
89781,15,42138,15,0
89782,15,50459,1,0
89783,15,50459,2,0
89784,15,50459,16,0
89785,15,50459,18,0
89786,15,50459,11,0
89787,15,50459,6,0
89788,15,50459,14,0
89789,15,50459,12,0
89790,15,50459,9,0
89791,15,50459,10,0
89792,15,50459,8,0
89793,15,50459,3,2
89794,15,50459,17,2
89795,15,50459,7,0
89796,15,50459,5,0
89797,15,50459,13,0
89798,15,50459,4,0
89799,15,50459,15,0
89800,15,42145,1,0
89801,15,42145,12,0
89802,15,42145,2,0
89803,15,42145,16,0
89804,15,42145,18,0
89805,15,42145,13,0
89806,15,42145,6,0
89807,15,42145,17,0
89808,15,42145,9,1
89809,15,42145,10,0
89810,15,42145,8,1
89811,15,42145,3,5
89812,15,42145,5,0
89813,15,42145,7,0
89814,15,42145,14,0
89815,15,42145,11,0
89816,15,42145,4,0
89817,15,42145,15,0
89818,15,50856,1,1
89819,15,50856,2,0
89820,15,50856,16,0
89821,15,50856,18,0
89822,15,50856,17,0
89823,15,50856,6,0
89824,15,50856,13,0
89825,15,50856,9,0
89826,15,50856,10,0
89827,15,50856,8,1
89828,15,50856,3,3
89829,15,50856,5,0
89830,15,50856,7,0
89831,15,50856,14,0
89832,15,50856,11,0
89833,15,50856,12,0
89834,15,50856,4,0
89835,15,50856,15,0
89836,15,38315,1,0
89837,15,38315,2,0
89838,15,38315,16,0
89839,15,38315,18,0
89840,15,38315,6,0
89841,15,38315,14,0
89842,15,38315,12,0
89843,15,38315,9,0
89844,15,38315,10,0
89845,15,38315,8,0
89846,15,38315,3,5
89847,15,38315,17,0
89848,15,38315,7,0
89849,15,38315,5,1
89850,15,38315,13,0
89851,15,38315,11,0
89852,15,38315,4,0
89853,15,38315,15,0
89854,15,93108,1,0
89855,15,93108,2,0
89856,15,93108,16,0
89857,15,93108,8,0
89858,15,93108,18,0
89859,15,93108,17,2
89860,15,93108,6,0
89861,15,93108,13,0
89862,15,93108,5,0
89863,15,93108,9,0
89864,15,93108,7,0
89865,15,93108,3,0
89866,15,93108,10,0
89867,15,93108,14,0
89868,15,93108,11,0
89869,15,93108,12,0
89870,15,93108,4,0
89871,15,93108,15,0
89872,15,87863,1,0
89873,15,87863,2,1
89874,15,87863,16,0
89875,15,87863,14,0
89876,15,87863,18,0
89877,15,87863,17,0
89878,15,87863,6,0
89879,15,87863,13,0
89880,15,87863,9,0
89881,15,87863,7,0
89882,15,87863,8,0
89883,15,87863,3,2
89884,15,87863,5,0
89885,15,87863,10,0
89886,15,87863,11,0
89887,15,87863,12,0
89888,15,87863,4,0
89889,15,87863,15,0
89890,15,37694,1,0
89891,15,37694,10,0
89892,15,37694,2,1
89893,15,37694,16,0
89894,15,37694,18,0
89895,15,37694,17,0
89896,15,37694,6,0
89897,15,37694,14,0
89898,15,37694,12,0
89899,15,37694,5,0
89900,15,37694,9,0
89901,15,37694,7,0
89902,15,37694,8,2
89903,15,37694,3,1
89904,15,37694,11,0
89905,15,37694,13,0
89906,15,37694,4,0
89907,15,37694,15,0
89908,15,90309,1,0
89909,15,90309,2,0
89910,15,90309,16,0
89911,15,90309,18,1
89912,15,90309,17,0
89913,15,90309,6,0
89914,15,90309,14,0
89915,15,90309,12,0
89916,15,90309,5,0
89917,15,90309,9,0
89918,15,90309,7,1
89919,15,90309,8,0
89920,15,90309,3,2
89921,15,90309,10,0
89922,15,90309,11,0
89923,15,90309,13,0
89924,15,90309,4,0
89925,15,90309,15,0
89926,15,69047,1,0
89927,15,69047,12,0
89928,15,69047,2,0
89929,15,69047,16,0
89930,15,69047,18,0
89931,15,69047,6,0
89932,15,69047,9,0
89933,15,69047,7,0
89934,15,69047,8,0
89935,15,69047,3,0
89936,15,69047,17,0
89937,15,69047,10,0
89938,15,69047,14,0
89939,15,69047,5,0
89940,15,69047,13,0
89941,15,69047,11,0
89942,15,69047,4,0
89943,15,69047,15,0
89944,15,95820,1,1
89945,15,95820,2,1
89946,15,95820,16,0
89947,15,95820,8,0
89948,15,95820,14,0
89949,15,95820,18,0
89950,15,95820,11,0
89951,15,95820,6,0
89952,15,95820,13,0
89953,15,95820,9,0
89954,15,95820,10,0
89955,15,95820,3,0
89956,15,95820,17,0
89957,15,95820,7,0
89958,15,95820,5,0
89959,15,95820,12,0
89960,15,95820,4,0
89961,15,95820,15,0
89962,15,84558,1,0
89963,15,84558,12,0
89964,15,84558,2,2
89965,15,84558,16,0
89966,15,84558,18,1
89967,15,84558,13,0
89968,15,84558,6,0
89969,15,84558,17,1
89970,15,84558,9,2
89971,15,84558,10,0
89972,15,84558,8,1
89973,15,84558,3,5
89974,15,84558,7,0
89975,15,84558,14,0
89976,15,84558,5,0
89977,15,84558,11,1
89978,15,84558,4,0
89979,15,84558,15,0
89980,15,92497,1,0
89981,15,92497,2,2
89982,15,92497,16,0
89983,15,92497,14,0
89984,15,92497,18,0
89985,15,92497,17,1
89986,15,92497,6,0
89987,15,92497,13,0
89988,15,92497,9,1
89989,15,92497,10,0
89990,15,92497,8,3
89991,15,92497,3,1
89992,15,92497,5,0
89993,15,92497,7,0
89994,15,92497,11,0
89995,15,92497,12,0
89996,15,92497,4,0
89997,15,92497,15,0
89998,15,72142,1,1
89999,15,72142,2,2
90000,15,72142,16,0
90001,15,72142,8,2
90002,15,72142,18,2
90003,15,72142,13,0
90004,15,72142,6,0
90005,15,72142,5,0
90006,15,72142,9,1
90007,15,72142,10,0
90008,15,72142,3,3
90009,15,72142,17,0
90010,15,72142,7,0
90011,15,72142,14,0
90012,15,72142,12,0
90013,15,72142,11,0
90014,15,72142,4,0
90015,15,72142,15,0
90016,15,68698,1,0
90017,15,68698,2,0
90018,15,68698,16,0
90019,15,68698,8,2
90020,15,68698,18,0
90021,15,68698,17,1
90022,15,68698,6,0
90023,15,68698,13,0
90024,15,68698,5,0
90025,15,68698,9,0
90026,15,68698,7,0
90027,15,68698,3,0
90028,15,68698,10,0
90029,15,68698,14,0
90030,15,68698,11,0
90031,15,68698,12,0
90032,15,68698,4,0
90033,15,68698,15,0
90034,15,83817,1,0
90035,15,83817,2,1
90036,15,83817,16,0
90037,15,83817,18,0
90038,15,83817,17,0
90039,15,83817,6,0
90040,15,83817,7,1
90041,15,83817,12,0
90042,15,83817,9,1
90043,15,83817,10,0
90044,15,83817,8,1
90045,15,83817,3,2
90046,15,83817,5,0
90047,15,83817,14,0
90048,15,83817,11,0
90049,15,83817,13,0
90050,15,83817,4,0
90051,15,83817,15,0
90052,15,78379,1,0
90053,15,78379,2,1
90054,15,78379,16,0
90055,15,78379,8,1
90056,15,78379,18,1
90057,15,78379,6,0
90058,15,78379,13,0
90059,15,78379,17,1
90060,15,78379,9,3
90061,15,78379,10,0
90062,15,78379,3,1
90063,15,78379,7,0
90064,15,78379,14,0
90065,15,78379,5,0
90066,15,78379,12,0
90067,15,78379,11,0
90068,15,78379,4,0
90069,15,78379,15,0
90070,15,42234,1,1
90071,15,42234,2,0
90072,15,42234,16,0
90073,15,42234,13,3
90074,15,42234,18,0
90075,15,42234,11,0
90076,15,42234,6,0
90077,15,42234,14,0
90078,15,42234,12,0
90079,15,42234,9,0
90080,15,42234,10,0
90081,15,42234,8,0
90082,15,42234,3,2
90083,15,42234,17,0
90084,15,42234,7,0
90085,15,42234,5,0
90086,15,42234,4,0
90087,15,42234,15,0
90088,15,79701,1,0
90089,15,79701,2,0
90090,15,79701,16,0
90091,15,79701,8,2
90092,15,79701,18,0
90093,15,79701,13,0
90094,15,79701,6,0
90095,15,79701,12,0
90096,15,79701,5,0
90097,15,79701,17,0
90098,15,79701,9,1
90099,15,79701,7,0
90100,15,79701,3,1
90101,15,79701,10,0
90102,15,79701,14,0
90103,15,79701,11,1
90104,15,79701,4,0
90105,15,79701,15,0
90106,15,94336,1,0
90107,15,94336,2,0
90108,15,94336,16,0
90109,15,94336,18,1
90110,15,94336,11,0
90111,15,94336,6,0
90112,15,94336,7,0
90113,15,94336,14,0
90114,15,94336,12,0
90115,15,94336,17,0
90116,15,94336,9,1
90117,15,94336,10,0
90118,15,94336,8,2
90119,15,94336,3,3
90120,15,94336,5,0
90121,15,94336,13,0
90122,15,94336,4,0
90123,15,94336,15,0
90124,15,80129,1,0
90125,15,80129,2,1
90126,15,80129,16,0
90127,15,80129,8,1
90128,15,80129,13,0
90129,15,80129,18,0
90130,15,80129,6,0
90131,15,80129,14,0
90132,15,80129,17,1
90133,15,80129,9,2
90134,15,80129,7,0
90135,15,80129,3,7
90136,15,80129,10,0
90137,15,80129,11,0
90138,15,80129,12,0
90139,15,80129,5,0
90140,15,80129,4,0
90141,15,80129,15,0
90142,15,42116,1,0
90143,15,42116,2,3
90144,15,42116,16,0
90145,15,42116,8,1
90146,15,42116,18,0
90147,15,42116,11,0
90148,15,42116,6,0
90149,15,42116,12,0
90150,15,42116,5,0
90151,15,42116,9,1
90152,15,42116,7,0
90153,15,42116,3,0
90154,15,42116,17,2
90155,15,42116,10,0
90156,15,42116,14,0
90157,15,42116,13,0
90158,15,42116,4,0
90159,15,42116,15,0
90160,15,49673,1,1
90161,15,49673,2,0
90162,15,49673,16,0
90163,15,49673,18,0
90164,15,49673,17,0
90165,15,49673,6,0
90166,15,49673,14,0
90167,15,49673,12,0
90168,15,49673,5,0
90169,15,49673,9,0
90170,15,49673,7,0
90171,15,49673,8,0
90172,15,49673,3,0
90173,15,49673,10,0
90174,15,49673,11,0
90175,15,49673,13,2
90176,15,49673,4,0
90177,15,49673,15,0
90178,15,97803,1,1
90179,15,97803,12,0
90180,15,97803,2,0
90181,15,97803,16,0
90182,15,97803,8,2
90183,15,97803,18,0
90184,15,97803,17,1
90185,15,97803,6,0
90186,15,97803,14,0
90187,15,97803,5,0
90188,15,97803,9,0
90189,15,97803,10,0
90190,15,97803,3,2
90191,15,97803,7,0
90192,15,97803,11,0
90193,15,97803,13,0
90194,15,97803,4,0
90195,15,97803,15,0
90196,15,37657,1,0
90197,15,37657,2,1
90198,15,37657,16,0
90199,15,37657,8,1
90200,15,37657,18,0
90201,15,37657,13,0
90202,15,37657,6,0
90203,15,37657,9,2
90204,15,37657,7,0
90205,15,37657,3,0
90206,15,37657,17,1
90207,15,37657,10,0
90208,15,37657,14,0
90209,15,37657,5,0
90210,15,37657,12,1
90211,15,37657,11,0
90212,15,37657,4,0
90213,15,37657,15,0
90214,15,91151,1,0
90215,15,91151,2,2
90216,15,91151,16,0
90217,15,91151,8,1
90218,15,91151,18,0
90219,15,91151,17,0
90220,15,91151,6,0
90221,15,91151,13,0
90222,15,91151,5,0
90223,15,91151,9,0
90224,15,91151,7,0
90225,15,91151,3,2
90226,15,91151,10,0
90227,15,91151,14,0
90228,15,91151,11,0
90229,15,91151,12,0
90230,15,91151,4,0
90231,15,91151,15,0
90232,15,38545,1,0
90233,15,38545,2,1
90234,15,38545,16,0
90235,15,38545,8,2
90236,15,38545,18,0
90237,15,38545,17,0
90238,15,38545,6,0
90239,15,38545,13,0
90240,15,38545,5,0
90241,15,38545,9,1
90242,15,38545,10,0
90243,15,38545,3,2
90244,15,38545,7,1
90245,15,38545,14,0
90246,15,38545,11,1
90247,15,38545,12,0
90248,15,38545,4,0
90249,15,38545,15,0
90250,15,68886,1,1
90251,15,68886,12,0
90252,15,68886,2,1
90253,15,68886,16,0
90254,15,68886,18,0
90255,15,68886,13,0
90256,15,68886,6,0
90257,15,68886,17,0
90258,15,68886,9,3
90259,15,68886,10,0
90260,15,68886,8,1
90261,15,68886,3,1
90262,15,68886,5,0
90263,15,68886,7,0
90264,15,68886,14,0
90265,15,68886,11,0
90266,15,68886,4,0
90267,15,68886,15,0
90268,15,68887,1,1
90269,15,68887,2,1
90270,15,68887,16,0
90271,15,68887,8,3
90272,15,68887,18,0
90273,15,68887,11,0
90274,15,68887,6,0
90275,15,68887,12,0
90276,15,68887,17,0
90277,15,68887,5,0
90278,15,68887,9,0
90279,15,68887,7,0
90280,15,68887,3,4
90281,15,68887,10,0
90282,15,68887,14,0
90283,15,68887,13,0
90284,15,68887,4,0
90285,15,68887,15,0
90286,15,70916,1,0
90287,15,70916,2,1
90288,15,70916,16,0
90289,15,70916,18,0
90290,15,70916,11,0
90291,15,70916,6,0
90292,15,70916,12,0
90293,15,70916,17,0
90294,15,70916,9,2
90295,15,70916,10,0
90296,15,70916,8,1
90297,15,70916,3,3
90298,15,70916,5,0
90299,15,70916,7,0
90300,15,70916,14,0
90301,15,70916,13,0
90302,15,70916,4,0
90303,15,70916,15,0
90304,15,70944,1,0
90305,15,70944,2,2
90306,15,70944,16,0
90307,15,70944,18,0
90308,15,70944,17,1
90309,15,70944,6,0
90310,15,70944,14,0
90311,15,70944,12,0
90312,15,70944,9,2
90313,15,70944,7,0
90314,15,70944,8,3
90315,15,70944,3,3
90316,15,70944,5,0
90317,15,70944,10,0
90318,15,70944,11,0
90319,15,70944,13,0
90320,15,70944,4,0
90321,15,70944,15,0
90322,15,61985,1,0
90323,15,61985,2,1
90324,15,61985,16,0
90325,15,61985,18,0
90326,15,61985,13,0
90327,15,61985,6,0
90328,15,61985,14,0
90329,15,61985,12,0
90330,15,61985,17,0
90331,15,61985,9,3
90332,15,61985,7,0
90333,15,61985,8,2
90334,15,61985,3,1
90335,15,61985,5,0
90336,15,61985,10,0
90337,15,61985,11,1
90338,15,61985,4,0
90339,15,61985,15,0
90340,15,92708,1,0
90341,15,92708,2,0
90342,15,92708,16,0
90343,15,92708,8,0
90344,15,92708,18,0
90345,15,92708,13,0
90346,15,92708,6,0
90347,15,92708,14,0
