"atleta_scout_id","rodada_id","atleta_id","scout_id","quantidade_num"
280836,18,101484,2,3
280837,18,101484,16,0
280838,18,101484,8,1
280839,18,101484,18,1
280840,18,101484,17,0
280841,18,101484,6,0
280842,18,101484,7,0
280843,18,101484,12,0
280844,18,101484,5,0
280845,18,101484,9,0
280846,18,101484,10,0
280847,18,101484,3,1
280848,18,101484,14,0
280849,18,101484,11,1
280850,18,101484,13,0
280851,18,101484,4,1
280852,18,101484,15,0
280853,18,101997,1,0
280854,18,101997,2,1
280855,18,101997,16,0
280856,18,101997,8,0
280857,18,101997,13,0
280858,18,101997,18,0
280859,18,101997,17,1
280860,18,101997,6,1
280861,18,101997,14,0
280862,18,101997,5,0
280863,18,101997,9,3
280864,18,101997,7,0
280865,18,101997,3,0
280866,18,101997,10,0
280867,18,101997,11,0
280868,18,101997,12,0
280869,18,101997,4,0
280870,18,101997,15,0
280871,18,86766,1,0
280872,18,86766,12,0
280873,18,86766,2,0
280874,18,86766,16,0
280875,18,86766,18,0
280876,18,86766,11,1
280877,18,86766,6,0
280878,18,86766,17,0
280879,18,86766,9,3
280880,18,86766,7,0
280881,18,86766,8,0
280882,18,86766,3,0
280883,18,86766,10,0
280884,18,86766,14,0
280885,18,86766,5,0
280886,18,86766,13,0
280887,18,86766,4,0
280888,18,86766,15,0
280889,18,86519,1,0
280890,18,86519,2,0
280891,18,86519,16,0
280892,18,86519,18,1
280893,18,86519,17,1
280894,18,86519,6,0
280895,18,86519,12,0
280896,18,86519,9,0
280897,18,86519,10,0
280898,18,86519,8,1
280899,18,86519,3,0
280900,18,86519,5,0
280901,18,86519,7,0
280902,18,86519,14,0
280903,18,86519,11,0
280904,18,86519,13,0
280905,18,86519,4,0
280906,18,86519,15,0
280907,18,84860,1,0
280908,18,84860,2,2
280909,18,84860,16,0
280910,18,84860,8,1
280911,18,84860,18,0
280912,18,84860,11,0
280913,18,84860,6,0
280914,18,84860,13,0
280915,18,84860,17,0
280916,18,84860,9,0
280917,18,84860,7,0
280918,18,84860,3,0
280919,18,84860,10,0
280920,18,84860,14,0
280921,18,84860,5,0
280922,18,84860,12,0
280923,18,84860,4,0
280924,18,84860,15,0
280925,18,78077,1,0
280926,18,78077,12,0
280927,18,78077,2,0
280928,18,78077,16,0
280929,18,78077,18,0
280930,18,78077,11,1
280931,18,78077,6,0
280932,18,78077,17,0
280933,18,78077,5,0
280934,18,78077,9,0
280935,18,78077,7,1
280936,18,78077,8,2
280937,18,78077,3,4
280938,18,78077,10,0
280939,18,78077,14,0
280940,18,78077,13,0
280941,18,78077,4,0
280942,18,78077,15,0
280943,18,38277,1,0
280944,18,38277,2,0
280945,18,38277,16,0
280946,18,38277,8,2
280947,18,38277,18,0
280948,18,38277,13,0
280949,18,38277,6,0
280950,18,38277,14,0
280951,18,38277,17,2
280952,18,38277,9,0
280953,18,38277,7,0
280954,18,38277,3,2
280955,18,38277,10,0
280956,18,38277,5,0
280957,18,38277,12,0
280958,18,38277,11,0
280959,18,38277,4,0
280960,18,38277,15,0
280961,18,100742,1,0
280962,18,100742,2,1
280963,18,100742,16,0
280964,18,100742,8,0
280965,18,100742,18,0
280966,18,100742,13,0
280967,18,100742,6,0
280968,18,100742,14,0
280969,18,100742,17,0
280970,18,100742,9,1
280971,18,100742,10,0
280972,18,100742,3,0
280973,18,100742,5,0
280974,18,100742,7,0
280975,18,100742,11,0
280976,18,100742,12,0
280977,18,100742,4,1
280978,18,100742,15,0
280979,18,68873,1,0
280980,18,68873,12,0
280981,18,68873,2,0
280982,18,68873,16,1
280983,18,68873,18,0
280984,18,68873,13,3
280985,18,68873,6,0
280986,18,68873,9,0
280987,18,68873,7,0
280988,18,68873,8,0
280989,18,68873,3,0
280990,18,68873,17,0
280991,18,68873,10,0
280992,18,68873,14,0
280993,18,68873,5,0
280994,18,68873,11,0
280995,18,68873,4,0
280996,18,68873,15,0
280997,18,50317,1,0
280998,18,50317,2,0
280999,18,50317,16,0
281000,18,50317,8,1
281001,18,50317,18,0
281002,18,50317,13,0
281003,18,50317,6,0
281004,18,50317,14,0
281005,18,50317,17,0
281006,18,50317,9,0
281007,18,50317,7,0
281008,18,50317,3,0
281009,18,50317,10,0
281010,18,50317,5,0
281011,18,50317,12,0
281012,18,50317,11,0
281013,18,50317,4,0
281014,18,50317,15,0
281015,18,72079,1,0
281016,18,72079,2,0
281017,18,72079,16,0
281018,18,72079,18,0
281019,18,72079,13,0
281020,18,72079,6,0
281021,18,72079,17,0
281022,18,72079,9,0
281023,18,72079,7,0
281024,18,72079,8,2
281025,18,72079,3,0
281026,18,72079,5,0
281027,18,72079,10,0
281028,18,72079,14,0
281029,18,72079,12,0
281030,18,72079,11,0
281031,18,72079,4,0
281032,18,72079,15,0
281033,18,98832,1,0
281034,18,98832,10,0
281035,18,98832,2,0
281036,18,98832,16,0
281037,18,98832,18,1
281038,18,98832,17,0
281039,18,98832,6,0
281040,18,98832,12,0
281041,18,98832,5,0
281042,18,98832,9,1
281043,18,98832,7,0
281044,18,98832,8,1
281045,18,98832,3,0
281046,18,98832,14,0
281047,18,98832,11,0
281048,18,98832,13,0
281049,18,98832,4,1
281050,18,98832,15,0
281051,18,37656,1,0
281052,18,37656,2,0
281053,18,37656,16,4
281054,18,37656,8,0
281055,18,37656,18,0
281056,18,37656,6,0
281057,18,37656,13,2
281058,18,37656,17,0
281059,18,37656,9,0
281060,18,37656,7,0
281061,18,37656,3,2
281062,18,37656,10,0
281063,18,37656,14,0
281064,18,37656,5,0
281065,18,37656,12,0
281066,18,37656,11,0
281067,18,37656,4,0
281068,18,37656,15,0
281069,18,38162,1,0
281070,18,38162,2,1
281071,18,38162,16,0
281072,18,38162,8,1
281073,18,38162,18,3
281074,18,38162,6,1
281075,18,38162,14,0
281076,18,38162,12,0
281077,18,38162,9,1
281078,18,38162,7,0
281079,18,38162,3,6
281080,18,38162,17,0
281081,18,38162,10,0
281082,18,38162,5,0
281083,18,38162,13,0
281084,18,38162,11,0
281085,18,38162,4,0
281086,18,38162,15,0
281087,18,62104,1,0
281088,18,62104,2,2
281089,18,62104,16,0
281090,18,62104,8,1
281091,18,62104,18,0
281092,18,62104,11,0
281093,18,62104,6,0
281094,18,62104,7,0
281095,18,62104,14,0
281096,18,62104,12,0
281097,18,62104,5,0
281098,18,62104,9,1
281099,18,62104,10,0
281100,18,62104,3,2
281101,18,62104,17,0
281102,18,62104,13,0
281103,18,62104,4,0
281104,18,62104,15,0
281105,18,50459,1,0
281106,18,50459,2,0
281107,18,50459,16,0
281108,18,50459,18,0
281109,18,50459,11,0
281110,18,50459,6,0
281111,18,50459,13,0
281112,18,50459,9,0
281113,18,50459,10,0
281114,18,50459,8,0
281115,18,50459,3,1
281116,18,50459,17,0
281117,18,50459,7,0
281118,18,50459,14,0
281119,18,50459,5,0
281120,18,50459,12,0
281121,18,50459,4,0
281122,18,50459,15,0
281123,18,79578,1,0
281124,18,79578,2,0
281125,18,79578,16,0
281126,18,79578,8,0
281127,18,79578,18,0
281128,18,79578,11,0
281129,18,79578,6,0
281130,18,79578,14,0
281131,18,79578,12,0
281132,18,79578,9,0
281133,18,79578,10,0
281134,18,79578,3,0
281135,18,79578,17,0
281136,18,79578,7,0
281137,18,79578,5,0
281138,18,79578,13,0
281139,18,79578,4,0
281140,18,79578,15,0
281141,18,87342,1,0
281142,18,87342,2,2
281143,18,87342,16,0
281144,18,87342,8,4
281145,18,87342,18,0
281146,18,87342,11,0
281147,18,87342,6,0
281148,18,87342,14,0
281149,18,87342,12,0
281150,18,87342,17,0
281151,18,87342,9,1
281152,18,87342,7,0
281153,18,87342,3,3
281154,18,87342,5,0
281155,18,87342,10,0
281156,18,87342,13,0
281157,18,87342,4,0
281158,18,87342,15,0
281159,18,81845,1,0
281160,18,81845,12,0
281161,18,81845,2,5
281162,18,81845,16,0
281163,18,81845,18,0
281164,18,81845,6,1
281165,18,81845,17,0
281166,18,81845,9,2
281167,18,81845,10,0
281168,18,81845,8,0
281169,18,81845,3,0
281170,18,81845,5,0
281171,18,81845,7,0
281172,18,81845,14,0
281173,18,81845,13,0
281174,18,81845,11,1
281175,18,81845,4,0
281176,18,81845,15,0
281177,18,37694,1,0
281178,18,37694,2,3
281179,18,37694,16,0
281180,18,37694,18,0
281181,18,37694,11,1
281182,18,37694,6,0
281183,18,37694,13,0
281184,18,37694,17,0
281185,18,37694,5,0
281186,18,37694,9,2
281187,18,37694,7,0
281188,18,37694,8,1
281189,18,37694,3,0
281190,18,37694,10,0
281191,18,37694,14,0
281192,18,37694,12,0
281193,18,37694,4,0
281194,18,37694,15,0
281195,18,91201,1,0
281196,18,91201,12,0
281197,18,91201,2,0
281198,18,91201,16,0
281199,18,91201,18,1
281200,18,91201,11,0
281201,18,91201,6,0
281202,18,91201,14,0
281203,18,91201,17,0
281204,18,91201,9,1
281205,18,91201,10,0
281206,18,91201,8,0
281207,18,91201,3,1
281208,18,91201,7,0
281209,18,91201,5,0
281210,18,91201,13,0
281211,18,91201,4,0
281212,18,91201,15,0
281213,18,102340,1,0
281214,18,102340,2,3
281215,18,102340,16,0
281216,18,102340,14,0
281217,18,102340,18,1
281218,18,102340,6,0
281219,18,102340,13,0
281220,18,102340,17,0
281221,18,102340,9,1
281222,18,102340,7,0
281223,18,102340,8,0
281224,18,102340,3,0
281225,18,102340,5,0
281226,18,102340,10,0
281227,18,102340,11,0
281228,18,102340,12,0
281229,18,102340,4,0
281230,18,102340,15,0
281231,18,90309,1,0
281232,18,90309,2,0
281233,18,90309,16,0
281234,18,90309,18,0
281235,18,90309,13,0
281236,18,90309,6,0
281237,18,90309,17,1
281238,18,90309,9,2
281239,18,90309,7,0
281240,18,90309,8,0
281241,18,90309,3,1
281242,18,90309,5,0
281243,18,90309,10,0
281244,18,90309,14,0
281245,18,90309,11,1
281246,18,90309,12,0
281247,18,90309,4,0
281248,18,90309,15,0
281249,18,99915,1,0
281250,18,99915,12,0
281251,18,99915,2,0
281252,18,99915,16,0
281253,18,99915,18,1
281254,18,99915,11,0
281255,18,99915,6,0
281256,18,99915,14,0
281257,18,99915,5,0
281258,18,99915,17,0
281259,18,99915,9,0
281260,18,99915,7,0
281261,18,99915,8,1
281262,18,99915,3,2
281263,18,99915,10,0
281264,18,99915,13,0
281265,18,99915,4,0
281266,18,99915,15,0
281267,18,80853,1,0
281268,18,80853,10,0
281269,18,80853,2,0
281270,18,80853,16,0
281271,18,80853,18,0
281272,18,80853,17,0
281273,18,80853,6,0
281274,18,80853,13,0
281275,18,80853,9,1
281276,18,80853,7,0
281277,18,80853,8,1
281278,18,80853,3,0
281279,18,80853,5,0
281280,18,80853,14,0
281281,18,80853,11,0
281282,18,80853,12,0
281283,18,80853,4,0
281284,18,80853,15,0
281285,18,38231,1,0
281286,18,38231,12,0
281287,18,38231,2,0
281288,18,38231,16,0
281289,18,38231,8,0
281290,18,38231,18,0
281291,18,38231,11,0
281292,18,38231,6,1
281293,18,38231,13,0
281294,18,38231,5,0
281295,18,38231,9,0
281296,18,38231,10,0
281297,18,38231,3,1
281298,18,38231,17,0
281299,18,38231,7,0
281300,18,38231,14,0
281301,18,38231,4,0
281302,18,38231,15,0
281303,18,68954,1,0
281304,18,68954,2,0
281305,18,68954,16,0
281306,18,68954,18,0
281307,18,68954,6,0
281308,18,68954,14,0
281309,18,68954,12,0
281310,18,68954,9,0
281311,18,68954,7,0
281312,18,68954,8,1
281313,18,68954,3,3
281314,18,68954,17,0
281315,18,68954,10,0
281316,18,68954,5,0
281317,18,68954,13,0
281318,18,68954,11,0
281319,18,68954,4,0
281320,18,68954,15,0
281321,18,86757,1,0
281322,18,86757,2,1
281323,18,86757,16,0
281324,18,86757,18,0
281325,18,86757,6,2
281326,18,86757,14,0
281327,18,86757,12,0
281328,18,86757,9,1
281329,18,86757,7,0
281330,18,86757,8,1
281331,18,86757,3,0
281332,18,86757,17,1
281333,18,86757,10,0
281334,18,86757,5,0
281335,18,86757,13,0
281336,18,86757,11,0
281337,18,86757,4,1
281338,18,86757,15,0
281339,18,86759,1,0
281340,18,86759,2,0
281341,18,86759,16,0
281342,18,86759,18,0
281343,18,86759,13,0
281344,18,86759,6,0
281345,18,86759,14,0
281346,18,86759,17,1
281347,18,86759,9,0
281348,18,86759,10,0
281349,18,86759,8,0
281350,18,86759,3,2
281351,18,86759,5,0
281352,18,86759,7,0
281353,18,86759,11,0
281354,18,86759,12,0
281355,18,86759,4,0
281356,18,86759,15,0
281357,18,71920,1,0
281358,18,71920,2,0
281359,18,71920,16,0
281360,18,71920,8,2
281361,18,71920,18,0
281362,18,71920,17,1
281363,18,71920,6,0
281364,18,71920,12,0
281365,18,71920,9,2
281366,18,71920,7,0
281367,18,71920,3,2
281368,18,71920,5,0
281369,18,71920,10,0
281370,18,71920,14,0
281371,18,71920,11,0
281372,18,71920,13,0
281373,18,71920,4,0
281374,18,71920,15,0
281375,18,90302,1,0
281376,18,90302,2,1
281377,18,90302,16,0
281378,18,90302,18,2
281379,18,90302,17,0
281380,18,90302,6,0
281381,18,90302,13,0
281382,18,90302,9,1
281383,18,90302,10,0
281384,18,90302,8,2
281385,18,90302,3,3
281386,18,90302,5,0
281387,18,90302,7,0
281388,18,90302,14,0
281389,18,90302,11,0
281390,18,90302,12,0
281391,18,90302,4,0
281392,18,90302,15,0
281393,18,68727,1,0
281394,18,68727,2,0
281395,18,68727,16,0
281396,18,68727,18,0
281397,18,68727,11,0
281398,18,68727,6,0
281399,18,68727,14,0
281400,18,68727,12,0
281401,18,68727,9,2
281402,18,68727,10,0
281403,18,68727,8,1
281404,18,68727,3,1
281405,18,68727,17,0
281406,18,68727,7,0
281407,18,68727,5,0
281408,18,68727,13,0
281409,18,68727,4,0
281410,18,68727,15,0
281411,18,38523,1,0
281412,18,38523,2,0
281413,18,38523,16,0
281414,18,38523,18,0
281415,18,38523,11,0
281416,18,38523,6,0
281417,18,38523,14,0
281418,18,38523,12,0
281419,18,38523,9,1
281420,18,38523,7,0
281421,18,38523,8,2
281422,18,38523,3,4
281423,18,38523,17,0
281424,18,38523,10,0
281425,18,38523,5,0
281426,18,38523,13,0
281427,18,38523,4,0
281428,18,38523,15,0
281429,18,68821,1,0
281430,18,68821,12,0
281431,18,68821,2,0
281432,18,68821,16,0
281433,18,68821,18,0
281434,18,68821,13,0
281435,18,68821,6,0
281436,18,68821,9,0
281437,18,68821,7,0
281438,18,68821,8,1
281439,18,68821,3,0
281440,18,68821,17,0
281441,18,68821,10,0
281442,18,68821,14,0
281443,18,68821,5,0
281444,18,68821,11,0
281445,18,68821,4,1
281446,18,68821,15,0
281447,18,87552,1,0
281448,18,87552,2,2
281449,18,87552,16,0
281450,18,87552,8,3
281451,18,87552,18,0
281452,18,87552,17,1
281453,18,87552,6,0
281454,18,87552,12,0
281455,18,87552,5,0
281456,18,87552,9,0
281457,18,87552,10,0
281458,18,87552,3,2
281459,18,87552,7,0
281460,18,87552,14,0
281461,18,87552,11,0
281462,18,87552,13,0
281463,18,87552,4,0
281464,18,87552,15,0
281465,18,78850,1,0
281466,18,78850,12,0
281467,18,78850,2,1
281468,18,78850,16,0
281469,18,78850,8,3
281470,18,78850,18,0
281471,18,78850,17,1
281472,18,78850,6,0
281473,18,78850,13,0
281474,18,78850,9,2
281475,18,78850,7,0
281476,18,78850,3,6
281477,18,78850,5,0
281478,18,78850,10,0
281479,18,78850,14,0
281480,18,78850,11,1
281481,18,78850,4,0
281482,18,78850,15,0
281483,18,68872,1,1
281484,18,68872,2,0
281485,18,68872,16,0
281486,18,68872,8,0
281487,18,68872,18,0
281488,18,68872,13,1
281489,18,68872,6,0
281490,18,68872,14,0
281491,18,68872,9,0
281492,18,68872,10,0
281493,18,68872,3,0
281494,18,68872,17,0
281495,18,68872,7,0
281496,18,68872,5,0
281497,18,68872,12,0
281498,18,68872,11,0
281499,18,68872,4,0
281500,18,68872,15,0
281501,18,79113,1,1
281502,18,79113,2,0
281503,18,79113,16,0
281504,18,79113,8,2
281505,18,79113,14,0
281506,18,79113,18,0
281507,18,79113,17,0
281508,18,79113,6,0
281509,18,79113,13,0
281510,18,79113,5,0
281511,18,79113,9,1
281512,18,79113,7,0
281513,18,79113,3,1
281514,18,79113,10,0
281515,18,79113,11,0
281516,18,79113,12,0
281517,18,79113,4,0
281518,18,79113,15,0
281519,18,52618,1,0
281520,18,52618,2,0
281521,18,52618,16,0
281522,18,52618,14,0
281523,18,52618,18,0
281524,18,52618,11,1
281525,18,52618,6,0
281526,18,52618,13,0
281527,18,52618,9,2
281528,18,52618,10,0
281529,18,52618,8,2
281530,18,52618,3,1
281531,18,52618,17,0
281532,18,52618,7,0
281533,18,52618,5,0
281534,18,52618,12,0
281535,18,52618,4,0
281536,18,52618,15,0
281537,18,86797,1,0
281538,18,86797,2,2
281539,18,86797,16,0
281540,18,86797,8,0
281541,18,86797,14,0
281542,18,86797,18,3
281543,18,86797,11,0
281544,18,86797,6,0
281545,18,86797,13,0
281546,18,86797,9,1
281547,18,86797,7,1
281548,18,86797,3,1
281549,18,86797,17,0
281550,18,86797,10,0
281551,18,86797,5,0
281552,18,86797,12,0
281553,18,86797,4,0
281554,18,86797,15,0
281555,18,50324,1,0
281556,18,50324,12,0
281557,18,50324,2,1
281558,18,50324,16,0
281559,18,50324,18,0
281560,18,50324,13,0
281561,18,50324,6,0
281562,18,50324,17,0
281563,18,50324,9,4
281564,18,50324,10,0
281565,18,50324,8,2
281566,18,50324,3,4
281567,18,50324,7,0
281568,18,50324,14,0
281569,18,50324,11,1
281570,18,50324,5,0
281571,18,50324,4,0
281572,18,50324,15,0
281573,18,87192,1,1
281574,18,87192,2,0
281575,18,87192,16,0
281576,18,87192,8,4
281577,18,87192,18,0
281578,18,87192,6,0
281579,18,87192,14,0
281580,18,87192,12,0
281581,18,87192,9,0
281582,18,87192,10,0
281583,18,87192,3,1
281584,18,87192,17,0
281585,18,87192,7,0
281586,18,87192,5,0
281587,18,87192,13,0
281588,18,87192,11,0
281589,18,87192,4,0
281590,18,87192,15,0
281591,18,100761,1,0
281592,18,100761,12,0
281593,18,100761,2,2
281594,18,100761,16,0
281595,18,100761,18,0
281596,18,100761,17,0
281597,18,100761,6,0
281598,18,100761,14,0
281599,18,100761,9,0
281600,18,100761,10,0
281601,18,100761,8,1
281602,18,100761,3,2
281603,18,100761,5,0
281604,18,100761,7,0
281605,18,100761,11,1
281606,18,100761,13,0
281607,18,100761,4,0
281608,18,100761,15,0
281609,18,100763,1,0
281610,18,100763,2,0
281611,18,100763,16,0
281612,18,100763,18,1
281613,18,100763,13,0
281614,18,100763,6,0
281615,18,100763,14,0
281616,18,100763,9,0
281617,18,100763,10,0
281618,18,100763,8,0
281619,18,100763,3,2
281620,18,100763,17,0
281621,18,100763,7,0
281622,18,100763,11,0
281623,18,100763,12,0
281624,18,100763,5,0
281625,18,100763,4,0
281626,18,100763,15,0
281627,18,86686,1,0
281628,18,86686,2,2
281629,18,86686,16,0
281630,18,86686,18,0
281631,18,86686,13,0
281632,18,86686,6,0
281633,18,86686,17,1
281634,18,86686,5,0
281635,18,86686,9,1
281636,18,86686,7,0
281637,18,86686,8,1
281638,18,86686,3,3
281639,18,86686,10,0
281640,18,86686,14,0
281641,18,86686,11,0
281642,18,86686,12,0
281643,18,86686,4,0
281644,18,86686,15,0
281645,18,68895,1,0
281646,18,68895,2,2
281647,18,68895,16,0
281648,18,68895,8,0
281649,18,68895,14,0
281650,18,68895,18,1
281651,18,68895,17,0
281652,18,68895,6,0
281653,18,68895,13,0
281654,18,68895,5,0
281655,18,68895,9,0
281656,18,68895,7,0
281657,18,68895,3,1
281658,18,68895,10,0
281659,18,68895,11,0
281660,18,68895,12,0
281661,18,68895,4,0
281662,18,68895,15,0
281663,18,37798,1,0
281664,18,37798,12,0
281665,18,37798,2,1
281666,18,37798,16,0
281667,18,37798,8,0
281668,18,37798,18,2
281669,18,37798,6,1
281670,18,37798,17,2
281671,18,37798,9,2
281672,18,37798,7,0
281673,18,37798,3,3
281674,18,37798,5,0
281675,18,37798,10,0
281676,18,37798,14,0
281677,18,37798,13,0
281678,18,37798,11,0
281679,18,37798,4,0
281680,18,37798,15,0
281681,18,72620,1,0
281682,18,72620,2,0
281683,18,72620,16,0
281684,18,72620,8,2
281685,18,72620,18,0
281686,18,72620,17,0
281687,18,72620,6,0
281688,18,72620,14,0
281689,18,72620,12,0
281690,18,72620,5,0
281691,18,72620,9,1
281692,18,72620,7,0
281693,18,72620,3,1
281694,18,72620,10,0
281695,18,72620,11,0
281696,18,72620,13,0
281697,18,72620,4,0
281698,18,72620,15,0
281699,18,91573,1,0
281700,18,91573,2,0
281701,18,91573,16,0
281702,18,91573,18,0
281703,18,91573,13,0
281704,18,91573,6,0
281705,18,91573,14,0
281706,18,91573,9,0
281707,18,91573,7,0
281708,18,91573,8,1
281709,18,91573,3,3
281710,18,91573,17,0
281711,18,91573,10,0
281712,18,91573,5,0
281713,18,91573,12,0
281714,18,91573,11,0
281715,18,91573,4,0
281716,18,91573,15,0
281717,18,63289,1,0
281718,18,63289,12,0
281719,18,63289,2,2
281720,18,63289,16,0
281721,18,63289,18,0
281722,18,63289,11,0
281723,18,63289,6,0
281724,18,63289,9,0
281725,18,63289,10,0
281726,18,63289,8,3
281727,18,63289,3,0
281728,18,63289,17,0
281729,18,63289,7,0
281730,18,63289,14,0
281731,18,63289,5,0
281732,18,63289,13,0
281733,18,63289,4,0
281734,18,63289,15,0
281735,18,83772,1,0
281736,18,83772,2,1
281737,18,83772,16,0
281738,18,83772,18,0
281739,18,83772,11,0
281740,18,83772,6,0
281741,18,83772,7,1
281742,18,83772,12,0
281743,18,83772,17,0
281744,18,83772,5,0
281745,18,83772,9,0
281746,18,83772,10,0
281747,18,83772,8,0
281748,18,83772,3,0
281749,18,83772,14,0
281750,18,83772,13,0
281751,18,83772,4,0
281752,18,83772,15,0
281753,18,104649,1,1
281754,18,104649,2,1
281755,18,104649,16,0
281756,18,104649,18,0
281757,18,104649,11,0
281758,18,104649,6,0
281759,18,104649,14,0
281760,18,104649,12,0
281761,18,104649,9,2
281762,18,104649,7,0
281763,18,104649,8,2
281764,18,104649,3,2
281765,18,104649,17,0
281766,18,104649,10,0
281767,18,104649,5,0
281768,18,104649,13,0
281769,18,104649,4,0
281770,18,104649,15,0
281771,18,72018,1,0
281772,18,72018,2,1
281773,18,72018,16,1
281774,18,72018,18,0
281775,18,72018,13,2
281776,18,72018,6,0
281777,18,72018,14,0
281778,18,72018,5,0
281779,18,72018,17,0
281780,18,72018,9,0
281781,18,72018,10,0
281782,18,72018,8,0
281783,18,72018,3,1
281784,18,72018,7,0
281785,18,72018,11,0
281786,18,72018,12,0
281787,18,72018,4,0
281788,18,72018,15,0
281789,18,68698,1,0
281790,18,68698,2,1
281791,18,68698,16,0
281792,18,68698,8,1
281793,18,68698,18,0
281794,18,68698,11,1
281795,18,68698,6,0
281796,18,68698,7,1
281797,18,68698,14,0
281798,18,68698,12,0
281799,18,68698,5,0
281800,18,68698,17,0
281801,18,68698,9,2
281802,18,68698,10,0
281803,18,68698,3,2
281804,18,68698,13,0
281805,18,68698,4,0
281806,18,68698,15,0
281807,18,90846,1,1
281808,18,90846,2,1
281809,18,90846,16,0
281810,18,90846,14,0
281811,18,90846,18,0
281812,18,90846,17,0
281813,18,90846,6,0
281814,18,90846,13,0
281815,18,90846,5,0
281816,18,90846,9,1
281817,18,90846,10,0
281818,18,90846,8,2
281819,18,90846,3,3
281820,18,90846,7,0
281821,18,90846,11,0
281822,18,90846,12,0
281823,18,90846,4,0
281824,18,90846,15,0
281825,18,101729,1,0
281826,18,101729,2,0
281827,18,101729,16,0
281828,18,101729,8,0
281829,18,101729,18,0
281830,18,101729,6,0
281831,18,101729,14,0
281832,18,101729,12,0
281833,18,101729,9,1
281834,18,101729,10,0
281835,18,101729,3,0
281836,18,101729,17,0
281837,18,101729,7,0
281838,18,101729,5,0
281839,18,101729,13,0
281840,18,101729,11,0
281841,18,101729,4,0
281842,18,101729,15,0
281843,18,83433,1,0
281844,18,83433,2,0
281845,18,83433,16,0
281846,18,83433,18,0
281847,18,83433,13,0
281848,18,83433,6,0
281849,18,83433,14,0
281850,18,83433,5,0
281851,18,83433,17,0
281852,18,83433,9,1
281853,18,83433,10,0
281854,18,83433,8,2
281855,18,83433,3,4
281856,18,83433,7,0
281857,18,83433,11,0
281858,18,83433,12,0
281859,18,83433,4,0
281860,18,83433,15,0
281861,18,95466,1,0
281862,18,95466,12,0
281863,18,95466,2,0
281864,18,95466,16,0
281865,18,95466,18,1
281866,18,95466,17,0
281867,18,95466,6,0
281868,18,95466,14,0
281869,18,95466,9,1
281870,18,95466,10,0
281871,18,95466,8,1
281872,18,95466,3,0
281873,18,95466,5,0
281874,18,95466,7,0
281875,18,95466,11,1
281876,18,95466,13,0
281877,18,95466,4,0
281878,18,95466,15,0
281879,18,83438,1,0
281880,18,83438,2,3
281881,18,83438,16,0
281882,18,83438,8,1
281883,18,83438,18,1
281884,18,83438,6,0
281885,18,83438,12,0
281886,18,83438,17,0
281887,18,83438,9,0
281888,18,83438,7,1
281889,18,83438,3,2
281890,18,83438,5,0
281891,18,83438,10,0
281892,18,83438,14,0
281893,18,83438,11,0
281894,18,83438,13,0
281895,18,83438,4,0
281896,18,83438,15,0
281897,18,77809,1,0
281898,18,77809,2,1
281899,18,77809,16,0
281900,18,77809,8,1
281901,18,77809,18,0
281902,18,77809,6,0
281903,18,77809,14,0
281904,18,77809,12,0
281905,18,77809,9,2
281906,18,77809,10,0
281907,18,77809,3,1
281908,18,77809,17,0
281909,18,77809,7,0
281910,18,77809,11,0
281911,18,77809,13,0
281912,18,77809,5,0
281913,18,77809,4,0
281914,18,77809,15,0
281915,18,100987,1,0
281916,18,100987,12,0
281917,18,100987,2,1
281918,18,100987,16,0
281919,18,100987,8,2
281920,18,100987,18,0
281921,18,100987,11,0
281922,18,100987,6,0
281923,18,100987,14,0
281924,18,100987,9,3
281925,18,100987,7,0
281926,18,100987,3,1
281927,18,100987,17,3
281928,18,100987,10,0
281929,18,100987,5,0
281930,18,100987,13,0
281931,18,100987,4,0
281932,18,100987,15,0
281933,18,50301,1,0
281934,18,50301,2,3
281935,18,50301,16,0
281936,18,50301,8,2
281937,18,50301,13,0
281938,18,50301,18,0
281939,18,50301,17,0
281940,18,50301,6,0
281941,18,50301,14,0
281942,18,50301,9,2
281943,18,50301,7,0
281944,18,50301,3,3
281945,18,50301,5,0
281946,18,50301,10,0
281947,18,50301,11,0
281948,18,50301,12,0
281949,18,50301,4,0
281950,18,50301,15,0
281951,18,73421,1,0
281952,18,73421,2,2
281953,18,73421,16,0
281954,18,73421,8,0
281955,18,73421,18,0
281956,18,73421,13,0
281957,18,73421,6,1
281958,18,73421,14,0
281959,18,73421,17,0
281960,18,73421,9,1
281961,18,73421,7,0
281962,18,73421,3,4
281963,18,73421,5,0
281964,18,73421,10,0
281965,18,73421,11,0
281966,18,73421,12,0
281967,18,73421,4,0
281968,18,73421,15,0
281969,18,70916,1,0
281970,18,70916,2,1
281971,18,70916,16,0
281972,18,70916,18,0
281973,18,70916,13,0
281974,18,70916,6,0
281975,18,70916,5,0
281976,18,70916,9,2
281977,18,70916,10,0
281978,18,70916,8,2
281979,18,70916,3,3
281980,18,70916,17,0
281981,18,70916,7,0
281982,18,70916,14,0
281983,18,70916,12,0
281984,18,70916,11,0
281985,18,70916,4,0
281986,18,70916,15,0
281987,18,63110,1,0
281988,18,63110,2,0
281989,18,63110,16,0
281990,18,63110,8,0
281991,18,63110,18,0
281992,18,63110,13,0
281993,18,63110,6,0
281994,18,63110,17,0
281995,18,63110,5,0
281996,18,63110,9,2
281997,18,63110,7,0
281998,18,63110,3,0
