"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
72334,"Ayrton Luis Ganino","Ayrton",8.00,"http://s.glbimg.com/es/sde/f/2012/05/24/3bc801f6cc7a45341aa2fbb00b30937d_FORMATO.png"
72375,"Welder da Silva Marçal","Weldinho",3.00,"http://s.glbimg.com/es/sde/f/2011/08/11/a4dde24901b3fbf26c1862dd691f63ca_FORMATO.jpeg"
72376,"Cléber Janderson Pereira Reis","Cléber",7.00,"http://s.glbimg.com/es/sde/f/2012/05/23/1e31cfabbe5c66b10a87547ac5417ca0_FORMATO.jpeg"
72386,"Hernane Vidal Souza","Hernane",19.00,"http://s.glbimg.com/es/sde/f/2013/08/16/6f0755f8e1e2780e151a3660a50be130_FORMATO.jpeg"
72389,"Mike dos Santos Nenatarvicius","Mike",2.00,"http://s.glbimg.com/es/sde/f/2012/04/04/0cda4aa3cf6534225a3408fd2f091e25_FORMATO.jpeg"
72488,"Jakson Ragnar Follmann ","Follmann ",1.00,"http://s.glbimg.com/es/sde/f/2013/02/01/bdd8e3c8184507205c65cf885d2fe2b5_FORMATO.jpeg"
72491,"Matheus Simonete Bressaneli","Bressan",4.00,"http://s.glbimg.com/es/sde/f/2013/01/14/e57ac8a13915a99a344fdbd38eb3d5c7_FORMATO.jpeg"
72495,"Moisés Francisco Dallazen","Moisés",3.00,"http://s.glbimg.com/es/sde/f/2013/05/27/0e32f27a0ec65814096c6a3344832872_FORMATO.jpeg"
72504,"Denilson Luis Marques de Souza ","Denilson",3.00,"http://s.glbimg.com/es/sde/f/2012/09/06/30e713835a045ee3f926193db7ea5b01_FORMATO.jpeg"
72603,"William Amorim Martins de Menezes","William Menezes",1.00,"http://s.glbimg.com/es/sde/f/2014/03/28/3272fe03055e4123bd564f8e18319717_FORMATO.jpeg"
72742,"Wagner Augusto Lopes","Wagner Lopes",4.00,"http://s.glbimg.com/es/sde/f/2014/04/30/310062aebaefea19ad206f849d3c5d32_FORMATO.jpeg"
72745,"Damián Ariel Escudero","Escudero",6.00,"http://s.glbimg.com/es/sde/f/2011/08/10/8932e80534651c312c04ff4fc7d176c7_FORMATO.jpeg"
72768,"Luiz Philipe Lima de Oliveira","Muralha",6.00,"http://s.glbimg.com/es/sde/f/2011/08/10/fbe18b9c40c2ff6046224b2ef437d2d5_FORMATO.jpeg"
72893,"Eduardo Alves da Silva","Eduardo da Silva",9.00,"http://s.glbimg.com/es/sde/f/2014/06/08/fbeb72dcb4818710ba89a156a3307eaf_FORMATO.jpeg"
72943,"Luís Enrique Cáceres Centurión","Luís Cáceres",7.00,"http://s.glbimg.com/es/sde/f/2013/03/12/e857339fadb7b79845a89e89578b209a_FORMATO.jpeg"
73009,"Crislan Henrique da Silva Sousa","Crislan",3.00,"http://s.glbimg.com/es/sde/f/2013/01/09/da2d591682266a71e49e7044bd106074_FORMATO.jpeg"
73025,"Geovane Batista Loubo ","Geovane",1.00,"http://s.glbimg.com/es/sde/f/2014/08/01/a5ef750daa32135c183dded5e830ef70_FORMATO.png"
73027,"Alexander Asloquer ","Potita",3.00,"http://s.glbimg.com/es/sde/f/2013/05/01/c827c6d6474470dd410f97580db87b48_FORMATO.jpeg"
73051,"Robert Mario Flores Bistolfi","Robert Flores",2.00,"http://s.glbimg.com/es/sde/f/2014/01/09/e004a395a92f5521fe2dabf11ef5e4e2_FORMATO.jpeg"
73055,"Bruno Fornaroli Mezza","Bruno Fornaroli",4.00,"http://s.glbimg.com/es/sde/f/2014/06/24/3d0bb4574e4eb68d6cc8e692c8a77bde_FORMATO.jpeg"
73085,"Weverson Leandro Oliveira Moura","Leandro",5.00,"http://s.glbimg.com/es/sde/f/2011/08/10/2987840837eafe3aa0347aba1daa7179_FORMATO.jpeg"
73213,"Miguel Antônio Bianconi Kohl","Miguel",2.00,"http://s.glbimg.com/es/sde/f/2014/01/09/91f28f69e778a109022c05b5abe368cb_FORMATO.jpeg"
73315,"Jorge Luís da Silva","Jorginho",6.21,"http://s.glbimg.com/es/sde/f/2012/01/15/63867ff2543045102fe04efc0c66d2cd_FORMATO.jpeg"
73317,"Argélico Fucks","Argel Fucks",3.52,NULL
73336,"Rafael Martins Claro","Rafael Martins",1.00,"http://s.glbimg.com/es/sde/f/2011/10/01/c6b4540e2c504781fd5839b8b3402d07_FORMATO.jpeg"
73338,"Djair Veiga Francisco Junior","Djair",3.00,"http://s.glbimg.com/es/sde/f/2011/09/28/6645dcc6a68f15e9f2d558edaea1fd0b_FORMATO.jpeg"
73353,"Eduardo Antônio Machado Teixeira","Eduardo",2.00,"http://s.glbimg.com/es/sde/f/2014/04/13/34f29111709c3f1f1d660d2e4de7dcf8_FORMATO.jpeg"
73359,"Roniery Ximenis Sousa Silva","Roniery",3.00,NULL
73375,"Felipe Augusto de Almeida Monteiro","Felipe",3.00,"http://s.glbimg.com/es/sde/f/2012/02/15/506f5f46e5e666ea914ba691ffd4c137_FORMATO.jpeg"
73383,"Rafael Eduardo Costa","Rafael Costa",3.00,"http://s.glbimg.com/es/sde/f/2014/05/21/3119af32dd05061dfe38a27411bcd20c_FORMATO.jpeg"
73417,"Lucas Pedroso Alves de Lima","Lima",5.00,"http://s.glbimg.com/es/sde/f/2012/01/13/7dd1036a4ce40fd182036f237a35fac1_FORMATO.jpeg"
73423,"Rodrigo Defendi","Rodrigo Defendi",4.00,"http://s.glbimg.com/es/sde/f/2013/01/07/745da2fec418a1114439e6be7683b1a5_FORMATO.jpeg"
73445,"Denner Nascimento da Luz","Denner",2.00,"http://s.glbimg.com/es/sde/f/2013/01/29/724801f0bfb8c9bb438b7ec4bf56af02_FORMATO.jpeg"
73446,"Éderson Alves Ribeiro Silva","Éderson",20.00,"http://s.glbimg.com/es/sde/f/2013/01/21/25b5f9ffe438dd30a18506f0365f6612_FORMATO.jpeg"
73454,"Alcides de Souza Faria Júnior","Cidinho",5.00,"http://s.glbimg.com/es/sde/f/2011/08/10/a05f95b5c4e7d6f76df4da961754dc33_FORMATO.jpeg"
73465,"Luccas Claro dos Santos","Luccas Claro",8.00,"http://s.glbimg.com/es/sde/f/2011/10/26/7d77f4248c32e352e46230c28f5876e2_FORMATO.jpeg"
73481,"Gilmar Dal Pozzo","Gilmar Dal Pozzo",1.00,"http://s.glbimg.com/es/sde/f/2014/02/05/c0820798b74627e5472c898a1d508ed0_FORMATO.jpeg"
73511,"Luiz Eduardo Figueiredo ","Dudu Figueiredo",3.00,"http://s.glbimg.com/es/sde/f/2013/10/21/842fe71562fe22426d39a07e7c466292_FORMATO.jpeg"
73515,"Gabriel Santana Pinto","Gabriel",9.00,"http://s.glbimg.com/es/sde/f/2011/08/11/b9458f29758ddaed2e56e8c7a22ed407_FORMATO.jpeg"
73516,"Rafael Teixeira de Souza","Rafael Gladiador",4.00,"http://s.glbimg.com/es/sde/f/2011/09/21/55e29369c94ce21976b2b43faf6bd238_FORMATO.jpeg"
73517,"Douglas Moreira Pires","Douglas Pires",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/6f06db4fc07dad7b693cef490f445879_FORMATO.jpeg"
73527,"Willian Pereira da Rocha","Willian Rocha",4.00,"http://s.glbimg.com/es/sde/f/2012/01/11/52f7f24a7e7df9c9b0e6eb9279854832_FORMATO.jpeg"
73530,"Wilson Omar Pittoni Rodríguez","Wilson Pittoni",8.00,"http://s.glbimg.com/es/sde/f/2011/08/10/e5e61be981d32fed1c21bd9793e268e1_FORMATO.jpeg"
73531,"Washington Santana da Silva","Washington",3.00,"http://s.glbimg.com/es/sde/f/2014/04/18/884c8476ca9f719b1d2818a1ad9cb00e_FORMATO.jpeg"
73540,"José Rogério de Oliveira","Rogério",5.00,"http://s.glbimg.com/es/sde/f/2012/01/11/6cd92130b074a283deaed131c6e356a5_FORMATO.jpeg"
73563,"Lucielmo Palhano Soares","Lúcio Maranhão",9.00,"http://s.glbimg.com/es/sde/f/2012/09/18/4f024de9ca9d1f3c02560ef5ec0cfdcf_FORMATO.jpeg"
73617,"Emerson Palmieri dos Santos","Emerson",5.00,"http://s.glbimg.com/es/sde/f/2012/01/30/0b1924f1b0fde198ec9ad741d4d27099_FORMATO.jpeg"
73620,"Bruno Fabiano Alves","Bruno Alves",3.00,"http://s.glbimg.com/es/sde/f/2014/03/28/0185459a6a95d205c705792d7b130244_FORMATO.jpeg"
73633," Jorge de Araújo Soares Júnior","Júnior Timbó",3.00,"http://s.glbimg.com/es/sde/f/2012/05/23/d68efbe1eb8b8a90c7f1e3c002240b7d_FORMATO.png"
73634,"Felipe Tertulino de Lima","Felipe Lima",3.00,"http://s.glbimg.com/es/sde/f/2013/01/07/5a9b1834892a1064d28c7999316455a4_FORMATO.jpeg"
73635,"Rildo de Andrade Felicissimo","Rildo",11.00,"http://s.glbimg.com/es/sde/f/2012/06/25/3d47ec1f9034f057db3074aa84f78091_FORMATO.jpeg"
73644,"Ivan Aparecido Martins","Ivan",2.00,"http://s.glbimg.com/es/sde/f/2012/01/15/6f477f57ecb760613ec8884118304934_FORMATO.jpeg"
73673,"Marcelo Cañete","Cañete",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/91d0607940e1af66e7b9ec526c926946_FORMATO.jpeg"
73684,"Matías Mirabaje","Mirabaje",15.00,"http://s.glbimg.com/es/sde/f/2014/02/12/a8242e6577e29b7150519ac2f5580918_FORMATO.jpeg"
73708,"Miguel Angel Samudio","Samudio",5.00,"http://s.glbimg.com/es/sde/f/2013/12/26/81d7d14d54249a49c07bfe461d9bd363_FORMATO.jpeg"
73760,"Wallinson Ricardo Inácio Xavier","Wallinson",2.00,NULL
73771,"Lucas Alberto Pereira da Silva","Mineiro",2.00,"http://s.glbimg.com/es/sde/f/2013/03/12/374840904f23c70e8e337296337661c6_FORMATO.jpeg"
73800,"Rodrigo Caio Roquette Russo","Rodrigo Caio",14.00,"http://s.glbimg.com/es/sde/f/2011/09/21/b8b3d4e60fc956837d9ac0bc032e8e31_FORMATO.jpeg"
73806,"Samuel Rosa Gonçalves ","Samuel ",6.00,"http://s.glbimg.com/es/sde/f/2012/01/16/d9de16390195bf8737d3fd06e61efec7_FORMATO.jpeg"
73851,"Ronieri da Silva Pinto","Ronny",5.00,"http://s.glbimg.com/es/sde/f/2012/01/27/49ee0a10eea82bc37f5141be7eb2481c_FORMATO.jpeg"
73855,"Jubal Rocha Mendes Júnior","Jubal",3.00,"http://s.glbimg.com/es/sde/f/2012/04/04/23f93d3e31ae5823de925b91bb00e549_FORMATO.jpeg"
73857,"Jackson Alan Tibolla Rodrigues","Jackson",1.00,"http://s.glbimg.com/es/sde/f/2012/01/04/fbe6ddbe92bf73f84ebeae1a4b95a683_FORMATO.jpeg"
73863,"Claudinei Junio De Souza","Claudinei",2.00,"http://s.glbimg.com/es/sde/f/2012/08/22/ac2fb466499bdf45d3c2c66662241f59_FORMATO.jpeg"
73869,"Jonh Lennon Silva Santos","Lennon",1.00,"http://s.glbimg.com/es/sde/f/2012/05/22/168d9f1cbc995261ee9777894e2219a6_FORMATO.jpeg"
73879,"Rogério Rodrigues da Silva","Rogério",4.00,"http://s.glbimg.com/es/sde/f/2012/01/15/fa598f85e0c3ae1a9b4ddb4584b57b91_FORMATO.jpeg"
73890,"Mário Sérgio Valério","Mário Sérgio",2.00,"http://s.glbimg.com/es/sde/f/2013/04/24/815adf5aa28a5dbe3c175a49f74da7a4_FORMATO.jpeg"
73896,"Geuvânio Santos Silva","Geuvânio",5.00,"http://s.glbimg.com/es/sde/f/2011/09/22/ad514544585c3c1aa38f551c7aba52f1_FORMATO.jpeg"
73910,"Fernando Omar Tobio","Tobio",7.00,NULL
73918,"Héctor Canteros","Canteros",10.00,"http://s.glbimg.com/es/sde/f/2014/06/27/8f994cf413bb1b4eeaa224ec6c676c24_FORMATO.jpeg"
73948,"Ricardo Alberto Gareca","Ricardo Gareca",9.00,"http://s.glbimg.com/es/sde/f/2014/05/17/3602e3efcb2aa0ed24488ad1d1844817_FORMATO.jpeg"
73957,"Ewerton Ribeiro Páscoa","Ewerton Páscoa ",8.00,"http://s.glbimg.com/es/sde/f/2012/05/22/067a320e2e4d07de32bf85491d1892a4_FORMATO.jpeg"
73962,"Bruno da Silva Peres","Bruno Peres",5.00,"http://s.glbimg.com/es/sde/f/2012/07/12/30651f178c770064464d437a0312c18d_FORMATO.jpeg"
73974,"Alison Lopes Ferreira","Alison",3.00,"http://s.glbimg.com/es/sde/f/2011/09/14/ce1c40e833e06791f2aca0315e29b0d5_FORMATO.jpeg"
74014,"Rafael Berger","Alemão",3.00,NULL
74017,"Joseilson Batista dos Santos","Josa",3.00,"http://s.glbimg.com/es/sde/f/2012/08/24/f7934d0f3a001f95b6c863a411cddfda_FORMATO.jpeg"
74059,"Elivelton Viana dos Santos","Elivelton",5.00,"http://s.glbimg.com/es/sde/f/2011/08/10/76cf970f7026c0e9cebf7715d291a2cf_FORMATO.jpeg"
74060,"Luiz Antonio de Souza Soares","Luiz Antonio ",8.00,"http://s.glbimg.com/es/sde/f/2011/08/10/bcbd2cefb1b7f42b895895702e09ee2a_FORMATO.jpeg"
74061,"Roberto Junior Fernández Torres","Roberto Fernández",3.00,"http://s.glbimg.com/es/sde/f/2014/08/27/406ae2c2368bf649983823018cff0073_FORMATO.jpeg"
74065,"Pablo Daniel Zeballos Ocampos","Zeballos",5.00,"http://s.glbimg.com/es/sde/f/2014/01/11/b3f464fea0017e9d3a5fe4786087832e_FORMATO.jpeg"
74074,"Claudio Winck Neto","Claudio Winck",5.00,"http://s.glbimg.com/es/sde/f/2012/01/30/ecf11ccb97252e256ac1516cd094301e_FORMATO.jpeg"
74076,"Misael Bueno","Misael",4.00,"http://s.glbimg.com/es/sde/f/2011/10/06/68ceb8cffb32d5b1b7973d828ea18702_FORMATO.jpeg"
74077,"Maycon Lucas Nogueira Mansano","Maycon Canário",1.00,"http://s.glbimg.com/es/sde/f/2013/01/11/40ca967a74dcfef7dad47257e7003f8f_FORMATO.jpeg"
74078,"Hernani Azevedo Junior","Hernani",1.00,"http://s.glbimg.com/es/sde/f/2013/01/11/9f1eed0b24b2aeb5ade0c0586e2c3df3_FORMATO.jpeg"
74085,"Ademilson Braga Bispo Junior","Ademilson",11.00,"http://s.glbimg.com/es/sde/f/2012/01/30/ea9aa8268f172579a42cc893d278c455_FORMATO.jpeg"
74086,"Pedro Paulo Alves Vieira dos Reis","Pedro Paulo ",1.00,NULL
74087,"Leonardo Bonatini Lohner Maia","Léo Bonatini",5.00,"http://s.glbimg.com/es/sde/f/2012/07/12/8263de5fdad2a2143ba37db096ce89d1_FORMATO.jpeg"
74096,"Saulo Araújo Fontes","Saulo",3.00,"http://s.glbimg.com/es/sde/f/2012/01/11/1e8d905a35b5d33704db857b4d15302a_FORMATO.jpeg"
74103,"Rodrigo Frauches de Souza Santos","Frauches ",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/8343dca2934189d2cb6f865d33e93f72_FORMATO.jpeg"
74140,"José Elber Pimentel da Silva","Elber",5.00,"http://s.glbimg.com/es/sde/f/2011/09/21/c5049b3fef9b81045bde81183e994fe6_FORMATO.jpeg"
75295,"José Paolo Guerrero Gonzales","Paolo Guerrero",10.00,"http://s.glbimg.com/es/sde/f/2013/04/12/ef5a4ca76cfd1c599701d3077405e437_FORMATO.jpeg"
77529,"Leandro da Silva","Leandro Silva",5.00,"http://s.glbimg.com/es/sde/f/2011/08/11/a8a17e81e417365dc8c50c6b57a430c9_FORMATO.jpeg"
77556,"Bruno Brígido de Oliveira","Bruno",3.00,"http://s.glbimg.com/es/sde/f/2013/04/24/e3f6cc385592e0ca50e7dadc58fcbb58_FORMATO.jpeg"
77567,"José Mário de Bona","Zé Mário",2.00,"http://s.glbimg.com/es/sde/f/2011/08/11/9af7c9d0ed29a71a3e6c5df0f77dbd8c_FORMATO.jpeg"
77579,"Guilherme Dellatorre","Dellatorre",6.00,"http://s.glbimg.com/es/sde/f/2011/08/11/6fb666e3833e3d1c325ec58b468f1ab4_FORMATO.jpeg"
77599,"Romário da Silva Santos","Romário",3.00,"http://s.glbimg.com/es/sde/f/2013/02/07/1d99abf90e844e6fa9f6db4db80808c5_FORMATO.jpeg"
77670,"Gladestony Estevão Paulino da Silva","Gladestony",1.00,"http://s.glbimg.com/es/sde/f/2013/02/26/7cd0d97a525de9b9f6b97233e29f27f8_FORMATO.jpeg"
77673,"Patrick Marins Vieira","Patrick Vieira",5.00,"http://s.glbimg.com/es/sde/f/2011/09/21/8371a291720ffce22cba48056ced1509_FORMATO.jpeg"
77738,"Romário Ricardo da Silva","Romarinho",17.00,"http://s.glbimg.com/es/sde/f/2013/04/12/7699e9e13ccb0df89257bc3553889755_FORMATO.jpeg"
77777,"João Felipe Schimdt Urbano","João Schmidt ",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/5da79c4dbe754894b914deb00b352040_FORMATO.jpeg"
77809,"William Pottker","William Pottker",2.00,NULL
77827,"Bruno Antunes Oliveira","Bruno Oliveira",3.00,"http://s.glbimg.com/es/sde/f/2014/07/24/674b46ec713d300ecfdb181147acd5de_FORMATO.jpeg"
77895,"Emerson da Conceição","Emerson Conceição",5.00,NULL
77911,"Jean Deretti","Jean Deretti",5.00,"http://s.glbimg.com/es/sde/f/2012/01/04/0dd2534c0532029a00f6c9a8774691fd_FORMATO.jpeg"
77912,"Alvino Volpi Neto","Neto",1.00,"http://s.glbimg.com/es/sde/f/2012/01/14/37272878aa72afde8e9e524217d14395_FORMATO.jpeg"
77967,"Eugenio Esteban Mena Reveco","Mena",14.00,"http://s.glbimg.com/es/sde/f/2014/06/08/7b5042c7703b92ad83a2d7c8207a5e86_FORMATO.jpeg"
77994,"William Gabriel Mendieta","Mendieta",12.00,"http://s.glbimg.com/es/sde/f/2013/06/11/ad17d4316ba8b419ccf5597a64ef5d1b_FORMATO.jpeg"
78012,"Yuri Souza Almeida","Yuri Mamute",4.00,"http://s.glbimg.com/es/sde/f/2011/10/02/c2d542d102d55ce58f8e053e7817012f_FORMATO.jpeg"
78077,"Madson Ferreira dos Santos","Madson",4.00,"http://s.glbimg.com/es/sde/f/2011/10/06/dc475836b9488d7f2fc01443cc2e3509_FORMATO.jpeg"
78086,"César Bernardo Dutra","César",2.00,"http://s.glbimg.com/es/sde/f/2011/10/10/ddfed7fa133b74759fd324ccc3b47c8c_FORMATO.jpeg"
78117,"Everaldo Stum","Everaldo",2.00,"http://s.glbimg.com/es/sde/f/2013/01/29/fe47d9c6217a261ac7dccfacbe2a72b4_FORMATO.jpeg"
78176,"Harrison Cardoso de Oliveira","Harrison",2.00,"http://s.glbimg.com/es/sde/f/2012/04/04/212609f80233b87cda674595ce47f78c_FORMATO.jpeg"
78235,"Leandro Cordeiro de Lima Silva","Leandrinho",7.00,"http://s.glbimg.com/es/sde/f/2012/01/05/1edf5b0f9baa81a564d5bbc5a154d091_FORMATO.jpeg"
78236,"Danilo Lopes Cezário","Danilo",2.00,"http://s.glbimg.com/es/sde/f/2014/04/29/3ebfcf210cfb2bce91f59cff729bbf03_FORMATO.jpeg"
78241,"Dorlan Mauricio Pabón Rios","Pabón",15.00,"http://s.glbimg.com/es/sde/f/2014/01/27/6279f0783fc03487ecb69d5fcc1a2b43_FORMATO.jpeg"
78248,"Gustavo Henrique Vernes","Gustavo Henrique",6.00,"http://s.glbimg.com/es/sde/f/2012/01/05/21eb4a323f4b51c3b2c350d97f14276b_FORMATO.jpeg"
78379,"Hernán Barcos","Barcos",24.00,"http://s.glbimg.com/es/sde/f/2012/01/18/ceff0766011bfa230eba32ad37db80ba_FORMATO.jpeg"
78407,"Douglas Ricardo Grolli","Douglas Grolli",2.00,"http://s.glbimg.com/es/sde/f/2014/08/01/8921a5cfe16491ea6766d98c7f24ff76_FORMATO.jpeg"
78414,"Rafael Ferreira Donato","Rafael Donato",3.00,"http://s.glbimg.com/es/sde/f/2012/01/04/35918d5862fc7a39f8ccb60a11377943_FORMATO.jpeg"
78422,"Oswaldo Alfredo de Lima Gonçalves","Oswaldo",3.00,"http://s.glbimg.com/es/sde/f/2012/01/11/6e2a3aa814ceec80a0ffea24c1a82a7a_FORMATO.jpeg"
78423,"Fernando de Morais Sanfelice","Timbó",1.00,"http://s.glbimg.com/es/sde/f/2012/01/04/acc134d593917bf746930b4d5b6a22a1_FORMATO.jpeg"
78436,"Renan Lemos dos Santos","Renan Lemos",1.00,"http://s.glbimg.com/es/sde/f/2012/01/14/268d727e41ea7768228c2419501b8c0a_FORMATO.jpeg"
78445,"Renê Rodrigues Martins","Renê",5.00,"http://s.glbimg.com/es/sde/f/2012/01/11/2f1ae4c9c01cf84db670261cfa957a55_FORMATO.jpeg"
78458,"João Afonso Crispim","João Afonso",4.00,"http://s.glbimg.com/es/sde/f/2013/03/12/159dab6744c7dd6ead617aceeb290b54_FORMATO.jpeg"
78464,"Fábio Braga","Fábio Braga",1.00,"http://s.glbimg.com/es/sde/f/2012/01/14/f51302c9a09b71e47cc01f1aa98932e6_FORMATO.jpeg"
78478,"Willian Souza Arão da Silva","Willian Arão",3.00,"http://s.glbimg.com/es/sde/f/2012/02/25/e0e47c52e95839f12ae2113232b22224_FORMATO.jpeg"
78500,"Sérgio Manoel Barbosa Santos","Sérgio Manoel",4.00,"http://s.glbimg.com/es/sde/f/2012/05/22/2d016bd6a2ffda48279471fe778bdfa9_FORMATO.jpeg"
78530,"Matheus Hanauer Bertotto","Matheus Bertotto",2.00,"http://s.glbimg.com/es/sde/f/2013/04/21/f488fa771ce9599d8bb8ff911172f44a_FORMATO.jpeg"
78546,"Bruno Felipe Lima Teixeira","Bruninho",4.00,"http://s.glbimg.com/es/sde/f/2012/02/15/dc5179ada9b0e712802e610dd9509083_FORMATO.jpeg"
78558,"Romulo Cabral Pereira Pinto","Romulo Cabral",2.00,NULL
78578,"Paulo Luiz Beraldo Santos","Paulinho",16.00,"http://s.glbimg.com/es/sde/f/2013/05/07/4e2b8998e791409aa7c75b5e430c7a37_FORMATO.jpeg"
78604,"Andrey da Silva Ventura","Andrey",1.00,"http://s.glbimg.com/es/sde/f/2012/02/16/1262ed1086d9a344981849af92d6d5b5_FORMATO.jpeg"
78605,"Gabriel Girotto Franco","Gabriel",12.00,"http://s.glbimg.com/es/sde/f/2012/01/30/d18ef29f5614ea8dd99be18032e389fe_FORMATO.jpeg"
78646,"Fernando Fernandes Rodrigues","Fernando Fernandes",1.00,"http://s.glbimg.com/es/sde/f/2012/02/07/8765d1730dce72a2cd8f578ac21460ff_FORMATO.jpeg"
78647,"Rodrigo Longo Freitas","Digão",2.00,"http://s.glbimg.com/es/sde/f/2014/07/24/fd8dd26dad8521ef18bcebe53f6bd230_FORMATO.jpeg"
78648,"Dráusio Luís Salla Gil","Dráusio",5.00,"http://s.glbimg.com/es/sde/f/2013/05/16/8faa9260899b246ca952f2842984174b_FORMATO.jpeg"
78694,"Guillermo Beltrán","Guillermo Beltrán",4.00,"http://s.glbimg.com/es/sde/f/2014/07/15/8813d9600e82f51339017b04f86197b1_FORMATO.jpeg"
78715,"Ramiro Moschen Benetti","Ramiro",13.00,"http://s.glbimg.com/es/sde/f/2013/01/21/6ac1f4f743f15395bd6a65a1b263a6f2_FORMATO.jpeg"
78716,"Rogisvaldo João dos Santos","Nem",2.00,"http://s.glbimg.com/es/sde/f/2014/02/10/07c8c1347f1e4a1059d87ca34532565d_FORMATO.jpeg"
78756,"José Carlos Tofolo Júnior","Alemão",4.00,"http://s.glbimg.com/es/sde/f/2013/01/29/98ff495208ab255bc956f27d98884a1b_FORMATO.jpeg"
78839,"Gabriel Bordinhão Gasparotto","Gabriel Gasparotto",1.00,"http://s.glbimg.com/es/sde/f/2012/02/02/37895f5889c77bb4a351fad1a0e9ab11_FORMATO.jpeg"
78840,"Pedro Henrique de Castro Silva","Pedro Castro",3.00,"http://s.glbimg.com/es/sde/f/2012/01/30/089718a1ec465b022f57f579f3cc87ab_FORMATO.jpeg"
78850,"Reinaldo Manoel da Silva","Reinaldo",2.00,"http://s.glbimg.com/es/sde/f/2012/06/01/2c03263b2882b1d0bb80a24805aa7624_FORMATO.jpeg"
78891,"Petros Mateus dos Santos Araújo","Petros",4.00,"http://s.glbimg.com/es/sde/f/2014/04/01/86e6bcffe6f655b4340ee684e5418bca_FORMATO.jpeg"
78895,"Marcelo Augusto Mathias da Silva","Marcelo",3.00,NULL
78936,"Rodrigo de Souza Fonseca","Rodrigo Souza",5.00,"http://s.glbimg.com/es/sde/f/2013/12/28/2336252c6b5c5d74a29ea4597d1d524b_FORMATO.jpeg"
78946,"Matheus Dória Macedo","Dória",17.00,"http://s.glbimg.com/es/sde/f/2014/11/06/205490a977a5fcec642712acd435956f_FORMATO.jpeg"
78965,"Ronei Gleison Rodrigues dos Reis","Roni",10.00,"http://s.glbimg.com/es/sde/f/2013/05/27/559739b2f22fc6bcc5936552fc0c98f3_FORMATO.jpeg"
78967,"Luiz Eduardo dos Santos Gonzaga","Dudu",5.00,"http://s.glbimg.com/es/sde/f/2014/02/12/43628d02e86de10e28f5dba1b253804c_FORMATO.jpeg"
78968,"Leandro Marcos Pereira","Leandro",4.00,NULL
78977,"Bruno Pereira Mendes","Bruno Mendes",5.00,"http://s.glbimg.com/es/sde/f/2012/09/13/c44d29f4098b368843a2bdffe6b303f6_FORMATO.jpeg"
78990,"Lucas Alves de Araújo","Lucas Alves",2.00,"http://s.glbimg.com/es/sde/f/2013/12/28/a48fca611ef55df66e46a602b54b594d_FORMATO.jpeg"
78994,"Eduardo Henrique da Silva","Eduardo",2.00,"http://s.glbimg.com/es/sde/f/2012/12/23/a364344a3b63acbb6dc3e0c6db384d87_FORMATO.jpeg"
79019,"Jayme de Almeida Filho","Jayme de Almeida",9.00,"http://s.glbimg.com/es/sde/f/2012/02/03/73f07b21cd47061483b2dba07d5b54d4_FORMATO.jpeg"
79022,"Ygor Bencardino Kuntza ","Yguinho",1.00,"http://s.glbimg.com/es/sde/f/2013/06/13/eb7e5eef0dc71c57a53a2e397595f8b4_FORMATO.jpeg"
79023,"Mattheus Andrade Gama de Oliveira","Mattheus",2.00,"http://s.glbimg.com/es/sde/f/2012/02/15/be863d6e18949706aedb5f1cf9f56623_FORMATO.jpeg"
79030,"Fabio Sangurgo da Porciúncula","Fabinho Gaúcho",4.00,"http://s.glbimg.com/es/sde/f/2014/02/05/4d47f613f0799f32394093b9f8bea952_FORMATO.jpeg"
79038,"Murilo de Souza Costa","Murilo",1.00,"http://s.glbimg.com/es/sde/f/2013/03/13/39ac0d0b09f2d05ee0d9c4f0cd4003a7_FORMATO.jpeg"
79042,"Tiago Pagnussat","Tiago ",3.00,"http://s.glbimg.com/es/sde/f/2014/08/28/e3cfdbe31b0c005cd9b8445bc5d447a8_FORMATO.jpeg"
79044,"Wangler da Silva","Wangler",3.00,"http://s.glbimg.com/es/sde/f/2012/08/24/d269a8dde66b9621f010123c18fa2dee_FORMATO.jpeg"
79045,"Wellington Carvalho dos Santos","Wellington Carvalho",1.00,"http://s.glbimg.com/es/sde/f/2012/02/16/239466f453911b878f19689dfe28d3df_FORMATO.jpeg"
79048,"Elisson Aparecido Rosa","Elisson",1.00,"http://s.glbimg.com/es/sde/f/2012/12/24/8430bfe0b518b703a4fa2979ba5b99e4_FORMATO.png"
79064,"Guilherme Bitencourt da Silva","Guilherme Biteco",4.00,"http://s.glbimg.com/es/sde/f/2014/05/20/cff4ba31ee49dc0d6f73a6959293f8f4_FORMATO.jpeg"
79066,"Alex Roberto Santana Rafael ","Alex ",2.00,NULL
79193,"Jucimar Lima Pacheco","Abuda",9.00,"http://s.glbimg.com/es/sde/f/2012/06/04/d7536aa57941727104b2e0763a462d9b_FORMATO.jpeg"
