"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
72007,"Uillian Correia Granemann","Uillian Correia",7.00,"https://s.glbimg.com/es/sde/f/2018/06/22/6a6c1d4f1fd53d99d39537fd1217c13e_FORMATO.jpeg"
72079,"Bruno Cortês Barbosa","Bruno Cortez",9.00,"https://s.glbimg.com/es/sde/f/2018/05/18/0ba3c7d69167c8dcfafe511fc043e800_FORMATO.png"
72084,"Wellington Wildhy Muniz dos Santos","França",NULL,"https://s.glbimg.com/es/sde/f/2018/01/23/3fbc6df640b879545d5d6fb7aa14f425_FORMATO.jpeg"
72097,"Giovanni Palmieri dos Santos","Giovanni",6.00,"https://s.glbimg.com/es/sde/f/2018/05/07/bb4f1adb5bf49bba67eace97f861dea9_FORMATO.png"
72142,"Danilo Fernando Avelar","Danilo Avelar",5.00,"https://s.glbimg.com/es/sde/f/2018/06/26/a77b90cda4d9d26c34f44befcf3a4f6d_FORMATO.png"
72168,"João Paulo Mior","João Paulo",10.00,"https://s.glbimg.com/es/sde/f/2017/04/17/6b2d599609eccc7671f1c4a23739c2d7_FORMATO.png"
72290,"Jailson Marcelino dos Santos","Jailson",14.00,"https://s.glbimg.com/es/sde/f/2017/04/18/63a42550ea5f70d0bbc92287dd6ac259_FORMATO.png"
72294,"Éverson Felipe Marques Pires","Éverson",7.00,"https://s.glbimg.com/es/sde/f/2018/08/14/7ab52b47d50462cc76be6f11092e2404_FORMATO.png"
72359,"Luiz Otávio Anacleto Leandro","Luiz Otávio",6.00,"https://s.glbimg.com/es/sde/f/2018/05/25/415ca8e21d5dcca6c767a0485b2765a3_FORMATO.png"
72362,"Rodrigo Oliveira Lindoso","Rodrigo Lindoso",7.00,"https://s.glbimg.com/es/sde/f/2018/05/17/3988b3a7c7218ab5a3b8b242ad6f1b46_FORMATO.png"
72372,"Felipe Alves Raymundo","Felipe Alves",2.00,"https://s.glbimg.com/es/sde/f/2018/03/01/a4001473c0c581b61769bb3db00efcaa_FORMATO.png"
72376,"Cléber Janderson Pereira Reis","Cléber Reis",5.00,"https://s.glbimg.com/es/sde/f/2018/04/24/69768a9bda3441e7a742ff9d70ba8d95_FORMATO.png"
72386,"Hernane Vidal Souza","Hernane",5.00,"https://s.glbimg.com/es/sde/f/2018/08/15/df43aeed005a5668d32e3104263e2119_FORMATO.png"
72391,"Fernando Diniz Silva","Fernando Diniz",6.00,"https://s.glbimg.com/es/sde/f/2018/03/01/744e7ddbce3e389aa300edd8ce854afc_FORMATO.png"
72491,"Matheus Simonete Bressanelli","Bressan",4.00,"https://s.glbimg.com/es/sde/f/2018/05/18/89ef7379a0826a62657cb5948a315081_FORMATO.png"
72497,"Gustavo Campanharo","Gustavo Campanharo",NULL,"https://s.glbimg.com/es/sde/f/2019/03/01/bad6ba6c0a5d97bdb57263cdb24b6495_FORMATO.jpeg"
72524,"Nicolas Godinho Johann","Nicolas",NULL,"https://s.glbimg.com/es/sde/f/2018/04/30/54b5272d64ec30db9875e915c872a5ec_FORMATO.jpeg"
72588,"Luiz Carlos Cirne Lima de Lorenzi","Lisca",4.96,"https://s.glbimg.com/es/sde/f/2018/06/05/28dffdf0f5fa7f305e52bcd7ee449f9a_FORMATO.png"
72934,"Iván Rodrigo Piris Leguizamón","Iván Piris",NULL,"https://s.glbimg.com/es/sde/f/2011/08/14/0b3adf4850ea51102450301fbe69c393_FORMATO.jpeg"
72943,"Luís Enrique Cáceres Centurión","Luís Cáceres",NULL,"https://s.glbimg.com/es/sde/f/2016/07/08/44d1986a56eedcedfa62e675422a6d91_FORMATO.png"
73027,"Alexander Asloquer ","Potita",NULL,"https://s.glbimg.com/es/sde/f/2018/01/15/137c2c7a272aa9f62a33a7b998c2ee75_FORMATO.jpeg"
73074,"Rafael Copetti Fernandes","Rafael Copetti ",3.00,"https://s.glbimg.com/es/sde/f/2018/08/29/f7b5b8074902a5f4e21da95e0e0725ab_FORMATO.png"
73281,"Renê dos Santos Júnior","Renê Júnior",10.00,"https://s.glbimg.com/es/sde/f/2019/02/27/d07474adfb799593c7d502a2c01d023c_FORMATO.jpeg"
73317,"Argélico Fucks","Argel Fucks",NULL,"https://s.glbimg.com/es/sde/f/2019/01/25/d51b585ba934448f83e172324cc9f492_FORMATO.png"
73384,"Samuel Xavier Brito","Samuel Xavier",5.00,"https://s.glbimg.com/es/sde/f/2018/05/17/fd0c8a84c1faea5160f04ad242f45e3e_FORMATO.png"
73413,"Luis Carlos Dallastella","Luis Carlos",2.00,"https://s.glbimg.com/es/sde/f/2018/03/21/327d9a5891939cc8940a99c68e11c26b_FORMATO.png"
73414,"Thiago Rodrigues de Oliveira Nogueira","Thiago Rodrigues",5.00,"https://s.glbimg.com/es/sde/f/2018/03/21/d825409cc03f8e81e67ec76372f1b206_FORMATO.png"
73446,"Éderson Alves Ribeiro Silva","Éderson",5.00,"https://s.glbimg.com/es/sde/f/2018/07/25/622f305fedd1333fda06b928615be621_FORMATO.jpeg"
73466,"Francisco Hércules de Araújo","Pio",6.00,"https://s.glbimg.com/es/sde/f/2018/05/25/34192056adab9a75057cb15464001838_FORMATO.png"
73487,"Bruno Batista Pereira Pires","Bruno Pires",4.00,"https://s.glbimg.com/es/sde/f/2018/05/25/db9f0f22d2802a88b0b0954ce59466b4_FORMATO.png"
73501,"Júlio César Godinho Catole","Julinho",NULL,"https://s.glbimg.com/es/sde/f/2019/02/18/cf3d8eab528cc3bf388f557c9134576c_FORMATO.png"
73515,"Gabriel Santana Pinto","Gabriel",6.00,"https://s.glbimg.com/es/sde/f/2018/05/24/ba83d05d6577dcd62dcb5af3bb7ca5e1_FORMATO.png"
73540,"José Rogério de Oliveira","Rogério",7.00,"https://s.glbimg.com/es/sde/f/2019/02/27/92700f5dfefdb214d227ca999caedfb3_FORMATO.png"
73620,"Bruno Fabiano Alves","Bruno Alves",4.00,"https://s.glbimg.com/es/sde/f/2018/08/21/5ff03d7f1c17970fd5a348a979f50951_FORMATO.png"
73635,"Rildo de Andrade Felicissimo","Rildo",6.00,"https://s.glbimg.com/es/sde/f/2018/09/27/1efc38e38866055fe84ec680c96da256_FORMATO.png"
73650,"Marcos Andrés González Salazar","Marcos González",NULL,"https://s.glbimg.com/es/sde/f/2012/01/24/484b9b234416e6476e7f58097ab10a8d_FORMATO.jpeg"
73703,"Jorge Daniel González Marquet","Torito González",3.00,"https://s.glbimg.com/es/sde/f/2018/03/21/4a53af8bd51b42f968f3b584e1581274_FORMATO.png"
73721,"Marcos Vinícius de Jesus Araújo","Marcos Vinícius",6.00,"https://s.glbimg.com/es/sde/f/2018/05/17/d29916588c79c99dd0a20debd0ea12bd_FORMATO.png"
73741,"Marco Gastón Rubén Rodríguez","Marco Ruben",NULL,"https://s.glbimg.com/es/sde/f/2019/03/05/354bd2eb7b986fa4ff1f38469dc40393_FORMATO.png"
73750,"Nicolás Andrés Freitas Silva","Nico Freitas",NULL,"https://s.glbimg.com/es/sde/f/2016/01/07/4ddfe4f8b9a0d1663a36b5ae4cd4a5b2_FORMATO.png"
73766,"Diego Vicente Aguirre Camblor","Diego Aguirre",8.00,"https://s.glbimg.com/es/sde/f/2018/05/26/dcbc37c3f6682ed7f7fe61f97e02ff48_FORMATO.png"
73771,"Lucas Alberto Pereira da Silva","Lucas Mineiro",NULL,"https://s.glbimg.com/es/sde/f/2019/02/13/44f132426c7aef1f28594975149d2e7e_FORMATO.jpeg"
73784,"Jefferson Bruno Ferreira dos Santos","Bruninho",NULL,"https://s.glbimg.com/es/sde/f/2019/02/13/f81f1b460b79a6e2a57738e7358582a2_FORMATO.jpeg"
73787,"Jair Neilon da Silva","Jair",NULL,"https://s.glbimg.com/es/sde/f/2019/02/13/300ded1c90e6d7ba702b5b4a003c1722_FORMATO.jpeg"
73800,"Rodrigo Caio Roquette Russo","Rodrigo Caio",12.00,"https://s.glbimg.com/es/sde/f/2019/03/05/b36ca253fabed6a4c565c5526df11e35_FORMATO.png"
73883,"Maurício Plenckauskas Cordeiro","Maurício Cordeiro",3.00,"https://s.glbimg.com/es/sde/f/2018/08/30/ee11039794974b96f58faf2d395dea71_FORMATO.png"
73896,"Geuvânio Santos Silva","Geuvânio",4.00,"https://s.glbimg.com/es/sde/f/2019/03/08/ec692fd7236cd4902a73f494641ef40f_FORMATO.png"
73910,"Omar Fernando Tobio","Tobio",NULL,"https://s.glbimg.com/es/sde/f/2014/03/16/9be0ac1669f08ac99f70deb7a902ee54_FORMATO.png"
73918,"Héctor Canteros","Canteros",7.00,"https://s.glbimg.com/es/sde/f/2018/05/24/fa9bf16f27c3383ff060fdf3c9113559_FORMATO.png"
73923,"Rayan Poltronieri Pereira","Rayan",4.00,"https://s.glbimg.com/es/sde/f/2018/03/21/eafcee785dc021fd8811059271578111_FORMATO.png"
73936,"Luis Leandro Desábato","Desábato",7.00,"https://s.glbimg.com/es/sde/f/2018/09/27/711f775d92f04e0e3e7030700985dae7_FORMATO.png"
73962,"Bruno da Silva Peres","Bruno Peres",11.00,"https://s.glbimg.com/es/sde/f/2018/08/21/069947a89a5c7a8dcdc37798d30597f0_FORMATO.png"
73974,"Alison Lopes Ferreira","Alison",8.00,"https://s.glbimg.com/es/sde/f/2018/05/23/3ee08dfe1559a120f4dcd89514b80775_FORMATO.png"
73975,"Luis Eduardo Barros Cavalcanti","Dado Cavalcanti",8.70,"https://s.glbimg.com/es/sde/f/2018/10/19/67657a12a492438b83870a193414419d_FORMATO.png"
73978,"René Ferreira dos Santos","René",3.00,"https://s.glbimg.com/es/sde/f/2018/07/23/d6322968c7c6cca6de55d8c4fbb4c086_FORMATO.png"
73991,"Walisson Moreira Farias Maia","Walisson Maia",5.00,"https://s.glbimg.com/es/sde/f/2018/03/21/24015c9080aa3347098cfb88e90348e8_FORMATO.png"
73992,"Rodinei Marcelo de Almeida","Rodinei",7.00,"https://s.glbimg.com/es/sde/f/2018/05/04/5049d8a52c5a5f82e57248ab2ff94218_FORMATO.png"
74024,"Manoel Carlos de Luna Filho","Neco",NULL,"https://s.glbimg.com/es/sde/f/2018/11/14/ffe6705b4ab07bed6204a67787498141_FORMATO.jpeg"
74060,"Luiz Antonio de Souza Soares","Luiz Antonio ",7.00,"https://s.glbimg.com/es/sde/f/2018/05/24/edf4dd094110043e058966b3cc9cc4c5_FORMATO.png"
74061,"Roberto Junior Fernández Torres","Gatito Fernández",14.00,"https://s.glbimg.com/es/sde/f/2018/05/17/841f78d103e083bd0e8af280fcb5ffe8_FORMATO.png"
74074,"Claudio Winck Neto","Claudio Winck",5.00,"https://s.glbimg.com/es/sde/f/2018/04/12/c30228fd68db0c7f81326317ddc62ba6_FORMATO.png"
74081,"Guilherme Costa Machado Silveira","Guilherme Costa",4.00,"https://s.glbimg.com/es/sde/f/2018/03/21/4f92ef0e30740bc3960607bec48d3c00_FORMATO.png"
74140,"José Élber Pimentel da Silva","Élber",5.00,"https://s.glbimg.com/es/sde/f/2018/03/21/1b00098477bad4e60d3bc520dc464ab7_FORMATO.png"
74213,"Alejandro Abraham Guerra Morales","Guerra",7.00,"https://s.glbimg.com/es/sde/f/2017/02/19/fa873321a36da270244cf230ac534a50_FORMATO.png"
74271,"Edigar Junio Teixeira Lima ","Edigar Junio",9.00,"https://s.glbimg.com/es/sde/f/2018/03/21/9c46c9f1269d97acf20157efb70009cc_FORMATO.png"
75295,"José Paolo Guerrero Gonzales","Paolo Guerrero",15.00,"https://s.glbimg.com/es/sde/f/2018/08/14/11a728603cfca7e8c71e3fadccee1148_FORMATO.png"
75372,"Derlis Alberto González Galeano","Derlis González",10.00,"https://s.glbimg.com/es/sde/f/2018/08/02/82821b03d402e292e2c9436d34a6f1b3_FORMATO.png"
77500,"Yago Fernando da Silva","Yago",5.00,"https://s.glbimg.com/es/sde/f/2018/03/20/13d6ab565918a4bad475a1569e05162d_FORMATO.png"
77529,"Leandro da Silva","Leandro Silva",7.00,"https://s.glbimg.com/es/sde/f/2018/05/03/0b41da4818f6e996a1403b6d672d6cd4_FORMATO.jpeg"
77551,"Thomás Jaguaribe Bedinelli","Thomás",6.00,"https://s.glbimg.com/es/sde/f/2017/06/13/bac4f7b0e6270fedb590658d950365b2_FORMATO.png"
77552,"Osmar Loss","Osmar Loss",12.97,"https://s.glbimg.com/es/sde/f/2018/05/23/01c6dae8fee10d4a5a525a2c245e55a7_FORMATO.png"
77599,"Romário da Silva Santos","Romário",NULL,"https://s.glbimg.com/es/sde/f/2016/06/15/959f53f43604648ce07525985b4f6601_FORMATO.jpeg"
77809,"William de Oliveira Pottker","William Pottker",8.00,"https://s.glbimg.com/es/sde/f/2018/04/08/06ddb3ee2ae6d52b98811b532e854970_FORMATO.png"
77827,"Bruno Antunes de Oliveira","Bruno Oliveira",NULL,"https://s.glbimg.com/es/sde/f/2018/01/30/dde71c4072fa4a4944e156123824e73d_FORMATO.jpeg"
77959,"Jonathan Copete Valencia","Copete",9.00,"https://s.glbimg.com/es/sde/f/2018/05/23/c1e09ae588439e79293d33881309f392_FORMATO.png"
77967,"Eugenio Esteban Mena Reveco","Mena",10.00,"https://s.glbimg.com/es/sde/f/2018/03/21/9fbac764cee8990a10c184a750c868cd_FORMATO.png"
78077,"Madson Ferreira dos Santos","Madson",7.00,"https://s.glbimg.com/es/sde/f/2019/03/05/f141d2fbd2c7ddcd9241fa10bca088f5_FORMATO.jpeg"
78085,"Josias Miranda da Costa Neto","Josias",NULL,"https://s.glbimg.com/es/sde/f/2012/01/11/80e8b794438b68bf4cfe80416e5b865c_FORMATO.jpeg"
78086,"César Bernardo Dutra","César",7.00,"https://s.glbimg.com/es/sde/f/2018/05/04/f71b2fc3dc540b79567e4897bc155101_FORMATO.png"
78117,"Everaldo Stum","Everaldo",NULL,"https://s.glbimg.com/es/sde/f/2019/02/28/c11d297201aadbf92c5751b174c7f2ab_FORMATO.png"
78248,"Gustavo Henrique Vernes","Gustavo Henrique",5.00,"https://s.glbimg.com/es/sde/f/2018/05/23/600ec8ed7ab3b2e4b459743279ec4d6a_FORMATO.png"
78379,"Hernán Barcos","Barcos",9.00,"https://s.glbimg.com/es/sde/f/2018/10/18/731df10308e961dc0c7161cfb7ffe9a1_FORMATO.png"
78407,"Douglas Ricardo Grolli","Douglas Grolli",4.00,"https://s.glbimg.com/es/sde/f/2018/03/21/ea4ba4bd9ed18698a6dad571dfdddbf9_FORMATO.png"
78413,"Adalberto Román Benítez","Román",NULL,"https://s.glbimg.com/es/sde/f/2015/09/22/342161dbc7a32c88735a983d77bea810_FORMATO.jpeg"
78415,"Fernando Uribe Hincapié","Uribe",7.00,"https://s.glbimg.com/es/sde/f/2018/06/26/45c70625ffaffe103edf398479ba754f_FORMATO.png"
78435,"Victor Vinícius Coelho dos Santos","Vitinho",15.00,"https://s.glbimg.com/es/sde/f/2018/07/27/9ec5f19c97f40e2971bc97aaad240504_FORMATO.png"
78438,"Paulo Victor Scarpellini Secco","Paulo Victor",NULL,"https://s.glbimg.com/es/sde/f/2016/02/02/b1dde0a40d444bc1c56d8d636c80e86a_FORMATO.jpeg"
78445,"Renê Rodrigues Martins","Renê",5.00,"https://s.glbimg.com/es/sde/f/2018/05/04/d9cbd0281e5c54c7aeba457eb5b5c0b3_FORMATO.png"
78475,"Alex Broch Amado","Alex Amado",4.00,"https://s.glbimg.com/es/sde/f/2018/05/25/055b1d0fb6c075db8e35833a078cc79a_FORMATO.png"
78478,"Willian Souza Arão da Silva","Willian Arão",7.00,"https://s.glbimg.com/es/sde/f/2018/05/04/7eaa4c1c2e6b64b02a95ce12d0d027c4_FORMATO.png"
78497,"Arnaldo Manoel de Almeida","Arnaldo",6.00,"https://s.glbimg.com/es/sde/f/2018/10/19/8a44176e1762a76e629f97a6512af491_FORMATO.png"
78548,"Jean Mota Oliveira de Sousa","Jean Mota",7.00,"https://s.glbimg.com/es/sde/f/2018/05/23/e95e3279b90476741de13a56e388d9e2_FORMATO.png"
78565,"Moacir Vieira de Araújo Júnior","Moacir Júnior",NULL,"https://s.glbimg.com/es/sde/f/2014/07/23/106e46f53351c630efe561da64d10b9e_FORMATO.jpeg"
78577,"Ricardo Dias Acosta","Ricardinho",7.00,"https://s.glbimg.com/es/sde/f/2018/05/25/d1aa684a9cd6db81f6b731e89f9ae993_FORMATO.png"
78584,"Douglas Alan Schuck Friedrich","Douglas Friedrich",5.00,"https://s.glbimg.com/es/sde/f/2018/05/16/a263b1371bc6737cc4e274a26a816460_FORMATO.png"
78605,"Gabriel Girotto Franco","Gabriel",11.00,"https://s.glbimg.com/es/sde/f/2018/03/20/f7f3ef2aa7e013b4bf918f93353c9027_FORMATO.png"
78632,"Bryan Silva Garcia","Bryan",7.00,"https://s.glbimg.com/es/sde/f/2018/03/21/a8f3ed5f7b584d647a494bae8c83e9f0_FORMATO.png"
78654,"Eduardo Schroeder Brock","Eduardo Brock",3.00,"https://s.glbimg.com/es/sde/f/2018/07/09/c423c8ca4d7c6cdc1082532652fa4d73_FORMATO.png"
78715,"Ramiro Moschen Benetti","Ramiro",9.00,"https://s.glbimg.com/es/sde/f/2018/05/21/b542f6b29859cc988c01d38d2b6e75b2_FORMATO.png"
78763,"Jonatas Elias Belusso","Jonatas Belusso",5.00,"https://s.glbimg.com/es/sde/f/2018/03/21/155f4a413a5e54cbda24a44dd83b3e7d_FORMATO.png"
78840,"Pedro Henrique de Castro Silva","Pedro Castro",5.00,"https://s.glbimg.com/es/sde/f/2018/03/24/2bcf84ef184d1961380f74bc02f1ddad_FORMATO.png"
78850,"Reinaldo Manoel da Silva","Reinaldo",12.00,"https://s.glbimg.com/es/sde/f/2018/08/22/8ff8975422f0d4acefd5a6051912fad9_FORMATO.png"
78851,"Richard de Oliveira da Costa","Richard",5.00,"https://s.glbimg.com/es/sde/f/2018/03/21/dafe5b45d701a96a952c6fb9a210aff9_FORMATO.png"
78855,"Thiago dos Santos","Thiago Santos",7.00,"https://s.glbimg.com/es/sde/f/2017/04/18/2d51cc56ccd1291d116060e00ca663b6_FORMATO.png"
78856,"Marcos Antônio Almeida Silva","Marcão Silva",3.00,"https://s.glbimg.com/es/sde/f/2018/09/03/366221777b27d47b3dd23d5c81443e9c_FORMATO.png"
78865,"Rodrigo Dourado Cunha","Rodrigo Dourado",8.00,"https://s.glbimg.com/es/sde/f/2018/04/08/d62e4f24b1b01196c8a645026d8091b2_FORMATO.png"
78866,"Thiago dos Santos","Thiago Santos",3.00,"https://s.glbimg.com/es/sde/f/2018/03/21/bb96e12d42dead8632e9cf0a06183eec_FORMATO.png"
78891,"Petros Mateus dos Santos Araújo","Petros",10.00,"https://s.glbimg.com/es/sde/f/2018/05/26/f4dc7e2a98ac687c63b75ab300484e6c_FORMATO.png"
78894,"João Gabriel da Silva Teles","João Gabriel",2.00,"https://s.glbimg.com/es/sde/f/2018/07/18/cdb3198a3be8439cedd0ff7411245c64_FORMATO.png"
78897,"Marinaldo dos Santos Oliveira","Naldo",4.00,"https://s.glbimg.com/es/sde/f/2018/05/25/f27f8c84b95126a4dcb1cffaf4630800_FORMATO.png"
78968,"Leandro Marcos Pereira","Leandro Pereira",6.00,"https://s.glbimg.com/es/sde/f/2018/04/20/66bf3e845077a9349722635410bed305_FORMATO.png"
78991,"Moisés Ribeiro Santos","Moisés Ribeiro",4.00,"https://s.glbimg.com/es/sde/f/2017/04/25/c7b046cc3c9a420d4047bb8d6d4b6570_FORMATO.png"
79035,"Luiz Felipe do Nascimento dos Santos","Luiz Felipe",4.00,"https://s.glbimg.com/es/sde/f/2018/05/23/eb04770f3da8a1f12c1c106ae49306e1_FORMATO.png"
79042,"Tiago Pagnussat","Tiago ",8.00,"https://s.glbimg.com/es/sde/f/2018/03/21/d0b3cd897f4a410323886fb6d92bd822_FORMATO.png"
79064,"Guilherme Bitencourt da Silva","Guilherme Biteco",6.00,"https://s.glbimg.com/es/sde/f/2018/03/21/99b739570272c9b1d4c9ce878c22407c_FORMATO.png"
79113,"Víctor Leandro Cuesta","Víctor Cuesta",7.00,"https://s.glbimg.com/es/sde/f/2018/04/08/b6cd86f9590fd3e82cb545ac74dc8c41_FORMATO.png"
79244,"Fabiano da Silva Souza","Fabiano",4.00,"https://s.glbimg.com/es/sde/f/2018/09/04/dd622172f30483dda8563ef9249cdae1_FORMATO.png"
79269,"Paulo Henrique Soares dos Santos","Paulinho",NULL,"https://s.glbimg.com/es/sde/f/2012/02/15/d4fb4d7f16d4cb801e061a7f41eafaf6_FORMATO.jpeg"
79276,"Nery Rubén Bareiro Zorrilla","Nery Bareiro",5.00,"https://s.glbimg.com/es/sde/f/2018/05/24/0c06a4174eedc3d6995146e7fc6bd3b2_FORMATO.png"
79334,"Ricardo César Dantas da Silva","Ricardo Silva",3.00,"https://s.glbimg.com/es/sde/f/2018/04/20/295c4ab26ba72d42690b414ec721c2ea_FORMATO.png"
79336,"Romário Marques Rodrigues","Romário Rodrigues",2.00,"https://s.glbimg.com/es/sde/f/2018/05/25/9437477289ccd352c97a67ca86f16f82_FORMATO.png"
79343,"Dorival Guidoni Júnior","Doriva",NULL,"https://s.glbimg.com/es/sde/f/2017/06/28/755b1c3ab8ca17635d7bf6eee5e6ba74_FORMATO.png"
79437,"Roger Machado Marques","Roger Machado ",13.00,"https://s.glbimg.com/es/sde/f/2018/03/01/212d053449b688cbf5c418199f7d8e8d_FORMATO.png"
79553,"Joeliton Lima Santos","Mansur",5.00,"https://s.glbimg.com/es/sde/f/2019/02/15/c5d4dc85208b7be7d8b64e5c5a5e2f4d_FORMATO.png"
79578,"Luiz Ricardo Alves","Sassá",8.00,"https://s.glbimg.com/es/sde/f/2018/05/07/89b8e9b3d830ff681500c63572397636_FORMATO.png"
79701,"Lucas Silva Borges","Lucas Silva",5.00,"https://s.glbimg.com/es/sde/f/2018/05/07/ca0ef33e042d0136838dfb74844f22a7_FORMATO.png"
79702,"Antônio Carlos Cunha Capocasali Júnior","Antônio Carlos ",9.00,"https://s.glbimg.com/es/sde/f/2017/04/18/5b3fcb4c6c1625d8e38d933619f9e42a_FORMATO.png"
79887,"Fabiano Leissmann","Fabiano",5.00,"https://s.glbimg.com/es/sde/f/2018/03/21/80a060ad2737a4abce46a048d853c93e_FORMATO.png"
79892,"Odair Souza ","Nenén",3.00,"https://s.glbimg.com/es/sde/f/2018/05/24/42f440f0883376df8bb747b658bbc47d_FORMATO.png"
79966,"Rondinelly de Andrade Silva","Rondinelly",NULL,"https://s.glbimg.com/es/sde/f/2019/02/13/dc9d45b503a97e66365196aa74791ba1_FORMATO.jpeg"
79967,"Rafael Bruno Cajueiro da Silva","Rafael Carioca",4.00,"https://s.glbimg.com/es/sde/f/2018/05/25/ede3d06d6801141cea8d5924de3b85ba_FORMATO.png"
80080,"Brenner Marlos Varanda de Oliveira","Brenner",5.00,"https://s.glbimg.com/es/sde/f/2018/05/17/76f9aa43f58c549a5956db25ad0804f3_FORMATO.png"
80124,"Matheus Mancini","Matheus Mancini",3.00,"https://s.glbimg.com/es/sde/f/2018/05/07/6f7e5971bc24d9767f330971e875d599_FORMATO.png"
80129,"Jadson Alves dos Santos","Jadson",6.00,"https://s.glbimg.com/es/sde/f/2018/09/20/310961d5d1d556ea066ca5837fbb7366_FORMATO.png"
80138,"Paulo Henrique Ribeiro da Silva","Paulo Henrique",NULL,"https://s.glbimg.com/es/sde/f/2012/05/22/03f96db621e43064db1b818a22fdf9e0_FORMATO.png"
80140,"Nadson da Silva Almeida","Nadson",4.00,"https://s.glbimg.com/es/sde/f/2018/07/13/57fe46961f3ba57ecb2e3e6368babd92_FORMATO.png"
80188,"Marcos Junio Lima dos Santos","Marcos Junior",7.00,"https://s.glbimg.com/es/sde/f/2018/09/20/ff2dc345ff18c0761a0ddbd4e2edef76_FORMATO.png"
80189,"Lucas Fonseca da Silva","Lucas Fonseca",7.00,"https://s.glbimg.com/es/sde/f/2018/03/21/5c1c52f3afc41a4404dd7b1c888f2124_FORMATO.png"
80193,"Francisco Edson Moreira da Silva","Edinho",3.00,"https://s.glbimg.com/es/sde/f/2018/07/11/59b9a2e2576d1e0ad1c80d50c7478422_FORMATO.png"
80196,"Glaybson Yago Souza Lisboa","Yago Pikachu",8.00,"https://s.glbimg.com/es/sde/f/2018/09/27/ade8af11f63aa15e4664fa86f8a48e0e_FORMATO.png"
80275,"Patrick Fabiano Alves Nóbrega Luz","Patrick Fabiano",NULL,"https://s.glbimg.com/es/sde/f/2019/02/24/b1a4e5675a432c318d2987097eb7b5e7_FORMATO.jpeg"
80278,"Thiago de Almeida Primão ","Thiago Primão",NULL,"https://s.glbimg.com/es/sde/f/2017/02/07/d9a33d0fa4ebf85795a96d671e69693b_FORMATO.png"
80286,"Matheus Caldeira Vidotto de Oliveira","Matheus Vidotto",2.00,"https://s.glbimg.com/es/sde/f/2017/04/23/0469f80ea84703c3178371ab0fa1dd2f_FORMATO.png"
80287,"Luciano da Rocha Neves","Luciano",6.00,"https://s.glbimg.com/es/sde/f/2018/07/05/1283cc320b56be7f4661388346c1aeba_FORMATO.png"
80313,"Gilberto Moraes Júnior","Gilberto ",8.00,"https://s.glbimg.com/es/sde/f/2018/09/20/3cfe538c9466e35f30d8caec3cdeb003_FORMATO.png"
80318,"Ezequiel Jacinto de Biasi","Ezequiel ",4.00,"https://s.glbimg.com/es/sde/f/2018/05/18/579600b8688378c79b2d26c49843ed6e_FORMATO.png"
80326,"Gilsivan Soares da Silva ","Ivan",2.00,"https://s.glbimg.com/es/sde/f/2018/05/24/1c2dd303026c2e02bbed35cfb1595918_FORMATO.png"
80337,"Arthur Caíke do Nascimento Cruz","Arthur ",8.00,"https://s.glbimg.com/es/sde/f/2019/02/27/3388dd10ab1c840b939f315bb52195b8_FORMATO.png"
80363,"Alejandro Ariel Cabral","Ariel Cabral",7.00,"https://s.glbimg.com/es/sde/f/2018/05/18/f33acc95e50fe26abc27ac1d525bb4a4_FORMATO.png"
80370,"Edson Felipe da Cruz","Edson",7.00,"https://s.glbimg.com/es/sde/f/2018/03/21/4e079be2718f82735191cef518c39bb2_FORMATO.png"
80374,"Norberto Pereira Marinho Neto","Norberto ",3.00,"https://s.glbimg.com/es/sde/f/2018/05/07/f4e6cde34ab5662df2e3a0a657c5c30b_FORMATO.png"
80393,"Fábio Gonçalves","Fabinho",5.00,"https://s.glbimg.com/es/sde/f/2018/06/01/b5bd22d1ec76e9e69427e3be73aadced_FORMATO.png"
80395,"Renato Vieira Rodrigues","Renatinho",4.00,"https://s.glbimg.com/es/sde/f/2018/03/20/612e75f9bc41ddd0a161e522aaee90ef_FORMATO.png"
80536,"Victor Andrade Santos","Victor Andrade",4.00,"https://s.glbimg.com/es/sde/f/2018/08/03/f380d4813f712ab88644cb0ed0972599_FORMATO.png"
80573,"Luiz Gustavo Tavares Conde","Luiz Gustavo",4.00,"https://s.glbimg.com/es/sde/f/2018/09/27/b551a9e8e890e361540470d7d707da03_FORMATO.png"
80576,"Renato Augusto Santos Junior","Renato Augusto",NULL,"https://s.glbimg.com/es/sde/f/2016/07/13/bd54216efc31c2f3e48e38ae68a2b107_FORMATO.png"
80583,"Lucas Rafael Araujo Lima","Lucas Lima",13.00,"https://s.glbimg.com/es/sde/f/2018/03/01/8596087ee3b876941e59b282b29cfcb2_FORMATO.png"
80667,"Fernando José da Cunha Neto","Fernando Neto",2.00,"https://s.glbimg.com/es/sde/f/2018/09/18/76d312b906b38b6d19ba0876493c1a51_FORMATO.png"
80692,"Luan Garcia Teixeira","Luan",5.00,"https://s.glbimg.com/es/sde/f/2017/04/23/21b43228acd34549ca343f42576f7632_FORMATO.png"
80795,"Diego César Monteiro Noronha","Diego Noronha",NULL,"https://s.glbimg.com/es/sde/f/2015/01/29/74cc52856c6a53c5ccdfd384c4964fb3_FORMATO.jpeg"
