"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
71066,"Federico Mancuello","Mancuello",7.00,"https://s.glbimg.com/es/sde/f/2017/08/16/d34af685ab224e16398ce841287757c3_FORMATO.jpeg"
71090,"João Filipe Rabelo da Costa e Silva","João Filipe",5.00,"https://s.glbimg.com/es/sde/f/2017/04/27/2d55b60b3409347d8a7ad04895e21a1e_FORMATO.png"
71099,"Tássio Maia dos Santos","Tássio",NULL,"https://s.glbimg.com/es/sde/f/2015/01/09/c36c9308dbf295dcf9eceb5d527c0341_FORMATO.jpeg"
71116,"Roberto Heuchayer Santos de Araújo","Roberto",4.00,"https://s.glbimg.com/es/sde/f/2017/08/17/2b6d0dac55444a427650e123ca955344_FORMATO.png"
71123,"Thiago Henrique Mendes Ribeiro","Thiago Mendes",12.00,"https://s.glbimg.com/es/sde/f/2016/05/01/7bffad216f281ba79db7820b8448dae1_FORMATO.png"
71162,"Vinícius Goes Barbosa de Souza","Vinícius",6.00,"https://s.glbimg.com/es/sde/f/2018/03/02/2f456a954ec6a3d7a7e7b2fe7926092e_FORMATO.png"
71227,"Maicon Pereira Roque","Maicon",14.00,"https://s.glbimg.com/es/sde/f/2016/05/01/f3000bd2b412a315dad8796d7080a492_FORMATO.png"
71389,"Alexander Baumjohann","Alex Baumjohann",5.00,"https://s.glbimg.com/es/sde/f/2017/07/05/edd3698b18e3e992ba2ea5c7f544ff56_FORMATO.png"
71479,"Luis Oscar González","Lucho González",12.00,"https://s.glbimg.com/es/sde/f/2017/04/23/3b471798626f6a04ef3427efb99d1c23_FORMATO.png"
71505,"Jenison de Jesus Brito e Brito","Jenison",NULL,"https://s.glbimg.com/es/sde/f/2011/09/29/856274c7954432dfe740304d6b4171a5_FORMATO.jpeg"
71549,"Kelvin Mateus de Oliveira","Kelvin",7.00,"https://s.glbimg.com/es/sde/f/2017/04/24/6c15e084bbf28f0ec13f00762f49aa9d_FORMATO.png"
71560,"Luis Alberto Ramírez Lucay","Luis Ramírez",NULL,"https://s.glbimg.com/es/sde/f/2011/09/27/c9dced642a1f51ae9b1a40748d8b94c4_FORMATO.jpeg"
71571,"Fernando Miguel Kaufmann","Fernando Miguel",6.00,"https://s.glbimg.com/es/sde/f/2017/02/20/5af7107ad71c63b6f670fd21749fc679_FORMATO.png"
71572,"Gabriel Rybar Blos","Gabriel",1.00,"https://s.glbimg.com/es/sde/f/2017/04/23/f2550afa5db7011619ab01d7d1032823_FORMATO.png"
71631,"Weverton Pereira da Silva","Weverton",17.00,"https://s.glbimg.com/es/sde/f/2018/03/01/1b14659ebbd67b4f5e8df68d552f08f5_FORMATO.png"
71704,"Andrés Ramiro Escobar Díaz","Manga Escobar",3.00,"https://s.glbimg.com/es/sde/f/2017/04/24/1ce4d6d602b56cabd2d5b1522af42b71_FORMATO.png"
71709,"Gustavo Leonardo Cuellar Gallego","Cuéllar",5.00,"https://s.glbimg.com/es/sde/f/2017/08/16/47b4cc4af08862b4cf6685d475edd618_FORMATO.jpeg"
71719,"Elton Junior Melo Ataíde","Elton",5.00,"https://s.glbimg.com/es/sde/f/2018/03/02/ec12f8e64997adc29129dd8967f57cb1_FORMATO.png"
71724,"Agenor Detofol","Agenor",4.00,"https://s.glbimg.com/es/sde/f/2017/08/30/4df3a999db97ae40b152429edc607db4_FORMATO.png"
71759,"Eduardo Rosa dos Santos","Eduardo Arroz",NULL,"https://s.glbimg.com/es/sde/f/2012/01/12/ad1ce3987fff1708b7b725f8dca07b25_FORMATO.jpeg"
71818,"Bruno Medeiros Grassi","Bruno Grassi",4.00,"https://s.glbimg.com/es/sde/f/2017/04/23/d503f996169e9aafe30487a9921bed97_FORMATO.png"
71829,"Ocimar de Almeida Júnior","Júnior Urso",NULL,"https://s.glbimg.com/es/sde/f/2016/04/26/b4f69a6fdc9b16887143827898490777_FORMATO.png"
71879,"Gilton Ribeiro","Gilton",NULL,"https://s.glbimg.com/es/sde/f/2017/07/19/63a29e7c07dc2bc5c3aae508dbc7bb2f_FORMATO.jpeg"
71892,"Wellington do Nascimento Silva","Wellington Silva",7.00,"https://s.glbimg.com/es/sde/f/2017/07/28/82f8d8d7313084b0b7cfc91245954a24_FORMATO.png"
71920,"Michel Ferreira dos Santos","Michel ",3.00,"https://s.glbimg.com/es/sde/f/2017/04/23/555af733f4228e215781ed3d2cd99c56_FORMATO.png"
71927,"Diego da Silva Rosa","Diego Rosa",6.00,"https://s.glbimg.com/es/sde/f/2017/06/21/113421cfc95b13d42d7a61ddfd0b906c_FORMATO.png"
71937,"Paulo Roberto Valoura Júnior","Juninho",10.00,"https://s.glbimg.com/es/sde/f/2018/03/01/34ebb436f266413af2ae741c998ec282_FORMATO.png"
72007,"Uillian Correia Granemann","Uillian Correia",6.00,"https://s.glbimg.com/es/sde/f/2017/04/01/f5509c6e7e2831171a293b2e8b83e1bc_FORMATO.png"
72023,"Sueliton Pereira de Aguiar","Sueliton",NULL,"https://s.glbimg.com/es/sde/f/2018/01/30/df5619a9fb0ba4a407529c1d76ebd3b9_FORMATO.jpeg"
72037,"Renan de Oliveira Fonseca","Renan Fonseca",3.00,"https://s.glbimg.com/es/sde/f/2016/05/20/8a933b2d225a7b56e6267a2148ab68d0_FORMATO.png"
72079,"Bruno Cortês Barbosa","Bruno Cortez",6.00,"https://s.glbimg.com/es/sde/f/2017/04/23/6917817dc16511add10913a87474f1f7_FORMATO.png"
72133,"Ednei Barbosa de Souza","Ednei",NULL,"https://s.glbimg.com/es/sde/f/2015/10/30/e40eee748542371666e0bdd34afde7be_FORMATO.png"
72150,"Fernando Galhardo Borges","Fernandinho",3.00,"https://s.glbimg.com/es/sde/f/2017/05/15/0d7fcc5d70203442a40e54487804a4f8_FORMATO.png"
72168,"João Paulo Mior","João Paulo",6.00,"https://s.glbimg.com/es/sde/f/2017/04/17/6b2d599609eccc7671f1c4a23739c2d7_FORMATO.png"
72290,"Jailson Marcelino dos Santos","Jailson",8.00,"https://s.glbimg.com/es/sde/f/2017/04/18/63a42550ea5f70d0bbc92287dd6ac259_FORMATO.png"
72297,"Airton Tirabassi","Airton ",1.00,"https://s.glbimg.com/es/sde/f/2017/05/25/444e9d8df7c89d942e244f428e32811c_FORMATO.png"
72362,"Rodrigo Oliveira Lindoso","Rodrigo Lindoso",6.00,"https://s.glbimg.com/es/sde/f/2017/04/18/57ab5f981f4355a82d3d2f15ed01eb8e_FORMATO.png"
72372,"Felipe Alves Raymundo","Felipe Alves",NULL,"https://s.glbimg.com/es/sde/f/2018/03/01/a4001473c0c581b61769bb3db00efcaa_FORMATO.png"
72376,"Cléber Janderson Pereira Reis","Cléber Reis",7.00,"https://s.glbimg.com/es/sde/f/2017/08/22/c38b2f1c3e2258a438ef5b0dfc958e01_FORMATO.png"
72386,"Hernane Vidal Souza","Hernane",10.00,"https://s.glbimg.com/es/sde/f/2018/02/23/96c926f210ad1150751f0e626701bf5b_FORMATO.jpeg"
72391,"Fernando Diniz Silva","Fernando Diniz",NULL,"https://s.glbimg.com/es/sde/f/2018/03/01/744e7ddbce3e389aa300edd8ce854afc_FORMATO.png"
72490,"Frederico Burgel Xavier ","Fred",6.00,"https://s.glbimg.com/es/sde/f/2017/02/18/25a86aa5d44e9bdbf64ffd3c0f0a0c25_FORMATO.png"
72491,"Matheus Simonete Bressanelli","Bressan",4.00,"https://s.glbimg.com/es/sde/f/2017/04/23/06d46a41c53307f20ca424fbe4e9bf64_FORMATO.png"
72565,"Lázaro Luan Scapolan","Luan",4.00,"https://s.glbimg.com/es/sde/f/2017/04/28/ec0b73e82977113f481334a7e16633d8_FORMATO.png"
72575,"Gerley Ferreira de Souza","Gerley",NULL,"https://s.glbimg.com/es/sde/f/2018/02/09/91c2baf2e1ceb1f25c83e3182ebf27de_FORMATO.jpeg"
72595,"Mauricio Kozlinski","Mauricio Kozlinski",6.00,"https://s.glbimg.com/es/sde/f/2017/04/28/9ab574fbf640f6bd28542bd1d9305d6f_FORMATO.png"
72603,"William Amorim Martins de Menezes","William Menezes",2.00,"https://s.glbimg.com/es/sde/f/2017/04/24/edb424e5188bff2f84c0a261b041b848_FORMATO.png"
72605,"Vitor Hugo Franchescoli de Souza","Vitor Hugo",12.00,"https://s.glbimg.com/es/sde/f/2017/04/18/a6d893a3037ea425c5b46871b2808945_FORMATO.png"
72742,"Wagner Augusto Lopes","Wagner Lopes",NULL,"https://s.glbimg.com/es/sde/f/2017/12/10/bba100c12874d8cf522c35fcacc3d425_FORMATO.jpeg"
72745,"Damián Ariel Escudero","Escudero",5.00,"https://s.glbimg.com/es/sde/f/2017/04/17/1351c50b833e0374eb58e4fde52d7646_FORMATO.png"
72871,"Sherman Andrés Cárdenas Estupiñan","Cárdenas",6.00,"https://s.glbimg.com/es/sde/f/2017/04/01/7b7ff2b832507542b6305c0425ffc2b7_FORMATO.png"
72879,"Vladimir Javier Hernández Rivero","Vladimir Hernández",6.00,"https://s.glbimg.com/es/sde/f/2017/02/19/f61c5d8d4580566cb1fa08020d2709ca_FORMATO.png"
72886,"Luis Carlos Ruiz Morales","Luis Ruiz",NULL,"https://s.glbimg.com/es/sde/f/2016/08/31/a0ed8033b806b289cc95a27ed0c10e1c_FORMATO.png"
72893,"Eduardo Alves da Silva","Eduardo da Silva",9.00,"https://s.glbimg.com/es/sde/f/2017/04/23/c47c6340a7d40ff5085ba517e5dc117d_FORMATO.png"
73144,"Jorge Darío Mendoza Torres","Jorge Mendoza",3.00,"https://s.glbimg.com/es/sde/f/2017/08/30/0eea5fbc530ed19bf79af8d5ae46c723_FORMATO.png"
73213,"Miguel Antônio Bianconi Kohl","Miguel",NULL,"https://s.glbimg.com/es/sde/f/2014/01/09/91f28f69e778a109022c05b5abe368cb_FORMATO.jpeg"
73281,"Renê dos Santos Júnior","Renê Júnior",6.00,"https://s.glbimg.com/es/sde/f/2018/02/23/0a5d58625820329f5ace6a3ed53b4f2a_FORMATO.jpeg"
73317,"Argélico Fucks","Argel Fucks",5.00,"https://s.glbimg.com/es/sde/f/2017/04/24/d1d3eebf27f0a90f4bd48632f9c0ae3f_FORMATO.png"
73318,"Daniel Fortunato Borges","Daniel Borges",4.00,"https://s.glbimg.com/es/sde/f/2017/04/27/a53877b95730071a237adc13b87d836d_FORMATO.png"
73336,"Rafael Martins Claro","Rafael Martins",2.00,"https://s.glbimg.com/es/sde/f/2017/04/24/0e99993b292bb541251f236f7827aeec_FORMATO.png"
73340,"Getterson Alves dos Santos","Getterson",1.00,"https://s.glbimg.com/es/sde/f/2017/05/12/c2b9040eda92184c6453ef41ede377fd_FORMATO.png"
73384,"Samuel Xavier Brito","Samuel Xavier",8.00,"https://s.glbimg.com/es/sde/f/2017/08/30/12b3e91f20258ba99fe8f4ed727b0460_FORMATO.png"
73416,"Henrique Ávila da Silva","Henrique Ávila",NULL,"https://s.glbimg.com/es/sde/f/2018/02/26/bc684920f2f719ec9bffa99adffb94b9_FORMATO.png"
73421,"Rafael Vaz dos Santos","Rafael Vaz",7.00,"https://s.glbimg.com/es/sde/f/2017/08/22/3523b9a002ea6c053d1937f2066c6f33_FORMATO.jpeg"
73446,"Éderson Alves Ribeiro Silva","Éderson",4.00,"https://s.glbimg.com/es/sde/f/2018/03/01/2ef9cc100ce47aba30588d47885223ec_FORMATO.png"
73474,"Claudionor Souza de Jesus","Leleu",NULL,"https://s.glbimg.com/es/sde/f/2014/02/28/b8aa1a016ac2a4919c0557b87232e236_FORMATO.jpeg"
73487,"Bruno Batista Pereira Pires","Bruno Pires",NULL,"https://s.glbimg.com/es/sde/f/2018/03/01/ad185940b1e538f5738d06d1a599e4da_FORMATO.png"
73513,"Francinilson Santos Meireles","Maranhão",3.00,"https://s.glbimg.com/es/sde/f/2017/07/27/674c08b12227dcc659885899cb5ee647_FORMATO.png"
73515,"Gabriel Santana Pinto","Gabriel",6.00,"https://s.glbimg.com/es/sde/f/2018/03/05/f361cfc29237775705783a7875f93445_FORMATO.png"
73517,"Douglas Moreira Pires","Douglas Pires",4.00,"https://s.glbimg.com/es/sde/f/2017/02/21/9cdc2aa37a7bf02a1d821f703b2ca8dd_FORMATO.png"
73527,"Willian Pereira da Rocha","Willian Rocha",NULL,"https://s.glbimg.com/es/sde/f/2017/07/19/b253bf5a46ebff0663647bbf314cac77_FORMATO.jpeg"
73530,"Wilson Omar Pittoni Rodríguez","Pittoni",NULL,"https://s.glbimg.com/es/sde/f/2015/05/05/185e41999bb74ce2e09af4129a9635a5_FORMATO.jpeg"
73540,"José Rogério de Oliveira","Rogério",9.00,"https://s.glbimg.com/es/sde/f/2016/08/31/6340e77cb18143e838ae03747e59b459_FORMATO.png"
73619,"Wellington Silva Sanches Aguiar","Wellington Nem",10.00,"https://s.glbimg.com/es/sde/f/2017/02/18/a23f9ff565dd24baa68eeca4461e1b86_FORMATO.png"
73620,"Bruno Fabiano Alves","Bruno Alves",4.00,"https://s.glbimg.com/es/sde/f/2017/08/23/21ca677e7d6a57d1dfb2b66e74d782f4_FORMATO.png"
73635,"Rildo de Andrade Felicissimo","Rildo",6.00,"https://s.glbimg.com/es/sde/f/2017/09/05/414cc739934721ba0e4da731953eaed8_FORMATO.png"
73649,"Lucas David Pratto","Lucas Pratto",22.00,"https://s.glbimg.com/es/sde/f/2017/02/18/2291ee0103b8af06799aee5ab657b149_FORMATO.png"
73721,"Marcos Vinícius de Jesus Araújo","Marcos Vinícius",6.00,"https://s.glbimg.com/es/sde/f/2017/07/14/dc2cc428ed447e7b65ffc2a9b54c02e8_FORMATO.png"
73800,"Rodrigo Caio Roquette Russo","Rodrigo Caio",15.00,"https://s.glbimg.com/es/sde/f/2016/05/01/76c4acf534a1a01c922cb927acebb6e7_FORMATO.png"
73869,"John Lennon Silva Santos","Lennon",4.00,"https://s.glbimg.com/es/sde/f/2017/05/03/d072e8eaeab8333c007a7cfb0af5aef4_FORMATO.png"
73872,"Edson Luiz Martins dos Santos","Pereira",NULL,"https://s.glbimg.com/es/sde/f/2015/07/22/31cd13cb6bf24aaf581eeb8989efefb2_FORMATO.jpeg"
73876,"Jomar Herculano Lourenço","Jomar",5.00,"https://s.glbimg.com/es/sde/f/2017/04/24/75a0f0b187c040aec0d014550c2e765e_FORMATO.png"
73896,"Geuvânio Santos Silva","Geuvânio",12.00,"https://s.glbimg.com/es/sde/f/2017/08/19/6ed768c25192e0409297a3bc10cc1eca_FORMATO.png"
73918,"Héctor Canteros","Canteros",5.00,"https://s.glbimg.com/es/sde/f/2017/08/26/8b500e8c0826bd7c342137f3449ddb7d_FORMATO.png"
73961,"Diogo Givanildo Souza de França","Diogo França",NULL,"https://s.glbimg.com/es/sde/f/2012/05/22/dd074e7b2a42f08d4e30663299446bba_FORMATO.jpeg"
73974,"Alison Lopes Ferreira","Alison",4.00,"https://s.glbimg.com/es/sde/f/2016/05/01/5cbe20aa51d06aff64b21ed5d19bf070_FORMATO.png"
73978,"René Ferreira dos Santos","René",1.00,"https://s.glbimg.com/es/sde/f/2017/02/20/7d48128069f52815dcd4acb921336cab_FORMATO.png"
73991,"Walisson Moreira Farias Maia","Walisson Maia",7.00,"https://s.glbimg.com/es/sde/f/2017/04/24/60830998fb2fc54f511a8d2b5c3a6f25_FORMATO.png"
73992,"Rodinei Marcelo de Almeida","Rodinei",7.00,"https://s.glbimg.com/es/sde/f/2017/08/22/3d68a6ab1db666a905e96248e4bcd4d9_FORMATO.jpeg"
74060,"Luiz Antonio de Souza Soares","Luiz Antonio ",9.00,"https://s.glbimg.com/es/sde/f/2017/04/24/470fd6292588f4385e9c32a3aeef091c_FORMATO.png"
74061,"Roberto Junior Fernández Torres","Gatito Fernández",12.00,"https://s.glbimg.com/es/sde/f/2017/04/17/f87ed5808d28ef2d0446cae72617f143_FORMATO.png"
74075,"Wallace Oliveira dos Santos","Wallace Oliveira",5.00,"https://s.glbimg.com/es/sde/f/2017/04/23/2104c1ca7a642cecb433a89a4f335bfa_FORMATO.png"
74081,"Guilherme Costa Machado Silveira","Guilherme Costa",7.00,"https://s.glbimg.com/es/sde/f/2017/04/06/ea33443d8c666f61b78424b726238c89_FORMATO.png"
74083,"Adryan Oliveira Tavares","Adryan ",2.00,"https://s.glbimg.com/es/sde/f/2017/04/24/7f6002ce11349ef6f335b456dd179011_FORMATO.png"
74134,"Michael Antonio Arroyo Mina","Arroyo",6.00,"https://s.glbimg.com/es/sde/f/2017/07/24/c4c6af5bdd03f02c1d29ada3f5d33e39_FORMATO.png"
74140,"José Élber Pimentel da Silva","Élber",5.00,"https://s.glbimg.com/es/sde/f/2018/03/02/c2be152999f59a6bf24192aaa7574811_FORMATO.png"
74213,"Alejandro Abraham Guerra Morales","Guerra",11.00,"https://s.glbimg.com/es/sde/f/2017/02/19/fa873321a36da270244cf230ac534a50_FORMATO.png"
74271,"Edigar Junio Teixeira Lima ","Edigar Junio",5.00,"https://s.glbimg.com/es/sde/f/2018/03/02/acee0ae3ce406f370ad6282fbee20ebf_FORMATO.png"
75295,"José Paolo Guerrero Gonzales","Paolo Guerrero",18.00,"https://s.glbimg.com/es/sde/f/2017/08/16/aec506211b5663eb0569825b5aee6db6_FORMATO.jpeg"
77500,"Yago Fernando da Silva","Yago",6.00,"https://s.glbimg.com/es/sde/f/2018/02/23/87c474066c49d592eb9fc9e7654d3d64_FORMATO.jpeg"
77529,"Leandro da Silva","Leandro Silva",6.00,"https://s.glbimg.com/es/sde/f/2017/04/28/c86a46095a1f0ab0e29d11fbbb7e80a1_FORMATO.png"
77544,"Jorge de Moura Xavier","Jorginho",7.00,"https://s.glbimg.com/es/sde/f/2017/04/28/24064c0ab4f724a2a4252d37f02b7223_FORMATO.png"
77551,"Thomás Jaguaribe Bedinelli","Thomás",6.00,"https://s.glbimg.com/es/sde/f/2017/06/13/bac4f7b0e6270fedb590658d950365b2_FORMATO.png"
77555,"Rodrigo da Rosa Milanez","Rodrigo Milanez",2.00,"https://s.glbimg.com/es/sde/f/2017/08/22/68eb2d451977c45881e0bf3f6820894c_FORMATO.png"
77556,"Bruno Brígido de Oliveira","Bruno Brígido",5.00,"https://s.glbimg.com/es/sde/f/2017/04/24/9375fdbbdc6ab66a27f8b4860036ebc1_FORMATO.png"
77586,"Elivélton de Araújo Rego","Elivélton",NULL,"https://s.glbimg.com/es/sde/f/2014/02/07/09f1e931b9557138546d4655d80ff623_FORMATO.jpeg"
77777,"João Felipe Schimdt Urbano","João Schmidt ",6.00,"https://s.glbimg.com/es/sde/f/2016/05/01/5214f931543621b3d23666a103f23d6e_FORMATO.png"
77809,"William de Oliveira Pottker","William Pottker",3.00,"https://s.glbimg.com/es/sde/f/2017/06/07/e9e2da0d806d88e8c22a08b56b1c79fd_FORMATO.jpeg"
77959,"Jonathan Copete Valencia","Copete",10.00,"https://s.glbimg.com/es/sde/f/2017/05/02/38284b2eba393aa675069aff35def330_FORMATO.png"
77967,"Eugenio Esteban Mena Reveco","Mena",7.00,"https://s.glbimg.com/es/sde/f/2018/03/02/034de4cd5c0d07144dada54ac553db43_FORMATO.png"
78012,"Yuri Souza Almeida","Yuri Mamute",3.00,"https://s.glbimg.com/es/sde/f/2017/04/23/81f1ea13aa01aaada1b4222751c88962_FORMATO.png"
78077,"Madson Ferreira dos Santos","Madson",4.00,"https://s.glbimg.com/es/sde/f/2017/04/06/e6c07b2728a78e64ae8c1ed0d4ce9d6a_FORMATO.png"
78086,"César Bernardo Dutra","César",3.00,"https://s.glbimg.com/es/sde/f/2017/04/24/8a28cbc657b6535a81d1cbad583afa48_FORMATO.png"
78117,"Everaldo Stum","Everaldo",4.00,"https://s.glbimg.com/es/sde/f/2017/04/27/85ec84d7e2ba8d7f658cb59fefc7d400_FORMATO.png"
78248,"Gustavo Henrique Vernes","Gustavo Henrique",6.00,"https://s.glbimg.com/es/sde/f/2017/05/02/ebaacf4dc046774b9b9f3003c35ba254_FORMATO.png"
78371,"Miller Alejandro Bolaños Reasco","Miller Bolaños",14.00,"https://s.glbimg.com/es/sde/f/2016/05/10/e06dcc7c5fd2af9342d95cf318b5f431_FORMATO.png"
78407,"Douglas Ricardo Grolli","Douglas Grolli",7.00,"https://s.glbimg.com/es/sde/f/2018/03/02/37f99c9f493413586a7bb65ebe1f78d2_FORMATO.png"
78414,"Rafael Ferreira Donato","Rafael Donato",2.00,"https://s.glbimg.com/es/sde/f/2017/04/22/e9b1197b1e89458a1fc57bf2fab940ab_FORMATO.png"
78445,"Renê Rodrigues Martins","Renê",6.00,"https://s.glbimg.com/es/sde/f/2017/08/22/99c083a6ab42125b85a679e552eea687_FORMATO.jpeg"
78464,"Fábio Farroco Braga","Fábio Braga",3.00,"https://s.glbimg.com/es/sde/f/2017/05/02/1b7b5c48a104e1244f38059d6b4e63a3_FORMATO.png"
78478,"Willian Souza Arão da Silva","Willian Arão",10.00,"https://s.glbimg.com/es/sde/f/2017/08/22/283b47a1bbb66d81e0b2118ce53853f1_FORMATO.jpeg"
78495,"Marcos de Paula Dutra","Marcos",1.00,"https://s.glbimg.com/es/sde/f/2017/04/27/f3d654b20ab83c212a2a18dab411b2e0_FORMATO.png"
78497,"Arnaldo Manoel de Almeida","Arnaldo",3.00,"https://s.glbimg.com/es/sde/f/2017/05/19/ff6d87578b92fff5c4d0ff68a60fc859_FORMATO.png"
78548,"Jean Mota Oliveira de Sousa","Jean Mota",5.00,"https://s.glbimg.com/es/sde/f/2017/05/02/6f250e3510eb4a5cf33223d20befd72c_FORMATO.png"
78578,"Paulo Luiz Beraldo Santos","Paulinho",6.00,"https://s.glbimg.com/es/sde/f/2017/04/24/c8f73d0634bf7a30846535c217610b26_FORMATO.png"
78584,"Douglas Alan Schuck Friedrich","Douglas Friedrich",4.00,"https://s.glbimg.com/es/sde/f/2018/03/02/b95afb5543bc88b1e51ddfb500f12c9a_FORMATO.png"
78605,"Gabriel Girotto Franco","Gabriel",10.00,"https://s.glbimg.com/es/sde/f/2018/02/23/911d4a107ab5d136962784bee2265da3_FORMATO.jpeg"
78632,"Bryan Silva Garcia","Bryan",5.00,"https://s.glbimg.com/es/sde/f/2016/05/25/5b9b24c19e03fc40d70c6a4523ef44ae_FORMATO.png"
78652,"Jhon Cley Jesus Silva","Jhon Cley",NULL,"https://s.glbimg.com/es/sde/f/2012/01/30/48178bc6397cd78845dca3d8863bf225_FORMATO.jpeg"
78694,"Guillermo Alexis Beltrán Paredes","Beltrán",NULL,"https://s.glbimg.com/es/sde/f/2018/01/23/75cf628ad9f0069a3b225abfd7db6bfb_FORMATO.jpeg"
78715,"Ramiro Moschen Benetti","Ramiro",7.00,"https://s.glbimg.com/es/sde/f/2017/04/23/01565939c1e8813f9c1cc7cf9faeb903_FORMATO.png"
78718,"Michel das Chagas Henrique","Michel Henrique",NULL,"https://s.glbimg.com/es/sde/f/2016/01/22/d95ba06ed9119165249996aadf090129_FORMATO.jpeg"
78839,"Gabriel Bordinhão Gasparotto","Gabriel Gasparotto",2.00,"https://s.glbimg.com/es/sde/f/2016/06/28/e51699e690f5560939a50fdbb0077328_FORMATO.jpeg"
78840,"Pedro Henrique de Castro Silva","Pedro Castro",2.00,"https://s.glbimg.com/es/sde/f/2017/06/09/95ff53b7b15a7d6719bae7807804fc39_FORMATO.png"
78850,"Reinaldo Manoel da Silva","Reinaldo",10.00,"https://s.glbimg.com/es/sde/f/2017/04/25/e786acca731a4a88d0504f8b3802f4d8_FORMATO.png"
78855,"Thiago dos Santos","Thiago Santos",5.00,"https://s.glbimg.com/es/sde/f/2017/04/18/2d51cc56ccd1291d116060e00ca663b6_FORMATO.png"
78856,"Marcos Antônio Almeida Silva","Marcão Silva",2.00,"https://s.glbimg.com/es/sde/f/2017/04/27/1fdbc57e3b15e752149d530d7425e5d3_FORMATO.png"
78891,"Petros Mateus dos Santos Araújo","Petros",9.00,"https://s.glbimg.com/es/sde/f/2017/07/26/76e3ac62bea2e73cc7ef41c4584caa71_FORMATO.png"
78897,"Marinaldo dos Santos Oliveira","Naldo",2.00,"https://s.glbimg.com/es/sde/f/2017/05/02/466546b7c0d2a31683ba60341c08ef34_FORMATO.png"
78946,"Matheus Dória Macedo","Dória",NULL,"https://s.glbimg.com/es/sde/f/2014/11/06/205490a977a5fcec642712acd435956f_FORMATO.jpeg"
78968,"Leandro Marcos Pereira","Leandro Pereira",7.00,"https://s.glbimg.com/es/sde/f/2017/02/22/377457c54b890731e2cfdb9013dc7397_FORMATO.png"
78991,"Moisés Ribeiro Santos","Moisés Ribeiro",4.00,"https://s.glbimg.com/es/sde/f/2017/04/25/c7b046cc3c9a420d4047bb8d6d4b6570_FORMATO.png"
78994,"Eduardo Henrique da Silva","Eduardo Henrique",4.00,"https://s.glbimg.com/es/sde/f/2017/05/10/45db49dd3d8dceb223dc6d2afdf72801_FORMATO.png"
79019,"Jayme de Almeida Filho","Jayme de Almeida",11.73,"https://s.glbimg.com/es/sde/f/2017/08/07/cae103f68866c147d8941336c92b8ef8_FORMATO.png"
79032,"William Augusto Alves Conserva","William Alves",2.00,"https://s.glbimg.com/es/sde/f/2017/08/08/eb4348a74110c5ac475fc0be6f1b2cd3_FORMATO.png"
79035,"Luiz Felipe do Nascimento dos Santos","Luiz Felipe",5.00,"https://s.glbimg.com/es/sde/f/2017/05/02/3b3fe001039a93d9ea75e58f817381cf_FORMATO.png"
79041,"Antonio Thomaz Santos de Barros","Thomaz",2.00,"https://s.glbimg.com/es/sde/f/2017/04/28/df8a959dc2f3885176d2c02e5d69a246_FORMATO.png"
79042,"Tiago Pagnussat","Tiago ",6.00,"https://s.glbimg.com/es/sde/f/2018/03/02/0bb5c526b5f86cf804da565de431ff46_FORMATO.png"
79066,"Alex Roberto Santana Rafael ","Alex Muralha",5.00,"https://s.glbimg.com/es/sde/f/2017/04/24/3fb41a018fb2c9084cb4800fba9b6607_FORMATO.png"
79170,"Rodrigo Luis Ramallo Cornejo","Rodrigo Ramallo",NULL,"https://s.glbimg.com/es/sde/f/2015/10/08/9cd53013924c3978fcb2f6b9aa9fb4a4_FORMATO.jpeg"
79193,"Jucimar Lima Pacheco","Abuda",6.00,"https://s.glbimg.com/es/sde/f/2017/04/27/2e749e5bfdd8d0bbc67e5441e8c73ff6_FORMATO.png"
79269,"Paulo Henrique Soares dos Santos","Paulinho",NULL,"https://s.glbimg.com/es/sde/f/2012/02/15/d4fb4d7f16d4cb801e061a7f41eafaf6_FORMATO.jpeg"
79276,"Nery Rubén Bareiro Zorrilla","Nery Bareiro",NULL,"https://s.glbimg.com/es/sde/f/2018/03/02/1735f09fc73e180baab6c1cde6826333_FORMATO.png"
79334,"Ricardo César Dantas da Silva","Ricardo Silva",5.00,"https://s.glbimg.com/es/sde/f/2017/04/27/e409f5c1c4551cf8457b204abc422a73_FORMATO.png"
79343,"Dorival Guidoni Júnior","Doriva",5.88,"https://s.glbimg.com/es/sde/f/2017/06/28/755b1c3ab8ca17635d7bf6eee5e6ba74_FORMATO.png"
79437,"Roger Machado Marques","Roger Machado ",15.00,"https://s.glbimg.com/es/sde/f/2018/03/01/212d053449b688cbf5c418199f7d8e8d_FORMATO.png"
79553,"Joeliton Lima Santos","Mansur",5.00,"https://s.glbimg.com/es/sde/f/2016/07/05/885bc2c7afe242e7ce810bccdccd27cc_FORMATO.png"
79578,"Luiz Ricardo Alves","Sassá",8.00,"https://s.glbimg.com/es/sde/f/2017/06/22/e7d5b223d7908854c81e04f0e7e0fcc0_FORMATO.png"
79701,"Lucas Silva Borges","Lucas Silva",8.00,"https://s.glbimg.com/es/sde/f/2017/04/06/f4598cc08e1804689d22d338ac6f7d9b_FORMATO.png"
79702,"Antônio Carlos Cunha Capocasali Júnior","Antônio Carlos ",5.00,"https://s.glbimg.com/es/sde/f/2017/04/18/5b3fcb4c6c1625d8e38d933619f9e42a_FORMATO.png"
