"atleta_scout_id","rodada_id","atleta_id","scout_id","quantidade_num"
183951,35,37662,16,0
183952,35,37662,13,0
183953,35,37662,14,0
183954,35,37662,17,0
183955,35,37662,12,0
183956,35,37662,9,1
183957,35,37662,7,0
183958,35,37662,18,0
183959,35,37662,2,2
183960,35,37662,4,0
183961,35,37662,15,0
183962,35,37688,1,0
183963,35,37688,6,0
183964,35,37688,5,0
183965,35,37688,2,3
183966,35,37688,11,0
183967,35,37688,17,1
183968,35,37688,16,0
183969,35,37688,14,0
183970,35,37688,8,2
183971,35,37688,7,0
183972,35,37688,10,0
183973,35,37688,3,3
183974,35,37688,9,3
183975,35,37688,18,0
183976,35,37688,12,0
183977,35,37688,13,0
183978,35,37688,4,0
183979,35,37688,15,0
183980,35,37770,1,1
183981,35,37770,9,0
183982,35,37770,13,0
183983,35,37770,10,0
183984,35,37770,16,0
183985,35,37770,3,0
183986,35,37770,5,0
183987,35,37770,12,0
183988,35,37770,8,0
183989,35,37770,6,0
183990,35,37770,14,0
183991,35,37770,2,0
183992,35,37770,7,0
183993,35,37770,11,0
183994,35,37770,18,0
183995,35,37770,17,0
183996,35,37770,4,0
183997,35,37770,15,0
183998,35,37792,1,0
183999,35,37792,8,0
184000,35,37792,10,0
184001,35,37792,9,0
184002,35,37792,2,1
184003,35,37792,3,0
184004,35,37792,5,0
184005,35,37792,18,0
184006,35,37792,11,0
184007,35,37792,17,0
184008,35,37792,7,0
184009,35,37792,16,0
184010,35,37792,14,0
184011,35,37792,6,0
184012,35,37792,12,0
184013,35,37792,13,0
184014,35,37792,4,0
184015,35,37792,15,0
184016,35,38139,1,0
184017,35,38139,17,0
184018,35,38139,7,0
184019,35,38139,12,0
184020,35,38139,5,0
184021,35,38139,8,0
184022,35,38139,14,0
184023,35,38139,6,0
184024,35,38139,9,0
184025,35,38139,11,0
184026,35,38139,10,0
184027,35,38139,13,0
184028,35,38139,18,0
184029,35,38139,2,0
184030,35,38139,3,0
184031,35,38139,16,0
184032,35,38139,4,0
184033,35,38139,15,0
184034,35,38162,1,0
184035,35,38162,7,2
184036,35,38162,12,0
184037,35,38162,5,1
184038,35,38162,9,6
184039,35,38162,2,3
184040,35,38162,13,0
184041,35,38162,3,2
184042,35,38162,17,0
184043,35,38162,16,0
184044,35,38162,8,2
184045,35,38162,6,0
184046,35,38162,18,0
184047,35,38162,14,0
184048,35,38162,10,0
184049,35,38162,11,1
184050,35,38162,4,0
184051,35,38162,15,0
184052,35,38279,1,0
184053,35,38279,18,0
184054,35,38279,5,0
184055,35,38279,3,0
184056,35,38279,11,1
184057,35,38279,2,0
184058,35,38279,16,0
184059,35,38279,13,0
184060,35,38279,10,0
184061,35,38279,14,0
184062,35,38279,17,0
184063,35,38279,6,0
184064,35,38279,9,1
184065,35,38279,7,0
184066,35,38279,12,0
184067,35,38279,8,0
184068,35,38279,4,0
184069,35,38279,15,0
184070,35,38431,1,0
184071,35,38431,11,0
184072,35,38431,8,0
184073,35,38431,18,0
184074,35,38431,7,0
184075,35,38431,6,0
184076,35,38431,5,0
184077,35,38431,12,0
184078,35,38431,16,1
184079,35,38431,10,0
184080,35,38431,3,1
184081,35,38431,2,0
184082,35,38431,14,0
184083,35,38431,17,0
184084,35,38431,13,3
184085,35,38431,9,0
184086,35,38431,4,0
184087,35,38431,15,0
184088,35,38440,1,0
184089,35,38440,7,0
184090,35,38440,14,0
184091,35,38440,9,1
184092,35,38440,10,0
184093,35,38440,12,0
184094,35,38440,11,0
184095,35,38440,16,0
184096,35,38440,8,3
184097,35,38440,5,0
184098,35,38440,6,0
184099,35,38440,2,1
184100,35,38440,3,1
184101,35,38440,18,0
184102,35,38440,17,0
184103,35,38440,13,0
184104,35,38440,4,0
184105,35,38440,15,0
184106,35,38738,1,0
184107,35,38738,5,0
184108,35,38738,16,0
184109,35,38738,7,0
184110,35,38738,3,4
184111,35,38738,10,0
184112,35,38738,11,0
184113,35,38738,13,0
184114,35,38738,2,0
184115,35,38738,6,0
184116,35,38738,12,0
184117,35,38738,17,3
184118,35,38738,18,2
184119,35,38738,9,1
184120,35,38738,14,0
184121,35,38738,8,1
184122,35,38738,4,0
184123,35,38738,15,0
184124,35,42222,1,0
184125,35,42222,12,0
184126,35,42222,14,0
184127,35,42222,5,0
184128,35,42222,6,0
184129,35,42222,8,0
184130,35,42222,3,1
184131,35,42222,2,0
184132,35,42222,18,1
184133,35,42222,16,0
184134,35,42222,13,0
184135,35,42222,10,0
184136,35,42222,11,0
184137,35,42222,17,0
184138,35,42222,9,0
184139,35,42222,7,0
184140,35,42222,4,0
184141,35,42222,15,0
184142,35,50328,1,1
184143,35,50328,12,0
184144,35,50328,6,0
184145,35,50328,14,0
184146,35,50328,5,0
184147,35,50328,16,0
184148,35,50328,11,0
184149,35,50328,9,1
184150,35,50328,2,1
184151,35,50328,3,2
184152,35,50328,8,2
184153,35,50328,10,0
184154,35,50328,17,0
184155,35,50328,7,0
184156,35,50328,18,1
184157,35,50328,13,0
184158,35,50328,4,0
184159,35,50328,15,0
184160,35,51548,1,0
184161,35,51548,16,0
184162,35,51548,17,0
184163,35,51548,14,0
184164,35,51548,8,2
184165,35,51548,13,0
184166,35,51548,18,0
184167,35,51548,11,0
184168,35,51548,5,0
184169,35,51548,10,0
184170,35,51548,2,2
184171,35,51548,3,1
184172,35,51548,6,0
184173,35,51548,12,0
184174,35,51548,7,0
184175,35,51548,9,1
184176,35,51548,4,0
184177,35,51548,15,0
184178,35,68821,1,1
184179,35,68821,5,0
184180,35,68821,2,0
184181,35,68821,9,1
184182,35,68821,3,3
184183,35,68821,10,0
184184,35,68821,8,0
184185,35,68821,11,0
184186,35,68821,14,0
184187,35,68821,7,0
184188,35,68821,12,0
184189,35,68821,13,0
184190,35,68821,18,1
184191,35,68821,16,0
184192,35,68821,6,0
184193,35,68821,17,0
184194,35,68821,4,0
184195,35,68821,15,0
184196,35,68887,1,0
184197,35,68887,18,0
184198,35,68887,16,0
184199,35,68887,8,2
184200,35,68887,5,0
184201,35,68887,13,0
184202,35,68887,17,0
184203,35,68887,3,1
184204,35,68887,6,0
184205,35,68887,7,0
184206,35,68887,12,0
184207,35,68887,11,0
184208,35,68887,9,1
184209,35,68887,2,1
184210,35,68887,10,0
184211,35,68887,14,0
184212,35,68887,4,0
184213,35,68887,15,0
184214,35,71892,1,0
184215,35,71892,14,0
184216,35,71892,7,0
184217,35,71892,2,1
184218,35,71892,13,0
184219,35,71892,12,0
184220,35,71892,5,0
184221,35,71892,11,1
184222,35,71892,18,0
184223,35,71892,17,0
184224,35,71892,6,0
184225,35,71892,16,0
184226,35,71892,9,1
184227,35,71892,8,0
184228,35,71892,3,4
184229,35,71892,10,0
184230,35,71892,4,0
184231,35,71892,15,0
184232,35,72491,1,1
184233,35,72491,5,0
184234,35,72491,6,0
184235,35,72491,10,0
184236,35,72491,12,0
184237,35,72491,7,0
184238,35,72491,8,0
184239,35,72491,14,0
184240,35,72491,13,0
184241,35,72491,18,0
184242,35,72491,9,2
184243,35,72491,17,0
184244,35,72491,16,0
184245,35,72491,3,3
184246,35,72491,2,2
184247,35,72491,11,1
184248,35,72491,4,0
184249,35,72491,15,0
184250,35,78715,1,0
184251,35,78715,13,0
184252,35,78715,9,3
184253,35,78715,3,2
184254,35,78715,10,0
184255,35,78715,11,1
184256,35,78715,12,0
184257,35,78715,2,2
184258,35,78715,8,2
184259,35,78715,16,0
184260,35,78715,5,0
184261,35,78715,18,0
184262,35,78715,6,0
184263,35,78715,7,0
184264,35,78715,14,0
184265,35,78715,17,1
184266,35,78715,4,0
184267,35,78715,15,0
184268,35,80188,1,0
184269,35,80188,12,0
184270,35,80188,7,0
184271,35,80188,13,0
184272,35,80188,9,2
184273,35,80188,5,0
184274,35,80188,14,0
184275,35,80188,18,0
184276,35,80188,11,0
184277,35,80188,10,0
184278,35,80188,2,3
184279,35,80188,8,2
184280,35,80188,3,1
184281,35,80188,16,0
184282,35,80188,17,2
184283,35,80188,6,0
184284,35,80188,4,0
184285,35,80188,15,0
184286,35,80538,1,0
184287,35,80538,14,0
184288,35,80538,10,0
184289,35,80538,5,0
184290,35,80538,3,1
184291,35,80538,13,0
184292,35,80538,8,0
184293,35,80538,9,0
184294,35,80538,7,0
184295,35,80538,12,0
184296,35,80538,2,0
184297,35,80538,11,0
184298,35,80538,18,0
184299,35,80538,6,0
184300,35,80538,17,0
184301,35,80538,16,0
184302,35,80538,4,0
184303,35,80538,15,0
184304,35,80853,1,1
184305,35,80853,14,0
184306,35,80853,18,0
184307,35,80853,10,0
184308,35,80853,17,0
184309,35,80853,11,0
184310,35,80853,12,0
184311,35,80853,13,0
184312,35,80853,7,0
184313,35,80853,2,2
184314,35,80853,6,0
184315,35,80853,3,2
184316,35,80853,16,0
184317,35,80853,5,0
184318,35,80853,8,0
184319,35,80853,9,1
184320,35,80853,4,0
184321,35,80853,15,0
184322,35,84530,1,0
184323,35,84530,11,0
184324,35,84530,10,0
184325,35,84530,16,0
184326,35,84530,8,0
184327,35,84530,17,0
184328,35,84530,6,0
184329,35,84530,7,0
184330,35,84530,12,0
184331,35,84530,13,0
184332,35,84530,9,1
184333,35,84530,5,0
184334,35,84530,2,0
184335,35,84530,14,0
184336,35,84530,18,0
184337,35,84530,3,0
184338,35,84530,4,0
184339,35,84530,15,0
184340,35,86757,1,0
184341,35,86757,14,0
184342,35,86757,16,0
184343,35,86757,12,0
184344,35,86757,10,0
184345,35,86757,11,0
184346,35,86757,17,0
184347,35,86757,9,1
184348,35,86757,18,1
184349,35,86757,13,0
184350,35,86757,3,1
184351,35,86757,5,1
184352,35,86757,7,1
184353,35,86757,8,0
184354,35,86757,2,0
184355,35,86757,6,0
184356,35,86757,4,0
184357,35,86757,15,0
184358,35,86759,1,0
184359,35,86759,6,1
184360,35,86759,14,0
184361,35,86759,13,0
184362,35,86759,12,0
184363,35,86759,2,4
184364,35,86759,9,4
184365,35,86759,10,0
184366,35,86759,5,0
184367,35,86759,7,1
184368,35,86759,3,2
184369,35,86759,17,2
184370,35,86759,16,0
184371,35,86759,18,2
184372,35,86759,8,1
184373,35,86759,11,0
184374,35,86759,4,0
184375,35,86759,15,0
184376,35,87999,1,0
184377,35,87999,17,1
184378,35,87999,9,1
184379,35,87999,10,0
184380,35,87999,13,0
184381,35,87999,3,0
184382,35,87999,8,2
184383,35,87999,6,0
184384,35,87999,5,0
184385,35,87999,18,0
184386,35,87999,7,0
184387,35,87999,2,5
184388,35,87999,12,0
184389,35,87999,16,0
184390,35,87999,14,0
184391,35,87999,11,0
184392,35,87999,4,0
184393,35,87999,15,0
184394,35,88479,1,0
184395,35,88479,18,0
184396,35,88479,17,2
184397,35,88479,12,0
184398,35,88479,16,0
184399,35,88479,2,4
184400,35,88479,9,4
184401,35,88479,5,0
184402,35,88479,11,1
184403,35,88479,3,3
184404,35,88479,8,2
184405,35,88479,14,0
184406,35,88479,10,0
184407,35,88479,6,0
184408,35,88479,7,1
184409,35,88479,13,0
184410,35,88479,4,0
184411,35,88479,15,0
184412,35,89256,1,0
184413,35,89256,13,0
184414,35,89256,16,0
184415,35,89256,14,0
184416,35,89256,3,2
184417,35,89256,9,4
184418,35,89256,18,0
184419,35,89256,8,0
184420,35,89256,7,0
184421,35,89256,5,0
184422,35,89256,10,0
184423,35,89256,2,1
184424,35,89256,12,1
184425,35,89256,11,1
184426,35,89256,6,0
184427,35,89256,17,0
184428,35,89256,4,0
184429,35,89256,15,0
184430,35,41859,1,0
184431,35,41859,9,1
184432,35,41859,17,0
184433,35,41859,5,0
184434,35,41859,16,0
184435,35,41859,11,0
184436,35,41859,3,2
184437,35,41859,10,0
184438,35,41859,6,0
184439,35,41859,13,0
184440,35,41859,7,0
184441,35,41859,2,0
184442,35,41859,14,0
184443,35,41859,12,0
184444,35,41859,8,0
184445,35,41859,18,0
184446,35,41859,4,0
184447,35,41859,15,0
184448,35,51299,1,0
184449,35,51299,5,0
184450,35,51299,2,0
184451,35,51299,12,0
184452,35,51299,18,0
184453,35,51299,6,0
184454,35,51299,10,0
184455,35,51299,14,0
184456,35,51299,7,0
184457,35,51299,11,1
184458,35,51299,8,2
184459,35,51299,16,0
184460,35,51299,9,1
184461,35,51299,3,2
184462,35,51299,13,0
184463,35,51299,17,1
184464,35,51299,4,0
184465,35,51299,15,0
184466,35,51869,1,0
184467,35,51869,18,0
184468,35,51869,9,0
184469,35,51869,6,0
184470,35,51869,16,0
184471,35,51869,2,1
184472,35,51869,5,0
184473,35,51869,14,0
184474,35,51869,12,0
184475,35,51869,11,0
184476,35,51869,8,0
184477,35,51869,7,0
184478,35,51869,13,0
184479,35,51869,3,1
184480,35,51869,17,0
184481,35,51869,10,0
184482,35,51869,4,0
184483,35,51869,15,0
184484,35,60794,1,0
184485,35,60794,5,0
184486,35,60794,17,0
184487,35,60794,18,0
184488,35,60794,7,0
184489,35,60794,6,0
184490,35,60794,14,0
184491,35,60794,13,0
184492,35,60794,2,0
184493,35,60794,12,0
184494,35,60794,10,0
184495,35,60794,3,1
184496,35,60794,9,0
184497,35,60794,8,0
184498,35,60794,11,0
184499,35,60794,16,0
184500,35,60794,4,0
184501,35,60794,15,0
184502,35,60797,1,0
184503,35,60797,5,0
184504,35,60797,12,0
184505,35,60797,7,0
184506,35,60797,14,0
184507,35,60797,6,0
184508,35,60797,13,0
184509,35,60797,17,0
184510,35,60797,2,1
184511,35,60797,9,2
184512,35,60797,11,1
184513,35,60797,3,4
184514,35,60797,8,0
184515,35,60797,16,0
184516,35,60797,18,1
184517,35,60797,10,0
184518,35,60797,4,0
184519,35,60797,15,0
184520,35,60822,1,0
184521,35,60822,12,0
184522,35,60822,5,0
184523,35,60822,17,0
184524,35,60822,2,1
184525,35,60822,16,0
184526,35,60822,18,0
184527,35,60822,14,0
184528,35,60822,9,1
184529,35,60822,6,0
184530,35,60822,8,0
184531,35,60822,11,0
184532,35,60822,7,0
184533,35,60822,3,6
184534,35,60822,10,0
184535,35,60822,13,0
184536,35,60822,4,1
184537,35,60822,15,0
184538,35,62056,1,0
184539,35,62056,12,0
184540,35,62056,17,3
184541,35,62056,5,0
184542,35,62056,16,0
184543,35,62056,13,0
184544,35,62056,10,0
184545,35,62056,7,0
184546,35,62056,3,0
184547,35,62056,11,0
184548,35,62056,6,0
184549,35,62056,9,2
184550,35,62056,14,0
184551,35,62056,18,1
184552,35,62056,8,0
184553,35,62056,2,1
184554,35,62056,4,0
184555,35,62056,15,0
184556,35,62107,1,0
184557,35,62107,12,0
184558,35,62107,3,1
184559,35,62107,13,0
184560,35,62107,11,0
184561,35,62107,5,0
184562,35,62107,7,0
184563,35,62107,16,0
184564,35,62107,6,0
184565,35,62107,18,0
184566,35,62107,8,0
184567,35,62107,17,0
184568,35,62107,2,1
184569,35,62107,14,0
184570,35,62107,9,1
184571,35,62107,10,0
184572,35,62107,4,0
184573,35,62107,15,0
184574,35,62976,1,0
184575,35,62976,6,1
184576,35,62976,17,0
184577,35,62976,13,0
184578,35,62976,11,1
184579,35,62976,9,0
184580,35,62976,10,0
184581,35,62976,16,0
184582,35,62976,18,0
184583,35,62976,8,0
184584,35,62976,2,0
184585,35,62976,7,0
184586,35,62976,5,0
184587,35,62976,3,1
184588,35,62976,14,0
184589,35,62976,12,0
184590,35,62976,4,0
184591,35,62976,15,0
184592,35,68808,1,0
184593,35,68808,18,0
184594,35,68808,10,0
184595,35,68808,2,3
184596,35,68808,16,0
184597,35,68808,14,0
184598,35,68808,9,0
184599,35,68808,3,3
184600,35,68808,13,0
184601,35,68808,11,0
184602,35,68808,8,4
184603,35,68808,5,0
184604,35,68808,7,1
184605,35,68808,12,0
184606,35,68808,6,0
184607,35,68808,17,0
184608,35,68808,4,0
184609,35,68808,15,0
184610,35,68893,1,0
184611,35,68893,13,0
184612,35,68893,11,0
184613,35,68893,16,0
184614,35,68893,5,0
184615,35,68893,9,1
184616,35,68893,12,0
184617,35,68893,3,4
184618,35,68893,14,0
184619,35,68893,8,0
184620,35,68893,18,1
184621,35,68893,10,0
184622,35,68893,6,1
184623,35,68893,2,2
184624,35,68893,17,0
184625,35,68893,7,0
184626,35,68893,4,0
184627,35,68893,15,1
184628,35,71724,1,0
184629,35,71724,16,2
184630,35,71724,3,0
184631,35,71724,13,1
184632,35,71724,7,0
184633,35,71724,10,0
184634,35,71724,14,1
184635,35,71724,9,0
184636,35,71724,6,0
184637,35,71724,17,0
184638,35,71724,18,0
184639,35,71724,8,0
184640,35,71724,2,0
184641,35,71724,5,0
184642,35,71724,11,0
184643,35,71724,12,0
184644,35,71724,4,0
184645,35,71724,15,0
184646,35,73528,1,0
184647,35,73528,11,0
184648,35,73528,6,0
184649,35,73528,2,1
184650,35,73528,9,2
184651,35,73528,7,0
184652,35,73528,3,2
184653,35,73528,13,0
184654,35,73528,18,0
184655,35,73528,17,0
184656,35,73528,5,0
184657,35,73528,8,0
184658,35,73528,10,0
184659,35,73528,16,0
184660,35,73528,14,0
184661,35,73528,12,0
184662,35,73528,4,0
184663,35,73528,15,0
184664,35,73863,1,0
184665,35,73863,6,0
184666,35,73863,18,1
184667,35,73863,17,0
184668,35,73863,13,0
184669,35,73863,14,0
184670,35,73863,9,1
184671,35,73863,3,1
184672,35,73863,7,0
184673,35,73863,10,0
184674,35,73863,12,0
184675,35,73863,16,0
184676,35,73863,2,0
184677,35,73863,8,2
184678,35,73863,5,0
184679,35,73863,11,0
184680,35,73863,4,0
184681,35,73863,15,0
184682,35,74271,1,0
184683,35,74271,8,1
184684,35,74271,7,0
184685,35,74271,14,0
184686,35,74271,6,0
184687,35,74271,5,0
184688,35,74271,3,1
184689,35,74271,11,0
184690,35,74271,2,1
184691,35,74271,9,0
184692,35,74271,12,0
184693,35,74271,18,0
184694,35,74271,13,0
184695,35,74271,17,1
184696,35,74271,10,0
184697,35,74271,16,0
184698,35,74271,4,0
184699,35,74271,15,0
184700,35,78151,1,0
184701,35,78151,9,0
184702,35,78151,8,0
184703,35,78151,10,0
184704,35,78151,11,0
184705,35,78151,2,0
184706,35,78151,17,0
184707,35,78151,7,0
184708,35,78151,6,0
184709,35,78151,18,0
184710,35,78151,5,0
184711,35,78151,14,0
184712,35,78151,12,0
184713,35,78151,13,2
184714,35,78151,3,1
184715,35,78151,16,1
184716,35,78151,4,0
184717,35,78151,15,0
184718,35,78414,1,0
184719,35,78414,2,1
184720,35,78414,14,0
184721,35,78414,3,3
184722,35,78414,8,2
184723,35,78414,12,0
184724,35,78414,17,0
184725,35,78414,16,0
184726,35,78414,13,0
184727,35,78414,9,0
184728,35,78414,18,2
184729,35,78414,11,0
184730,35,78414,6,0
184731,35,78414,7,0
184732,35,78414,5,0
184733,35,78414,10,0
184734,35,78414,4,0
184735,35,78414,15,0
184736,35,78897,1,0
184737,35,78897,5,0
184738,35,78897,16,0
184739,35,78897,7,0
184740,35,78897,6,0
184741,35,78897,18,0
184742,35,78897,13,0
184743,35,78897,12,0
184744,35,78897,14,0
184745,35,78897,2,2
184746,35,78897,3,4
184747,35,78897,10,0
184748,35,78897,8,3
184749,35,78897,11,0
184750,35,78897,9,3
184751,35,78897,17,0
184752,35,78897,4,0
184753,35,78897,15,0
184754,35,79702,1,0
184755,35,79702,13,0
184756,35,79702,18,0
184757,35,79702,2,0
184758,35,79702,11,0
184759,35,79702,8,0
184760,35,79702,10,0
184761,35,79702,12,0
184762,35,79702,7,0
184763,35,79702,17,0
184764,35,79702,6,0
184765,35,79702,5,0
184766,35,79702,9,1
184767,35,79702,14,0
184768,35,79702,3,0
184769,35,79702,16,0
184770,35,79702,4,0
184771,35,79702,15,0
184772,35,80975,1,0
184773,35,80975,11,1
184774,35,80975,13,0
184775,35,80975,6,0
184776,35,80975,14,0
184777,35,80975,2,1
184778,35,80975,7,0
184779,35,80975,12,0
184780,35,80975,17,0
184781,35,80975,8,0
184782,35,80975,16,0
184783,35,80975,18,1
184784,35,80975,5,0
184785,35,80975,9,2
184786,35,80975,3,3
184787,35,80975,10,0
184788,35,80975,4,0
184789,35,80975,15,0
184790,35,81612,1,0
184791,35,81612,11,0
184792,35,81612,17,0
184793,35,81612,10,0
184794,35,81612,5,0
184795,35,81612,13,0
184796,35,81612,16,0
184797,35,81612,3,1
184798,35,81612,8,0
184799,35,81612,2,0
184800,35,81612,12,0
184801,35,81612,9,1
184802,35,81612,7,0
184803,35,81612,6,1
184804,35,81612,18,0
184805,35,81612,14,0
184806,35,81612,4,0
184807,35,81612,15,0
184808,35,82461,1,0
184809,35,82461,12,0
184810,35,82461,7,0
184811,35,82461,3,4
184812,35,82461,16,0
184813,35,82461,10,0
184814,35,82461,5,0
184815,35,82461,9,1
184816,35,82461,6,0
184817,35,82461,8,1
184818,35,82461,2,0
184819,35,82461,17,0
184820,35,82461,13,0
184821,35,82461,18,0
184822,35,82461,14,0
184823,35,82461,11,0
184824,35,82461,4,0
184825,35,82461,15,0
184826,35,83335,1,0
184827,35,83335,3,3
184828,35,83335,5,0
184829,35,83335,11,0
184830,35,83335,12,0
184831,35,83335,16,0
184832,35,83335,8,0
184833,35,83335,7,0
184834,35,83335,17,1
184835,35,83335,2,4
184836,35,83335,13,0
184837,35,83335,14,0
184838,35,83335,9,1
184839,35,83335,6,0
184840,35,83335,18,1
184841,35,83335,10,0
184842,35,83335,4,0
184843,35,83335,15,0
184844,35,84314,1,0
184845,35,84314,11,0
184846,35,84314,6,0
184847,35,84314,13,0
184848,35,84314,2,0
184849,35,84314,17,0
184850,35,84314,7,0
184851,35,84314,5,0
184852,35,84314,16,0
184853,35,84314,14,0
184854,35,84314,9,0
184855,35,84314,3,2
184856,35,84314,12,0
184857,35,84314,8,2
184858,35,84314,10,0
184859,35,84314,18,0
184860,35,84314,4,0
184861,35,84314,15,0
184862,35,87754,1,0
184863,35,87754,11,0
184864,35,87754,13,0
184865,35,87754,2,1
184866,35,87754,18,0
184867,35,87754,17,1
184868,35,87754,3,5
184869,35,87754,5,0
184870,35,87754,12,0
184871,35,87754,9,0
184872,35,87754,8,1
184873,35,87754,7,0
184874,35,87754,10,0
184875,35,87754,16,0
184876,35,87754,14,0
184877,35,87754,6,0
184878,35,87754,4,1
184879,35,87754,15,0
184880,35,88597,1,0
184881,35,88597,14,0
184882,35,88597,3,4
184883,35,88597,5,0
184884,35,88597,7,0
184885,35,88597,18,0
184886,35,88597,9,0
184887,35,88597,6,0
184888,35,88597,13,0
184889,35,88597,12,0
184890,35,88597,2,3
184891,35,88597,17,0
184892,35,88597,8,1
184893,35,88597,16,0
184894,35,88597,11,0
184895,35,88597,10,0
184896,35,88597,4,0
184897,35,88597,15,0
184898,35,89696,1,0
184899,35,89696,13,0
184900,35,89696,8,0
184901,35,89696,2,0
184902,35,89696,18,0
184903,35,89696,3,0
184904,35,89696,14,0
184905,35,89696,12,0
184906,35,89696,7,0
184907,35,89696,10,0
184908,35,89696,6,0
184909,35,89696,17,0
184910,35,89696,5,0
184911,35,89696,11,0
184912,35,89696,16,0
184913,35,89696,9,1
184914,35,89696,4,0
184915,35,89696,15,0
184916,35,90321,1,0
184917,35,90321,8,2
184918,35,90321,10,0
184919,35,90321,17,0
184920,35,90321,18,0
184921,35,90321,12,0
184922,35,90321,6,0
184923,35,90321,7,0
184924,35,90321,2,0
184925,35,90321,9,1
184926,35,90321,5,0
184927,35,90321,3,1
184928,35,90321,16,0
184929,35,90321,11,1
184930,35,90321,13,0
184931,35,90321,14,0
184932,35,90321,4,0
184933,35,90321,15,0
184934,35,36612,1,0
184935,35,36612,11,0
184936,35,36612,8,1
184937,35,36612,7,1
184938,35,36612,12,0
184939,35,36612,16,0
184940,35,36612,6,0
184941,35,36612,17,0
184942,35,36612,10,0
184943,35,36612,5,0
184944,35,36612,14,0
184945,35,36612,13,0
184946,35,36612,18,0
184947,35,36612,2,2
184948,35,36612,3,5
184949,35,36612,9,1
184950,35,36612,4,1
184951,35,36612,15,0
184952,35,37673,1,0
184953,35,37673,9,1
184954,35,37673,5,0
184955,35,37673,7,0
184956,35,37673,8,0
184957,35,37673,10,0
184958,35,37673,3,0
184959,35,37673,18,0
184960,35,37673,11,1
184961,35,37673,16,0
184962,35,37673,6,1
184963,35,37673,2,1
184964,35,37673,17,0
184965,35,37673,14,0
184966,35,37673,13,0
184967,35,37673,12,0
184968,35,37673,4,0
184969,35,37673,15,0
184970,35,37718,1,0
184971,35,37718,2,0
184972,35,37718,5,0
184973,35,37718,7,0
184974,35,37718,16,0
184975,35,37718,18,0
184976,35,37718,17,0
184977,35,37718,6,0
184978,35,37718,14,0
184979,35,37718,3,0
184980,35,37718,9,1
184981,35,37718,10,0
184982,35,37718,8,1
184983,35,37718,13,0
184984,35,37718,12,0
184985,35,37718,11,0
184986,35,37718,4,0
184987,35,37718,15,0
184988,35,38140,1,0
184989,35,38140,16,3
184990,35,38140,13,0
184991,35,38140,8,0
184992,35,38140,12,0
184993,35,38140,3,2
184994,35,38140,14,0
184995,35,38140,18,0
184996,35,38140,2,0
184997,35,38140,6,0
184998,35,38140,10,0
184999,35,38140,5,0
185000,35,38140,7,0
185001,35,38140,9,0
185002,35,38140,11,0
185003,35,38140,17,0
185004,35,38140,4,0
185005,35,38140,15,0
185006,35,38957,1,0
185007,35,38957,18,1
185008,35,38957,17,0
185009,35,38957,10,0
185010,35,38957,7,0
185011,35,38957,3,1
185012,35,38957,2,0
185013,35,38957,8,1
185014,35,38957,11,0
185015,35,38957,16,0
185016,35,38957,6,0
185017,35,38957,5,0
185018,35,38957,9,1
185019,35,38957,12,0
185020,35,38957,13,0
185021,35,38957,14,0
185022,35,38957,4,0
185023,35,38957,15,0
185024,35,42232,1,0
185025,35,42232,13,0
185026,35,42232,12,0
185027,35,42232,9,2
185028,35,42232,6,0
185029,35,42232,14,0
185030,35,42232,8,0
185031,35,42232,18,0
185032,35,42232,17,0
185033,35,42232,5,0
185034,35,42232,3,0
185035,35,42232,16,0
185036,35,42232,11,1
185037,35,42232,7,0
185038,35,42232,10,0
185039,35,42232,2,0
185040,35,42232,4,0
185041,35,42232,15,0
185042,35,50362,1,0
185043,35,50362,3,3
185044,35,50362,18,1
185045,35,50362,10,0
185046,35,50362,13,0
185047,35,50362,12,0
185048,35,50362,5,0
185049,35,50362,7,1
185050,35,50362,9,3
185051,35,50362,16,0
185052,35,50362,14,0
185053,35,50362,8,0
185054,35,50362,6,0
185055,35,50362,11,0
185056,35,50362,17,0
185057,35,50362,2,0
185058,35,50362,4,0
185059,35,50362,15,0
185060,35,50427,1,0
185061,35,50427,10,0
185062,35,50427,7,0
185063,35,50427,14,0
185064,35,50427,9,0
185065,35,50427,16,0
185066,35,50427,8,0
185067,35,50427,6,0
185068,35,50427,11,0
185069,35,50427,17,0
185070,35,50427,3,1
185071,35,50427,12,0
185072,35,50427,13,0
185073,35,50427,2,0
185074,35,50427,5,0
185075,35,50427,18,0
185076,35,50427,4,0
185077,35,50427,15,0
185078,35,50645,1,0
185079,35,50645,17,0
185080,35,50645,7,0
185081,35,50645,5,0
185082,35,50645,10,0
185083,35,50645,14,0
185084,35,50645,16,0
185085,35,50645,2,1
185086,35,50645,12,0
185087,35,50645,13,0
185088,35,50645,8,0
185089,35,50645,6,0
185090,35,50645,3,1
185091,35,50645,9,3
185092,35,50645,18,0
185093,35,50645,11,0
185094,35,50645,4,0
185095,35,50645,15,0
185096,35,62104,1,0
185097,35,62104,5,0
185098,35,62104,10,0
185099,35,62104,18,0
185100,35,62104,16,0
185101,35,62104,11,0
185102,35,62104,9,1
185103,35,62104,8,0
185104,35,62104,13,0
185105,35,62104,12,1
185106,35,62104,3,11
185107,35,62104,14,0
185108,35,62104,6,1
185109,35,62104,7,1
185110,35,62104,17,0
185111,35,62104,2,1
185112,35,62104,4,0
185113,35,62104,15,0
