"atleta_scout_id","rodada_id","atleta_id","scout_id","quantidade_num"
88469,16,37789,16,0
88470,16,37789,2,1
88471,16,37789,8,0
88473,16,37789,9,4
88475,16,37789,3,4
88476,16,37789,18,0
88477,16,37789,17,0
88479,16,37789,5,0
88481,16,37789,4,0
88482,16,37789,15,0
88483,16,37832,1,0
88484,16,37832,8,1
88485,16,37832,18,1
88487,16,37832,9,0
88489,16,37832,2,3
88490,16,37832,7,0
88491,16,37832,13,0
88492,16,37832,16,0
88493,16,37832,14,0
88495,16,37832,3,4
88496,16,37832,17,0
88498,16,37832,5,0
88499,16,37832,4,0
88500,16,37832,15,0
88501,16,38026,1,0
88502,16,38026,16,0
88503,16,38026,7,0
88504,16,38026,13,0
88505,16,38026,14,0
88506,16,38026,5,0
88507,16,38026,17,0
88511,16,38026,8,4
88512,16,38026,2,1
88513,16,38026,9,3
88515,16,38026,3,6
88516,16,38026,18,0
88517,16,38026,4,0
88518,16,38026,15,0
88519,16,38074,1,0
88520,16,38074,18,0
88521,16,38074,17,1
88523,16,38074,5,0
88525,16,38074,3,3
88526,16,38074,14,0
88527,16,38074,16,0
88528,16,38074,13,0
88529,16,38074,7,0
88532,16,38074,9,1
88533,16,38074,2,0
88534,16,38074,8,0
88535,16,38074,4,0
88536,16,38074,15,0
88537,16,38169,1,0
88538,16,38169,16,2
88539,16,38169,17,0
88540,16,38169,18,0
88542,16,38169,5,0
88544,16,38169,9,0
88546,16,38169,8,0
88547,16,38169,2,0
88549,16,38169,3,0
88550,16,38169,14,0
88551,16,38169,7,0
88552,16,38169,13,2
88553,16,38169,4,0
88554,16,38169,15,0
88555,16,38189,1,0
88556,16,38189,8,1
88557,16,38189,2,4
88558,16,38189,9,1
88561,16,38189,3,4
88562,16,38189,14,0
88563,16,38189,16,0
88564,16,38189,7,0
88565,16,38189,13,0
88568,16,38189,18,1
88569,16,38189,5,0
88570,16,38189,17,1
88571,16,38189,4,0
88572,16,38189,15,0
88573,16,38329,1,0
88574,16,38329,16,0
88575,16,38329,7,0
88576,16,38329,13,0
88577,16,38329,14,0
88578,16,38329,3,1
88580,16,38329,8,3
88581,16,38329,2,0
88582,16,38329,9,0
88584,16,38329,17,0
88585,16,38329,18,0
88586,16,38329,5,0
88589,16,38329,4,0
88590,16,38329,15,0
88591,16,38446,1,0
88592,16,38446,7,0
88593,16,38446,13,0
88594,16,38446,16,0
88595,16,38446,14,0
88596,16,38446,3,6
88598,16,38446,9,3
88600,16,38446,8,6
88601,16,38446,2,2
88604,16,38446,5,0
88605,16,38446,17,0
88606,16,38446,18,0
88607,16,38446,4,0
88608,16,38446,15,0
88609,16,42490,1,0
88611,16,42490,5,0
88613,16,42490,18,2
88614,16,42490,17,2
88615,16,42490,9,3
88617,16,42490,8,0
88618,16,42490,2,0
88620,16,42490,3,13
88621,16,42490,14,0
88622,16,42490,7,0
88623,16,42490,13,0
88624,16,42490,16,0
88625,16,42490,4,0
88626,16,42490,15,0
88627,16,50533,1,0
88628,16,50533,3,5
88630,16,50533,9,3
88631,16,50533,2,0
88632,16,50533,8,3
88634,16,50533,18,0
88635,16,50533,5,0
88636,16,50533,16,0
88637,16,50533,14,0
88638,16,50533,17,0
88641,16,50533,13,0
88642,16,50533,7,0
88643,16,50533,4,0
88644,16,50533,15,0
88645,16,51495,1,0
88646,16,51495,3,2
88647,16,51495,2,1
88648,16,51495,8,0
88650,16,51495,9,0
88652,16,51495,14,0
88653,16,51495,13,0
88654,16,51495,7,0
88655,16,51495,16,0
88656,16,51495,5,0
88659,16,51495,18,0
88660,16,51495,17,0
88661,16,51495,4,0
88662,16,51495,15,0
88663,16,52894,1,0
88664,16,52894,13,0
88665,16,52894,7,0
88666,16,52894,16,0
88667,16,52894,14,0
88669,16,52894,2,6
88670,16,52894,8,0
88672,16,52894,9,4
88673,16,52894,3,5
88676,16,52894,5,0
88677,16,52894,18,0
88678,16,52894,17,0
88679,16,52894,4,0
88680,16,52894,15,0
88681,16,53986,1,0
88682,16,53986,17,1
88683,16,53986,18,0
88684,16,53986,5,0
88687,16,53986,3,3
88688,16,53986,8,1
88689,16,53986,2,2
88690,16,53986,9,0
88693,16,53986,14,0
88694,16,53986,16,0
88695,16,53986,7,0
88696,16,53986,13,0
88697,16,53986,4,0
88698,16,53986,15,0
88699,16,60852,1,0
88700,16,60852,16,0
88701,16,60852,7,0
88702,16,60852,13,0
88703,16,60852,14,0
88705,16,60852,9,0
88706,16,60852,3,0
88707,16,60852,8,0
88708,16,60852,2,2
88709,16,60852,17,0
88710,16,60852,18,0
88712,16,60852,5,0
88715,16,60852,4,0
88716,16,60852,15,0
88717,16,61106,1,0
88718,16,61106,18,0
88719,16,61106,17,0
88721,16,61106,5,1
88723,16,61106,3,5
88725,16,61106,14,0
88726,16,61106,16,0
88727,16,61106,13,0
88728,16,61106,7,1
88730,16,61106,9,2
88731,16,61106,2,2
88732,16,61106,8,2
88733,16,61106,4,0
88734,16,61106,15,0
88735,16,63354,1,0
88736,16,63354,17,1
88737,16,63354,18,0
88739,16,63354,5,0
88741,16,63354,14,0
88742,16,63354,16,0
88743,16,63354,7,0
88744,16,63354,13,0
88745,16,63354,3,3
88746,16,63354,8,0
88747,16,63354,2,0
88748,16,63354,9,0
88751,16,63354,4,0
88752,16,63354,15,0
88753,16,67688,1,0
88754,16,67688,9,0
88756,16,67688,8,0
88757,16,67688,2,1
88758,16,67688,14,0
88759,16,67688,7,0
88760,16,67688,13,0
88761,16,67688,16,0
88762,16,67688,3,10
88763,16,67688,17,4
88764,16,67688,18,1
88766,16,67688,5,0
88769,16,67688,4,0
88770,16,67688,15,0
88771,16,69017,1,0
88773,16,69017,5,0
88774,16,69017,17,0
88775,16,69017,18,0
88777,16,69017,14,0
88778,16,69017,7,0
88779,16,69017,13,0
88780,16,69017,16,0
88781,16,69017,3,7
88782,16,69017,9,1
88784,16,69017,8,3
88785,16,69017,2,1
88787,16,69017,4,0
88788,16,69017,15,0
88789,16,69041,1,0
88790,16,69041,14,0
88791,16,69041,13,0
88792,16,69041,7,0
88793,16,69041,16,1
88794,16,69041,2,0
88795,16,69041,8,0
88798,16,69041,3,0
88799,16,69041,18,0
88802,16,69041,9,0
88803,16,69041,17,0
88804,16,69041,5,0
88805,16,69041,4,0
88806,16,69041,15,0
88807,16,71093,1,0
88808,16,71093,8,4
88810,16,71093,18,0
88811,16,71093,17,0
88813,16,71093,5,0
88815,16,71093,3,0
88816,16,71093,14,0
88817,16,71093,13,0
88818,16,71093,7,0
88819,16,71093,16,0
88820,16,71093,2,1
88822,16,71093,9,1
88823,16,71093,4,0
88824,16,71093,15,0
88825,16,71602,1,0
88828,16,71602,5,0
88829,16,71602,18,0
88830,16,71602,17,0
88832,16,71602,2,0
88833,16,71602,8,1
88834,16,71602,3,3
88835,16,71602,13,0
88836,16,71602,7,0
88837,16,71602,16,0
88838,16,71602,14,0
88840,16,71602,9,0
88841,16,71602,4,0
88842,16,71602,15,0
88843,16,71719,1,0
88845,16,71719,5,0
88847,16,71719,17,0
88848,16,71719,18,0
88849,16,71719,9,5
88851,16,71719,8,1
88852,16,71719,2,0
88854,16,71719,3,2
88855,16,71719,14,0
88856,16,71719,7,0
88857,16,71719,13,0
88858,16,71719,16,0
88859,16,71719,4,1
88860,16,71719,15,0
88861,16,72389,1,0
88862,16,72389,16,0
88863,16,72389,7,0
88864,16,72389,13,0
88865,16,72389,14,0
88866,16,72389,5,0
88868,16,72389,17,0
88869,16,72389,18,0
88872,16,72389,8,0
88873,16,72389,2,1
88874,16,72389,9,0
88876,16,72389,3,2
88877,16,72389,4,0
88878,16,72389,15,0
88879,16,73635,1,0
88880,16,73635,13,0
88881,16,73635,7,0
88882,16,73635,16,0
88883,16,73635,14,0
88886,16,73635,5,0
88887,16,73635,18,0
88888,16,73635,17,0
88890,16,73635,2,1
88891,16,73635,8,0
88893,16,73635,9,1
88894,16,73635,3,4
88895,16,73635,4,0
88896,16,73635,15,0
88897,16,74120,1,0
88898,16,74120,14,0
88899,16,74120,3,1
88900,16,74120,2,0
88901,16,74120,8,0
88903,16,74120,9,0
88905,16,74120,13,0
88906,16,74120,7,1
88907,16,74120,16,0
88908,16,74120,17,0
88910,16,74120,18,0
88912,16,74120,5,0
88913,16,74120,4,0
88914,16,74120,15,0
88915,16,77510,1,0
88916,16,77510,13,0
88917,16,77510,7,0
88918,16,77510,16,0
88919,16,77510,14,0
88921,16,77510,2,3
88922,16,77510,8,0
88924,16,77510,9,2
88925,16,77510,3,4
88928,16,77510,5,0
88929,16,77510,18,0
88930,16,77510,17,2
88931,16,77510,4,1
88932,16,77510,15,0
88933,16,80403,1,0
88934,16,80403,16,0
88935,16,80403,7,0
88936,16,80403,13,0
88937,16,80403,14,0
88939,16,80403,3,1
88941,16,80403,8,1
88942,16,80403,2,0
88943,16,80403,9,0
88945,16,80403,17,0
88946,16,80403,18,1
88947,16,80403,5,0
88949,16,80403,4,0
88950,16,80403,15,0
88951,16,80583,1,0
88952,16,80583,5,0
88953,16,80583,18,0
88954,16,80583,17,2
88959,16,80583,9,0
88960,16,80583,2,0
88961,16,80583,8,0
88962,16,80583,3,5
88963,16,80583,14,0
88964,16,80583,16,0
88965,16,80583,13,0
88966,16,80583,7,0
88967,16,80583,4,0
88968,16,80583,15,0
88969,16,36802,1,0
88970,16,36802,17,0
88971,16,36802,18,2
88972,16,36802,5,0
88975,16,36802,3,4
88977,16,36802,8,0
88978,16,36802,2,2
88979,16,36802,9,2
88981,16,36802,16,0
88982,16,36802,7,0
88983,16,36802,13,0
88984,16,36802,14,0
88985,16,36802,4,0
88986,16,36802,15,0
88987,16,37621,1,1
88988,16,37621,14,0
88989,16,37621,16,0
88990,16,37621,7,0
88991,16,37621,13,0
88992,16,37621,8,0
88993,16,37621,2,3
88994,16,37621,9,1
88997,16,37621,3,4
89000,16,37621,17,0
89001,16,37621,18,0
89002,16,37621,5,0
89003,16,37621,4,0
89004,16,37621,15,0
89005,16,37652,1,0
89006,16,37652,3,0
89008,16,37652,17,0
89009,16,37652,18,0
89011,16,37652,5,0
89013,16,37652,9,4
89015,16,37652,8,0
89016,16,37652,2,3
89017,16,37652,14,0
89018,16,37652,7,0
89019,16,37652,13,0
89020,16,37652,16,0
89021,16,37652,4,0
89022,16,37652,15,0
89023,16,37673,1,0
89024,16,37673,16,0
89025,16,37673,13,0
89026,16,37673,7,2
89027,16,37673,14,0
89029,16,37673,9,4
89030,16,37673,2,1
89031,16,37673,8,1
89033,16,37673,3,0
89034,16,37673,5,0
89037,16,37673,18,0
89038,16,37673,17,1
89039,16,37673,4,0
89040,16,37673,15,0
89041,16,38021,1,0
89043,16,38021,2,4
89044,16,38021,8,1
89046,16,38021,9,2
89047,16,38021,18,0
89048,16,38021,17,0
89051,16,38021,5,0
89052,16,38021,3,2
89053,16,38021,13,0
89054,16,38021,7,0
89055,16,38021,16,0
89056,16,38021,14,0
89057,16,38021,4,0
89058,16,38021,15,0
89059,16,38069,1,0
89060,16,38069,14,0
89061,16,38069,13,0
89062,16,38069,7,0
89063,16,38069,16,0
89064,16,38069,18,0
89065,16,38069,17,0
89067,16,38069,5,0
89069,16,38069,2,0
89070,16,38069,8,0
89072,16,38069,9,0
89074,16,38069,3,0
89075,16,38069,4,0
89076,16,38069,15,0
89077,16,38138,1,0
89078,16,38138,8,0
89079,16,38138,9,2
89081,16,38138,16,0
89082,16,38138,7,2
89083,16,38138,13,0
89084,16,38138,14,0
89085,16,38138,5,0
89088,16,38138,17,1
89089,16,38138,18,0
89091,16,38138,2,0
89092,16,38138,3,2
89093,16,38138,4,0
89094,16,38138,15,0
89095,16,38140,1,0
89096,16,38140,14,0
89097,16,38140,16,1
89098,16,38140,13,3
89099,16,38140,7,0
89100,16,38140,3,0
89103,16,38140,9,0
89104,16,38140,2,0
89105,16,38140,8,0
89107,16,38140,5,0
89109,16,38140,18,0
89110,16,38140,17,0
89111,16,38140,4,0
89112,16,38140,15,0
89113,16,38440,1,0
89114,16,38440,8,1
89115,16,38440,2,4
89116,16,38440,9,7
89119,16,38440,14,0
89120,16,38440,16,0
89121,16,38440,7,0
89122,16,38440,13,0
89123,16,38440,3,2
89125,16,38440,5,0
89127,16,38440,17,1
89128,16,38440,18,0
89129,16,38440,4,0
89130,16,38440,15,0
89131,16,38508,1,0
89132,16,38508,14,0
89133,16,38508,16,0
89134,16,38508,13,0
89135,16,38508,7,0
89137,16,38508,5,0
89139,16,38508,17,0
89142,16,38508,9,0
89143,16,38508,2,0
89144,16,38508,8,0
89145,16,38508,3,0
89146,16,38508,18,0
89147,16,38508,4,0
89148,16,38508,15,0
89149,16,38573,1,0
89151,16,38573,5,0
89153,16,38573,18,0
89154,16,38573,17,0
89155,16,38573,14,0
89156,16,38573,13,0
89157,16,38573,7,0
89158,16,38573,16,0
89159,16,38573,3,2
89160,16,38573,2,2
89161,16,38573,8,6
89163,16,38573,9,1
89165,16,38573,4,0
89166,16,38573,15,0
89167,16,41626,1,0
89168,16,41626,14,0
89169,16,41626,3,6
89171,16,41626,9,5
89173,16,41626,8,0
89174,16,41626,2,3
89175,16,41626,7,0
89176,16,41626,13,0
89177,16,41626,16,0
89180,16,41626,5,0
89181,16,41626,17,1
89182,16,41626,18,0
89183,16,41626,4,0
89184,16,41626,15,0
89185,16,50294,1,0
89188,16,50294,5,0
89189,16,50294,18,0
89190,16,50294,17,2
89191,16,50294,13,0
89192,16,50294,7,1
89193,16,50294,16,0
89194,16,50294,14,0
89196,16,50294,2,2
89197,16,50294,8,0
89199,16,50294,9,2
89200,16,50294,3,1
89201,16,50294,4,0
89202,16,50294,15,0
89203,16,50454,1,0
89204,16,50454,14,0
89205,16,50454,16,0
89206,16,50454,13,0
89207,16,50454,7,0
89210,16,50454,9,0
89211,16,50454,2,0
89212,16,50454,8,0
89213,16,50454,3,0
89214,16,50454,18,0
89215,16,50454,17,0
89217,16,50454,5,0
89219,16,50454,4,0
89220,16,50454,15,0
89221,16,51318,1,0
89223,16,51318,5,0
89225,16,51318,18,0
89226,16,51318,17,0
89227,16,51318,3,4
89230,16,51318,9,0
89231,16,51318,2,3
89232,16,51318,8,1
89233,16,51318,14,0
89234,16,51318,16,0
89235,16,51318,13,0
89236,16,51318,7,0
89237,16,51318,4,0
89238,16,51318,15,0
89239,16,52253,1,1
89240,16,52253,7,0
89241,16,52253,13,0
89242,16,52253,16,0
89243,16,52253,14,0
89245,16,52253,3,4
89246,16,52253,17,0
89247,16,52253,18,0
89250,16,52253,5,0
89251,16,52253,9,0
89253,16,52253,8,4
89254,16,52253,2,3
89255,16,52253,4,0
89256,16,52253,15,0
89257,16,52950,1,1
89259,16,52950,9,0
89261,16,52950,8,0
89262,16,52950,2,0
89263,16,52950,3,4
89264,16,52950,7,0
89265,16,52950,16,0
89266,16,52950,14,0
89267,16,52950,13,0
89268,16,52950,17,0
89269,16,52950,18,0
89272,16,52950,5,0
89273,16,52950,4,0
89274,16,52950,15,0
89275,16,60819,1,0
89278,16,60819,5,0
89279,16,60819,18,0
89280,16,60819,17,0
89283,16,60819,13,0
89284,16,60819,7,0
89285,16,60819,16,0
89286,16,60819,14,0
89287,16,60819,2,0
89288,16,60819,8,2
89289,16,60819,9,1
89290,16,60819,3,5
89291,16,60819,4,0
89292,16,60819,15,0
89293,16,62130,1,0
89296,16,62130,5,0
89297,16,62130,18,0
89298,16,62130,17,0
89299,16,62130,3,4
89301,16,62130,2,4
89302,16,62130,8,2
89304,16,62130,9,2
89305,16,62130,13,0
89306,16,62130,7,0
89307,16,62130,16,0
89308,16,62130,14,0
89309,16,62130,4,0
89310,16,62130,15,0
89311,16,63013,1,1
89312,16,63013,14,0
89313,16,63013,16,0
89314,16,63013,7,0
89315,16,63013,13,0
89317,16,63013,3,3
89318,16,63013,8,1
89319,16,63013,2,3
89320,16,63013,9,3
89323,16,63013,17,2
89324,16,63013,18,0
89326,16,63013,5,0
89327,16,63013,4,0
89328,16,63013,15,0
89329,16,63128,1,0
89330,16,63128,18,0
89331,16,63128,17,1
89333,16,63128,5,0
89335,16,63128,2,1
89336,16,63128,8,1
89338,16,63128,9,0
89340,16,63128,3,0
89341,16,63128,14,0
89342,16,63128,13,0
89343,16,63128,7,1
89344,16,63128,16,0
89345,16,63128,4,0
89346,16,63128,15,0
89347,16,67451,1,0
89348,16,67451,17,0
89349,16,67451,18,0
89352,16,67451,5,0
89354,16,67451,9,2
89356,16,67451,8,0
89357,16,67451,2,0
89358,16,67451,3,1
89359,16,67451,7,0
89360,16,67451,13,0
89361,16,67451,16,0
89362,16,67451,14,0
89363,16,67451,4,0
89364,16,67451,15,0
89365,16,68925,1,1
89366,16,68925,16,0
89367,16,68925,13,0
89368,16,68925,7,1
89369,16,68925,14,0
89370,16,68925,3,6
89372,16,68925,18,1
89373,16,68925,17,0
89376,16,68925,5,0
89377,16,68925,2,1
89378,16,68925,8,3
89380,16,68925,9,2
89381,16,68925,4,0
89382,16,68925,15,0
89383,16,70116,1,0
89384,16,70116,16,0
89385,16,70116,7,0
89386,16,70116,13,0
89387,16,70116,14,0
89389,16,70116,8,1
89390,16,70116,2,0
89391,16,70116,9,1
89393,16,70116,3,3
89394,16,70116,5,0
89397,16,70116,17,0
89398,16,70116,18,0
89399,16,70116,4,0
89400,16,70116,15,0
89401,16,72460,1,0
89402,16,72460,17,1
89403,16,72460,18,0
89404,16,72460,5,0
89407,16,72460,3,2
89409,16,72460,8,1
89410,16,72460,2,0
89411,16,72460,9,2
89413,16,72460,16,0
89414,16,72460,7,0
89415,16,72460,13,0
89416,16,72460,14,0
89417,16,72460,4,0
89418,16,72460,15,0
89419,16,72745,1,0
89420,16,72745,9,1
89424,16,72745,5,0
89426,16,72745,17,0
89427,16,72745,8,2
89428,16,72745,2,1
89429,16,72745,3,0
89430,16,72745,16,0
89431,16,72745,14,0
89432,16,72745,7,1
89433,16,72745,13,0
89434,16,72745,18,0
89435,16,72745,4,0
89436,16,72745,15,0
89437,16,77570,1,0
89438,16,77570,5,0
89441,16,77570,18,0
89442,16,77570,17,0
89444,16,77570,9,3
89445,16,77570,2,2
89446,16,77570,8,4
89448,16,77570,3,2
89449,16,77570,16,0
89450,16,77570,13,0
89451,16,77570,7,0
89452,16,77570,14,0
89453,16,77570,4,0
89454,16,77570,15,0
89455,16,36443,1,0
89457,16,36443,9,0
89458,16,36443,2,0
89459,16,36443,8,0
89460,16,36443,3,0
89461,16,36443,18,0
89462,16,36443,17,0
89464,16,36443,5,0
89467,16,36443,14,0
89468,16,36443,16,1
89469,16,36443,13,0
89470,16,36443,7,0
89471,16,36443,4,0
89472,16,36443,15,0
89473,16,37840,1,0
89474,16,37840,5,0
89475,16,37840,18,0
89476,16,37840,17,0
89479,16,37840,3,2
89482,16,37840,9,2
89483,16,37840,2,0
89484,16,37840,8,0
89485,16,37840,14,0
89486,16,37840,16,0
89487,16,37840,13,0
89488,16,37840,7,0
89489,16,37840,4,0
89490,16,37840,15,0
89491,16,38109,1,0
89492,16,38109,14,0
89493,16,38109,16,1
89494,16,38109,7,0
89495,16,38109,13,2
89496,16,38109,17,0
89497,16,38109,18,0
89499,16,38109,5,0
89501,16,38109,3,1
89502,16,38109,8,0
89503,16,38109,2,1
89504,16,38109,9,0
89507,16,38109,4,0
89508,16,38109,15,0
89509,16,38187,1,0
89510,16,38187,3,5
89511,16,38187,17,0
89512,16,38187,18,0
89515,16,38187,5,0
89517,16,38187,9,0
89519,16,38187,7,0
89520,16,38187,13,0
89521,16,38187,16,0
89522,16,38187,14,0
89523,16,38187,8,1
89524,16,38187,2,1
89525,16,38187,4,0
89526,16,38187,15,0
89527,16,38194,1,0
89528,16,38194,5,0
89530,16,38194,9,0
89532,16,38194,8,0
89533,16,38194,2,0
89535,16,38194,3,1
89537,16,38194,17,0
89538,16,38194,18,1
89539,16,38194,14,0
89540,16,38194,7,1
89541,16,38194,13,0
89542,16,38194,16,0
89543,16,38194,4,0
89544,16,38194,15,0
89545,16,38425,1,0
89546,16,38425,13,0
89547,16,38425,7,0
89548,16,38425,16,0
89549,16,38425,14,0
89550,16,38425,3,6
89552,16,38425,2,0
89553,16,38425,8,3
89555,16,38425,9,1
89556,16,38425,18,0
89557,16,38425,17,0
89560,16,38425,5,0
89561,16,38425,4,0
89562,16,38425,15,0
89563,16,38461,1,0
89566,16,38461,5,0
89567,16,38461,18,0
89568,16,38461,17,0
89569,16,38461,2,0
89570,16,38461,8,2
89572,16,38461,9,4
89573,16,38461,3,3
89574,16,38461,13,0
89575,16,38461,7,0
89576,16,38461,16,0
89577,16,38461,14,0
89579,16,38461,4,0
89580,16,38461,15,0
89581,16,38701,1,0
89583,16,38701,16,0
89584,16,38701,14,0
89585,16,38701,3,4
89586,16,38701,9,3
89588,16,38701,8,2
89589,16,38701,2,2
89592,16,38701,5,0
89593,16,38701,17,0
89594,16,38701,18,0
89595,16,38701,13,0
89596,16,38701,7,0
89597,16,38701,4,0
89598,16,38701,15,0
89599,16,38768,1,0
89600,16,38768,14,0
89601,16,38768,16,0
89602,16,38768,13,0
89603,16,38768,7,0
89605,16,38768,5,0
89607,16,38768,18,0
89608,16,38768,17,0
89609,16,38768,3,11
89612,16,38768,9,0
89613,16,38768,2,4
89614,16,38768,8,0
89615,16,38768,4,1
89616,16,38768,15,0
89617,16,38908,1,0
89618,16,38908,16,0
89619,16,38908,13,0
89620,16,38908,7,0
89621,16,38908,14,0
89622,16,38908,3,1
89624,16,38908,9,0
89625,16,38908,2,0
89626,16,38908,8,0
89628,16,38908,18,0
89629,16,38908,17,0
89630,16,38908,5,0
89633,16,38908,4,0
89634,16,38908,15,0
89635,16,42136,1,0
89636,16,42136,13,0
89637,16,42136,7,0
89638,16,42136,16,0
89639,16,42136,14,0
89640,16,42136,18,0
89641,16,42136,17,1
89644,16,42136,5,0
89645,16,42136,3,2
89647,16,42136,2,2
89648,16,42136,8,1
89650,16,42136,9,3
89651,16,42136,4,0
89652,16,42136,15,0
89653,16,42491,1,0
89654,16,42491,13,0
89655,16,42491,7,0
89656,16,42491,16,0
89657,16,42491,14,0
89659,16,42491,2,2
89660,16,42491,8,1
89662,16,42491,9,1
89663,16,42491,3,5
89666,16,42491,5,0
89667,16,42491,18,0
89668,16,42491,17,0
89669,16,42491,4,0
89670,16,42491,15,0
89671,16,50321,1,0
89674,16,50321,17,2
89675,16,50321,9,1
89677,16,50321,8,1
89678,16,50321,2,2
89680,16,50321,3,2
89681,16,50321,14,0
89682,16,50321,7,0
89683,16,50321,13,0
89684,16,50321,16,0
89685,16,50321,5,0
89686,16,50321,18,1
89687,16,50321,4,0
89688,16,50321,15,0
89689,16,50362,1,0
89690,16,50362,3,5
89693,16,50362,9,2
89694,16,50362,2,1
89695,16,50362,8,0
89696,16,50362,14,0
89697,16,50362,16,0
89698,16,50362,13,0
89699,16,50362,7,0
89701,16,50362,5,0
89703,16,50362,18,0
89704,16,50362,17,0
89705,16,50362,4,0
89706,16,50362,15,0
89707,16,50909,1,0
89708,16,50909,17,2
89711,16,50909,5,0
89712,16,50909,18,1
89714,16,50909,9,1
89716,16,50909,8,1
89717,16,50909,2,1
89718,16,50909,3,5
89719,16,50909,7,1
89720,16,50909,13,0
89721,16,50909,16,0
89722,16,50909,14,0
89723,16,50909,4,0
89724,16,50909,15,0
89725,16,51568,1,0
89727,16,51568,5,0
89729,16,51568,17,1
89730,16,51568,18,0
89731,16,51568,9,1
89733,16,51568,8,0
89734,16,51568,2,2
89736,16,51568,3,0
89737,16,51568,14,0
89738,16,51568,7,1
89739,16,51568,13,0
89740,16,51568,16,0
89741,16,51568,4,0
89742,16,51568,15,0
89743,16,53731,1,0
89744,16,53731,16,0
89745,16,53731,7,0
89746,16,53731,13,0
89747,16,53731,14,0
89748,16,53731,17,1
89749,16,53731,18,0
89750,16,53731,5,0
89753,16,53731,3,2
89755,16,53731,8,1
89756,16,53731,2,1
89757,16,53731,9,2
89759,16,53731,4,0
89760,16,53731,15,0
89761,16,55348,1,0
89762,16,55348,3,4
89763,16,55348,9,2
89765,16,55348,8,3
89766,16,55348,2,0
89768,16,55348,18,0
89769,16,55348,17,0
89771,16,55348,5,0
89773,16,55348,14,0
89774,16,55348,7,0
89775,16,55348,13,0
89776,16,55348,16,0
89777,16,55348,4,0
89778,16,55348,15,0
89779,16,61135,1,0
89780,16,61135,14,0
89781,16,61135,13,0
89782,16,61135,7,0
89783,16,61135,16,0
89784,16,61135,18,0
89785,16,61135,17,0
89787,16,61135,5,0
89789,16,61135,2,3
89790,16,61135,8,0
89792,16,61135,9,2
89794,16,61135,3,9
89795,16,61135,4,0
89796,16,61135,15,0
89797,16,62070,1,0
89798,16,62070,7,1
89799,16,62070,13,0
89800,16,62070,16,0
89801,16,62070,14,0
89804,16,62070,5,0
89805,16,62070,17,0
89806,16,62070,18,0
89807,16,62070,3,7
89809,16,62070,9,2
89811,16,62070,8,0
89812,16,62070,2,0
89813,16,62070,4,1
89814,16,62070,15,0
89815,16,63001,1,0
89817,16,63001,9,1
89818,16,63001,2,0
89819,16,63001,8,1
89821,16,63001,3,1
89822,16,63001,5,0
89825,16,63001,18,0
89826,16,63001,17,0
89827,16,63001,16,0
89828,16,63001,13,0
89829,16,63001,7,0
89830,16,63001,14,0
89831,16,63001,4,0
89832,16,63001,15,0
89833,16,63158,1,0
89834,16,63158,14,0
89835,16,63158,7,0
89836,16,63158,13,0
89837,16,63158,16,0
89838,16,63158,3,8
89839,16,63158,9,0
89841,16,63158,8,0
89842,16,63158,2,3
89844,16,63158,17,1
89845,16,63158,18,1
89847,16,63158,5,0
89849,16,63158,4,0
89850,16,63158,15,0
89851,16,67111,1,0
89852,16,67111,3,3
89854,16,67111,2,1
89855,16,67111,8,1
89856,16,67111,9,0
89857,16,67111,18,0
89858,16,67111,17,0
89861,16,67111,5,0
89862,16,67111,13,0
89863,16,67111,7,0
89864,16,67111,16,0
89865,16,67111,14,0
89867,16,67111,4,0
89868,16,67111,15,0
89869,16,68741,1,0
89871,16,68741,5,0
89873,16,68741,18,0
89874,16,68741,17,3
89875,16,68741,14,0
89876,16,68741,13,0
89877,16,68741,7,0
89878,16,68741,16,0
89879,16,68741,3,4
89880,16,68741,2,5
89881,16,68741,8,2
89883,16,68741,9,4
89885,16,68741,4,0
89886,16,68741,15,0
89887,16,69304,1,0
89889,16,69304,5,0
89891,16,69304,18,0
89892,16,69304,17,2
89893,16,69304,14,0
89894,16,69304,16,0
89895,16,69304,13,0
89896,16,69304,7,0
89897,16,69304,3,5
89900,16,69304,9,0
89901,16,69304,2,1
89902,16,69304,8,0
89903,16,69304,4,0
89904,16,69304,15,0
89905,16,80129,1,0
89906,16,80129,3,0
89908,16,80129,9,1
89909,16,80129,2,0
89910,16,80129,8,0
89912,16,80129,18,0
89913,16,80129,17,0
89914,16,80129,5,0
89917,16,80129,16,0
89918,16,80129,13,0
89919,16,80129,7,0
89920,16,80129,14,0
89921,16,80129,4,0
89922,16,80129,15,0
89923,16,80557,1,0
89924,16,80557,14,0
89925,16,80557,7,1
89926,16,80557,13,0
89927,16,80557,16,0
89928,16,80557,17,0
89929,16,80557,18,1
89931,16,80557,5,0
89933,16,80557,3,0
89934,16,80557,9,0
89937,16,80557,8,0
89938,16,80557,2,0
89939,16,80557,4,0
89940,16,80557,15,0
89941,16,37604,1,0
89942,16,37604,13,0
89943,16,37604,7,0
89944,16,37604,16,0
89945,16,37604,14,0
89947,16,37604,2,0
89948,16,37604,8,0
89950,16,37604,9,1
89951,16,37604,3,2
89954,16,37604,5,0
89955,16,37604,18,0
89956,16,37604,17,0
89957,16,37604,4,0
89958,16,37604,15,0
89959,16,37684,1,0
89960,16,37684,3,2
89962,16,37684,2,0
89963,16,37684,8,1
89965,16,37684,9,1
