"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
70330,"Dennis Murilo Skyzipiec","Dennis",2.00,"http://s.glbimg.com/es/sde/f/2012/12/24/2afbd7315c4e798811b769d946e111d7_FORMATO.jpeg"
70358,"Adriano José Lara","Adriano",1.00,"http://s.glbimg.com/es/sde/f/2011/08/12/9f28cd5698d2d46e1d2a9ba03b284766_FORMATO.jpeg"
70360,"Eduardo Colcenti Antunes","Eduardo Sasha",4.00,"http://s.glbimg.com/es/sde/f/2010/11/18/7fbc922bd611de03b915619548fac866_FORMATO.jpeg"
70524,"Marcelo Martelotte","Marcelo Martelotte",6.89,NULL
70581,"Fillipe Soutto Mayor Nogueira Ferreira","Fillipe Soutto",4.00,"http://s.glbimg.com/es/sde/f/2010/11/16/a799527f65349aff83aacf64e8487c91_FORMATO.jpeg"
70592,"Felipe Anderson Pereira Gomes","Felipe Anderson",6.00,"http://s.glbimg.com/es/sde/f/2010/11/17/74e3f2539bf424a4746420536c04bfdd_FORMATO.jpeg"
70759,"Alejandro Martinuccio","Martinuccio",7.00,"http://s.glbimg.com/es/sde/f/2011/08/10/613df565a5a2f99950aa521ad5c802dc_FORMATO.jpeg"
70874,"Rhayner Santos Nascimento","Rhayner",5.00,"http://s.glbimg.com/es/sde/f/2011/09/21/2b2992adc6a835ae6c9f49427f88b28c_FORMATO.jpeg"
70916,"Diogo Barbosa Mendanha","Diogo Goiano",3.00,"http://s.glbimg.com/es/sde/f/2012/01/11/63510179beccf5801c579246e16f3752_FORMATO.jpeg"
70928,"William Henrique Rodrigues da Silva","William Henrique",6.00,NULL
70929,"Guilherme Ferreira Pinto","Negueba",2.00,"http://s.glbimg.com/es/sde/f/2011/08/10/959d57f4447a3b779317ad07f3bd9076_FORMATO.jpeg"
70934,"Jackson de Souza","Jackson",3.00,"http://s.glbimg.com/es/sde/f/2012/02/15/a4ba20bb2b72bb186c05e280e9dc9ca4_FORMATO.jpeg"
70944,"Bruno Henrique Corsini","Bruno Henrique",1.00,"http://s.glbimg.com/es/sde/f/2010/11/16/80ee38737edd95f7fb0472992a23f7da_FORMATO.jpeg"
70957,"Douglas Willian da Silva Souza","Douglas Tanque",2.00,"http://s.glbimg.com/es/sde/f/2013/10/21/dbb2798d63ecaf5a73b533bd7553b8b3_FORMATO.jpeg"
70986,"Leonardo Cittadini","Léo Cittadini",3.00,NULL
70991,"Romário Leiria de Moura","Romário",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/5cbb96d59dff05b4dab2cf2e8b1b5357_FORMATO.jpeg"
70992,"Juliano Real Pacheco","Juliano",3.00,"http://s.glbimg.com/es/sde/f/2013/04/23/2d16cdcc48651b0cc7a5d7077701c5f5_FORMATO.jpeg"
70994,"Elivelton Moraes de Andrade","Elivelton",1.00,"http://s.glbimg.com/es/sde/f/2011/08/10/693007bcb2ef59b3c2b5ddf734c5cf12_FORMATO.jpeg"
71032,"Lucas de Lacerda Lima Gonçalves","Lucas Zen",3.00,"http://s.glbimg.com/es/sde/f/2011/08/11/0ccebfc375072b85fcaf9f3d929c71a3_FORMATO.jpeg"
71037,"Clayton Sales Paulino","Clayton Sales",1.00,"http://s.glbimg.com/es/sde/f/2013/04/24/ce17e775a5638ffbb9da0122c5128b38_FORMATO.jpeg"
71038,"Pedro Henrique Pereira da Silva","Pedro Henrique",1.00,"http://s.glbimg.com/es/sde/f/2013/04/23/51c37ffe78ba2ab6e681564fec945152_FORMATO.jpeg"
71039,"Leandro Paré Bulhões","Leandro",2.00,"http://s.glbimg.com/es/sde/f/2013/04/23/1d5673e74186b85f661791b541693090_FORMATO.jpeg"
71040,"Felipe da Silva Amorim","Felipe Amorim",4.00,"http://s.glbimg.com/es/sde/f/2011/10/06/124ece1a94f091da78d40d1ea113143d_FORMATO.jpeg"
71043,"Leonardo da Silva Vieira","Leo",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/248e8ef4416dc305d8adfe48058963e9_FORMATO.jpeg"
71055,"Patricio Julián Rodríguez","Patito Rodríguez",5.00,"http://s.glbimg.com/es/sde/f/2012/07/23/ed49fc15a45ba055d1ed04551b2cbfd8_FORMATO.jpeg"
71090,"João Filipe Rabelo da Costa e Silva","João Filipe",2.00,"http://s.glbimg.com/es/sde/f/2011/08/11/e68f776af6926ad9c069b9a65bee865d_FORMATO.jpeg"
71093,"Andres Fernandes Gonçalves","Baraka",12.00,"http://s.glbimg.com/es/sde/f/2012/05/22/59f31e63d7dd2d659df48b67d5a4f2a8_FORMATO.jpeg"
71102,"Omar Constante Reis Santos","Omar",5.00,"http://s.glbimg.com/es/sde/f/2011/09/21/4161d47757b87d6be7cbe6ee121169fc_FORMATO.jpeg"
71109,"Victor Lenine Pereira Santana","Lenine",4.00,"http://s.glbimg.com/es/sde/f/2011/09/21/8517421712b4dc2a4e11cf1bf14c0635_FORMATO.jpeg"
71113,"Felipe de Oliveira Silva","Felipe ",3.00,"http://s.glbimg.com/es/sde/f/2012/05/23/49692c4ee11f8d5a18ca45412038506e_FORMATO.jpeg"
71117,"Vander Luiz Silva Souza","Vander",7.00,"http://s.glbimg.com/es/sde/f/2011/08/10/394fe7ee5943c102a79d67248329bc7e_FORMATO.jpeg"
71122,"Matheus Menezes Jácomo","Matheus",2.00,"http://s.glbimg.com/es/sde/f/2011/08/12/54bfd14d6d91744883955bd5f097c948_FORMATO.jpeg"
71123,"Thiago Henrique Mendes Ribeiro","Thiago Mendes",3.00,"http://s.glbimg.com/es/sde/f/2011/10/07/8f835bdcf1cfcadf23183c89f23f4ad3_FORMATO.jpeg"
71162,"Vinícius Goes Barbosa de Souza","Vinícius",3.00,NULL
71467,"Elinton Sanchotene Andrade","Elinton Andrade",3.00,"http://s.glbimg.com/es/sde/f/2013/05/14/5b51cb3e8357002a37aa8a813e31fba5_FORMATO.jpeg"
71507,"Edson José da Silva","Edson Silva",4.00,"http://s.glbimg.com/es/sde/f/2011/08/14/09a651e9533b2a046a80d2736095a147_FORMATO.jpeg"
71535,"Darío Bottinelli","Bottinelli",6.00,"http://s.glbimg.com/es/sde/f/2011/08/09/ccfebe02692696b2f509a85bbb4291ae_FORMATO.jpeg"
71560,"Luis Alberto Ramírez Lucay","Luis Ramírez",8.00,"http://s.glbimg.com/es/sde/f/2011/09/27/c9dced642a1f51ae9b1a40748d8b94c4_FORMATO.jpeg"
71571,"Fernando Miguel Kaufmann","Fernando",2.00,NULL
71572,"Gabriel Rybar Blos","Gabriel",2.00,NULL
71575,"Danilo Vettori Amaro","Tarracha",4.00,"http://s.glbimg.com/es/sde/f/2013/04/25/050d70421b578efc5134eb441b0d13e4_FORMATO.jpeg"
71602,"João Paulo Gomes da Costa","João Paulo",5.00,"http://s.glbimg.com/es/sde/f/2012/05/23/6434687cec67a259d1ea52366b5fbc66_FORMATO.jpeg"
71631,"Weverton Pereira da Silva","Weverton",8.00,"http://s.glbimg.com/es/sde/f/2012/01/15/74326cc540acd475e14093e1e3638298_FORMATO.jpeg"
71635,"Diego Augusto Teixeira Alves","Diego Augusto ",3.00,"http://s.glbimg.com/es/sde/f/2012/01/15/259a10d1c38feeb136adbec0a6f11400_FORMATO.jpeg"
71636,"Guilherme dos Santos Torres","Guilherme",4.00,"http://s.glbimg.com/es/sde/f/2012/01/10/cdec98293a5ab25a08f433902d2ed062_FORMATO.jpeg"
71638,"Henrique Campos Santos","Henrique Campos",1.00,"http://s.glbimg.com/es/sde/f/2012/01/15/eeccbc43269e25c1cd14a556d4f55e64_FORMATO.jpeg"
71719,"Elton Junior Melo Ataíde","Elton",8.00,"http://s.glbimg.com/es/sde/f/2013/04/24/fffeadb7d15c2644aa11a2524d2c059b_FORMATO.jpeg"
71721,"Romário Barbosa de Oliveira","Romário",1.00,"http://s.glbimg.com/es/sde/f/2011/08/10/76c1e20c5f8f94be0cb2d73e6db5d2ca_FORMATO.jpeg"
71724,"Agenor Detofol","Agenor",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/52a3753cfaf74e5cb4aba3333e5077bf_FORMATO.jpeg"
71726,"Lucas Ramos Roggia","Lucas Roggia",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/df7d32b57d187ff0e42f2d76ae2ec220_FORMATO.jpeg"
71799,"Silvio José Cardoso Reis Junior","Silvinho",3.00,NULL
71829,"Ocimar de Almeida Júnior ","Júnior Urso ",5.00,"http://s.glbimg.com/es/sde/f/2011/09/21/24dfdee1491a9f103b45a37622a94934_FORMATO.jpeg"
71862,"André Ribeiro dos Santos","André Ribeiro",3.00,"http://s.glbimg.com/es/sde/f/2013/01/09/6ea7d237ec5dbe91acc7bb2ac0f982d7_FORMATO.jpeg"
71882,"Diogo José Gonçalves da Silva","Diogo Silva",1.00,"http://s.glbimg.com/es/sde/f/2011/08/10/1205b4e42ed159dc843704c0ca470644_FORMATO.jpeg"
71892,"Wellington do Nascimento Silva","Wellington Silva",5.00,"http://s.glbimg.com/es/sde/f/2012/05/22/dc24758c451932b94b2f403e7ee87c21_FORMATO.jpeg"
71915,"Bruno Eduardo de Moraes","Bruno Moraes",4.00,"http://s.glbimg.com/es/sde/f/2013/07/16/c072095ed2a84328b39d2663e9d4a473_FORMATO.jpeg"
71927,"Diego da Silva Rosa","Diego Rosa",4.00,"http://s.glbimg.com/es/sde/f/2011/08/10/f0bbdfa5d2cdc4687d33948d99338e0c_FORMATO.jpeg"
71947,"Guilherme Alves da Costa ","Guilherme",2.00,"http://s.glbimg.com/es/sde/f/2011/08/12/f474427d8404f5d7a4b46b0e4b37348a_FORMATO.jpeg"
71971,"Reynaldo Moura Machado dos Santos","Reynaldo ",1.00,"http://s.glbimg.com/es/sde/f/2012/01/14/263a3eff519bb7e31a3e1a8cb095fae9_FORMATO.jpeg"
71995,"Hugo da Silva Cabral","Hugo",2.00,"http://s.glbimg.com/es/sde/f/2013/05/28/9ba383c75663b9f9c50cee2bfd264c76_FORMATO.jpeg"
72023,"Sueliton Pereira de Aguiar","Sueliton",4.00,"http://s.glbimg.com/es/sde/f/2013/04/24/fc8a9420f64a1921e0a3f66203039af8_FORMATO.jpeg"
72033,"Cassiano Dias Moreira","Cassiano",2.00,"http://s.glbimg.com/es/sde/f/2012/09/06/67ab75395e6a70e03059c6a887155710_FORMATO.jpeg"
72039,"Luiz Antonio Linhares Garcia","Ferron",5.00,"http://s.glbimg.com/es/sde/f/2012/01/14/78e73dc4f93d853860de2073010aae59_FORMATO.jpeg"
72046,"Rômulo Oliveira Amorim","Rômulo",4.00,NULL
72048,"Renan Luís Neves dos Santos Eloy","Renan Luís",2.00,"http://s.glbimg.com/es/sde/f/2012/01/14/1c7b349faf3368f5d340b21b3f4711ca_FORMATO.jpeg"
72071,"Maurício Azevedo Alves","Amaral",8.00,"http://s.glbimg.com/es/sde/f/2012/05/16/c89499855a007deeb239c999bf398a0d_FORMATO.jpeg"
72079,"Bruno Cortês Barbosa","Bruno Cortez",17.00,"http://s.glbimg.com/es/sde/f/2011/08/10/e0cca7eab44aa007321e99c6f8341ec6_FORMATO.jpeg"
72099,"Wiliam Silva Gomes Barbio","Wiliam Barbio",3.00,NULL
72139,"David Henrique dos Santos","David Henrique",1.00,"http://s.glbimg.com/es/sde/f/2013/01/21/b5843cc841f49df3ea562dda285cc0ba_FORMATO.png"
72281,"José Artur Barbosa de Oliveira","Artur",4.00,"http://s.glbimg.com/es/sde/f/2012/02/15/86fc99e5d60bd1a2adeb4eee349a8173_FORMATO.jpeg"
72293,"Rafael Batista","Rafael",3.00,"http://s.glbimg.com/es/sde/f/2012/12/23/2322d6de35ff6ac5ab64788dedd14458_FORMATO.jpeg"
72301,"Magno Aparecido de Andrade","Magal",4.00,"http://s.glbimg.com/es/sde/f/2012/01/04/a3e0238f6e5b339ee5954a2acff3aced_FORMATO.jpeg"
72334,"Ayrton Luis Ganino","Ayrton",6.00,NULL
72376,"Cléber Janderson Pereira Reis","Cléber",10.00,"http://s.glbimg.com/es/sde/f/2012/05/23/1e31cfabbe5c66b10a87547ac5417ca0_FORMATO.jpeg"
72386,"Hernane Vidal Souza","Hernane",17.00,"http://s.glbimg.com/es/sde/f/2013/08/16/6f0755f8e1e2780e151a3660a50be130_FORMATO.jpeg"
72389,"Mike dos Santos Nenatarvicius","Mike",1.00,"http://s.glbimg.com/es/sde/f/2012/04/04/0cda4aa3cf6534225a3408fd2f091e25_FORMATO.jpeg"
72458,"Ulisses Rocha de Oliveira","Ulisses",2.00,"http://s.glbimg.com/es/sde/f/2011/09/14/e038eb394a6cd5909a83c17b045cabc2_FORMATO.jpeg"
72460,"Bernard Anício Caldeira Duarte","Bernard",25.00,"http://s.glbimg.com/es/sde/f/2011/08/12/ab7d57bf860b9d045d8f714c817000a4_FORMATO.jpeg"
72482,"Luiz Eduardo Félix da Costa","Luiz Eduardo",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/67ec932edb4ca2faac50960154e0ddca_FORMATO.jpeg"
72488,"Jakson Ragnar Follmann ","Follmann ",1.00,"http://s.glbimg.com/es/sde/f/2013/02/01/bdd8e3c8184507205c65cf885d2fe2b5_FORMATO.jpeg"
72491,"Matheus Simonete Bressaneli","Bressan",5.00,"http://s.glbimg.com/es/sde/f/2013/01/14/e57ac8a13915a99a344fdbd38eb3d5c7_FORMATO.jpeg"
72493,"Alex Nicolao Telles","Alex Telles",4.00,"http://s.glbimg.com/es/sde/f/2012/12/14/6dcc9032619c480b6b6ca45d26b4acf4_FORMATO.jpeg"
72495,"Moisés Francisco Dallazen","Moisés",2.00,"http://s.glbimg.com/es/sde/f/2013/05/27/0e32f27a0ec65814096c6a3344832872_FORMATO.jpeg"
72697,"Leandro de Medeiros Silva","Leandro Brasília",4.00,"http://s.glbimg.com/es/sde/f/2013/05/21/601e096e78d1091b4693ffc0942cef79_FORMATO.jpeg"
72708,"Emerson Gustavo Pinto dos Santos","Emerson Santos",4.00,"http://s.glbimg.com/es/sde/f/2011/09/21/bb8ddd1772f040b8ffeed57817cc96e2_FORMATO.jpeg"
72745,"Damián Ariel Escudero","Escudero",16.00,"http://s.glbimg.com/es/sde/f/2011/08/10/8932e80534651c312c04ff4fc7d176c7_FORMATO.jpeg"
72768,"Luiz Philipe Lima de Oliveira","Muralha",5.00,"http://s.glbimg.com/es/sde/f/2011/08/10/fbe18b9c40c2ff6046224b2ef437d2d5_FORMATO.jpeg"
72774,"Bruno Renan Trombelli","Bruno Renan",2.00,"http://s.glbimg.com/es/sde/f/2013/04/24/38f4018b02422d89e4589d3f63f6fdbb_FORMATO.jpeg"
72919,"Ezequiel Nicolás Miralles","Miralles",10.00,"http://s.glbimg.com/es/sde/f/2012/06/11/97d3d9a31140a9971632b51a28a11f72_FORMATO.jpeg"
72943,"Luís Enrique Cáceres Centurión","Luís Cáceres",5.00,"http://s.glbimg.com/es/sde/f/2013/03/12/e857339fadb7b79845a89e89578b209a_FORMATO.jpeg"
72966,"Juan Manuel Lucero Campos","Lucero",3.00,"http://s.glbimg.com/es/sde/f/2013/04/24/d70b0479a3445f2c658f6436f5817892_FORMATO.jpeg"
73009,"Crislan Henrique da S. Sousa","Crislan",1.00,"http://s.glbimg.com/es/sde/f/2013/01/09/da2d591682266a71e49e7044bd106074_FORMATO.jpeg"
73027,"Alexander Asloquer ","Potita",3.00,"http://s.glbimg.com/es/sde/f/2013/05/01/c827c6d6474470dd410f97580db87b48_FORMATO.jpeg"
73281,"Renê dos Santos Júnior","Renê Júnior",4.00,"http://s.glbimg.com/es/sde/f/2012/05/22/d0f0466c13da5cc005a7ded35753ac6a_FORMATO.jpeg"
73300,"Henrique Miranda Ribeiro","Henrique Miranda",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/b3102f5b726e26d7e70c34ab6f4339e9_FORMATO.jpeg"
73315,"Jorge Luís da Silva","Jorginho",7.57,NULL
73317,"Argélico Fucks","Argel Fucks",8.93,"http://s.glbimg.com/es/sde/f/2012/05/22/ee71acb811899b46733e2e2c8055cb90_FORMATO.jpeg"
73318,"Daniel Borges Fortunato","Daniel Borges",2.00,"http://s.glbimg.com/es/sde/f/2013/07/16/d2300144f5acd7e20777b77d75fe5b2c_FORMATO.jpeg"
73336,"Rafael Martins Claro","Rafael Martins",1.00,"http://s.glbimg.com/es/sde/f/2011/10/01/c6b4540e2c504781fd5839b8b3402d07_FORMATO.jpeg"
73338,"Djair Veiga Francisco Junior","Djair",3.00,"http://s.glbimg.com/es/sde/f/2011/09/28/6645dcc6a68f15e9f2d558edaea1fd0b_FORMATO.jpeg"
73339,"Guaraci Francisco de Oliveira Filho","Guaraci",2.00,"http://s.glbimg.com/es/sde/f/2011/10/01/aaca142707cef6697b66fa7f1c104072_FORMATO.jpeg"
73353,"Eduardo Antônio Machado Teixeira","Eduardo",2.00,"http://s.glbimg.com/es/sde/f/2012/12/20/2fc75039483e41e9beb66bcc12ec632e_FORMATO.jpeg"
73375,"Felipe Augusto de Almeida Monteiro","Felipe",4.00,"http://s.glbimg.com/es/sde/f/2012/02/15/506f5f46e5e666ea914ba691ffd4c137_FORMATO.jpeg"
73417,"Lucas Pedroso Alves de Lima","Lima",3.00,"http://s.glbimg.com/es/sde/f/2012/01/13/7dd1036a4ce40fd182036f237a35fac1_FORMATO.jpeg"
73421,"Rafael Vaz dos Santos","Rafael Vaz",4.00,"http://s.glbimg.com/es/sde/f/2013/06/13/13280c78b4c0c99a29813b9fdc2afad4_FORMATO.jpeg"
73423,"Rodrigo Defendi","Rodrigo Defendi",1.00,"http://s.glbimg.com/es/sde/f/2013/01/07/745da2fec418a1114439e6be7683b1a5_FORMATO.jpeg"
73445,"Denner Nascimento da Luz","Denner",3.00,"http://s.glbimg.com/es/sde/f/2013/01/29/724801f0bfb8c9bb438b7ec4bf56af02_FORMATO.jpeg"
73446,"Éderson Alves Ribeiro Silva","Éderson",3.00,"http://s.glbimg.com/es/sde/f/2013/01/21/25b5f9ffe438dd30a18506f0365f6612_FORMATO.jpeg"
73449,"Michel Lorran Rodrigues Mota","Lorran",1.00,"http://s.glbimg.com/es/sde/f/2011/08/10/ff50923527f871703ac390833fe29756_FORMATO.jpeg"
73454,"Alcides de Souza Faria Júnior","Cidinho",4.00,"http://s.glbimg.com/es/sde/f/2011/08/10/a05f95b5c4e7d6f76df4da961754dc33_FORMATO.jpeg"
73456,"Jeferson Mateus Quirino Saturnino","Jeferson Mateus",1.00,"http://s.glbimg.com/es/sde/f/2012/01/17/ba80552f46fdf53985a99b87072c9976_FORMATO.jpeg"
73465,"Luccas Claro dos Santos","Luccas Claro",4.00,"http://s.glbimg.com/es/sde/f/2011/10/26/7d77f4248c32e352e46230c28f5876e2_FORMATO.jpeg"
73474,"Claudionor Souza de Jesus","Cláudio Leleu",2.00,"http://s.glbimg.com/es/sde/f/2011/08/12/efedc6479282a0a3a263ecf979f710e4_FORMATO.jpeg"
73511,"Luiz Eduardo Figueiredo ","Dudu Figueiredo",2.00,"http://s.glbimg.com/es/sde/f/2013/10/21/842fe71562fe22426d39a07e7c466292_FORMATO.jpeg"
73513,"Fracinilson Santos Meirelles","Maranhão",3.00,"http://s.glbimg.com/es/sde/f/2011/09/14/3e09fa2375276aa49eede7b695972ea7_FORMATO.jpeg"
73515,"Gabriel Santana Pinto","Gabriel",13.00,"http://s.glbimg.com/es/sde/f/2011/08/11/b9458f29758ddaed2e56e8c7a22ed407_FORMATO.jpeg"
73517,"Douglas Moreira Pires","Douglas Pires",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/6f06db4fc07dad7b693cef490f445879_FORMATO.jpeg"
73527,"Willian Pereira da Rocha","Willian Rocha",4.00,NULL
73533,"Gledson Ribeiro dos Santos","Gledson",7.00,"http://s.glbimg.com/es/sde/f/2012/01/13/b6da3e3100e7f14622125c3e5556732f_FORMATO.jpeg"
73540,"José Rogério de Oliveira","Rogério",9.00,"http://s.glbimg.com/es/sde/f/2012/01/11/6cd92130b074a283deaed131c6e356a5_FORMATO.jpeg"
73546,"Thiago Enrique Silva Maia","Thiaguinho",7.00,"http://s.glbimg.com/es/sde/f/2011/10/07/8854db38c9980ef517c70a4a6b25c436_FORMATO.jpeg"
73563,"Lucielmo Palhano Soares","Lúcio Maranhão",3.00,"http://s.glbimg.com/es/sde/f/2012/09/18/4f024de9ca9d1f3c02560ef5ec0cfdcf_FORMATO.jpeg"
73584,"Lucas Pereira Mendes","Lucas",2.00,"http://s.glbimg.com/es/sde/f/2013/05/07/8e39c38b576e38305705b565349b9004_FORMATO.jpeg"
73617,"Emerson Palmieri dos Santos","Emerson",1.00,"http://s.glbimg.com/es/sde/f/2012/01/30/0b1924f1b0fde198ec9ad741d4d27099_FORMATO.jpeg"
73619,"Wellington Silva Sanches Aguiar","Wellington Nem",21.00,"http://s.glbimg.com/es/sde/f/2012/01/17/7f38413f53c983ee391349b065b3f500_FORMATO.jpeg"
73634,"Felipe Tertulino de Lima","Felipe Lima",2.00,NULL
73635,"Rildo de Andrade Felicissimo","Rildo",9.00,"http://s.glbimg.com/es/sde/f/2012/06/25/3d47ec1f9034f057db3074aa84f78091_FORMATO.jpeg"
73636,"João Carlos Simão Carvalho","João Carlos",1.00,NULL
73644,"Ivan Aparecido Martins","Ivan",5.00,"http://s.glbimg.com/es/sde/f/2012/01/15/6f477f57ecb760613ec8884118304934_FORMATO.jpeg"
73650,"Marcos González Salazar","Marcos González",11.00,"http://s.glbimg.com/es/sde/f/2012/01/24/484b9b234416e6476e7f58097ab10a8d_FORMATO.jpeg"
73673,"Marcelo Cañete","Cañete",5.00,"http://s.glbimg.com/es/sde/f/2011/09/21/91d0607940e1af66e7b9ec526c926946_FORMATO.jpeg"
73721,"Marcos Vinícius de Jesus Araújo","Marcos Vinícius",2.00,"http://s.glbimg.com/es/sde/f/2012/02/07/523233d1102a800be1cc0bc298eb2601_FORMATO.jpeg"
73763,"João Ananias Jordão Júnior","João Ananias",2.00,"http://s.glbimg.com/es/sde/f/2012/01/30/abc9f5e417350a04c874ce8a3048cf72_FORMATO.jpeg"
73771,"Lucas Alberto Pereira da Silva","Mineiro",3.00,"http://s.glbimg.com/es/sde/f/2013/03/12/374840904f23c70e8e337296337661c6_FORMATO.jpeg"
73800,"Rodrigo Caio Roquette Russo","Rodrigo Caio",9.00,"http://s.glbimg.com/es/sde/f/2011/09/21/b8b3d4e60fc956837d9ac0bc032e8e31_FORMATO.jpeg"
73805,"Dimas de Souza Pacheco Neto","Dimas",2.00,"http://s.glbimg.com/es/sde/f/2013/05/15/616748519ec84905dd342abcf442ff13_FORMATO.jpeg"
73806,"Samuel Rosa Gonçalves ","Samuel ",4.00,"http://s.glbimg.com/es/sde/f/2012/01/16/d9de16390195bf8737d3fd06e61efec7_FORMATO.jpeg"
73850,"Aloísio dos Santos Gonçalves","Aloísio",11.00,"http://s.glbimg.com/es/sde/f/2011/09/21/f0dc9141acf4f15d91dc734dc3df4d24_FORMATO.jpeg"
73855,"Jubal Rocha Mendes Júnior","Jubal",2.00,"http://s.glbimg.com/es/sde/f/2012/04/04/23f93d3e31ae5823de925b91bb00e549_FORMATO.jpeg"
73856,"Henrique Moura Perillo","Henrique",3.00,"http://s.glbimg.com/es/sde/f/2013/04/23/a0b97f2e989efca4ee9d542fe0e1f74d_FORMATO.jpeg"
73857,"Jackson Alan Tibolla Rodrigues","Jackson",2.00,"http://s.glbimg.com/es/sde/f/2012/01/04/fbe6ddbe92bf73f84ebeae1a4b95a683_FORMATO.jpeg"
73860,"Thiago Carvalho de Oliveira","Thiago Carvalho",4.00,"http://s.glbimg.com/es/sde/f/2012/01/04/d47839c8db578aedfae780a91ef4c0fa_FORMATO.jpeg"
73876,"Jomar Herculano Lourenço","Jomar",1.00,"http://s.glbimg.com/es/sde/f/2011/08/10/705a2742a50c9809534066f7002ea772_FORMATO.jpeg"
73878,"Wesley Douglas Teixeira Dias de Oliveira","Douglas",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/e9664d725dad4cb46a540aa84596a296_FORMATO.jpeg"
73879,"Rogério Rodrigues da Silva","Rogério",3.00,"http://s.glbimg.com/es/sde/f/2012/01/15/fa598f85e0c3ae1a9b4ddb4584b57b91_FORMATO.jpeg"
73890,"Mário Sérgio Valério","Mário Sérgio",1.00,"http://s.glbimg.com/es/sde/f/2013/04/24/815adf5aa28a5dbe3c175a49f74da7a4_FORMATO.jpeg"
73896,"Geuvânio Santos Silva","Geuvânio",2.00,NULL
73957,"Ewerton Ribeiro Páscoa","Ewerton Páscoa ",3.00,"http://s.glbimg.com/es/sde/f/2012/05/22/067a320e2e4d07de32bf85491d1892a4_FORMATO.jpeg"
73962,"Bruno da Silva Peres","Bruno Peres",4.00,"http://s.glbimg.com/es/sde/f/2012/07/12/30651f178c770064464d437a0312c18d_FORMATO.jpeg"
73963,"Admílson da Anunciação Barbosa","Dadá",3.00,"http://s.glbimg.com/es/sde/f/2012/08/24/59562a1d8fa0bae30beb2b25a6073a9e_FORMATO.jpeg"
73974,"Alison Lopes Ferreira","Alison",3.00,"http://s.glbimg.com/es/sde/f/2011/09/14/ce1c40e833e06791f2aca0315e29b0d5_FORMATO.jpeg"
74014,"Rafael Berger","Alemão",2.00,"http://s.glbimg.com/es/sde/f/2012/08/24/a0fa5169ef1239c3d9a4782957b8a989_FORMATO.jpeg"
74017,"Joseilson Batista dos Santos","Josa",3.00,"http://s.glbimg.com/es/sde/f/2012/08/24/f7934d0f3a001f95b6c863a411cddfda_FORMATO.jpeg"
74039,"Roger Luiz da Silva Teixeira Alves","Roger",1.00,"http://s.glbimg.com/es/sde/f/2011/08/12/626afbad6e24eba3f9c8dd41f5f01645_FORMATO.jpeg"
74059,"Elivélton Viana dos Santos","Elivélton",3.00,"http://s.glbimg.com/es/sde/f/2011/08/10/76cf970f7026c0e9cebf7715d291a2cf_FORMATO.jpeg"
74060,"Luiz Antonio de Souza Soares","Luiz Antonio ",4.00,"http://s.glbimg.com/es/sde/f/2011/08/10/bcbd2cefb1b7f42b895895702e09ee2a_FORMATO.jpeg"
74074,"Claudio Winck Neto","Claudio Winck",1.00,"http://s.glbimg.com/es/sde/f/2012/01/30/ecf11ccb97252e256ac1516cd094301e_FORMATO.jpeg"
74075,"Wallace Oliveira dos Santos","Wallace",3.00,"http://s.glbimg.com/es/sde/f/2011/08/10/35dbc1d82bb555f147e1792b96188cea_FORMATO.jpeg"
74076,"Misael Bueno","Misael",2.00,"http://s.glbimg.com/es/sde/f/2011/10/06/68ceb8cffb32d5b1b7973d828ea18702_FORMATO.jpeg"
74077,"Maycon Lucas Nogueira Mansano","Maycon Canário",1.00,"http://s.glbimg.com/es/sde/f/2013/01/11/40ca967a74dcfef7dad47257e7003f8f_FORMATO.jpeg"
74078,"Hernani Azevedo Junior","Hernani",1.00,"http://s.glbimg.com/es/sde/f/2013/01/11/9f1eed0b24b2aeb5ade0c0586e2c3df3_FORMATO.jpeg"
74081,"Guilherme Costa Machado Silveira","Guilherme ",2.00,"http://s.glbimg.com/es/sde/f/2012/04/10/a5e755d7b21d7d8f46f5e0be7feab9df_FORMATO.jpeg"
74082,"Bruno Henrique Sabiá","Bruno Sabiá",1.00,"http://s.glbimg.com/es/sde/f/2013/03/27/c58032d389cd4b478ea75e71d7e32730_FORMATO.jpeg"
74083,"Adryan Oliveira Tavares","Adryan ",5.00,"http://s.glbimg.com/es/sde/f/2011/08/10/831f0216772c8719784cc6dcb86f64d9_FORMATO.jpeg"
74085,"Ademilson Braga Bispo Junior","Ademilson",5.00,"http://s.glbimg.com/es/sde/f/2012/01/30/ea9aa8268f172579a42cc893d278c455_FORMATO.jpeg"
74086,"Pedro Paulo Alves Vieira dos Reis","Pedro Paulo ",1.00,"http://s.glbimg.com/es/sde/f/2012/07/13/8d2e92c64f8a5a629f7431c8264214d0_FORMATO.jpeg"
