"atleta_scout_id","rodada_id","atleta_id","scout_id","quantidade_num"
98706,18,37826,8,0
98707,18,37826,2,1
98708,18,37826,6,0
98709,18,37826,9,0
98710,18,37826,17,2
98711,18,37826,11,0
98712,18,37826,10,0
98713,18,37826,5,0
98714,18,37826,7,0
98715,18,37826,12,0
98716,18,37826,16,0
98717,18,37826,14,0
98718,18,37826,13,0
98719,18,37826,18,1
98720,18,37826,4,1
98721,18,37826,15,0
98722,18,37984,1,0
98723,18,37984,3,0
98724,18,37984,8,0
98725,18,37984,7,0
98726,18,37984,9,0
98727,18,37984,2,0
98728,18,37984,11,0
98729,18,37984,6,0
98730,18,37984,13,3
98731,18,37984,17,0
98732,18,37984,10,0
98733,18,37984,18,0
98734,18,37984,16,2
98735,18,37984,12,0
98736,18,37984,14,0
98737,18,37984,5,0
98738,18,37984,4,0
98739,18,37984,15,0
98740,18,38100,1,0
98741,18,38100,12,0
98742,18,38100,10,0
98743,18,38100,5,0
98744,18,38100,3,2
98745,18,38100,9,0
98746,18,38100,11,0
98747,18,38100,7,0
98748,18,38100,6,0
98749,18,38100,13,0
98750,18,38100,17,1
98751,18,38100,8,3
98752,18,38100,14,0
98753,18,38100,2,0
98754,18,38100,18,1
98755,18,38100,16,0
98756,18,38100,4,0
98757,18,38100,15,0
98758,18,38243,1,0
98759,18,38243,12,0
98760,18,38243,10,0
98761,18,38243,17,0
98762,18,38243,6,0
98763,18,38243,16,0
98764,18,38243,8,3
98765,18,38243,9,1
98766,18,38243,11,0
98767,18,38243,18,0
98768,18,38243,5,0
98769,18,38243,13,0
98770,18,38243,2,0
98771,18,38243,7,0
98772,18,38243,3,9
98773,18,38243,14,0
98774,18,38243,4,0
98775,18,38243,15,0
98776,18,56102,1,0
98777,18,56102,6,0
98778,18,56102,18,0
98779,18,56102,13,0
98780,18,56102,12,0
98781,18,56102,16,0
98782,18,56102,8,5
98783,18,56102,2,2
98784,18,56102,10,0
98785,18,56102,7,0
98786,18,56102,3,1
98787,18,56102,11,0
98788,18,56102,5,0
98789,18,56102,14,0
98790,18,56102,9,3
98791,18,56102,17,0
98792,18,56102,4,0
98793,18,56102,15,0
98794,18,61106,1,0
98795,18,61106,16,0
98796,18,61106,13,0
98797,18,61106,18,0
98798,18,61106,5,0
98799,18,61106,17,0
98800,18,61106,3,5
98801,18,61106,9,1
98802,18,61106,2,1
98803,18,61106,12,0
98804,18,61106,8,1
98805,18,61106,6,0
98806,18,61106,10,0
98807,18,61106,11,0
98808,18,61106,14,0
98809,18,61106,7,0
98810,18,61106,4,0
98811,18,61106,15,0
98812,18,63208,1,0
98813,18,63208,2,0
98814,18,63208,6,0
98815,18,63208,12,0
98816,18,63208,10,0
98817,18,63208,9,6
98818,18,63208,8,3
98819,18,63208,5,0
98820,18,63208,16,0
98821,18,63208,13,0
98822,18,63208,17,0
98823,18,63208,11,0
98824,18,63208,3,1
98825,18,63208,7,0
98826,18,63208,14,0
98827,18,63208,18,0
98828,18,63208,4,0
98829,18,63208,15,0
98830,18,68929,1,0
98831,18,68929,11,1
98832,18,68929,12,0
98833,18,68929,5,1
98834,18,68929,8,1
98835,18,68929,16,0
98836,18,68929,18,0
98837,18,68929,14,0
98838,18,68929,13,0
98839,18,68929,17,1
98840,18,68929,9,4
98841,18,68929,3,5
98842,18,68929,7,2
98843,18,68929,10,0
98844,18,68929,6,0
98845,18,68929,2,2
98846,18,68929,4,1
98847,18,68929,15,0
98848,18,69014,1,0
98849,18,69014,11,0
98850,18,69014,5,0
98851,18,69014,14,0
98852,18,69014,17,0
98853,18,69014,6,0
98854,18,69014,8,0
98855,18,69014,16,0
98856,18,69014,7,0
98857,18,69014,3,3
98858,18,69014,12,0
98859,18,69014,18,0
98860,18,69014,9,0
98861,18,69014,13,0
98862,18,69014,2,1
98863,18,69014,10,0
98864,18,69014,4,0
98865,18,69014,15,0
98866,18,69018,1,0
98867,18,69018,8,1
98868,18,69018,9,1
98869,18,69018,16,0
98870,18,69018,18,0
98871,18,69018,10,0
98872,18,69018,17,0
98873,18,69018,14,0
98874,18,69018,6,0
98875,18,69018,5,0
98876,18,69018,2,3
98877,18,69018,7,0
98878,18,69018,3,0
98879,18,69018,13,0
98880,18,69018,12,0
98881,18,69018,11,0
98882,18,69018,4,0
98883,18,69018,15,0
98884,18,69022,1,0
98885,18,69022,7,0
98886,18,69022,17,1
98887,18,69022,8,0
98888,18,69022,9,1
98889,18,69022,13,0
98890,18,69022,5,0
98891,18,69022,16,0
98892,18,69022,2,3
98893,18,69022,18,1
98894,18,69022,10,0
98895,18,69022,3,3
98896,18,69022,14,0
98897,18,69022,6,1
98898,18,69022,12,0
98899,18,69022,11,1
98900,18,69022,4,0
98901,18,69022,15,0
98902,18,69043,1,0
98903,18,69043,2,1
98904,18,69043,7,0
98905,18,69043,8,2
98906,18,69043,9,0
98907,18,69043,3,3
98908,18,69043,13,0
98909,18,69043,14,0
98910,18,69043,12,0
98911,18,69043,5,0
98912,18,69043,18,2
98913,18,69043,16,0
98914,18,69043,10,0
98915,18,69043,17,1
98916,18,69043,6,0
98917,18,69043,11,0
98918,18,69043,4,0
98919,18,69043,15,0
98920,18,69177,1,0
98921,18,69177,14,0
98922,18,69177,13,0
98923,18,69177,10,0
98924,18,69177,8,3
98925,18,69177,2,2
98926,18,69177,17,0
98927,18,69177,9,1
98928,18,69177,6,0
98929,18,69177,12,0
98930,18,69177,5,0
98931,18,69177,16,0
98932,18,69177,11,0
98933,18,69177,3,0
98934,18,69177,18,0
98935,18,69177,7,0
98936,18,69177,4,0
98937,18,69177,15,0
98938,18,70132,1,0
98939,18,70132,17,1
98940,18,70132,18,0
98941,18,70132,13,0
98942,18,70132,9,1
98943,18,70132,7,0
98944,18,70132,5,0
98945,18,70132,16,0
98946,18,70132,12,0
98947,18,70132,11,0
98948,18,70132,3,6
98949,18,70132,6,0
98950,18,70132,8,2
98951,18,70132,14,0
98952,18,70132,10,0
98953,18,70132,2,1
98954,18,70132,4,0
98955,18,70132,15,0
98956,18,71113,1,0
98957,18,71113,3,1
98958,18,71113,6,0
98959,18,71113,7,0
98960,18,71113,16,0
98961,18,71113,5,0
98962,18,71113,17,0
98963,18,71113,2,0
98964,18,71113,11,1
98965,18,71113,12,0
98966,18,71113,9,3
98967,18,71113,8,0
98968,18,71113,13,0
98969,18,71113,18,0
98970,18,71113,14,0
98971,18,71113,10,0
98972,18,71113,4,0
98973,18,71113,15,0
98974,18,71631,1,0
98975,18,71631,17,0
98976,18,71631,14,0
98977,18,71631,7,0
98978,18,71631,11,0
98979,18,71631,12,0
98980,18,71631,8,0
98981,18,71631,2,0
98982,18,71631,5,0
98983,18,71631,13,3
98984,18,71631,3,0
98985,18,71631,9,0
98986,18,71631,10,0
98987,18,71631,18,0
98988,18,71631,6,0
98989,18,71631,16,1
98990,18,71631,4,0
98991,18,71631,15,0
98992,18,73446,1,0
98993,18,73446,14,0
98994,18,73446,2,1
98995,18,73446,7,0
98996,18,73446,11,0
98997,18,73446,5,0
98998,18,73446,13,0
98999,18,73446,3,2
99000,18,73446,18,2
99001,18,73446,17,0
99002,18,73446,16,0
99003,18,73446,10,0
99004,18,73446,12,0
99005,18,73446,9,0
99006,18,73446,6,0
99007,18,73446,8,1
99008,18,73446,4,0
99009,18,73446,15,0
99010,18,73527,1,0
99011,18,73527,5,0
99012,18,73527,14,0
99013,18,73527,10,0
99014,18,73527,9,0
99015,18,73527,18,0
99016,18,73527,8,0
99017,18,73527,7,0
99018,18,73527,3,1
99019,18,73527,12,0
99020,18,73527,6,0
99021,18,73527,16,0
99022,18,73527,17,0
99023,18,73527,13,0
99024,18,73527,11,0
99025,18,73527,2,0
99026,18,73527,4,0
99027,18,73527,15,0
99028,18,73617,1,0
99029,18,73617,10,0
99030,18,73617,8,1
99031,18,73617,9,0
99032,18,73617,3,0
99033,18,73617,2,2
99034,18,73617,17,0
99035,18,73617,12,0
99036,18,73617,5,0
99037,18,73617,14,0
99038,18,73617,13,0
99039,18,73617,11,0
99040,18,73617,18,0
99041,18,73617,16,0
99042,18,73617,6,1
99043,18,73617,7,0
99044,18,73617,4,0
99045,18,73617,15,0
99046,18,73974,1,0
99047,18,73974,14,0
99048,18,73974,12,0
99049,18,73974,11,0
99050,18,73974,5,0
99051,18,73974,18,0
99052,18,73974,16,0
99053,18,73974,2,0
99054,18,73974,10,0
99055,18,73974,13,0
99056,18,73974,3,0
99057,18,73974,6,0
99058,18,73974,7,0
99059,18,73974,8,2
99060,18,73974,9,6
99061,18,73974,17,0
99062,18,73974,4,0
99063,18,73974,15,0
99064,18,77579,1,0
99065,18,77579,14,0
99066,18,77579,2,1
99067,18,77579,17,0
99068,18,77579,3,0
99069,18,77579,6,0
99070,18,77579,12,0
99071,18,77579,5,0
99072,18,77579,16,0
99073,18,77579,18,0
99074,18,77579,13,0
99075,18,77579,9,0
99076,18,77579,10,0
99077,18,77579,7,0
99078,18,77579,8,0
99079,18,77579,11,0
99080,18,77579,4,0
99081,18,77579,15,0
99082,18,78235,1,0
99083,18,78235,16,0
99084,18,78235,2,2
99085,18,78235,18,0
99086,18,78235,7,2
99087,18,78235,10,0
99088,18,78235,14,0
99089,18,78235,6,0
99090,18,78235,5,0
99091,18,78235,13,0
99092,18,78235,17,0
99093,18,78235,8,1
99094,18,78235,3,5
99095,18,78235,12,0
99096,18,78235,11,0
99097,18,78235,9,2
99098,18,78235,4,0
99099,18,78235,15,0
99100,18,78840,1,0
99101,18,78840,12,0
99102,18,78840,5,0
99103,18,78840,11,0
99104,18,78840,3,1
99105,18,78840,7,0
99106,18,78840,14,0
99107,18,78840,18,0
99108,18,78840,9,0
99109,18,78840,6,0
99110,18,78840,16,0
99111,18,78840,2,0
99112,18,78840,10,0
99113,18,78840,13,0
99114,18,78840,17,0
99115,18,78840,8,0
99116,18,78840,4,0
99117,18,78840,15,0
99118,18,83255,1,0
99119,18,83255,11,0
99120,18,83255,6,0
99121,18,83255,9,0
99122,18,83255,13,0
99123,18,83255,7,0
99124,18,83255,3,2
99125,18,83255,17,1
99126,18,83255,14,0
99127,18,83255,5,0
99128,18,83255,10,0
99129,18,83255,12,0
99130,18,83255,8,0
99131,18,83255,2,2
99132,18,83255,18,0
99133,18,83255,16,0
99134,18,83255,4,0
99135,18,83255,15,0
99136,18,37646,1,0
99137,18,37646,14,0
99138,18,37646,10,0
99139,18,37646,7,0
99140,18,37646,16,0
99141,18,37646,6,0
99142,18,37646,11,0
99143,18,37646,8,3
99144,18,37646,18,0
99145,18,37646,13,0
99146,18,37646,17,0
99147,18,37646,9,0
99148,18,37646,5,0
99149,18,37646,12,0
99150,18,37646,3,2
99151,18,37646,2,2
99152,18,37646,4,0
99153,18,37646,15,0
99154,18,37659,1,0
99155,18,37659,10,0
99156,18,37659,14,0
99157,18,37659,2,0
99158,18,37659,7,0
99159,18,37659,12,0
99160,18,37659,16,1
99161,18,37659,3,0
99162,18,37659,17,0
99163,18,37659,11,0
99164,18,37659,5,0
99165,18,37659,8,0
99166,18,37659,9,0
99167,18,37659,13,2
99168,18,37659,6,0
99169,18,37659,18,0
99170,18,37659,4,0
99171,18,37659,15,0
99172,18,37665,1,0
99173,18,37665,9,2
99174,18,37665,17,0
99175,18,37665,11,0
99176,18,37665,8,0
99177,18,37665,5,0
99178,18,37665,18,0
99179,18,37665,7,0
99180,18,37665,6,0
99181,18,37665,14,0
99182,18,37665,2,2
99183,18,37665,12,0
99184,18,37665,10,0
99185,18,37665,16,0
99186,18,37665,13,0
99187,18,37665,3,1
99188,18,37665,4,0
99189,18,37665,15,0
99190,18,37828,1,0
99191,18,37828,10,0
99192,18,37828,17,0
99193,18,37828,5,0
99194,18,37828,13,0
99195,18,37828,2,0
99196,18,37828,12,0
99197,18,37828,18,0
99198,18,37828,7,0
99199,18,37828,11,0
99200,18,37828,3,0
99201,18,37828,9,0
99202,18,37828,6,0
99203,18,37828,14,0
99204,18,37828,16,0
99205,18,37828,8,0
99206,18,37828,4,0
99207,18,37828,15,0
99208,18,37924,1,0
99209,18,37924,14,0
99210,18,37924,18,0
99211,18,37924,9,1
99212,18,37924,16,0
99213,18,37924,12,0
99214,18,37924,10,0
99215,18,37924,3,1
99216,18,37924,17,0
99217,18,37924,11,0
99218,18,37924,2,2
99219,18,37924,5,0
99220,18,37924,6,0
99221,18,37924,7,0
99222,18,37924,8,1
99223,18,37924,13,0
99224,18,37924,4,0
99225,18,37924,15,0
99226,18,38060,1,0
99227,18,38060,13,0
99228,18,38060,9,1
99229,18,38060,5,0
99230,18,38060,11,1
99231,18,38060,3,2
99232,18,38060,7,0
99233,18,38060,2,0
99234,18,38060,10,0
99235,18,38060,16,0
99236,18,38060,17,0
99237,18,38060,8,3
99238,18,38060,14,0
99239,18,38060,18,0
99240,18,38060,6,0
99241,18,38060,12,0
99242,18,38060,4,0
99243,18,38060,15,0
99244,18,38072,1,0
99245,18,38072,6,0
99246,18,38072,3,0
99247,18,38072,8,0
99248,18,38072,11,0
99249,18,38072,17,0
99250,18,38072,10,0
99251,18,38072,14,0
99252,18,38072,16,2
99253,18,38072,7,0
99254,18,38072,13,3
99255,18,38072,2,0
99256,18,38072,9,0
99257,18,38072,5,0
99258,18,38072,12,0
99259,18,38072,18,0
99260,18,38072,4,0
99261,18,38072,15,0
99262,18,38186,1,0
99263,18,38186,16,0
99264,18,38186,3,1
99265,18,38186,13,0
99266,18,38186,12,0
99267,18,38186,8,0
99268,18,38186,10,0
99269,18,38186,17,0
99270,18,38186,7,0
99271,18,38186,2,2
99272,18,38186,9,3
99273,18,38186,6,1
99274,18,38186,5,0
99275,18,38186,11,1
99276,18,38186,18,0
99277,18,38186,14,0
99278,18,38186,4,0
99279,18,38186,15,0
99280,18,38247,1,0
99281,18,38247,5,0
99282,18,38247,10,0
99283,18,38247,9,2
99284,18,38247,2,3
99285,18,38247,7,1
99286,18,38247,11,0
99287,18,38247,8,0
99288,18,38247,12,0
99289,18,38247,3,2
99290,18,38247,13,0
99291,18,38247,16,0
99292,18,38247,6,0
99293,18,38247,17,0
99294,18,38247,14,0
99295,18,38247,18,1
99296,18,38247,4,0
99297,18,38247,15,0
99298,18,38701,1,0
99299,18,38701,10,0
99300,18,38701,5,0
99301,18,38701,3,2
99302,18,38701,7,0
99303,18,38701,2,1
99304,18,38701,12,0
99305,18,38701,8,1
99306,18,38701,13,0
99307,18,38701,17,0
99308,18,38701,11,0
99309,18,38701,14,0
99310,18,38701,6,0
99311,18,38701,9,2
99312,18,38701,16,0
99313,18,38701,18,0
99314,18,38701,4,0
99315,18,38701,15,0
99316,18,42213,1,0
99317,18,42213,9,3
99318,18,42213,6,0
99319,18,42213,10,0
99320,18,42213,3,2
99321,18,42213,8,2
99322,18,42213,16,0
99323,18,42213,7,0
99324,18,42213,18,0
99325,18,42213,5,0
99326,18,42213,17,0
99327,18,42213,11,1
99328,18,42213,2,1
99329,18,42213,13,0
99330,18,42213,12,0
99331,18,42213,14,0
99332,18,42213,4,0
99333,18,42213,15,0
99334,18,50666,1,0
99335,18,50666,18,1
99336,18,50666,5,0
99337,18,50666,6,0
99338,18,50666,7,1
99339,18,50666,13,0
99340,18,50666,14,0
99341,18,50666,8,3
99342,18,50666,16,0
99343,18,50666,3,7
99344,18,50666,9,1
99345,18,50666,11,0
99346,18,50666,10,0
99347,18,50666,12,0
99348,18,50666,17,3
99349,18,50666,2,7
99350,18,50666,4,0
99351,18,50666,15,0
99352,18,55348,1,0
99353,18,55348,14,0
99354,18,55348,11,0
99355,18,55348,6,0
99356,18,55348,17,0
99357,18,55348,8,4
99358,18,55348,13,0
99359,18,55348,5,0
99360,18,55348,3,2
99361,18,55348,16,0
99362,18,55348,10,0
99363,18,55348,18,0
99364,18,55348,7,0
99365,18,55348,2,3
99366,18,55348,9,2
99367,18,55348,12,0
99368,18,55348,4,0
99369,18,55348,15,0
99370,18,60849,1,0
99371,18,60849,2,0
99372,18,60849,5,0
99373,18,60849,17,1
99374,18,60849,11,0
99375,18,60849,7,0
99376,18,60849,16,0
99377,18,60849,3,1
99378,18,60849,14,0
99379,18,60849,9,2
99380,18,60849,6,0
99381,18,60849,18,1
99382,18,60849,13,0
99383,18,60849,10,0
99384,18,60849,12,0
99385,18,60849,8,0
99386,18,60849,4,0
99387,18,60849,15,0
99388,18,60852,1,0
99389,18,60852,18,1
99390,18,60852,9,1
99391,18,60852,6,0
99392,18,60852,16,0
99393,18,60852,11,0
99394,18,60852,13,0
99395,18,60852,3,1
99396,18,60852,14,0
99397,18,60852,5,0
99398,18,60852,2,2
99399,18,60852,10,0
99400,18,60852,17,0
99401,18,60852,12,0
99402,18,60852,7,0
99403,18,60852,8,0
99404,18,60852,4,0
99405,18,60852,15,0
99406,18,61188,1,0
99407,18,61188,17,0
99408,18,61188,5,0
99409,18,61188,18,1
99410,18,61188,2,0
99411,18,61188,8,1
99412,18,61188,9,3
99413,18,61188,16,0
99414,18,61188,7,1
99415,18,61188,13,0
99416,18,61188,11,0
99417,18,61188,3,2
99418,18,61188,14,0
99419,18,61188,12,0
99420,18,61188,10,0
99421,18,61188,6,2
99422,18,61188,4,0
99423,18,61188,15,0
99424,18,63158,1,0
99425,18,63158,2,0
99426,18,63158,17,0
99427,18,63158,6,0
99428,18,63158,16,0
99429,18,63158,3,5
99430,18,63158,14,0
99431,18,63158,10,0
99432,18,63158,8,2
99433,18,63158,5,0
99434,18,63158,9,4
99435,18,63158,7,0
99436,18,63158,11,0
99437,18,63158,18,0
99438,18,63158,13,0
99439,18,63158,12,0
99440,18,63158,4,0
99441,18,63158,15,0
99442,18,68696,1,0
99443,18,68696,13,0
99444,18,68696,9,1
99445,18,68696,8,0
99446,18,68696,11,0
99447,18,68696,18,0
99448,18,68696,3,0
99449,18,68696,12,0
99450,18,68696,7,0
99451,18,68696,16,0
99452,18,68696,17,0
99453,18,68696,5,0
99454,18,68696,10,0
99455,18,68696,6,0
99456,18,68696,14,0
99457,18,68696,2,0
99458,18,68696,4,0
99459,18,68696,15,0
99460,18,68711,1,0
99461,18,68711,5,0
99462,18,68711,7,0
99463,18,68711,13,0
99464,18,68711,6,0
99465,18,68711,14,0
99466,18,68711,8,1
99467,18,68711,10,0
99468,18,68711,2,2
99469,18,68711,17,1
99470,18,68711,16,0
99471,18,68711,18,2
99472,18,68711,12,0
99473,18,68711,9,0
99474,18,68711,11,1
99475,18,68711,3,4
99476,18,68711,4,0
99477,18,68711,15,0
99478,18,68995,1,0
99479,18,68995,5,0
99480,18,68995,10,0
99481,18,68995,18,0
99482,18,68995,2,0
99483,18,68995,3,2
99484,18,68995,17,0
99485,18,68995,14,0
99486,18,68995,9,1
99487,18,68995,11,0
99488,18,68995,8,0
99489,18,68995,6,0
99490,18,68995,16,0
99491,18,68995,7,0
99492,18,68995,12,0
99493,18,68995,13,0
99494,18,68995,4,0
99495,18,68995,15,0
99496,18,70330,1,0
99497,18,70330,2,1
99498,18,70330,13,0
99499,18,70330,3,0
99500,18,70330,11,0
99501,18,70330,7,0
99502,18,70330,12,0
99503,18,70330,5,0
99504,18,70330,16,0
99505,18,70330,10,0
99506,18,70330,9,2
99507,18,70330,18,0
99508,18,70330,17,0
99509,18,70330,8,0
99510,18,70330,14,0
99511,18,70330,6,0
99512,18,70330,4,0
99513,18,70330,15,0
99514,18,70944,1,0
99515,18,70944,7,0
99516,18,70944,17,0
99517,18,70944,14,0
99518,18,70944,10,0
99519,18,70944,2,1
99520,18,70944,6,0
99521,18,70944,18,0
99522,18,70944,12,0
99523,18,70944,9,1
99524,18,70944,16,0
99525,18,70944,13,0
99526,18,70944,3,2
99527,18,70944,8,1
99528,18,70944,11,0
99529,18,70944,5,0
99530,18,70944,4,0
99531,18,70944,15,0
99532,18,71093,1,0
99533,18,71093,12,0
99534,18,71093,14,0
99535,18,71093,10,0
99536,18,71093,3,3
99537,18,71093,8,1
99538,18,71093,16,0
99539,18,71093,9,2
99540,18,71093,18,0
99541,18,71093,2,2
99542,18,71093,5,0
99543,18,71093,13,0
99544,18,71093,6,0
99545,18,71093,7,0
99546,18,71093,17,0
99547,18,71093,11,0
99548,18,71093,4,0
99549,18,71093,15,0
99550,18,73879,1,0
99551,18,73879,3,4
99552,18,73879,13,0
99553,18,73879,7,0
99554,18,73879,17,0
99555,18,73879,6,0
99556,18,73879,10,0
99557,18,73879,8,1
99558,18,73879,5,0
99559,18,73879,18,0
99560,18,73879,11,0
99561,18,73879,14,0
99562,18,73879,16,0
99563,18,73879,2,3
99564,18,73879,9,0
99565,18,73879,12,0
99566,18,73879,4,0
99567,18,73879,15,0
99568,18,78546,1,0
99569,18,78546,9,1
99570,18,78546,16,0
99571,18,78546,2,2
99572,18,78546,18,1
99573,18,78546,7,0
99574,18,78546,12,0
99575,18,78546,13,0
99576,18,78546,10,0
99577,18,78546,17,0
99578,18,78546,11,0
99579,18,78546,8,1
99580,18,78546,6,0
99581,18,78546,14,0
99582,18,78546,3,5
99583,18,78546,5,0
99584,18,78546,4,0
99585,18,78546,15,0
99586,18,78548,1,0
99587,18,78548,17,0
99588,18,78548,8,1
99589,18,78548,11,0
99590,18,78548,14,0
99591,18,78548,2,0
99592,18,78548,7,0
99593,18,78548,6,0
99594,18,78548,13,0
99595,18,78548,3,0
99596,18,78548,5,0
99597,18,78548,18,0
99598,18,78548,9,2
99599,18,78548,12,0
99600,18,78548,16,0
99601,18,78548,10,0
99602,18,78548,4,0
99603,18,78548,15,0
99604,18,80560,1,0
99605,18,80560,9,1
99606,18,80560,10,0
99607,18,80560,13,0
99608,18,80560,5,0
99609,18,80560,12,0
99610,18,80560,6,0
99611,18,80560,18,0
99612,18,80560,3,0
99613,18,80560,2,1
99614,18,80560,11,0
99615,18,80560,16,0
99616,18,80560,17,1
99617,18,80560,8,4
99618,18,80560,7,0
99619,18,80560,14,0
99620,18,80560,4,0
99621,18,80560,15,0
99622,18,84381,1,0
99623,18,84381,12,0
99624,18,84381,16,0
99625,18,84381,11,0
99626,18,84381,14,0
99627,18,84381,17,0
99628,18,84381,9,1
99629,18,84381,13,0
99630,18,84381,18,0
99631,18,84381,8,0
99632,18,84381,5,0
99633,18,84381,7,0
99634,18,84381,2,1
99635,18,84381,6,0
99636,18,84381,3,1
99637,18,84381,10,0
99638,18,84381,4,0
99639,18,84381,15,0
99640,19,36741,1,1
99641,19,36741,2,2
99644,19,36741,16,0
99645,19,36741,18,0
99648,19,36741,9,2
99649,19,36741,17,0
99650,19,36741,13,0
99651,19,36741,14,0
99652,19,36741,7,0
99653,19,36741,8,0
99654,19,36741,5,0
99655,19,36741,3,5
99656,19,36741,4,0
99657,19,36741,15,0
99658,19,36774,1,1
99660,19,36774,5,0
99662,19,36774,8,1
99663,19,36774,13,0
99665,19,36774,3,1
99666,19,36774,14,0
99667,19,36774,2,0
99668,19,36774,7,0
99669,19,36774,17,0
99670,19,36774,16,0
99672,19,36774,18,0
99673,19,36774,9,0
99674,19,36774,4,0
99675,19,36774,15,0
99676,19,37826,1,0
99677,19,37826,13,0
99678,19,37826,7,0
99679,19,37826,17,1
99680,19,37826,18,0
99681,19,37826,14,0
99683,19,37826,3,6
99684,19,37826,16,0
99685,19,37826,8,1
99686,19,37826,2,1
99687,19,37826,5,0
99689,19,37826,9,0
99692,19,37826,4,0
99693,19,37826,15,0
99694,19,39152,1,1
99695,19,39152,9,1
99696,19,39152,17,1
99697,19,39152,2,0
99700,19,39152,3,1
99702,19,39152,14,0
99703,19,39152,13,0
99704,19,39152,7,0
99705,19,39152,18,0
99706,19,39152,8,3
99707,19,39152,5,0
99709,19,39152,16,0
99710,19,39152,4,0
99711,19,39152,15,0
99712,19,41626,1,0
99713,19,41626,16,0
99714,19,41626,5,0
99715,19,41626,8,0
99716,19,41626,2,1
99717,19,41626,9,1
99721,19,41626,14,0
99722,19,41626,13,0
99723,19,41626,3,5
99724,19,41626,7,0
99726,19,41626,17,0
99727,19,41626,18,2
99728,19,41626,4,0
99729,19,41626,15,0
99730,19,42500,1,1
99731,19,42500,16,0
99732,19,42500,8,1
99733,19,42500,14,0
99734,19,42500,2,0
99735,19,42500,3,7
99736,19,42500,5,0
99740,19,42500,13,0
99741,19,42500,18,0
99742,19,42500,17,0
99743,19,42500,7,0
99744,19,42500,9,2
99746,19,42500,4,0
99747,19,42500,15,0
99748,19,50301,1,0
99749,19,50301,9,1
99751,19,50301,16,0
99753,19,50301,3,6
99754,19,50301,17,0
99756,19,50301,2,5
99757,19,50301,8,2
99758,19,50301,5,0
99760,19,50301,14,0
99761,19,50301,18,0
99762,19,50301,7,0
99763,19,50301,13,0
99764,19,50301,4,0
99765,19,50301,15,0
99766,19,50877,1,0
99768,19,50877,8,2
99770,19,50877,13,0
99771,19,50877,18,0
99772,19,50877,7,0
99774,19,50877,14,0
99775,19,50877,5,0
99776,19,50877,3,1
99777,19,50877,17,0
99778,19,50877,2,2
99779,19,50877,9,1
99781,19,50877,16,0
99782,19,50877,4,0
99783,19,50877,15,0
99784,19,56102,1,0
99785,19,56102,9,0
99787,19,56102,8,2
99789,19,56102,7,0
99790,19,56102,16,0
99791,19,56102,13,0
99792,19,56102,2,1
99793,19,56102,3,1
99794,19,56102,14,0
99795,19,56102,17,0
99796,19,56102,18,0
99798,19,56102,5,0
99800,19,56102,4,0
99801,19,56102,15,0
99802,19,63208,1,0
99803,19,63208,18,0
99805,19,63208,9,2
99807,19,63208,17,0
99808,19,63208,14,0
99809,19,63208,3,2
99810,19,63208,16,0
99811,19,63208,7,0
99813,19,63208,8,1
99814,19,63208,5,0
99816,19,63208,2,0
99817,19,63208,13,0
99818,19,63208,4,0
99819,19,63208,15,0
99820,19,67451,1,0
99822,19,67451,14,0
99823,19,67451,17,0
99824,19,67451,2,0
99825,19,67451,8,0
99827,19,67451,16,0
99828,19,67451,5,0
99830,19,67451,9,0
99831,19,67451,18,0
99832,19,67451,3,0
99833,19,67451,7,0
99834,19,67451,13,0
99836,19,67451,4,0
99837,19,67451,15,0
99838,19,68690,1,0
99839,19,68690,3,0
99841,19,68690,14,0
99843,19,68690,17,2
99844,19,68690,18,1
99845,19,68690,5,0
99848,19,68690,7,0
99849,19,68690,13,0
99850,19,68690,8,0
99851,19,68690,16,0
99852,19,68690,2,2
99853,19,68690,9,1
99854,19,68690,4,0
99855,19,68690,15,0
99856,19,68698,1,0
99857,19,68698,14,0
99858,19,68698,9,4
99859,19,68698,18,0
99861,19,68698,13,0
99862,19,68698,7,0
99864,19,68698,5,0
99865,19,68698,8,7
99866,19,68698,16,0
99869,19,68698,3,3
99870,19,68698,17,0
99871,19,68698,2,3
99872,19,68698,4,0
99873,19,68698,15,0
99874,19,69022,1,0
99876,19,69022,3,2
99877,19,69022,13,0
99878,19,69022,18,0
99879,19,69022,9,2
99880,19,69022,7,1
99881,19,69022,8,0
99884,19,69022,5,0
99885,19,69022,2,4
99887,19,69022,17,4
99888,19,69022,14,0
99889,19,69022,16,0
99890,19,69022,4,0
99891,19,69022,15,0
99892,19,69177,1,1
99893,19,69177,16,0
99895,19,69177,9,5
99896,19,69177,18,0
99897,19,69177,7,0
99898,19,69177,5,0
99899,19,69177,3,4
99900,19,69177,17,0
99903,19,69177,13,0
99904,19,69177,2,1
99905,19,69177,8,3
99907,19,69177,14,0
99908,19,69177,4,0
99909,19,69177,15,0
99910,19,71631,1,1
99912,19,71631,18,0
99913,19,71631,3,1
99914,19,71631,9,0
99915,19,71631,14,0
99917,19,71631,13,2
99918,19,71631,5,0
99919,19,71631,7,0
99920,19,71631,16,0
99922,19,71631,8,0
99923,19,71631,2,0
99924,19,71631,17,0
99926,19,71631,4,0
99927,19,71631,15,0
99928,19,71882,1,1
99929,19,71882,13,0
99930,19,71882,7,0
99931,19,71882,18,0
99932,19,71882,9,0
