"atleta_scout_id","rodada_id","atleta_id","scout_id","quantidade_num"
123274,24,70759,5,0
123275,24,70759,12,0
123276,24,70759,18,1
123277,24,70759,14,0
123278,24,70759,10,0
123279,24,70759,11,0
123280,24,70759,7,0
123281,24,70759,3,3
123282,24,70759,6,1
123283,24,70759,13,0
123284,24,70759,8,0
123285,24,70759,4,0
123286,24,70759,15,0
123287,24,73465,1,0
123288,24,73465,12,0
123289,24,73465,18,0
123290,24,73465,7,0
123291,24,73465,6,0
123292,24,73465,2,0
123293,24,73465,14,0
123294,24,73465,8,1
123295,24,73465,9,0
123296,24,73465,5,0
123297,24,73465,11,0
123298,24,73465,3,7
123299,24,73465,10,0
123300,24,73465,13,0
123301,24,73465,16,0
123302,24,73465,17,0
123303,24,73465,4,0
123304,24,73465,15,0
123305,24,73511,1,0
123306,24,73511,6,0
123307,24,73511,12,0
123308,24,73511,13,0
123309,24,73511,8,0
123310,24,73511,17,0
123311,24,73511,2,0
123312,24,73511,7,0
123313,24,73511,11,0
123314,24,73511,14,0
123315,24,73511,18,0
123316,24,73511,5,0
123317,24,73511,10,0
123318,24,73511,16,0
123319,24,73511,3,0
123320,24,73511,9,0
123321,24,73511,4,0
123322,24,73511,15,0
123323,24,79701,1,0
123324,24,79701,10,0
123325,24,79701,12,0
123326,24,79701,13,0
123327,24,79701,7,0
123328,24,79701,5,0
123329,24,79701,9,0
123330,24,79701,11,0
123331,24,79701,3,1
123332,24,79701,8,0
123333,24,79701,6,0
123334,24,79701,16,0
123335,24,79701,18,0
123336,24,79701,2,0
123337,24,79701,17,0
123338,24,79701,14,0
123339,24,79701,4,0
123340,24,79701,15,0
123341,24,80374,1,0
123342,24,80374,13,0
123343,24,80374,6,0
123344,24,80374,12,0
123345,24,80374,8,1
123346,24,80374,5,0
123347,24,80374,3,5
123348,24,80374,16,0
123349,24,80374,10,0
123350,24,80374,14,0
123351,24,80374,17,0
123352,24,80374,7,0
123353,24,80374,2,3
123354,24,80374,11,0
123355,24,80374,9,2
123356,24,80374,18,0
123357,24,80374,4,0
123358,24,80374,15,0
123359,24,80944,1,0
123360,24,80944,11,0
123361,24,80944,16,0
123362,24,80944,18,0
123363,24,80944,14,0
123364,24,80944,3,1
123365,24,80944,10,0
123366,24,80944,6,0
123367,24,80944,9,0
123368,24,80944,7,0
123369,24,80944,12,0
123370,24,80944,2,0
123371,24,80944,17,0
123372,24,80944,13,0
123373,24,80944,8,0
123374,24,80944,5,0
123375,24,80944,4,0
123376,24,80944,15,0
123377,24,82787,1,0
123378,24,82787,2,2
123379,24,82787,12,0
123380,24,82787,10,0
123381,24,82787,11,0
123382,24,82787,14,0
123383,24,82787,7,0
123384,24,82787,17,1
123385,24,82787,13,0
123386,24,82787,5,0
123387,24,82787,3,3
123388,24,82787,16,0
123389,24,82787,9,2
123390,24,82787,8,0
123391,24,82787,18,0
123392,24,82787,6,0
123393,24,82787,4,0
123394,24,82787,15,0
123395,24,36790,1,0
123396,24,36790,18,0
123397,24,36790,3,0
123398,24,36790,6,0
123399,24,36790,2,3
123400,24,36790,9,3
123401,24,36790,11,0
123402,24,36790,5,0
123403,24,36790,14,0
123404,24,36790,16,0
123405,24,36790,10,0
123406,24,36790,12,0
123407,24,36790,17,0
123408,24,36790,8,1
123409,24,36790,13,0
123410,24,36790,7,0
123411,24,36790,4,0
123412,24,36790,15,0
123413,24,37657,1,0
123414,24,37657,7,0
123415,24,37657,2,0
123416,24,37657,14,0
123417,24,37657,6,0
123418,24,37657,5,0
123419,24,37657,9,2
123420,24,37657,17,1
123421,24,37657,8,1
123422,24,37657,16,0
123423,24,37657,13,0
123424,24,37657,12,0
123425,24,37657,11,1
123426,24,37657,3,1
123427,24,37657,18,0
123428,24,37657,10,0
123429,24,37657,4,0
123430,24,37657,15,0
123431,24,37718,1,0
123432,24,37718,17,0
123433,24,37718,16,0
123434,24,37718,5,0
123435,24,37718,12,0
123436,24,37718,2,2
123437,24,37718,3,2
123438,24,37718,11,0
123439,24,37718,10,0
123440,24,37718,13,0
123441,24,37718,9,2
123442,24,37718,8,3
123443,24,37718,14,0
123444,24,37718,6,0
123445,24,37718,7,0
123446,24,37718,18,0
123447,24,37718,4,1
123448,24,37718,15,0
123449,24,37984,1,0
123450,24,37984,16,3
123451,24,37984,11,0
123452,24,37984,10,0
123453,24,37984,12,0
123454,24,37984,13,2
123455,24,37984,7,0
123456,24,37984,3,0
123457,24,37984,9,0
123458,24,37984,5,0
123459,24,37984,17,0
123460,24,37984,18,0
123461,24,37984,2,0
123462,24,37984,8,0
123463,24,37984,14,0
123464,24,37984,6,0
123465,24,37984,4,0
123466,24,37984,15,0
123467,24,38231,1,0
123468,24,38231,14,0
123469,24,38231,18,1
123470,24,38231,10,0
123471,24,38231,2,2
123472,24,38231,16,0
123473,24,38231,6,2
123474,24,38231,3,2
123475,24,38231,13,0
123476,24,38231,7,0
123477,24,38231,8,1
123478,24,38231,11,0
123479,24,38231,5,0
123480,24,38231,17,0
123481,24,38231,9,1
123482,24,38231,12,0
123483,24,38231,4,0
123484,24,38231,15,0
123485,24,38246,1,0
123486,24,38246,17,1
123487,24,38246,10,0
123488,24,38246,6,0
123489,24,38246,18,0
123490,24,38246,3,1
123491,24,38246,13,0
123492,24,38246,7,0
123493,24,38246,2,0
123494,24,38246,8,1
123495,24,38246,12,0
123496,24,38246,5,0
123497,24,38246,14,0
123498,24,38246,11,0
123499,24,38246,16,0
123500,24,38246,9,2
123501,24,38246,4,0
123502,24,38246,15,0
123503,24,38440,1,0
123504,24,38440,8,0
123505,24,38440,13,0
123506,24,38440,11,1
123507,24,38440,9,2
123508,24,38440,7,0
123509,24,38440,12,0
123510,24,38440,5,0
123511,24,38440,18,0
123512,24,38440,6,0
123513,24,38440,3,0
123514,24,38440,14,0
123515,24,38440,10,0
123516,24,38440,2,0
123517,24,38440,17,0
123518,24,38440,16,0
123519,24,38440,4,0
123520,24,38440,15,0
123521,24,50294,1,0
123522,24,50294,2,2
123523,24,50294,5,0
123524,24,50294,12,0
123525,24,50294,18,1
123526,24,50294,13,0
123527,24,50294,16,0
123528,24,50294,9,3
123529,24,50294,11,0
123530,24,50294,14,0
123531,24,50294,17,0
123532,24,50294,10,0
123533,24,50294,8,1
123534,24,50294,6,0
123535,24,50294,3,4
123536,24,50294,7,1
123537,24,50294,4,1
123538,24,50294,15,0
123539,24,51318,1,0
123540,24,51318,2,0
123541,24,51318,5,0
123542,24,51318,18,0
123543,24,51318,12,0
123544,24,51318,6,0
123545,24,51318,14,0
123546,24,51318,8,0
123547,24,51318,11,0
123548,24,51318,16,0
123549,24,51318,9,1
123550,24,51318,3,4
123551,24,51318,10,0
123552,24,51318,13,0
123553,24,51318,17,0
123554,24,51318,7,0
123555,24,51318,4,1
123556,24,51318,15,0
123557,24,52950,1,0
123558,24,52950,14,0
123559,24,52950,17,0
123560,24,52950,12,0
123561,24,52950,5,0
123562,24,52950,3,0
123563,24,52950,6,0
123564,24,52950,2,0
123565,24,52950,16,2
123566,24,52950,9,0
123567,24,52950,8,0
123568,24,52950,11,0
123569,24,52950,10,0
123570,24,52950,18,0
123571,24,52950,7,0
123572,24,52950,13,3
123573,24,52950,4,0
123574,24,52950,15,0
123575,24,61106,1,0
123576,24,61106,9,2
123577,24,61106,11,0
123578,24,61106,7,0
123579,24,61106,8,1
123580,24,61106,3,1
123581,24,61106,13,0
123582,24,61106,12,0
123583,24,61106,10,1
123584,24,61106,16,0
123585,24,61106,14,0
123586,24,61106,6,0
123587,24,61106,17,0
123588,24,61106,2,1
123589,24,61106,18,0
123590,24,61106,5,0
123591,24,61106,4,0
123592,24,61106,15,0
123593,24,63013,1,0
123594,24,63013,18,0
123595,24,63013,8,4
123596,24,63013,11,0
123597,24,63013,2,2
123598,24,63013,5,0
123599,24,63013,14,0
123600,24,63013,13,0
123601,24,63013,3,4
123602,24,63013,17,0
123603,24,63013,9,3
123604,24,63013,16,0
123605,24,63013,7,0
123606,24,63013,6,0
123607,24,63013,12,0
123608,24,63013,10,0
123609,24,63013,4,0
123610,24,63013,15,0
123611,24,68690,1,0
123612,24,68690,17,0
123613,24,68690,2,3
123614,24,68690,5,0
123615,24,68690,6,0
123616,24,68690,16,0
123617,24,68690,10,0
123618,24,68690,14,0
123619,24,68690,9,0
123620,24,68690,18,0
123621,24,68690,8,0
123622,24,68690,11,1
123623,24,68690,3,0
123624,24,68690,12,0
123625,24,68690,7,0
123626,24,68690,13,0
123627,24,68690,4,0
123628,24,68690,15,0
123629,24,68925,1,0
123630,24,68925,2,0
123631,24,68925,14,0
123632,24,68925,12,0
123633,24,68925,18,0
123634,24,68925,3,1
123635,24,68925,7,0
123636,24,68925,6,0
123637,24,68925,17,0
123638,24,68925,11,0
123639,24,68925,9,2
123640,24,68925,13,0
123641,24,68925,16,0
123642,24,68925,10,0
123643,24,68925,5,0
123644,24,68925,8,0
123645,24,68925,4,0
123646,24,68925,15,0
123647,24,68929,1,0
123648,24,68929,8,0
123649,24,68929,12,0
123650,24,68929,7,2
123651,24,68929,16,0
123652,24,68929,5,0
123653,24,68929,18,0
123654,24,68929,9,0
123655,24,68929,3,3
123656,24,68929,6,1
123657,24,68929,11,0
123658,24,68929,13,0
123659,24,68929,14,0
123660,24,68929,17,1
123661,24,68929,2,3
123662,24,68929,10,0
123663,24,68929,4,0
123664,24,68929,15,0
123665,24,68953,1,0
123666,24,68953,2,1
123667,24,68953,17,1
123668,24,68953,16,0
123669,24,68953,6,0
123670,24,68953,13,0
123671,24,68953,10,0
123672,24,68953,12,0
123673,24,68953,8,0
123674,24,68953,7,1
123675,24,68953,9,1
123676,24,68953,5,0
123677,24,68953,18,1
123678,24,68953,11,0
123679,24,68953,14,0
123680,24,68953,3,2
123681,24,68953,4,0
123682,24,68953,15,0
123683,24,69008,1,0
123684,24,69008,11,1
123685,24,69008,17,0
123686,24,69008,7,0
123687,24,69008,6,0
123688,24,69008,14,0
123689,24,69008,12,0
123690,24,69008,10,0
123691,24,69008,5,0
123692,24,69008,18,0
123693,24,69008,8,0
123694,24,69008,3,4
123695,24,69008,16,0
123696,24,69008,13,0
123697,24,69008,9,1
123698,24,69008,2,0
123699,24,69008,4,0
123700,24,69008,15,0
123701,24,69240,1,0
123702,24,69240,2,0
123703,24,69240,13,0
123704,24,69240,6,0
123705,24,69240,18,0
123706,24,69240,10,0
123707,24,69240,16,0
123708,24,69240,9,0
123709,24,69240,5,0
123710,24,69240,11,0
123711,24,69240,14,0
123712,24,69240,8,2
123713,24,69240,7,0
123714,24,69240,3,1
123715,24,69240,17,0
123716,24,69240,12,0
123717,24,69240,4,0
123718,24,69240,15,0
123719,24,70046,1,0
123720,24,70046,18,0
123721,24,70046,5,0
123722,24,70046,13,0
123723,24,70046,16,0
123724,24,70046,12,0
123725,24,70046,17,0
123726,24,70046,9,0
123727,24,70046,3,1
123728,24,70046,7,0
123729,24,70046,10,0
123730,24,70046,8,1
123731,24,70046,11,0
123732,24,70046,6,0
123733,24,70046,14,0
123734,24,70046,2,1
123735,24,70046,4,0
123736,24,70046,15,0
123737,24,73896,1,0
123738,24,73896,2,2
123739,24,73896,6,1
123740,24,73896,16,0
123741,24,73896,3,1
123742,24,73896,13,0
123743,24,73896,18,2
123744,24,73896,14,0
123745,24,73896,10,0
123746,24,73896,17,1
123747,24,73896,8,2
123748,24,73896,12,0
123749,24,73896,11,0
123750,24,73896,7,0
123751,24,73896,9,2
123752,24,73896,5,1
123753,24,73896,4,1
123754,24,73896,15,0
123755,24,73974,1,0
123756,24,73974,2,1
123757,24,73974,14,0
123758,24,73974,6,0
123759,24,73974,16,0
123760,24,73974,10,0
123761,24,73974,7,0
123762,24,73974,8,1
123763,24,73974,3,1
123764,24,73974,5,0
123765,24,73974,13,0
123766,24,73974,17,0
123767,24,73974,18,0
123768,24,73974,9,2
123769,24,73974,11,1
123770,24,73974,12,0
123771,24,73974,4,0
123772,24,73974,15,0
123773,24,79826,1,0
123774,24,79826,2,2
123775,24,79826,6,0
123776,24,79826,9,0
123777,24,79826,5,0
123778,24,79826,17,0
123779,24,79826,12,0
123780,24,79826,10,0
123781,24,79826,16,0
123782,24,79826,13,0
123783,24,79826,11,0
123784,24,79826,8,2
123785,24,79826,7,0
123786,24,79826,14,0
123787,24,79826,18,1
123788,24,79826,3,5
123789,24,79826,4,0
123790,24,79826,15,0
123791,24,80583,1,0
123792,24,80583,10,0
123793,24,80583,5,0
123794,24,80583,16,0
123795,24,80583,14,0
123796,24,80583,8,1
123797,24,80583,17,0
123798,24,80583,6,0
123799,24,80583,11,0
123800,24,80583,13,0
123801,24,80583,3,6
123802,24,80583,18,0
123803,24,80583,2,4
123804,24,80583,9,2
123805,24,80583,7,1
123806,24,80583,12,0
123807,24,80583,4,0
123808,24,80583,15,0
123809,24,83257,1,0
123810,24,83257,7,1
123811,24,83257,8,0
123812,24,83257,6,0
123813,24,83257,12,0
123814,24,83257,5,0
123815,24,83257,18,0
123816,24,83257,3,3
123817,24,83257,2,0
123818,24,83257,11,0
123819,24,83257,17,0
123820,24,83257,14,0
123821,24,83257,13,0
123822,24,83257,10,0
123823,24,83257,16,0
123824,24,83257,9,0
123825,24,83257,4,0
123826,24,83257,15,0
123827,24,84263,1,0
123828,24,84263,3,0
123829,24,84263,7,0
123830,24,84263,8,2
123831,24,84263,14,0
123832,24,84263,18,0
123833,24,84263,12,0
123834,24,84263,6,0
123835,24,84263,11,0
123836,24,84263,9,0
123837,24,84263,10,0
123838,24,84263,13,0
123839,24,84263,17,0
123840,24,84263,5,0
123841,24,84263,16,0
123842,24,84263,2,0
123843,24,84263,4,0
123844,24,84263,15,0
123845,24,85027,1,0
123846,24,85027,2,2
123847,24,85027,5,0
123848,24,85027,18,3
123849,24,85027,7,3
123850,24,85027,11,1
123851,24,85027,8,5
123852,24,85027,17,3
123853,24,85027,6,0
123854,24,85027,10,0
123855,24,85027,3,5
123856,24,85027,9,2
123857,24,85027,16,0
123858,24,85027,13,0
123859,24,85027,14,0
123860,24,85027,12,0
123861,24,85027,4,0
123862,24,85027,15,0
123863,24,89342,1,0
123864,24,89342,8,2
123865,24,89342,9,1
123866,24,89342,13,0
123867,24,89342,17,0
123868,24,89342,11,0
123869,24,89342,3,4
123870,24,89342,5,0
123871,24,89342,14,0
123872,24,89342,18,1
123873,24,89342,7,0
123874,24,89342,10,0
123875,24,89342,2,2
123876,24,89342,16,0
123877,24,89342,6,0
123878,24,89342,12,0
123879,24,89342,4,0
123880,24,89342,15,0
123881,24,38021,1,0
123882,24,38021,14,0
123883,24,38021,3,1
123884,24,38021,17,0
123885,24,38021,2,1
123886,24,38021,9,1
123887,24,38021,7,0
123888,24,38021,6,0
123889,24,38021,11,0
123890,24,38021,13,0
123891,24,38021,5,0
123892,24,38021,8,1
123893,24,38021,12,0
123894,24,38021,18,0
123895,24,38021,10,0
123896,24,38021,16,0
123897,24,38021,4,0
123898,24,38021,15,0
123899,24,38100,1,0
123900,24,38100,5,0
123901,24,38100,10,0
123902,24,38100,17,0
123903,24,38100,11,0
123904,24,38100,2,1
123905,24,38100,14,0
123906,24,38100,8,0
123907,24,38100,13,0
123908,24,38100,3,2
123909,24,38100,18,0
123910,24,38100,6,0
123911,24,38100,12,0
123912,24,38100,9,0
123913,24,38100,16,0
123914,24,38100,7,0
123915,24,38100,4,0
123916,24,38100,15,0
123917,24,38369,1,0
123918,24,38369,3,5
123919,24,38369,8,1
123920,24,38369,13,0
123921,24,38369,17,1
123922,24,38369,16,0
123923,24,38369,7,0
123924,24,38369,12,0
123925,24,38369,5,0
123926,24,38369,10,0
123927,24,38369,9,0
123928,24,38369,2,0
123929,24,38369,18,0
123930,24,38369,11,0
123931,24,38369,14,0
123932,24,38369,6,0
123933,24,38369,4,0
123934,24,38369,15,0
123935,24,38482,1,0
123936,24,38482,5,0
123937,24,38482,17,1
123938,24,38482,16,0
123939,24,38482,6,0
123940,24,38482,13,0
123941,24,38482,14,0
123942,24,38482,11,0
123943,24,38482,3,2
123944,24,38482,18,1
123945,24,38482,8,1
123946,24,38482,7,0
123947,24,38482,9,0
123948,24,38482,2,0
123949,24,38482,12,0
123950,24,38482,10,0
123951,24,38482,4,0
123952,24,38482,15,0
123953,24,38507,1,0
123954,24,38507,16,0
123955,24,38507,7,0
123956,24,38507,13,0
123957,24,38507,2,2
123958,24,38507,18,0
123959,24,38507,3,3
123960,24,38507,6,0
123961,24,38507,11,0
123962,24,38507,14,0
123963,24,38507,8,2
123964,24,38507,17,0
123965,24,38507,12,0
123966,24,38507,10,0
123967,24,38507,5,0
123968,24,38507,9,3
123969,24,38507,4,0
123970,24,38507,15,0
123971,24,41218,1,0
123972,24,41218,10,0
123973,24,41218,11,0
123974,24,41218,7,0
123975,24,41218,16,1
123976,24,41218,12,0
123977,24,41218,17,0
123978,24,41218,6,0
123979,24,41218,3,0
123980,24,41218,2,0
123981,24,41218,5,0
123982,24,41218,8,0
123983,24,41218,9,0
123984,24,41218,13,0
123985,24,41218,18,0
123986,24,41218,14,0
123987,24,41218,4,0
123988,24,41218,15,0
123989,24,42118,1,0
123990,24,42118,7,2
123991,24,42118,3,1
123992,24,42118,8,0
123993,24,42118,2,1
123994,24,42118,9,2
123995,24,42118,6,0
123996,24,42118,10,0
123997,24,42118,12,0
123998,24,42118,16,0
123999,24,42118,18,1
124000,24,42118,5,0
124001,24,42118,14,0
124002,24,42118,17,0
124003,24,42118,13,0
124004,24,42118,11,0
124005,24,42118,4,0
124006,24,42118,15,0
124007,24,50346,1,1
124008,24,50346,12,0
124009,24,50346,14,0
124010,24,50346,6,0
124011,24,50346,18,0
124012,24,50346,16,0
124013,24,50346,13,0
124014,24,50346,9,2
124015,24,50346,8,2
124016,24,50346,5,0
124017,24,50346,7,0
124018,24,50346,10,0
124019,24,50346,3,5
124020,24,50346,17,0
124021,24,50346,11,0
124022,24,50346,2,1
124023,24,50346,4,0
124024,24,50346,15,0
124025,24,53472,1,0
124026,24,53472,2,0
124027,24,53472,3,0
124028,24,53472,9,0
124029,24,53472,11,0
124030,24,53472,6,0
124031,24,53472,5,0
124032,24,53472,14,0
124033,24,53472,13,0
124034,24,53472,10,0
124035,24,53472,8,0
124036,24,53472,16,0
124037,24,53472,7,0
124038,24,53472,18,0
124039,24,53472,12,0
124040,24,53472,17,0
124041,24,53472,4,0
124042,24,53472,15,0
124043,24,60825,1,0
124044,24,60825,3,3
124045,24,60825,16,0
124046,24,60825,8,0
124047,24,60825,17,1
124048,24,60825,12,0
124049,24,60825,6,0
124050,24,60825,9,3
124051,24,60825,10,0
124052,24,60825,7,0
124053,24,60825,14,0
124054,24,60825,11,0
124055,24,60825,13,0
124056,24,60825,18,2
124057,24,60825,5,0
124058,24,60825,2,3
124059,24,60825,4,0
124060,24,60825,15,0
124061,24,61135,1,0
124062,24,61135,10,0
124063,24,61135,12,0
124064,24,61135,5,0
124065,24,61135,13,0
124066,24,61135,14,0
124067,24,61135,9,0
124068,24,61135,18,1
124069,24,61135,11,0
124070,24,61135,3,0
124071,24,61135,16,0
124072,24,61135,7,0
124073,24,61135,6,0
124074,24,61135,2,0
124075,24,61135,17,0
124076,24,61135,8,0
124077,24,61135,4,0
124078,24,61135,15,0
124079,24,63003,1,0
124080,24,63003,10,0
124081,24,63003,12,0
124082,24,63003,8,2
124083,24,63003,7,0
124084,24,63003,16,0
124085,24,63003,9,0
124086,24,63003,11,0
124087,24,63003,2,1
124088,24,63003,3,3
124089,24,63003,6,0
124090,24,63003,13,0
124091,24,63003,17,1
124092,24,63003,18,0
124093,24,63003,14,0
124094,24,63003,5,0
124095,24,63003,4,0
124096,24,63003,15,0
124097,24,68723,1,1
124098,24,68723,17,0
124099,24,68723,9,1
124100,24,68723,10,0
124101,24,68723,13,0
124102,24,68723,5,0
124103,24,68723,12,0
124104,24,68723,11,0
124105,24,68723,7,0
124106,24,68723,3,2
124107,24,68723,6,0
124108,24,68723,8,2
124109,24,68723,18,0
124110,24,68723,14,0
124111,24,68723,16,0
124112,24,68723,2,0
124113,24,68723,4,0
124114,24,68723,15,0
124115,24,68834,1,0
124116,24,68834,17,0
124117,24,68834,9,1
124118,24,68834,12,0
124119,24,68834,7,0
124120,24,68834,3,5
124121,24,68834,13,0
124122,24,68834,14,0
124123,24,68834,5,0
124124,24,68834,6,0
124125,24,68834,8,3
124126,24,68834,11,0
124127,24,68834,2,0
124128,24,68834,18,1
124129,24,68834,10,0
124130,24,68834,16,0
124131,24,68834,4,0
124132,24,68834,15,0
124133,24,68872,1,1
124134,24,68872,9,0
124135,24,68872,3,0
124136,24,68872,18,0
124137,24,68872,10,0
124138,24,68872,11,0
124139,24,68872,13,2
124140,24,68872,6,0
124141,24,68872,16,0
124142,24,68872,5,0
124143,24,68872,8,0
124144,24,68872,7,0
124145,24,68872,12,0
124146,24,68872,17,0
124147,24,68872,2,0
124148,24,68872,14,0
124149,24,68872,4,0
124150,24,68872,15,0
124151,24,68904,1,0
124152,24,68904,17,0
124153,24,68904,9,1
124154,24,68904,14,0
124155,24,68904,12,0
124156,24,68904,11,0
124157,24,68904,13,0
124158,24,68904,6,0
124159,24,68904,16,0
124160,24,68904,5,0
124161,24,68904,7,0
124162,24,68904,8,1
124163,24,68904,2,1
124164,24,68904,3,9
124165,24,68904,18,0
124166,24,68904,10,0
124167,24,68904,4,0
124168,24,68904,15,0
124169,24,68911,1,0
124170,24,68911,17,1
124171,24,68911,10,0
124172,24,68911,5,0
124173,24,68911,12,0
124174,24,68911,13,0
124175,24,68911,11,1
124176,24,68911,16,0
124177,24,68911,3,2
124178,24,68911,8,0
124179,24,68911,7,0
124180,24,68911,6,0
124181,24,68911,18,0
124182,24,68911,14,0
124183,24,68911,2,1
124184,24,68911,9,2
124185,24,68911,4,0
124186,24,68911,15,0
124187,24,68930,1,0
124188,24,68930,2,3
124189,24,68930,18,0
124190,24,68930,13,0
124191,24,68930,10,0
124192,24,68930,5,0
124193,24,68930,6,0
124194,24,68930,12,0
124195,24,68930,8,1
124196,24,68930,11,1
124197,24,68930,3,3
124198,24,68930,16,0
124199,24,68930,7,2
124200,24,68930,17,2
124201,24,68930,14,0
124202,24,68930,9,2
124203,24,68930,4,0
124204,24,68930,15,0
124205,24,69209,1,1
124206,24,69209,14,0
124207,24,69209,16,0
124208,24,69209,2,2
124209,24,69209,12,0
124210,24,69209,7,0
124211,24,69209,3,4
124212,24,69209,8,0
124213,24,69209,9,0
124214,24,69209,11,0
124215,24,69209,18,1
124216,24,69209,5,0
124217,24,69209,6,0
124218,24,69209,10,0
124219,24,69209,13,0
124220,24,69209,17,1
124221,24,69209,4,0
124222,24,69209,15,0
124223,24,71593,1,0
124224,24,71593,18,0
124225,24,71593,10,0
124226,24,71593,11,1
124227,24,71593,14,0
124228,24,71593,2,0
124229,24,71593,13,0
124230,24,71593,17,0
124231,24,71593,7,1
124232,24,71593,3,4
124233,24,71593,9,2
124234,24,71593,12,0
124235,24,71593,6,0
124236,24,71593,8,1
124237,24,71593,5,0
124238,24,71593,16,0
124239,24,71593,4,0
124240,24,71593,15,0
124241,24,72099,1,0
124242,24,72099,5,0
124243,24,72099,14,0
124244,24,72099,9,1
124245,24,72099,18,0
124246,24,72099,3,0
124247,24,72099,13,0
124248,24,72099,6,0
124249,24,72099,2,1
124250,24,72099,17,3
124251,24,72099,11,0
124252,24,72099,12,0
124253,24,72099,8,0
124254,24,72099,10,0
124255,24,72099,7,0
124256,24,72099,16,0
124257,24,72099,4,0
124258,24,72099,15,0
124259,24,78445,1,0
124260,24,78445,16,0
124261,24,78445,3,13
124262,24,78445,7,0
124263,24,78445,8,2
124264,24,78445,6,0
124265,24,78445,13,0
124266,24,78445,18,0
124267,24,78445,12,0
124268,24,78445,10,0
124269,24,78445,5,0
124270,24,78445,11,0
124271,24,78445,9,3
124272,24,78445,17,0
124273,24,78445,2,1
124274,24,78445,14,0
124275,24,78445,4,0
124276,24,78445,15,0
124277,24,80163,1,1
124278,24,80163,10,0
124279,24,80163,3,12
124280,24,80163,7,1
124281,24,80163,16,0
124282,24,80163,2,0
124283,24,80163,5,0
124284,24,80163,14,0
124285,24,80163,18,0
124286,24,80163,8,2
124287,24,80163,13,0
124288,24,80163,6,1
124289,24,80163,17,0
124290,24,80163,12,0
124291,24,80163,11,0
124292,24,80163,9,2
124293,24,80163,4,0
124294,24,80163,15,0
124295,24,80189,1,1
124296,24,80189,17,0
124297,24,80189,2,2
124298,24,80189,8,4
124299,24,80189,12,0
124300,24,80189,6,0
124301,24,80189,3,5
124302,24,80189,7,0
124303,24,80189,10,0
124304,24,80189,18,0
124305,24,80189,11,1
124306,24,80189,14,0
124307,24,80189,13,0
124308,24,80189,5,0
124309,24,80189,9,1
124310,24,80189,16,0
124311,24,80189,4,0
124312,24,80189,15,0
124313,24,82502,1,0
124314,24,82502,3,5
124315,24,82502,2,1
124316,24,82502,16,0
124317,24,82502,18,0
124318,24,82502,17,1
124319,24,82502,12,0
124320,24,82502,8,2
124321,24,82502,9,0
124322,24,82502,11,0
124323,24,82502,13,0
124324,24,82502,10,0
124325,24,82502,5,0
124326,24,82502,6,0
124327,24,82502,7,0
124328,24,82502,14,0
124329,24,82502,4,0
124330,24,82502,15,0
124331,24,84382,1,0
124332,24,84382,16,0
124333,24,84382,17,0
124334,24,84382,3,1
124335,24,84382,8,0
124336,24,84382,7,0
124337,24,84382,12,0
124338,24,84382,14,0
124339,24,84382,9,0
124340,24,84382,11,0
124341,24,84382,10,0
124342,24,84382,13,0
124343,24,84382,6,0
124344,24,84382,18,0
124345,24,84382,2,1
124346,24,84382,5,0
124347,24,84382,4,0
124348,24,84382,15,0
124349,24,84679,1,0
124350,24,84679,2,1
124351,24,84679,7,0
124352,24,84679,14,0
124353,24,84679,6,0
124354,24,84679,11,0
124355,24,84679,16,0
124356,24,84679,5,0
124357,24,84679,8,1
124358,24,84679,18,0
124359,24,84679,17,1
124360,24,84679,13,0
124361,24,84679,3,6
124362,24,84679,12,0
124363,24,84679,9,0
124364,24,84679,10,0
124365,24,84679,4,0
124366,24,84679,15,0
124367,24,85149,1,0
124368,24,85149,6,0
124369,24,85149,7,0
124370,24,85149,8,0
124371,24,85149,3,3
124372,24,85149,10,0
124373,24,85149,5,0
124374,24,85149,13,0
124375,24,85149,16,0
124376,24,85149,14,0
124377,24,85149,9,0
124378,24,85149,18,0
124379,24,85149,17,0
124380,24,85149,12,0
124381,24,85149,2,1
124382,24,85149,11,1
124383,24,85149,4,0
124384,24,85149,15,0
124385,24,36443,1,1
124386,24,36443,5,0
124387,24,36443,2,0
124388,24,36443,9,0
124389,24,36443,3,0
124390,24,36443,16,0
124391,24,36443,6,0
124392,24,36443,7,0
124393,24,36443,18,0
124394,24,36443,12,0
124395,24,36443,8,0
124396,24,36443,17,0
124397,24,36443,13,1
124398,24,36443,11,0
124399,24,36443,10,0
124400,24,36443,14,0
124401,24,36443,4,0
124402,24,36443,15,0
124403,24,36540,1,1
124404,24,36540,11,0
124405,24,36540,10,0
124406,24,36540,12,0
124407,24,36540,2,1
124408,24,36540,9,4
124409,24,36540,14,0
124410,24,36540,16,0
124411,24,36540,7,0
124412,24,36540,18,0
124413,24,36540,17,0
124414,24,36540,3,4
124415,24,36540,6,0
124416,24,36540,8,3
124417,24,36540,13,0
124418,24,36540,5,0
124419,24,36540,4,0
124420,24,36540,15,0
124421,24,37655,1,0
124422,24,37655,17,0
124423,24,37655,10,0
124424,24,37655,7,1
124425,24,37655,3,3
124426,24,37655,13,0
124427,24,37655,11,1
124428,24,37655,16,0
124429,24,37655,9,1
124430,24,37655,6,0
124431,24,37655,5,0
124432,24,37655,18,3
124433,24,37655,2,0
124434,24,37655,12,0
124435,24,37655,8,0
124436,24,37655,14,0
