,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1861,Flávio,105608,América-MG,MEI,1.8,1.3,Atlético-MG,mandante,3.8,2.8
1862,Reynaldo,97768,Goiás,ZAG,1.6333333333333333,2.9222222222222225,Atlético-GO,mandante,3.9272727272727277,2.7803030303030303
1863,Caio,101601,Goiás,MEI,1.6333333333333333,1.8125000000000002,Atlético-GO,mandante,3.9272727272727277,2.7803030303030303
1864,Clayton,106931,Coritiba,ATA,0.96,2.575,Avaí,mandante,4.6,2.78
1865,Braian Romero,101997,Internacional,ATA,0.8,2.45,Juventude,mandante,4.7272727272727275,2.7636363636363637
1866,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.31666666666666665,Santos,mandante,4.7,2.75
1867,Philipe Sampaio,87808,Botafogo,ZAG,1.2833333333333334,1.0571428571428572,Flamengo,mandante,4.208333333333333,2.745833333333333
1868,Nathan,87009,Fluminense,MEI,1.9666666666666668,2.1833333333333336,Palmeiras,mandante,3.5200000000000005,2.7433333333333336
1869,Luan Dias,107416,Goiás,MEI,1.55,0.72,Atlético-GO,mandante,3.9272727272727277,2.7386363636363638
1870,Diego,86029,Ceará,MEI,1.6,1.3,Athletico-PR,mandante,3.875,2.7375
1871,Everton,50301,Cuiabá,MEI,0.7499999999999999,5.266666666666667,Santos,mandante,4.7,2.725
1872,Nikão,69705,São Paulo,MEI,2.46,3.72,Fortaleza,mandante,2.9545454545454546,2.707272727272727
1873,Régis,82647,Coritiba,MEI,0.7857142857142856,0.4285714285714285,Avaí,mandante,4.6,2.6928571428571426
1874,Caio Vidal,107745,Internacional,ATA,0.65,1.675,Juventude,mandante,4.7272727272727275,2.688636363636364
1875,Matheus Peixoto,87098,Ceará,ATA,1.5,1.44,Athletico-PR,mandante,3.875,2.6875
1876,Carlos Alberto,106704,América-MG,ATA,1.55,1.05,Atlético-MG,mandante,3.8,2.675
1877,Jenison,71505,Cuiabá,ATA,0.6333333333333333,1.0999999999999999,Santos,mandante,4.7,2.666666666666667
1878,Pedro Junqueira,118304,Goiás,ATA,1.4000000000000001,3.1750000000000003,Atlético-GO,mandante,3.9272727272727277,2.663636363636364
1879,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1,Flamengo,mandante,4.208333333333333,2.654166666666667
1880,Rivas,108659,Cuiabá,MEI,0.6,1.9,Santos,mandante,4.7,2.65
1881,Lucas Kal,95662,América-MG,MEI,1.488888888888889,1.0818181818181818,Atlético-MG,mandante,3.8,2.6444444444444444
1882,Alexandre Jesus,107044,Fluminense,ATA,1.75,-0.25,Palmeiras,mandante,3.5200000000000005,2.6350000000000002
1883,Fernando Ferreira,118563,São Paulo,MEI,2.3,0.0,Fortaleza,mandante,2.9545454545454546,2.627272727272727
1884,Nonato,100987,Fluminense,MEI,1.642857142857143,3.5,Palmeiras,mandante,3.5200000000000005,2.581428571428572
1885,Michel,80664,Ceará,LAT,1.26,4.0,Athletico-PR,mandante,3.875,2.5675
1886,Fellipe Bastos,70116,Goiás,MEI,1.1875,2.066666666666667,Atlético-GO,mandante,3.9272727272727277,2.557386363636364
1887,Auremir,77570,Goiás,MEI,1.18,0.6,Atlético-GO,mandante,3.9272727272727277,2.5536363636363637
1888,Matheus Sales,89285,Goiás,MEI,1.1333333333333335,1.75,Atlético-GO,mandante,3.9272727272727277,2.5303030303030307
1889,Messias,87402,Ceará,ZAG,1.1624999999999996,2.1222222222222222,Athletico-PR,mandante,3.875,2.51875
1890,Vinicius,68917,Goiás,ATA,1.0714285714285714,4.1499999999999995,Atlético-GO,mandante,3.9272727272727277,2.4993506493506494
1891,Luizão,117819,São Paulo,ZAG,1.9666666666666668,2.3000000000000003,Fortaleza,mandante,2.9545454545454546,2.460606060606061
1892,Yan Souto,115511,Goiás,ZAG,0.9666666666666667,3.6500000000000004,Atlético-GO,mandante,3.9272727272727277,2.4469696969696972
1893,Henrique Lordelo,107259,Goiás,MEI,0.9666666666666667,-2.4,Atlético-GO,mandante,3.9272727272727277,2.4469696969696972
1894,Vásquez,108279,Ceará,ATA,1.0,2.6,Athletico-PR,mandante,3.875,2.4375
1895,Marquinhos,113158,São Paulo,ATA,1.9,0.0,Fortaleza,mandante,2.9545454545454546,2.4272727272727272
1896,Yuri Alberto,100652,Corinthians,ATA,1.6000000000000003,0.6333333333333333,Bragantino,mandante,3.227272727272727,2.4136363636363636
1897,Tchê Tchê,86686,Botafogo,MEI,0.6111111111111112,2.6999999999999997,Flamengo,mandante,4.208333333333333,2.4097222222222223
1898,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0,Flamengo,mandante,4.208333333333333,2.4041666666666663
1899,Hernán Pérez,73738,Coritiba,ATA,0.2,0.0,Avaí,mandante,4.6,2.4
1900,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,0.6,Palmeiras,mandante,3.5200000000000005,2.3900000000000006
1901,Marcos Guilherme,83266,São Paulo,ATA,1.8,0.7666666666666666,Fortaleza,mandante,2.9545454545454546,2.3772727272727274
1902,Lucas Piazon,74084,Botafogo,MEI,0.5,0.5428571428571428,Flamengo,mandante,4.208333333333333,2.3541666666666665
1903,Giuliano,51548,Corinthians,MEI,1.4555555555555557,1.4333333333333331,Bragantino,mandante,3.227272727272727,2.341414141414141
1904,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0,Avaí,mandante,4.6,2.333333333333333
1905,Romildo,107972,Botafogo,MEI,0.4,2.1666666666666665,Flamengo,mandante,4.208333333333333,2.3041666666666667
1906,Wellington Paulista,38279,América-MG,ATA,0.7833333333333333,-0.15,Atlético-MG,mandante,3.8,2.2916666666666665
1907,Jô,38138,Corinthians,ATA,1.3499999999999999,4.55,Bragantino,mandante,3.227272727272727,2.2886363636363636
1908,Martinelli,109573,Fluminense,MEI,1.0125,-0.06000000000000001,Palmeiras,mandante,3.5200000000000005,2.2662500000000003
1909,Felipe Melo,38545,Fluminense,ZAG,1.0,1.8199999999999998,Palmeiras,mandante,3.5200000000000005,2.2600000000000002
1910,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0,Athletico-PR,mandante,3.875,2.254166666666667
1911,Rodrigo Lindoso,72362,Ceará,MEI,0.6,2.628571428571429,Athletico-PR,mandante,3.875,2.2375
1912,Estevão,117870,Internacional,MEI,-0.26666666666666666,-0.1,Juventude,mandante,4.7272727272727275,2.2303030303030305
1913,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0,Fortaleza,mandante,2.9545454545454546,2.2272727272727275
1914,Wellington,62129,Fluminense,MEI,0.9199999999999999,0.3166666666666667,Palmeiras,mandante,3.5200000000000005,2.22
1915,Luis Henrique ,105049,Botafogo,ATA,0.13333333333333333,0.30000000000000004,Flamengo,mandante,4.208333333333333,2.1708333333333334
1916,Xavier,102067,Corinthians,MEI,1.1,-0.6,Bragantino,mandante,3.227272727272727,2.1636363636363636
1917,Fernando Sobral,84428,Ceará,MEI,0.45000000000000007,2.2285714285714286,Athletico-PR,mandante,3.875,2.1625
1918,Renato Junior,108741,Goiás,ATA,0.3875,2.3666666666666667,Atlético-GO,mandante,3.9272727272727277,2.157386363636364
1919,Gabriel Lacerda,108176,Ceará,ZAG,0.43333333333333335,2.225,Athletico-PR,mandante,3.875,2.154166666666667
1920,Kawê,109246,América-MG,ATA,0.5,-0.9,Atlético-MG,mandante,3.8,2.15
1921,Maycon,94154,Corinthians,MEI,1.0666666666666667,1.1799999999999997,Bragantino,mandante,3.227272727272727,2.146969696969697
1922,John Kennedy,110759,Fluminense,ATA,0.75,0.45000000000000007,Palmeiras,mandante,3.5200000000000005,2.1350000000000002
1923,Nathan,113157,Coritiba,LAT,-0.3666666666666667,-0.25,Avaí,mandante,4.6,2.1166666666666663
1924,Roni,105585,Corinthians,MEI,1.0,1.0,Bragantino,mandante,3.227272727272727,2.1136363636363633
1925,Yago Felipe,87747,Fluminense,MEI,0.65,2.1500000000000004,Palmeiras,mandante,3.5200000000000005,2.0850000000000004
1926,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.7,Atlético-MG,mandante,3.8,2.05
1927,David Braz,50317,Fluminense,ZAG,0.55,4.45,Palmeiras,mandante,3.5200000000000005,2.035
1928,Eder,91521,São Paulo,ATA,1.1125000000000003,1.1500000000000001,Fortaleza,mandante,2.9545454545454546,2.0335227272727274
1929,Pablo Maia,113359,São Paulo,MEI,1.06,1.8666666666666663,Fortaleza,mandante,2.9545454545454546,2.0072727272727273
1930,Igor Gomes,100084,São Paulo,MEI,1.0111111111111113,2.2181818181818183,Fortaleza,mandante,2.9545454545454546,1.982828282828283
1931,Geovane,105336,Ceará,MEI,0.05000000000000001,0.5857142857142857,Athletico-PR,mandante,3.875,1.9625
1932,Dentinho,50428,Ceará,ATA,0.04999999999999999,1.15,Athletico-PR,mandante,3.875,1.9625
1933,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0,Atlético-MG,mandante,3.8,1.95
1934,Trindade,105433,Coritiba,MEI,-0.7000000000000001,3.5999999999999996,Avaí,mandante,4.6,1.9499999999999997
1935,Gabriel,98976,São Paulo,MEI,0.8999999999999999,0.9399999999999998,Fortaleza,mandante,2.9545454545454546,1.9272727272727272
1936,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0,Atlético-GO,mandante,3.9272727272727277,1.9136363636363638
1937,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0,Athletico-PR,mandante,3.875,1.9125
1938,Léo Rafael,107344,Ceará,MEI,-0.1,0.0,Athletico-PR,mandante,3.875,1.8875
1939,Galoppo,117579,São Paulo,MEI,0.8,4.0,Fortaleza,mandante,2.9545454545454546,1.8772727272727274
1940,Hugo,107908,Goiás,LAT,-0.20000000000000004,2.96,Atlético-GO,mandante,3.9272727272727277,1.8636363636363638
1941,Patryck,106829,São Paulo,LAT,0.7,0.0,Fortaleza,mandante,2.9545454545454546,1.8272727272727272
1942,Paulinho,69034,Corinthians,MEI,0.4,4.2,Bragantino,mandante,3.227272727272727,1.8136363636363635
1943,André Anderson,106803,São Paulo,MEI,0.6333333333333333,1.5,Fortaleza,mandante,2.9545454545454546,1.793939393939394
1944,Andrés,110517,São Paulo,MEI,0.6,3.6,Fortaleza,mandante,2.9545454545454546,1.7772727272727273
1945,Marrony,101717,Fluminense,ATA,0.03333333333333336,0.7000000000000001,Palmeiras,mandante,3.5200000000000005,1.7766666666666668
1946,Luan,63219,Goiás,MEI,-0.4,-0.4,Atlético-GO,mandante,3.9272727272727277,1.763636363636364
1947,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2,Bragantino,mandante,3.227272727272727,1.7636363636363637
1948,Giovane,117849,Corinthians,ATA,0.26666666666666666,0.5333333333333333,Bragantino,mandante,3.227272727272727,1.7469696969696968
1949,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5,Bragantino,mandante,3.227272727272727,1.7336363636363636
1950,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003,Fortaleza,mandante,2.9545454545454546,1.7106060606060607
1951,David Duarte,91772,Fluminense,ZAG,-0.2,-0.15,Palmeiras,mandante,3.5200000000000005,1.6600000000000001
1952,Matheus Alves,91712,Goiás,GOL,-1.0,0.0,Atlético-GO,mandante,3.9272727272727277,1.4636363636363638
1953,DG,109199,Botafogo,LAT,-1.4,0.0,Flamengo,mandante,4.208333333333333,1.4041666666666666
1954,Luan,102909,São Paulo,MEI,-0.3,1.8,Fortaleza,mandante,2.9545454545454546,1.3272727272727274
1955,Marlon,91706,Fluminense,LAT,-2.3,4.05,Palmeiras,mandante,3.5200000000000005,0.6100000000000003
