,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
396,"{'A': 1, 'CA': 7, 'DS': 37, 'FC': 23, 'FD': 4, 'FF': 10, 'FS': 11, 'FT': 1, 'G': 1, 'PC': 1, 'PI': 59}",99440,21,373,4,7,0.0,7.61,0.0,3.41,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",baralhas,Baralhas,Baralhas,Gabriel Baralhas dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/23016221adbd611a74993ecdc84843f5_FORMATO.png,Provável
397,"{'CA': 1, 'DE': 4, 'GS': 2}",99430,21,263,1,6,0.0,2.06,0.0,0.5,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",diego-loureiro,Diego Loureiro,D. Loureiro,Diego Terra Loureiro,https://s.glbimg.com/es/sde/f/2022/02/21/8d8bf0e2d048df5b25e486bdf7c64eec_FORMATO.png,Nulo
398,"{'A': 2, 'CA': 3, 'CV': 1, 'DS': 23, 'FC': 28, 'FD': 4, 'FF': 6, 'FS': 20, 'I': 2, 'PI': 122}",100084,21,276,4,7,-1.2,5.1,-0.34,1.59,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",igor-gomes,Igor Gomes,I. Gomes,Igor Silveira Gomes,https://s.glbimg.com/es/sde/f/2022/03/01/b6d68ea91db4955b888e119a851704eb_FORMATO.png,Provável
399,"{'A': 1, 'DS': 26, 'FC': 14, 'FD': 4, 'FF': 5, 'FS': 11, 'FT': 1, 'G': 2, 'PI': 41}",100079,21,282,4,7,0.0,13.69,0.0,6.8,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",zaracho,Zaracho,Zaracho,Federico Matías Javier Zaracho,https://s.glbimg.com/es/sde/f/2022/07/15/2298d241c4ec2d5e60d0b370bba36921_FORMATO.png,Provável
400,"{'CA': 2, 'DS': 8, 'FC': 9, 'FS': 5, 'PI': 19}",100761,21,285,4,6,1.6,3.59,-0.09,1.1,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",liziero,Liziero,Liziero,Igor Matheus Liziero Pereira ,https://s.glbimg.com/es/sde/f/2022/04/02/68d5b0b8c93444cf3f88161d109fe461_FORMATO.png,Nulo
401,"{'CA': 2, 'DS': 11, 'FC': 37, 'FD': 10, 'FF': 15, 'FS': 16, 'G': 10, 'I': 8, 'PI': 63, 'PS': 1}",100762,21,314,5,7,7.7,9.5,0.1,5.59,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",bissoli,Bissoli,Bissoli,Guilherme Bissoli Campos,https://s.glbimg.com/es/sde/f/2022/04/08/c60eb6c17dd46f0a98ac8d236bddbbd7_FORMATO.png,Provável
402,"{'CA': 1, 'DS': 4, 'FC': 1, 'FF': 3, 'FS': 6, 'G': 1, 'PI': 36}",98832,21,314,4,6,0.2,2.57,-0.24,1.21,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",jean-pyerre,Jean Pyerre,J. Pyerre,Jean Pyerre Casagrande Silveira Correa,https://s.glbimg.com/es/sde/f/2022/04/13/314c25e8b719422ff7df581055839515_FORMATO.png,Nulo
403,{},98888,21,314,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",claudio-vitor,Cláudio Vitor,C. Vitor,Cláudio Vitor Morais de Lima Cruz,https://s.glbimg.com/es/sde/f/2022/02/21/5b3e266e38c6e96d2301a3aac76f74d2_FORMATO.png,Nulo
404,"{'A': 1, 'CA': 5, 'DS': 8, 'FC': 27, 'FD': 13, 'FF': 17, 'FS': 16, 'FT': 1, 'G': 11, 'I': 10, 'PI': 76}",98225,21,290,5,7,0.0,10.03,-1.97,6.38,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",pedro-raul,Pedro Raul,P. Raul,Pedro Raul Garay da Silva,https://s.glbimg.com/es/sde/f/2022/03/10/5215be2746c5556d28458274ecbe4b16_FORMATO.png,Provável
405,{},99573,21,314,1,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",igor,Igor,Igor,Igor José Bohn,https://s.glbimg.com/es/sde/f/2022/07/28/d97bc45782baf456d1b40b1d16ed352c_FORMATO.png,Nulo
406,"{'A': 2, 'CA': 3, 'DS': 11, 'FC': 12, 'FD': 7, 'FF': 9, 'FS': 8, 'FT': 1, 'G': 2, 'I': 4, 'PI': 69}",100103,21,327,5,7,11.2,6.96,0.92,3.19,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",pedrinho,Pedrinho,Pedrinho,Pedro Gabriel Pereira Lopes,https://s.glbimg.com/es/sde/f/2022/03/08/309c47dae98681ea166c6c5dfef07f5a_FORMATO.png,Provável
407,"{'A': 2, 'CA': 1, 'CV': 1, 'DS': 25, 'FC': 19, 'FD': 11, 'FF': 18, 'FS': 9, 'FT': 2, 'G': 5, 'I': 6, 'PI': 131, 'SG': 5}",100848,21,280,2,7,9.2,11.06,0.67,7.48,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",luan-candido,Luan Cândido,L. Cândido,Luan Cândido de Almeida,https://s.glbimg.com/es/sde/f/2022/05/05/a09132195a9936adeadb1a61d65dad2e_FORMATO.png,Provável
408,{},99670,21,290,3,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",arthur,Arthur,Arthur,Arthur Henrique Vieira Araújo,https://s.glbimg.com/es/sde/f/2022/06/27/cfeea87e1e558108c5c50dfd084e1f04_FORMATO.png,Nulo
409,"{'CA': 5, 'DS': 12, 'FC': 15, 'FD': 1, 'FF': 1, 'FS': 7, 'PI': 38}",100969,21,356,4,7,-0.3,2.55,-0.24,0.66,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",ronald,Ronald,Ronald,Ronald dos Santos Lopes,https://s.glbimg.com/es/sde/f/2022/05/12/50ab9a9c9ef9edc1a9bed39d4552c026_FORMATO.png,Provável
410,"{'CA': 1, 'DS': 14, 'FC': 10, 'FF': 6, 'FS': 2, 'PI': 45, 'SG': 4}",100943,21,327,3,6,0.0,4.57,0.0,2.13,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",conti,Conti,Conti,Germán Andrés Conti,https://s.glbimg.com/es/sde/f/2022/02/24/965b3ae2f778e96277a5b6c093927bc2_FORMATO.png,Nulo
411,{},99878,21,327,5,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",leo-passos,Léo Passos,L. Passos,Leonardo da Silva Passos,https://s.glbimg.com/es/sde/f/2021/06/04/82d858358a606b9c2acfa4fead4b349c_FORMATO.png,Nulo
412,"{'CA': 1, 'DS': 3, 'FC': 4, 'FD': 1, 'FF': 3, 'FS': 2, 'I': 1, 'PI': 12}",100652,21,264,5,6,0.5,8.45,-0.18,1.17,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",yuri-alberto,Yuri Alberto,Y. Alberto,Yuri Alberto Monteiro da Silva,https://s.glbimg.com/es/sde/f/2022/06/29/f38436c0ef035f0395ad96c1c09a1d6e_FORMATO.png,Nulo
413,"{'A': 2, 'CA': 3, 'CV': 1, 'DS': 26, 'FC': 14, 'FD': 3, 'FF': 7, 'FS': 31, 'I': 1, 'PI': 104}",100987,21,266,4,2,1.9,6.62,-0.61,3.01,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",nonato,Nonato,Nonato,Gustavo Nonato Santana,https://s.glbimg.com/es/sde/f/2021/07/30/7536d1f5782d6ce621dfd8aa405d0e28_FORMATO.png,Dúvida
414,"{'A': 3, 'CA': 1, 'DS': 34, 'FC': 16, 'FF': 6, 'FS': 38, 'I': 1, 'PI': 133}",101027,21,290,4,7,4.2,6.92,0.48,3.35,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",diego,Diego,Diego,Jackson Diego Ibrahim Fagundes,https://s.glbimg.com/es/sde/f/2022/03/10/fb1b4d53c6475f4e02123bf33a52a0c2_FORMATO.png,Provável
415,{},99236,21,294,4,6,0.0,2.2,0.0,0.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",pablo-garcia,Pablo García,P. García,Pablo Javier García Lafluf,https://s.glbimg.com/es/sde/f/2022/02/23/56af95dcedcbf6410efc1e0d9432d9a2_FORMATO.png,Nulo
416,"{'CA': 1, 'DS': 2, 'FC': 2, 'FS': 3, 'I': 1, 'PI': 7}",100002,21,373,4,6,0.0,1.3,0.0,0.19,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",rickson,Rickson,Rickson,Rickson Barbosa Sá da Conceição,https://s.glbimg.com/es/sde/f/2022/03/03/f82aadebc694039fa82daf954411c4cb_FORMATO.png,Nulo
417,"{'CA': 7, 'DS': 33, 'FC': 27, 'FF': 2, 'FS': 4, 'PC': 1, 'PI': 80, 'SG': 2}",101728,21,276,3,7,-0.3,5.7,-0.34,1.71,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",diego,Diego,Diego,Diego Henrique Costa Barbosa,https://s.glbimg.com/es/sde/f/2022/03/01/996cbc8d639a3e640cf55d5326393d6d_FORMATO.png,Provável
418,"{'A': 1, 'CA': 2, 'DS': 17, 'FC': 20, 'FD': 2, 'FF': 2, 'FS': 17, 'I': 2, 'PI': 45}",100074,21,277,5,6,0.0,6.23,0.0,2.52,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",jhojan-julio,Jhojan Julio,J. Julio,Jhojan Esmaides Julio Palacios,https://s.glbimg.com/es/sde/f/2022/03/31/c076d4a6758a288c3f3f7521da98c18f_FORMATO.png,Nulo
419,"{'CA': 3, 'DS': 20, 'FC': 13, 'FD': 2, 'FF': 4, 'FS': 11, 'PI': 53, 'SG': 3}",98484,21,263,3,6,0.0,4.04,0.0,2.53,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",kanu,Kanu,Kanu,Victor Hugo Soares dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/b1d2b6ae7d7c80be4768237f4820792b_FORMATO.png,Nulo
420,"{'A': 2, 'CA': 6, 'DS': 26, 'FC': 21, 'FD': 10, 'FF': 22, 'FS': 10, 'FT': 1, 'G': 3, 'I': 7, 'PI': 106}",101254,21,294,5,3,1.4,9.28,-0.27,4.17,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",alef-manga,Alef Manga,A. Manga,Alef Mangueira Severino Pereira,https://s.glbimg.com/es/sde/f/2022/02/23/2f591fe9297201b345f8815815be56ef_FORMATO.png,Suspenso
421,"{'DS': 1, 'FD': 1, 'FF': 1, 'FS': 1, 'G': 1, 'PI': 3, 'SG': 1}",101155,21,290,3,6,0.0,6.22,0.0,8.2,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",danilo-cardoso,Danilo Cardoso,D. Cardoso,Danilo Cardoso Novais da Silva,https://s.glbimg.com/es/sde/f/2022/07/20/2c532073871128cbd946958a4dfe11a6_FORMATO.png,Nulo
422,{},101077,21,286,6,7,1.61,5.54,-0.01,3.18,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",umberto-louzer,Umberto Louzer,U. Louzer,Umberto Lourenço Louzer Filho,https://s.glbimg.com/es/sde/f/2021/04/15/6b25bcef84ca2ca67c4b19b4e5356ca3_FORMATO.png,Provável
423,"{'CA': 4, 'CV': 1, 'DS': 40, 'FC': 24, 'FD': 5, 'FF': 5, 'FS': 16, 'G': 1, 'I': 1, 'PC': 1, 'PI': 71}",101594,21,293,4,7,0.0,7.07,0.0,3.44,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",hugo-moura,Hugo Moura,H. Moura,Hugo Moura Arruda da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/267f14bd41575e2b58bcb3d6ba014a46_FORMATO.png,Provável
424,"{'CA': 1, 'DS': 39, 'FC': 25, 'FD': 4, 'FF': 7, 'FS': 27, 'PI': 80}",101573,21,1371,4,7,5.8,6.67,-0.07,3.63,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",pepe,Pepê,Pepê,João Pedro Vilardi Pinto,https://s.glbimg.com/es/sde/f/2022/02/23/f7d3a51faa57213871975b0e01258892_FORMATO.png,Provável
425,"{'CA': 2, 'DE': 21, 'DS': 2, 'GS': 10, 'SG': 1}",101574,21,262,1,6,-1.0,3.35,-0.69,1.83,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",hugo-souza,Hugo Souza,H. Souza,Hugo de Souza Nogueira,https://s.glbimg.com/es/sde/f/2022/03/04/f29cb0d7b60a53cf87b5131d4fcf8d45_FORMATO.png,Nulo
426,"{'FC': 1, 'FS': 1, 'PI': 4}",100289,21,286,5,6,-0.2,2.88,-1.12,-0.2,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",felipe-pires,Felipe Pires,F. Pires,Felipe Augusto Rodrigues Pires,https://s.glbimg.com/es/sde/f/2022/08/06/f016d3ea4f1bdceef28512d7bf47fd36_FORMATO.png,Nulo
427,"{'A': 1, 'CA': 3, 'DS': 15, 'FC': 14, 'FD': 4, 'FF': 10, 'FS': 34, 'FT': 2, 'G': 1, 'I': 9, 'PI': 42, 'PS': 1}",101314,21,282,5,7,0.0,10.4,0.0,3.08,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",ademir,Ademir,Ademir,Ademir da Silva Santos Júnior,https://s.glbimg.com/es/sde/f/2022/07/15/bcc9ab9fbdafb24cad6b5c34a3a4e9a7_FORMATO.png,Provável
428,"{'CA': 4, 'DS': 5, 'FC': 19, 'FD': 9, 'FF': 4, 'FS': 8, 'G': 1, 'I': 3, 'PI': 35}",101596,21,286,5,7,2.0,2.93,0.05,1.43,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",vitor-gabriel,Vitor Gabriel,V. Gabriel,Vitor Gabriel Claudino Rego Ferreira,https://s.glbimg.com/es/sde/f/2022/03/03/0744b4a85cead311d99a4c1d6d279b39_FORMATO.png,Provável
429,"{'DS': 32, 'FC': 9, 'FD': 1, 'FF': 5, 'FS': 12, 'PI': 92, 'SG': 3}",101319,21,282,2,6,5.8,8.94,0.85,4.79,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",guga,Guga,Guga,Cláudio Rodrigues Gomes,https://s.glbimg.com/es/sde/f/2022/07/15/627768175034855e87f15e0a373b34b8_FORMATO.png,Nulo
430,"{'CV': 1, 'DS': 2, 'FC': 2, 'PI': 11}",101036,21,314,2,6,0.0,1.72,0.0,-2.3,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",diego-matos,Diego Matos,D. Matos,Diego Daniel Rodrigues de Matos,https://s.glbimg.com/es/sde/f/2022/02/23/f8cc329ae5ae96be77c98caf774621fd_FORMATO.png,Nulo
431,"{'FD': 3, 'FF': 1, 'FS': 1, 'G': 1, 'PI': 10}",98251,21,373,5,6,-0.2,5.43,-0.81,3.97,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",kelvin,Kelvin,Kelvin,Kelvin Giacobe Alves dos Santos,https://s.glbimg.com/es/sde/f/2022/07/19/ad9bab22306fa3b866f13c27580c6b6e_FORMATO.png,Nulo
432,"{'CA': 2, 'DS': 21, 'FC': 22, 'FD': 6, 'FF': 13, 'FS': 22, 'G': 3, 'I': 2, 'PI': 90}",98289,21,373,5,6,7.8,6.29,1.1,2.85,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",churin,Churín,Churín,Diego Churín Puyo,https://s.glbimg.com/es/sde/f/2022/04/07/9a194b1a94b42ab9128ae5de58f877b1_FORMATO.png,Nulo
433,"{'A': 1, 'CA': 5, 'DS': 18, 'FC': 9, 'FD': 3, 'FF': 5, 'FS': 11, 'PI': 50}",98306,21,294,4,7,0.0,3.62,0.0,2.45,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",val,Val,Val,Valdemir de Oliveira Soares,https://s.glbimg.com/es/sde/f/2022/02/23/55b00d4d936fd275a647c473479fa8d6_FORMATO.png,Provável
434,"{'CA': 1, 'DS': 2, 'FC': 5, 'FD': 1, 'FF': 1, 'FS': 4, 'PI': 23}",101798,21,354,4,6,2.3,3.24,0.23,0.32,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",guilherme-castilho,Guilherme Castilho,G. Castilho,Guilherme Castilho Carvalho,https://s.glbimg.com/es/sde/f/2022/08/02/844e36a5e930dd313402265a86bfdf2c_FORMATO.png,Nulo
435,"{'A': 1, 'CV': 2, 'DS': 14, 'FC': 12, 'FD': 1, 'FF': 5, 'FS': 9, 'PI': 66}",101484,21,294,4,6,5.2,3.02,1.2,1.28,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",thonny-anderson,Thonny Anderson,T. Anderson,Thonny Anderson da Silva Carvalho,https://s.glbimg.com/es/sde/f/2022/02/23/aeb4c66a481ba3a88847f5c30bbf5d53_FORMATO.png,Nulo
436,"{'CA': 1, 'DS': 9, 'FC': 8, 'FD': 1, 'FF': 4, 'FS': 11, 'I': 2, 'PI': 53, 'PS': 1}",101054,21,1371,5,6,0.0,2.67,0.0,0.86,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",felipe-marques,Felipe Marques,F. Marques,Felipe Marques da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/a6d728d21e5ecaec684045ba4d68975c_FORMATO.png,Nulo
437,"{'CA': 1, 'DS': 3, 'FC': 1, 'FF': 1, 'FS': 3, 'I': 1, 'PI': 2}",101997,21,285,5,6,3.9,6.03,0.66,2.15,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",braian-romero,Braian Romero,B. Romero,Braian Ezequiel Romero,https://s.glbimg.com/es/sde/f/2022/07/29/d2bcddb0a2e0d7cc5c363b5a72f8c39d_FORMATO.png,Nulo
438,"{'CA': 1, 'DS': 11, 'FC': 9, 'FD': 1, 'FF': 2, 'FS': 7, 'I': 1, 'PI': 84, 'SG': 4}",101708,21,277,2,7,3.0,4.95,0.1,2.48,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",felipe-jonatan,Felipe Jonatan,F. Jonatan,Felipe Jonatan Rocha Andrade,https://s.glbimg.com/es/sde/f/2022/03/03/e7109f32d289e269f43592da6566c2e5_FORMATO.png,Provável
439,"{'A': 1, 'CA': 2, 'DS': 39, 'FC': 12, 'FF': 4, 'FS': 4, 'PC': 1, 'PI': 88, 'SG': 4}",101727,21,262,2,7,7.9,7.99,0.33,4.39,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",matheuzinho,Matheuzinho,Matheuzinho,Matheus França Silva,https://s.glbimg.com/es/sde/f/2022/04/25/f8b82a43e5e935dc7a17f7f142575c55_FORMATO.png,Provável
440,"{'A': 1, 'DS': 11, 'FC': 7, 'FD': 1, 'FF': 1, 'FS': 2, 'G': 1, 'PI': 34, 'SG': 3}",101995,21,356,2,7,13.9,9.97,2.58,9.68,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",britez,Brítez,Brítez,Emanuel Fermín Brítez,https://s.glbimg.com/es/sde/f/2022/07/16/933d90afd9fed6c8f8426f4c450f232e_FORMATO.png,Provável
441,"{'DS': 8, 'FC': 1, 'FS': 2, 'PI': 5, 'SG': 3}",101579,21,264,3,6,0.0,5.94,0.0,6.2,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",robson-bambu,Robson Bambu,R. Bambu,Robson Alves de Barros,https://s.glbimg.com/es/sde/f/2022/04/27/44c60f9696fad0a8a8156b8192e4af04_FORMATO.png,Nulo
442,"{'CA': 2, 'CV': 1, 'DS': 6, 'FC': 7, 'FD': 2, 'FF': 2, 'FS': 6, 'PI': 51, 'SG': 1}",101597,21,280,2,6,0.9,2.48,0.02,1.17,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",ramon,Ramon,Ramon,Ramon Ramos Lima,https://s.glbimg.com/es/sde/f/2022/05/10/5ffd61aa5589cf28ad0820b15df29250_FORMATO.png,Nulo
443,"{'A': 3, 'CA': 3, 'DS': 16, 'FC': 6, 'FD': 4, 'FF': 8, 'FS': 16, 'FT': 1, 'PI': 78}",102318,21,266,5,7,0.0,4.48,0.0,2.44,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",caio-paulista,Caio Paulista,C. Paulista,Caio Fernando de Oliveira,https://s.glbimg.com/es/sde/f/2022/04/20/3ad79908bf278d43f6fb870ec7af5f46_FORMATO.png,Provável
444,"{'DS': 1, 'PI': 1}",101666,21,373,4,6,1.1,3.99,-1.01,1.1,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",rhaldney,Rhaldney,Rhaldney,Rhaldney Norberto Simião Gomes,https://s.glbimg.com/es/sde/f/2022/07/11/76df69db50a4a1fc1c463bd08cfd5e26_FORMATO.png,Nulo
445,"{'CA': 6, 'DS': 27, 'FC': 28, 'FD': 1, 'FF': 4, 'FS': 19, 'I': 1, 'PC': 1, 'PI': 47}",101601,21,290,4,6,2.2,3.31,0.26,1.63,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",caio,Caio,Caio,Caio Vinicius da Conceição,https://s.glbimg.com/es/sde/f/2022/03/10/a34434b7c2c45f0720de34fdeaf8fca5_FORMATO.png,Nulo
446,"{'DS': 4, 'PI': 3, 'SG': 1}",101600,21,277,3,6,0.0,4.02,0.0,9.5,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",alex,Alex,Alex,Alex de Oliveira Nascimento,https://s.glbimg.com/es/sde/f/2021/05/04/14060d89e54c755512bce4ee1bd0d8fd_FORMATO.png,Nulo
447,"{'CA': 1, 'DS': 3, 'FC': 4, 'FF': 1, 'FS': 1, 'PI': 10, 'SG': 2}",102253,21,290,3,7,0.8,3.33,-0.51,2.92,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",lucas-halter,Lucas Halter,L. Halter,Lucas Halter,https://s.glbimg.com/es/sde/f/2022/08/02/9cc3cba8dbd74e03b0471fdcd2c66414_FORMATO.png,Provável
448,"{'A': 1, 'CA': 3, 'DS': 31, 'FC': 10, 'FD': 3, 'FF': 6, 'FS': 12, 'PC': 1, 'PI': 91, 'SG': 6}",102130,21,275,2,7,0.0,7.6,0.0,5.88,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",piquerez,Piquerez,Piquerez,Joaquín Piquerez Moreira,https://s.glbimg.com/es/sde/f/2022/02/21/82bd262ef647de7255e8df06fdd8e3f2_FORMATO.png,Provável
449,"{'DS': 1, 'FC': 2, 'PI': 7}",102464,21,354,2,6,0.0,1.98,0.0,-0.05,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",kelvyn,Kelvyn,Kelvyn,Kelvyn Ramos da Fonseca,https://s.glbimg.com/es/sde/f/2022/02/22/b0ae3ad3abe8dabd95e5f349d5c3b9c7_FORMATO.png,Nulo
450,"{'CA': 2, 'DS': 17, 'FC': 9, 'FD': 2, 'FS': 3, 'G': 1, 'PI': 39, 'SG': 5}",102310,21,293,3,7,1.4,4.48,-0.64,3.48,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",matheus-felipe,Matheus Felipe,M. Felipe,Matheus Felipe Santos Nascimento,https://s.glbimg.com/es/sde/f/2022/04/20/bbb32c1a415166c6cb106f4cae3b7d67_FORMATO.png,Provável
451,"{'CA': 1, 'DS': 1, 'FC': 2, 'PI': 3}",102067,21,264,4,6,0.0,1.79,0.0,-0.17,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",xavier,Xavier,Xavier,João Vitor Xavier de Almeida,https://s.glbimg.com/es/sde/f/2022/04/27/695e017b3a4e70b82e28dd504e54cd9b_FORMATO.png,Nulo
452,"{'CV': 1, 'DS': 2, 'FC': 1, 'FF': 1, 'FS': 2, 'PI': 4}",101717,21,266,5,6,1.8,4.68,0.39,0.17,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",marrony,Marrony,Marrony,Marrony da Silva Liberato,https://s.glbimg.com/es/sde/f/2022/07/07/cf3959cd704eeabb2140114fefee94eb_FORMATO.png,Nulo
453,{},101725,21,290,5,6,0.0,0.73,0.0,0.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",matheusinho,Matheusinho,Matheusinho,Matheus Santos Soares,https://s.glbimg.com/es/sde/f/2022/04/30/c4508af01cb1a796f08b6846127c31c0_FORMATO.png,Nulo
454,"{'CA': 1, 'DS': 7, 'FC': 8, 'FD': 6, 'FF': 3, 'FS': 10, 'FT': 1, 'I': 3, 'PI': 30}",101960,21,293,5,6,2.7,3.89,0.16,1.94,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",vitinho,Vitinho,Vitinho,Vitor Hugo Naum dos Santos,https://s.glbimg.com/es/sde/f/2021/05/02/6f194f584e7ed2293b58deb814cde16c_FORMATO.png,Nulo
455,"{'CA': 2, 'DS': 7, 'FC': 8, 'FD': 11, 'FF': 9, 'FS': 10, 'FT': 1, 'G': 5, 'I': 3, 'PI': 17}",101715,21,280,5,5,0.0,6.33,0.0,5.41,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",alerrandro,Alerrandro,Alerrandro,Alerrandro Barra Mansa Realino de Souza,https://s.glbimg.com/es/sde/f/2022/05/05/a190fc01a5c5880c8de5c5854ac2f555_FORMATO.png,Contundido
456,"{'CA': 1, 'DS': 23, 'FC': 13, 'FD': 1, 'FF': 1, 'FS': 6, 'FT': 1, 'PC': 1, 'PI': 75, 'SG': 5}",103575,21,290,3,7,2.9,5.4,-0.4,2.78,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",caetano,Caetano,Caetano,João Victor Andrade Caetano,https://s.glbimg.com/es/sde/f/2022/03/10/0b26178145c836bb7862ed5729e22c14_FORMATO.png,Provável
457,"{'CA': 3, 'DS': 46, 'FC': 15, 'FS': 4, 'I': 1, 'PI': 64, 'SG': 4}",103347,21,294,2,7,3.6,8.55,-0.06,4.22,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",matheus-alexandre,Matheus Alexandre,M. Alexandre,Matheus Alexandre Anastácio de Souza,https://s.glbimg.com/es/sde/f/2022/02/23/f37a5a9aa16b6e174f7e05e22b7a1b62_FORMATO.png,Provável
458,{},102299,21,285,5,6,0.0,6.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",mikael,Mikael,Mikael,Mikael Filipe Viana,https://s.glbimg.com/es/sde/f/2022/07/28/db7bd8471d05f588d15b51c836794a5a_FORMATO.png,Nulo
459,{},102301,21,293,4,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",bruno-leite,Bruno Leite,B. Leite,Bruno da Silva Costa Leite,https://s.glbimg.com/es/sde/f/2021/05/02/ec03227352d407507044b7dc5b7ab340_FORMATO.png,Nulo
460,{},102565,21,290,4,6,0.0,4.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",miguel-figueira,Miguel Figueira,M. Figueira,Miguel Ferreira Damasceno,https://s.glbimg.com/es/sde/f/2022/03/10/091756669981fb60d8c35b9e12479795_FORMATO.png,Nulo
461,{},102295,21,275,5,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None}",luan-silva,Luan Silva,L. Silva,Luan Silva dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/5b2d607b7868aa4b0e2f6d3bc4884981_FORMATO.png,Nulo
