,apelido,atleta_id,clube,posicao,media_casa,media_fora
431,Yago Felipe,87747,Fluminense,MEI,2.7,1.5666666666666667
432,Yago Pikachu,80196,Fortaleza,MEI,9.6,4.25
433,Ytalo,53148,Bragantino,ATA,4.533333333333334,4.85
434,Yuri Lima,90569,Juventude,MEI,2.0,0.95
435,Zaracho,100079,Atlético-MG,MEI,5.9,7.1000000000000005
436,Zé Rafael,82455,Palmeiras,MEI,10.433333333333334,5.1
437,Zé Ricardo,97317,América-MG,MEI,0.39999999999999997,1.0
438,Zé Roberto,80076,Ceará,ATA,1.7,-0.5
439,Ângelo,110415,Santos,ATA,5.3,0.0
440,Éder,91203,América-MG,ZAG,1.45,-1.3
441,Índio Ramírez,97062,América-MG,MEI,4.65,3.6
442,Óscar Ruíz,71691,Juventude,ATA,6.6000000000000005,0.0
