,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
2861,26,91708,Nino,Fluminense,ZAG,11.6,2.7,0.23,0.0,0.0,33.34682394136749,14.402400574154976,2.1161538461538463,5.63129816241849,0.23996576251631035,10.79126213592233,6.0,44.18738693242541,16.092639219145415,44.77442121364637,visitante,0.0,3.6469696969696974,0.0,2.95,2.1500000000000004,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2859,26,103700,Bruno Méndez,Corinthians,ZAG,5.16,3.5,0.01,3.8461538461538463,0.9615384615384616,36.25609234718998,13.84117012976376,2.2584615384615385,5.497976439227228,0.5644012928926242,10.79126213592233,5.0,44.18738693242541,30.769061605685053,44.77442121364637,visitante,0.0,3.3089743589743588,0.0,5.375,2.6,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2850,26,93166,Chancellor,Coritiba,ZAG,4.18,5.3,1.07,0.0,0.0,25.181860623037096,15.079861937004795,1.6666666666666667,2.833989836726102,0.32572261204749553,10.79126213592233,6.0,44.18738693242541,23.677691486294613,44.77442121364637,visitante,0.0,2.911538461538462,0.0,4.15,0.4,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
5638,26,91688,Eduardo,Avaí,MEI,4.489999999999998,-0.4,-0.22,6.76,0.7692307692307693,24.74294444060801,13.373071393164071,8.142000000000001,4.424237481650629,0.4420237028876079,10.79126213592233,5.0,33.04033994234486,28.433143648915134,44.77442121364637,mandante,3.3375000000000004,0.0,0.0,0.7666666666666667,0.6333333333333333,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
5645,26,72775,Fernandinho,Athletico-PR,MEI,7.7,-1.9,-1.22,6.720833333333334,0.0,21.999632877395854,14.52948553463893,3.5875,1.2464711636724652,0.07220207886528174,10.79126213592233,7.0,51.68473375145383,28.433143648915134,44.77442121364637,mandante,2.97948717948718,0.0,0.0,0.55,-1.9,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2789,26,96725,Saravia,Botafogo,LAT,8.94,9.0,0.58,3.8461538461538463,0.0,43.06506614243699,13.978663091593967,2.4811538461538465,7.567049808429117,0.4864235020962915,10.79126213592233,7.0,49.75144181927216,28.433143648915134,44.77442121364637,mandante,4.0181818181818185,0.0,0.0,4.533333333333333,1.8,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2792,26,78445,Renê,Internacional,LAT,8.450000000000001,7.9,-0.07,3.8461538461538463,0.0,43.224485632825775,14.317328513203664,0.0,5.861831163035982,0.5262034449879796,10.79126213592233,7.0,44.18738693242541,50.83416201270495,44.77442121364637,visitante,0.0,5.20934065934066,0.0,6.699999999999998,7.033333333333334,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2796,26,71680,Raúl Cáceres,América-MG,LAT,7.119999999999999,6.8,-0.6,11.036923076923078,1.9230769230769231,33.66300078970125,14.431426745350175,2.792307692307692,6.180540267279827,0.6961877564510741,10.79126213592233,7.0,32.55715159224095,28.433143648915134,44.77442121364637,mandante,3.3583333333333334,0.0,0.0,5.475,5.4,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2798,26,86264,Natanael,Avaí,LAT,7.08,5.6,0.01,23.241000000000003,0.0,30.068203038791275,15.251759812782595,11.716666666666665,8.295954982873921,0.5335319142587092,10.79126213592233,5.0,33.04033994234486,28.433143648915134,44.77442121364637,mandante,6.1625,0.0,0.0,5.6,3.6,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2801,26,104646,Warley,Coritiba,LAT,3.64,4.6,0.87,0.0,0.0,24.959667911986227,13.93005145014413,0.4444,1.1651682352587422,0.15113137991591089,10.79126213592233,6.0,44.18738693242541,23.677691486294613,44.77442121364637,visitante,0.0,2.261538461538461,0.0,5.4,-0.9,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2806,26,90061,Bruno Pacheco,Ceará,LAT,8.43,3.0,0.4,6.948076923076924,1.282051282051282,36.39777993679574,14.46544851495296,3.3930434782608687,6.936220605650481,0.34216515277473925,10.79126213592233,7.0,41.757452659672154,28.433143648915134,44.77442121364637,mandante,3.681153846153847,0.0,0.0,2.35,1.45,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2808,26,102130,Piquerez,Palmeiras,LAT,8.05,2.9,0.09,3.8461538461538463,0.0,39.97400394008756,14.015554150301629,2.9408333333333334,4.919703016554744,0.4777726669372757,10.79126213592233,7.0,61.850230145207185,28.433143648915134,44.77442121364637,mandante,5.497222222222222,0.0,0.0,2.95,3.6999999999999993,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2811,26,73384,Samuel Xavier,Fluminense,LAT,8.209999999999999,2.4,0.3,6.5369230769230775,1.9230769230769231,33.506813762781306,14.135432248363125,6.312692307692307,7.14850255454879,0.5268469421441572,10.79126213592233,6.0,44.18738693242541,16.092639219145415,44.77442121364637,visitante,0.0,3.2727272727272725,0.0,2.9,1.2666666666666666,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2812,26,104257,João Lucas,Cuiabá,LAT,6.48,2.0,0.23,0.0,0.0,40.507392125440845,14.161325941234708,3.4452,7.0147935745681504,0.4578557484164225,10.79126213592233,4.0,44.18738693242541,15.757836672909892,44.77442121364637,visitante,0.0,2.9268939393939397,0.0,3.225,1.25,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2817,26,73992,Rodinei,Flamengo,LAT,4.33,1.0,-0.14,2.9138461538461535,0.0,31.954302530640543,13.560633537247956,0.866,1.970029711923524,0.3027380303579441,10.79126213592233,5.0,62.949546011178406,28.433143648915134,44.77442121364637,mandante,4.694166666666666,0.0,0.0,0.9,1.0,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2821,26,107676,Nathan,Santos,LAT,2.97,0.7,0.05,0.0,0.0,27.287369493251852,13.950232307375163,0.0,0.16272130096931825,0.03094837261503928,10.79126213592233,3.0,44.18738693242541,11.89142820163048,44.77442121364637,visitante,0.0,2.3884615384615384,0.0,-0.2,0.7,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2834,26,91888,Kevin,Avaí,LAT,5.6,0.0,0.0,7.342692307692308,1.9230769230769231,37.97079730270293,13.903261633031736,5.617999999999999,6.350921546240418,0.4853312636733879,10.79126213592233,5.0,33.04033994234486,28.433143648915134,44.77442121364637,mandante,3.2666666666666666,0.0,0.0,1.0,1.45,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4524,26,92146,André Luís,Cuiabá,ATA,4.68,-0.7,-0.94,3.8461538461538463,0.4807692307692308,27.717587787047552,13.373071393164071,4.538,4.554158770476351,0.4874182467267716,10.79126213592233,4.0,44.18738693242541,15.757836672909892,44.77442121364637,visitante,0.0,2.564166666666667,0.0,3.075,1.7333333333333334,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2840,26,42145,Egídio,Coritiba,LAT,12.66,0.0,0.0,9.340769230769233,0.9615384615384616,36.377087143329746,13.892755412848091,4.6692,5.284601737979973,0.2581601161426487,10.79126213592233,6.0,44.18738693242541,23.677691486294613,44.77442121364637,visitante,0.0,4.161538461538462,0.0,2.05,3.1666666666666665,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2842,26,91639,Igor Cariús,Cuiabá,LAT,5.01,0.0,0.0,0.0,0.0,27.791090216686182,13.757824632756027,1.0,1.7958665304057075,0.14937696338142314,10.79126213592233,4.0,44.18738693242541,15.757836672909892,44.77442121364637,visitante,0.0,2.904166666666667,0.0,2.6,0.0,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2850,26,95352,Orejuela,Athletico-PR,LAT,7.23,0.0,0.0,7.6923076923076925,0.7692307692307693,32.8845562932123,13.801540611226054,1.0992307692307692,4.3401956000903,0.3723364160889687,10.79126213592233,7.0,51.68473375145383,28.433143648915134,44.77442121364637,mandante,5.471153846153847,0.0,0.0,7.5,6.5,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2857,26,107226,Vitor Ricardo,Fortaleza,LAT,3.12,0.0,0.0,0.0,0.0,27.40450728847393,13.373071393164071,0.0,0.2872626201456499,0.1900527368612474,10.79126213592233,3.0,44.18738693242541,44.04516639718257,44.77442121364637,visitante,0.0,1.9166666666666667,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2860,26,89668,Cris Silva,Fluminense,LAT,8.62,0.0,0.0,3.1019230769230766,0.0,29.55804460364918,13.814864893781102,1.5636,2.55398424930138,0.16101180700083376,10.79126213592233,6.0,44.18738693242541,16.092639219145415,44.77442121364637,visitante,0.0,3.163636363636364,0.0,5.2,0.0,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2861,26,106824,Welington ,São Paulo,LAT,8.77,0.0,0.0,10.50923076923077,0.0,33.312754304082986,13.883142258073649,5.13846153846154,5.769383382271247,0.3331881765201001,10.79126213592233,5.0,44.18738693242541,29.08120754567795,44.77442121364637,visitante,0.0,3.3284090909090907,0.0,2.7,-0.35,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2867,26,87228,Guilherme Arana,Atlético-MG,LAT,12.12,0.0,0.0,6.417692307692307,0.0,30.069095624747106,14.439454581432312,7.479166666666665,5.011871953906564,0.23465767942405574,10.79126213592233,7.0,44.18738693242541,38.9140505028786,44.77442121364637,visitante,0.0,3.624615384615385,0.0,0.7,5.4750000000000005,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2879,26,70171,Rafael,Botafogo,LAT,4.51,0.0,0.0,0.0,0.0,26.347518300450464,13.373071393164071,0.0,0.1743295019157088,0.013461538461538462,10.79126213592233,7.0,49.75144181927216,28.433143648915134,44.77442121364637,mandante,0.0,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2908,26,104513,Abner Vinícius,Athletico-PR,LAT,7.5299999999999985,-0.4,-0.47,7.19076923076923,1.9230769230769231,38.03506242845635,14.174352085199766,0.941153846153846,5.308729181989643,0.4945482858647184,10.79126213592233,7.0,51.68473375145383,28.433143648915134,44.77442121364637,mandante,4.091608391608392,0.0,0.0,4.05,-0.25,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2910,26,95555,Sávio,Goiás,LAT,2.66,-0.5,0.0,9.090909090909092,0.0,30.999923193058372,14.45174645736834,2.214545454545455,1.4003533199145632,0.22135810875651984,10.79126213592233,7.0,44.18738693242541,20.795267297513664,44.77442121364637,visitante,0.0,1.4916666666666667,0.0,0.5,-1.2,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4525,26,108133,Pitta,Juventude,ATA,4.88,-1.4,-0.96,10.171153846153846,5.480769230769232,21.529457011800947,13.373071393164071,16.2364,6.778215922412873,0.7800637282307725,10.79126213592233,4.0,23.63947255400861,28.433143648915134,44.77442121364637,mandante,3.3435897435897437,0.0,0.0,7.833333333333332,0.5000000000000001,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
508,26,42411,Cuca,Atlético-MG,TEC,11.79,0.0,0.0,0.0,0.0,26.688493579249887,15.738854582792158,0.0,7.63676237206055,0.4293626873176958,10.79126213592233,7.0,44.18738693242541,38.9140505028786,44.77442121364637,visitante,0.0,3.740865384615384,0.0,4.205,5.7125,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4362,26,68920,Dudu,Palmeiras,ATA,12.02,3.5,0.23,29.59884615384616,10.192307692307693,31.41933223130103,13.373071393164071,10.3424,6.619646164151464,0.38512040618366544,10.79126213592233,7.0,61.850230145207185,28.433143648915134,44.77442121364637,mandante,4.957051282051282,0.0,0.0,6.9,5.0,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4375,26,104778,Adrián Martínez,Coritiba,ATA,4.72,1.8,-0.3,14.53346153846154,4.844322344322343,24.907116429937137,13.373071393164071,8.787600000000001,3.7135039239859258,0.5369460090923819,10.79126213592233,6.0,44.18738693242541,23.677691486294613,44.77442121364637,visitante,0.0,4.3465384615384615,0.0,0.625,4.0,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4351,26,83438,Guilherme Parede,Juventude,ATA,2.05,7.6,1.32,7.6923076923076925,0.7692307692307693,24.821130393607145,13.373071393164071,3.354,1.758499413833528,0.29162150804636844,10.79126213592233,4.0,23.63947255400861,28.433143648915134,44.77442121364637,mandante,1.4769230769230768,0.0,0.0,-0.2,3.6,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4475,26,69102,Vargas,Atlético-MG,ATA,7.0,0.0,0.0,8.30153846153846,3.8461538461538463,26.56463978026185,13.373071393164071,6.274583333333332,2.8347989660547617,0.24075792638367205,10.79126213592233,7.0,44.18738693242541,38.9140505028786,44.77442121364637,visitante,0.0,2.6971153846153846,0.0,2.3,1.65,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4368,26,108741,Renato Junior,Goiás,ATA,1.3199999999999998,2.8,0.08,3.8461538461538463,0.0,26.71560420069817,13.373071393164071,1.5112,1.1442887128444714,0.6287175146035866,10.79126213592233,7.0,44.18738693242541,20.795267297513664,44.77442121364637,visitante,0.0,3.2750000000000004,0.0,1.7,3.5,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4488,26,87242,Carlos de Pena,Internacional,ATA,5.77,0.0,0.0,25.42461538461539,7.051282051282049,33.90254619781895,13.373071393164071,13.5984,5.679282787716522,0.9473022965522492,10.79126213592233,7.0,44.18738693242541,50.83416201270495,44.77442121364637,visitante,0.0,4.2853146853146855,0.0,7.366666666666667,0.9333333333333336,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4451,26,110759,John Kennedy,Fluminense,ATA,2.57,0.0,0.0,0.0,0.0,24.690415762454627,13.373071393164071,4.21923076923077,0.232873232280464,0.0483019278230209,10.79126213592233,6.0,44.18738693242541,16.092639219145415,44.77442121364637,visitante,0.0,1.838636363636364,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4476,26,86485,Keno,Atlético-MG,ATA,8.83,0.0,0.0,8.809615384615384,3.8461538461538463,33.168025119787046,13.373071393164071,7.698333333333332,3.7819243746670264,0.31996413100407906,10.79126213592233,7.0,44.18738693242541,38.9140505028786,44.77442121364637,visitante,0.0,2.3596153846153847,0.0,3.15,5.225,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4359,26,107197,Rômulo,Athletico-PR,ATA,4.45,4.5,-0.01,7.6923076923076925,0.7692307692307693,29.223087744022198,13.373071393164071,4.390384615384615,2.9711406121423525,0.4212272016569084,10.79126213592233,7.0,51.68473375145383,28.433143648915134,44.77442121364637,mandante,3.3378205128205134,0.0,0.0,1.8666666666666665,1.85,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4511,26,108946,Victor Sá,Botafogo,ATA,8.61,-0.1,-0.89,3.4965384615384614,1.5384615384615383,34.07755057397059,13.373071393164071,3.784615384615385,3.5201149425287346,0.211759900398099,10.79126213592233,7.0,49.75144181927216,28.433143648915134,44.77442121364637,mandante,2.6954545454545453,0.0,0.0,0.4666666666666666,5.0,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4357,26,84042,Tiquinho Soares,Botafogo,ATA,7.99,5.1,0.02,0.0,0.0,26.21594092182327,13.950232307375163,10.118333333333334,4.2544699872286085,0.25638297872340426,10.79126213592233,7.0,49.75144181927216,28.433143648915134,44.77442121364637,mandante,4.595454545454546,0.0,0.0,5.1,7.2,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4437,26,114802,Vitor Roque,Athletico-PR,ATA,5.81,0.0,0.0,10.0,5.5769230769230775,27.427413342365643,13.373071393164071,8.50153846153846,5.4106800853474715,0.5579182351388755,10.79126213592233,7.0,51.68473375145383,28.433143648915134,44.77442121364637,mandante,2.8572649572649578,0.0,0.0,4.3,7.133333333333334,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4372,26,107945,Nahuel Bustos,São Paulo,ATA,5.51,2.1,-0.01,0.0,0.0,26.472073677956036,13.950232307375163,7.406666666666666,2.8886596301880805,0.15459229971480426,10.79126213592233,5.0,44.18738693242541,29.08120754567795,44.77442121364637,visitante,0.0,3.2375,0.0,2.1,2.1,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4393,26,98289,Churín,Atlético-GO,ATA,5.42,0.1,-0.03,14.265769230769232,5.329670329670329,28.15541150818634,13.373071393164071,9.057307692307694,7.035341904012282,0.6021571982624688,10.79126213592233,3.0,23.131065189578337,28.433143648915134,44.77442121364637,mandante,3.3500000000000005,0.0,0.0,5.566666666666666,1.7,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4374,26,98909,Cuello,Athletico-PR,ATA,9.12,1.9,-1.41,10.152692307692307,1.9230769230769231,35.752273046010906,13.373071393164071,10.269230769230765,5.6291463068285275,0.4107979600585536,10.79126213592233,7.0,51.68473375145383,28.433143648915134,44.77442121364637,mandante,4.416153846153846,0.0,0.0,5.3,0.7333333333333333,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4426,26,100762,Bissoli,Avaí,ATA,9.58,0.0,0.0,38.35807692307692,19.029304029304033,21.443787761474127,13.373071393164071,18.8912,12.457184798564672,0.8609640994604365,10.79126213592233,5.0,33.04033994234486,28.433143648915134,44.77442121364637,mandante,5.200000000000001,0.0,0.0,4.7,7.566666666666666,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4460,26,95799,Artur,Bragantino,ATA,9.22,0.0,0.0,24.333846153846153,3.8186813186813184,31.69966609101582,13.373071393164071,12.442916666666667,8.277558356786416,0.5389629789375767,10.79126213592233,5.0,55.07819352996273,28.433143648915134,44.77442121364637,mandante,4.59,0.0,0.0,4.333333333333333,2.4,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4494,26,101054,Felipe Marques,Cuiabá,ATA,2.69,0.0,0.0,0.0,0.0,26.90939407669841,13.373071393164071,3.5544,1.3593022909700658,0.18174832146418768,10.79126213592233,4.0,44.18738693242541,15.757836672909892,44.77442121364637,visitante,0.0,2.1763888888888894,0.0,0.4500000000000001,0.0,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4364,26,105770,Rafael Navarro,Palmeiras,ATA,3.7700000000000014,3.3,0.51,0.0,0.0,26.676017483804717,14.106270655775099,4.1345833333333335,1.8012642623541395,0.3006545861333054,10.79126213592233,7.0,61.850230145207185,28.433143648915134,44.77442121364637,mandante,3.4138888888888888,0.0,0.0,3.3,0.15,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4512,26,102561,Mastriani,América-MG,ATA,4.61,-0.2,-0.33,0.0,0.0,24.31117901706137,13.950232307375163,0.0,0.035332903902655116,0.001102675343456254,10.79126213592233,7.0,32.55715159224095,28.433143648915134,44.77442121364637,mandante,1.6083333333333332,0.0,0.0,0.3,-0.2,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4381,26,38225,Muriqui,Avaí,ATA,9.19,1.4,0.11,13.710769230769232,6.767399267399266,28.973638092577552,13.373071393164071,6.009600000000002,7.1052846191485886,0.3147202596726365,10.79126213592233,5.0,33.04033994234486,28.433143648915134,44.77442121364637,mandante,4.546590909090909,0.0,0.0,0.6666666666666666,1.05,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4384,26,87258,Soteldo,Santos,ATA,10.090000000000002,1.1,-0.63,14.368333333333332,0.0,25.71173924115101,13.950232307375163,7.495,3.449691580549548,0.16185550757309022,10.79126213592233,3.0,44.18738693242541,11.89142820163048,44.77442121364637,visitante,0.0,2.3634615384615385,0.0,4.65,0.65,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4432,26,83257,Gabriel,Flamengo,ATA,10.68,0.0,0.0,26.218846153846155,11.071428571428573,24.756855144761573,13.373071393164071,10.176249999999998,12.427334969642164,0.2850694658047514,10.79126213592233,5.0,62.949546011178406,28.433143648915134,44.77442121364637,mandante,4.1819444444444445,0.0,0.0,2.1,2.4,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4344,26,101254,Alef Manga,Coritiba,ATA,10.25,9.5,0.67,23.800000000000004,8.846153846153848,32.755967900989965,13.373071393164071,17.6,8.096039931443004,0.4654915809630116,10.79126213592233,6.0,44.18738693242541,23.677691486294613,44.77442121364637,visitante,0.0,4.56153846153846,0.0,4.766666666666667,6.166666666666668,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4382,26,106107,Airton,Atlético-GO,ATA,5.09,1.2,0.25,14.85423076923077,1.7307692307692308,29.588064317996448,13.373071393164071,6.066153846153847,6.355129288983473,0.5876828331345276,10.79126213592233,3.0,23.131065189578337,28.433143648915134,44.77442121364637,mandante,3.871794871794872,0.0,0.0,2.333333333333333,0.09999999999999998,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4346,26,77809,William Pottker,Avaí,ATA,4.25,8.9,1.61,9.7252,5.4,28.15299512508379,13.907994248890633,8.949583333333333,5.364540857935083,0.4737258905140818,10.79126213592233,5.0,33.04033994234486,28.433143648915134,44.77442121364637,mandante,3.5541666666666667,0.0,0.0,6.65,1.0749999999999995,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
4439,26,107263,Índio,Goiás,ATA,2.0,0.0,0.0,0.0,0.0,25.415117368049533,13.373071393164071,0.0,0.0,0.0,10.79126213592233,7.0,44.18738693242541,20.795267297513664,44.77442121364637,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,0.3333333333333333
1940,26,82540,Pegorari,Juventude,GOL,5.83,5.0,1.09,0.0,0.0,26.692131398013753,61.22887694316265,0.0,10.852961028810963,0.762200659737457,10.79126213592233,4.0,23.63947255400861,28.433143648915134,44.77442121364637,mandante,2.16025641025641,0.0,0.0,1.6666666666666667,6.166666666666668,3.2372357723577228,3.3005825242718445,0,0.3333333333333333
5524,26,105912,Marco Antônio,Goiás,MEI,2.0,0.0,0.0,0.0,0.0,26.688493579249887,15.738854582792158,0.0,0.0,0.0,10.79126213592233,7.0,44.18738693242541,20.795267297513664,44.77442121364637,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,0.3333333333333333
5493,26,107344,Léo Rafael,Ceará,MEI,2.0,0.0,0.0,0.0,0.0,25.415117368049533,13.373071393164071,0.0,-0.009398672907385478,-0.001282051282051282,10.79126213592233,7.0,41.757452659672154,28.433143648915134,44.77442121364637,mandante,1.7461538461538462,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,0.3333333333333333
5535,26,102301,Bruno Leite,Athletico-PR,MEI,2.0,0.0,0.0,0.0,0.0,25.415117368049533,13.373071393164071,0.0,0.0,0.0,10.79126213592233,7.0,51.68473375145383,28.433143648915134,44.77442121364637,mandante,0.0,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,0.3333333333333333
5492,26,72362,Rodrigo Lindoso,Ceará,MEI,4.13,0.0,0.0,3.8461538461538463,0.0,29.408785760963017,13.373071393164071,1.905833333333333,2.011316002180493,0.2021317394659952,10.79126213592233,7.0,41.757452659672154,28.433143648915134,44.77442121364637,mandante,2.0961538461538463,0.0,0.0,1.1,0.0,3.2372357723577228,3.3005825242718445,0,0.3333333333333333
2856,26,71684,Gustavo Gómez,Palmeiras,ZAG,15.49,4.3,-0.06,21.31692307692308,7.912087912087912,35.509853292488344,14.279271703202207,3.6756,7.160025442857706,0.31746532164299385,10.79126213592233,7.0,61.850230145207185,28.433143648915134,44.77442121364637,mandante,5.70530303030303,0.0,0.0,3.4333333333333336,5.066666666666666,3.2372357723577228,3.3005825242718445,0,0.3333333333333333
1944,26,71571,Fernando Miguel,Fortaleza,GOL,7.26,2.0,-0.04,0.0,0.0,26.179525098941532,31.077627837894006,0.0,5.162963308023167,0.3503453434459829,10.79126213592233,3.0,44.18738693242541,44.04516639718257,44.77442121364637,visitante,0.0,6.3916666666666675,0.0,5.0,8.125,3.2372357723577228,3.3005825242718445,0,0.3333333333333333
2807,26,72532,Maguinho,Goiás,LAT,3.93,3.0,0.25,0.0,0.0,28.827908346169124,13.935156226054005,4.2952,4.0842304827679605,0.4809414827645432,10.79126213592233,7.0,44.18738693242541,20.795267297513664,44.77442121364637,visitante,0.0,3.423484848484849,0.0,1.0,3.0,3.2372357723577228,3.3005825242718445,0,0.3333333333333333
1972,26,94044,John Victor,Santos,GOL,5.92,0.0,0.0,0.0,0.0,25.539186846957715,14.308622328715007,0.0,15.621244893054554,0.05128205128205128,10.79126213592233,3.0,44.18738693242541,11.89142820163048,44.77442121364637,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,0.3333333333333333
5527,26,70116,Fellipe Bastos,Goiás,MEI,3.52,0.0,-0.2,3.3157692307692304,0.0,29.322612762983194,13.373071393164071,16.67,7.701943259530097,0.3752388611429783,10.79126213592233,7.0,44.18738693242541,20.795267297513664,44.77442121364637,visitante,0.0,3.125,0.0,0.45,0.8,3.2372357723577228,3.3005825242718445,0,0.3333333333333333
2813,26,105584,Lucas Piton,Corinthians,LAT,14.21,1.7,-0.61,15.384615384615385,0.9615384615384616,36.31352272114564,14.322613111206742,1.208,6.407363956321633,0.2945087543717484,10.79126213592233,5.0,44.18738693242541,30.769061605685053,44.77442121364637,visitante,0.0,3.9756410256410257,0.0,3.4000000000000004,2.1666666666666665,3.2372357723577228,3.3005825242718445,0,0.3333333333333333
4478,26,101314,Ademir,Atlético-MG,ATA,10.37,0.0,0.0,7.6923076923076925,0.7692307692307693,29.44443738063117,13.373071393164071,6.032916666666668,4.084478324640388,0.2117002684526944,10.79126213592233,7.0,44.18738693242541,38.9140505028786,44.77442121364637,visitante,0.0,2.1471153846153848,0.0,-0.1,1.975,3.2372357723577228,3.3005825242718445,0,0.3333333333333333
4406,26,116192,Pedro Igor ,Ceará,ATA,2.0,0.0,0.0,0.0,0.0,25.377523267344635,13.32710372321872,0.0,0.0,0.0,10.79126213592233,7.0,41.757452659672154,28.433143648915134,44.77442121364637,mandante,0.0,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,0.3333333333333333
1971,26,69040,Vladimir,Avaí,GOL,4.93,0.0,0.0,0.0,0.0,26.019692531448218,29.296019432393717,0.0,3.894144511498941,0.392045662610989,10.79126213592233,5.0,33.04033994234486,28.433143648915134,44.77442121364637,mandante,3.0803571428571432,0.0,0.0,2.0,2.55,3.2372357723577228,3.3005825242718445,0,0.3333333333333333
4369,26,60825,Felipe Azevedo,América-MG,ATA,5.79,2.7,0.34,10.687307692307693,4.871794871794871,28.53827408718681,13.373071393164071,8.651538461538461,4.248102215373075,0.3799139996575957,10.79126213592233,7.0,32.55715159224095,28.433143648915134,44.77442121364637,mandante,2.658333333333333,0.0,0.0,0.275,2.1333333333333333,3.2372357723577228,3.3005825242718445,0,0.3333333333333333
2826,26,88544,Buiú,Ceará,LAT,2.0,0.0,0.0,0.0,0.0,25.415117368049533,13.373071393164071,0.0,0.0,0.0,10.79126213592233,7.0,41.757452659672154,28.433143648915134,44.77442121364637,mandante,0.0,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,0.3333333333333333
2860,26,105300,Ferraresi,São Paulo,ZAG,5.33,3.3,0.74,0.0,0.0,46.155886597063066,13.950232307375163,1.19,4.745655106737561,0.4332599881621113,10.79126213592233,5.0,44.18738693242541,29.08120754567795,44.77442121364637,visitante,0.0,3.5125,0.0,4.25,2.65,3.2372357723577228,3.3005825242718445,0,0.3333333333333333
