,apelido,atleta_id,clube,posicao,media_casa,media_fora
397,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5
398,Maycon,94154,Corinthians,MEI,1.0666666666666667,1.1799999999999997
399,Mayke,81150,Palmeiras,LAT,3.2857142857142856,2.575
400,Mendoza,90031,Ceará,ATA,4.828571428571428,8.0625
401,Mercado,72951,Internacional,ZAG,2.1375,3.325
402,Merentiel,105934,Palmeiras,ATA,-0.3,-0.4
403,Messias,87402,Ceará,ZAG,1.1624999999999996,2.4857142857142853
404,Mezenga,111713,Botafogo,ZAG,3.95,2.3
405,Michel,80664,Ceará,LAT,1.26,5.514285714285714
406,Miguel,105612,Bragantino,MEI,3.15,4.45
407,Miranda,38141,São Paulo,ZAG,3.8333333333333335,3.96
408,Moisés,90444,Internacional,LAT,3.55,7.275
409,Moisés,104666,Fortaleza,ATA,1.7222222222222223,4.409999999999998
410,Moraes,95058,Juventude,LAT,9.16,3.96
411,Morato,86227,Avaí,ATA,3.7875,2.3666666666666667
412,Murilo,97653,Palmeiras,ZAG,4.52,4.885714285714285
413,Muriqui,38225,Avaí,ATA,6.925000000000001,1.366666666666667
414,Nacho Fernández,94916,Atlético-MG,MEI,6.4750000000000005,3.3875
415,Natan,107110,Bragantino,ZAG,7.225,1.7999999999999996
416,Natanael,86264,Avaí,LAT,11.3,5.1
417,Natanael,107554,Coritiba,LAT,3.25,3.0
418,Nathan,87009,Fluminense,MEI,1.1,2.3600000000000003
419,Nathan,98005,Avaí,ATA,0.0,0.0
420,Nathan,113157,Coritiba,LAT,-0.4,-0.25
421,Nathan Silva,95794,Atlético-MG,ZAG,5.5,3.142857142857143
422,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0
423,Nicolas,72524,Goiás,ATA,6.283333333333335,0.2428571428571429
424,Nicolás Hernández,105672,Athletico-PR,ZAG,2.5,3.12
425,Nikão,69705,São Paulo,MEI,3.733333333333333,4.9
426,Nino,91708,Fluminense,ZAG,4.485714285714286,4.237500000000001
427,Nino Paraíba,68808,Ceará,LAT,2.033333333333333,2.7857142857142856
428,Nonato,100987,Fluminense,MEI,1.6600000000000001,3.5
429,Orejuela,95352,Athletico-PR,LAT,7.166666666666667,2.775
430,Osorio,113010,Cuiabá,MEI,1.5,2.025
431,Otávio,82463,Atlético-MG,MEI,1.8124999999999998,1.4375
432,Pablo,69138,Athletico-PR,ATA,2.314285714285714,5.65
433,Pablo,69165,Flamengo,ZAG,4.220000000000001,2.1166666666666667
434,Pablo García,99236,Coritiba,MEI,0.0,0.0
435,Pablo Maia,113359,São Paulo,MEI,1.2444444444444445,1.6749999999999998
436,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999
437,Patric,60969,América-MG,LAT,2.766666666666666,1.85
438,Patrick,83433,São Paulo,MEI,7.257142857142857,3.142857142857143
439,Patrick de Paula,107172,Botafogo,MEI,3.6500000000000004,3.042857142857143
440,Patryck,106829,São Paulo,LAT,0.7,0.0
441,Paulinho,69034,Corinthians,MEI,0.4,4.2
442,Paulinho Bóia,100333,América-MG,ATA,6.6000000000000005,2.0999999999999996
443,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.3599999999999998
444,Paulo Henrique,93716,Juventude,LAT,3.185714285714286,2.6875
445,Paulo Miranda,68817,Juventude,ZAG,3.6333333333333333,0.5999999999999999
446,Paulo Sousa,89284,Flamengo,TEC,5.3575,4.0975
447,Paulão,63172,Cuiabá,ZAG,0.15000000000000002,1.9599999999999997
448,Pavón,91908,Atlético-MG,ATA,0.3,0.0
449,Pedrinho,98706,Atlético-MG,MEI,0.2,2.35
450,Pedrinho,100103,América-MG,ATA,4.666666666666667,1.0875
451,Pedrinho,110995,Athletico-PR,LAT,3.775,5.275
452,Pedro,94583,Flamengo,ATA,6.3428571428571425,4.688888888888889
453,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0
454,Pedro Henrique,72583,Internacional,ATA,4.5875,3.266666666666666
455,Pedro Henrique,87225,Athletico-PR,ZAG,4.8875,4.5249999999999995
456,Pedro Junqueira,118304,Goiás,ATA,1.4000000000000001,3.9000000000000004
457,Pedro Raul,98225,Goiás,ATA,6.855555555555556,7.062499999999999
458,Pedro Rocha,90302,Athletico-PR,ATA,3.25,0.44999999999999996
459,Peglow,106821,Atlético-GO,ATA,4.1,-0.2
460,Pepê,101573,Cuiabá,MEI,4.742857142857143,2.1714285714285713
461,Philipe Sampaio,87808,Botafogo,ZAG,1.225,1.0571428571428572
462,Pineida,87838,Fluminense,LAT,3.0666666666666664,1.2999999999999998
463,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667
464,Piquerez,102130,Palmeiras,LAT,7.4,3.7400000000000007
465,Pitta,108133,Juventude,ATA,2.7666666666666666,2.1428571428571432
466,Praxedes,107744,Bragantino,MEI,5.716666666666666,1.4
467,Rafael Forster,82764,Juventude,ZAG,2.675,2.9125
468,Rafael Gava,78867,Cuiabá,MEI,1.2166666666666666,1.3625
469,Rafael Navarro,105770,Palmeiras,ATA,1.9428571428571428,1.7285714285714289
470,Rafael Ramos,93236,Corinthians,LAT,6.511111111111112,1.8199999999999998
471,Rafael Vaz,73421,Avaí,ZAG,1.6333333333333335,1.7
472,Rafael William,113061,Coritiba,GOL,4.0,0.0
473,Rafinha,38144,São Paulo,LAT,3.9666666666666663,2.511111111111111
474,Ramon,101597,Bragantino,LAT,-1.0,1.775
475,Ramon Menezes,88087,Atlético-GO,ZAG,0.9857142857142858,1.9714285714285715
476,Raniele,95556,Avaí,MEI,4.433333333333334,2.3888888888888893
477,Raphael Veiga,94509,Palmeiras,MEI,5.6875,1.7833333333333332
478,Raul,92496,Bragantino,MEI,3.3285714285714287,3.857142857142857
479,Raul Gustavo,109389,Corinthians,ZAG,5.677777777777777,5.1499999999999995
480,Raúl Cáceres,71680,América-MG,LAT,2.733333333333333,4.85
481,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999
482,Reinaldo,78850,São Paulo,LAT,1.0999999999999999,1.7375
483,Renan,109963,Bragantino,ZAG,4.9,3.8499999999999996
484,Renato,39572,Avaí,MEI,2.733333333333333,1.0666666666666667
485,Renato Augusto,38398,Corinthians,MEI,2.0999999999999996,3.6
486,Renato Junior,108741,Goiás,ATA,0.02857142857142858,1.7999999999999998
487,Renato Kayzer,92696,Fortaleza,ATA,1.475,0.8
488,Renê,78445,Internacional,LAT,4.483333333333333,5.325
489,Reynaldo,97768,Goiás,ZAG,1.625,2.742857142857143
490,Ricardinho,111813,Atlético-GO,ATA,2.1,0.0
491,Ricardo Bueno,69141,Juventude,ATA,1.0571428571428572,2.9500000000000006
492,Ricardo Goulart,68833,Santos,MEI,0.5571428571428572,0.5599999999999999
493,Richard Coelho,86711,Ceará,MEI,2.5,1.714285714285714
494,Richardson,86536,Ceará,MEI,1.7285714285714284,2.157142857142857
495,Rickson,100002,Atlético-GO,MEI,0.24999999999999997,0.12500000000000003
496,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003
497,Rivas,108659,Cuiabá,MEI,0.6,1.9
498,Robert Renan,117330,Corinthians,ZAG,6.5,-1.5
499,Robinho,62104,Coritiba,MEI,1.4,0.15000000000000002
500,Robson,84817,Fortaleza,ATA,1.485714285714286,5.242857142857142
501,Robson Bambu,101579,Corinthians,ZAG,4.8,6.666666666666667
502,Rodinei,73992,Flamengo,LAT,6.179999999999999,-0.4666666666666666
503,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.1166666666666667
504,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002
505,Rodrigo Fernández,99214,Santos,MEI,2.63,2.84
506,Rodrigo Freitas,103261,Avaí,ZAG,3.45,0.8500000000000001
507,Rodrigo Lindoso,72362,Ceará,MEI,0.6,2.628571428571429
508,Rodrigo Moledo,63354,Internacional,ZAG,5.6,2.425
509,Rodrigo Nestor,106822,São Paulo,MEI,5.716666666666666,2.11
510,Rodrigo Soares,86675,Juventude,LAT,2.9124999999999996,1.7222222222222223
511,Rodriguinho,61033,Cuiabá,MEI,2.311111111111112,1.6599999999999995
512,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0
513,Rogério Ceni,97341,São Paulo,TEC,5.03,3.3709090909090906
514,Romarinho,84523,Fortaleza,ATA,1.5799999999999998,5.349999999999999
515,Romildo,107972,Botafogo,MEI,0.4,2.1666666666666665
516,Ronald,100969,Fortaleza,MEI,3.2,0.07142857142857144
517,Ronaldo,91101,Atlético-GO,GOL,1.9444444444444444,3.6333333333333337
518,Roni,105585,Corinthians,MEI,1.4571428571428573,0.8999999999999999
519,Rony,91607,Palmeiras,ATA,5.0375000000000005,6.928571428571429
520,Rubens,110727,Atlético-MG,MEI,8.071428571428571,2.7857142857142856
521,Rwan,115404,Santos,ATA,2.8333333333333335,4.666666666666666
522,Régis,82647,Coritiba,MEI,0.9499999999999998,0.5166666666666666
523,Réver,52253,Atlético-MG,ZAG,3.62,1.8333333333333333
524,Róger Guedes,89898,Corinthians,ATA,5.812500000000001,3.3555555555555556
525,Rômulo,105911,Juventude,MEI,-0.4,2.9333333333333336
526,Rômulo,107197,Athletico-PR,ATA,3.0250000000000004,2.583333333333333
527,Rômulo ,89696,Avaí,ATA,0.6666666666666666,1.375
528,Samuel Xavier,73384,Fluminense,LAT,7.600000000000001,4.022222222222222
529,Sandry,104580,Santos,MEI,1.7333333333333334,2.7
530,Santos,69012,Flamengo,GOL,5.25,3.1666666666666665
531,Saravia,96725,Botafogo,LAT,3.725,5.51111111111111
532,Savarino,98672,Atlético-MG,ATA,10.450000000000001,-0.1
533,Shaylon,97520,Atlético-GO,MEI,0.45000000000000007,1.1375000000000002
534,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667
535,Sidnei,50297,Goiás,ZAG,3.3666666666666667,3.1
536,Silvio Romero,79188,Fortaleza,ATA,1.5625000000000002,0.5399999999999999
537,Sorriso,111333,Bragantino,ATA,1.7625000000000002,2.975
538,Sávio,95555,Goiás,LAT,7.9,-1.2
539,Sávio,109463,Atlético-MG,ATA,2.82,1.5499999999999998
540,Tadeu,82453,Goiás,GOL,4.92,4.166666666666667
541,Taison,62114,Internacional,MEI,1.2999999999999998,2.375
542,Talles,106830,São Paulo,MEI,4.333333333333333,3.0
543,Tchê Tchê,86686,Botafogo,MEI,0.8142857142857143,2.38
544,Terans,102878,Athletico-PR,MEI,7.85,2.488888888888889
545,Thalisson Kelven,97448,Juventude,ZAG,3.9800000000000004,0.9857142857142857
546,Thauan Lara,115061,Internacional,LAT,0.0,1.35
547,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0
548,Thiago Galhardo,71844,Fortaleza,ATA,1.5,1.25
549,Thiago Heleno,38394,Athletico-PR,ZAG,2.9,-1.9
550,Thiago Maia,89637,Flamengo,MEI,1.4625000000000001,1.9833333333333334
551,Thonny Anderson,101484,Coritiba,MEI,0.9142857142857144,0.9249999999999999
552,Tinga,82628,Fortaleza,LAT,0.1,4.65
553,Titi,50353,Fortaleza,ZAG,3.3374999999999995,2.4000000000000004
554,Toró,101885,São Paulo,ATA,7.9,0.0
555,Uendel,60852,Cuiabá,LAT,2.2,1.3875
556,Umberto Louzer,101077,Atlético-GO,TEC,3.758333333333333,3.073333333333333
557,Vagner Mancini,39850,América-MG,TEC,4.321,3.1355555555555554
558,Val,98306,Coritiba,MEI,2.6199999999999997,2.316666666666667
559,Valdívia,85423,Cuiabá,MEI,3.1250000000000004,2.2777777777777777
560,Vanderlan,107236,Palmeiras,LAT,7.1000000000000005,3.75
561,Vargas,69102,Atlético-MG,ATA,1.9666666666666666,4.142857142857143
562,Velázquez,90012,Santos,ZAG,3.2,1.9250000000000003
563,Vera,107950,Corinthians,MEI,8.8,0.0
564,Victor Hugo,116034,Flamengo,MEI,5.533333333333332,1.2
565,Victor Luis,86410,Ceará,LAT,2.4,1.5399999999999998
566,Victor Sá,108946,Botafogo,ATA,1.8,3.9500000000000006
567,Vidal,69375,Flamengo,MEI,17.1,1.2
568,Vina,71162,Ceará,MEI,2.5142857142857147,2.6857142857142855
569,Vinicius,68917,Goiás,ATA,0.3166666666666667,3.6199999999999997
570,Vinicius Machado,106819,Ceará,GOL,5.5,0.0
571,Vinícius Balieiro,110605,Santos,MEI,0.0,1.2
572,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004
573,Vinícius Lopes,104660,Botafogo,ATA,2.4285714285714293,5.314285714285714
574,Vinícius Zanocelo,104521,Santos,MEI,4.409090909090909,2.6
575,Vitinho,78435,Flamengo,ATA,1.6800000000000002,1.16
576,Vitinho,101960,Athletico-PR,ATA,2.7,0.775
577,Vitor Bueno,87552,Athletico-PR,MEI,6.066666666666666,2.4625000000000004
578,Vitor Gabriel,101596,Juventude,ATA,0.1333333333333333,2.6166666666666667
579,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0
580,Vitor Mendes,104401,Juventude,ZAG,4.279999999999999,2.6
581,Vitor Ricardo,107226,Fortaleza,LAT,5.4,-0.85
582,Vitor Roque,114802,Athletico-PR,ATA,1.8375000000000001,5.783333333333332
583,Vitão,97900,Internacional,ZAG,1.3800000000000001,3.8714285714285714
584,Vladimir,69040,Avaí,GOL,2.4,3.0
585,Vásquez,108279,Ceará,ATA,1.6,1.0
586,Víctor Cuesta,79113,Botafogo,ZAG,5.316666666666666,4.371428571428572
587,Vítor Pereira,77713,Corinthians,TEC,5.942,4.615555555555556
588,Walter,51413,Cuiabá,GOL,4.077777777777778,3.9111111111111114
589,Wanderson,86143,Atlético-GO,ZAG,1.8199999999999998,-0.18333333333333332
590,Wanderson,93478,Internacional,ATA,6.357142857142857,0.08333333333333337
591,Warley,104646,Coritiba,LAT,1.4,0.0
592,Welington ,106824,São Paulo,LAT,5.275,2.8666666666666667
593,Wellington,62129,Fluminense,MEI,0.9199999999999999,0.3166666666666667
594,Wellington Paulista,38279,América-MG,ATA,0.4600000000000001,-0.15
595,Wellington Rato,82766,Atlético-GO,MEI,5.88,4.277777777777778
596,Welliton,106108,Bragantino,ATA,-0.3,-0.1
597,Wescley,70925,Ceará,MEI,3.9,1.4
598,Wesley,105811,Palmeiras,ATA,3.0,2.585714285714286
599,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.040000000000000036
600,Weslley Patati,118676,Santos,ATA,1.4,0.0
601,Weverson,109426,Bragantino,LAT,1.0,0.0
602,Weverton,71631,Palmeiras,GOL,3.6666666666666665,5.75
603,William Matheus,62130,Juventude,LAT,1.0285714285714287,0.3666666666666667
604,William Pottker,77809,Avaí,ATA,2.257142857142857,2.75
605,Willian,42116,Fluminense,ATA,1.1666666666666667,1.542857142857143
606,Willian,42135,Corinthians,MEI,3.5375,4.283333333333333
607,Willian Arão,78478,Flamengo,MEI,1.3166666666666667,3.771428571428572
608,Willian Farias,63058,Coritiba,MEI,4.014285714285713,2.4250000000000003
609,Willian Maranhão,87262,Santos,MEI,0.4000000000000001,2.3666666666666667
610,Xavier,102067,Corinthians,MEI,1.1,-0.6
611,Yago Felipe,87747,Fluminense,MEI,0.65,2.1500000000000004
612,Yago Pikachu,80196,Fortaleza,MEI,6.985714285714286,2.8000000000000003
613,Yan Souto,115511,Goiás,ZAG,0.9666666666666667,3.6500000000000004
614,Ytalo,53148,Bragantino,ATA,3.3666666666666667,3.2249999999999996
615,Yuri Alberto,100652,Corinthians,ATA,2.1500000000000004,-0.1
616,Yuri Lima,90569,Juventude,MEI,1.8142857142857145,0.4714285714285714
617,Zaracho,100079,Atlético-MG,MEI,4.720000000000001,9.4
618,Zé Rafael,82455,Palmeiras,MEI,5.66,6.025000000000001
619,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.7
620,Zé Roberto,80076,Ceará,ATA,1.9999999999999998,0.275
621,Ângelo,110415,Santos,ATA,3.15,0.26666666666666666
622,Éder,91203,América-MG,ZAG,2.25,1.8857142857142857
623,Índio Ramírez,97062,América-MG,MEI,3.08,1.2
624,Óscar Ruíz,71691,Juventude,ATA,3.728571428571429,3.3200000000000003
