,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
2088,Pablo Maia,113359,São Paulo,MEI,0.5142857142857142,1.946153846153846,Fluminense,visitante,3.0823529411764703,2.5142533936651583
2089,Rodrigo Nestor,106822,São Paulo,MEI,5.499999999999999,1.9357142857142857,Fluminense,visitante,3.0823529411764703,2.509033613445378
2090,Pablo,69165,Flamengo,ZAG,4.411111111111111,2.809090909090909,Coritiba,visitante,2.2058823529411766,2.507486631016043
2091,Breno Lopes,93988,Palmeiras,ATA,1.0,0.9333333333333333,Cuiabá,visitante,4.075,2.504166666666667
2092,Igor Gomes,100084,São Paulo,MEI,1.0333333333333334,1.91875,Fluminense,visitante,3.0823529411764703,2.5005514705882352
2093,Cuello,98909,Athletico-PR,ATA,4.95,2.2461538461538457,Internacional,visitante,2.75,2.4980769230769226
2094,Chay,104926,Botafogo,MEI,4.014285714285714,1.24,Atlético-MG,visitante,3.74375,2.491875
2095,Terans,102878,Athletico-PR,MEI,6.986666666666667,2.233333333333333,Internacional,visitante,2.75,2.4916666666666663
2096,Arboleda,91573,São Paulo,ZAG,3.55,1.875,Fluminense,visitante,3.0823529411764703,2.478676470588235
2097,Índio Ramírez,97062,América-MG,MEI,2.766666666666667,0.8999999999999999,Bragantino,visitante,4.04375,2.471875
2098,Rômulo,105911,Juventude,MEI,-0.4,2.9333333333333336,Goiás,visitante,2.0,2.466666666666667
2099,Nogueira,91815,Juventude,ZAG,4.8,2.9,Goiás,visitante,2.0,2.45
2100,Luan,102909,São Paulo,MEI,2.2,1.8,Fluminense,visitante,3.0823529411764703,2.441176470588235
2101,Bruno Tabata,107174,Palmeiras,MEI,0.82,0.775,Cuiabá,visitante,4.075,2.4250000000000003
2102,Eduardo Baptista,87211,Juventude,TEC,3.0875,2.837142857142857,Goiás,visitante,2.0,2.4185714285714286
2103,Canobbio,102928,Athletico-PR,ATA,2.4230769230769234,2.0727272727272723,Internacional,visitante,2.75,2.411363636363636
2104,Fernando Sobral,84428,Ceará,MEI,0.31666666666666665,2.290909090909091,Corinthians,visitante,2.5294117647058822,2.4101604278074866
2105,Chico,82407,Juventude,MEI,2.6214285714285714,2.8200000000000003,Goiás,visitante,2.0,2.41
2106,Rômulo,107197,Athletico-PR,ATA,2.12,2.0666666666666664,Internacional,visitante,2.75,2.408333333333333
2107,Victor Luis,86410,Ceará,LAT,1.3,2.27,Corinthians,visitante,2.5294117647058822,2.399705882352941
2108,César,91422,Juventude,GOL,2.888888888888889,2.7916666666666665,Goiás,visitante,2.0,2.395833333333333
2109,Léo Cittadini,70986,Athletico-PR,MEI,1.77,2.033333333333333,Internacional,visitante,2.75,2.3916666666666666
2110,Vina,71162,Ceará,MEI,2.9,2.2461538461538457,Corinthians,visitante,2.5294117647058822,2.3877828054298638
2111,Vidal,69375,Flamengo,MEI,5.533333333333334,2.5333333333333337,Coritiba,visitante,2.2058823529411766,2.3696078431372554
2112,Rafael Forster,82764,Juventude,ZAG,2.5888888888888886,2.7222222222222223,Goiás,visitante,2.0,2.361111111111111
2113,Alex Santana,85465,Athletico-PR,MEI,5.475,1.9666666666666666,Internacional,visitante,2.75,2.3583333333333334
2114,Danilo Barbosa,86777,Botafogo,MEI,0.4666666666666666,0.9666666666666667,Atlético-MG,visitante,3.74375,2.355208333333333
2115,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.6599999999999999,Bragantino,visitante,4.04375,2.351875
2116,Dentinho,115806,Avaí,ATA,-0.475,1.4333333333333333,Santos,visitante,3.2470588235294118,2.3401960784313727
2117,Vitinho,101960,Athletico-PR,ATA,3.2299999999999995,1.9181818181818182,Internacional,visitante,2.75,2.334090909090909
2118,Barreto,89224,Botafogo,MEI,3.9,0.9,Atlético-MG,visitante,3.74375,2.321875
2119,Muriqui,38225,Avaí,ATA,4.592307692307693,1.3900000000000001,Santos,visitante,3.2470588235294118,2.3185294117647057
2120,Gabriel Lacerda,108176,Ceará,ZAG,0.6,2.0916666666666663,Corinthians,visitante,2.5294117647058822,2.3105392156862745
2121,Matheus Fernandes,94067,Athletico-PR,MEI,1.32,1.8375000000000004,Internacional,visitante,2.75,2.29375
2122,Marcinho,95332,Avaí,ATA,1.6749999999999998,1.3142857142857145,Santos,visitante,3.2470588235294118,2.280672268907563
2123,Marcos Victor,115537,Ceará,ZAG,4.666666666666667,2.0,Corinthians,visitante,2.5294117647058822,2.264705882352941
2124,Richard Coelho,86711,Ceará,MEI,2.046153846153846,1.9833333333333332,Corinthians,visitante,2.5294117647058822,2.256372549019608
2125,Thiago Maia,89637,Flamengo,MEI,1.3181818181818183,2.3,Coritiba,visitante,2.2058823529411766,2.2529411764705882
2126,Gabriel,98976,São Paulo,MEI,0.8999999999999999,1.4166666666666667,Fluminense,visitante,3.0823529411764703,2.2495098039215686
2127,Thales,82334,Avaí,LAT,0.16666666666666674,1.25,Santos,visitante,3.2470588235294118,2.248529411764706
2128,Diego,101728,São Paulo,ZAG,3.3299999999999996,1.39,Fluminense,visitante,3.0823529411764703,2.236176470588235
2129,Diego Gonçalves,90540,Botafogo,ATA,3.7400000000000007,0.72,Atlético-MG,visitante,3.74375,2.231875
2130,Everton Ribeiro,51772,Flamengo,MEI,5.753846153846154,2.2500000000000004,Coritiba,visitante,2.2058823529411766,2.2279411764705888
2131,Umberto Louzer,101077,Juventude,TEC,3.537,2.4527272727272726,Goiás,visitante,2.0,2.2263636363636365
2132,Matheus Galdezani,82634,Avaí,MEI,0.5333333333333333,1.2,Santos,visitante,3.2470588235294118,2.223529411764706
2133,Benítez,93550,América-MG,MEI,2.325,0.3999999999999999,Bragantino,visitante,4.04375,2.221875
2134,Rômulo ,89696,Avaí,ATA,1.4666666666666668,1.1857142857142857,Santos,visitante,3.2470588235294118,2.216386554621849
2135,Cléber,104125,Ceará,ATA,3.028571428571429,1.9,Corinthians,visitante,2.5294117647058822,2.2147058823529413
2136,Daniel Cabral,110465,Flamengo,MEI,0.0,0.0,Coritiba,visitante,2.2058823529411766,2.2058823529411766
2137,Werton,112984,Flamengo,ATA,-0.1,0.0,Coritiba,visitante,2.2058823529411766,2.2058823529411766
2138,Capixaba,94894,Juventude,ATA,4.11,2.4076923076923076,Goiás,visitante,2.0,2.203846153846154
2139,Anderson Leite,87691,Juventude,MEI,1.5,2.4,Goiás,visitante,2.0,2.2
2140,Bruno Nazário,81776,Juventude,MEI,0.3142857142857142,2.38,Goiás,visitante,2.0,2.19
2141,Eduardo,91688,Avaí,MEI,2.4466666666666668,1.1166666666666665,Santos,visitante,3.2470588235294118,2.181862745098039
2142,Óscar Ruíz,71691,Juventude,ATA,3.0,2.3111111111111113,Goiás,visitante,2.0,2.155555555555556
2143,Matheuzinho,101727,Flamengo,LAT,7.2555555555555555,2.0785714285714283,Coritiba,visitante,2.2058823529411766,2.1422268907563025
2144,Kayque,110962,Botafogo,MEI,7.15,0.5333333333333333,Atlético-MG,visitante,3.74375,2.138541666666667
2145,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668,Santos,visitante,3.2470588235294118,2.1068627450980393
2146,André Anderson,106803,São Paulo,MEI,0.6333333333333333,1.125,Fluminense,visitante,3.0823529411764703,2.103676470588235
2147,Messias,87402,Ceará,ZAG,1.3363636363636362,1.675,Corinthians,visitante,2.5294117647058822,2.102205882352941
2148,Jean Cléber,73858,Avaí,MEI,0.16666666666666666,0.9384615384615385,Santos,visitante,3.2470588235294118,2.0927601809954752
2149,Christian,104502,Athletico-PR,MEI,2.18,1.4333333333333333,Internacional,visitante,2.75,2.091666666666667
2150,Atuesta ,96754,Palmeiras,MEI,1.6400000000000001,0.1,Cuiabá,visitante,4.075,2.0875
2151,Lucas Piazon,74084,Botafogo,MEI,0.49999999999999994,0.4000000000000001,Atlético-MG,visitante,3.74375,2.071875
2152,Lucas Ribeiro,103088,Ceará,ZAG,4.1000000000000005,1.56,Corinthians,visitante,2.5294117647058822,2.0447058823529414
2153,Jean Pyerre,98832,Avaí,MEI,0.85,0.8285714285714285,Santos,visitante,3.2470588235294118,2.03781512605042
2154,Luis Henrique ,105049,Botafogo,ATA,0.05,0.30000000000000004,Atlético-MG,visitante,3.74375,2.021875
2155,Pitta,108133,Juventude,ATA,3.9937499999999995,2.028571428571429,Goiás,visitante,2.0,2.0142857142857142
2156,Richardson,86536,Ceará,MEI,1.991666666666667,1.4833333333333332,Corinthians,visitante,2.5294117647058822,2.006372549019608
2157,Celso Roth,36856,Juventude,TEC,1.87,0.0,Goiás,visitante,2.0,2.0
2158,Weliton,118433,Juventude,ATA,0.8,0.0,Goiás,visitante,2.0,2.0
2159,Matheus Nascimento,109114,Botafogo,ATA,1.2416666666666667,0.25555555555555554,Atlético-MG,visitante,3.74375,1.9996527777777777
2160,Glédson,73533,Avaí,GOL,3.5,0.75,Santos,visitante,3.2470588235294118,1.9985294117647059
2161,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.45,Corinthians,visitante,2.5294117647058822,1.9897058823529412
2162,Matheus Peixoto,87098,Ceará,ATA,1.5166666666666666,1.44,Corinthians,visitante,2.5294117647058822,1.984705882352941
2163,Eder,91521,São Paulo,ATA,1.7454545454545454,0.8750000000000001,Fluminense,visitante,3.0823529411764703,1.9786764705882351
2164,Vitor Mendes,104401,Juventude,ZAG,2.3899999999999997,1.9571428571428573,Goiás,visitante,2.0,1.9785714285714286
2165,Wescley,70925,Ceará,MEI,3.9,1.4,Corinthians,visitante,2.5294117647058822,1.964705882352941
2166,Jean,89150,Juventude,MEI,3.9555555555555557,1.8461538461538463,Goiás,visitante,2.0,1.9230769230769231
2167,Lázaro,110193,Flamengo,MEI,5.7666666666666675,1.6272727272727274,Coritiba,visitante,2.2058823529411766,1.916577540106952
2168,Paulo Henrique,93716,Juventude,LAT,3.3,1.8090909090909089,Goiás,visitante,2.0,1.9045454545454543
2169,Fabrício Bruno,90768,Flamengo,ZAG,5.716666666666666,1.5833333333333333,Coritiba,visitante,2.2058823529411766,1.8946078431372548
2170,Zé Roberto,80076,Ceará,ATA,1.73,1.2,Corinthians,visitante,2.5294117647058822,1.8647058823529412
2171,João Gomes,107109,Flamengo,MEI,5.433333333333334,1.5,Coritiba,visitante,2.2058823529411766,1.8529411764705883
2172,Elton,71719,Juventude,MEI,2.2625,1.6875,Goiás,visitante,2.0,1.84375
2173,Jadson,80129,Juventude,MEI,2.7384615384615385,1.6875000000000002,Goiás,visitante,2.0,1.84375
2174,Dentinho,50428,Ceará,ATA,-0.16666666666666666,1.15,Corinthians,visitante,2.5294117647058822,1.839705882352941
2175,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1,Atlético-MG,visitante,3.74375,1.821875
2176,Vásquez,108279,Ceará,ATA,1.0833333333333335,1.1,Corinthians,visitante,2.5294117647058822,1.8147058823529412
2177,Guilherme Parede,83438,Juventude,ATA,0.30000000000000004,1.6090909090909091,Goiás,visitante,2.0,1.8045454545454547
2178,Marcos Guilherme,83266,São Paulo,ATA,1.06,0.5000000000000001,Fluminense,visitante,3.0823529411764703,1.7911764705882351
2179,Erick,97810,Ceará,ATA,2.13,1.0222222222222221,Corinthians,visitante,2.5294117647058822,1.7758169934640522
2180,Vitor Gabriel,101596,Juventude,ATA,1.22,1.5222222222222221,Goiás,visitante,2.0,1.761111111111111
2181,Nathan,98005,Avaí,ATA,0.25,0.2,Santos,visitante,3.2470588235294118,1.723529411764706
2182,Guilherme Castilho,101798,Ceará,MEI,3.2125,0.9142857142857144,Corinthians,visitante,2.5294117647058822,1.7218487394957984
2183,Rodrigo Freitas,103261,Avaí,ZAG,2.266666666666667,0.18571428571428578,Santos,visitante,3.2470588235294118,1.7163865546218489
2184,Hugo Souza,101574,Flamengo,GOL,1.8333333333333333,1.2,Coritiba,visitante,2.2058823529411766,1.7029411764705884
2185,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001,Cuiabá,visitante,4.075,1.6875
2186,Rodrigo Soares,86675,Juventude,LAT,1.9428571428571428,1.3750000000000002,Goiás,visitante,2.0,1.6875
2187,Vitinho,78435,Flamengo,ATA,1.6833333333333333,1.16,Coritiba,visitante,2.2058823529411766,1.6829411764705884
2188,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.1166666666666667,Coritiba,visitante,2.2058823529411766,1.6612745098039217
2189,Raphael,105003,Avaí,ZAG,-0.1,0.05,Santos,visitante,3.2470588235294118,1.6485294117647058
2190,Diego,86029,Ceará,MEI,1.9333333333333336,0.7333333333333334,Corinthians,visitante,2.5294117647058822,1.6313725490196078
2191,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003,Fluminense,visitante,3.0823529411764703,1.6211764705882352
2192,Rafinha,120445,Juventude,MEI,0.8333333333333334,1.1749999999999998,Goiás,visitante,2.0,1.5875
2193,Geovane,105336,Ceará,MEI,-0.039999999999999994,0.6333333333333334,Corinthians,visitante,2.5294117647058822,1.5813725490196078
2194,Kawê,109246,América-MG,ATA,0.5,-0.9,Bragantino,visitante,4.04375,1.5718750000000001
2195,Léo,85626,São Paulo,ZAG,2.3153846153846156,0.018181818181818174,Fluminense,visitante,3.0823529411764703,1.5502673796791442
2196,Filipe Luís,38750,Flamengo,LAT,4.42,0.8333333333333331,Coritiba,visitante,2.2058823529411766,1.5196078431372548
2197,Diego,38909,Flamengo,MEI,3.4166666666666665,0.8090909090909091,Coritiba,visitante,2.2058823529411766,1.5074866310160429
2198,Felipe Pires,100289,Juventude,ATA,2.4,1.0,Goiás,visitante,2.0,1.5
2199,Marcelo Cirino,69022,Athletico-PR,ATA,1.6799999999999997,0.21666666666666665,Internacional,visitante,2.75,1.4833333333333334
2200,Marlos,50879,Athletico-PR,MEI,0.7666666666666666,0.19999999999999998,Internacional,visitante,2.75,1.475
2201,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004,Santos,visitante,3.2470588235294118,1.473529411764706
2202,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.175,Internacional,visitante,2.75,1.4625
2203,Mateusão,111694,Flamengo,ATA,-0.35,0.6000000000000001,Coritiba,visitante,2.2058823529411766,1.4029411764705884
2204,Igor Jesus,116013,Flamengo,MEI,0.0,0.55,Coritiba,visitante,2.2058823529411766,1.3779411764705882
2205,Thalisson Kelven,97448,Juventude,ZAG,2.08,0.7545454545454546,Goiás,visitante,2.0,1.3772727272727274
2206,Mateus Sarará,112379,Avaí,MEI,1.9249999999999998,-0.5,Santos,visitante,3.2470588235294118,1.3735294117647059
2207,Edinho,80193,Juventude,ATA,-0.13999999999999999,0.6799999999999999,Goiás,visitante,2.0,1.3399999999999999
2208,Bruninho,101716,Juventude,MEI,1.5,0.65,Goiás,visitante,2.0,1.325
2209,Bryan García,110013,Athletico-PR,MEI,0.37500000000000006,-0.1,Internacional,visitante,2.75,1.325
2210,David Luiz,52827,Flamengo,ZAG,2.314285714285714,0.30000000000000004,Coritiba,visitante,2.2058823529411766,1.2529411764705882
2211,Yuri Lima,90569,Juventude,MEI,1.9875000000000003,0.48999999999999994,Goiás,visitante,2.0,1.2449999999999999
2212,Gustavo Henrique,78248,Flamengo,ZAG,9.6,0.26666666666666666,Coritiba,visitante,2.2058823529411766,1.2362745098039216
2213,Léo Pereira,83528,Flamengo,ZAG,3.9799999999999995,0.2,Coritiba,visitante,2.2058823529411766,1.2029411764705884
2214,Ruan,120444,Juventude,ATA,0.6799999999999999,0.4,Goiás,visitante,2.0,1.2
2215,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003,Goiás,visitante,2.0,1.175
2216,Gabriel Tota,115791,Juventude,MEI,-0.10000000000000002,0.33333333333333326,Goiás,visitante,2.0,1.1666666666666665
2217,William Matheus,62130,Juventude,LAT,1.0285714285714287,0.31428571428571433,Goiás,visitante,2.0,1.1571428571428573
2218,Paulo Miranda,68817,Juventude,ZAG,0.9571428571428573,0.2699999999999999,Goiás,visitante,2.0,1.135
2219,Rodinei,73992,Flamengo,LAT,4.237499999999999,-0.019999999999999983,Coritiba,visitante,2.2058823529411766,1.0929411764705883
2220,Thiago Heleno,38394,Athletico-PR,ZAG,2.971428571428571,-0.6333333333333333,Internacional,visitante,2.75,1.0583333333333333
2221,Erick Pulgar,91473,Flamengo,MEI,1.8499999999999999,-0.1,Coritiba,visitante,2.2058823529411766,1.0529411764705883
2222,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999,Internacional,visitante,2.75,1.05
2223,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0,Fluminense,visitante,3.0823529411764703,1.0411764705882351
2224,Marlon,88427,Juventude,MEI,1.2333333333333334,0.025000000000000022,Goiás,visitante,2.0,1.0125
2225,Matheus Gonçalves,116012,Flamengo,MEI,-0.4,-0.2,Coritiba,visitante,2.2058823529411766,1.0029411764705882
2226,Renato Chaves,68827,Juventude,ZAG,3.1,-0.2,Goiás,visitante,2.0,0.9
2227,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.3599999999999998,Goiás,visitante,2.0,0.8200000000000001
2228,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334,Coritiba,visitante,2.2058823529411766,0.5862745098039216
2229,Diego Matos,101036,Avaí,LAT,-0.2,-2.3,Santos,visitante,3.2470588235294118,0.473529411764706
2230,Diego Alves,38509,Flamengo,GOL,6.0,-1.5,Coritiba,visitante,2.2058823529411766,0.3529411764705883
2231,Vitor Leque,108714,Juventude,ATA,1.7,-3.7,Goiás,visitante,2.0,-0.8500000000000001
