,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
2030,Felipe Azevedo,60825,América-MG,ATA,2.372222222222222,2.722222222222222,Atlético-GO,mandante,3.6500000000000004,3.011111111111111
2031,Orlando Ribeiro,120612,Santos,TEC,3.4480000000000004,3.5160000000000005,Fortaleza,mandante,2.566666666666667,3.0073333333333334
2032,Bruninho,113558,Bragantino,ATA,0.0,0.0,Fluminense,mandante,3.0,3.0
2033,Lucas Evangelista,84674,Bragantino,MEI,2.9857142857142853,2.7529411764705882,Fluminense,mandante,3.0,2.992857142857143
2034,Raul,92496,Bragantino,MEI,2.976923076923077,3.0533333333333332,Fluminense,mandante,3.0,2.9884615384615385
2035,Benítez,93550,América-MG,MEI,2.325,1.75,Atlético-GO,mandante,3.6500000000000004,2.9875000000000003
2036,Carlos Miguel,104084,Corinthians,GOL,2.0,4.0,Atlético-MG,mandante,3.9705882352941178,2.985294117647059
2037,Michel,80664,Ceará,LAT,1.0,3.1818181818181817,Juventude,mandante,4.944444444444445,2.9722222222222223
2038,Mateus Vital,93108,Corinthians,MEI,1.9714285714285715,3.0499999999999994,Atlético-MG,mandante,3.9705882352941178,2.9710084033613446
2039,Dadá Belmonte,94263,Goiás,ATA,2.6599999999999993,4.550000000000001,São Paulo,mandante,3.261111111111111,2.960555555555555
2040,Soteldo,87258,Santos,ATA,3.3333333333333335,0.625,Fortaleza,mandante,2.566666666666667,2.95
2041,Fernandinho,72775,Athletico-PR,MEI,2.4714285714285715,1.48,Botafogo,mandante,3.4166666666666665,2.944047619047619
2042,Camilo,104519,Cuiabá,MEI,0.8888888888888888,1.869230769230769,Coritiba,mandante,4.96875,2.9288194444444446
2043,Luan Patrick,106835,América-MG,ZAG,2.1999999999999997,3.5200000000000005,Atlético-GO,mandante,3.6500000000000004,2.925
2044,Canobbio,102928,Athletico-PR,ATA,2.4230769230769234,2.1799999999999997,Botafogo,mandante,3.4166666666666665,2.9198717948717947
2045,Thauan Lara,115061,Internacional,LAT,0.0,1.925,Palmeiras,mandante,2.91875,2.91875
2046,Velázquez,90012,Santos,ZAG,3.2,1.9250000000000003,Fortaleza,mandante,2.566666666666667,2.8833333333333337
2047,Everton,50301,Cuiabá,MEI,0.7499999999999999,5.266666666666667,Coritiba,mandante,4.96875,2.859375
2048,Cantillo,85315,Corinthians,MEI,1.714285714285714,2.2,Atlético-MG,mandante,3.9705882352941178,2.8424369747899156
2049,Mastriani,102561,América-MG,ATA,2.0,2.283333333333333,Atlético-GO,mandante,3.6500000000000004,2.825
2050,Lucas Pires,114374,Santos,LAT,3.0799999999999996,1.9124999999999999,Fortaleza,mandante,2.566666666666667,2.8233333333333333
2051,Igor Gomes,104385,Internacional,ZAG,2.7,0.0,Palmeiras,mandante,2.91875,2.809375
2052,Jenison,71505,Cuiabá,ATA,0.6333333333333333,1.0999999999999999,Coritiba,mandante,4.96875,2.8010416666666664
2053,Christian,104502,Athletico-PR,MEI,2.18,0.95,Botafogo,mandante,3.4166666666666665,2.7983333333333333
2054,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0,Juventude,mandante,4.944444444444445,2.788888888888889
2055,Rivas,108659,Cuiabá,MEI,0.6,1.9,Coritiba,mandante,4.96875,2.784375
2056,Rodrigo Lindoso,72362,Ceará,MEI,0.6,2.628571428571429,Juventude,mandante,4.944444444444445,2.772222222222222
2057,Gabriel Lacerda,108176,Ceará,ZAG,0.6,2.1727272727272724,Juventude,mandante,4.944444444444445,2.772222222222222
2058,Rômulo,107197,Athletico-PR,ATA,2.12,1.946153846153846,Botafogo,mandante,3.4166666666666665,2.7683333333333335
2059,Cleiton,93882,Bragantino,GOL,2.53125,2.9529411764705884,Fluminense,mandante,3.0,2.765625
2060,Kaíque Rocha,103684,Internacional,ZAG,2.6,2.96,Palmeiras,mandante,2.91875,2.7593750000000004
2061,Ramiro,78715,Corinthians,MEI,1.5333333333333332,2.1,Atlético-MG,mandante,3.9705882352941178,2.7519607843137255
2062,Ângelo,110415,Santos,ATA,2.936363636363636,3.0727272727272723,Fortaleza,mandante,2.566666666666667,2.7515151515151515
2063,Lucas Kal,95662,América-MG,MEI,1.842857142857143,1.0857142857142856,Atlético-GO,mandante,3.6500000000000004,2.746428571428572
2064,Bryan Angulo,89435,Santos,ATA,2.914285714285714,1.6625,Fortaleza,mandante,2.566666666666667,2.7404761904761905
2065,Arthur,115562,América-MG,LAT,1.8000000000000003,2.58,Atlético-GO,mandante,3.6500000000000004,2.7250000000000005
2066,Flávio,105608,América-MG,MEI,1.8,1.3,Atlético-GO,mandante,3.6500000000000004,2.725
2067,Hugo,107908,Goiás,LAT,2.1,1.7,São Paulo,mandante,3.261111111111111,2.6805555555555554
2068,Osorio,113010,Cuiabá,MEI,0.3333333333333334,1.1272727272727272,Coritiba,mandante,4.96875,2.6510416666666665
2069,Rwan,115404,Santos,ATA,2.7285714285714286,2.5666666666666664,Fortaleza,mandante,2.566666666666667,2.647619047619048
2070,Roni,105585,Corinthians,MEI,1.31,1.1222222222222222,Atlético-MG,mandante,3.9705882352941178,2.640294117647059
2071,Fernando Sobral,84428,Ceará,MEI,0.31666666666666665,2.290909090909091,Juventude,mandante,4.944444444444445,2.6305555555555555
2072,Miguel,105612,Bragantino,MEI,2.233333333333333,2.6571428571428575,Fluminense,mandante,3.0,2.6166666666666663
2073,Vinicius,68917,Goiás,ATA,1.9636363636363634,4.027272727272727,São Paulo,mandante,3.261111111111111,2.612373737373737
2074,Carlos Alberto,106704,América-MG,ATA,1.55,1.05,Atlético-GO,mandante,3.6500000000000004,2.6
2075,Gustavo,108201,América-MG,MEI,1.5499999999999998,1.5,Atlético-GO,mandante,3.6500000000000004,2.6
2076,Léo Cittadini,70986,Athletico-PR,MEI,1.77,2.033333333333333,Botafogo,mandante,3.4166666666666665,2.5933333333333333
2077,Arthur Sousa,120856,Corinthians,ATA,1.2,0.0,Atlético-MG,mandante,3.9705882352941178,2.585294117647059
2078,Werton,112984,Flamengo,ATA,-0.1,7.6,Avaí,mandante,5.25,2.575
2079,Gabriel Novaes,109639,Bragantino,ATA,2.1428571428571432,-0.38,Fluminense,mandante,3.0,2.5714285714285716
2080,Vinícius Balieiro,110605,Santos,MEI,0.0,0.19999999999999998,Fortaleza,mandante,2.566666666666667,2.566666666666667
2081,Derick,109830,Santos,ZAG,0.0,0.0,Fortaleza,mandante,2.566666666666667,2.566666666666667
2082,Danilo Barcelos,84382,Goiás,LAT,1.8599999999999999,0.7545454545454544,São Paulo,mandante,3.261111111111111,2.5605555555555553
2083,Marcelo Cirino,69022,Athletico-PR,ATA,1.6799999999999997,0.21666666666666665,Botafogo,mandante,3.4166666666666665,2.548333333333333
2084,Xavier,102067,Corinthians,MEI,1.1,-0.15000000000000002,Atlético-MG,mandante,3.9705882352941178,2.5352941176470587
2085,Rodrigo Fernández,99214,Santos,MEI,2.4466666666666663,2.2333333333333334,Fortaleza,mandante,2.566666666666667,2.506666666666667
2086,Bruno Tubarão,93637,Bragantino,ATA,2.0,1.3666666666666665,Fluminense,mandante,3.0,2.5
2087,Sorriso,111333,Bragantino,ATA,1.9909090909090907,2.088235294117647,Fluminense,mandante,3.0,2.495454545454545
2088,Pedro Junqueira,118304,Goiás,ATA,1.6833333333333333,2.028571428571429,São Paulo,mandante,3.261111111111111,2.4722222222222223
2089,Giuliano,51548,Corinthians,MEI,0.9666666666666667,1.9714285714285713,Atlético-MG,mandante,3.9705882352941178,2.4686274509803923
2090,Carabajal,98723,Santos,MEI,2.35,0.1,Fortaleza,mandante,2.566666666666667,2.4583333333333335
2091,Maguinho,72532,Goiás,LAT,1.6538461538461537,1.9375,São Paulo,mandante,3.261111111111111,2.457478632478632
2092,Geovane,105336,Ceará,MEI,-0.039999999999999994,0.6900000000000002,Juventude,mandante,4.944444444444445,2.4522222222222223
2093,Mateusão,111694,Flamengo,ATA,-0.35,0.26666666666666666,Avaí,mandante,5.25,2.45
2094,Wellington Paulista,38279,América-MG,ATA,1.2454545454545454,1.2714285714285716,Atlético-GO,mandante,3.6500000000000004,2.4477272727272728
2095,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0,Juventude,mandante,4.944444444444445,2.4472222222222224
2096,Reynaldo,97768,Goiás,ZAG,1.6071428571428572,2.7562499999999996,São Paulo,mandante,3.261111111111111,2.4341269841269844
2097,Matheus Gonçalves,116012,Flamengo,MEI,-0.4,-0.3,Avaí,mandante,5.25,2.425
2098,Léo Rafael,107344,Ceará,MEI,-0.1,0.0,Juventude,mandante,4.944444444444445,2.4222222222222225
2099,Jadsom Silva,103695,Bragantino,MEI,1.8272727272727272,0.2642857142857143,Fluminense,mandante,3.0,2.4136363636363636
2100,Bruno Oliveira,103996,Santos,MEI,2.2285714285714286,1.2,Fortaleza,mandante,2.566666666666667,2.397619047619048
2101,Dentinho,50428,Ceará,ATA,-0.16666666666666666,1.15,Juventude,mandante,4.944444444444445,2.388888888888889
2102,Alex,101600,Santos,ZAG,2.2,5.65,Fortaleza,mandante,2.566666666666667,2.3833333333333337
2103,Maycon,94154,Corinthians,MEI,0.7875000000000001,0.7714285714285712,Atlético-MG,mandante,3.9705882352941178,2.3790441176470587
2104,Andrés Hurtado,110715,Bragantino,LAT,1.75,1.7750000000000001,Fluminense,mandante,3.0,2.375
2105,Lucas Barbosa,112886,Santos,MEI,2.1833333333333336,3.6750000000000003,Fortaleza,mandante,2.566666666666667,2.375
2106,0,108274,Ceará,ZAG,-0.2,0.25,Juventude,mandante,4.944444444444445,2.3722222222222222
2107,Matheus Fernandes,94067,Athletico-PR,MEI,1.32,1.8375000000000004,Botafogo,mandante,3.4166666666666665,2.368333333333333
2108,Lomónaco,113203,Bragantino,ZAG,1.725,1.3833333333333335,Fluminense,mandante,3.0,2.3625
2109,Carlos Eduardo,90917,Bragantino,ATA,1.7125,1.3714285714285714,Fluminense,mandante,3.0,2.35625
2110,Matheus Sales,89285,Goiás,MEI,1.3933333333333333,1.3499999999999999,São Paulo,mandante,3.261111111111111,2.3272222222222223
2111,Welliton,106108,Bragantino,ATA,1.6500000000000001,0.10000000000000002,Fluminense,mandante,3.0,2.325
2112,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002,Palmeiras,mandante,2.91875,2.309375
2113,Eric Ramires,103295,Bragantino,MEI,1.6181818181818182,1.6454545454545453,Fluminense,mandante,3.0,2.309090909090909
2114,Auremir,77570,Goiás,MEI,1.2818181818181815,1.0666666666666667,São Paulo,mandante,3.261111111111111,2.271464646464646
2115,Luan Dias,107416,Goiás,MEI,1.27,1.02,São Paulo,mandante,3.261111111111111,2.2655555555555553
2116,Sávio,95555,Goiás,LAT,1.2600000000000002,4.4408920985006264e-17,São Paulo,mandante,3.261111111111111,2.2605555555555554
2117,Giovane,117849,Corinthians,ATA,0.47500000000000003,0.5333333333333333,Atlético-MG,mandante,3.9705882352941178,2.2227941176470587
2118,Jhojan Julio,100074,Santos,ATA,1.842857142857143,2.5,Fortaleza,mandante,2.566666666666667,2.204761904761905
2119,David,90309,Internacional,ATA,1.4666666666666666,1.3166666666666667,Palmeiras,mandante,2.91875,2.1927083333333335
2120,Paulinho,69034,Corinthians,MEI,0.4,4.2,Atlético-MG,mandante,3.9705882352941178,2.185294117647059
2121,Lucas Cardoso,108148,Cuiabá,MEI,-0.65,1.1,Coritiba,mandante,4.96875,2.159375
2122,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2,Atlético-MG,mandante,3.9705882352941178,2.135294117647059
2123,Braian Romero,101997,Internacional,ATA,1.3142857142857145,2.0250000000000004,Palmeiras,mandante,2.91875,2.116517857142857
2124,Yan Souto,115511,Goiás,ZAG,0.9666666666666667,4.5,São Paulo,mandante,3.261111111111111,2.113888888888889
2125,Henrique Lordelo,107259,Goiás,MEI,0.9666666666666667,-2.4,São Paulo,mandante,3.261111111111111,2.113888888888889
2126,Weverton,104625,Internacional,LAT,1.3,0.0,Palmeiras,mandante,2.91875,2.109375
2127,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5,Atlético-MG,mandante,3.9705882352941178,2.105294117647059
2128,Ed Carlos,118747,Santos,MEI,1.633333333333333,-0.15000000000000002,Fortaleza,mandante,2.566666666666667,2.1
2129,Nathan Camargo,118175,Bragantino,MEI,1.2,-0.8,Fluminense,mandante,3.0,2.1
2130,Marlos,50879,Athletico-PR,MEI,0.7666666666666666,0.19999999999999998,Botafogo,mandante,3.4166666666666665,2.091666666666667
2131,Sandry,104580,Santos,MEI,1.61,1.2777777777777781,Fortaleza,mandante,2.566666666666667,2.0883333333333334
2132,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.040000000000000036,Palmeiras,mandante,2.91875,2.076041666666667
2133,Kawê,109246,América-MG,ATA,0.5,-0.9,Atlético-GO,mandante,3.6500000000000004,2.075
2134,Fellipe Bastos,70116,Goiás,MEI,0.8666666666666666,1.5615384615384615,São Paulo,mandante,3.261111111111111,2.0638888888888887
2135,Renato Junior,108741,Goiás,ATA,0.8333333333333335,2.15,São Paulo,mandante,3.261111111111111,2.0472222222222225
2136,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999,Botafogo,mandante,3.4166666666666665,2.0416666666666665
2137,Weverson,109426,Bragantino,LAT,1.0,0.0,Fluminense,mandante,3.0,2.0
2138,Caio,101601,Goiás,MEI,0.7142857142857142,1.8909090909090909,São Paulo,mandante,3.261111111111111,1.9876984126984127
2139,Weslley Patati,118676,Santos,ATA,1.4,0.0,Fortaleza,mandante,2.566666666666667,1.9833333333333334
2140,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.6599999999999999,Atlético-GO,mandante,3.6500000000000004,1.975
2141,Richard,78851,Ceará,GOL,-1.0,0.0,Juventude,mandante,4.944444444444445,1.9722222222222223
2142,Taison,62114,Internacional,MEI,0.9636363636363636,2.1166666666666667,Palmeiras,mandante,2.91875,1.941193181818182
2143,Camacho,68770,Santos,MEI,1.2727272727272727,2.753846153846154,Fortaleza,mandante,2.566666666666667,1.91969696969697
2144,Bryan García,110013,Athletico-PR,MEI,0.37500000000000006,-0.1,Botafogo,mandante,3.4166666666666665,1.8958333333333333
2145,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0,Atlético-GO,mandante,3.6500000000000004,1.8750000000000002
2146,Realpe,106299,Bragantino,ZAG,0.6333333333333332,1.3499999999999999,Fluminense,mandante,3.0,1.8166666666666667
2147,Caio Vidal,107745,Internacional,ATA,0.65,1.675,Palmeiras,mandante,2.91875,1.784375
2148,Kaiky,111637,Santos,ZAG,1.0,0.0,Fortaleza,mandante,2.566666666666667,1.7833333333333334
2149,Jan Hurtado,105301,Bragantino,ATA,0.45,1.5749999999999997,Fluminense,mandante,3.0,1.725
2150,Lucas Ramos,106000,Internacional,MEI,0.45,0.6333333333333333,Palmeiras,mandante,2.91875,1.6843750000000002
2151,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.175,Botafogo,mandante,3.4166666666666665,1.6333333333333333
2152,Carlos Sánchez,81677,Santos,MEI,0.6833333333333332,1.75,Fortaleza,mandante,2.566666666666667,1.625
2153,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0,Botafogo,mandante,3.4166666666666665,1.6083333333333332
2154,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0,São Paulo,mandante,3.261111111111111,1.5805555555555555
2155,Ricardo Goulart,68833,Santos,MEI,0.5571428571428572,0.5599999999999999,Fortaleza,mandante,2.566666666666667,1.5619047619047621
2156,Estevão,117870,Internacional,MEI,0.2,1.05,Palmeiras,mandante,2.91875,1.5593750000000002
2157,Miguelito,115025,Santos,MEI,0.55,0.0,Fortaleza,mandante,2.566666666666667,1.5583333333333336
2158,Auro,88540,Santos,LAT,0.5,-0.26666666666666666,Fortaleza,mandante,2.566666666666667,1.5333333333333334
2159,Luan,63219,Goiás,MEI,-0.4,-0.4,São Paulo,mandante,3.261111111111111,1.4305555555555556
2160,Ramon,101597,Bragantino,LAT,-0.2,1.7499999999999998,Fluminense,mandante,3.0,1.4
2161,Liziero,100761,Internacional,MEI,-0.16666666666666666,1.5299999999999998,Palmeiras,mandante,2.91875,1.3760416666666668
2162,Gustavo Maia,108712,Internacional,ATA,-0.2,0.0,Palmeiras,mandante,2.91875,1.359375
2163,Guilherme Santos,104414,Bragantino,ATA,-0.4,0.0,Fluminense,mandante,3.0,1.3
2164,Nathan,107676,Santos,LAT,-1.4802973661668753e-16,2.8200000000000003,Fortaleza,mandante,2.566666666666667,1.2833333333333334
2165,Matheus Alves,91712,Goiás,GOL,-1.0,0.0,São Paulo,mandante,3.261111111111111,1.1305555555555555
