,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
398,"{'DS': 4, 'FC': 1, 'FD': 2, 'FF': 2, 'FS': 6, 'PI': 22}",98706,31,282,4,5,0.0,6.51,0.0,1.33,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedrinho,Pedrinho,Pedrinho,Pedro Victor Delmino da Silva,https://s.glbimg.com/es/sde/f/2022/07/15/7f1a9ea58cb76bfac41d6c90769831f3_FORMATO.png,Contundido
399,"{'A': 2, 'CA': 3, 'CV': 2, 'DS': 32, 'FC': 29, 'FD': 16, 'FF': 23, 'FS': 11, 'FT': 2, 'G': 7, 'I': 8, 'PC': 2, 'PI': 192, 'SG': 6}",100848,31,280,2,7,0.0,9.65,0.29,5.99,24,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luan-candido,Luan Cândido,L. Cândido,Luan Cândido de Almeida,https://s.sde.globo.com/media/person_role/2022/05/05/a09132195a9936adeadb1a61d65dad2e_FORMATO.png,Provável
400,"{'CA': 1, 'DS': 4, 'FC': 2, 'FF': 3, 'FS': 5, 'PI': 29}",98723,31,277,4,6,0.0,4.68,0.0,1.3,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",carabajal,Carabajal,Carabajal,Horacio Gabriel Carabajal,https://s.glbimg.com/es/sde/f/2022/08/12/d2fecd5077974281ec2b17a27e7b0dd2_FORMATO.png,Nulo
401,"{'CA': 7, 'CV': 1, 'DS': 31, 'FC': 34, 'FD': 1, 'FF': 4, 'FS': 24, 'I': 1, 'PC': 1, 'PI': 55}",101601,31,290,4,6,0.0,2.62,0.0,1.22,22,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",caio,Caio,Caio,Caio Vinicius da Conceição,https://s.glbimg.com/es/sde/f/2022/03/10/a34434b7c2c45f0720de34fdeaf8fca5_FORMATO.png,Nulo
402,"{'CA': 4, 'DS': 54, 'FC': 33, 'FD': 9, 'FF': 11, 'FS': 37, 'PI': 142}",101573,31,1371,4,7,1.3,6.12,-0.66,3.13,24,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pepe,Pepê,Pepê,João Pedro Vilardi Pinto,https://s.glbimg.com/es/sde/f/2022/02/23/f7d3a51faa57213871975b0e01258892_FORMATO.png,Provável
403,"{'CA': 1, 'DS': 5, 'FC': 5, 'FF': 2, 'FS': 2, 'PI': 10}",101666,31,373,4,6,0.9,3.43,0.08,0.85,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rhaldney,Rhaldney,Rhaldney,Rhaldney Norberto Simião Gomes,https://s.sde.globo.com/media/person_role/2022/09/16/photo_FORMATO_qqr85qd.png,Nulo
404,"{'A': 1, 'CA': 7, 'DS': 23, 'FC': 29, 'FD': 6, 'FF': 17, 'FS': 19, 'FT': 1, 'G': 3, 'I': 2, 'PI': 142}",102598,31,280,5,7,0.0,5.03,0.0,2.39,25,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",helinho,Helinho,Helinho,Hélio Júnio Nunes de Castro,https://s.glbimg.com/es/sde/f/2022/05/05/d0de5e463c8123423e2713cdde571faf_FORMATO.png,Provável
405,"{'CA': 7, 'DS': 39, 'FC': 33, 'FF': 4, 'FS': 9, 'PC': 1, 'PI': 94, 'SG': 4}",101728,31,276,3,5,0.0,7.08,0.0,2.36,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",diego,Diego,Diego,Diego Henrique Costa Barbosa,https://s.glbimg.com/es/sde/f/2022/03/01/996cbc8d639a3e640cf55d5326393d6d_FORMATO.png,Contundido
406,{},102295,31,275,5,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luan-silva,Luan Silva,L. Silva,Luan Silva dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/5b2d607b7868aa4b0e2f6d3bc4884981_FORMATO.png,Nulo
407,{},101685,31,266,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",joao-pedro,João Pedro,J. Pedro,João Pedro Florêncio Barbosa,https://s.sde.globo.com/media/person_role/2022/09/21/photo_FORMATO_qPozky6.png,Nulo
408,"{'CA': 1, 'DE': 19, 'FS': 1, 'GS': 7, 'SG': 2}",102906,31,293,1,6,0.0,2.98,0.0,5.37,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",anderson,Anderson,Anderson,Anderson Silva da Paixão,https://s.glbimg.com/es/sde/f/2019/09/25/83402cd7511dec123de5ec04e0677a53_FORMATO.png,Nulo
409,"{'A': 3, 'CA': 3, 'DS': 11, 'FC': 20, 'FD': 17, 'FF': 30, 'FS': 13, 'FT': 1, 'G': 9, 'I': 5, 'PI': 163, 'PP': 1}",102878,31,293,4,7,1.7,9.8,-0.14,4.98,25,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",terans,Terans,Terans,Miguel David Terans Pérez,https://s.sde.globo.com/media/person_role/2021/06/22/9afbb795a2e1b8ea2d0c84725bf26e2b_FORMATO.png,Provável
410,"{'CA': 1, 'CV': 2, 'DS': 25, 'FC': 15, 'FD': 2, 'FF': 5, 'FS': 9, 'PC': 1, 'PI': 42, 'PS': 1}",103295,31,280,4,2,1.7,3.95,0.12,1.2,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",eric-ramires,Eric Ramires,E. Ramires,Eric dos Santos Rodrigues,https://s.glbimg.com/es/sde/f/2022/05/05/68b240d886c54c37133d42e6dd5f8e41_FORMATO.png,Dúvida
411,"{'DS': 10, 'FC': 11, 'FD': 2, 'FF': 9, 'FS': 6, 'FT': 2, 'G': 1, 'I': 2, 'PC': 1, 'PI': 33}",101002,31,263,5,7,2.9,7.93,0.64,3.85,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",junior-santos,Júnior Santos,J. Santos,José Antonio dos Santos Júnior,https://s.glbimg.com/es/sde/f/2022/08/16/b90d064488716f8526c5c2519944eceb_FORMATO.png,Provável
412,"{'CA': 5, 'DS': 20, 'FC': 20, 'FD': 1, 'FF': 1, 'FS': 8, 'PI': 59}",100969,31,356,4,6,0.0,2.51,0.0,0.81,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ronald,Ronald,Ronald,Ronald dos Santos Lopes,https://s.glbimg.com/es/sde/f/2022/05/12/50ab9a9c9ef9edc1a9bed39d4552c026_FORMATO.png,Nulo
413,"{'CA': 3, 'DS': 26, 'FC': 15, 'FD': 2, 'FS': 4, 'G': 1, 'PI': 56, 'SG': 7}",102310,31,293,3,6,0.6,4.53,0.5,3.28,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-felipe,Matheus Felipe,M. Felipe,Matheus Felipe Santos Nascimento,https://s.glbimg.com/es/sde/f/2022/04/20/bbb32c1a415166c6cb106f4cae3b7d67_FORMATO.png,Nulo
414,"{'A': 1, 'CA': 2, 'CV': 2, 'DS': 22, 'FC': 17, 'FD': 1, 'FF': 7, 'FS': 14, 'PI': 82}",101484,31,294,4,6,0.0,2.67,0.0,1.49,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",thonny-anderson,Thonny Anderson,T. Anderson,Thonny Anderson da Silva Carvalho,https://s.glbimg.com/es/sde/f/2022/02/23/aeb4c66a481ba3a88847f5c30bbf5d53_FORMATO.png,Nulo
415,"{'CA': 1, 'CV': 1, 'DS': 8, 'FC': 4, 'FD': 1, 'FF': 2, 'FS': 11, 'PI': 19}",101717,31,266,5,6,0.3,4.24,-0.03,1.07,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marrony,Marrony,Marrony,Marrony da Silva Liberato,https://s.glbimg.com/es/sde/f/2022/07/07/cf3959cd704eeabb2140114fefee94eb_FORMATO.png,Nulo
416,"{'CA': 4, 'DS': 47, 'FC': 17, 'FS': 5, 'I': 1, 'PI': 66, 'SG': 4}",103347,31,294,2,6,0.0,7.43,-0.46,3.51,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-alexandre,Matheus Alexandre,M. Alexandre,Matheus Alexandre Anastácio de Souza,https://s.glbimg.com/es/sde/f/2022/02/23/f37a5a9aa16b6e174f7e05e22b7a1b62_FORMATO.png,Nulo
417,{},102796,31,293,5,5,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",julimar,Julimar,Julimar,Julimar Silva Oliveira Júnior,https://s.glbimg.com/es/sde/f/2021/02/20/de210ca4fcb3c0000bf820510f8926b3_FORMATO.png,Contundido
418,"{'CA': 3, 'DE': 21, 'DS': 2, 'GS': 10, 'SG': 1}",101574,31,262,1,6,0.0,3.27,0.0,1.72,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",hugo-souza,Hugo Souza,H. Souza,Hugo de Souza Nogueira,https://s.glbimg.com/es/sde/f/2022/03/04/f29cb0d7b60a53cf87b5131d4fcf8d45_FORMATO.png,Nulo
419,"{'DE': 8, 'GS': 2}",104084,31,264,1,7,2.0,1.31,-0.15,3.0,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",carlos-miguel,Carlos Miguel,C. Miguel,Carlos Miguel dos Santos Pereira,https://s.glbimg.com/es/sde/f/2022/04/27/82ae7add27deaaa2cafbf14ee4e02248_FORMATO.png,Provável
420,"{'CA': 2, 'DS': 1, 'FC': 7, 'FF': 1, 'FS': 5, 'G': 1, 'PI': 25, 'SG': 1}",103088,31,354,3,6,0.0,4.25,0.0,1.22,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lucas-ribeiro,Lucas Ribeiro,L. Ribeiro,Lucas Ribeiro dos Santos,https://s.glbimg.com/es/sde/f/2022/02/22/aae12a036ac543be8da51c964dc65831_FORMATO.png,Nulo
421,"{'CA': 1, 'DS': 15, 'FC': 11, 'FF': 6, 'FS': 2, 'PI': 48, 'SG': 4}",100943,31,327,3,6,0.0,3.84,0.0,2.04,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",conti,Conti,Conti,Germán Andrés Conti,https://s.glbimg.com/es/sde/f/2022/02/24/965b3ae2f778e96277a5b6c093927bc2_FORMATO.png,Nulo
422,"{'A': 3, 'CA': 3, 'CV': 1, 'DS': 26, 'FC': 10, 'FD': 9, 'FF': 12, 'FS': 23, 'FT': 2, 'G': 1, 'I': 2, 'PI': 129}",102318,31,266,5,2,1.5,4.9,0.25,2.6,27,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",caio-paulista,Caio Paulista,C. Paulista,Caio Fernando de Oliveira,https://s.glbimg.com/es/sde/f/2022/04/20/3ad79908bf278d43f6fb870ec7af5f46_FORMATO.png,Dúvida
423,{},102301,31,293,4,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bruno-leite,Bruno Leite,B. Leite,Bruno da Silva Costa Leite,https://s.glbimg.com/es/sde/f/2021/05/02/ec03227352d407507044b7dc5b7ab340_FORMATO.png,Nulo
424,"{'CA': 1, 'DS': 31, 'FC': 20, 'FD': 2, 'FF': 1, 'FS': 8, 'FT': 1, 'G': 1, 'PC': 1, 'PI': 97, 'SG': 6}",103575,31,290,3,6,0.0,5.44,0.0,2.95,23,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",caetano,Caetano,Caetano,João Victor Andrade Caetano,https://s.glbimg.com/es/sde/f/2022/03/10/0b26178145c836bb7862ed5729e22c14_FORMATO.png,Nulo
425,"{'CA': 2, 'DS': 2, 'FC': 2, 'PI': 7, 'SG': 1}",91772,31,266,3,2,0.0,2.75,0.0,1.02,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",david-duarte,David Duarte,D. Duarte,David de Duarte Macedo,https://s.glbimg.com/es/sde/f/2022/02/24/3f42def61bc6bfaecea6c0330e2b2122_FORMATO.png,Dúvida
426,"{'CA': 2, 'DS': 8, 'FC': 3, 'FD': 1, 'FS': 3, 'FT': 1, 'PI': 24, 'SG': 2}",103684,31,285,3,6,0.0,3.61,0.0,3.33,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",kaique-rocha,Kaíque Rocha,K. Rocha,Kaíque Rocha Lima,https://s.glbimg.com/es/sde/f/2022/04/02/c6484aba6ef03823515d831dbbed3145_FORMATO.png,Nulo
427,"{'CA': 1, 'DS': 17, 'FC': 2, 'FD': 1, 'FS': 3, 'PC': 1, 'PI': 22}",91815,31,286,3,6,0.0,4.31,0.0,3.66,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",nogueira,Nogueira,Nogueira,Ygor Nogueira de Paula,https://s.glbimg.com/es/sde/f/2022/07/29/6f0ab61eb04b91270a61c76d74446616_FORMATO.png,Nulo
428,"{'CA': 2, 'DS': 34, 'FC': 8, 'FD': 2, 'FF': 2, 'FS': 5, 'G': 1, 'I': 1, 'PI': 86, 'SG': 4}",103700,31,264,3,7,0.0,5.2,0.0,3.46,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bruno-mendez,Bruno Méndez,B. Méndez,Bruno Méndez Cittadini,https://s.glbimg.com/es/sde/f/2022/06/24/c1cadb36bdc2e9c961a181dac5a10494_FORMATO.png,Provável
429,"{'CA': 1, 'DS': 10, 'FC': 3, 'FD': 3, 'FF': 3, 'FS': 7, 'PI': 23}",103388,31,327,4,6,0.0,5.99,0.0,4.33,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",emmanuel-martinez,Emmanuel Martínez,E. Martínez,Leandro Emmanuel Martínez,https://s.glbimg.com/es/sde/f/2022/08/13/68f9c27625c8107e59119604bba5e322_FORMATO.png,Nulo
430,"{'CA': 2, 'DS': 23, 'FC': 21, 'FD': 2, 'FF': 8, 'FS': 29, 'G': 2, 'I': 3, 'PI': 94, 'PS': 1}",102928,31,293,5,7,0.4,4.89,-0.1,2.38,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",canobbio,Canobbio,Canobbio,Agustín Canobbio Graviz,https://s.sde.globo.com/media/person_role/2022/03/30/ae776027bce5d99b2a19ab81b191f35b_FORMATO.png,Provável
431,"{'A': 1, 'CA': 2, 'DS': 23, 'FC': 14, 'FF': 3, 'FS': 13, 'PI': 60}",91733,31,356,4,6,0.0,5.42,0.0,2.66,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",felipe,Felipe,Felipe,Luiz Antonio Ferreira Rodrigues,https://s.glbimg.com/es/sde/f/2022/05/12/45a83db9239c27b8656c352b426c9f83_FORMATO.png,Nulo
432,"{'DS': 2, 'FC': 1, 'PI': 6}",102909,31,276,4,6,0.0,5.04,0.0,0.75,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",luan,Luan,Luan,Luan Vinícius da Silva Santos ,https://s.glbimg.com/es/sde/f/2022/03/01/6b4e62b423e7b34762e0c7f626ea5ebd_FORMATO.png,Nulo
433,"{'A': 1, 'CA': 6, 'DS': 19, 'FC': 19, 'FF': 6, 'FS': 4, 'PI': 44}",103695,31,280,4,6,0.1,3.4,-0.16,0.89,21,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",jadsom-silva,Jadsom Silva,J. Silva,Jadsom Meemyas de Oliveira da Silva,https://s.glbimg.com/es/sde/f/2022/05/05/9d601cb29909661ed2abc4800aab14b7_FORMATO.png,Nulo
434,{'DS': 1},103777,31,275,4,6,0.0,1.72,0.0,1.2,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedro-bicalho,Pedro Bicalho,P. Bicalho,Pedro Henrique Rodrigues Bicalho,https://s.glbimg.com/es/sde/f/2021/01/08/3ec8503326f8e51a9fe7bafc9265f01d_FORMATO.jpeg,Nulo
435,{},102299,31,285,5,6,0.0,6.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",mikael,Mikael,Mikael,Mikael Filipe Viana,https://s.glbimg.com/es/sde/f/2022/07/28/db7bd8471d05f588d15b51c836794a5a_FORMATO.png,Nulo
436,{},104086,31,285,3,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",roberto,Roberto,Roberto,Roberto Pinheiro da Rosa,https://s.glbimg.com/es/sde/f/2020/02/28/1ec6450611506323ed42668a0277b699_FORMATO.png,Nulo
437,"{'CA': 3, 'CV': 1, 'DS': 24, 'FC': 11, 'FD': 4, 'FF': 10, 'FS': 17, 'G': 2, 'I': 1, 'PI': 60}",103767,31,275,4,6,0.0,5.55,0.0,2.54,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-menino,Gabriel Menino,G. Menino,Gabriel Vinícius Menino,https://s.glbimg.com/es/sde/f/2022/02/21/70a1d9b700a17145850b034cd6c9a885_FORMATO.png,Nulo
438,{},104074,31,276,3,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",walce,Walce,Walce,Walce da Silva Costa Filho,https://s.glbimg.com/es/sde/f/2022/03/01/42769c38f612d4af2143de3132ce1cec_FORMATO.png,Nulo
439,{},103766,31,275,5,6,0.0,2.2,0.0,0.0,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-silva,Gabriel Silva,G. Silva,Gabriel Silva Vieira,https://s.glbimg.com/es/sde/f/2021/04/30/89c3f9a0c359529df91f2489bdd05f2c_FORMATO.png,Nulo
440,{},104080,31,354,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",andre,André,André,André Luiz Ribeiro da Silva,https://s.glbimg.com/es/sde/f/2022/02/22/644fa239329c76f58f7001e88850b21c_FORMATO.png,Nulo
441,"{'A': 1, 'CA': 2, 'DS': 6, 'FC': 6, 'FD': 4, 'FF': 2, 'FS': 14, 'FT': 1, 'PI': 42}",103996,31,277,4,6,0.0,2.82,0.0,1.71,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",bruno-oliveira,Bruno Oliveira,B. Oliveira,Bruno Felipe Oliveira,https://s.glbimg.com/es/sde/f/2022/03/03/2c935920c010d4b1c62eafcc3fa72249_FORMATO.png,Nulo
442,{},104329,31,314,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",joao,João,João,João Vitor de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/5463b4c0702bbf5996492a5857a5c61f_FORMATO.png,Nulo
443,{},104383,31,282,1,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-mendes,Matheus Mendes,M. Mendes,Matheus Mendes Werneck de Oliveira,https://s.glbimg.com/es/sde/f/2022/07/15/c9abfa6a774d0cdbedb60b4f5d385524_FORMATO.png,Nulo
444,"{'CA': 6, 'CV': 1, 'DS': 23, 'FC': 10, 'FD': 1, 'FF': 8, 'FS': 10, 'G': 1, 'PC': 1, 'PI': 58, 'SG': 1}",104401,31,286,3,7,0.0,3.82,0.0,2.64,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vitor-mendes,Vitor Mendes,V. Mendes,Vitor Mendes Alves,https://s.glbimg.com/es/sde/f/2022/04/13/e5945941323ae30dc69b5ecb9ea3cfda_FORMATO.png,Provável
445,"{'DS': 1, 'FC': 2, 'PI': 7}",102464,31,354,2,6,0.0,1.98,0.0,-0.05,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",kelvyn,Kelvyn,Kelvyn,Kelvyn Ramos da Fonseca,https://s.glbimg.com/es/sde/f/2022/02/22/b0ae3ad3abe8dabd95e5f349d5c3b9c7_FORMATO.png,Nulo
446,{},104096,31,286,1,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",william,William,William,William Arthur Assmann,https://s.glbimg.com/es/sde/f/2022/03/03/4965839110fe5fdcff916a2516fb313e_FORMATO.png,Nulo
447,"{'CA': 1, 'DS': 8, 'FC': 2, 'FS': 12, 'PI': 35, 'SG': 2}",104276,31,266,2,6,0.2,7.71,-0.49,2.93,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",calegari,Calegari,Calegari,Lucas Felipe Calegari,https://s.glbimg.com/es/sde/f/2022/04/20/af7df060c7d357b2bbd0f6602c974e33_FORMATO.png,Nulo
448,{},107374,31,266,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",wisney,Wisney,Wisney,Wisney Junio Dias Carvalho,https://s.glbimg.com/es/sde/f/2022/04/05/785b278a337155b388ca7b39b92895d6_FORMATO.png,Nulo
449,{},103706,31,282,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",neto,Neto,Neto,Antônio Fialho de Carvalho Neto,https://s.glbimg.com/es/sde/f/2022/07/15/9b9b740b77ea9d769449355001908e78_FORMATO.png,Nulo
450,{'CA': 1},104017,31,280,1,6,-1.0,1.34,-0.66,-1.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",maycon,Maycon,Maycon,Maycon Cleiton de Paula Azevedo,https://s.glbimg.com/es/sde/f/2022/05/05/f39fcb967a674ffddbaec227105dae4a_FORMATO.png,Nulo
