,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
2034,Ricardo Goulart,68833,Santos,MEI,0.5571428571428572,0.5599999999999999,Botafogo,visitante,5.0,2.78
2035,Uendel,60852,Cuiabá,LAT,2.2,1.3875,Atlético-MG,visitante,4.170588235294118,2.779044117647059
2036,Rafael Gava,78867,Cuiabá,MEI,1.8333333333333337,1.3733333333333333,Atlético-MG,visitante,4.170588235294118,2.7719607843137255
2037,Róger Guedes,89898,Corinthians,ATA,5.33125,3.3400000000000003,Coritiba,visitante,2.1944444444444446,2.7672222222222222
2038,Fernandinho,72775,Athletico-PR,MEI,2.4714285714285715,1.75,Atlético-GO,visitante,3.7722222222222226,2.761111111111111
2039,Elvis,73347,Goiás,MEI,4.4,2.4999999999999996,Fluminense,visitante,3.022222222222222,2.761111111111111
2040,Filipe Luís,38750,Flamengo,LAT,4.42,0.8333333333333331,Juventude,visitante,4.66875,2.7510416666666666
2041,Osorio,113010,Cuiabá,MEI,0.3333333333333334,1.31,Atlético-MG,visitante,4.170588235294118,2.7402941176470588
2042,Lucas Kal,95662,América-MG,MEI,1.842857142857143,1.0857142857142856,Palmeiras,visitante,4.361111111111111,2.723412698412698
2043,Diego,38909,Flamengo,MEI,3.4166666666666665,0.775,Juventude,visitante,4.66875,2.7218750000000003
2044,Juan Pablo,114497,Goiás,LAT,5.766666666666667,2.4,Fluminense,visitante,3.022222222222222,2.7111111111111112
2045,Cássio,42234,Corinthians,GOL,6.176470588235294,3.225,Coritiba,visitante,2.1944444444444446,2.709722222222222
2046,Carlos Alberto,106704,América-MG,ATA,1.55,1.05,Palmeiras,visitante,4.361111111111111,2.7055555555555553
2047,Gil,68923,Corinthians,ZAG,4.423076923076923,3.2125000000000004,Coritiba,visitante,2.1944444444444446,2.7034722222222225
2048,Denilson,115986,Cuiabá,MEI,2.875,1.1833333333333331,Atlético-MG,visitante,4.170588235294118,2.6769607843137253
2049,Jô,38138,Ceará,ATA,1.7,3.483333333333333,Avaí,visitante,1.8333333333333333,2.658333333333333
2050,Jenison,71505,Cuiabá,ATA,0.6333333333333333,1.0999999999999999,Atlético-MG,visitante,4.170588235294118,2.635294117647059
2051,Índio Ramírez,97062,América-MG,MEI,2.766666666666667,0.8999999999999999,Palmeiras,visitante,4.361111111111111,2.6305555555555555
2052,Gabriel Pirani,110607,Cuiabá,MEI,1.6285714285714286,1.0833333333333333,Atlético-MG,visitante,4.170588235294118,2.6269607843137255
2053,Edenílson,63289,Internacional,MEI,5.3307692307692305,2.170588235294117,São Paulo,visitante,3.0625,2.6165441176470585
2054,Igor Jesus,116013,Flamengo,MEI,0.0,0.55,Juventude,visitante,4.66875,2.609375
2055,Mateusão,111694,Flamengo,ATA,-0.35,0.54,Juventude,visitante,4.66875,2.604375
2056,Welliton,106108,Bragantino,ATA,1.6500000000000001,-0.25,Fortaleza,visitante,5.452941176470588,2.601470588235294
2057,Vinícius Balieiro,110605,Santos,MEI,0.0,0.19999999999999998,Botafogo,visitante,5.0,2.6
2058,Taison,62114,Internacional,MEI,0.9636363636363636,2.1166666666666667,São Paulo,visitante,3.0625,2.5895833333333336
2059,Renato Junior,108741,Goiás,ATA,0.8333333333333335,2.15,Fluminense,visitante,3.022222222222222,2.5861111111111112
2060,Carabajal,98723,Santos,MEI,2.35,0.16666666666666666,Botafogo,visitante,5.0,2.5833333333333335
2061,Renato Augusto,38398,Corinthians,MEI,3.641666666666667,2.95,Coritiba,visitante,2.1944444444444446,2.5722222222222224
2062,Maguinho,72532,Goiás,LAT,1.6538461538461537,2.0733333333333333,Fluminense,visitante,3.022222222222222,2.5477777777777777
2063,Braian Romero,101997,Internacional,ATA,1.3142857142857145,2.0250000000000004,São Paulo,visitante,3.0625,2.54375
2064,Maurício,105647,Internacional,MEI,3.8600000000000003,2.0200000000000005,São Paulo,visitante,3.0625,2.5412500000000002
2065,Vitinho,101960,Athletico-PR,ATA,3.2299999999999995,1.2909090909090912,Atlético-GO,visitante,3.7722222222222226,2.531565656565657
2066,Pedro Junqueira,118304,Goiás,ATA,1.6833333333333333,2.028571428571429,Fluminense,visitante,3.022222222222222,2.5253968253968253
2067,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.6599999999999999,Palmeiras,visitante,4.361111111111111,2.5105555555555554
2068,Bruno Méndez,103700,Corinthians,ZAG,4.49,2.8249999999999997,Coritiba,visitante,2.1944444444444446,2.509722222222222
2069,Michel,80664,Ceará,LAT,1.0,3.1818181818181817,Avaí,visitante,1.8333333333333333,2.5075757575757573
2070,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002,São Paulo,visitante,3.0625,2.50625
2071,Paulão,63172,Cuiabá,ZAG,2.0166666666666666,0.8285714285714284,Atlético-MG,visitante,4.170588235294118,2.499579831932773
2072,Thauan Lara,115061,Internacional,LAT,0.0,1.925,São Paulo,visitante,3.0625,2.49375
2073,David Luiz,52827,Flamengo,ZAG,2.314285714285714,0.30000000000000004,Juventude,visitante,4.66875,2.484375
2074,Marcão Silva,78856,Cuiabá,MEI,1.6500000000000001,0.7923076923076924,Atlético-MG,visitante,4.170588235294118,2.481447963800905
2075,Fellipe Bastos,70116,Goiás,MEI,0.8666666666666666,1.925,Fluminense,visitante,3.022222222222222,2.473611111111111
2076,Gustavo Henrique,78248,Flamengo,ZAG,9.6,0.26666666666666666,Juventude,visitante,4.66875,2.4677083333333334
2077,Yuri Alberto,100652,Corinthians,ATA,5.900000000000001,2.7285714285714286,Coritiba,visitante,2.1944444444444446,2.4615079365079366
2078,Benítez,93550,América-MG,MEI,2.325,0.5599999999999999,Palmeiras,visitante,4.361111111111111,2.460555555555555
2079,Caio,101601,Goiás,MEI,0.7142857142857142,1.8909090909090909,Fluminense,visitante,3.022222222222222,2.4565656565656564
2080,Gabriel Novaes,109639,Bragantino,ATA,2.1428571428571432,-0.575,Fortaleza,visitante,5.452941176470588,2.438970588235294
2081,Léo Pereira,83528,Flamengo,ZAG,3.9799999999999995,0.2,Juventude,visitante,4.66875,2.434375
2082,Ed Carlos,118747,Santos,MEI,1.633333333333333,-0.15000000000000002,Botafogo,visitante,5.0,2.425
2083,Lima,96340,Ceará,MEI,4.5,2.9384615384615387,Avaí,visitante,1.8333333333333333,2.385897435897436
2084,Felipe Marques,101054,Cuiabá,ATA,1.8,0.6,Atlético-MG,visitante,4.170588235294118,2.385294117647059
2085,Caio Vidal,107745,Internacional,ATA,0.65,1.675,São Paulo,visitante,3.0625,2.36875
2086,Auro,88540,Santos,LAT,0.5,-0.26666666666666666,Botafogo,visitante,5.0,2.3666666666666667
2087,Christian,104502,Athletico-PR,MEI,2.18,0.95,Atlético-GO,visitante,3.7722222222222226,2.361111111111111
2088,Hugo,107908,Goiás,LAT,2.1,1.7,Fluminense,visitante,3.022222222222222,2.361111111111111
2089,Bruno Melo,84339,Corinthians,LAT,6.2,2.5250000000000004,Coritiba,visitante,2.1944444444444446,2.3597222222222225
2090,Lucho González,120397,Ceará,TEC,2.665,2.8675,Avaí,visitante,1.8333333333333333,2.350416666666667
2091,Nathan Camargo,118175,Bragantino,MEI,1.2,-0.8,Fortaleza,visitante,5.452941176470588,2.3264705882352943
2092,Rodinei,73992,Flamengo,LAT,4.237499999999999,-0.03333333333333332,Juventude,visitante,4.66875,2.3177083333333335
2093,Rafael Ramos,93236,Corinthians,LAT,5.366666666666667,2.4285714285714284,Coritiba,visitante,2.1944444444444446,2.3115079365079367
2094,Du Queiroz,113687,Corinthians,MEI,2.976470588235293,2.428571428571428,Coritiba,visitante,2.1944444444444446,2.3115079365079363
2095,Lucas Halter,102253,Goiás,ZAG,4.133333333333333,1.575,Fluminense,visitante,3.022222222222222,2.298611111111111
2096,Liziero,100761,Internacional,MEI,-0.16666666666666666,1.5299999999999998,São Paulo,visitante,3.0625,2.2962499999999997
2097,Erick Pulgar,91473,Flamengo,MEI,1.8499999999999999,-0.1,Juventude,visitante,4.66875,2.2843750000000003
2098,Nino Paraíba,68808,Ceará,LAT,2.9799999999999995,2.716666666666667,Avaí,visitante,1.8333333333333333,2.275
2099,Robert Renan,117330,Corinthians,ZAG,3.5666666666666664,2.35,Coritiba,visitante,2.1944444444444446,2.272222222222222
2100,Marquinhos Gabriel,68954,Goiás,MEI,5.880000000000001,1.52,Fluminense,visitante,3.022222222222222,2.271111111111111
2101,Juca Antonello,113350,Ceará,TEC,5.48,2.66,Avaí,visitante,1.8333333333333333,2.2466666666666666
2102,Rodrigo Lindoso,72362,Ceará,MEI,0.6,2.628571428571429,Avaí,visitante,1.8333333333333333,2.230952380952381
2103,Luiz Otávio,72359,Ceará,ZAG,2.642857142857143,2.581818181818182,Avaí,visitante,1.8333333333333333,2.2075757575757575
2104,Cantillo,85315,Corinthians,MEI,1.714285714285714,2.2,Coritiba,visitante,2.1944444444444446,2.1972222222222224
2105,Arthur Sousa,120856,Corinthians,ATA,1.2,0.0,Coritiba,visitante,2.1944444444444446,2.1944444444444446
2106,David,90309,Internacional,ATA,1.4666666666666666,1.3166666666666667,São Paulo,visitante,3.0625,2.189583333333333
2107,Matheus Gonçalves,116012,Flamengo,MEI,-0.4,-0.3,Juventude,visitante,4.66875,2.184375
2108,Fagner,42500,Corinthians,LAT,3.7363636363636363,2.1666666666666665,Coritiba,visitante,2.1944444444444446,2.1805555555555554
2109,Matheus Sales,89285,Goiás,MEI,1.3933333333333333,1.2999999999999998,Fluminense,visitante,3.022222222222222,2.161111111111111
2110,Ramiro,78715,Corinthians,MEI,1.5333333333333332,2.1,Coritiba,visitante,2.1944444444444446,2.147222222222222
2111,Victor Luis,86410,Ceará,LAT,1.3,2.4555555555555553,Avaí,visitante,1.8333333333333333,2.1444444444444444
2112,Giuliano,51548,Corinthians,MEI,0.9666666666666667,2.069230769230769,Coritiba,visitante,2.1944444444444446,2.131837606837607
2113,Auremir,77570,Goiás,MEI,1.2818181818181815,1.218181818181818,Fluminense,visitante,3.022222222222222,2.12020202020202
2114,Adson,111682,Corinthians,MEI,4.538461538461538,1.9600000000000002,Coritiba,visitante,2.1944444444444446,2.0772222222222223
2115,Fernando Sobral,84428,Ceará,MEI,0.31666666666666665,2.290909090909091,Avaí,visitante,1.8333333333333333,2.062121212121212
2116,Estevão,117870,Internacional,MEI,0.2,1.05,São Paulo,visitante,3.0625,2.05625
2117,Sidcley,86764,Cuiabá,LAT,6.1000000000000005,-0.0666666666666667,Atlético-MG,visitante,4.170588235294118,2.0519607843137257
2118,Richard Coelho,86711,Ceará,MEI,2.046153846153846,2.2461538461538457,Avaí,visitante,1.8333333333333333,2.0397435897435896
2119,Luan Dias,107416,Goiás,MEI,1.27,1.0444444444444445,Fluminense,visitante,3.022222222222222,2.033333333333333
2120,Vina,71162,Ceará,MEI,2.9,2.1999999999999997,Avaí,visitante,1.8333333333333333,2.0166666666666666
2121,Gabriel Lacerda,108176,Ceará,ZAG,0.6,2.1727272727272724,Avaí,visitante,1.8333333333333333,2.003030303030303
2122,Marcelo Cirino,69022,Athletico-PR,ATA,1.6799999999999997,0.21666666666666665,Atlético-GO,visitante,3.7722222222222226,1.9944444444444447
2123,Marlos,50879,Athletico-PR,MEI,0.7666666666666666,0.19999999999999998,Atlético-GO,visitante,3.7722222222222226,1.9861111111111114
2124,Gustavo Nescau,112327,Cuiabá,ATA,0.0,-0.2,Atlético-MG,visitante,4.170588235294118,1.9852941176470589
2125,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.175,Atlético-GO,visitante,3.7722222222222226,1.9736111111111112
2126,Marcos Victor,115537,Ceará,ZAG,4.666666666666667,2.0,Avaí,visitante,1.8333333333333333,1.9166666666666665
2127,Apodi,51042,Goiás,MEI,3.685714285714286,0.8,Fluminense,visitante,3.022222222222222,1.911111111111111
2128,Danilo Barcelos,84382,Goiás,LAT,1.8599999999999999,0.7545454545454544,Fluminense,visitante,3.022222222222222,1.8883838383838383
2129,Cléber,104125,Ceará,ATA,3.028571428571429,1.9,Avaí,visitante,1.8333333333333333,1.8666666666666667
2130,Richardson,86536,Ceará,MEI,1.991666666666667,1.8999999999999997,Avaí,visitante,1.8333333333333333,1.8666666666666665
2131,Lucas Ramos,106000,Internacional,MEI,0.45,0.6333333333333333,São Paulo,visitante,3.0625,1.8479166666666667
2132,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5,Coritiba,visitante,2.1944444444444446,1.8472222222222223
2133,Nicolas,72524,Goiás,ATA,4.60909090909091,0.6533333333333332,Fluminense,visitante,3.022222222222222,1.8377777777777777
2134,Bryan García,110013,Athletico-PR,MEI,0.37500000000000006,-0.1,Atlético-GO,visitante,3.7722222222222226,1.8361111111111112
2135,Vinicius Machado,106819,Ceará,GOL,5.5,0.0,Avaí,visitante,1.8333333333333333,1.8333333333333333
2136,Léo Rafael,107344,Ceará,MEI,-0.1,0.0,Avaí,visitante,1.8333333333333333,1.8333333333333333
2137,Richard,78851,Ceará,GOL,-1.0,0.0,Avaí,visitante,1.8333333333333333,1.8333333333333333
2138,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0,Avaí,visitante,1.8333333333333333,1.8333333333333333
2139,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0,Avaí,visitante,1.8333333333333333,1.8333333333333333
2140,Messias,87402,Ceará,ZAG,1.3363636363636362,1.8272727272727274,Avaí,visitante,1.8333333333333333,1.8303030303030303
2141,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334,Juventude,visitante,4.66875,1.8177083333333335
2142,Wanderson,93478,Internacional,ATA,5.769230769230769,0.48181818181818187,São Paulo,visitante,3.0625,1.772159090909091
2143,Thiago Heleno,38394,Athletico-PR,ZAG,2.971428571428571,-0.26666666666666666,Atlético-GO,visitante,3.7722222222222226,1.752777777777778
2144,Kawê,109246,América-MG,ATA,0.5,-0.9,Palmeiras,visitante,4.361111111111111,1.7305555555555554
2145,Lucas Ribeiro,103088,Ceará,ZAG,4.1000000000000005,1.56,Avaí,visitante,1.8333333333333333,1.6966666666666668
2146,Roni,105585,Corinthians,MEI,1.31,1.1125,Coritiba,visitante,2.1944444444444446,1.6534722222222222
2147,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.45,Avaí,visitante,1.8333333333333333,1.6416666666666666
2148,Matheus Peixoto,87098,Ceará,ATA,1.5166666666666666,1.44,Avaí,visitante,1.8333333333333333,1.6366666666666667
2149,Wescley,70925,Ceará,MEI,3.9,1.4,Avaí,visitante,1.8333333333333333,1.6166666666666667
2150,Gustavo Mosquito,97450,Corinthians,ATA,3.9454545454545453,1.0,Coritiba,visitante,2.1944444444444446,1.5972222222222223
2151,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0,Coritiba,visitante,2.1944444444444446,1.5972222222222223
2152,Diego Alves,38509,Flamengo,GOL,6.0,-1.5,Juventude,visitante,4.66875,1.584375
2153,Maycon,94154,Corinthians,MEI,0.7875000000000001,0.9333333333333331,Coritiba,visitante,2.1944444444444446,1.5638888888888889
2154,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999,Atlético-GO,visitante,3.7722222222222226,1.5611111111111113
2155,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.040000000000000036,São Paulo,visitante,3.0625,1.55125
2156,Da Silva,107251,Goiás,ZAG,5.466666666666666,0.06666666666666665,Fluminense,visitante,3.022222222222222,1.5444444444444443
2157,Sávio,95555,Goiás,LAT,1.2600000000000002,5.551115123125783e-17,Fluminense,visitante,3.022222222222222,1.511111111111111
2158,Dentinho,50428,Ceará,ATA,-0.16666666666666666,1.15,Avaí,visitante,1.8333333333333333,1.4916666666666667
2159,Erick,97810,Ceará,ATA,2.13,1.0666666666666667,Avaí,visitante,1.8333333333333333,1.45
2160,Vera,107950,Corinthians,MEI,5.0,0.7000000000000001,Coritiba,visitante,2.1944444444444446,1.4472222222222224
2161,Zé Roberto,80076,Ceará,ATA,1.73,0.95,Avaí,visitante,1.8333333333333333,1.3916666666666666
2162,Vásquez,108279,Ceará,ATA,1.0833333333333335,0.9142857142857144,Avaí,visitante,1.8333333333333333,1.3738095238095238
2163,Giovane,117849,Corinthians,ATA,0.47500000000000003,0.5333333333333333,Coritiba,visitante,2.1944444444444446,1.363888888888889
2164,Luan,63219,Goiás,MEI,-0.4,-0.4,Fluminense,visitante,3.022222222222222,1.3111111111111111
2165,Diego,86029,Ceará,MEI,1.9333333333333336,0.7333333333333334,Avaí,visitante,1.8333333333333333,1.2833333333333332
2166,Geovane,105336,Ceará,MEI,-0.039999999999999994,0.6900000000000002,Avaí,visitante,1.8333333333333333,1.2616666666666667
2167,Guilherme Castilho,101798,Ceará,MEI,3.2125,0.6,Avaí,visitante,1.8333333333333333,1.2166666666666666
2168,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2,Coritiba,visitante,2.1944444444444446,1.1972222222222224
2169,Xavier,102067,Corinthians,MEI,1.1,-0.15000000000000002,Coritiba,visitante,2.1944444444444446,1.0222222222222224
2170,0,108274,Ceará,ZAG,-0.2,0.1,Avaí,visitante,1.8333333333333333,0.9666666666666667
2171,Henrique Lordelo,107259,Goiás,MEI,0.9666666666666667,-2.4,Fluminense,visitante,3.022222222222222,0.3111111111111111
