,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
239,"{'CA': 1, 'DS': 9, 'FC': 5, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 25, 'SG': 2}",103575,9,290,3,7,6.6,5.51,1.13,3.05,6,,caetano,Caetano,Caetano,João Victor Andrade Caetano,https://s.glbimg.com/es/sde/f/2022/03/10/0b26178145c836bb7862ed5729e22c14_FORMATO.png,Provável
240,"{'CA': 3, 'DS': 5, 'FC': 12, 'FD': 3, 'FF': 2, 'FS': 6, 'FT': 1, 'G': 4, 'I': 3, 'PI': 26}",98225,9,290,5,6,18.1,10.43,3.66,5.67,7,,pedro-raul,Pedro Raul,P. Raul,Pedro Raul Garay da Silva,https://s.glbimg.com/es/sde/f/2022/03/10/5215be2746c5556d28458274ecbe4b16_FORMATO.png,Nulo
241,"{'A': 1, 'CA': 1, 'DS': 21, 'FC': 24, 'FD': 2, 'FF': 4, 'FS': 5, 'PI': 40}",113687,9,264,4,6,4.3,5.67,0.57,2.9,9,,du-queiroz,Du Queiroz,D. Queiroz,Eduardo Santos Queiroz,https://s.glbimg.com/es/sde/f/2022/04/27/0fe4496bd189cafbfb576979be860e8a_FORMATO.png,Nulo
242,"{'CA': 1, 'DS': 7, 'FC': 3, 'FS': 1, 'PI': 17, 'SG': 1}",38229,9,264,2,6,5.6,6.37,0.48,3.43,3,,fabio-santos,Fábio Santos,F. Santos,Fábio Santos Romeu,https://s.glbimg.com/es/sde/f/2022/04/27/a698af6f4d4843e3d21f96d87aa76ef7_FORMATO.png,Nulo
243,"{'CA': 2, 'DS': 3, 'FC': 5, 'FD': 3, 'FF': 2, 'FS': 4, 'G': 1, 'I': 2, 'PI': 11}",101715,9,280,5,6,0.0,4.19,-0.43,2.0,7,,alerrandro,Alerrandro,Alerrandro,Alerrandro Barra Mansa Realino de Souza,https://s.glbimg.com/es/sde/f/2022/05/05/a190fc01a5c5880c8de5c5854ac2f555_FORMATO.png,Nulo
244,"{'CA': 1, 'CV': 1, 'DE': 18, 'FC': 1, 'FS': 2, 'GS': 12, 'SG': 2}",78584,9,314,1,7,0.0,5.61,0.0,1.59,8,,douglas-friedrich,Douglas Friedrich,D. Friedrich,Douglas Alan Schuck Friedrich,https://s.glbimg.com/es/sde/f/2022/02/21/7b6f0fbda2d34c444987ce7f2b8cc649_FORMATO.png,Provável
245,"{'CA': 1, 'CV': 1, 'DS': 17, 'FC': 11, 'FD': 2, 'FF': 2, 'FS': 13, 'PC': 1, 'PI': 27}",107498,9,266,4,7,3.1,6.31,-0.3,2.84,7,,andre,André,André,André Trindade da Costa Neto,https://s.glbimg.com/es/sde/f/2022/04/20/ab46ac470d67b794ba585f6150123037_FORMATO.png,Provável
246,"{'DS': 5, 'FC': 4, 'FD': 3, 'FF': 1, 'FT': 1, 'PI': 17, 'SG': 1}",88087,9,373,3,7,-0.4,4.06,-0.93,2.21,7,,ramon-menezes,Ramon Menezes,R. Menezes,Ramon Menezes Roma,https://s.glbimg.com/es/sde/f/2022/03/03/addba459fcb5f0a6de801f763b1f8375_FORMATO.png,Provável
247,"{'CA': 2, 'DS': 19, 'FC': 12, 'FD': 2, 'FF': 2, 'FS': 26, 'G': 1, 'PI': 59, 'PS': 1}",95556,9,314,4,7,1.1,9.45,-0.68,4.15,9,,raniele,Raniele,Raniele,Raniele Almeida Melo,https://s.glbimg.com/es/sde/f/2022/02/24/141b440d404a99f92d79a5e2f9d83c83_FORMATO.png,Provável
248,"{'A': 1, 'DS': 15, 'FC': 9, 'FF': 1, 'FS': 18, 'PI': 68}",101027,9,290,4,5,0.0,6.73,0.0,2.91,8,,diego,Diego,Diego,Jackson Diego Ibrahim Fagundes,https://s.glbimg.com/es/sde/f/2022/03/10/fb1b4d53c6475f4e02123bf33a52a0c2_FORMATO.png,Contundido
249,"{'FC': 1, 'PI': 4}",102464,9,354,2,6,0.0,2.44,0.0,-0.7,1,,kelvyn,Kelvyn,Kelvyn,Kelvyn Ramos da Fonseca,https://s.glbimg.com/es/sde/f/2022/02/22/b0ae3ad3abe8dabd95e5f349d5c3b9c7_FORMATO.png,Nulo
250,"{'DS': 15, 'FC': 5, 'FD': 1, 'FF': 2, 'FS': 2, 'G': 1, 'PI': 26}",111682,9,264,4,6,0.0,7.08,-0.69,4.28,6,,adson,Adson,Adson,Adson Ferreira Soares,https://s.glbimg.com/es/sde/f/2022/04/27/cbe4b4882cf981a4fee80eeb935042c8_FORMATO.png,Nulo
251,"{'DS': 3, 'FD': 1, 'PI': 12}",93646,9,314,4,6,0.0,4.07,0.0,1.8,2,,vinicius-leite,Vinícius Leite,V. Leite,Vinícius Leite Silva,https://s.glbimg.com/es/sde/f/2022/02/24/66cd59f9bbf0f80e5f8c20bf587e3daf_FORMATO.png,Nulo
252,"{'DE': 3, 'FS': 1, 'GS': 1}",69040,9,314,1,6,2.5,3.47,-0.53,2.5,1,,vladimir,Vladimir,Vladimir,Vladimir Orlando Cardoso de Araújo Filho,https://s.glbimg.com/es/sde/f/2022/02/21/e22d32eba9a08cd74e7a00236a0e70b1_FORMATO.png,Nulo
253,"{'DS': 4, 'FC': 2, 'FF': 2, 'FS': 1, 'G': 1, 'I': 1, 'PI': 10}",104125,9,354,5,7,4.2,3.63,-0.26,3.3,4,,cleber,Cléber,Cléber,Cléber Bomfim de Jesus,https://s.glbimg.com/es/sde/f/2022/02/22/89740a418c814d6271ac39fa501351e3_FORMATO.png,Provável
254,{},101036,9,314,2,7,0.0,3.0,0.0,0.0,0,,diego-matos,Diego Matos,D. Matos,Diego Daniel Rodrigues de Matos,https://s.glbimg.com/es/sde/f/2022/02/23/f8cc329ae5ae96be77c98caf774621fd_FORMATO.png,Provável
255,{},91929,9,290,3,6,0.0,3.0,0.0,0.0,0,,everson,Everson,Everson,Everson Bispo Pereira,https://s.glbimg.com/es/sde/f/2022/03/10/9a2f8ef8baac13e66233efd7b0cdec11_FORMATO.png,Nulo
256,"{'A': 2, 'CA': 1, 'DS': 7, 'FC': 1, 'FD': 7, 'FF': 10, 'FS': 20, 'FT': 1, 'G': 3, 'PI': 58}",104530,9,294,5,7,5.4,15.41,-1.01,8.09,8,,igor-paixao,Igor Paixão,I. Paixão,Igor Guilherme Barbosa da Paixão,https://s.glbimg.com/es/sde/f/2022/02/23/65a987228916ce13345ffe12d4846cff_FORMATO.png,Provável
257,{},102129,9,314,2,6,0.0,3.0,0.0,0.0,0,,cougo,Cougo,Cougo,Carlos Ayrton Cougo Rivero,https://s.glbimg.com/es/sde/f/2022/02/23/be2688c6a294f4336f4eaf412a6112c7_FORMATO.png,Nulo
258,"{'CA': 3, 'DS': 21, 'FC': 19, 'FD': 2, 'FF': 2, 'FS': 16, 'I': 1, 'PI': 56}",80129,9,286,4,7,0.4,7.5,-0.59,2.85,8,,jadson,Jadson,Jadson,Jadson Alves dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/f6f0935d45f36314cddff53717eee8de_FORMATO.png,Provável
259,"{'CA': 3, 'DS': 13, 'FC': 17, 'FD': 1, 'FF': 2, 'FS': 7, 'PI': 22}",101601,9,290,4,3,0.3,2.91,-0.14,1.93,6,,caio,Caio,Caio,Caio Vinicius da Conceição,https://s.glbimg.com/es/sde/f/2022/03/10/a34434b7c2c45f0720de34fdeaf8fca5_FORMATO.png,Suspenso
260,"{'CA': 1, 'DS': 10, 'FC': 5, 'FS': 3, 'PI': 25, 'SG': 1}",107555,9,294,2,7,3.0,3.39,-0.29,2.25,6,,guilherme-biro,Guilherme Biro,G. Biro,Guilherme da Trindade Dubas,https://s.glbimg.com/es/sde/f/2022/02/23/7b5275230124120d9a766bb8519cf1c9_FORMATO.png,Provável
261,"{'DE': 13, 'GS': 6}",84338,9,356,1,6,0.0,2.88,0.0,1.4,5,,max-walef,Max Walef,M. Walef,Max Walef Araújo da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/0784484c9e35ebc5b014f365b5cbb5cc_FORMATO.png,Nulo
262,{},106076,9,290,4,6,0.0,3.0,0.0,0.0,0,,daniel-de-pauli,Daniel de Pauli,D. Pauli,Daniel de Pauli Oliveira,https://s.glbimg.com/es/sde/f/2022/03/10/784ef6e4a568cca23887b6a1416de101_FORMATO.png,Nulo
263,"{'DS': 6, 'FC': 1, 'FS': 2, 'PI': 28, 'SG': 2}",89668,9,266,2,6,0.5,9.33,-2.13,5.03,3,,cris-silva,Cris Silva,C. Silva,Cristiano da Silva Leite ,https://s.glbimg.com/es/sde/f/2022/02/24/8fb43cd4c4ebb6cd5ac890a7feafc838_FORMATO.png,Nulo
264,"{'CA': 3, 'DS': 11, 'FC': 5, 'FF': 2, 'FS': 3, 'PC': 2, 'PI': 18}",68817,9,286,3,6,0.0,2.74,0.0,1.33,6,,paulo-miranda,Paulo Miranda,P. Miranda,Jonathan Doin,https://s.glbimg.com/es/sde/f/2022/03/03/84da02cce1e593cb658cfcf2deef669d_FORMATO.png,Nulo
265,{},106918,9,314,5,6,0.0,3.0,0.0,0.0,0,,paulo-baya,Paulo Baya,P. Baya,Paulo Henrique Silva Ribeiro,https://s.glbimg.com/es/sde/f/2022/02/24/272fd719e59564d41c0349ca1feb539b_FORMATO.png,Nulo
266,"{'DS': 5, 'FC': 2, 'FD': 1, 'FS': 5, 'I': 4, 'PI': 13}",69141,9,286,5,6,-0.2,4.9,-0.24,1.23,6,,ricardo-bueno,Ricardo Bueno,R. Bueno,Ricardo Bueno da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/5a5fd135b7af74db9adec269ad234d5b_FORMATO.png,Nulo
267,"{'DE': 12, 'FS': 1, 'GS': 5}",37788,9,356,1,7,2.0,3.48,-0.52,2.5,3,,marcelo-boeck,Marcelo Boeck,M. Boeck,Marcelo Boeck,https://s.glbimg.com/es/sde/f/2022/02/23/34de12a5651c918b60321caf78ecbfa7_FORMATO.png,Provável
268,{},71571,9,356,1,6,0.0,7.0,0.0,0.0,0,,fernando-miguel,Fernando Miguel,F. Miguel,Fernando Miguel Kaufmann,https://s.glbimg.com/es/sde/f/2022/02/23/66ea94ea2768ebd6a6cb8f102326d669_FORMATO.png,Nulo
269,"{'CA': 1, 'DS': 7, 'FC': 10, 'FF': 1, 'FS': 4, 'I': 1, 'PI': 19}",50353,9,356,3,7,0.5,4.03,-0.09,0.87,6,,titi,Titi,Titi,Christian Chagas Tarouco,https://s.glbimg.com/es/sde/f/2022/02/25/5050c64ba68bdb4ca40033690ae7c525_FORMATO.png,Provável
270,{},115830,9,1371,3,6,0.0,3.0,0.0,0.0,0,,juan-ojeda,Juan Ojeda,J. Ojeda,Juan Miguel Ojeda Gauto,https://s.glbimg.com/es/sde/f/2022/02/23/329e0ce48997a983d07303483e540281_FORMATO.png,Nulo
271,"{'DS': 1, 'PI': 1}",107554,9,294,2,6,1.1,3.17,-0.83,1.1,1,,natanael,Natanael,Natanael,Natanael Moreira Milouski,https://s.glbimg.com/es/sde/f/2022/02/23/d16a948e2d2950b3b56d30d6433483a7_FORMATO.png,Nulo
272,{},115792,9,314,4,6,0.0,1.0,0.0,0.0,0,,macae,Macaé,Macaé,Arthur Neves Scheles,https://s.glbimg.com/es/sde/f/2022/02/23/bb984d9dc5f15f3b6b95e0024bd88b17_FORMATO.png,Nulo
273,"{'CV': 1, 'DS': 4, 'FC': 7, 'FS': 1, 'PI': 3}",107259,9,290,4,6,0.0,1.76,0.0,-0.05,2,,henrique-lordelo,Henrique Lordelo,H. Lordelo,Henrique Lordelo Souza de Oliveira,https://s.glbimg.com/es/sde/f/2022/03/10/651627e528e2f1f7054ea3eda1e6c660_FORMATO.png,Nulo
274,"{'FF': 1, 'FS': 1, 'PI': 4}",80193,9,286,5,6,0.0,2.32,0.0,0.45,2,,edinho,Edinho,Edinho,Francisco Edson Moreira da Silva,https://s.glbimg.com/es/sde/f/2022/04/04/7be5a82aee84c2e49f3f8260766fd19d_FORMATO.png,Nulo
275,"{'CA': 2, 'DS': 1, 'FC': 2, 'FD': 1, 'FF': 1, 'PI': 3}",110759,9,266,5,6,0.8,2.97,0.15,0.15,2,,john-kennedy,John Kennedy,J. Kennedy,John Kennedy Batista de Souza,https://s.glbimg.com/es/sde/f/2021/08/19/b1b9b8fc3e7ba9cdea447bad10b25ded_FORMATO.png,Nulo
276,"{'DS': 5, 'FC': 6, 'FS': 1, 'PI': 39, 'SG': 1}",91706,9,266,2,6,0.0,3.53,0.0,1.93,3,,marlon,Marlon,Marlon,Marlon Rodrigues Xavier,https://s.glbimg.com/es/sde/f/2022/02/24/56ce5e779fc69c1a78f5c80ff21546ba_FORMATO.png,Nulo
277,{},80547,9,356,5,6,0.0,4.0,0.0,0.0,0,,henriquez,Henríquez,Henríquez,Ángelo José Henríquez Iturra,https://s.glbimg.com/es/sde/f/2022/05/12/081e9cd5106349677ff5dfc92fc0dad7_FORMATO.png,Nulo
278,"{'DS': 1, 'FC': 2, 'FD': 2, 'PI': 10}",109573,9,266,4,6,0.0,4.5,0.0,0.67,3,,martinelli,Martinelli,Martinelli,Matheus Martinelli Lima,https://s.glbimg.com/es/sde/f/2022/04/20/d62bf91da00804290e9991da9ebe56a2_FORMATO.png,Nulo
279,"{'DS': 26, 'FC': 17, 'FD': 1, 'FF': 2, 'FS': 13, 'PI': 56}",101573,9,1371,4,6,3.6,6.26,0.05,3.32,9,,pepe,Pepê,Pepê,João Pedro Vilardi Pinto,https://s.glbimg.com/es/sde/f/2022/02/23/f7d3a51faa57213871975b0e01258892_FORMATO.png,Nulo
280,"{'DS': 10, 'FC': 4, 'FD': 1, 'FS': 5, 'PI': 50}",82628,9,356,2,5,0.0,3.9,0.0,2.37,4,,tinga,Tinga,Tinga,Guilherme de Jesus da Silva,https://s.glbimg.com/es/sde/f/2022/02/25/5625a3af4c995f2795c36c880eaf1e9d_FORMATO.png,Contundido
281,"{'CA': 2, 'DS': 4, 'FC': 8, 'FF': 1, 'FS': 9, 'PI': 58}",80583,9,356,4,6,0.0,2.09,0.0,-0.02,6,,lucas-lima,Lucas Lima,L. Lima,Lucas Rafael Araújo Lima,https://s.glbimg.com/es/sde/f/2022/05/12/84bb3dd96bdb6d9a87233dfc22d19bef_FORMATO.png,Nulo
282,"{'CA': 2, 'DS': 4, 'FC': 6, 'FS': 8, 'PI': 6}",92146,9,1371,5,6,-0.6,2.88,-0.58,0.73,6,,andre-luis,André Luís,A. Luís,Andre Luis da Costa Alfredo,https://s.glbimg.com/es/sde/f/2022/02/23/4ba86feb09facb90b3a01b1712c3c8f5_FORMATO.png,Nulo
283,"{'A': 1, 'CA': 1, 'CV': 1, 'DS': 9, 'FC': 5, 'FD': 1, 'FF': 4, 'FS': 9, 'I': 1, 'PI': 30}",100987,9,266,4,3,-3.0,5.98,-0.93,2.68,6,,nonato,Nonato,Nonato,Gustavo Nonato Santana,https://s.glbimg.com/es/sde/f/2021/07/30/7536d1f5782d6ce621dfd8aa405d0e28_FORMATO.png,Suspenso
284,"{'A': 1, 'DS': 11, 'FC': 14, 'FD': 2, 'FF': 3, 'FS': 13, 'G': 1, 'I': 1, 'PI': 26, 'PS': 1}",51042,9,290,4,2,0.5,6.62,-0.31,3.51,9,,apodi,Apodi,Apodi,Luiz Diallison de Souza Alves,https://s.glbimg.com/es/sde/f/2022/03/02/2c74555af9089b55a230b00443763cf4_FORMATO.jpeg,Dúvida
285,"{'A': 1, 'DS': 12, 'FC': 3, 'FF': 1, 'FS': 10, 'PI': 23}",102292,9,1371,5,6,7.6,5.82,1.25,3.67,6,,marquinhos,Marquinhos,Marquinhos,Marcos Vinícius Sousa Natividade,https://s.glbimg.com/es/sde/f/2022/02/23/d01325a4162f7cf8ab6ded0b51a5c48c_FORMATO.png,Nulo
286,"{'CA': 2, 'DS': 13, 'FC': 10, 'FF': 1, 'FS': 11, 'PI': 38}",91733,9,356,4,6,0.0,5.3,0.0,2.18,6,,felipe,Felipe,Felipe,Luiz Antonio Ferreira Rodrigues,https://s.glbimg.com/es/sde/f/2022/02/25/a8b962d2aca19bf9d892471bebd26383_FORMATO.png,Nulo
287,"{'A': 1, 'DS': 5, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 4, 'PI': 18}",102318,9,266,5,6,3.0,4.04,0.37,1.84,7,,caio-paulista,Caio Paulista,C. Paulista,Caio Fernando de Oliveira,https://s.glbimg.com/es/sde/f/2022/04/20/3ad79908bf278d43f6fb870ec7af5f46_FORMATO.png,Nulo
288,"{'A': 1, 'CA': 2, 'DS': 12, 'FC': 9, 'FF': 4, 'FS': 11, 'FT': 1, 'PI': 74}",94968,9,356,2,7,0.7,4.85,-0.15,2.71,7,,juninho-capixaba,Juninho Capixaba,J. Capixaba,Luis Antônio da Rocha Júnior,https://s.glbimg.com/es/sde/f/2022/02/25/404f0a454cb039f59334f747add17f5e_FORMATO.png,Provável
289,"{'CA': 1, 'DS': 1, 'FC': 6, 'FD': 1, 'FS': 5, 'FT': 1, 'G': 1, 'I': 2, 'PI': 10}",38588,9,1371,5,5,0.0,4.69,0.0,2.38,5,,elton,Elton,Elton,Elton Rodrigues Brandão,https://s.glbimg.com/es/sde/f/2022/02/23/04785c869069f264ccf01098f0707f30_FORMATO.png,Contundido
290,"{'DS': 5, 'FC': 2, 'FD': 6, 'FF': 6, 'FS': 5, 'G': 1, 'I': 3, 'PI': 34}",104666,9,356,5,7,1.7,5.06,0.0,3.02,8,,moises,Moisés,Moisés,Moisés Vieira da Veiga,https://s.glbimg.com/es/sde/f/2022/02/25/d70cbac7a2764d91733f288c09e9f357_FORMATO.png,Provável
291,"{'CA': 1, 'DS': 2, 'FC': 4, 'FD': 1, 'FF': 2, 'FS': 7, 'I': 1, 'PI': 8}",84523,9,356,5,6,1.8,2.6,0.13,1.4,4,,romarinho,Romarinho,Romarinho,José Romário Silva de Souza,https://s.glbimg.com/es/sde/f/2022/05/12/ccaf4552cbd0363c0a3fceefa2bf00bf_FORMATO.png,Nulo
292,"{'CA': 1, 'DS': 1, 'FC': 1, 'PI': 2}",91772,9,266,3,6,0.0,2.73,0.0,-0.3,1,,david-duarte,David Duarte,D. Duarte,David de Duarte Macedo,https://s.glbimg.com/es/sde/f/2022/02/24/3f42def61bc6bfaecea6c0330e2b2122_FORMATO.png,Nulo
293,"{'CA': 1, 'DS': 8, 'FC': 3, 'FD': 1, 'FF': 1, 'I': 1, 'PI': 20, 'SG': 3}",68923,9,264,3,6,5.1,7.42,0.97,3.77,6,,gil,Gil,Gil,Carlos Gilberto do Nascimento Silva,https://s.glbimg.com/es/sde/f/2022/04/27/14ec5e5e1aa438191eb6e95781e175fb_FORMATO.png,Nulo
294,"{'CA': 1, 'DS': 1, 'FC': 1, 'FS': 3, 'G': 1, 'PI': 6}",97450,9,264,5,6,0.0,3.96,0.0,1.76,5,,gustavo-mosquito,Gustavo Mosquito,G. Mosquito,Gustavo Henric da Silva,https://s.glbimg.com/es/sde/f/2022/04/27/8aa6b55720ea1d492c743e089aaa35e5_FORMATO.png,Nulo
295,"{'DS': 2, 'FC': 5, 'FS': 3, 'I': 1, 'PI': 36}",88597,9,356,4,7,0.0,2.26,0.01,-0.19,7,,lucas-crispim,Lucas Crispim,L. Crispim,Lucas de Figueiredo Crispim,https://s.glbimg.com/es/sde/f/2022/05/12/043b82cd8bbcab2108944aa3cf34372e_FORMATO.png,Provável
296,"{'CA': 1, 'FC': 1, 'FS': 1, 'PI': 1}",100969,9,356,4,6,-0.9,2.75,-1.25,-0.9,1,,ronald,Ronald,Ronald,Ronald dos Santos Lopes,https://s.glbimg.com/es/sde/f/2022/05/12/50ab9a9c9ef9edc1a9bed39d4552c026_FORMATO.png,Nulo
297,"{'CA': 1, 'DS': 4, 'FC': 10, 'FD': 3, 'FF': 5, 'FS': 6, 'FT': 1, 'PI': 37}",102598,9,280,5,7,3.0,4.7,0.17,1.53,7,,helinho,Helinho,Helinho,Hélio Júnio Nunes de Castro,https://s.glbimg.com/es/sde/f/2022/05/05/d0de5e463c8123423e2713cdde571faf_FORMATO.png,Provável
298,"{'DS': 2, 'FC': 2, 'FD': 1, 'PI': 12}",114138,9,356,5,6,0.0,2.1,0.0,0.3,6,,depietri,Depietri,Depietri,Valentín Depietri,https://s.glbimg.com/es/sde/f/2022/02/24/8b54d582e43cf79302c2577ad53d6e26_FORMATO.png,Nulo
299,"{'CA': 2, 'DS': 3, 'FC': 12, 'FD': 1, 'FF': 5, 'FS': 10, 'FT': 1, 'G': 1, 'I': 4, 'PI': 9, 'PS': 1}",84817,9,356,5,6,10.0,6.67,2.0,2.7,7,,robson,Robson,Robson,Robson dos Santos Fernandes,https://s.glbimg.com/es/sde/f/2022/02/25/6d625807fa7a6d37492ec7d37c654dc8_FORMATO.png,Nulo
300,"{'A': 1, 'CA': 2, 'DS': 8, 'FC': 8, 'FD': 4, 'FF': 4, 'FS': 3, 'PC': 1, 'PI': 36}",70116,9,290,4,7,8.3,4.41,1.5,1.68,9,,fellipe-bastos,Fellipe Bastos,F. Bastos,Fellipe Ramos Ignez Bastos,https://s.glbimg.com/es/sde/f/2022/03/10/4fc5c3b6693e46bf2e956854bbf5da76_FORMATO.png,Provável
301,{},88136,9,264,1,6,0.0,6.0,0.0,0.0,0,,ivan,Ivan,Ivan,Ivan Quaresma da Silva,https://s.glbimg.com/es/sde/f/2022/02/22/34cb1f18e1366fa0c31a3d946941e5c5_FORMATO.png,Nulo
302,"{'CA': 1, 'DS': 2, 'FC': 4, 'FF': 4, 'FS': 3, 'I': 1, 'PI': 22}",87929,9,356,4,5,0.0,4.02,0.0,0.87,3,,matheus-vargas,Matheus Vargas,M. Vargas,Matheus de Vargas,https://s.glbimg.com/es/sde/f/2022/05/12/8d527aee11a3ca28fe1dab544e70733d_FORMATO.png,Contundido
303,{'FS': 1},110303,9,356,5,6,0.0,2.3,0.0,0.5,1,,igor-torres,Igor Torres,I. Torres,Igor Torres da Silva,https://s.glbimg.com/es/sde/f/2022/02/25/592c6fbd0b930f3b97d777c5fd852cfc_FORMATO.png,Nulo
304,"{'CA': 1, 'DS': 2, 'FC': 1, 'PI': 12, 'SG': 1}",89273,9,264,2,6,4.7,2.56,0.45,2.45,2,,joao-pedro,João Pedro ,J. Pedro,João Pedro Maturano dos Santos,https://s.glbimg.com/es/sde/f/2022/04/27/bd09f100edbf2862e8ec0a23c018844e_FORMATO.png,Nulo
305,"{'A': 1, 'CA': 3, 'DS': 9, 'FC': 9, 'FF': 2, 'FS': 3, 'PI': 17}",103695,9,280,4,6,0.0,4.11,0.0,1.92,6,,jadsom-silva,Jadsom Silva,J. Silva,Jadsom Meemyas de Oliveira da Silva,https://s.glbimg.com/es/sde/f/2022/05/05/9d601cb29909661ed2abc4800aab14b7_FORMATO.png,Nulo
306,"{'CA': 1, 'CV': 1, 'DS': 8, 'FC': 7, 'FF': 3, 'FS': 4, 'PI': 9}",103295,9,280,4,2,0.0,4.52,0.0,1.17,6,,eric-ramires,Eric Ramires,E. Ramires,Eric dos Santos Rodrigues,https://s.glbimg.com/es/sde/f/2022/05/05/68b240d886c54c37133d42e6dd5f8e41_FORMATO.png,Dúvida
307,"{'A': 1, 'CA': 1, 'DS': 3, 'FC': 6, 'FD': 3, 'FF': 1, 'FS': 5, 'I': 1, 'PI': 19}",110193,9,262,4,7,-0.3,3.84,0.0,1.34,8,,lazaro,Lázaro,Lázaro,Lázaro Vinicius Marques,https://s.glbimg.com/es/sde/f/2022/03/04/611390db130106197502612466f42273_FORMATO.png,Provável
308,"{'A': 1, 'CA': 3, 'DS': 5, 'FC': 11, 'FD': 1, 'FS': 11, 'G': 4, 'PI': 82}",73347,9,290,4,3,-1.2,7.1,-0.53,4.4,8,,elvis,Elvis,Elvis,Elvis Vieira Araújo,https://s.glbimg.com/es/sde/f/2022/03/10/921e45ca3c1a59af28403b7d2cb8cc5e_FORMATO.png,Suspenso
309,"{'A': 1, 'CA': 1, 'DS': 2, 'FC': 8, 'FD': 3, 'GC': 1, 'I': 1, 'PI': 18}",91689,9,356,4,6,4.7,1.78,0.9,0.67,4,,matheus-jussa,Matheus Jussa,M. Jussa,Matheus Isaías dos Santos,https://s.glbimg.com/es/sde/f/2022/05/12/50cb87e0510b7a8ddd2813c7129f698a_FORMATO.png,Nulo
310,{'CA': 1},91712,9,290,1,6,0.0,1.13,0.0,-1.0,0,,matheus-alves,Matheus Alves,M. Alves,Matheus Alves da Silva Cardoso,https://s.glbimg.com/es/sde/f/2022/03/10/7b5fb8d2f7c818d7caf7871a8119aa2d_FORMATO.png,Nulo
311,"{'A': 1, 'PI': 14}",68917,9,290,5,6,3.6,4.44,-0.56,3.6,1,,vinicius,Vinicius,Vinicius,Vinicius Santos Silva,https://s.glbimg.com/es/sde/f/2022/03/10/4b5dcfbcabc53f525f565f57f8050ed7_FORMATO.png,Nulo
312,"{'FC': 1, 'PI': 4}",77570,9,290,4,7,0.0,1.19,0.0,-0.18,4,,auremir,Auremir,Auremir,Auremir Evangelista dos Santos,https://s.glbimg.com/es/sde/f/2022/03/10/fa84d067860cd66ce61c09be22c58e48_FORMATO.png,Provável
313,{},38509,9,262,1,6,0.0,9.0,0.0,0.0,0,,diego-alves,Diego Alves,D. Alves,Diego Alves Carreira,https://s.glbimg.com/es/sde/f/2022/03/03/ebf5983aad74aded51b2bdca5bed278f_FORMATO.png,Nulo
314,"{'CA': 1, 'CV': 1, 'DS': 11, 'FC': 7, 'FF': 1, 'FS': 5, 'PI': 36, 'SG': 2}",68942,9,294,3,7,1.4,5.6,0.39,2.1,8,,luciano-castan,Luciano Castán,L. Castán,Luciano Castán da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/26b6a7aa27f2be0fabc25b57132d892c_FORMATO.png,Provável
315,"{'CA': 2, 'DS': 24, 'FC': 3, 'FF': 2, 'FS': 14, 'PI': 23}",63058,9,294,4,2,-0.9,7.63,-0.86,3.58,9,,willian-farias,Willian Farias,W. Farias,Willian Roberto Farias,https://s.glbimg.com/es/sde/f/2022/02/23/3b24fb4ac7b26a6349acb31a2578de4c_FORMATO.png,Dúvida
316,{},111690,9,262,1,6,0.0,2.0,0.0,0.0,0,,matheus-cunha,Matheus Cunha,M. Cunha,Matheus Cunha Queiroz,https://s.glbimg.com/es/sde/f/2022/03/04/fe08cea4d131b5eef265a908bb05548b_FORMATO.png,Nulo
317,{},107107,9,373,3,6,0.0,2.0,0.0,0.0,0,,gabriel-noga,Gabriel Noga,G. Noga,Gabriel Rodrigues Noga,https://s.glbimg.com/es/sde/f/2022/04/06/dcfecd20e4c41521f27792d86d644519_FORMATO.png,Nulo
318,"{'A': 1, 'CA': 1, 'DS': 21, 'FC': 12, 'FD': 1, 'FS': 18, 'PI': 17}",107109,9,262,4,7,0.1,10.99,-0.51,4.87,7,,gomes,Gomes,Gomes,João Victor Gomes da Silva,https://s.glbimg.com/es/sde/f/2022/04/25/292ab6b7a59ffca1fbdc8fa86227fde5_FORMATO.png,Provável
319,"{'CA': 1, 'DS': 3, 'FC': 1, 'FS': 4, 'FT': 1, 'G': 1, 'PI': 12}",105612,9,280,4,6,0.0,7.14,0.0,3.52,4,,miguel,Miguel,Miguel,Miguel Silveira dos Santos,https://s.glbimg.com/es/sde/f/2022/05/05/3853dd9ef852c207b562c78641692c50_FORMATO.png,Nulo
320,"{'DS': 5, 'FC': 5, 'FF': 1, 'FS': 8, 'I': 1, 'PI': 58}",62104,9,294,4,7,-0.6,3.04,-0.25,0.49,7,,robinho,Robinho,Robinho,Róbson Michael Signorini,https://s.glbimg.com/es/sde/f/2022/02/23/252fa0c71255ea5a7be0a2efc493fe21_FORMATO.png,Provável
