,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1689,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.19999999999999996,Palmeiras,visitante,4.0,2.1
1690,Savarino,98672,Atlético-MG,ATA,10.450000000000001,-0.1,Botafogo,visitante,4.285714285714286,2.092857142857143
1691,Fabián Bustos,107645,Santos,TEC,4.8412500000000005,3.6119999999999997,Avaí,visitante,0.5625,2.08725
1692,Arias,99815,Fluminense,MEI,4.611111111111111,1.25,São Paulo,visitante,2.857142857142857,2.053571428571429
1693,Keno,86485,Atlético-MG,ATA,3.6399999999999997,-0.19999999999999996,Botafogo,visitante,4.285714285714286,2.0428571428571427
1694,Da Silva,107251,Goiás,ZAG,5.466666666666666,0.06666666666666665,Juventude,visitante,4.0,2.033333333333333
1695,José Hugo,116056,Coritiba,ATA,0.25,-0.4,Flamengo,visitante,4.416666666666667,2.0083333333333333
1696,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999,América-MG,visitante,3.4285714285714284,1.989285714285714
1697,Gustavo Mosquito,97450,Corinthians,ATA,4.066666666666667,-0.3,Ceará,visitante,4.214285714285714,1.9571428571428573
1698,Jhojan Julio,100074,Santos,ATA,2.1166666666666667,3.125,Avaí,visitante,0.5625,1.84375
1699,João Paulo,85425,Santos,GOL,4.633333333333334,3.1,Avaí,visitante,0.5625,1.83125
1700,Auremir,77570,Goiás,MEI,1.3499999999999999,-0.3666666666666667,Juventude,visitante,4.0,1.8166666666666667
1701,Matheus Martins,111831,Fluminense,ATA,6.36,0.7666666666666666,São Paulo,visitante,2.857142857142857,1.811904761904762
1702,Maicon,71227,Santos,ZAG,5.316666666666666,3.04,Avaí,visitante,0.5625,1.80125
1703,Luan,63219,Goiás,MEI,-0.4,-0.4,Juventude,visitante,4.0,1.8
1704,Léo Baptistão ,81161,Santos,ATA,6.933333333333334,3.0,Avaí,visitante,0.5625,1.78125
1705,Nathan,113157,Coritiba,LAT,-0.4,-0.9,Flamengo,visitante,4.416666666666667,1.7583333333333335
1706,Lucas Crispim,88597,Fortaleza,MEI,0.43333333333333335,-0.08333333333333337,Atlético-GO,visitante,3.5875,1.7520833333333332
1707,Wellington,62129,Fluminense,MEI,0.9199999999999999,0.64,São Paulo,visitante,2.857142857142857,1.7485714285714287
1708,Matheus Vargas,87929,Fortaleza,MEI,3.25,-0.13333333333333333,Atlético-GO,visitante,3.5875,1.7270833333333333
1709,Silvio Romero,79188,Fortaleza,ATA,1.5000000000000002,-0.21428571428571427,Atlético-GO,visitante,3.5875,1.6866071428571427
1710,Ronald,100969,Fortaleza,MEI,2.0,-0.25,Atlético-GO,visitante,3.5875,1.66875
1711,Camacho,68770,Santos,MEI,1.625,2.766666666666667,Avaí,visitante,0.5625,1.6645833333333335
1712,Welliton,106108,Bragantino,ATA,-0.3,-0.1,América-MG,visitante,3.4285714285714284,1.6642857142857141
1713,Depietri,114138,Fortaleza,ATA,0.4666666666666666,-0.26666666666666666,Atlético-GO,visitante,3.5875,1.6604166666666667
1714,Xavier,102067,Corinthians,MEI,1.1,-0.9,Ceará,visitante,4.214285714285714,1.6571428571428573
1715,Willian,42116,Fluminense,ATA,1.1666666666666667,0.45,São Paulo,visitante,2.857142857142857,1.6535714285714287
1716,André,107498,Fluminense,MEI,4.855555555555557,0.45,São Paulo,visitante,2.857142857142857,1.6535714285714287
1717,Vinícius Zanocelo,104521,Santos,MEI,4.422222222222222,2.7399999999999998,Avaí,visitante,0.5625,1.6512499999999999
1718,Sandry,104580,Santos,MEI,2.16,2.7,Avaí,visitante,0.5625,1.63125
1719,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.30000000000000004,Athletico-PR,visitante,2.957142857142857,1.6285714285714286
1720,Jadsom Silva,103695,Bragantino,MEI,2.3666666666666667,-0.2,América-MG,visitante,3.4285714285714284,1.614285714285714
1721,Rodrigo Fernández,99214,Santos,MEI,2.8125,2.625,Avaí,visitante,0.5625,1.59375
1722,Matheus Jussa,91689,Fortaleza,MEI,0.31999999999999995,-0.45999999999999996,Atlético-GO,visitante,3.5875,1.56375
1723,Marcelo Boeck,37788,Fortaleza,GOL,5.375,-0.5,Atlético-GO,visitante,3.5875,1.54375
1724,John Kennedy,110759,Fluminense,ATA,0.75,0.2000000000000001,São Paulo,visitante,2.857142857142857,1.5285714285714287
1725,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15,São Paulo,visitante,2.857142857142857,1.5035714285714286
1726,Roni,105585,Corinthians,MEI,-0.16,-1.25,Ceará,visitante,4.214285714285714,1.4821428571428572
1727,Wanderson,93478,Internacional,ATA,7.159999999999999,-0.09999999999999995,Athletico-PR,visitante,2.957142857142857,1.4285714285714284
1728,Estevão,117870,Internacional,MEI,-0.6,-0.1,Athletico-PR,visitante,2.957142857142857,1.4285714285714284
1729,Guilherme Castilho,101798,Atlético-MG,MEI,-0.1,-1.5,Botafogo,visitante,4.285714285714286,1.3928571428571428
1730,Vitor Ricardo,107226,Fortaleza,LAT,5.4,-0.85,Atlético-GO,visitante,3.5875,1.36875
1731,Robert Renan,117330,Corinthians,ZAG,6.5,-1.5,Ceará,visitante,4.214285714285714,1.3571428571428572
1732,Lucas Pires,114374,Santos,LAT,3.925,2.12,Avaí,visitante,0.5625,1.34125
1733,Willian Maranhão,87262,Santos,MEI,0.4,2.0500000000000003,Avaí,visitante,0.5625,1.3062500000000001
1734,Velázquez,90012,Santos,ZAG,3.2,1.9250000000000003,Avaí,visitante,0.5625,1.2437500000000001
1735,Alexandre Jesus,107044,Fluminense,ATA,1.75,-0.4,São Paulo,visitante,2.857142857142857,1.2285714285714286
1736,Lucas Braga,99119,Santos,ATA,2.855555555555555,1.6,Avaí,visitante,0.5625,1.08125
1737,Henrique Lordelo,107259,Goiás,MEI,2.3,-2.4,Juventude,visitante,4.0,0.8
1738,Lucas Barbosa,112886,Santos,MEI,3.025,0.95,Avaí,visitante,0.5625,0.75625
1739,Madson,78077,Santos,LAT,4.414285714285714,0.9249999999999999,Avaí,visitante,0.5625,0.7437499999999999
1740,Bryan Angulo,89435,Santos,ATA,3.4166666666666665,0.9,Avaí,visitante,0.5625,0.73125
1741,Gabriel Pirani,110607,Santos,MEI,-0.4,0.65,Avaí,visitante,0.5625,0.60625
1742,Ângelo,110415,Santos,ATA,3.375,0.6,Avaí,visitante,0.5625,0.58125
1743,Kaiky,111637,Santos,ZAG,1.0,0.0,Avaí,visitante,0.5625,0.5625
1744,Vinícius Balieiro,110605,Santos,MEI,0.0,0.0,Avaí,visitante,0.5625,0.5625
1745,Carlos Sánchez,81677,Santos,MEI,-0.25,0.0,Avaí,visitante,0.5625,0.5625
1746,Marcos Guilherme,83266,Santos,ATA,1.9,0.0,Avaí,visitante,0.5625,0.5625
1747,Marcelo Fernandes,91274,Santos,TEC,6.1,0.0,Avaí,visitante,0.5625,0.5625
1748,Ricardo Goulart,68833,Santos,MEI,0.5571428571428572,0.5599999999999999,Avaí,visitante,0.5625,0.56125
1749,Felipe Jonatan,101708,Santos,LAT,1.55,0.39999999999999997,Avaí,visitante,0.5625,0.48124999999999996
1750,Matheus Cadorini,111688,Internacional,ATA,1.4,-2.5,Athletico-PR,visitante,2.957142857142857,0.22857142857142843
1751,Auro,88540,Santos,LAT,1.0,-0.35000000000000003,Avaí,visitante,0.5625,0.10624999999999998
