,apelido,atleta_id,clube,posicao,media_casa,media_fora
411,Thiago Maia,89637,Flamengo,MEI,0.30000000000000004,0.95
412,Thonny Anderson,101484,Coritiba,MEI,0.6,2.8
413,Tinga,82628,Fortaleza,LAT,-0.2,4.4
414,Titi,50353,Fortaleza,ZAG,1.8,0.85
415,Uendel,60852,Cuiabá,LAT,0.03333333333333336,1.6666666666666667
416,Umberto Louzer,101077,Atlético-GO,TEC,2.51,0.0
417,Vagner Mancini,39850,América-MG,TEC,2.9099999999999997,2.5925000000000002
418,Val,98306,Coritiba,MEI,4.4,1.35
419,Valdívia,85423,Cuiabá,MEI,6.65,0.6000000000000001
420,Vanderlan,107236,Palmeiras,LAT,4.6,0.0
421,Velázquez,90012,Santos,ZAG,4.2,-0.1
422,Victor Luis,86410,Ceará,LAT,0.1,1.65
423,Victor Sá,108946,Botafogo,ATA,1.8,1.525
424,Vina,71162,Ceará,MEI,1.0,2.3
425,Vinicius,68917,Goiás,ATA,0.8,4.3
426,Vinícius Lopes,104660,Botafogo,ATA,2.3000000000000003,0.7000000000000001
427,Vinícius Zanocelo,104521,Santos,MEI,2.15,2.1666666666666665
428,Vitinho,78435,Flamengo,ATA,3.0,0.7
429,Vitinho,101960,Athletico-PR,ATA,5.5,-0.6
430,Vitor Gabriel,101596,Juventude,ATA,0.7,4.066666666666667
431,Vitor Mendes,104401,Juventude,ZAG,5.775,3.8000000000000003
432,Vitor Roque,114802,Athletico-PR,ATA,0.0,6.1499999999999995
433,Vitão,97900,Internacional,ZAG,0.3666666666666667,3.4499999999999997
434,Vladimir,69040,Avaí,GOL,2.5,9.0
435,Víctor Cuesta,79113,Botafogo,ZAG,5.633333333333333,3.1
436,Vítor Pereira,77713,Corinthians,TEC,5.276666666666666,6.605
437,Walter,51413,Cuiabá,GOL,4.0,2.1
438,Wanderson,86143,Atlético-GO,ZAG,2.5,-0.8
439,Wanderson,93478,Internacional,ATA,11.066666666666668,-0.6666666666666666
440,Warley,104646,Coritiba,LAT,5.2,0.0
441,Welington ,106824,São Paulo,LAT,2.2333333333333334,0.5333333333333333
442,Wellington,62129,Fluminense,MEI,1.1749999999999998,1.0666666666666667
443,Wellington Paulista,38279,América-MG,ATA,0.15000000000000002,0.0
444,Wellington Rato,82766,Atlético-GO,MEI,4.45,6.466666666666666
445,Welliton,106108,Bragantino,ATA,-0.3,0.0
446,Wesley,105811,Palmeiras,ATA,5.6,0.3
447,Wesley Moraes,97339,Internacional,ATA,0.0,-0.6
448,Weverton,71631,Palmeiras,GOL,5.333333333333333,8.5
449,William Matheus,62130,Juventude,LAT,0.9666666666666667,1.15
450,William Pottker,77809,Avaí,ATA,0.7000000000000001,2.85
451,Willian,42116,Fluminense,ATA,1.8,0.5
452,Willian,42135,Corinthians,MEI,6.666666666666667,2.45
453,Willian Arão,78478,Flamengo,MEI,1.3333333333333333,5.65
454,Willian Farias,63058,Coritiba,MEI,4.3,1.7999999999999998
455,Yago Felipe,87747,Fluminense,MEI,-0.033333333333333326,2.6333333333333333
456,Yago Pikachu,80196,Fortaleza,MEI,6.659999999999999,3.1
457,Ytalo,53148,Bragantino,ATA,3.0333333333333337,1.6
458,Yuri Lima,90569,Juventude,MEI,1.7333333333333334,0.19999999999999996
459,Zaracho,100079,Atlético-MG,MEI,2.8,0.0
460,Zé Rafael,82455,Palmeiras,MEI,4.050000000000001,6.6000000000000005
461,Zé Ricardo,97317,América-MG,MEI,0.19999999999999996,-0.2
462,Zé Roberto,80076,Ceará,ATA,7.0,0.20000000000000004
463,Éder,91203,América-MG,ZAG,2.6333333333333333,-0.2333333333333334
464,Índio Ramírez,97062,América-MG,MEI,0.0,2.1
465,Óscar Ruíz,71691,Juventude,ATA,4.366666666666666,6.15
