,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
2038,Matheus Galdezani,82634,Avaí,MEI,0.5333333333333333,1.2,Palmeiras,visitante,4.8125,3.00625
2039,Keiller,93834,Internacional,GOL,7.0,3.5625,Coritiba,visitante,2.40625,2.984375
2040,Yuri Alberto,100652,Corinthians,ATA,5.175000000000001,2.9200000000000004,Santos,visitante,3.04375,2.9818750000000005
2041,Daniel,96468,Internacional,GOL,4.6000000000000005,3.55,Coritiba,visitante,2.40625,2.978125
2042,Joel Carli,93414,Botafogo,ZAG,2.45,2.8,Fluminense,visitante,3.15,2.9749999999999996
2043,Vitão,97900,Internacional,ZAG,3.590909090909091,3.5230769230769234,Coritiba,visitante,2.40625,2.9646634615384615
2044,Mateus Vital,93108,Corinthians,MEI,1.44,2.8666666666666667,Santos,visitante,3.04375,2.955208333333333
2045,Kanu,98484,Botafogo,ZAG,1.4777777777777779,2.7399999999999993,Fluminense,visitante,3.15,2.9449999999999994
2046,Christian,104502,Athletico-PR,MEI,2.18,1.4333333333333333,Bragantino,visitante,4.446666666666667,2.9400000000000004
2047,Jean Cléber,73858,Avaí,MEI,0.2625,1.0636363636363635,Palmeiras,visitante,4.8125,2.9380681818181817
2048,Marcos Victor,115537,Ceará,ZAG,4.666666666666667,2.0,Atlético-GO,visitante,3.8687500000000004,2.934375
2049,Jean Pyerre,98832,Avaí,MEI,0.9307692307692308,1.05,Palmeiras,visitante,4.8125,2.93125
2050,André Anderson,106803,São Paulo,MEI,0.6333333333333333,1.125,Juventude,visitante,4.728571428571429,2.9267857142857143
2051,Richard Coelho,86711,Ceará,MEI,2.046153846153846,1.9833333333333332,Atlético-GO,visitante,3.8687500000000004,2.926041666666667
2052,Mercado,72951,Internacional,ZAG,3.733333333333333,3.4166666666666674,Coritiba,visitante,2.40625,2.911458333333334
2053,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668,Palmeiras,visitante,4.8125,2.8895833333333334
2054,Matheus Sales,89285,Goiás,MEI,1.4153846153846152,1.4083333333333332,Cuiabá,visitante,4.335714285714286,2.8720238095238098
2055,Eduardo,91688,Avaí,MEI,2.392857142857143,0.8909090909090908,Palmeiras,visitante,4.8125,2.8517045454545453
2056,Messias,87402,Ceará,ZAG,1.3363636363636362,1.8272727272727274,Atlético-GO,visitante,3.8687500000000004,2.8480113636363638
2057,Eder,91521,São Paulo,ATA,1.94,0.9545454545454547,Juventude,visitante,4.728571428571429,2.841558441558442
2058,Lucas Fernandes,94931,Botafogo,MEI,2.6875,2.516666666666667,Fluminense,visitante,3.15,2.8333333333333335
2059,Vitinho,101960,Athletico-PR,ATA,3.0555555555555554,1.2000000000000002,Bragantino,visitante,4.446666666666667,2.8233333333333337
2060,Jemerson,84263,Atlético-MG,ZAG,4.666666666666667,0.16666666666666666,Fortaleza,visitante,5.478571428571429,2.822619047619048
2061,Vitinho,78435,Flamengo,ATA,1.6833333333333333,1.16,América-MG,visitante,4.4375,2.79875
2062,Alan Patrick,68685,Internacional,MEI,5.180000000000001,3.190909090909091,Coritiba,visitante,2.40625,2.7985795454545457
2063,Bruno Melo,84339,Corinthians,LAT,6.2,2.5250000000000004,Santos,visitante,3.04375,2.7843750000000003
2064,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.1166666666666667,América-MG,visitante,4.4375,2.7770833333333336
2065,Igor Jesus,116013,Flamengo,MEI,0.0,1.1,América-MG,visitante,4.4375,2.76875
2066,Rodrigo Moledo,63354,Internacional,ZAG,5.414285714285714,3.1285714285714286,Coritiba,visitante,2.40625,2.767410714285714
2067,Hugo Souza,101574,Flamengo,GOL,1.8,1.0666666666666667,América-MG,visitante,4.4375,2.752083333333333
2068,João Gomes,107109,Flamengo,MEI,7.3,1.0666666666666667,América-MG,visitante,4.4375,2.752083333333333
2069,Du Queiroz,113687,Corinthians,MEI,2.9333333333333322,2.4083333333333328,Santos,visitante,3.04375,2.7260416666666663
2070,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.5714285714285714,Atlético-GO,visitante,3.8687500000000004,2.7200892857142858
2071,Gabriel,78605,Internacional,MEI,4.508333333333334,3.0230769230769234,Coritiba,visitante,2.40625,2.7146634615384615
2072,Lucas Ribeiro,103088,Ceará,ZAG,4.1000000000000005,1.56,Atlético-GO,visitante,3.8687500000000004,2.7143750000000004
2073,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667,Fortaleza,visitante,5.478571428571429,2.705952380952381
2074,Richardson,86536,Ceará,MEI,1.991666666666667,1.5272727272727271,Atlético-GO,visitante,3.8687500000000004,2.698011363636364
2075,Savarino,98672,Atlético-MG,ATA,10.450000000000001,-0.1,Fortaleza,visitante,5.478571428571429,2.6892857142857145
2076,Kaíque Rocha,103684,Internacional,ZAG,2.6,2.96,Coritiba,visitante,2.40625,2.683125
2077,Apodi,51042,Goiás,MEI,3.685714285714286,1.0142857142857145,Cuiabá,visitante,4.335714285714286,2.6750000000000003
2078,Tchê Tchê,86686,Botafogo,MEI,0.8714285714285713,2.1799999999999997,Fluminense,visitante,3.15,2.665
2079,Romildo,107972,Botafogo,MEI,0.4,2.1666666666666665,Fluminense,visitante,3.15,2.658333333333333
2080,Marcos Guilherme,83266,São Paulo,ATA,1.35,0.5857142857142857,Juventude,visitante,4.728571428571429,2.657142857142857
2081,Matheus Peixoto,87098,Ceará,ATA,1.5166666666666666,1.44,Atlético-GO,visitante,3.8687500000000004,2.654375
2082,Filipe Luís,38750,Flamengo,LAT,4.42,0.8333333333333331,América-MG,visitante,4.4375,2.6354166666666665
2083,Wescley,70925,Ceará,MEI,3.9,1.4,Atlético-GO,visitante,3.8687500000000004,2.6343750000000004
2084,Danilo Barcelos,84382,Goiás,LAT,1.9555555555555553,0.9099999999999999,Cuiabá,visitante,4.335714285714286,2.622857142857143
2085,Zé Roberto,80076,Ceará,ATA,1.73,1.375,Atlético-GO,visitante,3.8687500000000004,2.621875
2086,Cantillo,85315,Corinthians,MEI,1.714285714285714,2.2,Santos,visitante,3.04375,2.621875
2087,Mateusão,111694,Flamengo,ATA,-0.6,0.8000000000000002,América-MG,visitante,4.4375,2.61875
2088,Luan Dias,107416,Goiás,MEI,1.1888888888888889,0.8857142857142856,Cuiabá,visitante,4.335714285714286,2.6107142857142858
2089,Pablo Dyego,86444,Avaí,ATA,0.65,0.4,Palmeiras,visitante,4.8125,2.60625
2090,Auremir,77570,Goiás,MEI,1.322222222222222,0.8666666666666666,Cuiabá,visitante,4.335714285714286,2.6011904761904763
2091,Bruno Méndez,103700,Corinthians,ZAG,4.611111111111111,2.07,Santos,visitante,3.04375,2.556875
2092,Nicolas,72524,Goiás,ATA,4.244444444444445,0.7769230769230769,Cuiabá,visitante,4.335714285714286,2.5563186813186816
2093,Braian Romero,101997,Internacional,ATA,1.08,2.7000000000000006,Coritiba,visitante,2.40625,2.5531250000000005
2094,Diego,38909,Flamengo,MEI,3.4166666666666665,0.6,América-MG,visitante,4.4375,2.51875
2095,Dentinho,50428,Ceará,ATA,-0.16666666666666666,1.15,Atlético-GO,visitante,3.8687500000000004,2.5093750000000004
2096,Nathan,98005,Avaí,ATA,0.3666666666666667,0.2,Palmeiras,visitante,4.8125,2.50625
2097,Adson,111682,Corinthians,MEI,4.538461538461538,1.9600000000000002,Santos,visitante,3.04375,2.501875
2098,Rodrigo Freitas,103261,Avaí,ZAG,2.266666666666667,0.18571428571428578,Palmeiras,visitante,4.8125,2.499107142857143
2099,Giuliano,51548,Corinthians,MEI,1.0846153846153845,1.9454545454545453,Santos,visitante,3.04375,2.4946022727272728
2100,Vásquez,108279,Ceará,ATA,1.0833333333333335,1.1,Atlético-GO,visitante,3.8687500000000004,2.484375
2101,Rafael Ramos,93236,Corinthians,LAT,5.366666666666667,1.8666666666666665,Santos,visitante,3.04375,2.455208333333333
2102,Daniel Borges,73318,Botafogo,LAT,3.6399999999999997,1.7599999999999998,Fluminense,visitante,3.15,2.455
2103,Erick,97810,Ceará,ATA,2.13,1.025,Atlético-GO,visitante,3.8687500000000004,2.4468750000000004
2104,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003,Juventude,visitante,4.728571428571429,2.4442857142857144
2105,Igor Gomes,104385,Internacional,ZAG,4.3,0.0,Coritiba,visitante,2.40625,2.40625
2106,Gustavo Maia,108712,Internacional,ATA,-0.2,0.0,Coritiba,visitante,2.40625,2.40625
2107,D'Alessandro,62023,Internacional,MEI,6.4,0.0,Coritiba,visitante,2.40625,2.40625
2108,Cauan de Almeida,107870,Internacional,TEC,3.97,0.0,Coritiba,visitante,2.40625,2.40625
2109,Marquinhos Gabriel,68954,Goiás,MEI,6.775,0.475,Cuiabá,visitante,4.335714285714286,2.405357142857143
2110,Edenílson,63289,Internacional,MEI,4.716666666666666,2.3933333333333326,Coritiba,visitante,2.40625,2.3997916666666663
2111,Léo,85626,São Paulo,ZAG,2.4818181818181824,0.039999999999999994,Juventude,visitante,4.728571428571429,2.3842857142857143
2112,David Luiz,52827,Flamengo,ZAG,2.314285714285714,0.30000000000000004,América-MG,visitante,4.4375,2.36875
2113,Gustavo Henrique,78248,Flamengo,ZAG,9.6,0.26666666666666666,América-MG,visitante,4.4375,2.3520833333333333
2114,Marcelo Cirino,69022,Athletico-PR,ATA,1.6799999999999997,0.21666666666666665,Bragantino,visitante,4.446666666666667,2.331666666666667
2115,Marlos,50879,Athletico-PR,MEI,0.7666666666666666,0.19999999999999998,Bragantino,visitante,4.446666666666667,2.3233333333333337
2116,Léo Pereira,83528,Flamengo,ZAG,3.9799999999999995,0.2,América-MG,visitante,4.4375,2.31875
2117,Maurício,105647,Internacional,MEI,3.7923076923076926,2.2285714285714286,Coritiba,visitante,2.40625,2.3174107142857143
2118,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.175,Bragantino,visitante,4.446666666666667,2.3108333333333335
2119,Thales,82334,Avaí,LAT,0.16666666666666674,-0.2,Palmeiras,visitante,4.8125,2.30625
2120,Guilherme Castilho,101798,Ceará,MEI,3.2125,0.74,Atlético-GO,visitante,3.8687500000000004,2.3043750000000003
2121,Gustavo Sauer,85993,Botafogo,ATA,0.8400000000000001,1.45,Fluminense,visitante,3.15,2.3
2122,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5,Santos,visitante,3.04375,2.271875
2123,Philipe Sampaio,87808,Botafogo,ZAG,1.9142857142857144,1.3777777777777778,Fluminense,visitante,3.15,2.263888888888889
2124,Taison,62114,Internacional,MEI,1.1444444444444444,2.1166666666666667,Coritiba,visitante,2.40625,2.2614583333333336
2125,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004,Palmeiras,visitante,4.8125,2.25625
2126,Thiago Heleno,38394,Athletico-PR,ZAG,3.183333333333333,0.050000000000000044,Bragantino,visitante,4.446666666666667,2.2483333333333335
2127,Rodinei,73992,Flamengo,LAT,4.728571428571428,-0.019999999999999983,América-MG,visitante,4.4375,2.20875
2128,Da Silva,107251,Goiás,ZAG,5.466666666666666,0.06666666666666665,Cuiabá,visitante,4.335714285714286,2.2011904761904764
2129,Roni,105585,Corinthians,MEI,0.9777777777777779,1.3499999999999999,Santos,visitante,3.04375,2.196875
2130,Chay,104926,Botafogo,MEI,4.014285714285714,1.24,Fluminense,visitante,3.15,2.195
2131,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002,Coritiba,visitante,2.40625,2.178125
2132,Bryan García,110013,Athletico-PR,MEI,0.37500000000000006,-0.1,Bragantino,visitante,4.446666666666667,2.173333333333334
2133,Erick Pulgar,91473,Flamengo,MEI,0.9,-0.1,América-MG,visitante,4.4375,2.16875
2134,Sávio,95555,Goiás,LAT,1.2600000000000002,5.551115123125783e-17,Cuiabá,visitante,4.335714285714286,2.167857142857143
2135,Thauan Lara,115061,Internacional,LAT,0.0,1.925,Coritiba,visitante,2.40625,2.165625
2136,Geovane,105336,Ceará,MEI,-0.039999999999999994,0.45000000000000007,Atlético-GO,visitante,3.8687500000000004,2.1593750000000003
2137,Mateus Sarará,112379,Avaí,MEI,1.9249999999999998,-0.5,Palmeiras,visitante,4.8125,2.15625
2138,Gabriel Pires,71898,Botafogo,MEI,1.225,1.15,Fluminense,visitante,3.15,2.15
2139,Maycon,94154,Corinthians,MEI,0.9142857142857144,1.1799999999999997,Santos,visitante,3.04375,2.111875
2140,Danilo Barbosa,86777,Botafogo,MEI,0.4666666666666666,0.9666666666666667,Fluminense,visitante,3.15,2.058333333333333
2141,Caio Vidal,107745,Internacional,ATA,0.65,1.675,Coritiba,visitante,2.40625,2.040625
2142,Barreto,89224,Botafogo,MEI,3.9,0.9,Fluminense,visitante,3.15,2.025
2143,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0,Santos,visitante,3.04375,2.021875
2144,Liziero,100761,Internacional,MEI,-0.16666666666666666,1.5299999999999998,Coritiba,visitante,2.40625,1.968125
2145,Luan,63219,Goiás,MEI,-0.4,-0.4,Cuiabá,visitante,4.335714285714286,1.9678571428571432
2146,Gustavo Mosquito,97450,Corinthians,ATA,4.29,0.8875,Santos,visitante,3.04375,1.9656250000000002
2147,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72,Fluminense,visitante,3.15,1.935
2148,David,90309,Internacional,ATA,1.7125,1.4454545454545455,Coritiba,visitante,2.40625,1.9258522727272727
2149,Glédson,73533,Avaí,GOL,3.5,-1.0,Palmeiras,visitante,4.8125,1.90625
2150,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999,Bragantino,visitante,4.446666666666667,1.8983333333333337
2151,Vera,107950,Corinthians,MEI,5.0,0.7000000000000001,Santos,visitante,3.04375,1.8718750000000002
2152,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0,Juventude,visitante,4.728571428571429,1.8642857142857143
2153,Kayque,110962,Botafogo,MEI,7.15,0.5333333333333333,Fluminense,visitante,3.15,1.8416666666666666
2154,Ramiro,78715,Corinthians,MEI,2.425,0.6,Santos,visitante,3.04375,1.8218750000000001
2155,Giovane,117849,Corinthians,ATA,0.26666666666666666,0.5333333333333333,Santos,visitante,3.04375,1.7885416666666667
2156,Lucas Piazon,74084,Botafogo,MEI,0.5857142857142856,0.4000000000000001,Fluminense,visitante,3.15,1.775
2157,Diego,86029,Ceará,MEI,1.9333333333333336,-0.35,Atlético-GO,visitante,3.8687500000000004,1.7593750000000001
2158,Luis Henrique ,105049,Botafogo,ATA,0.05,0.30000000000000004,Fluminense,visitante,3.15,1.725
2159,Matheus Nascimento,109114,Botafogo,ATA,1.3545454545454545,0.25555555555555554,Fluminense,visitante,3.15,1.7027777777777777
2160,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334,América-MG,visitante,4.4375,1.7020833333333334
2161,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2,Santos,visitante,3.04375,1.6218750000000002
2162,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1,Fluminense,visitante,3.15,1.525
2163,Diego Alves,38509,Flamengo,GOL,6.0,-1.5,América-MG,visitante,4.4375,1.46875
2164,Estevão,117870,Internacional,MEI,0.2,0.5,Coritiba,visitante,2.40625,1.453125
2165,Xavier,102067,Corinthians,MEI,1.1,-0.15000000000000002,Santos,visitante,3.04375,1.4468750000000001
2166,Wanderson,93478,Internacional,ATA,6.345454545454545,0.33333333333333337,Coritiba,visitante,2.40625,1.3697916666666667
2167,Diego Matos,101036,Avaí,LAT,-0.2,-2.3,Palmeiras,visitante,4.8125,1.25625
2168,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.040000000000000036,Coritiba,visitante,2.40625,1.223125
2169,Robert Renan,117330,Corinthians,ZAG,2.9,-0.75,Santos,visitante,3.04375,1.146875
2170,Henrique Lordelo,107259,Goiás,MEI,0.9666666666666667,-2.4,Cuiabá,visitante,4.335714285714286,0.9678571428571432
2171,Matheus Cadorini,111688,Internacional,ATA,1.4,-1.3,Coritiba,visitante,2.40625,0.553125
