,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1953,Churín,98289,Atlético-GO,ATA,4.073333333333334,2.8846153846153846,Palmeiras,mandante,2.2285714285714286,3.1509523809523814
1954,Allan,96652,Atlético-MG,MEI,1.869230769230769,1.4272727272727272,Ceará,mandante,4.423076923076923,3.146153846153846
1955,Matheus Vargas,87929,Fortaleza,MEI,1.9000000000000001,0.675,Avaí,mandante,4.333333333333333,3.1166666666666667
1956,André,68690,Cuiabá,ATA,2.5999999999999996,1.7714285714285716,Flamengo,mandante,3.6333333333333333,3.1166666666666663
1957,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667,Avaí,mandante,4.333333333333333,3.091666666666667
1958,Ramiro,78715,Corinthians,MEI,2.1333333333333333,0.6,Athletico-PR,mandante,4.033333333333333,3.083333333333333
1959,Weslley Patati,118676,Santos,ATA,1.4,0.0,Juventude,mandante,4.766666666666667,3.083333333333333
1960,Marquinhos,113158,São Paulo,ATA,1.9,0.0,Botafogo,mandante,4.233333333333333,3.0666666666666664
1961,Renan,60795,Atlético-GO,GOL,3.9,3.5,Palmeiras,mandante,2.2285714285714286,3.064285714285714
1962,Otávio,82463,Atlético-MG,MEI,1.7,1.3222222222222222,Ceará,mandante,4.423076923076923,3.0615384615384618
1963,Thonny Anderson,101484,Coritiba,MEI,2.0700000000000003,0.5333333333333333,Bragantino,mandante,4.035714285714286,3.052857142857143
1964,Jorginho,70323,Atlético-GO,TEC,3.835555555555556,3.37,Palmeiras,mandante,2.2285714285714286,3.032063492063492
1965,Airton,106107,Atlético-GO,ATA,3.828571428571429,2.283333333333333,Palmeiras,mandante,2.2285714285714286,3.028571428571429
1966,Gabriel Pirani,110607,Cuiabá,MEI,2.42,1.0833333333333333,Flamengo,mandante,3.6333333333333333,3.0266666666666664
1967,Marcos Guilherme,83266,São Paulo,ATA,1.8,0.7833333333333333,Botafogo,mandante,4.233333333333333,3.0166666666666666
1968,Maurício,105647,Internacional,MEI,2.7750000000000004,2.2285714285714286,Goiás,mandante,3.2333333333333334,3.004166666666667
1969,Ronald,100969,Fortaleza,MEI,1.5800000000000003,0.4727272727272727,Avaí,mandante,4.333333333333333,2.9566666666666666
1970,Boschilia,86841,Coritiba,MEI,1.875,1.6666666666666667,Bragantino,mandante,4.035714285714286,2.955357142857143
1971,Robinho,62104,Coritiba,MEI,1.8714285714285714,0.5777777777777778,Bragantino,mandante,4.035714285714286,2.9535714285714283
1972,Peglow,106821,Atlético-GO,ATA,3.6666666666666665,1.2,Palmeiras,mandante,2.2285714285714286,2.947619047619048
1973,Rodriguinho,61033,Cuiabá,MEI,2.2500000000000004,3.157142857142857,Flamengo,mandante,3.6333333333333333,2.941666666666667
1974,Uendel,60852,Cuiabá,LAT,2.2,1.3875,Flamengo,mandante,3.6333333333333333,2.916666666666667
1975,Kaíque Rocha,103684,Internacional,ZAG,2.6,2.96,Goiás,mandante,3.2333333333333334,2.916666666666667
1976,Trindade,105433,Coritiba,MEI,1.7750000000000001,2.275,Bragantino,mandante,4.035714285714286,2.905357142857143
1977,Renato Kayzer,92696,Fortaleza,ATA,1.475,0.8,Avaí,mandante,4.333333333333333,2.904166666666667
1978,Kaiky,111637,Santos,ZAG,1.0,0.0,Juventude,mandante,4.766666666666667,2.8833333333333333
1979,Auro,88540,Santos,LAT,1.0,-0.26666666666666666,Juventude,mandante,4.766666666666667,2.8833333333333333
1980,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575,Flamengo,mandante,3.6333333333333333,2.876666666666667
1981,Cantillo,85315,Corinthians,MEI,1.714285714285714,2.2,Athletico-PR,mandante,4.033333333333333,2.8738095238095234
1982,Bernardo,112368,Coritiba,MEI,1.7,0.8142857142857143,Bragantino,mandante,4.035714285714286,2.867857142857143
1983,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0,Botafogo,mandante,4.233333333333333,2.8666666666666667
1984,Adrián Martínez,104778,Coritiba,ATA,1.67,3.2699999999999996,Bragantino,mandante,4.035714285714286,2.8528571428571428
1985,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5,Avaí,mandante,4.333333333333333,2.833333333333333
1986,Igor Cariús,91639,Cuiabá,LAT,2.0200000000000005,2.0333333333333337,Flamengo,mandante,3.6333333333333333,2.826666666666667
1987,Silvio Romero,79188,Fortaleza,ATA,1.3000000000000003,0.6076923076923076,Avaí,mandante,4.333333333333333,2.8166666666666664
1988,Dudu,97133,Atlético-GO,LAT,3.3625,2.0714285714285716,Palmeiras,mandante,2.2285714285714286,2.7955357142857142
1989,Lucas Lima,80583,Fortaleza,MEI,1.2444444444444445,1.925,Avaí,mandante,4.333333333333333,2.7888888888888888
1990,Lucas Crispim,88597,Fortaleza,MEI,1.1111111111111112,0.8888888888888888,Avaí,mandante,4.333333333333333,2.7222222222222223
1991,Calebe,109461,Atlético-MG,MEI,1.0,1.7666666666666666,Ceará,mandante,4.423076923076923,2.7115384615384617
1992,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667,Ceará,mandante,4.423076923076923,2.7115384615384617
1993,Carlos Sánchez,81677,Santos,MEI,0.6,2.16,Juventude,mandante,4.766666666666667,2.683333333333333
1994,Igor Gomes,100084,São Paulo,MEI,1.1181818181818182,2.042857142857143,Botafogo,mandante,4.233333333333333,2.675757575757576
1995,Denilson,115986,Cuiabá,MEI,1.7,2.4499999999999997,Flamengo,mandante,3.6333333333333333,2.6666666666666665
1996,Ricardo Goulart,68833,Santos,MEI,0.5571428571428572,0.5599999999999999,Juventude,mandante,4.766666666666667,2.6619047619047618
1997,Alan Kardec,50347,Atlético-MG,ATA,0.9,5.15,Ceará,mandante,4.423076923076923,2.661538461538462
1998,Romarinho,84523,Fortaleza,ATA,0.9249999999999998,3.719999999999999,Avaí,mandante,4.333333333333333,2.6291666666666664
1999,Rafael Gava,78867,Cuiabá,MEI,1.6125,1.0538461538461539,Flamengo,mandante,3.6333333333333333,2.622916666666667
2000,Giuliano,51548,Corinthians,MEI,1.2,1.9454545454545453,Athletico-PR,mandante,4.033333333333333,2.6166666666666667
2001,Arthur Sousa,120856,Corinthians,ATA,1.2,0.0,Athletico-PR,mandante,4.033333333333333,2.6166666666666667
2002,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5,Palmeiras,mandante,2.2285714285714286,2.6142857142857143
2003,Edson ,80370,Atlético-GO,MEI,2.911111111111111,1.2875,Palmeiras,mandante,2.2285714285714286,2.5698412698412696
2004,Xavier,102067,Corinthians,MEI,1.1,-0.15000000000000002,Athletico-PR,mandante,4.033333333333333,2.5666666666666664
2005,Galoppo,117579,São Paulo,MEI,0.8999999999999999,3.266666666666667,Botafogo,mandante,4.233333333333333,2.5666666666666664
2006,Gabriel,98976,São Paulo,MEI,0.8999999999999999,1.4166666666666667,Botafogo,mandante,4.233333333333333,2.5666666666666664
2007,Matheus Jussa,91689,Fortaleza,MEI,0.7833333333333333,-0.08571428571428566,Avaí,mandante,4.333333333333333,2.558333333333333
2008,Maycon,94154,Corinthians,MEI,1.0666666666666667,1.1799999999999997,Athletico-PR,mandante,4.033333333333333,2.55
2009,Guilherme Biro,107555,Coritiba,LAT,1.0625,1.56,Bragantino,mandante,4.035714285714286,2.549107142857143
2010,Marcão Silva,78856,Cuiabá,MEI,1.4625000000000001,0.5909090909090909,Flamengo,mandante,3.6333333333333333,2.5479166666666666
2011,Nathan,113157,Coritiba,LAT,0.9999999999999999,0.7333333333333334,Bragantino,mandante,4.035714285714286,2.517857142857143
2012,Roni,105585,Corinthians,MEI,0.9777777777777779,1.3499999999999999,Athletico-PR,mandante,4.033333333333333,2.5055555555555555
2013,Clayton,106931,Coritiba,ATA,0.96,2.575,Bragantino,mandante,4.035714285714286,2.4978571428571428
2014,Andrés,110517,São Paulo,MEI,0.74,3.6,Botafogo,mandante,4.233333333333333,2.486666666666667
2015,Pablo Maia,113359,São Paulo,MEI,0.7333333333333333,2.145454545454545,Botafogo,mandante,4.233333333333333,2.4833333333333334
2016,David,90309,Internacional,ATA,1.7125,1.51,Goiás,mandante,3.2333333333333334,2.4729166666666664
2017,Hayner,91856,Atlético-GO,LAT,2.7125,1.6090909090909093,Palmeiras,mandante,2.2285714285714286,2.470535714285714
2018,Patryck,106829,São Paulo,LAT,0.7,0.0,Botafogo,mandante,4.233333333333333,2.466666666666667
2019,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002,Goiás,mandante,3.2333333333333334,2.466666666666667
2020,Luiz Fernando ,90715,Atlético-GO,ATA,2.6625,2.6,Palmeiras,mandante,2.2285714285714286,2.4455357142857146
2021,Fabrício Baiano,84993,Fortaleza,MEI,0.55,0.4,Avaí,mandante,4.333333333333333,2.4416666666666664
2022,André Anderson,106803,São Paulo,MEI,0.6333333333333333,1.125,Botafogo,mandante,4.233333333333333,2.4333333333333336
2023,Régis,82647,Coritiba,MEI,0.7857142857142856,0.33749999999999997,Bragantino,mandante,4.035714285714286,2.4107142857142856
2024,Depietri,114138,Fortaleza,ATA,0.47000000000000003,0.37499999999999994,Avaí,mandante,4.333333333333333,2.4016666666666664
2025,Nathan,107676,Santos,LAT,-1.4802973661668753e-16,3.6,Juventude,mandante,4.766666666666667,2.3833333333333333
2026,Elton,38588,Cuiabá,ATA,1.125,2.7,Flamengo,mandante,3.6333333333333333,2.3791666666666664
2027,Pedrinho,98706,Atlético-MG,MEI,0.3333333333333333,2.075,Ceará,mandante,4.423076923076923,2.378205128205128
2028,Felipe Marques,101054,Cuiabá,ATA,1.1,0.5444444444444445,Flamengo,mandante,3.6333333333333333,2.3666666666666667
2029,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003,Botafogo,mandante,4.233333333333333,2.35
2030,Alan Empereur,88033,Cuiabá,ZAG,1.0555555555555556,1.5636363636363635,Flamengo,mandante,3.6333333333333333,2.3444444444444446
2031,Matheus Cadorini,111688,Internacional,ATA,1.4,-1.3,Goiás,mandante,3.2333333333333334,2.3166666666666664
2032,Camilo,104519,Cuiabá,MEI,1.0,2.2363636363636363,Flamengo,mandante,3.6333333333333333,2.3166666666666664
2033,Camutanga,96793,Atlético-GO,ZAG,2.4,0.0,Palmeiras,mandante,2.2285714285714286,2.314285714285714
2034,Jorginho,77544,Atlético-GO,MEI,2.3454545454545457,3.09,Palmeiras,mandante,2.2285714285714286,2.287012987012987
2035,Ed Carlos,118747,Santos,MEI,-0.2,-0.2,Juventude,mandante,4.766666666666667,2.283333333333333
2036,Osorio,113010,Cuiabá,MEI,0.9200000000000002,1.31,Flamengo,mandante,3.6333333333333333,2.276666666666667
2037,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.040000000000000036,Goiás,mandante,3.2333333333333334,2.2333333333333334
2038,Paulinho,69034,Corinthians,MEI,0.4,4.2,Athletico-PR,mandante,4.033333333333333,2.216666666666667
2039,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.31666666666666665,Flamengo,mandante,3.6333333333333333,2.216666666666667
2040,Taison,62114,Internacional,MEI,1.1624999999999999,2.5,Goiás,mandante,3.2333333333333334,2.1979166666666665
2041,Everton,50301,Cuiabá,MEI,0.7499999999999999,5.266666666666667,Flamengo,mandante,3.6333333333333333,2.1916666666666664
2042,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2,Athletico-PR,mandante,4.033333333333333,2.1666666666666665
2043,Braian Romero,101997,Internacional,ATA,1.08,1.56,Goiás,mandante,3.2333333333333334,2.1566666666666667
2044,Giovane,117849,Corinthians,ATA,0.26666666666666666,0.5333333333333333,Athletico-PR,mandante,4.033333333333333,2.15
2045,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5,Athletico-PR,mandante,4.033333333333333,2.1366666666666667
2046,Jenison,71505,Cuiabá,ATA,0.6333333333333333,1.0999999999999999,Flamengo,mandante,3.6333333333333333,2.1333333333333333
2047,Hernán Pérez,73738,Coritiba,ATA,0.2,1.7,Bragantino,mandante,4.035714285714286,2.117857142857143
2048,Mateus Vital,93108,Corinthians,MEI,0.2,2.8666666666666667,Athletico-PR,mandante,4.033333333333333,2.1166666666666667
2049,Rivas,108659,Cuiabá,MEI,0.6,1.9,Flamengo,mandante,3.6333333333333333,2.1166666666666667
2050,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0,Avaí,mandante,4.333333333333333,2.0916666666666663
2051,Ronaldo,91101,Atlético-GO,GOL,1.9444444444444444,3.6333333333333337,Palmeiras,mandante,2.2285714285714286,2.0865079365079366
2052,Marlon,91706,Fluminense,LAT,-2.3,4.05,América-MG,mandante,6.446666666666667,2.0733333333333337
2053,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0,Bragantino,mandante,4.035714285714286,2.051190476190476
2054,Luan,102909,São Paulo,MEI,-0.3,1.8,Botafogo,mandante,4.233333333333333,1.9666666666666668
2055,Caio Vidal,107745,Internacional,ATA,0.65,1.675,Goiás,mandante,3.2333333333333334,1.9416666666666667
2056,Wanderson,86143,Atlético-GO,ZAG,1.511111111111111,0.21818181818181823,Palmeiras,mandante,2.2285714285714286,1.8698412698412699
2057,Jefferson,95220,Atlético-GO,LAT,1.4461538461538461,2.2214285714285715,Palmeiras,mandante,2.2285714285714286,1.8373626373626375
2058,Arthur Henrique,86629,Atlético-GO,LAT,1.3181818181818181,1.825,Palmeiras,mandante,2.2285714285714286,1.7733766233766235
2059,Edson Fernando,105901,Atlético-GO,MEI,1.3,1.3555555555555558,Palmeiras,mandante,2.2285714285714286,1.7642857142857142
2060,Estevão,117870,Internacional,MEI,0.2,0.5,Goiás,mandante,3.2333333333333334,1.7166666666666668
2061,Léo Pereira,106681,Atlético-GO,ATA,1.2000000000000002,2.2230769230769223,Palmeiras,mandante,2.2285714285714286,1.7142857142857144
2062,Kelvin,98251,Atlético-GO,ATA,1.1666666666666665,4.833333333333333,Palmeiras,mandante,2.2285714285714286,1.6976190476190476
2063,Ramon Menezes,88087,Atlético-GO,ZAG,0.9857142857142858,1.9714285714285715,Palmeiras,mandante,2.2285714285714286,1.6071428571428572
2064,Rhaldney,101666,Atlético-GO,MEI,0.9666666666666668,0.6499999999999999,Palmeiras,mandante,2.2285714285714286,1.5976190476190477
2065,Lucas Lima,105337,Atlético-GO,MEI,0.8500000000000001,0.225,Palmeiras,mandante,2.2285714285714286,1.5392857142857144
2066,Gustavo Maia,108712,Internacional,ATA,-0.2,0.0,Goiás,mandante,3.2333333333333334,1.5166666666666666
2067,Liziero,100761,Internacional,MEI,-0.25,1.3555555555555554,Goiás,mandante,3.2333333333333334,1.4916666666666667
2068,Klaus,90846,Atlético-GO,ZAG,0.6999999999999998,0.08333333333333333,Palmeiras,mandante,2.2285714285714286,1.4642857142857142
2069,Shaylon,97520,Atlético-GO,MEI,0.6000000000000001,1.7399999999999998,Palmeiras,mandante,2.2285714285714286,1.4142857142857144
2070,Ricardinho,111813,Atlético-GO,ATA,0.4333333333333334,0.0,Palmeiras,mandante,2.2285714285714286,1.330952380952381
2071,Willian Maranhão,87262,Atlético-GO,MEI,0.4,1.7500000000000002,Palmeiras,mandante,2.2285714285714286,1.3142857142857143
2072,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0,Palmeiras,mandante,2.2285714285714286,1.2642857142857142
2073,Rickson,100002,Atlético-GO,MEI,0.24999999999999997,0.12500000000000003,Palmeiras,mandante,2.2285714285714286,1.2392857142857143
2074,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0,Palmeiras,mandante,2.2285714285714286,1.0142857142857142
2075,Lucas Gazal,116589,Atlético-GO,ZAG,-1.175,1.4666666666666666,Palmeiras,mandante,2.2285714285714286,0.5267857142857143
