,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1647,Matheus Jussa,91689,Fortaleza,MEI,0.31999999999999995,-0.08571428571428566,Santos,mandante,4.571428571428571,2.4457142857142857
1648,William Matheus,62130,Juventude,LAT,0.3833333333333333,0.34,Ceará,mandante,4.4375,2.4104166666666664
1649,Vitor Gabriel,101596,Juventude,ATA,0.38,2.76,Ceará,mandante,4.4375,2.40875
1650,Breno Lopes,93988,Palmeiras,ATA,0.54,1.3166666666666667,Internacional,mandante,4.2666666666666675,2.4033333333333338
1651,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003,Ceará,mandante,4.4375,2.39375
1652,Atuesta ,96754,Palmeiras,MEI,0.5142857142857143,-0.13333333333333333,Internacional,mandante,4.2666666666666675,2.390476190476191
1653,Andrés,110517,São Paulo,MEI,0.9333333333333332,3.6,Goiás,mandante,3.8333333333333335,2.3833333333333333
1654,Luizão,117819,São Paulo,ZAG,0.9,4.3500000000000005,Goiás,mandante,3.8333333333333335,2.3666666666666667
1655,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668,Flamengo,mandante,4.555555555555555,2.3652777777777776
1656,Tinga,82628,Fortaleza,LAT,0.1,4.65,Santos,mandante,4.571428571428571,2.3357142857142854
1657,Jeffinho,107170,Botafogo,ATA,1.0999999999999999,1.1333333333333333,Athletico-PR,mandante,3.5,2.3
1658,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1,Athletico-PR,mandante,3.5,2.3
1659,Patryck,106829,São Paulo,LAT,0.7,0.0,Goiás,mandante,3.8333333333333335,2.2666666666666666
1660,Alexandre Jesus,107044,Fluminense,ATA,1.75,-0.25,Bragantino,mandante,2.75,2.25
1661,Giovani,111759,Palmeiras,ATA,0.2,0.0,Internacional,mandante,4.2666666666666675,2.233333333333334
1662,André Anderson,106803,São Paulo,MEI,0.6333333333333333,1.5,Goiás,mandante,3.8333333333333335,2.2333333333333334
1663,Marcinho,95332,Avaí,ATA,-0.1,2.0500000000000003,Flamengo,mandante,4.555555555555555,2.227777777777778
1664,Igor Gomes,100084,São Paulo,MEI,0.6142857142857144,2.3222222222222224,Goiás,mandante,3.8333333333333335,2.223809523809524
1665,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0,Santos,mandante,4.571428571428571,2.2107142857142854
1666,Tchê Tchê,86686,Botafogo,MEI,0.8333333333333334,2.0,Athletico-PR,mandante,3.5,2.1666666666666665
1667,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003,Goiás,mandante,3.8333333333333335,2.15
1668,Nonato,100987,Fluminense,MEI,1.5,3.211111111111111,Bragantino,mandante,2.75,2.125
1669,Gabriel Tota,115791,Juventude,MEI,-0.2,-1.0,Ceará,mandante,4.4375,2.11875
1670,Ganso,62977,Fluminense,MEI,1.45,4.055555555555555,Bragantino,mandante,2.75,2.1
1671,Thonny Anderson,101484,Coritiba,MEI,1.4666666666666668,0.9249999999999999,Cuiabá,mandante,2.7222222222222223,2.0944444444444446
1672,Warley,104646,Coritiba,LAT,1.4,0.0,Cuiabá,mandante,2.7222222222222223,2.061111111111111
1673,Robinho,62104,Coritiba,MEI,1.4,0.15000000000000002,Cuiabá,mandante,2.7222222222222223,2.061111111111111
1674,Guilherme Biro,107555,Coritiba,LAT,1.3833333333333335,1.825,Cuiabá,mandante,2.7222222222222223,2.052777777777778
1675,Edinho,80193,Juventude,ATA,-0.3333333333333333,0.875,Ceará,mandante,4.4375,2.0520833333333335
1676,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0,Athletico-PR,mandante,3.5,2.05
1677,Bernardo,112368,Coritiba,MEI,1.375,1.0,Cuiabá,mandante,2.7222222222222223,2.048611111111111
1678,Dentinho,115806,Avaí,ATA,-0.475,1.4333333333333333,Flamengo,mandante,4.555555555555555,2.040277777777778
1679,Martinelli,109573,Fluminense,MEI,1.2999999999999998,-0.39999999999999997,Bragantino,mandante,2.75,2.025
1680,Rômulo,105911,Juventude,MEI,-0.4,2.9333333333333336,Ceará,mandante,4.4375,2.01875
1681,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,1.125,Bragantino,mandante,2.75,2.005
1682,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667,Corinthians,mandante,3.0,2.0
1683,Calebe,109461,Atlético-MG,MEI,1.0,2.6999999999999997,Corinthians,mandante,3.0,2.0
1684,Willian,42116,Fluminense,ATA,1.1666666666666667,1.8,Bragantino,mandante,2.75,1.9583333333333335
1685,Romildo,107972,Botafogo,MEI,0.4,2.1666666666666665,Athletico-PR,mandante,3.5,1.95
1686,Felipe Melo,38545,Fluminense,ZAG,1.02,2.275,Bragantino,mandante,2.75,1.885
1687,Régis,82647,Coritiba,MEI,1.02,0.6599999999999999,Cuiabá,mandante,2.7222222222222223,1.8711111111111112
1688,Clayton,106931,Coritiba,ATA,0.96,2.575,Cuiabá,mandante,2.7222222222222223,1.8411111111111111
1689,Wellington,62129,Fluminense,MEI,0.9199999999999999,0.64,Bragantino,mandante,2.75,1.835
1690,Philipe Sampaio,87808,Botafogo,ZAG,0.16666666666666666,0.9666666666666668,Athletico-PR,mandante,3.5,1.8333333333333333
1691,Luan,102909,São Paulo,MEI,-0.3,1.8,Goiás,mandante,3.8333333333333335,1.7666666666666668
1692,Lucas Piazon,74084,Botafogo,MEI,0.03333333333333336,0.3499999999999999,Athletico-PR,mandante,3.5,1.7666666666666666
1693,John Kennedy,110759,Fluminense,ATA,0.75,0.2000000000000001,Bragantino,mandante,2.75,1.75
1694,Yago Felipe,87747,Fluminense,MEI,0.65,2.1500000000000004,Bragantino,mandante,2.75,1.7
1695,David Braz,50317,Fluminense,ZAG,0.55,4.45,Bragantino,mandante,2.75,1.65
1696,Nathan,87009,Fluminense,MEI,0.4666666666666666,2.3600000000000003,Bragantino,mandante,2.75,1.6083333333333334
1697,José Hugo,116056,Coritiba,ATA,0.25,-0.4,Cuiabá,mandante,2.7222222222222223,1.4861111111111112
1698,Guilherme Castilho,101798,Atlético-MG,MEI,-0.1,-1.5,Corinthians,mandante,3.0,1.45
1699,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0,Cuiabá,mandante,2.7222222222222223,1.3944444444444446
1700,Mezenga,111713,Botafogo,ZAG,-1.0,0.0,Athletico-PR,mandante,3.5,1.25
1701,Nathan,113157,Coritiba,LAT,-0.4,-0.25,Cuiabá,mandante,2.7222222222222223,1.1611111111111112
1702,DG,109199,Botafogo,LAT,-1.4,0.0,Athletico-PR,mandante,3.5,1.05
1703,Marlon,91706,Fluminense,LAT,-2.3,4.05,Bragantino,mandante,2.75,0.2250000000000001
