,apelido,atleta_id,clube,posicao,media_casa,media_fora
407,Sidnei,50297,Goiás,ZAG,0.4,3.1
408,Silvio Romero,79188,Fortaleza,ATA,0.875,-0.3
409,Sorriso,111333,Bragantino,ATA,1.7,0.4666666666666666
410,Sávio,109463,Atlético-MG,ATA,6.25,1.5499999999999998
411,Tadeu,82453,Goiás,GOL,5.55,3.5
412,Taison,62114,Internacional,MEI,3.3,0.44999999999999996
413,Tchê Tchê,86686,Botafogo,MEI,2.0666666666666664,0.7000000000000001
414,Terans,102878,Athletico-PR,MEI,10.733333333333334,3.5666666666666664
415,Thalisson Kelven,97448,Juventude,ZAG,7.4,-0.3
416,Thiago Maia,89637,Flamengo,MEI,-0.35,0.95
417,Thonny Anderson,101484,Coritiba,MEI,0.6,2.8
418,Tinga,82628,Fortaleza,LAT,-0.2,4.4
419,Titi,50353,Fortaleza,ZAG,2.433333333333333,2.3000000000000003
420,Uendel,60852,Cuiabá,LAT,0.03333333333333336,1.3666666666666665
421,Vagner Mancini,39850,América-MG,TEC,3.6674999999999995,2.29
422,Val,98306,Coritiba,MEI,4.4,1.35
423,Valdívia,85423,Cuiabá,MEI,6.65,0.5666666666666667
424,Vanderlan,107236,Palmeiras,LAT,4.6,0.0
425,Victor Luis,86410,Ceará,LAT,3.1666666666666665,1.5
426,Victor Sá,108946,Botafogo,ATA,1.8,1.2333333333333332
427,Vina,71162,Ceará,MEI,1.0999999999999999,2.466666666666667
428,Vinicius,68917,Goiás,ATA,0.8,4.3
429,Vinicius Machado,106819,Ceará,GOL,7.0,0.0
430,Vinícius Leite,93646,Avaí,MEI,1.8,0.0
431,Vinícius Lopes,104660,Botafogo,ATA,2.725,0.7000000000000001
432,Vinícius Zanocelo,104521,Santos,MEI,2.533333333333333,2.1666666666666665
433,Vitinho,78435,Flamengo,ATA,2.05,0.7
434,Vitinho,101960,Athletico-PR,ATA,2.5,-0.6
435,Vitor Gabriel,101596,Juventude,ATA,0.33333333333333326,4.066666666666667
436,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0
437,Vitor Mendes,104401,Juventude,ZAG,5.866666666666667,3.8000000000000003
438,Vitor Roque,114802,Athletico-PR,ATA,2.8000000000000003,6.1499999999999995
439,Vitão,97900,Internacional,ZAG,0.3666666666666667,2.575
440,Vladimir,69040,Avaí,GOL,0.75,9.0
441,Víctor Cuesta,79113,Botafogo,ZAG,6.375,1.9666666666666668
442,Vítor Pereira,77713,Corinthians,TEC,5.276666666666666,4.609999999999999
443,Walter,51413,Cuiabá,GOL,4.0,4.25
444,Wanderson,86143,Atlético-GO,ZAG,5.2,-0.8
445,Wanderson,93478,Internacional,ATA,11.066666666666668,0.3333333333333333
446,Warley,104646,Coritiba,LAT,5.2,0.0
447,Welington ,106824,São Paulo,LAT,2.2333333333333334,1.866666666666667
448,Wellington,62129,Fluminense,MEI,1.1749999999999998,0.0
449,Wellington Paulista,38279,América-MG,ATA,0.15000000000000002,0.0
450,Wellington Rato,82766,Atlético-GO,MEI,4.5,4.925
451,Wesley,105811,Palmeiras,ATA,5.3999999999999995,0.3
452,Wesley Moraes,97339,Internacional,ATA,0.0,-0.6
453,Weverton,71631,Palmeiras,GOL,5.0,8.5
454,William Matheus,62130,Juventude,LAT,1.5499999999999998,1.15
455,William Pottker,77809,Avaí,ATA,3.5666666666666664,2.85
456,Willian,42116,Fluminense,ATA,1.8,1.0
457,Willian,42135,Corinthians,MEI,6.666666666666667,3.7
458,Willian Arão,78478,Flamengo,MEI,0.3,5.65
459,Willian Farias,63058,Coritiba,MEI,4.3,1.2
460,Yago Felipe,87747,Fluminense,MEI,-0.033333333333333326,2.733333333333333
461,Yago Pikachu,80196,Fortaleza,MEI,5.925,3.1
462,Ytalo,53148,Bragantino,ATA,2.1999999999999997,1.6
463,Yuri Lima,90569,Juventude,MEI,2.4000000000000004,0.19999999999999996
464,Zaracho,100079,Atlético-MG,MEI,1.9,0.0
465,Zé Rafael,82455,Palmeiras,MEI,3.725,6.6000000000000005
466,Zé Ricardo,97317,América-MG,MEI,0.19999999999999996,-0.2
467,Zé Roberto,80076,Ceará,ATA,3.8,0.55
468,Éder,91203,América-MG,ZAG,3.4000000000000004,0.75
469,Índio Ramírez,97062,América-MG,MEI,0.0,-1.5
470,Óscar Ruíz,71691,Juventude,ATA,2.8,6.15
