,apelido,atleta_id,clube,posicao,media_casa,media_fora
396,Marlon,91706,Fluminense,LAT,-2.3,4.05
397,Marlon ,86864,América-MG,LAT,4.875,3.4555555555555553
398,Marlon Freitas,93790,Atlético-GO,MEI,4.7384615384615385,1.7583333333333335
399,Marlos,50879,Athletico-PR,MEI,0.6499999999999999,0.5
400,Marquinhos,102292,Cuiabá,ATA,3.2,4.6
401,Marquinhos,113158,São Paulo,ATA,1.9,0.0
402,Marquinhos Gabriel,68954,Goiás,MEI,10.700000000000001,1.5
403,Marquinhos Santos,81031,Ceará,TEC,3.3979999999999997,3.8100000000000005
404,Marrony,101717,Fluminense,ATA,0.325,2.5
405,Martinelli,109573,Fluminense,MEI,0.79,0.06666666666666665
406,Marçal,97468,Botafogo,LAT,5.65,3.1999999999999997
407,Mastriani,102561,América-MG,ATA,0.3,-0.2
408,Mateus Sarará,112379,Avaí,MEI,2.3,-1.1
409,Mateus Vital,93108,Corinthians,MEI,-0.05,1.25
410,Matheus Alexandre,103347,Coritiba,LAT,4.24,2.957142857142857
411,Matheus Alves,91712,Goiás,GOL,-1.0,0.0
412,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.175
413,Matheus Cadorini,111688,Internacional,ATA,1.4,-2.5
414,Matheus Cavichioli,72580,América-MG,GOL,4.5285714285714285,7.166666666666667
415,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0
416,Matheus Felipe,102310,Athletico-PR,ZAG,3.271428571428572,4.28
417,Matheus Fernandes,94067,Athletico-PR,MEI,1.32,1.8375000000000004
418,Matheus França,115100,Flamengo,MEI,0.35,4.55
419,Matheus Galdezani,82634,Avaí,MEI,0.5333333333333333,1.2
420,Matheus Jussa,91689,Fortaleza,MEI,0.7833333333333333,-0.08571428571428566
421,Matheus Martins,111831,Fluminense,ATA,5.96,0.8625
422,Matheus Nascimento,109114,Botafogo,ATA,1.4777777777777779,0.2875
423,Matheus Peixoto,87098,Ceará,ATA,1.5166666666666666,1.44
424,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0
425,Matheus Sales,89285,Goiás,MEI,1.2090909090909092,1.5818181818181818
426,Matheus Vargas,87929,Fortaleza,MEI,1.9000000000000001,0.675
427,Matheusinho,93886,América-MG,MEI,4.387499999999999,0.8666666666666667
428,Matheuzinho,101727,Flamengo,LAT,8.014285714285714,2.658333333333333
429,Maurício,105647,Internacional,MEI,2.95,2.1166666666666667
430,Maurício Barbieri,82792,Bragantino,TEC,4.996666666666666,3.8275
431,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5
432,Maycon,94154,Corinthians,MEI,1.0666666666666667,1.1799999999999997
433,Mayke,81150,Palmeiras,LAT,4.51,2.6714285714285713
434,Mendoza,90031,Ceará,ATA,4.529999999999999,7.290909090909091
435,Mercado,72951,Internacional,ZAG,3.3454545454545452,3.4900000000000007
436,Merentiel,105934,Palmeiras,ATA,-0.3,3.8
437,Messias,87402,Ceará,ZAG,1.3899999999999997,1.9
438,Mezenga,111713,Botafogo,ZAG,3.95,3.65
439,Michel,80664,Ceará,LAT,1.0,4.0
440,Michel Araújo ,107173,Fluminense,MEI,4.5,0.0
441,Miguel,105612,Bragantino,MEI,2.8857142857142857,3.5200000000000005
442,Miranda,38141,São Paulo,ZAG,2.85,3.8833333333333333
443,Moisés,90444,Internacional,LAT,3.55,7.275
444,Moisés,104666,Fortaleza,ATA,3.341666666666667,4.699999999999999
445,Moraes,95058,Juventude,LAT,7.128571428571428,3.125
446,Morato,86227,Avaí,ATA,3.7875,2.3666666666666667
447,Murilo,97653,Palmeiras,ZAG,4.2749999999999995,5.044444444444443
448,Muriqui,38225,Avaí,ATA,5.218181818181819,1.3666666666666667
449,Nacho Fernández,94916,Atlético-MG,MEI,6.530000000000001,3.609090909090909
450,Nahuel Bustos,107945,São Paulo,ATA,2.1,2.1
451,Natan,107110,Bragantino,ZAG,6.05,1.6555555555555554
452,Natanael,86264,Avaí,LAT,8.45,3.6
453,Natanael,107554,Coritiba,LAT,4.1875,2.1999999999999997
454,Nathan,87009,Fluminense,MEI,2.185714285714286,2.3714285714285714
455,Nathan,98005,Avaí,ATA,0.55,0.8
456,Nathan,107676,Santos,LAT,-0.2,0.7
457,Nathan,113157,Coritiba,LAT,0.9999999999999999,-0.25
458,Nathan Silva,95794,Atlético-MG,ZAG,4.7,3.4899999999999998
459,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0
460,Nicolas,72524,Goiás,ATA,5.571428571428572,0.15000000000000005
461,Nicolás Hernández,105672,Athletico-PR,ZAG,2.5,3.35
462,Nikão,69705,São Paulo,MEI,2.233333333333333,3.72
463,Nino,91708,Fluminense,ZAG,3.9272727272727277,4.066666666666667
464,Nino Paraíba,68808,Ceará,LAT,2.775,2.6666666666666665
465,Nogueira,91815,Juventude,ZAG,6.1,2.0999999999999996
466,Nonato,100987,Fluminense,MEI,1.6000000000000003,3.5
467,Orejuela,95352,Athletico-PR,LAT,7.25,4.371428571428572
468,Osorio,113010,Cuiabá,MEI,0.9200000000000002,0.9857142857142857
469,Otero,83004,Fortaleza,MEI,0.3,1.2
470,Otávio,82463,Atlético-MG,MEI,1.8124999999999998,1.4375
471,Pablo,69138,Athletico-PR,ATA,3.2666666666666666,3.3833333333333333
472,Pablo,69165,Flamengo,ZAG,4.7,3.3666666666666663
473,Pablo Dyego,86444,Avaí,ATA,0.2,0.0
474,Pablo García,99236,Coritiba,MEI,0.0,0.0
475,Pablo Maia,113359,São Paulo,MEI,0.7333333333333333,1.8666666666666663
476,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999
477,Paolo Guerrero,75295,Avaí,ATA,0.3333333333333333,1.8
478,Patric,60969,América-MG,LAT,2.6272727272727265,1.518181818181818
479,Patrick,83433,São Paulo,MEI,5.381818181818182,2.877777777777778
480,Patrick de Paula,107172,Botafogo,MEI,3.6500000000000004,3.042857142857143
481,Patryck,106829,São Paulo,LAT,0.7,0.0
482,Paulinho,69034,Corinthians,MEI,0.4,4.2
483,Paulinho Bóia,100333,América-MG,ATA,6.6000000000000005,2.0999999999999996
484,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.3599999999999998
485,Paulo Henrique,93716,Juventude,LAT,3.1875,2.433333333333333
486,Paulo Miranda,68817,Juventude,ZAG,2.2800000000000002,0.1428571428571428
487,Paulo Sousa,89284,Flamengo,TEC,5.3575,4.0975
488,Paulão,63172,Cuiabá,ZAG,2.75,1.9599999999999997
489,Pavón,91908,Atlético-MG,ATA,3.6333333333333333,1.0333333333333334
490,Pedrinho,98706,Atlético-MG,MEI,0.3333333333333333,2.075
491,Pedrinho,100103,América-MG,ATA,5.077777777777778,2.0799999999999996
492,Pedrinho,110995,Athletico-PR,LAT,4.4799999999999995,4.1625
493,Pedro,94583,Flamengo,ATA,5.9,4.345454545454545
494,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0
495,Pedro Henrique,72583,Internacional,ATA,4.190909090909091,3.3888888888888884
496,Pedro Henrique,87225,Athletico-PR,ZAG,4.800000000000001,3.66
497,Pedro Junqueira,118304,Goiás,ATA,1.4000000000000001,3.1750000000000003
498,Pedro Raul,98225,Goiás,ATA,6.3500000000000005,7.1909090909090905
499,Pedro Rocha,90302,Athletico-PR,ATA,2.4,0.72
500,Peglow,106821,Atlético-GO,ATA,3.6666666666666665,1.3666666666666665
501,Pegorari,82540,Juventude,GOL,1.6666666666666667,6.166666666666667
502,Pepê,101573,Cuiabá,MEI,4.03,2.6399999999999997
503,Philipe Sampaio,87808,Botafogo,ZAG,1.2833333333333334,1.0571428571428572
504,Pineida,87838,Fluminense,LAT,3.8249999999999997,1.2999999999999998
505,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667
506,Piquerez,102130,Palmeiras,LAT,6.411111111111111,4.242857142857143
507,Pitta,108133,Juventude,ATA,4.033333333333333,1.52
508,Praxedes,107744,Bragantino,MEI,4.312499999999999,1.7166666666666668
509,Rafael Forster,82764,Juventude,ZAG,2.5888888888888886,2.7222222222222223
510,Rafael Gava,78867,Cuiabá,MEI,1.6125,1.1636363636363638
511,Rafael Navarro,105770,Palmeiras,ATA,2.2444444444444445,1.475
512,Rafael Ramos,93236,Corinthians,LAT,5.800000000000001,1.8666666666666665
513,Rafael Santos,97907,Coritiba,LAT,5.3,5.8
514,Rafael Vaz,73421,Avaí,ZAG,0.2166666666666667,2.2
515,Rafael William,113061,Coritiba,GOL,4.0,-4.0
516,Rafinha,38144,São Paulo,LAT,3.89090909090909,2.063636363636363
517,Ramiro,78715,Corinthians,MEI,2.15,0.6
518,Ramon,101597,Bragantino,LAT,-0.55,1.45
519,Ramon Menezes,88087,Atlético-GO,ZAG,0.9857142857142858,1.9714285714285715
520,Raniele,95556,Avaí,MEI,4.508333333333334,2.4333333333333336
521,Raphael Veiga,94509,Palmeiras,MEI,7.160000000000001,1.7625
522,Raul,92496,Bragantino,MEI,3.111111111111111,3.2399999999999998
523,Raul Gustavo,109389,Corinthians,ZAG,5.677777777777777,5.1499999999999995
524,Raúl Cáceres,71680,América-MG,LAT,3.8000000000000003,5.033333333333333
525,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999
526,Reinaldo,78850,São Paulo,LAT,2.8125,1.6111111111111112
527,Renan,60795,Atlético-GO,GOL,5.833333333333333,4.166666666666667
528,Renan,109963,Bragantino,ZAG,4.9,3.8499999999999996
529,Renato,39572,Avaí,MEI,2.6799999999999997,1.8199999999999998
530,Renato Augusto,38398,Corinthians,MEI,2.9124999999999996,3.1999999999999997
531,Renato Chaves,68827,Juventude,ZAG,3.1,-0.2
532,Renato Junior,108741,Goiás,ATA,0.6555555555555556,2.3666666666666667
533,Renato Kayzer,92696,Fortaleza,ATA,1.475,0.8
534,Renê,78445,Internacional,LAT,4.922222222222222,6.057142857142858
535,Reynaldo,97768,Goiás,ZAG,1.3818181818181818,2.79
536,Rhaldney,101666,Atlético-GO,MEI,0.4,1.4
537,Ricardinho,111813,Atlético-GO,ATA,0.9500000000000001,0.19999999999999998
538,Ricardo Bueno,69141,Juventude,ATA,0.9,3.1428571428571432
539,Ricardo Goulart,68833,Santos,MEI,0.5571428571428572,0.5599999999999999
540,Ricardo Silva,79334,América-MG,ZAG,-0.9,3.1666666666666665
541,Richard Coelho,86711,Ceará,MEI,2.34,1.9299999999999997
542,Richardson,86536,Ceará,MEI,1.81,2.011111111111111
543,Rickson,100002,Atlético-GO,MEI,0.24999999999999997,0.12500000000000003
544,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003
545,Rivas,108659,Cuiabá,MEI,0.6,1.9
546,Robert Renan,117330,Corinthians,ZAG,6.5,-0.75
547,Robinho,62104,Coritiba,MEI,2.2666666666666666,0.36250000000000004
548,Robson,84817,Fortaleza,ATA,2.62,5.139999999999999
549,Robson Bambu,101579,Corinthians,ZAG,4.8,4.8
550,Rodinei,73992,Flamengo,LAT,6.179999999999999,-0.09999999999999998
551,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.1166666666666667
552,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002
553,Rodrigo Fernández,99214,Santos,MEI,2.6666666666666665,2.3285714285714287
554,Rodrigo Freitas,103261,Avaí,ZAG,3.45,0.18571428571428578
555,Rodrigo Lindoso,72362,Ceará,MEI,0.6,2.628571428571429
556,Rodrigo Moledo,63354,Internacional,ZAG,5.6,2.425
557,Rodrigo Nestor,106822,São Paulo,MEI,6.512499999999999,2.11
558,Rodrigo Soares,86675,Juventude,LAT,2.8,1.6000000000000003
559,Rodriguinho,61033,Cuiabá,MEI,1.963636363636364,2.141666666666666
560,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0
561,Rogério Ceni,97341,São Paulo,TEC,4.809230769230769,3.267692307692308
562,Romarinho,84523,Fortaleza,ATA,0.9249999999999998,4.362499999999999
563,Romildo,107972,Botafogo,MEI,0.4,2.1666666666666665
564,Ronald,100969,Fortaleza,MEI,2.1500000000000004,0.52
565,Ronaldo,91101,Atlético-GO,GOL,1.9444444444444444,3.6333333333333337
566,Roni,105585,Corinthians,MEI,0.9777777777777779,1.0
567,Rony,91607,Palmeiras,ATA,4.827272727272727,6.33
568,Ruan,120444,Juventude,ATA,2.0,-0.3
569,Rubens,110727,Atlético-MG,MEI,6.48888888888889,2.19
570,Rwan,115404,Santos,ATA,2.8333333333333335,3.5999999999999996
571,Régis,82647,Coritiba,MEI,0.7857142857142856,0.4285714285714285
572,Réver,52253,Atlético-MG,ZAG,3.62,2.02
573,Róger Guedes,89898,Corinthians,ATA,4.372727272727273,3.1916666666666664
574,Rômulo,105911,Juventude,MEI,-0.4,2.9333333333333336
575,Rômulo,107197,Athletico-PR,ATA,2.983333333333333,2.29
576,Rômulo ,89696,Avaí,ATA,0.6666666666666666,1.375
577,Samuel Xavier,73384,Fluminense,LAT,5.8909090909090915,3.3181818181818183
578,Sandry,104580,Santos,MEI,1.7333333333333334,2.3200000000000003
579,Santos,69012,Flamengo,GOL,4.666666666666667,4.714285714285714
580,Saravia,96725,Botafogo,LAT,3.9454545454545453,5.139999999999999
581,Sasha,68991,Fortaleza,MEI,8.6,4.0
582,Savarino,98672,Atlético-MG,ATA,10.450000000000001,-0.1
583,Shaylon,97520,Atlético-GO,MEI,0.36666666666666675,1.94
584,Sidcley,86764,Cuiabá,LAT,3.9,-0.050000000000000044
585,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667
586,Sidnei,50297,Goiás,ZAG,3.3666666666666667,3.1
587,Silvio Romero,79188,Fortaleza,ATA,1.477777777777778,0.5363636363636363
588,Sorriso,111333,Bragantino,ATA,1.6444444444444446,2.645454545454545
589,Soteldo,87258,Santos,ATA,4.65,0.65
590,Sávio,95555,Goiás,LAT,2.35,-1.2
591,Sávio,109463,Atlético-MG,ATA,2.82,1.5499999999999998
592,Tadeu,82453,Goiás,GOL,4.246153846153846,5.041666666666667
593,Taison,62114,Internacional,MEI,1.2857142857142854,2.5
594,Talles,106830,São Paulo,MEI,4.8,2.325
595,Tchê Tchê,86686,Botafogo,MEI,1.009090909090909,2.6
596,Terans,102878,Athletico-PR,MEI,6.55,3.2399999999999998
597,Thales,82334,Avaí,LAT,0.8500000000000001,-0.2
598,Thalisson Kelven,97448,Juventude,ZAG,2.9285714285714284,0.8624999999999999
599,Thauan Lara,115061,Internacional,LAT,0.0,0.9
600,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0
601,Thiago Galhardo,71844,Fortaleza,ATA,5.05,3.8200000000000003
602,Thiago Heleno,38394,Athletico-PR,ZAG,1.65,-0.35
603,Thiago Maia,89637,Flamengo,MEI,1.0666666666666669,2.1222222222222222
604,Thonny Anderson,101484,Coritiba,MEI,2.0700000000000003,0.33999999999999997
605,Tinga,82628,Fortaleza,LAT,1.7000000000000002,4.633333333333334
606,Tiquinho Soares,84042,Botafogo,ATA,5.1,7.2
607,Titi,50353,Fortaleza,ZAG,3.6181818181818177,3.125
608,Toró,101885,São Paulo,ATA,7.9,0.0
609,Trindade,105433,Coritiba,MEI,0.7333333333333334,3.5999999999999996
610,Uendel,60852,Cuiabá,LAT,2.2,1.3875
611,Umberto Louzer,101077,Juventude,TEC,3.6022222222222218,2.731111111111111
612,Vagner Mancini,39850,América-MG,TEC,4.61,3.4499999999999997
613,Val,98306,Coritiba,MEI,2.6199999999999997,2.1142857142857143
614,Valdívia,85423,Cuiabá,MEI,2.9100000000000006,2.0166666666666666
615,Vanderlan,107236,Palmeiras,LAT,6.625,3.266666666666667
616,Varela,84816,Flamengo,LAT,1.4,0.0
617,Vargas,69102,Atlético-MG,ATA,2.014285714285714,3.625
618,Velázquez,90012,Santos,ZAG,3.2,1.9250000000000003
619,Vera,107950,Corinthians,MEI,5.0,0.7000000000000001
620,Victor Hugo,116034,Flamengo,MEI,5.179999999999999,3.014285714285714
621,Victor Luis,86410,Ceará,LAT,2.142857142857143,1.7666666666666666
622,Victor Sá,108946,Botafogo,ATA,1.3,4.2125
623,Vidal,69375,Flamengo,MEI,7.533333333333334,3.06
624,Vina,71162,Ceará,MEI,2.7222222222222223,2.3599999999999994
625,Vinicius,68917,Goiás,ATA,1.0666666666666667,3.7714285714285714
626,Vinicius Machado,106819,Ceará,GOL,5.5,0.0
627,Vinícius Balieiro,110605,Santos,MEI,0.0,0.35
628,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004
629,Vinícius Lopes,104660,Botafogo,ATA,2.0500000000000003,4.8
630,Vinícius Zanocelo,104521,Santos,MEI,4.507692307692308,2.1399999999999997
631,Vitinho,78435,Flamengo,ATA,1.6833333333333333,1.16
632,Vitinho,101960,Athletico-PR,ATA,2.75,1.2875
633,Vitor Bueno,87552,Athletico-PR,MEI,5.2,2.3818181818181823
634,Vitor Gabriel,101596,Juventude,ATA,0.3625,1.775
635,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0
636,Vitor Leque,108714,Juventude,ATA,1.7,-3.7
637,Vitor Mendes,104401,Juventude,ZAG,3.6666666666666665,2.62
638,Vitor Ricardo,107226,Fortaleza,LAT,5.4,-0.85
639,Vitor Roque,114802,Athletico-PR,ATA,2.0222222222222226,6.2333333333333325
640,Vitão,97900,Internacional,ZAG,3.1999999999999997,3.5800000000000005
641,Vladimir,69040,Avaí,GOL,2.2857142857142856,3.1714285714285713
642,Vásquez,108279,Ceará,ATA,1.675,1.6
643,Víctor Cuesta,79113,Botafogo,ZAG,5.4399999999999995,4.444444444444445
644,Vítor Pereira,77713,Corinthians,TEC,5.573076923076922,4.198333333333333
645,Walter,51413,Cuiabá,GOL,4.2250000000000005,3.5818181818181825
646,Wanderson,86143,Atlético-GO,ZAG,1.3125,0.24444444444444446
647,Wanderson,93478,Internacional,ATA,6.92,0.21250000000000005
648,Warley,104646,Coritiba,LAT,2.733333333333333,-0.9
649,Welington ,106824,São Paulo,LAT,4.76,2.2818181818181817
650,Weliton,118433,Juventude,ATA,0.8,0.0
651,Wellington,62129,Fluminense,MEI,0.9199999999999999,0.3166666666666667
652,Wellington Paulista,38279,América-MG,ATA,0.7857142857142857,-0.15
653,Wellington Rato,82766,Atlético-GO,MEI,5.376923076923077,3.7249999999999996
654,Welliton,106108,Bragantino,ATA,-0.3,-0.1
655,Wescley,70925,Ceará,MEI,3.9,1.4
656,Wesley,105811,Palmeiras,ATA,3.0625,1.98
657,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.040000000000000036
658,Weslley Patati,118676,Santos,ATA,1.4,0.0
659,Weverson,109426,Bragantino,LAT,1.0,0.0
660,Weverton,71631,Palmeiras,GOL,3.5416666666666665,5.045454545454546
661,William Matheus,62130,Juventude,LAT,1.0285714285714287,0.3666666666666667
662,William Pottker,77809,Avaí,ATA,3.2333333333333334,1.9545454545454546
663,Willian,42116,Fluminense,ATA,2.0999999999999996,1.2777777777777777
664,Willian,42135,Corinthians,MEI,3.5375,4.283333333333333
665,Willian Arão,78478,Flamengo,MEI,1.3166666666666667,3.771428571428572
666,Willian Farias,63058,Coritiba,MEI,2.7999999999999994,2.4250000000000003
667,Willian Maranhão,87262,Atlético-GO,MEI,0.4833333333333334,2.0200000000000005
668,Xavier,102067,Corinthians,MEI,1.1,-0.6
669,Yago Felipe,87747,Fluminense,MEI,0.78,2.2285714285714286
670,Yago Pikachu,80196,Fortaleza,MEI,6.985714285714286,2.8000000000000003
671,Yan Souto,115511,Goiás,ZAG,0.9666666666666667,3.6500000000000004
672,Ytalo,53148,Bragantino,ATA,3.3666666666666667,3.2249999999999996
673,Yuri Alberto,100652,Corinthians,ATA,3.4,3.6750000000000003
674,Yuri Lima,90569,Juventude,MEI,1.9875000000000003,0.32499999999999996
675,Zaracho,100079,Atlético-MG,MEI,5.183333333333334,7.614285714285714
676,Zé Rafael,82455,Palmeiras,MEI,5.561538461538461,4.918181818181819
677,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.7
678,Zé Roberto,80076,Ceará,ATA,2.9857142857142853,1.7142857142857142
679,Ângelo,110415,Santos,ATA,2.6285714285714286,1.3333333333333337
680,Éder,91203,América-MG,ZAG,2.4307692307692306,2.51
681,Índio Ramírez,97062,América-MG,MEI,3.08,1.1833333333333333
682,Óscar Ruíz,71691,Juventude,ATA,2.97,2.5142857142857147
