,apelido,atleta_id,clube,posicao,media_casa,media_fora
393,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.8454545454545457,3.2866666666666666
394,Marcelo Boeck,37788,Fortaleza,GOL,5.7,0.8571428571428571
395,Marcelo Cirino,69022,Athletico-PR,ATA,1.6799999999999997,0.21666666666666665
396,Marcelo Fernandes,91274,Santos,TEC,6.1,0.75
397,Marcelo Lomba,68872,Palmeiras,GOL,10.0,5.5
398,Marcinho,95332,Avaí,ATA,1.2666666666666666,1.6200000000000003
399,Marcio Silva,111204,Coritiba,ZAG,5.8,1.7
400,Marcos Guilherme,83266,São Paulo,ATA,1.8,0.7833333333333333
401,Marcos Leonardo,109497,Santos,ATA,5.984615384615385,4.690909090909091
402,Marcos Rocha,63013,Palmeiras,LAT,5.09,7.6800000000000015
403,Marcos Victor,115537,Ceará,ZAG,4.666666666666667,2.0
404,Marcão Silva,78856,Cuiabá,MEI,1.4625000000000001,0.5909090909090909
405,Mariano,38877,Atlético-MG,LAT,3.95,5.036363636363636
406,Marinho,68952,Flamengo,ATA,6.8125,2.35
407,Marllon,70666,Cuiabá,ZAG,3.0999999999999996,3.32
408,Marlon,88427,Juventude,MEI,1.5,0.025000000000000022
409,Marlon,91706,Fluminense,LAT,-2.3,4.05
410,Marlon ,86864,América-MG,LAT,4.875,3.4555555555555553
411,Marlon Freitas,93790,Atlético-GO,MEI,4.64,1.623076923076923
412,Marlos,50879,Athletico-PR,MEI,0.7666666666666666,0.19999999999999998
413,Marquinhos,102292,Cuiabá,ATA,3.2,4.6
414,Marquinhos,113158,São Paulo,ATA,1.9,0.0
415,Marquinhos Gabriel,68954,Goiás,MEI,6.775,0.5
416,Marquinhos Santos,81031,Ceará,TEC,3.3979999999999997,3.8100000000000005
417,Marrony,101717,Fluminense,ATA,0.325,1.8399999999999999
418,Martinelli,109573,Fluminense,MEI,1.2727272727272727,1.4222222222222223
419,Marçal,97468,Botafogo,LAT,6.9,4.1000000000000005
420,Mastriani,102561,América-MG,ATA,2.5,3.0666666666666664
421,Mateus Sarará,112379,Avaí,MEI,1.9249999999999998,-1.1
422,Mateus Vital,93108,Corinthians,MEI,0.2,2.8666666666666667
423,Matheus Alexandre,103347,Coritiba,LAT,4.24,2.957142857142857
424,Matheus Alves,91712,Goiás,GOL,-1.0,0.0
425,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.175
426,Matheus Cadorini,111688,Internacional,ATA,1.4,-1.3
427,Matheus Cavichioli,72580,América-MG,GOL,4.633333333333334,5.9375
428,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0
429,Matheus Felipe,102310,Athletico-PR,ZAG,3.1625,3.6
430,Matheus Fernandes,94067,Athletico-PR,MEI,1.32,1.8375000000000004
431,Matheus França,115100,Flamengo,MEI,0.3833333333333333,3.8666666666666667
432,Matheus Galdezani,82634,Avaí,MEI,0.5333333333333333,1.2
433,Matheus Jussa,91689,Fortaleza,MEI,0.7833333333333333,-0.08571428571428566
434,Matheus Martins,111831,Fluminense,ATA,5.581818181818182,0.9272727272727274
435,Matheus Nascimento,109114,Botafogo,ATA,1.49,0.25555555555555554
436,Matheus Peixoto,87098,Ceará,ATA,1.5166666666666666,1.44
437,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0
438,Matheus Sales,89285,Goiás,MEI,1.4153846153846152,1.4083333333333332
439,Matheus Vargas,87929,Fortaleza,MEI,1.9000000000000001,0.675
440,Matheusinho,93886,América-MG,MEI,3.6699999999999995,1.0
441,Matheuzinho,101727,Flamengo,LAT,8.014285714285714,2.323076923076923
442,Maurício,105647,Internacional,MEI,2.7750000000000004,2.2285714285714286
443,Maurício Barbieri,82792,Bragantino,TEC,4.937692307692307,3.8178571428571426
444,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5
445,Maycon,94154,Corinthians,MEI,1.0666666666666667,1.1799999999999997
446,Mayke,81150,Palmeiras,LAT,5.5249999999999995,3.8666666666666663
447,Mendoza,90031,Ceará,ATA,4.083333333333333,7.008333333333334
448,Mercado,72951,Internacional,ZAG,3.733333333333333,3.4166666666666674
449,Merentiel,105934,Palmeiras,ATA,2.933333333333333,3.8
450,Messias,87402,Ceará,ZAG,1.3363636363636362,1.8272727272727274
451,Mezenga,111713,Botafogo,ZAG,3.95,3.65
452,Michel,80664,Ceará,LAT,1.0,3.5100000000000002
453,Michel Araújo ,107173,Fluminense,MEI,6.033333333333334,0.8
454,Miguel,105612,Bragantino,MEI,2.5875,3.5200000000000005
455,Miranda,38141,São Paulo,ZAG,2.85,3.9
456,Moisés,90444,Internacional,LAT,3.55,7.275
457,Moisés,104666,Fortaleza,ATA,3.4384615384615387,3.9499999999999993
458,Moraes,95058,Juventude,LAT,7.128571428571428,3.125
459,Morato,86227,Avaí,ATA,3.7875,2.3666666666666667
460,Murilo,97653,Palmeiras,ZAG,4.871428571428572,6.709999999999999
461,Muriqui,38225,Avaí,ATA,4.592307692307693,1.3666666666666667
462,Nacho Fernández,94916,Atlético-MG,MEI,5.616666666666667,4.138461538461538
463,Nahuel Bustos,107945,São Paulo,ATA,2.1,6.6
464,Natan,107110,Bragantino,ZAG,5.5181818181818185,2.5272727272727273
465,Natanael,86264,Avaí,LAT,6.1,3.6
466,Natanael,107554,Coritiba,LAT,4.322222222222222,1.5624999999999998
467,Nathan,87009,Fluminense,MEI,2.625,2.9111111111111114
468,Nathan,98005,Avaí,ATA,0.55,0.8
469,Nathan,107676,Santos,LAT,-1.4802973661668753e-16,3.6
470,Nathan,113157,Coritiba,LAT,0.9999999999999999,0.7333333333333334
471,Nathan Silva,95794,Atlético-MG,ZAG,3.783333333333333,3.245454545454545
472,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0
473,Nicolas,72524,Goiás,ATA,4.244444444444445,0.725
474,Nicolás Hernández,105672,Athletico-PR,ZAG,3.65,3.1333333333333333
475,Nikão,69705,São Paulo,MEI,2.233333333333333,3.72
476,Nino,91708,Fluminense,ZAG,4.183333333333334,3.554545454545455
477,Nino Paraíba,68808,Ceará,LAT,2.7785714285714285,2.6666666666666665
478,Nogueira,91815,Juventude,ZAG,4.8,2.9
479,Nonato,100987,Fluminense,MEI,1.6000000000000003,3.5
480,Orejuela,95352,Athletico-PR,LAT,6.25,4.371428571428572
481,Orlando Ribeiro,120612,Santos,TEC,3.785,2.2300000000000004
482,Osorio,113010,Cuiabá,MEI,0.9200000000000002,1.31
483,Otero,83004,Fortaleza,MEI,2.35,1.7999999999999998
484,Otávio,82463,Atlético-MG,MEI,1.7,1.3222222222222222
485,Pablo,69138,Athletico-PR,ATA,3.341666666666667,3.6833333333333336
486,Pablo,69165,Flamengo,ZAG,4.4,3.3666666666666663
487,Pablo Dyego,86444,Avaí,ATA,0.65,0.0
488,Pablo García,99236,Coritiba,MEI,0.0,0.0
489,Pablo Maia,113359,São Paulo,MEI,0.7333333333333333,2.145454545454545
490,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999
491,Paolo Guerrero,75295,Avaí,ATA,0.2,1.8
492,Patric,60969,América-MG,LAT,2.623076923076922,1.1384615384615384
493,Patrick,83433,São Paulo,MEI,5.381818181818182,3.6454545454545464
494,Patrick de Paula,107172,Botafogo,MEI,3.6500000000000004,3.042857142857143
495,Patryck,106829,São Paulo,LAT,0.7,0.0
496,Paulinho,69034,Corinthians,MEI,0.4,4.2
497,Paulinho Bóia,100333,América-MG,ATA,6.6000000000000005,2.0999999999999996
498,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.3599999999999998
499,Paulo Henrique,93716,Juventude,LAT,3.1875,2.26
500,Paulo Miranda,68817,Juventude,ZAG,1.1333333333333335,0.11249999999999995
501,Paulo Sousa,89284,Flamengo,TEC,5.3575,4.0975
502,Paulão,63172,Cuiabá,ZAG,2.75,0.7999999999999998
503,Pavón,91908,Atlético-MG,ATA,2.2199999999999998,1.7999999999999998
504,Pedrinho,98706,Atlético-MG,MEI,0.3333333333333333,2.075
505,Pedrinho,100103,América-MG,ATA,5.077777777777778,2.0799999999999996
506,Pedrinho,110995,Athletico-PR,LAT,3.925,4.1625
507,Pedro,94583,Flamengo,ATA,7.445454545454546,4.345454545454545
508,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0
509,Pedro Henrique,72583,Internacional,ATA,4.261538461538462,4.618181818181818
510,Pedro Henrique,87225,Athletico-PR,ZAG,3.975000000000001,3.988888888888889
511,Pedro Junqueira,118304,Goiás,ATA,1.54,2.166666666666667
512,Pedro Raul,98225,Goiás,ATA,6.092307692307693,6.630769230769231
513,Pedro Rocha,90302,Athletico-PR,ATA,5.675,1.7625000000000002
514,Peglow,106821,Atlético-GO,ATA,3.6666666666666665,1.2
515,Pegorari,82540,Juventude,GOL,1.375,3.7
516,Pepê,101573,Cuiabá,MEI,3.790909090909091,2.65
517,Philipe Sampaio,87808,Botafogo,ZAG,1.2833333333333334,0.925
518,Pineida,87838,Fluminense,LAT,3.8249999999999997,1.2999999999999998
519,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667
520,Piquerez,102130,Palmeiras,LAT,6.7727272727272725,4.822222222222223
521,Pitta,108133,Juventude,ATA,3.9769230769230766,1.55
522,Popó,116994,Bragantino,ATA,2.8,-0.2
523,Praxedes,107744,Bragantino,MEI,4.312499999999999,1.542857142857143
524,Rafael,70171,Botafogo,LAT,0.9,2.1666666666666665
525,Rafael Forster,82764,Juventude,ZAG,2.5888888888888886,2.7222222222222223
526,Rafael Gava,78867,Cuiabá,MEI,1.6125,1.0538461538461539
527,Rafael Navarro,105770,Palmeiras,ATA,2.2444444444444445,1.2600000000000002
528,Rafael Ramos,93236,Corinthians,LAT,5.800000000000001,1.8666666666666665
529,Rafael Santos,97907,Coritiba,LAT,5.6000000000000005,2.0666666666666664
530,Rafael Vaz,73421,Avaí,ZAG,0.9222222222222223,2.2
531,Rafael William,113061,Coritiba,GOL,4.0,-4.0
532,Rafinha,38144,São Paulo,LAT,3.89090909090909,2.2076923076923074
533,Ramiro,78715,Corinthians,MEI,2.1333333333333333,0.6
534,Ramon,101597,Bragantino,LAT,-0.55,1.45
535,Ramon Menezes,88087,Atlético-GO,ZAG,0.9857142857142858,1.9714285714285715
536,Raniele,95556,Avaí,MEI,4.113333333333333,2.4333333333333336
537,Raphael Veiga,94509,Palmeiras,MEI,7.160000000000001,1.7625
538,Raul,92496,Bragantino,MEI,3.2700000000000005,3.4166666666666665
539,Raul Gustavo,109389,Corinthians,ZAG,5.619999999999999,4.642857142857143
540,Raúl Cáceres,71680,América-MG,LAT,3.9000000000000004,4.328571428571428
541,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999
542,Reinaldo,78850,São Paulo,LAT,2.8125,1.46
543,Renan,60795,Atlético-GO,GOL,3.9,3.5
544,Renan,109963,Bragantino,ZAG,4.9,3.8499999999999996
545,Renato,39572,Avaí,MEI,2.6799999999999997,1.8199999999999998
546,Renato Augusto,38398,Corinthians,MEI,3.9299999999999997,3.022222222222222
547,Renato Chaves,68827,Juventude,ZAG,3.1,-0.2
548,Renato Junior,108741,Goiás,ATA,0.881818181818182,2.15
549,Renato Kayzer,92696,Fortaleza,ATA,1.475,0.8
550,Renê,78445,Internacional,LAT,5.854545454545455,5.455555555555556
551,Reynaldo,97768,Goiás,ZAG,1.2999999999999998,2.9250000000000003
552,Rhaldney,101666,Atlético-GO,MEI,0.9666666666666668,0.6499999999999999
553,Ricardinho,111813,Atlético-GO,ATA,0.4333333333333334,0.0
554,Ricardo Bueno,69141,Juventude,ATA,0.9,3.1428571428571432
555,Ricardo Goulart,68833,Santos,MEI,0.5571428571428572,0.5599999999999999
556,Ricardo Silva,79334,América-MG,ZAG,1.5333333333333332,1.6800000000000002
557,Richard,78851,Ceará,GOL,-1.0,0.0
558,Richard Coelho,86711,Ceará,MEI,2.0166666666666666,2.190909090909091
559,Richardson,86536,Ceará,MEI,1.6545454545454548,1.8399999999999999
560,Rickson,100002,Atlético-GO,MEI,0.24999999999999997,0.12500000000000003
561,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003
562,Rivas,108659,Cuiabá,MEI,0.6,1.9
563,Robert Renan,117330,Corinthians,ZAG,6.5,-0.75
564,Robinho,62104,Coritiba,MEI,1.8714285714285714,0.5777777777777778
565,Robson,84817,Fortaleza,ATA,2.62,4.046153846153845
566,Robson Bambu,101579,Corinthians,ZAG,4.8,4.22
567,Rodinei,73992,Flamengo,LAT,4.728571428571428,-0.019999999999999983
568,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.1166666666666667
569,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002
570,Rodrigo Fernández,99214,Santos,MEI,2.6666666666666665,2.3285714285714287
571,Rodrigo Freitas,103261,Avaí,ZAG,2.266666666666667,0.18571428571428578
572,Rodrigo Lindoso,72362,Ceará,MEI,0.6,2.628571428571429
573,Rodrigo Moledo,63354,Internacional,ZAG,5.416666666666667,2.4499999999999997
574,Rodrigo Nestor,106822,São Paulo,MEI,6.512499999999999,2.058333333333333
575,Rodrigo Soares,86675,Juventude,LAT,2.509090909090909,1.3714285714285717
576,Rodriguinho,61033,Cuiabá,MEI,2.2500000000000004,3.157142857142857
577,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0
578,Rogério Ceni,97341,São Paulo,TEC,4.809230769230769,3.670666666666667
579,Romarinho,84523,Fortaleza,ATA,0.9249999999999998,3.719999999999999
580,Romildo,107972,Botafogo,MEI,0.4,2.1666666666666665
581,Ronald,100969,Fortaleza,MEI,1.5800000000000003,0.4727272727272727
582,Ronaldo,91101,Atlético-GO,GOL,1.9444444444444444,3.6333333333333337
583,Roni,105585,Corinthians,MEI,0.9777777777777779,1.3499999999999999
584,Rony,91607,Palmeiras,ATA,4.861538461538462,5.600000000000001
585,Ruan,120444,Juventude,ATA,0.8,-0.3
586,Rubens,110727,Atlético-MG,MEI,6.0200000000000005,2.127272727272727
587,Rwan,115404,Santos,ATA,2.8333333333333335,2.86
588,Régis,82647,Coritiba,MEI,0.7857142857142856,0.33749999999999997
589,Réver,52253,Atlético-MG,ZAG,3.62,1.6833333333333333
590,Róger Guedes,89898,Corinthians,ATA,5.476923076923077,3.076923076923077
591,Rômulo,105911,Juventude,MEI,-0.4,2.9333333333333336
592,Rômulo,107197,Athletico-PR,ATA,2.3555555555555556,2.2636363636363637
593,Rômulo ,89696,Avaí,ATA,0.575,1.375
594,Samuel Xavier,73384,Fluminense,LAT,6.675000000000001,2.8230769230769233
595,Sandry,104580,Santos,MEI,1.657142857142857,1.6500000000000004
596,Santos,69012,Flamengo,GOL,4.444444444444445,4.525
597,Saravia,96725,Botafogo,LAT,4.5,5.254545454545454
598,Sasha,68991,Fortaleza,MEI,8.6,4.0
599,Savarino,98672,Atlético-MG,ATA,10.450000000000001,-0.1
600,Shaylon,97520,Atlético-GO,MEI,0.6000000000000001,1.7399999999999998
601,Sidcley,86764,Cuiabá,LAT,6.1000000000000005,-0.0666666666666667
602,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667
603,Sidnei,50297,Goiás,ZAG,3.3666666666666667,3.1
604,Silvio Romero,79188,Fortaleza,ATA,1.3000000000000003,0.6076923076923076
605,Sorriso,111333,Bragantino,ATA,1.6444444444444446,2.2230769230769227
606,Soteldo,87258,Santos,ATA,3.3333333333333335,0.625
607,Sávio,95555,Goiás,LAT,1.2600000000000002,5.551115123125783e-17
608,Sávio,109463,Atlético-MG,ATA,2.82,1.5499999999999998
609,Tadeu,82453,Goiás,GOL,4.1466666666666665,5.071428571428571
610,Taison,62114,Internacional,MEI,1.1624999999999999,2.5
611,Talles,106830,São Paulo,MEI,4.8,2.325
612,Tchê Tchê,86686,Botafogo,MEI,0.8384615384615384,2.2777777777777772
613,Terans,102878,Athletico-PR,MEI,6.8076923076923075,2.4099999999999997
614,Thales,82334,Avaí,LAT,0.16666666666666674,-0.2
615,Thalisson Kelven,97448,Juventude,ZAG,2.9285714285714284,1.011111111111111
616,Thauan Lara,115061,Internacional,LAT,0.0,1.925
617,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0
618,Thiago Galhardo,71844,Fortaleza,ATA,4.3999999999999995,4.050000000000001
619,Thiago Heleno,38394,Athletico-PR,ZAG,2.6599999999999997,0.050000000000000044
620,Thiago Maia,89637,Flamengo,MEI,1.3181818181818183,2.3
621,Thonny Anderson,101484,Coritiba,MEI,2.0700000000000003,0.5333333333333333
622,Tinga,82628,Fortaleza,LAT,2.825,3.4000000000000004
623,Tiquinho Soares,84042,Botafogo,ATA,7.966666666666666,6.6000000000000005
624,Titi,50353,Fortaleza,ZAG,3.6181818181818177,3.066666666666667
625,Toró,101885,São Paulo,ATA,7.9,0.0
626,Trindade,105433,Coritiba,MEI,1.7750000000000001,2.275
627,Uendel,60852,Cuiabá,LAT,2.2,1.3875
628,Umberto Louzer,101077,Juventude,TEC,3.537,2.4527272727272726
629,Vagner Mancini,39850,América-MG,TEC,4.635999999999999,3.414285714285714
630,Val,98306,Coritiba,MEI,2.6199999999999997,2.1142857142857143
631,Valdívia,85423,Cuiabá,MEI,2.754545454545455,2.142857142857143
632,Vanderlan,107236,Palmeiras,LAT,6.625,3.0250000000000004
633,Varela,84816,Flamengo,LAT,1.2999999999999998,0.0
634,Vargas,69102,Atlético-MG,ATA,2.014285714285714,3.3777777777777778
635,Velázquez,90012,Santos,ZAG,3.2,1.9250000000000003
636,Vera,107950,Corinthians,MEI,5.0,0.7000000000000001
637,Victor Hugo,116034,Flamengo,MEI,3.7857142857142847,2.9499999999999997
638,Victor Luis,86410,Ceará,LAT,1.488888888888889,2.1285714285714286
639,Victor Sá,108946,Botafogo,ATA,1.55,3.3800000000000003
640,Vidal,69375,Flamengo,MEI,5.7,3.06
641,Vina,71162,Ceará,MEI,3.0818181818181816,2.4181818181818175
642,Vinicius,68917,Goiás,ATA,1.0666666666666667,3.6999999999999997
643,Vinicius Machado,106819,Ceará,GOL,5.5,0.0
644,Vinícius Balieiro,110605,Santos,MEI,0.0,0.35
645,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004
646,Vinícius Lopes,104660,Botafogo,ATA,2.0500000000000003,4.8
647,Vinícius Zanocelo,104521,Santos,MEI,4.4071428571428575,1.936363636363636
648,Vitinho,78435,Flamengo,ATA,1.6833333333333333,1.16
649,Vitinho,101960,Athletico-PR,ATA,3.3125,1.2444444444444445
650,Vitor Bueno,87552,Athletico-PR,MEI,4.64,2.225
651,Vitor Gabriel,101596,Juventude,ATA,1.3333333333333333,1.5222222222222221
652,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0
653,Vitor Leque,108714,Juventude,ATA,1.7,-3.7
654,Vitor Mendes,104401,Juventude,ZAG,2.957142857142857,1.9571428571428573
655,Vitor Ricardo,107226,Fortaleza,LAT,5.4,-0.85
656,Vitor Roque,114802,Athletico-PR,ATA,2.1545454545454548,5.839999999999999
657,Vitão,97900,Internacional,ZAG,3.88,3.333333333333334
658,Vladimir,69040,Avaí,GOL,1.8888888888888888,3.1714285714285713
659,Vásquez,108279,Ceará,ATA,1.0833333333333335,1.36
660,Víctor Cuesta,79113,Botafogo,ZAG,6.281818181818181,4.763636363636364
661,Vítor Pereira,77713,Corinthians,TEC,5.703333333333332,4.113846153846154
662,Walter,51413,Cuiabá,GOL,4.2250000000000005,3.5818181818181825
663,Wanderson,86143,Atlético-GO,ZAG,1.511111111111111,0.21818181818181823
664,Wanderson,93478,Internacional,ATA,6.92,0.21250000000000005
665,Warley,104646,Coritiba,LAT,3.7571428571428567,1.2333333333333334
666,Welington ,106824,São Paulo,LAT,4.76,3.0000000000000004
667,Weliton,118433,Juventude,ATA,0.8,0.0
668,Wellington,62129,Fluminense,MEI,0.9199999999999999,0.3166666666666667
669,Wellington Paulista,38279,América-MG,ATA,0.7125,-0.15
670,Wellington Rato,82766,Atlético-GO,MEI,4.957142857142857,5.053846153846154
671,Welliton,106108,Bragantino,ATA,-0.3,-0.1
672,Wescley,70925,Ceará,MEI,3.9,1.4
673,Wesley,105811,Palmeiras,ATA,3.0625,1.98
674,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.040000000000000036
675,Weslley Patati,118676,Santos,ATA,1.4,0.0
676,Weverson,109426,Bragantino,LAT,1.0,0.0
677,Weverton,71631,Palmeiras,GOL,4.214285714285714,4.583333333333333
678,William Matheus,62130,Juventude,LAT,1.0285714285714287,0.31428571428571433
679,William Pottker,77809,Avaí,ATA,3.483333333333334,1.9545454545454546
680,Willian,42116,Fluminense,ATA,1.9428571428571426,1.2333333333333334
681,Willian,42135,Corinthians,MEI,3.5375,4.283333333333333
682,Willian Arão,78478,Flamengo,MEI,1.3166666666666667,3.771428571428572
683,Willian Farias,63058,Coritiba,MEI,2.7999999999999994,2.4250000000000003
684,Willian Maranhão,87262,Atlético-GO,MEI,0.4,1.7500000000000002
685,Xavier,102067,Corinthians,MEI,1.1,-0.15000000000000002
686,Yago Felipe,87747,Fluminense,MEI,1.0333333333333334,2.1
687,Yago Pikachu,80196,Fortaleza,MEI,6.985714285714286,2.8000000000000003
688,Yan Souto,115511,Goiás,ZAG,0.9666666666666667,3.6500000000000004
689,Ytalo,53148,Bragantino,ATA,3.3666666666666667,3.2249999999999996
690,Yuri Alberto,100652,Corinthians,ATA,5.6000000000000005,2.9200000000000004
691,Yuri Lima,90569,Juventude,MEI,1.9875000000000003,0.32499999999999996
692,Zaracho,100079,Atlético-MG,MEI,4.7625,6.9125
693,Zé Rafael,82455,Palmeiras,MEI,5.464285714285714,5.133333333333334
694,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.7
695,Zé Roberto,80076,Ceará,ATA,2.033333333333333,1.7142857142857142
696,Ângelo,110415,Santos,ATA,2.3,1.5
697,Éder,91203,América-MG,ZAG,2.5533333333333332,2.309090909090909
698,Índio Ramírez,97062,América-MG,MEI,2.766666666666667,1.025
699,Óscar Ruíz,71691,Juventude,ATA,2.7272727272727275,2.5142857142857147
