,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1905,Danilo Barcelos,84382,Goiás,LAT,2.025,1.0777777777777777,Flamengo,mandante,3.8846153846153846,2.9548076923076922
1906,Bernardo,112368,Coritiba,MEI,2.2666666666666666,0.8142857142857143,Atlético-GO,mandante,3.6,2.9333333333333336
1907,Douglas Friedrich,78584,Avaí,GOL,1.8,1.95,Athletico-PR,mandante,4.038461538461538,2.919230769230769
1908,Caio Paulista,102318,Fluminense,ATA,3.210000000000001,2.3999999999999995,Fortaleza,mandante,2.625,2.9175000000000004
1909,Boschilia,86841,Internacional,MEI,2.2333333333333334,1.55,Cuiabá,mandante,3.5833333333333335,2.908333333333333
1910,Vargas,69102,Atlético-MG,ATA,2.014285714285714,3.625,Bragantino,mandante,3.7916666666666665,2.90297619047619
1911,Robinho,62104,Coritiba,MEI,2.12,0.36250000000000004,Atlético-GO,mandante,3.6,2.8600000000000003
1912,Fábio,37656,Fluminense,GOL,3.0,3.125,Fortaleza,mandante,2.625,2.8125
1913,Otávio,82463,Atlético-MG,MEI,1.8124999999999998,1.4375,Bragantino,mandante,3.7916666666666665,2.802083333333333
1914,David,90309,Internacional,ATA,2.0142857142857142,1.5444444444444445,Cuiabá,mandante,3.5833333333333335,2.798809523809524
1915,Marcinho,95332,Avaí,ATA,1.55,1.6200000000000003,Athletico-PR,mandante,4.038461538461538,2.794230769230769
1916,Jorge,88065,Palmeiras,LAT,0.7333333333333334,6.325,Juventude,mandante,4.833333333333333,2.783333333333333
1917,Jandrei,86508,São Paulo,GOL,2.7777777777777777,2.45,Corinthians,mandante,2.727272727272727,2.7525252525252526
1918,Thonny Anderson,101484,Coritiba,MEI,1.877777777777778,0.33999999999999997,Atlético-GO,mandante,3.6,2.738888888888889
1919,Luan Dias,107416,Goiás,MEI,1.5714285714285714,0.72,Flamengo,mandante,3.8846153846153846,2.728021978021978
1920,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0,Santos,mandante,4.818181818181818,2.725757575757576
1921,Maguinho,72532,Goiás,LAT,1.5666666666666667,2.6636363636363636,Flamengo,mandante,3.8846153846153846,2.7256410256410257
1922,Rodrigo Lindoso,72362,Ceará,MEI,0.6,2.628571428571429,Santos,mandante,4.818181818181818,2.709090909090909
1923,Guilherme Castilho,101798,Atlético-MG,MEI,1.5999999999999999,0.6333333333333333,Bragantino,mandante,3.7916666666666665,2.6958333333333333
1924,Ganso,62977,Fluminense,MEI,2.722222222222222,3.958333333333334,Fortaleza,mandante,2.625,2.6736111111111107
1925,Reynaldo,97768,Goiás,ZAG,1.45,2.79,Flamengo,mandante,3.8846153846153846,2.667307692307692
1926,Pedro Junqueira,118304,Goiás,ATA,1.4000000000000001,3.1750000000000003,Flamengo,mandante,3.8846153846153846,2.6423076923076922
1927,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002,Cuiabá,mandante,3.5833333333333335,2.6416666666666666
1928,Breno Lopes,93988,Palmeiras,ATA,0.45,1.1142857142857143,Juventude,mandante,4.833333333333333,2.6416666666666666
1929,Danilo Barbosa,86777,Botafogo,MEI,-1.2,2.5,América-MG,mandante,6.4750000000000005,2.6375
1930,Bressan,72491,Avaí,ZAG,1.2299999999999998,2.3166666666666664,Athletico-PR,mandante,4.038461538461538,2.634230769230769
1931,Fernando Sobral,84428,Ceará,MEI,0.45000000000000007,1.9375,Santos,mandante,4.818181818181818,2.6340909090909093
1932,Vinicius,68917,Goiás,ATA,1.375,3.7714285714285714,Flamengo,mandante,3.8846153846153846,2.6298076923076925
1933,Adrián Martínez,104778,Coritiba,ATA,1.6555555555555557,3.2699999999999996,Atlético-GO,mandante,3.6,2.6277777777777778
1934,Gabriel Lacerda,108176,Ceará,ZAG,0.43333333333333335,2.0777777777777775,Santos,mandante,4.818181818181818,2.625757575757576
1935,Lucas Ventura,97856,Avaí,MEI,1.0714285714285714,1.9749999999999999,Athletico-PR,mandante,4.038461538461538,2.5549450549450547
1936,Alisson,81845,São Paulo,MEI,2.38,3.233333333333333,Corinthians,mandante,2.727272727272727,2.5536363636363637
1937,Jean Pyerre,98832,Avaí,MEI,1.0666666666666667,1.3,Athletico-PR,mandante,4.038461538461538,2.5525641025641024
1938,Matheus Sales,89285,Goiás,MEI,1.2200000000000002,1.5818181818181818,Flamengo,mandante,3.8846153846153846,2.5523076923076924
1939,DG,109199,Botafogo,LAT,-1.4,0.0,América-MG,mandante,6.4750000000000005,2.5375000000000005
1940,Fellipe Bastos,70116,Goiás,MEI,1.1875,2.066666666666667,Flamengo,mandante,3.8846153846153846,2.5360576923076925
1941,Taison,62114,Internacional,MEI,1.4666666666666666,2.5,Cuiabá,mandante,3.5833333333333335,2.525
1942,Giovani,111759,Palmeiras,ATA,0.2,0.0,Juventude,mandante,4.833333333333333,2.5166666666666666
1943,Fernando Ferreira,118563,São Paulo,MEI,2.3,0.0,Corinthians,mandante,2.727272727272727,2.5136363636363637
1944,Matheus Cadorini,111688,Internacional,ATA,1.4,-2.5,Cuiabá,mandante,3.5833333333333335,2.4916666666666667
1945,Caio,101601,Goiás,MEI,1.0899999999999999,1.8125000000000002,Flamengo,mandante,3.8846153846153846,2.4873076923076924
1946,Nikão,69705,São Paulo,MEI,2.233333333333333,3.72,Corinthians,mandante,2.727272727272727,2.48030303030303
1947,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15,Fortaleza,mandante,2.625,2.4749999999999996
1948,Gustavo Santos,112831,Avaí,ATA,0.9,0.0,Athletico-PR,mandante,4.038461538461538,2.4692307692307693
1949,Thales,82334,Avaí,LAT,0.9,-0.2,Athletico-PR,mandante,4.038461538461538,2.4692307692307693
1950,Geovane,105336,Ceará,MEI,0.05000000000000001,0.5857142857142857,Santos,mandante,4.818181818181818,2.434090909090909
1951,Dentinho,50428,Ceará,ATA,0.04999999999999999,1.15,Santos,mandante,4.818181818181818,2.434090909090909
1952,Yan Souto,115511,Goiás,ZAG,0.9666666666666667,3.6500000000000004,Flamengo,mandante,3.8846153846153846,2.4256410256410255
1953,Henrique Lordelo,107259,Goiás,MEI,0.9666666666666667,-2.4,Flamengo,mandante,3.8846153846153846,2.4256410256410255
1954,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0,Athletico-PR,mandante,4.038461538461538,2.419230769230769
1955,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.040000000000000036,Cuiabá,mandante,3.5833333333333335,2.408333333333333
1956,Nathan,87009,Fluminense,MEI,2.185714285714286,2.3714285714285714,Fortaleza,mandante,2.625,2.405357142857143
1957,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667,Bragantino,mandante,3.7916666666666665,2.395833333333333
1958,Calebe,109461,Atlético-MG,MEI,1.0,2.3,Bragantino,mandante,3.7916666666666665,2.395833333333333
1959,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0,Santos,mandante,4.818181818181818,2.3840909090909093
1960,Lucas Silva,98515,Avaí,ATA,0.7,0.0,Athletico-PR,mandante,4.038461538461538,2.3692307692307693
1961,Léo Rafael,107344,Ceará,MEI,-0.1,0.0,Santos,mandante,4.818181818181818,2.3590909090909093
1962,Rômulo ,89696,Avaí,ATA,0.6666666666666666,1.375,Athletico-PR,mandante,4.038461538461538,2.3525641025641026
1963,Willian,42116,Fluminense,ATA,2.0749999999999997,1.2777777777777777,Fortaleza,mandante,2.625,2.3499999999999996
1964,Rafael Vaz,73421,Avaí,ZAG,0.66,2.2,Athletico-PR,mandante,4.038461538461538,2.3492307692307692
1965,Luizão,117819,São Paulo,ZAG,1.9666666666666668,4.025,Corinthians,mandante,2.727272727272727,2.3469696969696967
1966,Guilherme Biro,107555,Coritiba,LAT,1.0625,1.56,Atlético-GO,mandante,3.6,2.33125
1967,Galoppo,117579,São Paulo,MEI,1.9,2.5,Corinthians,mandante,2.727272727272727,2.3136363636363635
1968,Marquinhos,113158,São Paulo,ATA,1.9,0.0,Corinthians,mandante,2.727272727272727,2.3136363636363635
1969,Alan Kardec,50347,Atlético-MG,ATA,0.8333333333333334,10.25,Bragantino,mandante,3.7916666666666665,2.3125
1970,Matheus Galdezani,82634,Avaí,MEI,0.55,1.2,Athletico-PR,mandante,4.038461538461538,2.294230769230769
1971,Clayton,106931,Coritiba,ATA,0.96,2.575,Atlético-GO,mandante,3.6,2.2800000000000002
1972,Auremir,77570,Goiás,MEI,0.6499999999999999,0.3833333333333333,Flamengo,mandante,3.8846153846153846,2.2673076923076922
1973,Merentiel,105934,Palmeiras,ATA,-0.3,3.8,Juventude,mandante,4.833333333333333,2.2666666666666666
1974,Marcos Guilherme,83266,São Paulo,ATA,1.8,0.875,Corinthians,mandante,2.727272727272727,2.2636363636363637
1975,Jean Cléber,73858,Avaí,MEI,0.35000000000000003,1.19,Athletico-PR,mandante,4.038461538461538,2.194230769230769
1976,Régis,82647,Coritiba,MEI,0.7857142857142856,0.4285714285714285,Atlético-GO,mandante,3.6,2.192857142857143
1977,Alexandre Jesus,107044,Fluminense,ATA,1.75,-0.25,Fortaleza,mandante,2.625,2.1875
1978,Renato Junior,108741,Goiás,ATA,0.3875,2.3666666666666667,Flamengo,mandante,3.8846153846153846,2.136057692307692
1979,Pablo Dyego,86444,Avaí,ATA,0.2,0.0,Athletico-PR,mandante,4.038461538461538,2.1192307692307693
1980,Caio Vidal,107745,Internacional,ATA,0.65,1.675,Cuiabá,mandante,3.5833333333333335,2.1166666666666667
1981,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0,Corinthians,mandante,2.727272727272727,2.1136363636363633
1982,Nonato,100987,Fluminense,MEI,1.6000000000000003,3.5,Fortaleza,mandante,2.625,2.1125000000000003
1983,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668,Athletico-PR,mandante,4.038461538461538,2.106730769230769
1984,Paolo Guerrero,75295,Avaí,ATA,0.1,1.8,Athletico-PR,mandante,4.038461538461538,2.069230769230769
1985,Pedrinho,98706,Atlético-MG,MEI,0.3333333333333333,2.075,Bragantino,mandante,3.7916666666666665,2.0625
1986,Braian Romero,101997,Internacional,ATA,0.5333333333333333,1.6333333333333335,Cuiabá,mandante,3.5833333333333335,2.0583333333333336
1987,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,0.6,Fortaleza,mandante,2.625,1.9425000000000001
1988,Eder,91521,São Paulo,ATA,1.1125000000000003,1.1500000000000001,Corinthians,mandante,2.727272727272727,1.9198863636363637
1989,Hernán Pérez,73738,Coritiba,ATA,0.2,0.0,Atlético-GO,mandante,3.6,1.9000000000000001
1990,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0,Flamengo,mandante,3.8846153846153846,1.8923076923076922
1991,Hugo,107908,Goiás,LAT,-0.20000000000000004,2.96,Flamengo,mandante,3.8846153846153846,1.8423076923076922
1992,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0,Atlético-GO,mandante,3.6,1.8333333333333335
1993,Igor Gomes,100084,São Paulo,MEI,0.9100000000000001,2.0333333333333337,Corinthians,mandante,2.727272727272727,1.8186363636363636
1994,Gabriel,98976,São Paulo,MEI,0.8999999999999999,1.4166666666666667,Corinthians,mandante,2.727272727272727,1.8136363636363635
1995,Felipe Melo,38545,Fluminense,ZAG,1.0,1.7333333333333334,Fortaleza,mandante,2.625,1.8125
1996,Pablo Maia,113359,São Paulo,MEI,0.8363636363636363,1.8666666666666663,Corinthians,mandante,2.727272727272727,1.7818181818181817
1997,Dentinho,115806,Avaí,ATA,-0.475,1.4333333333333333,Athletico-PR,mandante,4.038461538461538,1.7817307692307691
1998,Wellington,62129,Fluminense,MEI,0.9199999999999999,0.3166666666666667,Fortaleza,mandante,2.625,1.7725
1999,Martinelli,109573,Fluminense,MEI,0.8888888888888888,0.06666666666666665,Fortaleza,mandante,2.625,1.7569444444444444
2000,Luan,63219,Goiás,MEI,-0.4,-0.4,Flamengo,mandante,3.8846153846153846,1.7423076923076923
2001,Patryck,106829,São Paulo,LAT,0.7,0.0,Corinthians,mandante,2.727272727272727,1.7136363636363634
2002,John Kennedy,110759,Fluminense,ATA,0.75,0.45000000000000007,Fortaleza,mandante,2.625,1.6875
2003,André Anderson,106803,São Paulo,MEI,0.6333333333333333,1.5,Corinthians,mandante,2.727272727272727,1.6803030303030302
2004,Andrés,110517,São Paulo,MEI,0.6,3.6,Corinthians,mandante,2.727272727272727,1.6636363636363636
2005,Estevão,117870,Internacional,MEI,-0.26666666666666666,-0.1,Cuiabá,mandante,3.5833333333333335,1.6583333333333334
2006,Yago Felipe,87747,Fluminense,MEI,0.65,2.2285714285714286,Fortaleza,mandante,2.625,1.6375
2007,Nathan,113157,Coritiba,LAT,-0.3666666666666667,-0.25,Atlético-GO,mandante,3.6,1.6166666666666667
2008,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003,Corinthians,mandante,2.727272727272727,1.596969696969697
2009,David Braz,50317,Fluminense,ZAG,0.55,2.9000000000000004,Fortaleza,mandante,2.625,1.5875
2010,Trindade,105433,Coritiba,MEI,-0.7000000000000001,3.5999999999999996,Atlético-GO,mandante,3.6,1.45
2011,Matheus Alves,91712,Goiás,GOL,-1.0,0.0,Flamengo,mandante,3.8846153846153846,1.4423076923076923
2012,Marrony,101717,Fluminense,ATA,0.03333333333333336,2.5,Fortaleza,mandante,2.625,1.3291666666666666
2013,Luan,102909,São Paulo,MEI,-0.3,1.8,Corinthians,mandante,2.727272727272727,1.2136363636363636
2014,David Duarte,91772,Fluminense,ZAG,-0.2,-0.15,Fortaleza,mandante,2.625,1.2125
2015,Marlon,91706,Fluminense,LAT,-2.3,4.05,Fortaleza,mandante,2.625,0.1625000000000001
