,apelido,atleta_id,clube,posicao,media_casa,media_fora
421,Taison,62114,Internacional,MEI,0.43333333333333335,0.2
422,Talles,106830,São Paulo,MEI,0.5,2.9
423,Tchê Tchê,86686,Botafogo,MEI,4.533333333333333,2.266666666666667
424,Terans,102878,Athletico-PR,MEI,6.166666666666667,1.65
425,Thalisson Kelven,97448,Juventude,ZAG,0.10000000000000009,-0.39999999999999997
426,Thiago Galhardo,71844,Fortaleza,ATA,1.9500000000000002,9.666666666666666
427,Thiago Heleno,38394,Athletico-PR,ZAG,3.0666666666666664,-0.9
428,Tinga,82628,Fortaleza,LAT,3.9333333333333336,1.6333333333333335
429,Tiquinho Soares,84042,Botafogo,ATA,5.8999999999999995,10.233333333333333
430,Titi,50353,Fortaleza,ZAG,3.966666666666667,-0.1333333333333333
431,Trindade,105433,Coritiba,MEI,2.9000000000000004,1.225
432,Vagner Mancini,39850,América-MG,TEC,4.22,5.653333333333333
433,Valdívia,85423,Cuiabá,MEI,1.1,3.7
434,Vanderlan,107236,Palmeiras,LAT,13.0,2.9
435,Varela,84816,Flamengo,LAT,5.9,4.3
436,Vargas,69102,Atlético-MG,ATA,1.3,8.45
437,Victor Hugo,116034,Flamengo,MEI,0.10000000000000003,3.4000000000000004
438,Victor Luis,86410,Ceará,LAT,-0.4,3.6
439,Victor Sá,108946,Botafogo,ATA,1.4666666666666668,3.5999999999999996
440,Vidal,69375,Flamengo,MEI,4.7,0.45
441,Vina,71162,Ceará,MEI,0.9,1.0
442,Vinicius,68917,Goiás,ATA,6.0,4.475
443,Vinícius Boff,120684,Cuiabá,ATA,5.9,0.0
444,Vinícius Zanocelo,104521,Santos,MEI,-1.0,0.09999999999999998
445,Vitinho,101960,Athletico-PR,ATA,1.8666666666666665,1.5
446,Vitor Bueno,87552,Athletico-PR,MEI,1.5499999999999998,10.7
447,Vitor Gabriel,101596,Juventude,ATA,0.2,2.5
448,Vitor Mendes,104401,Juventude,ZAG,1.0666666666666667,1.4
449,Vitor Roque,114802,Athletico-PR,ATA,5.45,1.95
450,Vitão,97900,Internacional,ZAG,2.2666666666666666,4.5
451,Vladimir,69040,Avaí,GOL,1.6666666666666667,1.0
452,Víctor Cuesta,79113,Botafogo,ZAG,3.75,7.3
453,Vítor Pereira,77713,Corinthians,TEC,4.196666666666666,4.720000000000001
454,Walter,51413,Cuiabá,GOL,12.0,9.0
455,Wanderson,86143,Atlético-GO,ZAG,2.15,0.06666666666666667
456,Wanderson,93478,Internacional,ATA,1.9333333333333336,1.2
457,Warley,104646,Coritiba,LAT,-1.5999999999999999,2.9
458,Welington,106824,São Paulo,LAT,1.8333333333333333,4.6
459,Wellington Paulista,38279,América-MG,ATA,2.05,4.8
460,Wellington Rato,82766,Atlético-GO,MEI,5.066666666666667,4.3
461,Welliton,106108,Bragantino,ATA,3.6,-0.4
462,Werton,112984,Flamengo,ATA,-0.1,0.0
463,Weverton,71631,Palmeiras,GOL,7.375,1.6
464,Weverton,104625,Internacional,LAT,1.3,0.0
465,William Pottker,77809,Avaí,ATA,0.2,0.8
466,Willian,42116,Fluminense,ATA,3.0,1.7999999999999998
467,Willian Farias,63058,Coritiba,MEI,1.6,0.0
468,Willian Maranhão,87262,Atlético-GO,MEI,-0.6666666666666666,0.6333333333333334
469,Yago Felipe,87747,Fluminense,MEI,3.75,6.6
470,Yan Phillipe,121268,Atlético-MG,MEI,2.5,0.0
471,Yuri Alberto,100652,Corinthians,ATA,6.949999999999999,2.25
472,Zaracho,100079,Atlético-MG,MEI,2.6,4.325
473,Zé Rafael,82455,Palmeiras,MEI,3.733333333333333,2.1
474,Zé Roberto,80076,Ceará,ATA,-1.0,-0.8333333333333334
475,Ângelo,110415,Santos,ATA,4.633333333333334,10.5
476,Éder,91203,América-MG,ZAG,1.25,2.0
477,Óscar Ruíz,71691,Juventude,ATA,4.5,1.5999999999999999
