,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
575,{},110708,15,266,1,6,0.0,1.0,0.0,0.0,0,,pedro-rangel,Pedro Rangel,P. Rangel,Pedro Felipe De Faria Rangel,https://s.glbimg.com/es/sde/f/2022/02/24/42afa9891ec69bb753c76f8d746939a9_FORMATO.png,Nulo
576,{},113252,15,327,4,6,0.0,1.0,0.0,0.0,0,,kevyn,Kevyn ,Kevyn ,Kevyn da Silva Soares,https://s.glbimg.com/es/sde/f/2021/04/30/032e557b820f29db1c46c062515fef99_FORMATO.png,Nulo
577,"{'CA': 1, 'DS': 5, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 1, 'G': 1, 'PI': 21, 'SG': 1}",103700,15,264,3,6,-0.6,3.61,-1.35,2.5,7,,bruno-mendez,Bruno Méndez,B. Méndez,Bruno Méndez Cittadini,https://s.glbimg.com/es/sde/f/2022/06/24/c1cadb36bdc2e9c961a181dac5a10494_FORMATO.png,Nulo
578,"{'A': 1, 'CA': 1, 'DS': 2, 'FC': 3, 'FF': 1, 'FS': 2, 'PI': 4}",86841,15,285,4,6,0.0,4.91,0.0,2.3,3,,boschilia,Boschilia,Boschilia,Gabriel Boschilia,https://s.glbimg.com/es/sde/f/2022/04/02/c206be82adb058c6ba1e3bc51d58712d_FORMATO.png,Nulo
579,"{'CA': 2, 'DE': 3, 'FS': 1, 'GS': 1, 'PC': 1}",93834,15,285,1,6,1.5,1.31,0.19,1.5,1,,keiller,Keiller,Keiller,Keiller da Silva Nunes,https://s.glbimg.com/es/sde/f/2022/02/22/d956425748ab5bc7726c1e8337593d78_FORMATO.png,Nulo
580,{},104681,15,356,5,6,0.0,2.0,0.0,0.0,0,,gabriel-silva,Gabriel Silva,G. Silva,Gabriel Santos Silva,https://s.glbimg.com/es/sde/f/2022/03/29/208d9eaf6488734e37ec5ee3a9192684_FORMATO.png,Nulo
581,"{'A': 2, 'CA': 1, 'DS': 25, 'FC': 6, 'FD': 2, 'FF': 2, 'FS': 4, 'G': 1, 'I': 1, 'PI': 118, 'SG': 3}",96678,15,285,2,7,0.0,9.69,0.0,4.18,13,,bustos,Bustos,Bustos,Fabricio Tomás Bustos Sein,https://s.glbimg.com/es/sde/f/2022/04/02/931e44ec05fa6257ecdf5e8973318115_FORMATO.png,Provável
582,"{'CA': 1, 'DS': 7, 'FC': 3, 'FD': 2, 'FF': 5, 'FS': 7, 'FT': 1, 'G': 3, 'I': 3, 'PI': 37, 'PS': 1}",71691,15,286,5,7,-0.9,8.66,-0.3,4.05,10,,oscar-ruiz,Óscar Ruíz,Ã. Ruíz,Óscar Ramón Ruiz Roa,https://s.glbimg.com/es/sde/f/2022/03/29/898734e22fa875d79527394af4789eeb_FORMATO.png,Provável
583,"{'CA': 1, 'FC': 5, 'FD': 3, 'FF': 3, 'FS': 6, 'I': 2, 'PI': 13}",97339,15,285,5,6,2.2,2.83,0.08,0.83,6,,wesley-moraes,Wesley Moraes,W. Moraes,Wesley Moraes Ferreira da Silva,https://s.glbimg.com/es/sde/f/2022/04/02/e22fc4b6b55040f6a411b8f8864fa534_FORMATO.png,Nulo
584,"{'CA': 1, 'DS': 31, 'FC': 16, 'FF': 6, 'FS': 18, 'PI': 67}",97908,15,263,4,6,0.0,7.13,0.0,3.2,12,,luis-oyama,Luís Oyama,L. Oyama,Luís Felipe Oyama,https://s.glbimg.com/es/sde/f/2022/03/25/268b1a146aebc4fb25bbcc38654f08b0_FORMATO.png,Nulo
585,"{'CA': 1, 'DS': 16, 'FC': 5, 'FD': 4, 'FF': 4, 'FS': 13, 'G': 1, 'I': 2, 'PI': 63}",108946,15,263,5,6,0.0,8.71,0.0,2.97,11,,victor-sa,Victor Sá,V. Sá,João Victor Santos Sá,https://s.glbimg.com/es/sde/f/2022/03/26/8c102c9688490530dace27161b1abf3e_FORMATO.png,Nulo
586,{},88037,15,263,6,7,6.1,9.15,0.59,4.09,15,,luis-castro,Luís Castro,L. Castro,Luís Manuel Ribeiro de Castro,https://s.glbimg.com/es/sde/f/2022/02/21/3d4eb55c672851b1407085b09c4dfbb4_FORMATO.png,Provável
587,"{'CA': 1, 'DS': 6, 'FC': 7, 'FS': 3, 'PI': 17}",100761,15,285,4,6,0.9,3.68,-0.11,0.98,4,,liziero,Liziero,Liziero,Igor Matheus Liziero Pereira ,https://s.glbimg.com/es/sde/f/2022/04/02/68d5b0b8c93444cf3f88161d109fe461_FORMATO.png,Nulo
588,"{'CA': 2, 'DS': 41, 'FC': 19, 'FD': 3, 'FF': 8, 'FS': 7, 'FT': 1, 'G': 1, 'PI': 55}",110727,15,282,4,2,-0.9,5.92,-1.95,5.04,12,,rubens,Rubens,Rubens,Rubens Antônio Dias,https://s.glbimg.com/es/sde/f/2022/02/27/ff3b3e061076be1ac8780a1fb32377ae_FORMATO.png,Dúvida
589,"{'A': 1, 'CA': 1, 'DS': 19, 'FC': 17, 'FF': 2, 'FS': 23, 'G': 1, 'PI': 71, 'SG': 3}",88393,15,262,2,7,0.3,6.63,-0.87,4.61,11,,ayrton-lucas,Ayrton Lucas,A. Lucas,Ayrton Lucas Dantas de Medeiros,https://s.glbimg.com/es/sde/f/2022/04/14/36837bfe151af329a80e71d5dc2bc8e0_FORMATO.png,Provável
590,"{'DS': 2, 'FC': 1, 'FF': 1, 'FS': 3, 'PI': 11}",103261,15,314,3,6,0.0,1.68,0.0,0.83,4,,rodrigo-freitas,Rodrigo Freitas,R. Freitas,Rodrigo dos Santos de Freitas,https://s.glbimg.com/es/sde/f/2022/04/08/d5bcf8daa04da76c1372d8a8a834cf98_FORMATO.png,Nulo
591,{},107183,15,293,1,6,0.0,2.0,0.0,0.0,0,,leo-linck,Léo Linck,L. Linck,Léo Matias Baiersdorf Linck,https://s.glbimg.com/es/sde/f/2021/04/14/31751fba3a98d772473dace237a4be33_FORMATO.png,Nulo
592,{},115674,15,282,1,6,0.0,1.0,0.0,0.0,0,,gabriel-delfim,Gabriel Delfim,G. Delfim,Gabriel Delfim Ferreira,https://s.glbimg.com/es/sde/f/2022/02/27/192a6009f49a6f95cb87a204adc96456_FORMATO.png,Nulo
593,{},110988,15,373,1,6,0.0,1.0,0.0,0.0,0,,breno,Breno,Breno,Breno Boeno,https://s.glbimg.com/es/sde/f/2021/04/20/f8adf8de4a79345e0b300d60c1ac6d67_FORMATO.png,Nulo
594,{},98496,15,1371,1,6,0.0,1.0,0.0,0.0,0,,vinicius,Vinícius,Vinícius,Vinícius Teodoro Barreta Melo,https://s.glbimg.com/es/sde/f/2022/02/23/7e55afddc960930adc82975477d86b1a_FORMATO.png,Nulo
595,"{'CA': 1, 'DS': 6, 'FC': 6, 'FD': 4, 'FF': 2, 'FS': 6, 'FT': 1, 'I': 2, 'PI': 28}",101960,15,293,5,6,0.0,3.96,0.0,1.97,7,,vitinho,Vitinho,Vitinho,Vitor Hugo Naum dos Santos,https://s.glbimg.com/es/sde/f/2021/05/02/6f194f584e7ed2293b58deb814cde16c_FORMATO.png,Nulo
596,"{'DS': 15, 'FC': 9, 'FD': 1, 'FF': 4, 'FS': 11, 'I': 1, 'PI': 38}",102928,15,293,5,7,4.0,5.14,-0.19,2.66,8,,canobbio,Canobbio,Canobbio,Agustín Canobbio Graviz,https://s.glbimg.com/es/sde/f/2022/03/30/ae776027bce5d99b2a19ab81b191f35b_FORMATO.png,Provável
597,{},110775,15,294,1,6,0.0,1.0,0.0,0.0,0,,marcao,Marcão,Marcão,Marco Antônio Amorim de Oliveira Montes,https://s.glbimg.com/es/sde/f/2022/02/23/9af5466c91b9b05942f53c8d397eea94_FORMATO.png,Nulo
598,{},106202,15,285,4,6,0.0,4.0,0.0,0.0,0,,bruno-gomes,Bruno Gomes,B. Gomes,Bruno Gomes da Silva Clevelário,https://s.glbimg.com/es/sde/f/2022/04/02/ba1e5da5f4a9e34f5e306cee78c2ae54_FORMATO.png,Nulo
599,"{'CA': 3, 'DS': 13, 'FC': 8, 'FF': 5, 'FS': 3, 'PI': 50}",94154,15,264,4,5,0.0,4.96,0.0,1.34,8,,maycon,Maycon,Maycon,Maycon de Andrade Barberan,https://s.glbimg.com/es/sde/f/2022/04/27/93d33456c4171b57f22ba1ac2d386882_FORMATO.png,Contundido
600,{},110698,15,293,1,6,0.0,1.0,0.0,0.0,0,,mycael,Mycael,Mycael,Mycael Pontes Moreira,https://s.glbimg.com/es/sde/f/2021/04/14/98c652f250d877eb7675405f476eed48_FORMATO.png,Nulo
601,{},60819,15,293,3,6,0.0,4.0,0.0,0.0,0,,dede,Dedé,Dedé,Anderson Vital da Silva,https://s.glbimg.com/es/sde/f/2022/03/31/f4e46346ca5d28ae8ddcac536b72bd0f_FORMATO.png,Nulo
602,"{'CA': 1, 'DS': 4, 'FD': 1, 'FS': 1, 'FT': 1, 'PI': 11}",103684,15,285,3,6,5.3,3.95,1.05,3.7,2,,kaique-rocha,Kaíque Rocha,K. Rocha,Kaíque Rocha Lima,https://s.glbimg.com/es/sde/f/2022/04/02/c6484aba6ef03823515d831dbbed3145_FORMATO.png,Nulo
603,{},115247,15,275,1,6,0.0,1.0,0.0,0.0,0,,kaique,Kaique,Kaique,Kaique Pereira Azarias,https://s.glbimg.com/es/sde/f/2022/04/06/42c5ad338bd56af0c7eeb86e91a85304_FORMATO.png,Nulo
604,{},98888,15,314,1,6,0.0,1.0,0.0,0.0,0,,claudio-vitor,Cláudio Vitor,C. Vitor,Cláudio Vitor Morais de Lima Cruz,https://s.glbimg.com/es/sde/f/2022/02/21/5b3e266e38c6e96d2301a3aac76f74d2_FORMATO.png,Nulo
605,{},110624,15,275,1,6,0.0,1.0,0.0,0.0,0,,mateus,Mateus,Mateus,Mateus Oliveira Mendes,https://s.glbimg.com/es/sde/f/2020/11/17/cad91db445a56f21c99b495b2b88f8c9_FORMATO.jpeg,Nulo
606,{},113250,15,327,1,6,0.0,1.0,0.0,0.0,0,,cassio,Cássio,Cássio,José Cássio Meneses da Costa ,https://s.glbimg.com/es/sde/f/2021/04/30/654d03002d98b0dabf6606ac306a2158_FORMATO.png,Nulo
607,"{'CA': 3, 'DS': 5, 'FC': 8, 'FD': 2, 'FF': 3, 'FS': 11, 'G': 1, 'I': 1, 'PI': 25}",110962,15,263,4,6,0.5,2.33,-0.01,2.72,6,,kayque,Kayque,Kayque,Kayque Luiz Pereira,https://s.glbimg.com/es/sde/f/2022/02/21/3fbe1cef2d382595fb0c6dcbfd12c096_FORMATO.png,Nulo
608,"{'DS': 3, 'FC': 6, 'FF': 2, 'FS': 9, 'I': 1, 'PI': 2}",107745,15,285,5,6,5.8,2.7,0.72,1.9,4,,caio-vidal,Caio Vidal,C. Vidal,Caio Vidal Rocha,https://s.glbimg.com/es/sde/f/2022/04/02/2de9576136ea8acae47822e900c3cc5a_FORMATO.png,Nulo
609,"{'CA': 1, 'DS': 4, 'FC': 1, 'PI': 7}",104649,15,285,2,6,2.8,4.24,-0.76,2.8,1,,heitor,Heitor,Heitor,Heitor Rodrigues da Fonseca,https://s.glbimg.com/es/sde/f/2021/05/02/5d9c07e5253c5c548f86e0caad3171fd_FORMATO.png,Nulo
610,{},111837,15,266,1,6,0.0,1.0,0.0,0.0,0,,gustavo-ramalho,Gustavo Ramalho,G. Ramalho,Gustavo Ramalho Bremer Pinto,https://s.glbimg.com/es/sde/f/2021/03/11/93f569dba64ea879ba52b815372f17f4_FORMATO.png,Nulo
611,{},107741,15,285,2,6,0.0,3.0,0.0,0.0,0,,mazetti,Mazetti,Mazetti,Lucas Henrique Mazetti,https://s.glbimg.com/es/sde/f/2022/04/02/66e2cc2d91eb5e3405681b6b815e35e8_FORMATO.png,Nulo
612,{},108712,15,285,5,6,0.0,2.0,0.0,0.0,0,,gustavo-maia,Gustavo Maia,G. Maia,Gustavo Maia da Silva,https://s.glbimg.com/es/sde/f/2022/04/02/339994547fbada1232b54167a62f60c3_FORMATO.png,Nulo
613,{},110602,15,277,1,6,0.0,1.0,0.0,0.0,0,,paulo-mazoti,Paulo Mazoti,P. Mazoti,Paulo Mazoti Azevedo,https://s.glbimg.com/es/sde/f/2022/03/03/acc0c5c373b2459a4b3a99ca631b2775_FORMATO.png,Nulo
614,{},110251,15,293,1,6,0.0,1.0,0.0,0.0,0,,gabriel-pereira,Gabriel Pereira,G. Pereira,Gabriel Roberto Pereira,https://s.glbimg.com/es/sde/f/2022/03/08/7f21f0709f996419a0abebf800f4078d_FORMATO.png,Nulo
615,{},111683,15,285,1,6,0.0,1.0,0.0,0.0,0,,anthoni,Anthoni,Anthoni,Anthoni Spier Souza,https://s.glbimg.com/es/sde/f/2022/04/02/d7662e4b332b33563f9ad8c3f24b42d2_FORMATO.png,Nulo
616,"{'A': 1, 'DS': 1, 'FC': 4, 'FD': 3, 'FF': 1, 'FS': 3, 'I': 3, 'PI': 12}",87098,15,354,5,7,0.6,5.74,-0.02,1.35,7,,matheus-peixoto,Matheus Peixoto,M. Peixoto,Matheus Vieira Campos Peixoto,https://s.glbimg.com/es/sde/f/2022/03/14/2eb9eaecb0ea8315d3d9f2e457dac7c4_FORMATO.png,Provável
617,"{'CA': 2, 'DS': 5, 'FC': 6, 'FF': 1, 'FS': 1, 'PI': 16, 'SG': 1}",88540,15,277,2,7,1.0,3.05,-0.76,1.73,4,,auro,Auro,Auro,Auro Álvaro da Cruz Júnior,https://s.glbimg.com/es/sde/f/2022/03/14/540966ca01d0e0b65fec115d8e24488b_FORMATO.png,Provável
618,"{'A': 1, 'CA': 2, 'DS': 9, 'FC': 3, 'FD': 2, 'FF': 3, 'FS': 6, 'FT': 1, 'PI': 40}",105647,15,285,4,6,0.0,4.13,-0.09,1.79,11,,mauricio,Maurício,Maurício,Maurício Magalhães Prado,https://s.glbimg.com/es/sde/f/2021/05/02/9b1360971d21b29ea6d3fcc3806ad12e_FORMATO.png,Nulo
619,"{'CA': 3, 'DS': 19, 'FC': 12, 'FD': 2, 'FF': 3, 'FS': 5, 'PI': 30}",89150,15,286,4,6,0.0,3.66,0.0,2.05,10,,jean,Jean,Jean,Jean Carlos de Souza Irmer,https://s.glbimg.com/es/sde/f/2022/04/02/6414b12330ce3b868c7e9b91a6289866_FORMATO.png,Nulo
620,"{'CA': 1, 'DS': 2, 'FC': 1, 'FD': 1, 'FS': 1, 'PI': 6}",83772,15,294,5,6,0.0,3.68,0.0,0.74,3,,neilton,Neilton,Neilton,Neilton Meira Mestzk,https://s.glbimg.com/es/sde/f/2022/03/14/cb2e543c7dc405836f0fe7262ffe1ec4_FORMATO.png,Nulo
621,{},115272,15,373,4,6,0.0,1.0,0.0,0.0,0,,isaac,Isaac,Isaac,Isaac Souza Valença,https://s.glbimg.com/es/sde/f/2022/03/03/6f52ecb0f50d779aa6d3a2dedf8c2332_FORMATO.png,Nulo
622,{},104219,15,290,2,6,0.0,3.0,0.0,0.0,0,,douglas-silva,Douglas Silva,D. Silva,Douglas da Silva Santos,https://s.glbimg.com/es/sde/f/2022/04/04/6e82072df764d9f568ce9bf893493f50_FORMATO.png,Nulo
623,{},106000,15,285,4,6,0.0,3.0,0.0,0.0,0,,lucas-ramos,Lucas Ramos,L. Ramos,Lucas de Ramos Silveira,https://s.glbimg.com/es/sde/f/2021/05/02/ab91417c91ae0852faebb245de4601ee_FORMATO.png,Nulo
624,"{'CA': 1, 'DS': 2, 'FC': 1, 'FS': 1, 'PI': 2, 'PS': 1}",110632,15,290,5,5,0.0,2.2,0.0,1.2,2,,luiz-filipe,Luiz Filipe,L. Filipe,Luiz Filipe dos Reis Silva,https://s.glbimg.com/es/sde/f/2022/04/04/4fbf3f540f0b2318baeb2e270960d418_FORMATO.png,Contundido
625,"{'A': 1, 'DS': 4, 'FC': 1, 'FD': 2, 'FF': 2, 'FS': 4, 'FT': 1, 'G': 1, 'I': 2, 'PI': 22}",89435,15,277,5,6,0.0,4.17,0.0,2.41,10,,bryan-angulo,Bryan Angulo,B. Angulo,Brayan Dennis Angulo Tenorio,https://s.glbimg.com/es/sde/f/2022/04/02/e926d395a2b2a6225aa44474e5fa8e26_FORMATO.png,Nulo
626,{},39850,15,327,6,7,6.34,7.64,0.83,3.74,14,,vagner-mancini,Vagner Mancini,V. Mancini,Vagner Carmo Mancini,https://s.glbimg.com/es/sde/f/2021/04/28/5745220dd2c869e1f9de357e41902989_FORMATO.png,Provável
627,{},107740,15,285,1,6,0.0,1.0,0.0,0.0,0,,emerson-junior,Emerson Júnior,E. Júnior,Emerson Fabiano Kerber Júnior,https://s.glbimg.com/es/sde/f/2022/04/02/65dc75cb5a8699174a8884a44bdf09a4_FORMATO.png,Nulo
628,"{'DS': 3, 'FC': 1, 'FS': 3, 'G': 1, 'PI': 7, 'SG': 1}",109563,15,1371,3,6,7.4,4.04,1.37,5.7,3,,joaquim,Joaquim,Joaquim,Joaquim Henrique Pereira Silva,https://s.glbimg.com/es/sde/f/2021/06/04/9af680e828bdcbc3a28ff0dbfc34f2e5_FORMATO.png,Nulo
629,{},115269,15,373,5,6,0.0,1.0,0.0,0.0,0,,jean,Jean,Jean,Jean Carlos Albino Bonora,https://s.glbimg.com/es/sde/f/2022/03/03/3b51db8f65383d2dcdd685c69f8c82a1_FORMATO.png,Nulo
630,"{'CA': 1, 'DS': 7, 'FC': 5, 'FF': 1, 'FS': 4, 'G': 1, 'PC': 1, 'PI': 12}",106002,15,285,4,6,1.9,3.39,-0.03,2.9,5,,johnny,Johnny,Johnny,João Lucas Souza Cardoso,https://s.glbimg.com/es/sde/f/2021/05/02/e291215bc1ef22558f71ebdfc86fd7e6_FORMATO.png,Nulo
631,{},106540,15,1371,1,6,0.0,1.0,0.0,0.0,0,,capellari,Capellari,Capellari,Eduardo Fraga Capellari,https://s.glbimg.com/es/sde/f/2022/02/23/87d740c03c7d93328314e0805a79be9f_FORMATO.png,Nulo
632,{},112327,15,1371,5,6,0.0,3.0,0.0,0.0,0,,gustavo-nescau,Gustavo Nescau,G. Nescau,Gustavo Henrique Alves Silva,https://s.glbimg.com/es/sde/f/2021/09/20/768f5f056c491ffcf62c7383073dfab2_FORMATO.png,Nulo
633,"{'CA': 2, 'DS': 3, 'FC': 4, 'FD': 2, 'FS': 4, 'PI': 12}",107416,15,290,4,6,1.1,2.16,-0.18,0.52,7,,luan-dias,Luan Dias,L. Dias,Luan Dias da Silva,https://s.glbimg.com/es/sde/f/2021/06/15/5866621e0b65a2335910b7071eb0d81e_FORMATO.jpeg,Nulo
634,{},104420,15,293,5,6,0.0,3.0,0.0,0.0,0,,reinaldo,Reinaldo,Reinaldo,Reinaldo Nascimento Satorno,https://s.glbimg.com/es/sde/f/2020/03/03/12600160dfe6fed9a606921db8b0a862_FORMATO.png,Nulo
635,"{'CA': 3, 'DS': 14, 'FC': 26, 'FD': 1, 'FF': 7, 'FS': 29, 'FT': 1, 'I': 3, 'PI': 65}",94263,15,290,5,6,2.5,4.17,0.26,1.81,13,,dada-belmonte,Dadá Belmonte,D. Belmonte,Adaílson Freire Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/04/05/1d2bfbce4ad49ab2c5fb59c91a1f4e44_FORMATO.png,Nulo
636,"{'CA': 3, 'DS': 4, 'FC': 4, 'FD': 1, 'FF': 2, 'FS': 1, 'G': 1, 'PI': 17, 'SG': 1}",107251,15,290,3,6,0.0,1.45,0.0,2.17,7,,da-silva,Da Silva,D. Silva,João Vitor Vallony da Silva,https://s.glbimg.com/es/sde/f/2022/04/14/725c74c1640e2114b3f019ae16a79a79_FORMATO.png,Nulo
637,"{'DS': 2, 'FC': 3, 'FD': 3, 'FF': 2, 'FS': 3, 'PI': 7}",92696,15,356,5,6,0.0,4.08,0.0,1.25,6,,renato-kayzer,Renato Kayzer,R. Kayzer,Renato Kayzer de Souza,https://s.glbimg.com/es/sde/f/2022/05/12/ce357a36cf5cfd1b7a54c51d99516c88_FORMATO.png,Nulo
638,"{'CA': 2, 'DS': 6, 'FC': 6, 'FF': 1, 'FS': 6, 'PI': 18}",108528,15,294,4,7,0.0,4.08,0.0,1.8,3,,galarza,Galarza,Galarza,Matías Galarza Fonda,https://s.glbimg.com/es/sde/f/2022/04/05/aa0e8e944c857702c77135690cfe04d8_FORMATO.png,Provável
639,{},104329,15,314,1,6,0.0,1.0,0.0,0.0,0,,joao,João,João,João Vitor de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/5463b4c0702bbf5996492a5857a5c61f_FORMATO.png,Nulo
640,"{'A': 1, 'CA': 2, 'DS': 2, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 2, 'I': 1, 'PI': 8}",108741,15,290,5,6,0.0,0.99,0.0,0.81,7,,renato-junior,Renato Junior,R. Junior,Renato Barbosa dos Santos Junior,https://s.glbimg.com/es/sde/f/2022/04/05/aaad5989249282ee07375a4f7b9bf1da_FORMATO.png,Nulo
641,{},104084,15,264,1,6,0.0,1.0,0.0,0.0,0,,carlos-miguel,Carlos Miguel,C. Miguel,Carlos Miguel dos Santos Pereira,https://s.glbimg.com/es/sde/f/2022/04/27/82ae7add27deaaa2cafbf14ee4e02248_FORMATO.png,Nulo
642,{},110994,15,266,5,6,0.0,3.0,0.0,0.0,0,,samuel-granada,Samuel Granada,S. Granada,Samuel Salustiano de Jesus Silva,https://s.glbimg.com/es/sde/f/2022/04/05/020e09ce97d6353b30b115f5779603f3_FORMATO.png,Nulo
643,"{'CA': 1, 'DS': 23, 'FC': 13, 'FD': 1, 'FF': 7, 'FS': 7, 'G': 1, 'PI': 57}",86859,15,356,4,7,1.9,5.29,-0.34,3.53,10,,jose-welison,José Welison,J. Welison,José Welison da Silva,https://s.glbimg.com/es/sde/f/2022/03/14/5a5a881aaebeac670cfe3b9b080c99a2_FORMATO.jpeg,Provável
644,"{'CV': 1, 'DS': 10, 'FC': 1, 'FF': 2, 'FS': 2, 'I': 1, 'PI': 29, 'SG': 1}",115678,15,294,2,6,5.1,2.86,0.97,2.66,5,,diego,Diego,Diego,Diego Porfirio da Silva,https://s.glbimg.com/es/sde/f/2022/04/04/a1f3583beb3a0b68c126affa095666ee_FORMATO.png,Nulo
645,"{'A': 2, 'CA': 4, 'DS': 19, 'FC': 13, 'FD': 6, 'FF': 9, 'FS': 7, 'G': 2, 'PI': 142}",87242,15,285,5,7,0.0,5.43,0.0,3.71,12,,carlos-de-pena,Carlos de Pena,C. Pena,Carlos María de Pena Bonino,https://s.glbimg.com/es/sde/f/2022/04/02/d2010e9182e074fe4a26c1c6d39304dc_FORMATO.png,Provável
646,{},107261,15,290,4,6,0.0,1.0,0.0,0.0,0,,nathan,Nathan,Nathan,Nathan Melo Silva,https://s.glbimg.com/es/sde/f/2022/03/10/50411ee026dcc53c8cc70aefd1df156d_FORMATO.png,Nulo
647,"{'CA': 1, 'DS': 11, 'FC': 6, 'FS': 9, 'G': 1, 'PI': 31, 'SG': 2}",95352,15,293,2,6,5.5,6.53,-0.56,5.96,5,,orejuela,Orejuela,Orejuela,Luis Manuel Orejuela García,https://s.glbimg.com/es/sde/f/2022/04/07/d2ea38df2bb735fcdda82fee202c2ed5_FORMATO.png,Nulo
648,"{'CA': 2, 'DS': 5, 'FC': 3, 'FD': 1, 'FF': 1, 'PI': 8}",108659,15,1371,4,6,0.0,2.11,0.0,0.86,5,,rivas,Rivas,Rivas,Cristhian Yonaiker Rivas Vielma - Cristian,https://s.glbimg.com/es/sde/f/2022/02/23/1f9a18c6a38ce7b0c86a89f400ac4bb8_FORMATO.png,Nulo
649,{},109341,15,356,4,7,0.0,1.0,0.0,0.0,0,,sammuel,Sammuel,Sammuel,Sammuel Queiroz de Freitas,https://s.glbimg.com/es/sde/f/2022/05/12/34eebe02442f63e6c4eee4a972018bc8_FORMATO.png,Provável
650,{},107255,15,290,4,6,0.0,1.0,0.0,0.0,0,,lincon,Lincon,Lincon,Harley D'Lincon Ribeiro da Rocha,https://s.glbimg.com/es/sde/f/2022/03/02/1f4801e8181121bafd820a42498a1f47_FORMATO.png,Nulo
651,"{'CA': 2, 'DS': 4, 'FC': 6, 'FF': 1, 'FS': 2, 'PC': 1, 'PI': 11}",104715,15,293,4,6,0.0,1.74,0.0,0.14,5,,pablo-siles,Pablo Siles,P. Siles,Pablo Fabricio Siles Morales,https://s.glbimg.com/es/sde/f/2022/03/08/da612649a75f9bd30b79d397f16a8fa4_FORMATO.png,Nulo
652,"{'FC': 2, 'FF': 1, 'FS': 3}",115061,15,285,2,6,1.7,1.06,0.06,1.7,1,,thauan-lara,Thauan Lara,T. Lara,Thauan Lara dos Santos,https://s.glbimg.com/es/sde/f/2022/04/02/5d726b8f94648d84abb8f41592046ce6_FORMATO.png,Nulo
653,"{'DS': 2, 'FC': 4, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 10}",117849,15,264,5,6,0.2,1.42,-0.34,0.9,3,,giovane,Giovane,Giovane,Giovane Santana do Nascimento,https://s.glbimg.com/es/sde/f/2022/04/10/9eb2577dedd89c266c2eeaf15cdf800a_FORMATO.png,Nulo
654,"{'DS': 4, 'FC': 1, 'FD': 1, 'FS': 1, 'PI': 10}",85993,15,263,5,5,0.0,5.23,0.0,1.73,3,,gustavo-sauer,Gustavo Sauer,G. Sauer,Gustavo Affonso Sauerbeck,https://s.glbimg.com/es/sde/f/2022/04/13/ece78d4e91579f63c336f5010cbf9053_FORMATO.png,Contundido
655,"{'CA': 5, 'DS': 21, 'FC': 12, 'FD': 1, 'FF': 2, 'FS': 10, 'PC': 3, 'PI': 42, 'SG': 3}",111412,15,314,3,7,-0.4,4.65,-0.25,2.29,14,,arthur-chaves,Arthur Chaves,A. Chaves,Arthur Largura Chaves,https://s.glbimg.com/es/sde/f/2022/02/21/6102697e6547301f26bd68d36caacf40_FORMATO.png,Provável
656,{},114892,15,1371,2,6,0.0,1.0,0.0,0.0,0,,caio-hila,Caio Hila,C. Hila,Caio César Amorim Hila,https://s.glbimg.com/es/sde/f/2022/02/23/23b11c9392056eda52cf2816d37b89a0_FORMATO.png,Nulo
657,"{'DS': 3, 'FC': 1, 'FS': 1, 'PI': 1}",106830,15,276,4,6,0.0,3.77,0.0,3.7,1,,talles,Talles,Talles,Talles Macedo Toledo Costa,https://s.glbimg.com/es/sde/f/2022/03/01/46c4e9fd9a32a9e894bd6edc746e403d_FORMATO.png,Nulo
658,"{'CA': 4, 'DS': 5, 'FC': 6, 'FD': 2, 'FS': 10, 'PI': 14, 'PS': 1}",115806,15,314,5,2,0.1,1.14,-0.08,0.8,9,,dentinho,Dentinho,Dentinho,Lucas Batista Félix,https://s.glbimg.com/es/sde/f/2022/04/06/6387892e2b5f72962c08bb7ea920a712_FORMATO.png,Dúvida
659,{},107959,15,314,5,6,0.0,1.0,0.0,0.0,0,,vinicius-jau,Vinícius Jaú,V. Jaú,Vinícius de Lima Ferreira,https://s.glbimg.com/es/sde/f/2022/02/24/d2f16d173d2ea95a320b574ce1cba648_FORMATO.png,Nulo
660,{'PI': 1},107187,15,293,3,6,0.0,0.66,0.0,-0.1,1,,joao-vialle,João Vialle,J. Vialle,João Victor Dall'Stella Vialle,https://s.glbimg.com/es/sde/f/2021/04/14/53318535704d9cdcce1de36f70caa614_FORMATO.png,Nulo
661,"{'CA': 1, 'DS': 9, 'FC': 5, 'FD': 2, 'FS': 2, 'G': 1, 'PI': 23, 'SG': 4}",102310,15,293,3,6,5.5,5.0,0.91,3.74,10,,matheus-felipe,Matheus Felipe,M. Felipe,Matheus Felipe Santos Nascimento,https://s.glbimg.com/es/sde/f/2022/04/20/bbb32c1a415166c6cb106f4cae3b7d67_FORMATO.png,Nulo
