,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
2012,Vargas,69102,Atlético-MG,ATA,1.7624999999999997,3.03,Juventude,mandante,4.53125,3.1468749999999996
2013,Vitinho,78435,Flamengo,ATA,1.6833333333333333,1.16,Santos,mandante,4.6,3.1416666666666666
2014,Ronald,100969,Fortaleza,MEI,1.2333333333333336,0.43333333333333335,Coritiba,mandante,5.035714285714286,3.1345238095238095
2015,Silvio Romero,79188,Fortaleza,ATA,1.1818181818181819,0.6076923076923076,Coritiba,mandante,5.035714285714286,3.1087662337662336
2016,Jandrei,86508,São Paulo,GOL,2.7777777777777777,2.45,Atlético-GO,mandante,3.41875,3.098263888888889
2017,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0,América-MG,mandante,6.29375,3.0968750000000003
2018,Pedrinho,110995,Athletico-PR,LAT,3.811111111111111,4.1625,Palmeiras,mandante,2.3800000000000003,3.0955555555555554
2019,Matheus Cadorini,111688,Internacional,ATA,1.4,-1.3,Ceará,mandante,4.766666666666667,3.083333333333333
2020,Lucas Lima,80583,Fortaleza,MEI,1.1,1.925,Coritiba,mandante,5.035714285714286,3.067857142857143
2021,Lucas Crispim,88597,Fortaleza,MEI,1.0999999999999999,0.9199999999999999,Coritiba,mandante,5.035714285714286,3.0678571428571426
2022,Júnior Santos,101002,Botafogo,ATA,2.2250000000000005,5.8500000000000005,Bragantino,mandante,3.9,3.0625
2023,Hugo,107908,Goiás,LAT,-0.20000000000000004,1.9428571428571428,América-MG,mandante,6.29375,3.046875
2024,Marcão Silva,78856,Cuiabá,MEI,1.3,0.6,Avaí,mandante,4.785714285714286,3.0428571428571427
2025,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0,Fluminense,mandante,3.03125,3.03125
2026,Gustavo Mantuan,110270,Corinthians,MEI,3.016666666666667,5.514285714285714,Fluminense,mandante,3.03125,3.0239583333333337
2027,Otávio,82463,Atlético-MG,MEI,1.5090909090909093,1.1800000000000002,Juventude,mandante,4.53125,3.020170454545455
2028,Nicolás Hernández,105672,Athletico-PR,ZAG,3.65,2.9899999999999998,Palmeiras,mandante,2.3800000000000003,3.015
2029,Luizão,117819,São Paulo,ZAG,2.6,4.233333333333333,Atlético-GO,mandante,3.41875,3.0093750000000004
2030,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.040000000000000036,Ceará,mandante,4.766666666666667,3.0
2031,Romarinho,84523,Fortaleza,ATA,0.9555555555555553,3.709090909090908,Coritiba,mandante,5.035714285714286,2.99563492063492
2032,Du Queiroz,113687,Corinthians,MEI,2.9333333333333322,2.1461538461538456,Fluminense,mandante,3.03125,2.982291666666666
2033,Vinícius Lopes,104660,Botafogo,ATA,2.0500000000000003,4.8,Bragantino,mandante,3.9,2.975
2034,Miranda,38141,São Paulo,ZAG,2.528571428571429,4.2,Atlético-GO,mandante,3.41875,2.9736607142857148
2035,Robert Renan,117330,Corinthians,ZAG,2.9,2.8666666666666667,Fluminense,mandante,3.03125,2.965625
2036,Thiago Maia,89637,Flamengo,MEI,1.3181818181818183,2.3,Santos,mandante,4.6,2.959090909090909
2037,Willian Arão,78478,Flamengo,MEI,1.3166666666666667,3.771428571428572,Santos,mandante,4.6,2.958333333333333
2038,Taison,62114,Internacional,MEI,1.1444444444444444,2.1166666666666667,Ceará,mandante,4.766666666666667,2.9555555555555557
2039,Elton,38588,Cuiabá,ATA,1.125,2.7,Avaí,mandante,4.785714285714286,2.955357142857143
2040,Léo,85626,São Paulo,ZAG,2.4818181818181824,0.018181818181818174,Atlético-GO,mandante,3.41875,2.9502840909090913
2041,Luan,63219,Goiás,MEI,-0.4,-0.4,América-MG,mandante,6.29375,2.946875
2042,Felipe Marques,101054,Cuiabá,ATA,1.1,0.5444444444444445,Avaí,mandante,4.785714285714286,2.942857142857143
2043,Reinaldo,78850,São Paulo,LAT,2.433333333333333,3.0833333333333335,Atlético-GO,mandante,3.41875,2.9260416666666664
2044,Braian Romero,101997,Internacional,ATA,1.08,2.3142857142857145,Ceará,mandante,4.766666666666667,2.9233333333333333
2045,Matheus Jussa,91689,Fortaleza,MEI,0.7833333333333333,-0.08571428571428566,Coritiba,mandante,5.035714285714286,2.9095238095238094
2046,Philipe Sampaio,87808,Botafogo,ZAG,1.9142857142857144,1.3777777777777778,Bragantino,mandante,3.9,2.907142857142857
2047,Camilo,104519,Cuiabá,MEI,1.0,2.2363636363636363,Avaí,mandante,4.785714285714286,2.892857142857143
2048,Andreas Pereira,89274,Flamengo,MEI,1.15,4.442857142857143,Santos,mandante,4.6,2.875
2049,Fernando Ferreira,118563,São Paulo,MEI,2.3,0.0,Atlético-GO,mandante,3.41875,2.859375
2050,Nikão,69705,São Paulo,MEI,2.233333333333333,3.72,Atlético-GO,mandante,3.41875,2.826041666666667
2051,Alan Empereur,88033,Cuiabá,ZAG,0.85,1.4000000000000001,Avaí,mandante,4.785714285714286,2.8178571428571426
2052,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.31666666666666665,Avaí,mandante,4.785714285714286,2.7928571428571427
2053,Fabrício Baiano,84993,Fortaleza,MEI,0.55,0.4,Coritiba,mandante,5.035714285714286,2.7928571428571427
2054,Khellven ,105175,Athletico-PR,LAT,3.2,4.9125,Palmeiras,mandante,2.3800000000000003,2.79
2055,Thiago Heleno,38394,Athletico-PR,ZAG,3.183333333333333,-0.6333333333333333,Palmeiras,mandante,2.3800000000000003,2.7816666666666667
2056,Matheus Felipe,102310,Athletico-PR,ZAG,3.1625,3.35,Palmeiras,mandante,2.3800000000000003,2.77125
2057,Everton,50301,Cuiabá,MEI,0.7499999999999999,5.266666666666667,Avaí,mandante,4.785714285714286,2.767857142857143
2058,Calebe,109461,Atlético-MG,MEI,1.0,1.7666666666666666,Juventude,mandante,4.53125,2.765625
2059,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667,Juventude,mandante,4.53125,2.765625
2060,Nahuel Bustos,107945,São Paulo,ATA,2.1,4.6,Atlético-GO,mandante,3.41875,2.7593750000000004
2061,Depietri,114138,Fortaleza,ATA,0.47000000000000003,0.37499999999999994,Coritiba,mandante,5.035714285714286,2.7528571428571427
2062,Erick Pulgar,91473,Flamengo,MEI,0.9,-0.1,Santos,mandante,4.6,2.75
2063,Hugo Moura,101594,Athletico-PR,MEI,3.0999999999999996,2.44,Palmeiras,mandante,2.3800000000000003,2.74
2064,Ramiro,78715,Corinthians,MEI,2.425,2.433333333333333,Fluminense,mandante,3.03125,2.728125
2065,Vitinho,101960,Athletico-PR,ATA,3.0555555555555554,1.9181818181818182,Palmeiras,mandante,2.3800000000000003,2.717777777777778
2066,Pablo,69138,Athletico-PR,ATA,3.0461538461538464,3.5625,Palmeiras,mandante,2.3800000000000003,2.7130769230769234
2067,Jenison,71505,Cuiabá,ATA,0.6333333333333333,1.0999999999999999,Avaí,mandante,4.785714285714286,2.7095238095238097
2068,Caio Vidal,107745,Internacional,ATA,0.65,1.675,Ceará,mandante,4.766666666666667,2.7083333333333335
2069,Alisson,81845,São Paulo,MEI,1.9833333333333334,3.3625,Atlético-GO,mandante,3.41875,2.701041666666667
2070,Rivas,108659,Cuiabá,MEI,0.6,1.9,Avaí,mandante,4.785714285714286,2.6928571428571426
2071,Erick,98022,Athletico-PR,MEI,3.0,2.8076923076923075,Palmeiras,mandante,2.3800000000000003,2.6900000000000004
2072,Kanu,98484,Botafogo,ZAG,1.4777777777777779,2.7399999999999993,Bragantino,mandante,3.9,2.688888888888889
2073,Eder,91521,São Paulo,ATA,1.94,0.8750000000000001,Atlético-GO,mandante,3.41875,2.6793750000000003
2074,Marquinhos,113158,São Paulo,ATA,1.9,0.0,Atlético-GO,mandante,3.41875,2.659375
2075,Victor Sá,108946,Botafogo,ATA,1.4000000000000001,3.1416666666666675,Bragantino,mandante,3.9,2.65
2076,Matheus Alves,91712,Goiás,GOL,-1.0,0.0,América-MG,mandante,6.29375,2.646875
2077,Matheus Nascimento,109114,Botafogo,ATA,1.3545454545454545,0.25555555555555554,Bragantino,mandante,3.9,2.627272727272727
2078,Alan Kardec,50347,Atlético-MG,ATA,0.7,3.9000000000000004,Juventude,mandante,4.53125,2.615625
2079,Gabriel Pires,71898,Botafogo,MEI,1.225,2.04,Bragantino,mandante,3.9,2.5625
2080,Osorio,113010,Cuiabá,MEI,0.3333333333333334,1.31,Avaí,mandante,4.785714285714286,2.5595238095238093
2081,Carlos Miguel,104084,Corinthians,GOL,2.0,4.0,Fluminense,mandante,3.03125,2.515625
2082,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1,Bragantino,mandante,3.9,2.5
2083,Estevão,117870,Internacional,MEI,0.2,1.05,Ceará,mandante,4.766666666666667,2.4833333333333334
2084,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0,Atlético-GO,mandante,3.41875,2.459375
2085,Matheus França,115100,Flamengo,MEI,0.29999999999999993,6.88,Santos,mandante,4.6,2.4499999999999997
2086,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0,Coritiba,mandante,5.035714285714286,2.4428571428571426
2087,Pedrinho,98706,Atlético-MG,MEI,0.3333333333333333,2.075,Juventude,mandante,4.53125,2.4322916666666665
2088,Rafael,70171,Botafogo,LAT,0.9,3.2,Bragantino,mandante,3.9,2.4
2089,Fernandinho,72775,Athletico-PR,MEI,2.4166666666666665,2.3333333333333335,Palmeiras,mandante,2.3800000000000003,2.3983333333333334
2090,Tchê Tchê,86686,Botafogo,MEI,0.8714285714285713,2.1799999999999997,Bragantino,mandante,3.9,2.3857142857142857
2091,Marcos Guilherme,83266,São Paulo,ATA,1.35,0.5000000000000001,Atlético-GO,mandante,3.41875,2.3843750000000004
2092,Cantillo,85315,Corinthians,MEI,1.714285714285714,2.2,Fluminense,mandante,3.03125,2.3727678571428568
2093,Gustavo Sauer,85993,Botafogo,ATA,0.8400000000000001,1.45,Bragantino,mandante,3.9,2.37
2094,Canobbio,102928,Athletico-PR,ATA,2.3083333333333336,2.0727272727272723,Palmeiras,mandante,2.3800000000000003,2.344166666666667
2095,Liziero,100761,Internacional,MEI,-0.16666666666666666,1.5299999999999998,Ceará,mandante,4.766666666666667,2.3
2096,Gustavo Maia,108712,Internacional,ATA,-0.2,0.0,Ceará,mandante,4.766666666666667,2.283333333333333
2097,Christian,104502,Athletico-PR,MEI,2.18,1.4333333333333333,Palmeiras,mandante,2.3800000000000003,2.2800000000000002
2098,Igor Gomes,100084,São Paulo,MEI,1.1181818181818182,1.91875,Atlético-GO,mandante,3.41875,2.268465909090909
2099,Werton,112984,Flamengo,ATA,-0.1,0.0,Santos,mandante,4.6,2.25
2100,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0,Bragantino,mandante,3.9,2.25
2101,Rômulo,107197,Athletico-PR,ATA,2.12,2.0666666666666664,Palmeiras,mandante,2.3800000000000003,2.25
2102,Vitor Roque,114802,Athletico-PR,ATA,2.108333333333334,5.241666666666666,Palmeiras,mandante,2.3800000000000003,2.244166666666667
2103,Lucas Piazon,74084,Botafogo,MEI,0.5857142857142856,0.4000000000000001,Bragantino,mandante,3.9,2.242857142857143
2104,Mateus Vital,93108,Corinthians,MEI,1.44,2.15,Fluminense,mandante,3.03125,2.2356249999999998
2105,0,108148,Cuiabá,MEI,-0.4,0.0,Avaí,mandante,4.785714285714286,2.1928571428571426
2106,Galoppo,117579,São Paulo,MEI,0.95,2.2,Atlético-GO,mandante,3.41875,2.184375
2107,Danilo Barbosa,86777,Botafogo,MEI,0.4666666666666666,0.9666666666666667,Bragantino,mandante,3.9,2.183333333333333
2108,Gabriel,98976,São Paulo,MEI,0.8999999999999999,1.4166666666666667,Atlético-GO,mandante,3.41875,2.159375
2109,Romildo,107972,Botafogo,MEI,0.4,2.1666666666666665,Bragantino,mandante,3.9,2.15
2110,Arthur Sousa,120856,Corinthians,ATA,1.2,0.0,Fluminense,mandante,3.03125,2.115625
2111,Léo Cittadini,70986,Athletico-PR,MEI,1.844444444444444,2.033333333333333,Palmeiras,mandante,2.3800000000000003,2.112222222222222
2112,Andrés,110517,São Paulo,MEI,0.74,3.6,Atlético-GO,mandante,3.41875,2.079375
2113,Xavier,102067,Corinthians,MEI,1.1,-0.15000000000000002,Fluminense,mandante,3.03125,2.065625
2114,Patryck,106829,São Paulo,LAT,0.7,0.0,Atlético-GO,mandante,3.41875,2.059375
2115,Giuliano,51548,Corinthians,MEI,1.0846153846153845,1.9083333333333332,Fluminense,mandante,3.03125,2.057932692307692
2116,Marcelo Cirino,69022,Athletico-PR,ATA,1.6799999999999997,0.21666666666666665,Palmeiras,mandante,2.3800000000000003,2.0300000000000002
2117,André Anderson,106803,São Paulo,MEI,0.6333333333333333,1.125,Atlético-GO,mandante,3.41875,2.026041666666667
2118,Pablo Maia,113359,São Paulo,MEI,0.5923076923076922,1.946153846153846,Atlético-GO,mandante,3.41875,2.005528846153846
2119,Roni,105585,Corinthians,MEI,0.9777777777777779,1.2857142857142858,Fluminense,mandante,3.03125,2.004513888888889
2120,Mateusão,111694,Flamengo,ATA,-0.6,0.6000000000000001,Santos,mandante,4.6,1.9999999999999998
2121,Luis Henrique ,105049,Botafogo,ATA,0.05,0.30000000000000004,Bragantino,mandante,3.9,1.9749999999999999
2122,Maycon,94154,Corinthians,MEI,0.9142857142857144,0.9333333333333331,Fluminense,mandante,3.03125,1.9727678571428573
2123,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003,Atlético-GO,mandante,3.41875,1.9427083333333335
2124,Matheus Fernandes,94067,Athletico-PR,MEI,1.32,1.8375000000000004,Palmeiras,mandante,2.3800000000000003,1.85
2125,Paulinho,69034,Corinthians,MEI,0.4,4.2,Fluminense,mandante,3.03125,1.715625
2126,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2,Fluminense,mandante,3.03125,1.665625
2127,Giovane,117849,Corinthians,ATA,0.26666666666666666,0.5333333333333333,Fluminense,mandante,3.03125,1.6489583333333333
2128,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5,Fluminense,mandante,3.03125,1.635625
2129,Marlos,50879,Athletico-PR,MEI,0.7666666666666666,0.19999999999999998,Palmeiras,mandante,2.3800000000000003,1.5733333333333335
2130,Luan,102909,São Paulo,MEI,-0.3,1.8,Atlético-GO,mandante,3.41875,1.5593750000000002
2131,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999,Palmeiras,mandante,2.3800000000000003,1.5233333333333334
2132,Bryan García,110013,Athletico-PR,MEI,0.37500000000000006,-0.1,Palmeiras,mandante,2.3800000000000003,1.3775000000000002
2133,DG,109199,Botafogo,LAT,-1.4,0.0,Bragantino,mandante,3.9,1.25
2134,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.175,Palmeiras,mandante,2.3800000000000003,1.1150000000000002
2135,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0,Palmeiras,mandante,2.3800000000000003,1.09
