,apelido,atleta_id,clube,posicao,media_casa,media_fora
415,Sandry,104580,Santos,MEI,-0.4,0.8
416,Santos,69012,Flamengo,GOL,4.75,5.666666666666667
417,Saravia,96725,Botafogo,LAT,2.8000000000000003,2.65
418,Sasha,68991,Fortaleza,MEI,8.6,4.0
419,Shaylon,97520,Atlético-GO,MEI,1.2,3.3
420,Silvio Romero,79188,Fortaleza,ATA,2.0,2.3
421,Sorriso,111333,Bragantino,ATA,-0.6000000000000001,5.975
422,Soteldo,87258,Santos,ATA,5.9,0.0
423,Sávio,95555,Goiás,LAT,4.4,-1.2
424,Tadeu,82453,Goiás,GOL,4.333333333333333,6.875
425,Talles,106830,São Paulo,MEI,4.6499999999999995,2.05
426,Tchê Tchê,86686,Botafogo,MEI,-0.02500000000000001,4.5
427,Terans,102878,Athletico-PR,MEI,6.366666666666667,-1.1
428,Thales,82334,Avaí,LAT,0.9,-0.2
429,Thalisson Kelven,97448,Juventude,ZAG,5.000000000000001,0.2333333333333333
430,Thauan Lara,115061,Internacional,LAT,0.0,0.5
431,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0
432,Thiago Galhardo,71844,Fortaleza,ATA,1.5,2.2666666666666666
433,Thiago Heleno,38394,Athletico-PR,ZAG,1.65,-1.9
434,Thiago Maia,89637,Flamengo,MEI,0.8250000000000001,1.3499999999999999
435,Thonny Anderson,101484,Coritiba,MEI,1.4000000000000001,0.5
436,Tinga,82628,Fortaleza,LAT,4.9,0.0
437,Titi,50353,Fortaleza,ZAG,5.3,5.449999999999999
438,Trindade,105433,Coritiba,MEI,-0.7000000000000001,3.5999999999999996
439,Uendel,60852,Cuiabá,LAT,1.6,-0.4
440,Umberto Louzer,101077,Juventude,TEC,4.5024999999999995,1.2266666666666666
441,Vagner Mancini,39850,América-MG,TEC,4.015000000000001,5.723333333333333
442,Val,98306,Coritiba,MEI,0.7,2.466666666666667
443,Valdívia,85423,Cuiabá,MEI,0.7333333333333334,0.9750000000000001
444,Vanderlan,107236,Palmeiras,LAT,7.300000000000001,3.75
445,Vargas,69102,Atlético-MG,ATA,1.15,1.8333333333333333
446,Vera,107950,Corinthians,MEI,5.0,0.7000000000000001
447,Victor Hugo,116034,Flamengo,MEI,5.299999999999999,4.933333333333334
448,Victor Luis,86410,Ceará,LAT,1.3,2.9
449,Victor Sá,108946,Botafogo,ATA,0.4,4.8
450,Vidal,69375,Flamengo,MEI,8.8,1.0666666666666667
451,Vina,71162,Ceará,MEI,5.7,2.8000000000000003
452,Vinicius,68917,Goiás,ATA,1.7,4.166666666666667
453,Vinícius Lopes,104660,Botafogo,ATA,0.10000000000000003,2.433333333333333
454,Vinícius Zanocelo,104521,Santos,MEI,4.566666666666666,1.8333333333333333
455,Vitinho,78435,Flamengo,ATA,1.5,0.0
456,Vitinho,101960,Athletico-PR,ATA,2.45,2.1
457,Vitor Bueno,87552,Athletico-PR,MEI,5.7,0.6666666666666666
458,Vitor Gabriel,101596,Juventude,ATA,0.025,0.95
459,Vitor Leque,108714,Juventude,ATA,1.7,-3.7
460,Vitor Roque,114802,Athletico-PR,ATA,1.9749999999999999,10.8
461,Vitão,97900,Internacional,ZAG,5.35,3.7
462,Vladimir,69040,Avaí,GOL,3.5,0.5
463,Vásquez,108279,Ceará,ATA,1.0,2.6
464,Víctor Cuesta,79113,Botafogo,ZAG,8.55,0.1
465,Vítor Pereira,77713,Corinthians,TEC,4.71,2.98
466,Walter,51413,Cuiabá,GOL,3.3333333333333335,2.55
467,Wanderson,86143,Atlético-GO,ZAG,-0.03333333333333333,1.3666666666666665
468,Wanderson,93478,Internacional,ATA,5.666666666666667,0.95
469,Welington ,106824,São Paulo,LAT,5.766666666666667,1.5
470,Wellington Paulista,38279,América-MG,ATA,1.25,-0.15000000000000002
471,Wellington Rato,82766,Atlético-GO,MEI,5.949999999999999,7.466666666666666
472,Wesley,105811,Palmeiras,ATA,2.7,0.6
473,Weslley Patati,118676,Santos,ATA,1.4,0.0
474,Weverton,71631,Palmeiras,GOL,4.875,7.5
475,William Matheus,62130,Juventude,LAT,4.9,0.5
476,William Pottker,77809,Avaí,ATA,3.233333333333334,1.8499999999999999
477,Willian,42116,Fluminense,ATA,7.35,2.55
478,Willian,42135,Corinthians,MEI,1.9,-0.4
479,Willian Farias,63058,Coritiba,MEI,-0.55,1.8333333333333333
480,Willian Maranhão,87262,Atlético-GO,MEI,0.03333333333333329,2.5
481,Yan Souto,115511,Goiás,ZAG,-0.1,5.7
482,Yuri Alberto,100652,Corinthians,ATA,1.6000000000000003,0.6333333333333333
483,Yuri Lima,90569,Juventude,MEI,1.3,-0.14999999999999997
484,Zaracho,100079,Atlético-MG,MEI,7.8,10.866666666666665
485,Zé Rafael,82455,Palmeiras,MEI,1.35,5.533333333333334
486,Zé Roberto,80076,Ceará,ATA,0.9,6.3
487,Ângelo,110415,Santos,ATA,1.6333333333333335,1.9
488,Éder,91203,América-MG,ZAG,1.525,6.199999999999999
489,Índio Ramírez,97062,América-MG,MEI,3.05,1.1
490,Óscar Ruíz,71691,Juventude,ATA,1.6333333333333335,0.0
