,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1974,Pedrinho,98706,Atlético-MG,MEI,0.3333333333333333,2.075,Flamengo,visitante,3.5357142857142856,2.805357142857143
1975,Marlon,91706,Fluminense,LAT,-2.3,4.05,Avaí,visitante,1.5,2.775
1976,Lucas Piton,105584,Corinthians,LAT,5.271428571428572,3.46,Goiás,visitante,2.066666666666667,2.7633333333333336
1977,Trindade,105433,Coritiba,MEI,2.0,2.275,Athletico-PR,visitante,3.246666666666667,2.7608333333333333
1978,Alex Muralha,79066,Coritiba,GOL,4.411111111111111,2.25,Athletico-PR,visitante,3.246666666666667,2.7483333333333335
1979,Rhaldney,101666,Atlético-GO,MEI,0.9500000000000001,0.6499999999999999,Juventude,visitante,4.7846153846153845,2.717307692307692
1980,Paulão,63172,Cuiabá,ZAG,2.2800000000000002,0.7999999999999998,Ceará,visitante,4.633333333333334,2.716666666666667
1981,Ganso,62977,Fluminense,MEI,2.6249999999999996,3.926666666666667,Avaí,visitante,1.5,2.713333333333334
1982,Val,98306,Coritiba,MEI,2.6199999999999997,2.1142857142857143,Athletico-PR,visitante,3.246666666666667,2.680476190476191
1983,Bruno Oliveira,103996,Santos,MEI,2.25,1.2,Bragantino,visitante,4.1571428571428575,2.678571428571429
1984,Pavón,91908,Atlético-MG,ATA,1.9333333333333333,1.7999999999999998,Flamengo,visitante,3.5357142857142856,2.6678571428571427
1985,Reinaldo,78850,São Paulo,LAT,2.433333333333333,1.46,Palmeiras,visitante,3.8666666666666667,2.663333333333333
1986,Fagner,42500,Corinthians,LAT,3.9000000000000004,3.25,Goiás,visitante,2.066666666666667,2.658333333333333
1987,Chancellor,93166,Coritiba,ZAG,2.866666666666667,2.066666666666667,Athletico-PR,visitante,3.246666666666667,2.656666666666667
1988,Rafael Santos,97907,Coritiba,LAT,5.65,2.0666666666666664,Athletico-PR,visitante,3.246666666666667,2.6566666666666667
1989,Calebe,109461,Atlético-MG,MEI,1.0,1.7666666666666666,Flamengo,visitante,3.5357142857142856,2.651190476190476
1990,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667,América-MG,visitante,4.333333333333333,2.65
1991,Gabriel,98976,São Paulo,MEI,0.8999999999999999,1.4166666666666667,Palmeiras,visitante,3.8666666666666667,2.6416666666666666
1992,Diego,101728,São Paulo,ZAG,3.3299999999999996,1.39,Palmeiras,visitante,3.8666666666666667,2.6283333333333334
1993,Gabriel ,70449,Coritiba,GOL,6.0,2.0,Athletico-PR,visitante,3.246666666666667,2.6233333333333335
1994,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0,Athletico-PR,visitante,3.246666666666667,2.6233333333333335
1995,Marcão Silva,78856,Cuiabá,MEI,1.3,0.5909090909090909,Ceará,visitante,4.633333333333334,2.6121212121212123
1996,Luan,86759,Santos,MEI,9.7,1.0666666666666667,Bragantino,visitante,4.1571428571428575,2.611904761904762
1997,Lucas Crispim,88597,Fortaleza,MEI,1.1,0.8888888888888888,América-MG,visitante,4.333333333333333,2.6111111111111107
1998,Réver,52253,Atlético-MG,ZAG,3.62,1.6833333333333333,Flamengo,visitante,3.5357142857142856,2.6095238095238096
1999,Marcelo Boeck,37788,Fortaleza,GOL,5.7,0.8571428571428571,América-MG,visitante,4.333333333333333,2.595238095238095
2000,Felipe Marques,101054,Cuiabá,ATA,1.1,0.5444444444444445,Ceará,visitante,4.633333333333334,2.588888888888889
2001,Estevão,117870,Internacional,MEI,0.2,0.5,Botafogo,visitante,4.666666666666667,2.5833333333333335
2002,Róger Guedes,89898,Corinthians,ATA,5.7,3.076923076923077,Goiás,visitante,2.066666666666667,2.571794871794872
2003,Renato Kayzer,92696,Fortaleza,ATA,1.475,0.8,América-MG,visitante,4.333333333333333,2.5666666666666664
2004,Renato Augusto,38398,Corinthians,MEI,3.9299999999999997,3.022222222222222,Goiás,visitante,2.066666666666667,2.5444444444444443
2005,Sávio,109463,Atlético-MG,ATA,2.82,1.5499999999999998,Flamengo,visitante,3.5357142857142856,2.5428571428571427
2006,Nino,91708,Fluminense,ZAG,3.9153846153846157,3.554545454545455,Avaí,visitante,1.5,2.5272727272727273
2007,Cássio,42234,Corinthians,GOL,6.233333333333333,2.9699999999999998,Goiás,visitante,2.066666666666667,2.5183333333333335
2008,Eder,91521,São Paulo,ATA,1.94,1.1500000000000001,Palmeiras,visitante,3.8666666666666667,2.5083333333333333
2009,Lucas Lima,105337,Atlético-GO,MEI,0.8500000000000001,0.225,Juventude,visitante,4.7846153846153845,2.504807692307692
2010,Matheus Vargas,87929,Fortaleza,MEI,1.9000000000000001,0.675,América-MG,visitante,4.333333333333333,2.5041666666666664
2011,Wanderson,86143,Atlético-GO,ZAG,1.3699999999999999,0.21818181818181823,Juventude,visitante,4.7846153846153845,2.501398601398601
2012,Nonato,100987,Fluminense,MEI,1.6000000000000003,3.5,Avaí,visitante,1.5,2.5
2013,André Anderson,106803,São Paulo,MEI,0.6333333333333333,1.125,Palmeiras,visitante,3.8666666666666667,2.4958333333333336
2014,Yuri Alberto,100652,Corinthians,ATA,5.175000000000001,2.9200000000000004,Goiás,visitante,2.066666666666667,2.4933333333333336
2015,Galarza,108528,Coritiba,MEI,2.733333333333333,1.7333333333333334,Athletico-PR,visitante,3.246666666666667,2.49
2016,Allan,96652,Atlético-MG,MEI,1.807142857142857,1.4272727272727272,Flamengo,visitante,3.5357142857142856,2.481493506493506
2017,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.31666666666666665,Ceará,visitante,4.633333333333334,2.475
2018,Hernán Pérez,73738,Coritiba,ATA,0.2,1.7,Athletico-PR,visitante,3.246666666666667,2.4733333333333336
2019,Marcio Silva,111204,Coritiba,ZAG,5.8,1.7,Athletico-PR,visitante,3.246666666666667,2.4733333333333336
2020,Silvio Romero,79188,Fortaleza,ATA,1.3000000000000003,0.6076923076923076,América-MG,visitante,4.333333333333333,2.47051282051282
2021,Mateus Vital,93108,Corinthians,MEI,1.44,2.8666666666666667,Goiás,visitante,2.066666666666667,2.466666666666667
2022,Boschilia,86841,Coritiba,MEI,1.8800000000000001,1.6666666666666667,Athletico-PR,visitante,3.246666666666667,2.456666666666667
2023,Rickson,100002,Atlético-GO,MEI,0.24999999999999997,0.12500000000000003,Juventude,visitante,4.7846153846153845,2.4548076923076922
2024,Marcelo Fernandes,91274,Santos,TEC,6.1,0.75,Bragantino,visitante,4.1571428571428575,2.4535714285714287
2025,Wanderson,93478,Internacional,ATA,6.345454545454545,0.21250000000000005,Botafogo,visitante,4.666666666666667,2.4395833333333337
2026,Klaus,90846,Atlético-GO,ZAG,0.5249999999999999,0.08333333333333333,Juventude,visitante,4.7846153846153845,2.4339743589743588
2027,Otávio,82463,Atlético-MG,MEI,1.5090909090909093,1.3222222222222222,Flamengo,visitante,3.5357142857142856,2.4289682539682538
2028,Natanael,107554,Coritiba,LAT,4.959999999999999,1.5624999999999998,Athletico-PR,visitante,3.246666666666667,2.4045833333333335
2029,Guilherme Biro,107555,Coritiba,LAT,1.0625,1.56,Athletico-PR,visitante,3.246666666666667,2.4033333333333333
2030,Ronald,100969,Fortaleza,MEI,1.5800000000000003,0.4727272727272727,América-MG,visitante,4.333333333333333,2.403030303030303
2031,Arias,99815,Fluminense,MEI,5.4625,3.2900000000000005,Avaí,visitante,1.5,2.3950000000000005
2032,Soteldo,87258,Santos,ATA,3.3333333333333335,0.625,Bragantino,visitante,4.1571428571428575,2.3910714285714287
2033,Fabrício Baiano,84993,Fortaleza,MEI,0.55,0.4,América-MG,visitante,4.333333333333333,2.3666666666666667
2034,Ricardo Goulart,68833,Santos,MEI,0.5571428571428572,0.5599999999999999,Bragantino,visitante,4.1571428571428575,2.3585714285714285
2035,Fernando Diniz,72391,Fluminense,TEC,5.644285714285713,3.208461538461538,Avaí,visitante,1.5,2.354230769230769
2036,Depietri,114138,Fortaleza,ATA,0.47000000000000003,0.37499999999999994,América-MG,visitante,4.333333333333333,2.3541666666666665
2037,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.040000000000000036,Botafogo,visitante,4.666666666666667,2.3533333333333335
2038,Marcos Guilherme,83266,São Paulo,ATA,1.35,0.7833333333333333,Palmeiras,visitante,3.8666666666666667,2.325
2039,Luciano Castán,68942,Coritiba,ZAG,3.393333333333333,1.3999999999999997,Athletico-PR,visitante,3.246666666666667,2.3233333333333333
2040,Manoel,69014,Fluminense,ZAG,4.192857142857144,3.11,Avaí,visitante,1.5,2.3049999999999997
2041,Bruno Melo,84339,Corinthians,LAT,6.2,2.5250000000000004,Goiás,visitante,2.066666666666667,2.2958333333333334
2042,Sidcley,86764,Cuiabá,LAT,6.1000000000000005,-0.0666666666666667,Ceará,visitante,4.633333333333334,2.2833333333333337
2043,Vinícius Balieiro,110605,Santos,MEI,0.0,0.35,Bragantino,visitante,4.1571428571428575,2.2535714285714286
2044,Calegari,104276,Fluminense,LAT,2.8333333333333335,3.0,Avaí,visitante,1.5,2.25
2045,Warley,104646,Coritiba,LAT,2.8749999999999996,1.2333333333333334,Athletico-PR,visitante,3.246666666666667,2.24
2046,Du Queiroz,113687,Corinthians,MEI,2.9333333333333322,2.4083333333333328,Goiás,visitante,2.066666666666667,2.2375
2047,Fábio,37656,Fluminense,GOL,3.375,2.966666666666667,Avaí,visitante,1.5,2.2333333333333334
2048,Nathan,87009,Fluminense,MEI,2.4000000000000004,2.9111111111111114,Avaí,visitante,1.5,2.2055555555555557
2049,Carabajal,98723,Santos,MEI,2.35,0.25,Bragantino,visitante,4.1571428571428575,2.2035714285714287
2050,Samuel Xavier,73384,Fluminense,LAT,6.276923076923078,2.8230769230769233,Avaí,visitante,1.5,2.161538461538462
2051,Cantillo,85315,Corinthians,MEI,1.714285714285714,2.2,Goiás,visitante,2.066666666666667,2.1333333333333337
2052,Matheus Jussa,91689,Fortaleza,MEI,0.7833333333333333,-0.08571428571428566,América-MG,visitante,4.333333333333333,2.123809523809524
2053,Bruno Méndez,103700,Corinthians,ZAG,4.611111111111111,2.07,Goiás,visitante,2.066666666666667,2.0683333333333334
2054,Arthur Sousa,120856,Corinthians,ATA,1.2,0.0,Goiás,visitante,2.066666666666667,2.066666666666667
2055,Bernardo,112368,Coritiba,MEI,1.7444444444444445,0.8142857142857143,Athletico-PR,visitante,3.246666666666667,2.0304761904761905
2056,Adson,111682,Corinthians,MEI,4.538461538461538,1.9600000000000002,Goiás,visitante,2.066666666666667,2.0133333333333336
2057,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003,Palmeiras,visitante,3.8666666666666667,2.013333333333333
2058,Cano,79631,Fluminense,ATA,9.881249999999998,2.513333333333333,Avaí,visitante,1.5,2.006666666666667
2059,Giuliano,51548,Corinthians,MEI,1.0846153846153845,1.9454545454545453,Goiás,visitante,2.066666666666667,2.006060606060606
2060,Nathan,113157,Coritiba,LAT,0.9999999999999999,0.7333333333333334,Athletico-PR,visitante,3.246666666666667,1.9900000000000002
2061,Ed Carlos,118747,Santos,MEI,2.65,-0.2,Bragantino,visitante,4.1571428571428575,1.9785714285714286
2062,Rafael Ramos,93236,Corinthians,LAT,5.366666666666667,1.8666666666666665,Goiás,visitante,2.066666666666667,1.9666666666666668
2063,Léo,85626,São Paulo,ZAG,2.4818181818181824,0.039999999999999994,Palmeiras,visitante,3.8666666666666667,1.9533333333333334
2064,Auro,88540,Santos,LAT,0.95,-0.26666666666666666,Bragantino,visitante,4.1571428571428575,1.9452380952380954
2065,Robinho,62104,Coritiba,MEI,1.8714285714285714,0.5777777777777778,Athletico-PR,visitante,3.246666666666667,1.9122222222222225
2066,Thonny Anderson,101484,Coritiba,MEI,2.0700000000000003,0.5333333333333333,Athletico-PR,visitante,3.246666666666667,1.8900000000000001
2067,Diego,115678,Coritiba,LAT,4.04,0.5,Athletico-PR,visitante,3.246666666666667,1.8733333333333335
2068,José Hugo,116056,Coritiba,ATA,2.166666666666667,0.5,Athletico-PR,visitante,3.246666666666667,1.8733333333333335
2069,Jemerson,84263,Atlético-MG,ZAG,4.666666666666667,0.16666666666666666,Flamengo,visitante,3.5357142857142856,1.851190476190476
2070,André,107498,Fluminense,MEI,4.386666666666667,2.1416666666666666,Avaí,visitante,1.5,1.8208333333333333
2071,Yago Felipe,87747,Fluminense,MEI,1.0333333333333334,2.1,Avaí,visitante,1.5,1.8
2072,Régis,82647,Coritiba,MEI,0.7857142857142856,0.33749999999999997,Athletico-PR,visitante,3.246666666666667,1.7920833333333335
2073,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5,Goiás,visitante,2.066666666666667,1.7833333333333334
2074,Henrique,50856,Coritiba,ZAG,2.62,0.25,Athletico-PR,visitante,3.246666666666667,1.7483333333333335
2075,Vitor Ricardo,107226,Fortaleza,LAT,5.4,-0.85,América-MG,visitante,4.333333333333333,1.7416666666666665
2076,Caio Paulista,102318,Fluminense,ATA,3.366666666666667,1.973333333333333,Avaí,visitante,1.5,1.7366666666666664
2077,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667,Flamengo,visitante,3.5357142857142856,1.7345238095238094
2078,Savarino,98672,Atlético-MG,ATA,10.450000000000001,-0.1,Flamengo,visitante,3.5357142857142856,1.7178571428571427
2079,Roni,105585,Corinthians,MEI,0.9777777777777779,1.3499999999999999,Goiás,visitante,2.066666666666667,1.7083333333333335
2080,Matheus Cadorini,111688,Internacional,ATA,1.4,-1.3,Botafogo,visitante,4.666666666666667,1.6833333333333336
2081,Marrony,101717,Fluminense,ATA,0.32,1.8399999999999999,Avaí,visitante,1.5,1.67
2082,Maycon,94154,Corinthians,MEI,0.9142857142857144,1.1799999999999997,Goiás,visitante,2.066666666666667,1.6233333333333333
2083,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0,Goiás,visitante,2.066666666666667,1.5333333333333334
2084,Gustavo Mosquito,97450,Corinthians,ATA,4.29,0.8875,Goiás,visitante,2.066666666666667,1.4770833333333333
2085,David Braz,50317,Fluminense,ZAG,0.7857142857142857,1.4250000000000003,Avaí,visitante,1.5,1.4625000000000001
2086,Martinelli,109573,Fluminense,MEI,1.4416666666666667,1.4222222222222223,Avaí,visitante,1.5,1.4611111111111112
2087,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0,Palmeiras,visitante,3.8666666666666667,1.4333333333333333
2088,Pineida,87838,Fluminense,LAT,3.8249999999999997,1.2999999999999998,Avaí,visitante,1.5,1.4
2089,Vera,107950,Corinthians,MEI,5.0,0.7000000000000001,Goiás,visitante,2.066666666666667,1.3833333333333335
2090,Willian,42116,Fluminense,ATA,2.013333333333333,1.2333333333333334,Avaí,visitante,1.5,1.3666666666666667
2091,Ramiro,78715,Corinthians,MEI,2.425,0.6,Goiás,visitante,2.066666666666667,1.3333333333333335
2092,Giovane,117849,Corinthians,ATA,0.26666666666666666,0.5333333333333333,Goiás,visitante,2.066666666666667,1.3
2093,Felipe Melo,38545,Fluminense,ZAG,1.45,1.011111111111111,Avaí,visitante,1.5,1.2555555555555555
2094,Matheus Martins,111831,Fluminense,ATA,5.158333333333333,0.9272727272727274,Avaí,visitante,1.5,1.2136363636363636
2095,Michel Araújo ,107173,Fluminense,MEI,6.033333333333334,0.8,Avaí,visitante,1.5,1.15
2096,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2,Goiás,visitante,2.066666666666667,1.1333333333333335
2097,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,0.6,Avaí,visitante,1.5,1.05
2098,John Kennedy,110759,Fluminense,ATA,0.75,0.45000000000000007,Avaí,visitante,1.5,0.9750000000000001
2099,Xavier,102067,Corinthians,MEI,1.1,-0.15000000000000002,Goiás,visitante,2.066666666666667,0.9583333333333335
2100,Wellington,62129,Fluminense,MEI,0.9199999999999999,0.3166666666666667,Avaí,visitante,1.5,0.9083333333333333
2101,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15,Avaí,visitante,1.5,0.825
2102,David Duarte,91772,Fluminense,ZAG,2.1999999999999997,-0.15,Avaí,visitante,1.5,0.675
2103,Robert Renan,117330,Corinthians,ZAG,2.9,-0.75,Goiás,visitante,2.066666666666667,0.6583333333333334
2104,Alexandre Jesus,107044,Fluminense,ATA,1.75,-0.25,Avaí,visitante,1.5,0.625
2105,Rafael William,113061,Coritiba,GOL,4.0,-4.0,Athletico-PR,visitante,3.246666666666667,-0.3766666666666665
