,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1728,Henrique Lordelo,107259,Goiás,MEI,2.3,-2.4,Fluminense,mandante,2.5,2.4
1729,Gabriel Novaes,109639,Bragantino,ATA,1.2,0.0,Fortaleza,mandante,3.5625,2.38125
1730,Willian Arão,78478,Flamengo,MEI,1.3166666666666667,3.771428571428572,Juventude,mandante,3.4375,2.377083333333333
1731,Camacho,68770,Santos,MEI,1.625,2.075,Botafogo,mandante,3.111111111111111,2.3680555555555554
1732,Taison,62114,Internacional,MEI,1.2999999999999998,2.375,São Paulo,mandante,3.411111111111111,2.355555555555555
1733,Thiago Maia,89637,Flamengo,MEI,1.2333333333333334,1.9833333333333334,Juventude,mandante,3.4375,2.3354166666666667
1734,Carlos de Pena,87242,Internacional,ATA,1.257142857142857,6.0,São Paulo,mandante,3.411111111111111,2.334126984126984
1735,Felipe Jonatan,101708,Santos,LAT,1.55,0.5,Botafogo,mandante,3.111111111111111,2.3305555555555557
1736,Wesley Moraes,97339,Internacional,ATA,1.2333333333333332,0.040000000000000036,São Paulo,mandante,3.411111111111111,2.322222222222222
1737,Andreas Pereira,89274,Flamengo,MEI,1.15,4.442857142857143,Juventude,mandante,3.4375,2.29375
1738,Weverson,109426,Bragantino,LAT,1.0,0.0,Fortaleza,mandante,3.5625,2.28125
1739,Giovane,117849,Corinthians,ATA,0.55,0.30000000000000004,Coritiba,mandante,4.0,2.275
1740,Eric Ramires,103295,Bragantino,MEI,0.9666666666666668,1.1666666666666667,Fortaleza,mandante,3.5625,2.2645833333333334
1741,Osorio,113010,Cuiabá,MEI,1.45,2.025,Atlético-MG,mandante,3.0714285714285716,2.2607142857142857
1742,Alan Empereur,88033,Cuiabá,ZAG,1.4,1.7666666666666666,Atlético-MG,mandante,3.0714285714285716,2.2357142857142858
1743,Paulinho,69034,Corinthians,MEI,0.4,4.2,Coritiba,mandante,4.0,2.2
1744,Felipe Marques,101054,Cuiabá,ATA,1.3166666666666667,0.5625,Atlético-MG,mandante,3.0714285714285716,2.1940476190476192
1745,Victor Hugo,116034,Flamengo,MEI,0.9,1.8,Juventude,mandante,3.4375,2.16875
1746,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2,Coritiba,mandante,4.0,2.15
1747,Wellington Paulista,38279,América-MG,ATA,0.55,-0.15,Palmeiras,mandante,3.7142857142857144,2.132142857142857
1748,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.175,Atlético-GO,mandante,4.4,2.125
1749,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5,Coritiba,mandante,4.0,2.12
1750,Kawê,109246,América-MG,ATA,0.5,-0.9,Palmeiras,mandante,3.7142857142857144,2.107142857142857
1751,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0,Atlético-GO,mandante,4.4,2.1
1752,Reynaldo,97768,Goiás,ZAG,1.7,2.742857142857143,Fluminense,mandante,2.5,2.1
1753,Elton,38588,Cuiabá,ATA,1.125,2.7,Atlético-MG,mandante,3.0714285714285716,2.0982142857142856
1754,Caio,101601,Goiás,MEI,1.6714285714285713,2.08,Fluminense,mandante,2.5,2.0857142857142854
1755,Kaiky,111637,Santos,ZAG,1.0,0.0,Botafogo,mandante,3.111111111111111,2.0555555555555554
1756,Auro,88540,Santos,LAT,1.0,-0.35000000000000003,Botafogo,mandante,3.111111111111111,2.0555555555555554
1757,Rafael Gava,78867,Cuiabá,MEI,1.0,1.3,Atlético-MG,mandante,3.0714285714285716,2.0357142857142856
1758,Jenison,71505,Cuiabá,ATA,1.0,1.6199999999999999,Atlético-MG,mandante,3.0714285714285716,2.0357142857142856
1759,Caio Vidal,107745,Internacional,ATA,0.65,1.675,São Paulo,mandante,3.411111111111111,2.0305555555555554
1760,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.7,Palmeiras,mandante,3.7142857142857144,2.007142857142857
1761,Yan Souto,115511,Goiás,ZAG,1.5,3.6500000000000004,Fluminense,mandante,2.5,2.0
1762,Maguinho,72532,Goiás,LAT,1.48,2.6625,Fluminense,mandante,2.5,1.99
1763,Vitão,97900,Internacional,ZAG,0.525,4.0,São Paulo,mandante,3.411111111111111,1.9680555555555554
1764,Pedro Junqueira,118304,Goiás,ATA,1.4000000000000001,1.9000000000000001,Fluminense,mandante,2.5,1.9500000000000002
1765,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.19999999999999996,Atlético-MG,mandante,3.0714285714285716,1.935714285714286
1766,Andrés Hurtado,110715,Bragantino,LAT,0.30000000000000004,3.3249999999999997,Fortaleza,mandante,3.5625,1.93125
1767,Auremir,77570,Goiás,MEI,1.3499999999999999,-0.025000000000000022,Fluminense,mandante,2.5,1.9249999999999998
1768,Roni,105585,Corinthians,MEI,-0.16,1.3666666666666665,Coritiba,mandante,4.0,1.92
1769,Jan Hurtado,105301,Bragantino,ATA,0.26666666666666666,1.8,Fortaleza,mandante,3.5625,1.9145833333333333
1770,Everton,50301,Cuiabá,MEI,0.7499999999999999,5.266666666666667,Atlético-MG,mandante,3.0714285714285716,1.9107142857142858
1771,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0,Palmeiras,mandante,3.7142857142857144,1.9071428571428573
1772,Dadá Belmonte,94263,Goiás,ATA,1.3142857142857143,2.642857142857143,Fluminense,mandante,2.5,1.907142857142857
1773,Fellipe Bastos,70116,Goiás,MEI,1.2285714285714284,2.0571428571428574,Fluminense,mandante,2.5,1.8642857142857143
1774,Rivas,108659,Cuiabá,MEI,0.6,1.9,Atlético-MG,mandante,3.0714285714285716,1.8357142857142859
1775,Ricardo Goulart,68833,Santos,MEI,0.5571428571428572,0.5599999999999999,Botafogo,mandante,3.111111111111111,1.8341269841269843
1776,Danilo Barcelos,84382,Goiás,LAT,1.1500000000000001,1.6285714285714283,Fluminense,mandante,2.5,1.8250000000000002
1777,Matheus Sales,89285,Goiás,MEI,1.1428571428571428,1.6857142857142857,Fluminense,mandante,2.5,1.8214285714285714
1778,Willian Maranhão,87262,Santos,MEI,0.4,2.0500000000000003,Botafogo,mandante,3.111111111111111,1.7555555555555555
1779,Matheus França,115100,Flamengo,MEI,-0.04999999999999999,-0.4,Juventude,mandante,3.4375,1.69375
1780,Welliton,106108,Bragantino,ATA,-0.3,-0.1,Fortaleza,mandante,3.5625,1.63125
1781,Paulão,63172,Cuiabá,ZAG,0.15000000000000002,1.9599999999999997,Atlético-MG,mandante,3.0714285714285716,1.6107142857142858
1782,Vinicius,68917,Goiás,ATA,0.6000000000000001,3.925,Fluminense,mandante,2.5,1.55
1783,Renato Junior,108741,Goiás,ATA,0.42000000000000004,1.7999999999999998,Fluminense,mandante,2.5,1.46
1784,Carlos Sánchez,81677,Santos,MEI,-0.25,-1.5,Botafogo,mandante,3.111111111111111,1.4305555555555556
1785,Luan Dias,107416,Goiás,MEI,0.3500000000000001,0.6999999999999998,Fluminense,mandante,2.5,1.425
1786,Estevão,117870,Internacional,MEI,-0.6,-0.1,São Paulo,mandante,3.411111111111111,1.4055555555555554
1787,Gabriel Pirani,110607,Santos,MEI,-0.4,0.65,Botafogo,mandante,3.111111111111111,1.3555555555555556
1788,Ramon,101597,Bragantino,LAT,-1.0,2.1666666666666665,Fortaleza,mandante,3.5625,1.28125
1789,Kaíque Rocha,103684,Internacional,ZAG,-1.0,4.233333333333333,São Paulo,mandante,3.411111111111111,1.2055555555555555
1790,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0,Fluminense,mandante,2.5,1.2
1791,Hugo,107908,Goiás,LAT,-0.1,3.4666666666666663,Fluminense,mandante,2.5,1.2
1792,Luan,63219,Goiás,MEI,-0.4,-0.4,Fluminense,mandante,2.5,1.05
1793,Matheus Alves,91712,Goiás,GOL,-1.0,0.0,Fluminense,mandante,2.5,0.75
